delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5576	18	41	813
5584	12	52	798
5576	20	32	798
5584	21	41	789
5576	-1	59	785
5540	9	51	776
5532	21	43	807
5400	26	39	802
5404	19	44	789
5408	17	49	778
5576	12	50	798
5584	7	49	787
5524	20	36	805
5576	15	43	783
5580	14	35	799
5580	18	40	806
5580	8	49	794
5528	11	40	795
5580	18	42	793
5576	18	39	786
5576	14	33	794
5584	18	47	776
5576	14	45	803
5584	10	47	793
5576	19	51	809
5408	10	42	795
5404	22	45	796
5576	14	38	792
5580	23	47	790
5576	224	18	661
5464	1116	666	-2258
5644	-1755	553	-1607
5484	-936	209	901
5540	107	-8	1027
5296	-83	-218	639
5668	85	-4	960
5540	108	377	764
5512	-38	157	827
5664	21	-128	785
5472	-22	-155	787
5668	73	150	849
5464	49	215	830
5644	2	-9	801
5476	3	-64	771
5360	-12	68	775
5600	50	188	843
5464	49	53	829
5576	-5	-150	766
5612	18	15	798
5576	20	206	797
5640	33	176	816
5460	2	-65	796
5544	26	-107	798
5300	12	69	820
5576	23	177	796
5640	6	62	798
5524	4	-37	771
5536	18	34	804
5584	40	126	823
5636	13	55	803
5580	8	-37	793
5536	7	1	781
5648	32	146	813
5460	39	120	816
5644	25	-16	817
5588	5	-37	786
5540	4	61	784
5524	22	124	786
5640	22	33	805
5580	994	70	2033
5516	-913	598	-2065
5608	-188	-168	266
5548	-445	270	601
5540	139	-145	789
5524	18	-22	778
5592	-45	153	837
5660	41	225	744
5464	-20	-28	831
5612	81	-75	805
5588	29	-16	821
5596	41	161	833
5464	-16	132	740
5304	-18	-7	797
5560	34	11	790
5576	47	46	840
5584	56	41	837
5576	10	31	760
5576	-31	29	801
5600	5	126	776
5584	20	96	816
5584	68	-16	813
5588	23	-52	795
5596	10	54	799
5580	-2	157	772
5420	10	100	800
5296	39	-18	795
5592	37	-42	815
5596	36	42	815
5572	11	100	797
5644	-14	53	804
5420	18	32	788
5400	38	30	822
5584	61	-287	739
5472	-662	845	-847
5544	-433	-614	-2344
5628	-131	618	994
5528	-22	5	949
5548	-49	-293	723
5316	47	65	896
5576	53	240	787
5640	-33	123	843
5480	2	-46	771
5544	-75	-129	763
5660	68	150	831
5464	29	158	842
5296	72	-6	820
5532	11	-41	813
5416	-19	84	765
5424	-2	174	815
5248	32	63	790
5404	17	-83	794
5592	22	-55	809
5420	23	127	801
5288	30	201	809
5636	10	61	791
5580	-18	-79	783
5608	27	-11	807
5424	33	109	822
5288	37	78	812
5404	5	12	782
5524	4	44	766
5528	21	113	783
5640	31	74	808
5580	21	-33	814
5416	4	-39	776
5360	13	101	791
5468	13	165	789
5288	26	59	804
5404	-828	-87	-739
5504	-586	539	-567
5552	-642	439	-678
5548	2	-68	685
5540	-114	-202	679
5376	-139	117	643
5532	142	-116	934
5532	114	193	842
5516	-79	77	750
5424	6	-13	762
5540	-31	-2	802
5552	-22	69	827
5600	108	116	854
5512	19	-28	809
5596	16	-9	793
5536	-15	118	763
5660	-6	118	804
5420	21	37	799
5404	22	-112	812
5472	55	18	818
5580	43	170	805
5636	0	127	809
5592	2	30	775
5524	-13	-47	787
5616	62	35	806
5576	25	66	810
5580	28	58	789
5576	3	38	768
5524	13	74	791
5584	26	82	823
5576	29	12	811
5580	21	-37	780
5592	12	24	783
5408	13	120	782
5288	22	109	792
5284	2506	389	-262
5588	710	-508	1741
5588	518	1624	-1676
5644	-15	-34	791
5440	-611	223	808
5360	-67	577	421
5480	-118	-178	1340
5256	72	158	327
5296	-19	-131	1149
5544	159	-51	621
5300	81	73	918
5584	-34	115	759
5652	-42	41	745
5420	26	66	840
5408	3	29	770
5524	70	45	870
5576	69	39	803
5584	-10	-18	767
5608	-3	81	804
5548	-12	137	766
5480	44	72	834
5584	40	-20	799
5588	41	-37	796
5600	-7	80	796
5536	-10	130	774
5664	-4	80	805
5536	14	4	787
5524	56	14	824
5580	36	37	829
5576	18	94	770
5580	-28	35	798
5596	5	48	765
5532	19	55	814
5576	55	37	803
5576	33	15	808
5580	-6	36	800
5540	-5	90	770
5544	-706	375	105
5532	-83	2098	1075
5420	472	921	-503
5536	-14	65	814
5592	-97	-115	690
5500	-66	-25	665
5608	124	87	922
5460	3	211	826
5416	50	100	760
5460	-63	-60	736
5616	-67	-56	788
5608	79	155	832
5464	31	115	819
5296	67	-23	815
5588	17	-25	806
5592	-20	87	767
5600	25	151	797
5460	8	29	801
5352	34	-109	801
5476	45	12	806
5404	33	165	799
5460	4	146	804
5592	-5	1	787
5652	-2	-54	795
5556	19	22	825
5576	49	109	813
5468	11	52	803
5404	12	26	785
5576	1	55	804
5528	4	95	805
5524	31	55	808
5584	12	-37	803
5588	24	6	788
5520	19	110	803
5644	29	143	792
5464	25	22	800
5408	21	-32	779
5416	12	23	786
5400	12	95	796
5584	11	74	781
5576	11	33	799
5404	18	29	801
5408	41	75	797
5576	32	59	797
5576	4	22	782
5532	-6	14	780
5540	22	70	797
5580	25	94	806
5576	29	46	796
5584	10	-1	797
5536	12	26	791
5576	8	81	785
5532	14	64	794
5576	17	11	811
5580	14	21	802
5576	32	72	804
5584	14	74	797
5576	9	24	783
5532	9	13	787
5696	6	58	793
5528	18	63	819
5580	27	56	793
5580	7	25	800
5528	3	54	804
5524	16	63	791
5584	12	47	807
5576	23	14	785
5580	20	27	798
5580	19	65	799
5576	12	71	796
5584	4	31	781
5524	18	15	795
5584	15	30	812
5576	21	56	819
5580	10	60	792
5580	8	46	790
5524	16	41	803
5580	21	53	787
5580	21	36	798
5580	17	27	803
5576	20	41	795
5580	16	64	777
5576	20	50	805
5584	16	27	797
5576	16	19	790
5576	12	40	792
5584	6	59	805
5524	14	61	789
5584	8	36	798
5524	23	33	813
5584	20	38	767
5572	21	36	793
5584	7	32	781
5524	9	41	807
5352	17	56	807
5584	14	40	802
5576	17	47	792
5576	572	-722	1106
5592	-201	-1107	-53
5560	847	1062	-275
5592	-903	-1133	938
5428	-152	-553	2342
5260	331	869	-363
5360	-96	117	1756
5536	-10	452	569
5656	-139	-240	717
5552	107	-201	915
5528	52	70	729
5584	93	177	990
5460	-43	97	650
5420	-28	-33	837
5444	33	81	760
5400	36	123	829
5464	39	1	879
5524	55	-95	748
5420	-52	-31	786
5436	-17	161	767
5660	47	228	798
5460	18	20	842
5404	42	-140	792
5480	23	-32	833
5588	4	157	797
5592	-8	148	797
5596	1	11	784
5532	22	-45	798
5592	60	53	846
5576	43	92	806
5580	-2	39	793
5540	-39	-10	752
5616	6	67	777
5524	39	111	826
5640	61	49	820
5576	9	-35	804
5540	7	18	785
5528	-16	133	776
5480	1	111	805
5416	-1441	-1259	-823
5500	-935	678	-1642
5604	-1434	-502	-1606
5504	1002	628	739
5568	-63	-109	827
5672	72	-45	685
5588	-29	-26	893
5440	126	202	854
5340	-47	125	786
5480	-38	-33	777
5264	39	-17	745
5240	18	119	822
5296	52	147	856
5288	43	34	846
5576	-12	-61	800
5616	-30	9	776
5536	23	189	788
5644	-15	91	793
5596	60	-36	788
5416	15	-84	815
5244	43	90	787
5408	10	185	806
5460	-10	96	786
5604	-25	-40	787
5608	31	-8	791
5532	39	66	823
5584	45	82	825
5576	5	28	780
5532	-7	40	785
5540	8	96	805
5348	31	78	799
5584	36	-19	813
5592	16	-21	805
5596	-2647	131	341
5588	-1060	-889	-101
5440	-1341	679	-682
5608	155	128	929
5516	61	-62	913
5244	85	-67	785
5420	108	54	906
5456	79	235	810
5644	-28	145	756
5480	-91	-68	752
5260	42	13	771
5404	8	71	853
5532	47	78	841
5572	29	-27	805
5596	-4	14	788
5540	-43	102	758
5480	32	172	811
5644	15	-16	818
5588	56	-101	818
5480	14	-5	809
5360	39	181	808
5460	-1	175	810
5248	-18	9	783
5368	12	-79	792
5592	36	-10	824
5596	65	98	822
5576	-5	79	799
5540	-7	49	767
5548	-5	64	803
5540	34	83	812
5584	38	34	820
5572	14	-42	815
5596	6	19	773
5524	0	126	788
5592	-1828	2274	-1353
5544	-1070	-118	-1369
5672	264	754	1035
5576	-149	-401	843
5548	-142	151	675
5540	80	-126	986
5644	76	145	825
5468	46	211	824
5636	5	44	777
5524	-62	-106	734
5496	46	28	804
5400	2	103	804
5592	87	79	818
5404	56	1	784
5344	-36	-11	758
5616	7	118	800
5584	27	150	793
5464	-5	-34	793
5556	38	-87	813
5244	15	53	810
5400	31	164	812
5468	14	123	812
5636	18	-12	772
5592	-17	-37	790
5616	38	49	815
5572	19	91	810
5408	27	36	781
5404	12	32	787
5576	10	60	780
5580	29	99	796
5580	22	28	792
5408	4	-39	799
5360	-409	-406	818
5548	-2035	-14	-1596
5624	-1923	251	-2768
5484	-727	806	1405
5596	153	-435	1126
5580	54	-126	656
5652	67	-14	839
5420	81	79	787
5400	-3	151	805
5420	21	8	777
5356	-10	-32	740
5604	-38	19	786
5604	49	103	824
5460	84	80	812
5576	-21	-82	792
5616	13	69	771
5576	-27	136	810
5488	43	132	814
5288	-9	-63	812
5544	35	-101	810
5300	53	93	790
5584	4	194	811
5584	-16	96	789
5600	12	-31	794
5592	5	-39	805
5540	59	85	816
5576	24	88	814
5584	9	25	776
5524	-1	39	779
5540	22	73	802
5580	40	84	814
5576	22	-15	825
5592	49	-50	786
5592	-209	1917	-1789
5492	-2516	180	-1971
5312	-621	836	1179
5592	28	-289	1301
5532	145	-245	664
5532	-30	-76	907
5260	109	222	771
5340	0	282	749
5592	-61	11	812
5596	-36	-175	720
5496	80	0	815
5520	32	125	854
5288	71	138	803
5640	-23	-24	787
5608	-43	-31	744
5436	38	147	812
5296	33	113	831
5632	40	-45	788
5596	12	-88	813
5592	-9	94	774
5540	22	213	809
5468	14	90	780
5400	27	-99	800
5416	28	-59	818
5424	29	116	813
5460	3	160	821
5584	11	44	796
5584	7	-16	774
5536	30	29	814
5580	49	108	821
5636	-1042	-230	-1407
5508	-1747	-851	673
5600	-813	-1905	-380
5624	209	571	1294
5572	124	-219	511
5528	-81	43	848
5600	85	116	705
5460	49	93	889
5412	36	169	861
5460	-52	-4	705
5552	-77	-92	825
5264	80	122	809
5292	39	155	829
5636	8	33	848
5524	-4	-74	756
5556	1	47	801
5524	-14	133	806
5308	52	121	817
5640	7	-46	815
5532	12	-59	789
5600	51	96	824
5576	8	157	799
5588	13	47	802
5576	-20	-58	802
5440	32	15	782
5404	37	107	838
5460	26	92	798
5584	-2	9	785
5652	4	15	776
5532	18	91	806
5576	29	86	809
5576	17	-11	790
5596	19	-10	803
5592	-190	140	305
5540	-702	724	-689
5544	-1826	351	-1102
5492	-783	96	847
5304	-118	24	665
5648	47	-375	836
5480	-7	-13	815
5548	126	207	775
5340	-27	98	828
5600	-25	-51	759
5608	20	-39	776
5416	-29	70	808
5428	89	152	851
5464	61	45	824
5580	5	-57	787
5536	14	47	788
5576	-8	171	796
5600	18	80	815
5576	16	-52	800
5596	23	-63	801
5588	49	118	804
5472	23	158	827
5288	9	64	785
5696	-21	-43	798
5444	10	-3	802
5708	42	99	808
5400	26	58	810
5408	28	30	783
5576	12	47	791
5580	5	105	795
5412	41	87	813
5404	7	-14	809
5540	7	-35	801
5536	15	64	801
5572	22	136	805
5644	28	71	812
5576	18	-13	799
5420	9	8	819
5296	13	73	789
5576	6	76	802
5532	1	32	786
5348	16	32	777
5576	40	57	798
5584	26	70	815
5576	8	29	784
5532	6	5	803
5640	2	50	786
5528	14	86	803
5576	38	54	806
5576	25	2	797
5528	13	21	805
5576	8	68	800
5532	7	74	813
5696	23	27	802
5408	23	10	793
5404	29	47	803
5576	20	73	809
5580	5	46	795
5524	9	18	793
5532	11	32	779
5576	20	68	794
5576	30	48	808
5584	18	36	816
5576	17	34	778
5580	5	68	785
5528	13	57	816
5580	24	21	794
5576	24	10	800
5584	18	49	815
5576	21	79	797
5576	7	62	790
5532	11	22	800
5576	19	28	795
5584	19	43	809
5576	22	52	807
5580	13	45	786
5576	11	40	799
5580	11	51	799
5580	14	47	795
5580	11	27	801
5580	8	30	797
5524	2	60	789
5532	12	80	803
5576	15	41	794
5580	12	25	794
5580	14	35	789
5576	11	50	800
5580	10	57	782
5576	9	55	800
5532	12	36	798
5572	19	41	805
5584	17	50	805
5576	8	35	786
5524	1	44	796
5356	2	59	795
5524	13	49	810
5584	18	44	795
5576	12	25	805
5576	8	44	786
5532	4	46	805
5524	7	53	791
5352	19	36	793
5584	18	32	794
5576	23	49	802
5580	7	49	798
5524	21	36	802
5584	13	33	796
5572	15	45	789
5584	22	47	808
5576	21	37	809
5576	22	37	791
5584	0	41	797
5524	15	44	807
5580	13	46	804
5576	14	50	802
5584	11	37	805
5576	9	49	783
5524	16	57	793
5584	3	48	801
5524	12	29	802
5408	22	38	792
5404	20	52	806
5400	16	50	792
5584	9	41	806
5524	13	31	789
5576	22	41	812
5584	26	39	787
5576	15	33	813
5584	17	35	788
5576	12	54	789
5580	13	46	791
5580	18	38	800
5400	13	29	812
5408	11	42	808
5576	14	45	817
5584	11	44	794
5576	12	36	786
5404	18	47	788
5408	12	38	807
5576	12	42	810
5576	11	43	795
5580	21	46	795
5576	10	43	798
5412	20	37	802
5400	18	39	798
5576	24	32	786
5584	21	43	788
5576	14	53	796
5408	10	46	812
5404	18	49	792
5576	11	40	797
5584	8	58	782
5524	8	50	802
5532	13	47	790
5576	11	49	792
5576	20	41	814
5584	13	42	790
5576	15	32	794
5580	8	41	804
5524	10	47	787
5584	8	46	794
5524	20	47	792
5576	8	35	800
5532	16	45	804
5400	6	56	795
5532	7	53	797
5524	11	39	790
5576	13	37	808
5584	17	45	797
5576	21	39	788
5580	21	48	782
5576	15	38	799
5584	6	46	786
5524	24	53	800
5576	14	45	795
5584	15	47	801
5576	4	53	794
5532	15	55	815
5572	22	40	790
5584	23	43	800
5576	13	44	800
5580	19	49	799
5576	9	41	790
5524	24	39	798
5412	20	42	785
5400	14	47	812
5404	8	46	811
5528	13	42	831
5576	13	49	794
5584	15	37	792
5576	12	39	784
5576	22	40	796
5584	12	36	809
5576	20	47	798
5580	13	49	796
5576	13	41	795
5584	21	44	789
5400	13	38	795
5400	13	36	792
5584	16	49	806
5576	14	42	815
5580	12	41	789
5576	11	52	789
5404	7	38	802
5356	19	43	802
5576	9	43	814
5524	12	44	798
5584	22	47	812
5576	20	41	802
5580	14	46	798
5576	16	39	797
5584	17	45	793
5576	22	42	794
5576	18	37	806
5584	26	43	809
5576	9	50	791
5532	22	46	776
5572	11	53	811
5584	12	46	788
5576	13	45	791
5580	16	38	813
5576	4	52	788
5528	12	44	794
5580	12	47	773
5580	2	51	797
5532	10	46	806
5572	20	46	792
5584	13	54	810
5576	10	39	788
5584	11	46	798
5576	10	33	797
5576	19	41	791
5584	9	39	807
5524	19	36	804
5580	22	45	807
5576	17	54	800
5584	16	41	799
5576	10	41	786
5576	18	44	798
5584	13	48	798
5576	13	41	795
5584	15	46	791
5576	13	42	784
5580	10	49	813
5576	22	40	797
5584	19	44	803
5576	18	40	810
5580	16	46	793
5580	22	51	800
5400	15	42	810
5408	23	50	792
5576	11	44	798
5580	16	42	793
5580	18	43	817
5400	23	47	801
5404	14	51	790
5580	24	43	792
5576	23	37	795
5584	14	45	794
5400	14	44	799
5404	9	46	794
5528	6	50	787
5528	10	51	791
5580	14	40	804
5576	9	42	806
5524	12	46	797
5236	16	40	780
5404	7	48	807
5520	8	51	791
5532	9	44	795
5524	23	49	789
5404	5	50	799
5532	14	36	830
5576	16	42	794
5584	13	39	790
5576	18	49	787
5576	13	43	797
5584	6	45	772
5524	19	51	796
5584	8	43	796
5524	14	39	791
5584	11	43	786
5576	4	46	783
5524	5	49	799
5704	5	47	792
5528	14	38	795
5584	16	53	790
5576	14	45	794
5580	12	41	810
5576	17	49	792
5584	5	45	796
5524	8	44	813
5524	20	47	799
5584	9	51	810
5524	7	45	810
5704	14	36	794
5404	16	44	785
5400	14	46	802
5584	12	44	814
5576	12	43	791
5408	12	40	803
5404	9	55	789
5524	13	48	797
5580	22	48	793
5576	18	41	805
5584	11	54	787
5576	27	53	795
5584	19	35	806
5576	20	34	792
5576	14	42	804
5584	8	44	786
5524	13	50	794
5584	8	42	812
5524	8	48	790
5528	8	49	795
5528	12	39	813
5400	5	44	788
5532	8	45	801
5524	19	46	792
5576	16	38	812
5584	24	41	798
5576	12	40	788
5580	23	39	800
5576	17	45	785
5584	17	52	799
5576	16	45	802
5580	21	44	797
5580	18	41	786
5576	16	39	807
5580	16	36	792
5576	9	52	800
5532	5	41	796
5528	21	51	790
5580	10	48	805
5576	12	46	804
5576	16	50	785
5580	8	47	801
5528	12	36	779
5580	8	47	797
5528	8	46	785
5348	10	35	793
5584	12	41	809
5576	15	48	814
5580	21	38	804
5576	15	46	801
5580	13	38	778
5576	15	39	803
5584	22	42	792
5576	13	50	794
5404	17	41	812
5408	16	31	795
5576	11	51	791
5576	19	40	795
5584	10	48	797
5400	17	44	790
5404	17	55	804
5584	14	40	809
5576	11	45	791
5580	9	46	801
5524	21	47	801
5584	10	49	807
5576	17	36	806
5580	13	48	788
5576	13	42	799
5580	22	37	804
5408	17	41	797
5400	11	50	812
5576	10	41	812
5584	7	40	791
5524	17	40	815
5580	17	48	793
5576	6	50	811
5532	22	39	795
5576	14	49	794
5576	10	44	788
5584	19	48	808
5576	12	41	789
5580	15	44	793
5576	13	39	797
5584	11	52	772
5576	13	47	797
5584	8	40	794
5524	18	42	792
5576	10	47	813
5580	11	47	799
5580	6	41	783
5532	12	60	804
5572	11	41	808
5584	16	48	791
5572	15	44	803
5584	19	45	816
5576	15	33	798
5576	18	39	788
5584	14	50	774
5576	16	39	815
5584	10	49	783
5576	16	51	797
5408	19	39	808
5404	12	42	791
5576	13	44	787
5580	12	56	800
5580	12	51	781
5400	15	44	812
5408	22	41	774
5576	17	43	797
5584	18	43	808
5576	14	38	779
5404	12	46	811
5408	16	39	792
5576	20	48	809
5576	13	38	794
5580	7	52	780
5528	10	44	809
5580	27	38	798
5576	19	37	796
5584	16	38	791
5576	5	50	805
5532	26	39	801
5576	17	46	788
5576	211	-70	353
5480	58	-224	1433
5352	138	-172	580
5532	-163	-233	751
5552	-188	399	741
5532	-5	569	672
5248	35	-53	970
5424	140	-507	784
5528	118	-296	891
5528	43	287	831
5644	-66	485	714
5480	-125	106	755
5540	4	-165	719
5248	113	-133	902
5352	167	38	896
5640	48	79	791
5404	-95	50	742
5420	-77	171	719
5480	0	184	806
5592	107	20	874
5632	99	-214	842
5480	17	-115	787
5644	-37	203	745
5488	-44	336	784
5652	15	112	783
5472	63	-169	813
5296	79	-171	859
5648	57	78	808
5580	-33	214	784
5484	-63	132	749
5660	-4	10	767
5540	80	2	869
5520	104	1	858
5580	32	3	815
5516	-44	39	745
5248	-53	149	734
5316	11	161	812
5632	74	27	836
5576	76	-118	841
5480	24	-39	813
5240	-14	142	778
5308	-36	193	760
5660	-6	81	789
5540	39	-63	825
5596	81	-39	830
5588	39	63	833
5580	-2	113	775
5436	-35	80	738
5248	-11	57	786
5420	49	32	818
5400	70	0	861
5356	-97	480	-77
5612	1072	396	1634
5452	154	-442	1192
5416	-36	-423	129
5492	-495	90	871
5656	-64	1175	705
5536	29	564	981
5464	92	-687	703
5304	77	-868	823
5648	173	-197	943
5528	99	750	801
5468	-107	667	778
5360	-156	-135	640
5544	-39	-330	766
5672	150	-178	908
5528	166	136	933
5520	3	90	761
5524	-111	67	693
5304	-34	203	742
5660	41	197	831
5460	95	-23	879
5596	60	-273	821
5648	-11	-139	786
5496	-43	248	759
5656	-9	380	766
5420	29	98	811
5408	74	-207	824
5472	52	-173	833
5652	21	87	806
5576	-40	202	759
5480	-55	101	769
5660	22	15	778
5576	84	21	859
5580	94	25	851
5580	7	-6	787
5484	-58	3	739
5540	-51	112	766
5652	28	146	809
5468	91	31	855
5400	70	-93	828
5420	-489	-44	851
5324	250	935	658
5512	151	-364	1342
5412	199	-223	585
5532	-349	-394	669
5548	-245	634	721
5532	62	925	708
5644	98	-70	989
5592	192	-737	844
5536	113	-531	864
5528	17	395	825
5640	-95	742	698
5484	-146	152	751
5536	-17	-300	717
5320	173	-260	903
5528	189	76	975
5640	49	162	793
5632	-141	73	708
5476	-121	127	674
5540	22	179	793
5636	136	23	911
5640	123	-216	848
5528	11	-156	806
5476	-45	203	705
5656	-66	379	761
5488	1	143	789
5584	72	-197	844
5644	91	-224	868
5480	39	69	801
5400	-31	255	777
5484	-78	186	729
5660	-10	8	753
5540	72	-51	845
5596	123	1	861
5576	43	3	841
5528	-42	39	752
5592	-57	145	735
5488	-6	170	785
5596	86	12	846
5576	83	-128	852
5480	559	289	875
5340	1086	53	407
5512	213	-444	1618
5244	231	-104	461
5356	-301	-308	758
5544	-291	536	782
5540	63	872	600
5640	102	-86	1069
5528	144	-715	766
5532	81	-468	867
5300	20	455	816
5644	-46	734	723
5480	-138	106	767
5532	-22	-338	697
5324	131	-225	882
5528	178	164	956
5340	42	185	804
5460	-115	-2	708
5268	-109	40	683
5304	15	208	791
5636	117	138	920
5520	106	-168	865
5528	14	-236	803
5296	-44	118	727
5660	-51	395	780
5484	-5	241	784
5600	52	-168	807
5644	77	-251	835
5472	59	33	827
5584	-7	261	793
5596	-60	164	766
5484	-27	-25	740
5264	65	-38	830
5412	108	32	851
5460	57	29	830
5580	-20	2	769
5540	-64	72	720
5248	-13	178	795
5312	53	110	840
5636	81	-70	843
5596	38	-124	811
5472	1048	-138	-84
5544	671	-172	2031
5236	321	-123	880
5360	-344	-466	387
5548	-276	268	934
5540	5	845	470
5584	44	161	1060
5520	140	-579	786
5360	93	-557	837
5472	43	167	892
5288	-8	705	698
5604	-111	319	775
5532	-73	-265	704
5316	84	-272	819
5652	173	59	961
5460	85	200	813
5640	-78	50	769
5596	-109	17	673
5476	-14	177	788
5660	105	150	882
5516	93	-119	840
5652	13	-227	819
5472	-37	67	737
5600	-37	353	757
5480	9	230	793
5412	49	-121	803
5480	66	-242	856
5644	46	11	828
5584	-6	241	787
5420	-49	175	741
5308	-34	-3	753
5552	37	-39	835
5600	91	30	872
5576	59	35	837
5580	-21	8	787
5536	-54	64	752
5604	-9	164	782
5592	66	96	837
5584	73	-79	833
5592	46	-102	809
5472	-8	76	789
5372	-42	227	778
5484	-4	115	779
5600	25	-59	801
5588	60	-82	837
5592	52	47	815
5584	7	144	793
5584	-35	86	772
5600	-17	23	783
5424	41	20	806
5400	68	27	837
5584	52	9	817
5520	1	24	778
5532	-23	95	773
5592	-12	140	777
5480	34	42	835
5408	44	-69	833
5420	30	-34	824
5416	10	98	799
5408	-12	158	768
5308	-11	82	774
5592	16	-19	805
5596	44	-19	818
5592	50	33	834
5584	14	69	797
5576	-10	84	777
5600	-6	64	777
5540	38	50	808
5576	46	14	833
5580	35	-11	783
5588	1	41	781
5532	-5	107	797
5596	17	101	786
5464	28	19	820
5580	34	-32	819
5592	10	14	818
5584	1	86	770
5524	2	95	781
5704	7	53	785
5524	28	21	814
5580	42	18	812
5576	29	35	804
5584	89	-311	969
5472	1300	206	389
5572	459	-472	1809
5588	265	-526	336
5528	-448	-416	891
5376	-191	833	610
5536	38	986	704
5640	-20	-61	1005
5496	96	-938	658
5644	148	-384	984
5536	160	428	837
5512	-40	768	812
5664	-156	192	706
5532	-98	-307	680
5492	105	-247	873
5532	176	46	927
5288	59	83	853
5400	-71	53	704
5420	-87	180	714
5316	24	256	772
5636	82	62	881
5580	74	-219	865
5476	24	-237	802
5644	-24	117	771
5488	-22	372	737
5656	6	237	787
5588	49	-107	808
5472	68	-191	829
5656	39	-23	841
5588	-17	171	779
5480	-60	137	760
5660	-19	52	769
5596	65	26	824
5408	104	17	872
5284	56	-8	823
5360	-44	-9	764
5560	-78	82	732
5596	-24	168	771
5480	25	207	306
5640	624	-150	1781
5584	92	-397	850
5480	-98	-290	635
5664	-177	539	872
5540	-33	613	574
5480	-34	7	1001
5424	121	-518	714
5532	144	-351	913
5528	101	267	858
5516	-46	504	730
5660	-141	140	747
5532	-41	-127	682
5496	78	-144	897
5300	147	3	901
5576	58	41	831
5584	-55	61	760
5592	-62	174	707
5664	-4	201	817
5416	88	33	843
5404	75	-194	844
5480	21	-181	821
5644	-21	137	768
5488	-37	339	780
5656	6	180	772
5588	39	-116	814
5472	70	-170	854
5648	51	20	820
5580	-17	175	791
5480	-471	-110	387
5556	1549	606	1229
5628	809	-568	1803
5588	-804	-146	-263
5560	-486	-306	1329
5608	-149	942	341
5532	-69	632	979
5484	88	-248	843
5296	127	-713	787
5532	103	-244	959
5356	76	435	745
5644	-49	664	828
5480	-120	88	728
5648	-62	-297	717
5500	104	-201	875
5528	150	140	906
5696	30	143	852
5460	-73	22	710
5600	-54	87	741
5592	29	190	799
5464	90	63	885
5408	49	-203	838
5472	-1	-178	784
5612	-34	154	766
5652	-4	358	783
5424	23	156	820
5292	51	-175	804
5648	49	-190	833
5472	17	72	811
5408	-2	220	785
5420	-40	129	767
5308	5	-11	770
5540	54	9	826
5696	81	47	856
5580	35	30	804
5404	-39	-6	769
5380	-54	75	742
5600	11	151	790
5460	71	91	856
5580	75	-54	829
5596	27	-69	806
5588	-15	89	770
5600	-29	202	764
5480	-5	87	771
5364	31	-61	793
5600	62	-45	850
5416	55	75	805
5400	1	132	798
5592	-36	82	765
5424	-13	19	767
5420	32	22	817
5408	64	42	832
5404	56	13	822
5576	-2	33	768
5544	-18	97	763
5596	-5	121	797
5432	19	43	798
5404	41	-49	816
5588	30	-30	801
5424	16	91	814
5400	14	153	788
5464	3	81	812
5532	4	-13	792
5360	34	-19	826
5588	31	31	804
5584	11	78	807
5576	5	69	777
5532	1	57	797
5524	24	52	801
5576	36	19	810
5580	17	4	809
5524	5	14	788
5356	-2	101	787
5596	7	112	791
5584	29	45	805
5584	20	-17	808
5412	17	0	815
5348	7	63	776
5532	9	94	783
5524	7	51	802
5352	20	22	804
5580	37	22	806
5576	30	33	810
5584	9	42	787
5524	4	48	779
5532	1	53	792
5700	19	56	814
5400	46	25	824
5408	27	4	809
5520	9	31	794
5524	9	79	782
5532	4	67	792
5352	1	34	795
5532	26	13	812
5576	39	32	797
5576	12	67	812
5584	2	72	795
5524	15	44	788
5408	13	29	781
5404	33	28	820
5400	23	37	808
5584	7	44	817
5524	-2	45	790
5540	1	66	795
5532	13	33	799
5572	23	19	820
5584	23	16	817
5572	11	47	806
5584	10	66	786
5576	4	69	780
5528	15	25	798
5408	24	18	783
5400	22	25	794
5400	17	57	796
5584	1	51	790
5524	21	46	788
5584	20	38	813
5576	14	30	812
5576	24	33	804
5580	7	37	805
5524	1	61	782
5532	17	61	800
5576	17	41	791
5584	20	19	785
5576	15	31	803
5576	13	67	796
5580	12	67	812
5576	8	53	792
5532	20	43	795
5576	25	28	798
5584	21	42	795
5576	5	45	789
5524	9	53	777
5708	3	56	789
5524	20	34	812
5580	33	29	787
5576	18	35	805
5584	12	51	814
5576	20	51	795
5584	14	51	808
5400	14	30	810
5400	18	38	801
5584	11	47	797
5572	11	54	790
5584	6	54	794
5524	9	32	793
5528	29	35	802
5580	22	32	808
5576	13	43	816
5584	6	44	800
5524	14	57	793
5584	13	45	803
5572	16	40	807
5576	15	48	792
5584	18	41	788
5576	7	45	798
5532	15	46	765
5576	12	48	804
5580	15	34	821
5576	17	36	787
5584	19	40	802
5576	7	49	808
5524	11	46	796
5584	17	47	788
5576	22	31	791
5584	22	32	796
5576	9	50	799
5532	7	52	791
5696	16	44	792
5404	19	44	808
5408	26	45	794
5576	19	43	806
5584	7	40	785
5524	12	41	800
5576	11	46	791
5580	17	36	808
5576	12	46	801
5580	15	39	800
5576	15	43	792
5580	12	48	799
5576	12	39	810
5404	20	40	796
5408	25	41	779
5576	4	47	787
5532	14	50	795
5576	14	46	799
5576	19	39	809
5584	21	39	803
5576	26	31	809
5580	15	40	796
