delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5524	7	36	807
5532	16	32	787
5400	11	38	794
5404	10	42	812
5408	0	42	800
5524	8	37	791
5524	17	48	804
5584	13	39	802
5576	10	41	789
5580	5	42	801
5528	4	35	807
5528	10	49	795
5576	12	42	811
5576	9	33	781
5532	14	47	802
5576	18	42	794
5584	18	40	802
5572	10	48	795
5584	6	37	800
5524	8	40	797
5524	6	40	804
5532	4	44	804
5348	8	36	800
5524	12	43	804
5584	14	45	787
5576	17	48	793
5580	13	48	801
5576	5	43	798
5532	10	42	785
5576	10	39	800
5584	13	43	793
5576	15	48	799
5576	15	60	806
5408	22	59	810
5404	34	58	802
5400	47	57	823
5408	50	56	803
5576	52	45	808
5400	37	15	814
5408	15	-6	780
5536	-8	4	807
5480	-35	19	797
5600	-20	15	794
5592	-6	7	799
5484	-4	-1	785
5668	-22	9	806
5544	-56	38	807
5592	-130	72	787
5480	-151	82	724
5656	-45	125	767
5480	58	94	845
5580	136	-4	838
5592	174	11	839
5460	167	56	872
5288	132	117	807
5516	71	155	810
5288	10	122	813
5644	-39	58	764
5592	-77	17	796
5420	-88	45	771
5256	-76	72	785
5248	-52	48	794
5244	-10	-3	792
5380	17	-70	803
5596	45	-80	850
5420	75	-18	802
5240	78	28	817
5404	78	102	830
5468	51	125	795
5636	19	92	811
5576	5	43	800
5528	-3	51	777
5540	-16	77	786
5600	-21	60	796
5592	-13	58	788
5428	1	-6	765
5308	10	-45	823
5588	40	-33	811
5596	49	15	818
5576	48	116	827
5464	49	112	793
5640	42	46	808
5576	30	18	800
5584	6	50	768
5524	0	87	791
5532	-1	94	783
5540	-2	40	783
5540	-1	-15	808
5556	3	-22	791
5536	3	22	797
5360	-1	75	795
5536	0	84	782
5528	5	55	801
5528	14	30	813
5404	17	45	809
5400	21	51	804
5408	30	67	794
5404	36	45	793
5400	21	14	791
5584	18	-3	789
5536	7	13	802
5524	5	36	805
5528	-6	41	788
5540	9	41	796
5532	4	33	803
5352	13	31	796
5576	5	45	800
5528	23	43	802
5576	26	62	798
5584	31	46	800
5576	26	40	799
5576	21	31	805
5408	13	33	795
5404	14	49	813
5576	16	47	813
5408	18	49	796
5400	8	45	794
5524	6	50	785
5532	5	45	812
5524	4	49	799
5528	8	40	791
5352	10	33	783
5576	17	18	803
5580	27	39	795
5576	32	34	795
5404	31	22	822
5408	37	24	820
5576	28	32	815
5404	31	39	803
5408	37	64	794
5576	45	117	806
5464	23	80	819
5580	-12	0	773
5540	-39	-18	798
5612	-44	29	806
5592	9	155	787
5420	-39	206	825
5308	-56	15	748
5592	-92	-85	822
5616	-26	-1	760
5552	-31	26	865
5600	10	94	735
5404	43	92	840
5400	82	-7	821
5540	120	-63	795
5476	104	-21	871
5644	96	80	799
5584	58	149	803
5460	22	146	840
5644	3	52	776
5524	-26	-2	808
5556	-49	-2	790
5556	-44	31	774
5596	-52	72	798
5600	-27	57	795
5420	2	5	790
5300	20	-15	794
5596	32	9	816
5516	47	60	802
5584	50	95	809
5576	56	92	812
5580	48	60	803
5576	38	14	806
5576	9	29	793
5532	15	57	800
5576	1	70	787
5528	-12	33	790
5596	-12	10	791
5600	-7	2	807
5480	3	24	781
5524	4	52	794
5356	11	56	780
5576	18	59	793
5580	28	37	808
5580	32	31	793
5580	32	44	794
5408	33	67	811
5404	16	58	802
5400	7	45	797
5352	4	21	788
5528	6	20	790
5524	1	32	794
5352	3	47	784
5532	1	51	791
5524	7	46	796
5532	11	35	799
5232	18	38	794
5400	17	55	802
5580	27	46	803
5404	25	56	798
5400	21	43	803
5400	30	29	785
5412	15	34	807
5576	14	38	808
5400	6	43	800
5356	1	40	805
5524	14	36	800
5576	3	34	793
5532	3	31	796
5524	7	38	817
5352	17	41	793
5580	12	41	796
5580	15	41	802
5580	16	32	812
5576	17	36	802
5404	17	48	796
5408	14	40	804
5400	10	38	801
5404	10	39	799
5580	8	40	786
5528	4	38	798
5532	10	41	794
5576	5	46	792
5524	10	40	805
5584	14	38	815
5576	4	40	806
5528	14	43	810
5576	19	38	798
5584	11	43	797
5576	13	38	793
5584	14	37	794
5576	6	40	807
5524	6	39	803
5532	8	40	810
5524	6	37	815
5532	8	36	811
5348	8	37	798
5524	11	41	797
5584	12	44	788
5576	12	50	798
5584	7	45	801
5524	10	38	804
5576	5	41	795
5532	12	36	782
5576	12	46	798
5580	20	39	786
5576	9	40	801
5524	10	42	792
5584	10	45	778
5576	3	43	816
5532	11	43	802
5576	8	38	797
5532	11	39	815
5572	17	44	797
5584	6	48	791
5524	14	51	793
5576	13	43	794
5584	11	47	807
5576	20	43	804
5580	15	41	786
5576	10	50	789
5584	10	40	812
5576	10	48	789
5404	12	44	810
5408	6	36	777
5524	7	38	789
5524	4	37	806
5532	6	37	813
5524	3	43	800
5348	11	40	797
5584	10	42	808
5576	7	45	802
5532	14	42	804
5576	5	42	806
5528	9	40	799
5528	8	35	802
5524	11	43	799
5228	18	39	799
5408	6	41	799
5524	9	37	807
5532	10	36	797
5576	17	44	793
5576	13	39	796
5584	11	42	808
5576	17	36	788
5584	20	43	789
5400	17	45	795
5404	8	44	811
5528	13	36	795
5576	14	47	796
5584	11	48	794
5572	20	35	788
5404	7	39	795
5356	12	39	807
5576	8	47	793
5528	8	39	798
5532	6	45	800
5520	11	40	803
5408	12	44	796
5404	8	49	796
5352	7	51	790
5524	13	33	786
5584	4	40	801
5524	10	41	797
5584	9	40	799
5524	13	42	800
5580	14	37	790
5580	11	34	797
5576	9	36	796
5528	17	40	786
5576	6	48	791
5532	19	45	799
5228	11	39	791
5400	8	40	793
5524	7	43	806
5532	15	46	786
5576	8	46	809
5532	11	36	800
5576	8	36	799
5528	11	37	799
5576	6	43	812
5524	7	43	791
5360	5	48	792
5524	9	40	806
5524	6	44	806
5532	5	33	803
5348	11	39	791
5584	13	45	809
5576	7	58	788
5524	15	43	803
5580	6	38	801
5524	9	41	800
5532	16	39	792
5576	9	44	790
5524	10	38	797
5584	15	42	797
5576	3	39	798
5528	11	33	779
5232	12	42	792
5400	12	43	783
5584	4	37	814
5524	10	38	794
5576	6	39	793
5532	6	46	802
5524	12	42	797
5580	12	51	799
5576	11	38	796
5584	5	48	803
5524	12	46	801
5576	13	39	792
5584	13	45	809
5576	13	42	794
5580	21	37	797
5404	13	39	790
5404	13	36	801
5580	10	54	787
5400	13	43	799
5404	13	43	802
5408	11	29	790
5400	9	42	805
5524	7	45	801
5528	12	45	788
5576	12	45	800
5584	14	47	790
5576	13	45	790
5576	8	46	802
5532	0	39	784
5524	9	46	788
5532	18	44	783
5576	17	46	798
5584	3	42	805
5524	7	45	807
5524	6	44	789
5356	14	47	803
5576	18	42	803
5576	11	39	814
5580	11	46	802
5576	11	49	797
5412	20	44	786
5400	11	43	799
5576	9	38	794
5532	15	49	796
5576	10	45	797
5404	8	38	818
5356	10	38	806
5576	12	44	804
5584	10	40	804
5576	10	43	803
5576	9	50	797
5528	21	35	782
5576	11	43	794
5584	13	46	804
5400	11	43	807
5404	10	47	787
5408	8	37	806
5352	7	45	810
5524	9	40	804
5528	8	42	801
5352	7	44	798
5524	13	38	793
5584	8	37	783
5524	17	41	799
5584	11	43	801
5576	9	51	799
5524	7	40	793
5532	12	37	788
5576	5	42	799
5532	22	41	804
5400	16	47	798
5404	10	28	798
5404	18	54	790
5408	12	46	805
5400	14	45	804
5576	6	46	797
5532	16	41	812
5576	9	43	803
5532	11	40	810
5576	19	42	799
5584	16	45	795
5576	16	40	792
5404	7	39	801
5356	13	39	790
5576	7	39	797
5524	8	46	789
5532	5	39	800
5524	6	37	788
5352	8	42	806
5532	17	32	801
5576	8	41	813
5528	3	38	807
5524	7	38	807
5352	10	43	795
5584	9	42	794
5524	11	44	795
5584	14	39	808
5576	14	33	805
5576	12	38	796
5408	15	50	806
5400	9	47	804
5524	8	45	798
5532	24	43	794
5576	15	49	796
5584	13	39	808
5576	13	53	800
5580	5	39	800
5524	8	38	805
5524	12	41	798
5584	21	38	786
5576	19	36	798
5584	12	41	786
5576	7	40	796
5532	9	45	810
5524	16	34	801
5576	11	39	798
5584	8	39	797
5524	11	42	800
5584	10	45	800
5572	11	39	796
5584	10	37	795
5576	17	44	785
5584	8	41	810
5524	14	45	782
5576	12	46	810
5580	8	47	796
5528	13	41	787
5580	23	35	778
5576	17	50	798
5584	12	34	799
5404	7	38	803
5348	10	39	811
5584	8	37	796
5524	7	45	795
5524	14	40	806
5584	8	37	817
5524	6	39	797
5352	8	38	801
5528	9	38	793
5528	9	42	798
5528	10	38	796
5232	7	43	816
5348	16	41	798
5576	4	52	796
5532	13	43	800
5576	12	46	800
5580	15	48	798
5580	10	44	794
5580	6	41	796
5524	10	43	804
5576	15	40	795
5584	17	45	793
5576	11	39	793
5408	7	43	802
5352	6	39	799
5524	7	41	803
5532	13	49	800
5228	12	40	801
5400	12	39	797
5576	11	39	818
5408	11	48	787
5404	9	43	799
5524	10	38	790
5580	6	42	797
5528	14	39	798
5580	7	35	808
5524	14	47	790
5584	8	34	808
5524	7	37	792
5524	8	39	794
5704	4	41	793
5528	9	49	795
5528	13	41	796
5580	10	38	803
5580	10	38	790
5576	7	39	804
5528	14	49	799
5580	16	48	782
5576	8	40	801
5532	6	42	811
5524	12	39	795
5584	9	43	791
5524	7	44	812
5524	17	40	797
5228	10	46	801
5408	9	42	791
5524	4	46	809
5532	5	42	809
5524	16	44	797
5576	12	45	804
5580	3	43	805
5524	10	40	813
5584	7	44	799
5524	5	42	811
5352	9	48	793
5532	8	45	803
5524	10	34	807
5580	6	40	787
5524	9	38	801
5352	17	37	797
5584	15	31	784
5576	9	43	798
5524	8	39	794
5532	8	42	803
5524	10	40	795
5584	12	44	798
5572	4	44	800
5532	25	35	816
5576	4	39	803
5524	13	43	798
5584	11	45	789
5576	17	46	792
5584	11	43	796
5576	5	41	797
5532	12	34	781
5572	15	40	798
5576	14	42	800
5584	2	45	804
5524	8	45	810
5532	11	43	813
5576	8	36	806
5528	9	38	806
5352	19	42	792
5576	14	41	795
5584	5	44	809
5524	11	41	787
5584	13	40	801
5572	7	49	801
5528	8	36	802
5528	8	45	807
5524	12	40	811
5580	9	35	791
5528	9	43	795
5352	17	37	800
5580	13	38	791
5576	2	44	787
5532	14	43	804
5576	11	43	795
5576	9	41	798
5532	7	36	801
5524	10	41	807
5580	18	39	805
5576	12	34	795
5584	11	45	795
5576	18	42	800
5404	2	52	799
5356	10	45	806
5576	9	46	801
5524	8	44	792
5532	8	43	785
5524	13	49	793
5404	12	41	794
5580	15	43	798
5400	18	49	796
5404	17	44	800
5408	17	43	800
5404	12	44	797
5400	7	40	814
5356	10	43	814
5576	8	41	804
5524	11	47	794
5584	9	42	784
5524	14	46	795
5584	11	48	790
5576	8	39	805
5532	19	44	803
5572	13	45	796
5580	9	44	795
5528	17	42	771
5576	11	41	791
5584	10	42	807
5576	12	42	796
5584	12	44	796
5576	14	39	799
5576	13	42	798
5584	16	44	810
5404	16	47	800
5408	14	43	809
5400	8	37	807
5352	3	47	795
5524	15	48	793
5580	6	36	798
5524	13	38	803
5584	9	40	791
5524	8	43	795
5352	4	42	793
5532	14	49	792
5576	14	43	790
5580	14	40	797
5576	15	47	792
5584	10	41	795
5404	7	35	805
5352	10	48	794
5576	15	49	794
5584	5	35	807
5524	4	44	785
5532	6	34	810
5524	12	40	798
5580	14	40	818
5576	14	35	797
5580	19	45	792
5580	17	45	787
5580	10	41	798
5580	11	33	796
5576	9	41	798
5532	11	45	801
5572	13	50	802
5584	14	39	803
5576	14	42	817
5404	12	41	806
5408	19	42	788
5400	12	42	812
5400	8	39	806
5524	7	39	805
5528	20	27	785
5580	18	46	792
5580	12	41	812
5576	11	49	791
5584	6	40	815
5524	6	39	802
5524	12	39	792
5584	15	48	797
5576	10	44	804
5580	14	43	799
5580	7	43	803
5528	20	33	785
5576	10	41	799
5584	3	40	795
5524	7	40	790
5524	7	39	804
5532	4	33	793
5700	7	40	796
5528	8	39	823
5524	18	35	807
5584	14	44	792
5576	18	40	802
5576	13	43	792
5580	12	42	797
5404	8	36	798
5352	8	37	805
5532	11	41	804
5576	12	52	797
5584	11	45	801
5572	12	43	798
5584	11	42	783
5576	10	32	803
5584	19	38	798
5400	13	44	781
5404	10	38	796
5404	7	46	794
5356	6	42	802
5524	10	43	795
5576	9	41	791
5532	4	41	799
5524	10	45	803
5400	11	34	786
5412	13	38	802
5400	7	36	801
5524	7	44	819
5532	15	45	787
5576	10	38	803
5580	5	40	808
5528	7	38	802
5528	3	40	800
5524	12	40	810
5400	5	42	792
5532	15	25	781
5576	7	45	808
5524	10	41	802
5584	-181	81	621
5472	661	105	946
5344	92	-46	705
5596	75	36	842
5576	68	27	644
5408	49	20	853
5404	42	77	783
5576	45	73	697
5408	-7	46	859
5364	13	42	788
5576	4	33	743
5528	-17	19	811
5596	-1	42	785
5544	-1	66	775
5540	2	47	839
5524	20	25	780
5584	22	32	803
5576	27	43	828
5580	34	51	791
5580	25	57	807
5580	9	57	814
5524	15	41	787
5576	15	29	814
5584	4	37	785
5524	8	46	785
5532	1	51	815
5524	4	37	786
5532	4	38	788
5348	10	34	808
5576	11	32	807
5584	17	53	801
5576	24	49	803
5580	20	40	801
5404	18	35	801
5400	12	38	815
5584	5	43	807
5524	18	50	788
5576	10	50	795
5584	9	37	802
5520	3	37	802
5532	9	32	775
5524	-1	39	789
5540	5	42	791
5532	7	44	811
5352	9	38	811
5524	10	33	805
5580	25	42	802
5576	14	46	799
5584	8	45	804
5524	14	48	805
5584	13	36	813
5572	10	39	807
5584	9	37	790
5524	0	37	817
5524	6	36	794
5532	10	35	786
5404	11	41	796
5400	12	43	806
5408	7	40	793
5528	-775	-366	1280
5600	123	548	1185
5404	25	88	964
5400	-733	-286	1329
5432	-104	70	216
5300	-98	240	1172
5544	117	-24	920
5648	-19	67	671
5600	-31	148	974
5480	4	47	703
5528	-31	-62	830
5608	-61	-16	794
5616	-33	77	749
5420	-25	74	813
5420	-14	30	814
5424	8	18	765
5700	14	48	794
5404	41	52	820
5408	53	36	802
5404	48	61	811
5400	40	78	808
5584	43	50	789
5400	16	19	813
5404	4	26	811
5532	5	47	798
5524	-13	57	795
5596	-13	38	797
5600	-6	32	795
5540	-16	30	795
5428	10	35	784
5404	10	36	796
5576	31	53	805
5408	40	59	804
5400	32	47	796
5400	31	40	813
5404	37	47	788
5408	17	54	816
5404	13	40	803
5576	0	35	798
5528	3	46	783
5528	3	35	796
5528	-3	34	811
5540	-4	37	804
5540	8	46	793
5356	3	46	790
5524	7	37	812
5524	20	44	801
5584	19	45	814
5576	25	45	786
5580	25	48	785
5576	12	46	792
5584	10	45	805
5576	9	31	793
5532	12	35	796
5576	10	42	785
5576	4	35	820
5528	7	38	795
5524	7	37	801
5532	11	40	792
5576	7	43	813
5524	12	45	795
5236	17	45	792
5404	22	38	796
5576	13	38	810
5408	15	50	788
5404	15	42	804
5576	10	40	799
5408	2	46	797
5352	4	41	802
5524	12	39	803
5580	17	45	800
5576	5	39	788
5532	10	43	788
5576	18	48	794
5576	11	33	795
5584	15	42	801
5576	22	37	805
5580	11	40	787
5404	14	42	799
5404	13	34	805
5580	19	55	803
5404	9	39	801
5348	6	50	792
5532	-1	39	787
5540	12	34	797
5584	11	39	805
5576	13	37	800
5576	12	40	790
5580	7	35	810
5528	8	44	817
5528	9	46	808
5524	8	40	786
5352	15	37	789
5584	11	43	794
5576	9	40	802
5532	4	43	792
5524	11	39	800
5576	12	39	788
5584	12	42	781
5576	11	43	799
5580	5	44	796
5528	10	39	799
5584	21	42	804
5572	15	46	797
5584	12	38	805
5576	16	42	794
5400	12	41	801
5408	11	36	783
5404	8	40	802
5348	10	40	818
5576	17	46	802
5584	7	44	806
5524	14	38	797
5580	3	41	795
5528	14	42	798
5580	12	37	788
5576	16	45	795
5584	12	41	795
5576	7	40	802
5524	8	39	796
5532	10	44	805
5576	11	42	792
5580	10	45	786
5576	10	42	800
5584	8	44	810
5524	9	40	809
5524	10	38	802
5580	13	41	805
5576	8	42	795
5532	15	39	796
5576	13	51	798
5584	6	41	803
5520	14	43	786
5580	11	40	796
5580	20	43	784
5580	11	39	807
5580	9	38	778
5524	14	41	807
5580	10	47	799
5576	24	43	793
5576	4	40	800
5532	19	39	800
5576	8	45	801
5528	11	45	817
5576	7	38	797
5532	15	42	810
5576	8	41	798
5524	13	46	795
5584	17	39	779
5576	17	44	794
5584	14	41	793
5576	13	39	792
5584	10	44	803
5576	9	40	802
5524	15	39	800
5580	11	43	805
5576	10	33	803
5584	9	39	813
5524	14	42	794
5584	15	47	796
5576	7	51	794
5532	10	41	800
5572	9	37	793
5528	17	45	799
5580	3	33	787
5524	18	47	792
5584	16	44	789
5576	8	46	802
5532	9	40	791
5524	8	36	797
5524	12	33	801
5408	8	44	806
5524	6	41	795
5524	13	40	794
5584	13	45	782
5576	9	34	804
5532	14	43	810
5576	15	37	801
5580	13	44	791
5576	12	44	794
5580	11	39	791
5580	9	43	803
5524	8	39	788
5532	5	45	797
5528	11	39	793
5580	11	38	794
5576	7	41	804
5524	22	35	798
5584	14	43	779
5576	12	48	794
5584	13	45	789
5576	13	41	798
5584	10	34	799
5576	9	42	806
5524	9	47	798
5532	7	49	807
5524	11	35	802
5580	6	38	802
5524	11	42	808
5228	14	42	803
5408	12	40	798
5576	5	41	794
5524	19	38	800
5584	18	50	785
5576	11	45	796
5408	2	41	820
5352	8	45	807
5524	11	31	787
5580	8	43	793
5528	16	45	805
5576	11	42	792
5580	15	43	811
5576	6	41	797
5532	14	40	778
5576	10	44	795
5584	19	38	805
5576	6	38	803
5524	8	40	787
5532	6	39	797
5524	8	43	798
5356	13	40	797
5580	13	42	812
5576	11	33	808
5580	9	43	802
5524	17	40	799
5580	16	38	780
5576	7	40	809
5532	6	43	799
5524	8	39	791
5524	10	47	798
5584	18	42	795
5576	8	42	793
5532	12	38	792
5576	5	38	792
5524	9	40	790
5708	15	37	801
5400	18	45	790
5408	13	42	804
5404	9	50	799
5352	10	42	793
5580	5	32	791
5528	2	42	803
5524	8	43	803
5528	10	42	785
5404	16	39	790
5404	13	41	797
5408	8	39	788
5524	11	41	798
5576	6	40	813
5532	8	37	808
5524	7	41	804
5528	5	38	810
5700	8	42	802
5532	10	43	793
5576	13	44	799
5576	16	46	798
5408	12	47	789
5404	11	40	790
5404	10	44	800
5408	1	44	791
5524	13	35	802
5576	16	40	798
5584	14	46	807
5576	16	47	795
5408	13	48	781
5404	9	43	800
5524	10	37	801
5580	3	36	798
5524	8	39	795
5532	10	40	808
5576	2	41	804
5524	17	36	801
5584	6	42	784
5524	13	44	800
5228	17	47	788
5408	12	47	801
5404	3	41	789
5352	10	31	802
5580	7	40	810
5524	13	44	781
5576	17	47	784
5584	4	38	802
5524	9	43	794
5528	8	43	798
5528	9	40	803
5348	9	41	812
5532	8	32	797
5524	14	38	796
5228	8	34	802
5348	13	40	777
5584	5	42	794
5524	-593	-793	1002
5612	175	-49	-653
5484	89	990	1512
5520	-441	434	1357
5248	290	-125	-20
5312	213	110	1840
5568	111	-289	691
5536	137	-40	865
5644	-66	237	1056
5544	7	171	544
5584	-105	-76	1030
5548	-96	-57	690
5616	-87	-54	711
5436	-96	22	851
5600	-24	48	771
5592	-25	72	791
5604	34	155	798
5464	72	51	813
5576	83	-4	830
5540	99	52	806
5576	74	82	804
5580	63	108	819
5636	34	37	822
5580	23	-5	791
5536	-23	9	787
5540	-31	10	790
5600	-45	45	787
5420	-46	61	797
5248	-31	62	786
5248	-10	37	780
5252	7	21	801
5352	27	38	801
5576	41	75	805
5580	66	72	814
5576	60	55	814
5584	47	32	808
5400	32	30	799
5404	13	28	807
5584	5	37	800
5524	1	58	779
5524	-12	46	803
5600	-15	25	794
5592	-17	23	807
5428	-1	44	791
5364	2	59	792
5524	6	60	794
5532	19	45	804
5576	31	31	796
5580	27	38	804
5576	38	43	807
5576	24	47	807
5584	22	51	808
5576	14	41	794
5408	14	36	785
5404	1	36	788
5524	-1	44	791
5544	2	52	800
5524	1	43	792
5532	3	35	806
5696	9	29	797
5524	15	38	803
5584	18	41	793
5576	39	44	800
5408	29	51	779
5404	24	40	799
5404	14	42	800
5400	8	38	799
5532	7	47	789
5524	5	53	795
5532	12	49	800
5576	2	36	796
5532	3	32	790
5348	4	42	795
5528	12	39	792
5580	12	45	788
5580	13	47	797
5580	19	38	797
5576	23	40	788
5400	20	44	801
5408	9	42	800
5524	20	42	798
5580	20	33	800
5580	9	39	804
5524	7	45	797
5532	6	40	796
5524	9	43	791
5524	8	33	798
5360	5	31	797
5524	8	34	801
5524	11	39	801
5584	17	46	794
5576	9	46	818
5528	15	48	805
5576	16	40	799
5584	14	41	798
5576	18	43	800
5580	7	40	798
5528	4	34	810
5524	5	41	804
5704	15	33	783
5404	14	34	801
5400	11	55	800
5408	15	44	804
5400	15	36	801
5576	3	39	807
5532	19	44	783
5576	12	41	795
5584	13	42	796
5400	11	41	802
5404	12	43	793
5408	10	36	805
5404	8	36	811
5524	8	41	812
5528	10	43	788
5576	10	44	809
5584	9	49	799
5524	13	44	806
5576	20	46	806
5580	8	41	795
5528	10	51	787
5580	8	47	790
5524	12	44	805
5576	12	33	794
5584	13	40	813
5576	9	43	796
5532	12	52	785
5576	12	38	793
5580	14	37	817
5576	10	35	796
5584	6	43	807
5524	9	42	793
5524	10	37	806
5584	5	34	797
5524	11	37	792
5584	12	39	781
5576	17	42	794
5584	3	40	806
5524	6	39	802
5524	7	44	792
5528	8	44	790
5352	8	45	798
5528	11	44	802
5580	14	38	805
5576	12	43	799
5584	11	40	800
5576	12	46	794
5580	12	39	797
5580	4	38	803
5524	6	42	800
5528	2	41	804
5524	6	40	800
5532	12	44	801
5404	8	36	803
5524	11	38	807
5580	11	40	809
5576	8	41	803
5532	15	39	803
5576	13	38	799
5580	9	46	791
5524	10	42	792
5576	14	36	797
5584	10	54	806
5404	3	37	798
5352	14	47	790
5580	9	41	807
5528	7	39	790
5528	10	35	811
5576	9	41	797
5528	17	41	796
5580	20	33	792
5580	16	44	796
5580	13	44	791
5576	7	40	799
5532	13	36	778
5580	5	42	797
5524	11	39	804
5580	9	39	800
5528	12	52	801
5580	19	37	790
5576	17	48	791
5580	16	38	797
5576	13	44	806
5584	12	48	802
5576	14	45	780
5576	15	47	798
5584	8	47	800
5524	21	36	799
5584	20	43	790
5576	21	43	791
5404	7	41	798
5356	4	36	799
5524	6	35	794
5528	3	40	796
5528	6	41	818
5352	11	44	803
5580	11	34	802
5576	6	45	797
5528	8	38	809
5528	12	43	808
5576	11	35	782
5584	10	50	785
5576	16	42	798
5584	5	40	819
5524	9	39	808
5524	16	48	803
5580	20	42	805
5576	11	36	783
5584	11	50	798
5576	9	49	804
5532	10	41	803
5572	5	42	798
5528	20	49	798
5580	10	40	785
5580	13	52	794
5580	20	47	800
5576	12	43	789
5584	10	43	797
5576	10	36	796
5404	16	41	792
5408	10	48	792
5404	7	38	801
5348	9	43	795
5532	13	47	795
5576	13	34	801
5576	13	45	795
5584	8	51	797
5524	14	42	803
5580	2	41	808
5528	11	38	806
5580	9	47	782
5524	7	37	804
5524	11	53	792
5412	12	48	783
5400	18	46	797
5400	14	42	794
5584	6	47	798
5524	8	50	796
5524	7	43	802
5532	7	43	811
5524	7	39	793
5704	2	34	789
5524	12	33	789
5580	6	49	785
5528	18	35	795
5580	14	43	799
5580	11	51	789
5576	8	41	794
5532	22	36	789
5576	10	42	790
5580	10	51	791
5404	10	42	797
5400	15	42	796
5584	8	40	812
5524	14	46	808
5584	6	43	796
5524	6	46	803
5524	10	43	806
5580	11	44	796
5576	11	37	803
5584	6	44	797
5524	10	38	792
5584	7	54	791
5524	21	45	786
5576	9	41	801
5532	14	45	824
5572	11	49	795
5584	11	42	810
5576	24	39	789
5584	8	46	793
5524	12	47	783
5576	13	43	806
5580	8	37	810
5528	388	25	989
5636	394	195	585
5516	7	-37	1813
5596	-375	-199	-337
5564	-231	112	856
5532	66	397	943
5468	80	78	857
5400	-67	-185	892
5492	-31	-144	468
5496	73	126	916
5292	121	176	996
5512	35	52	751
5408	5	66	737
5524	55	66	753
5580	61	-16	916
5420	25	-19	839
5416	-23	89	680
5420	-15	167	796
5316	-8	58	851
5536	-6	-36	824
5552	-23	-30	773
5612	-10	54	775
5596	11	68	823
5584	27	70	828
5572	29	49	773
5412	37	30	779
5400	38	9	826
5524	42	24	825
5580	15	80	789
5576	26	93	785
5584	6	50	802
5524	6	12	818
5524	-3	14	791
5544	-7	48	803
5540	-2	64	813
5544	1	55	808
5524	4	30	806
5352	9	25	798
5532	17	25	804
5572	25	43	796
5580	21	60	795
5580	18	63	800
5580	21	38	824
5580	22	25	810
5576	23	35	800
5408	4	44	793
5348	7	56	795
5528	5	48	793
5528	3	35	792
5528	7	26	791
5352	3	40	802
5528	3	45	803
5524	13	54	791
5228	19	46	794
5404	17	38	783
5408	19	32	805
5404	16	33	808
5576	17	46	805
5404	21	49	791
5404	10	42	794
5576	10	33	810
5408	14	35	801
5400	17	44	797
5404	11	48	793
5404	0	43	787
5528	5	43	796
5524	4	38	815
5532	3	49	800
5524	17	44	796
5404	-379	-25	260
5496	545	257	1202
5568	-133	-65	1414
5556	-73	-164	458
5492	-190	-12	328
5312	-56	476	1077
5544	131	191	987
5512	-49	-190	852
5320	-108	-273	579
5552	11	45	722
5576	148	212	954
5516	114	139	986
5692	49	22	642
5400	66	70	734
5404	113	18	897
5464	70	-69	895
5592	-1	37	751
5544	-27	193	715
5656	-32	131	821
5484	-35	-34	853
5608	-45	-81	753
5436	-47	18	750
5248	-12	82	812
5424	9	69	840
5528	27	51	811
5580	32	34	776
5576	53	18	814
5404	64	12	850
5408	54	62	797
5404	39	114	788
5288	23	82	806
5580	7	13	840
5528	6	-2	798
5304	-9	31	778
5544	-10	66	795
5596	-10	68	804
5596	6	45	799
5532	8	10	776
5524	7	13	784
5532	20	46	792
5400	35	65	805
5400	32	72	791
5404	29	57	774
5408	25	30	807
5404	25	11	802
5576	8	35	805
5532	11	59	782
5576	9	51	788
5532	0	44	794
5524	-8	23	801
5544	5	19	809
5524	2	34	799
5352	6	58	803
5528	10	52	802
5576	17	45	813
5576	22	34	798
5584	24	39	806
5576	28	50	803
5580	23	60	803
5404	13	48	794
5404	9	40	800
5528	4	31	798
5528	7	36	804
5528	6	38	804
5524	4	49	803
5352	4	41	794
5532	10	36	789
5576	13	33	804
5576	20	41	792
5580	18	50	802
5576	22	48	802
5584	14	42	808
5576	12	37	797
5408	24	43	797
5404	22	46	801
5400	13	47	788
5404	6	48	769
5528	-1	43	788
5540	1	34	814
5528	3	30	798
5528	6	37	808
5348	728	70	240
5468	400	28	1364
5336	-71	-112	1426
5548	-301	-268	-218
5568	-279	137	867
5532	46	473	785
5636	61	130	1031
5524	-56	-234	819
5492	-73	-240	447
5672	86	130	922
5460	162	215	958
5520	102	110	856
5340	57	65	693
5576	88	36	758
5584	88	-35	919
5588	39	-42	856
5420	-30	97	710
5252	-39	210	748
5308	-45	88	820
5592	-43	-62	850
5616	-43	-69	753
5436	-47	31	757
5248	-10	94	824
5244	19	86	831
5404	35	54	812
5580	40	41	785
5400	69	0	825
5348	66	15	827
5584	50	62	809
5576	29	108	780
5468	18	84	797
5576	7	15	805
5524	-4	-1	798
5324	-27	31	777
5592	-20	55	804
5600	-15	64	796
5424	-4	40	796
5364	2	21	798
5532	15	17	806
5576	28	27	814
5576	36	61	806
5580	48	70	789
5580	30	58	803
5408	29	30	811
5400	22	22	814
5576	6	43	806
5532	6	60	782
5524	3	54	789
5532	4	31	797
5524	-2	26	785
5368	-1	23	798
5544	1	38	809
5524	4	52	806
5524	18	62	807
5584	19	40	808
5576	21	41	800
5580	20	28	807
