delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5576	16	26	788
5584	18	27	788
5576	18	22	809
5576	22	23	809
5580	23	18	790
5576	23	30	792
5584	26	31	805
5576	25	27	787
5584	31	25	785
5576	27	34	789
5584	18	26	797
5576	17	36	801
5584	19	24	794
5576	19	28	799
5576	20	27	810
5580	15	25	789
5580	23	22	795
5580	20	26	800
5576	23	25	805
5404	21	24	806
5408	28	32	805
5572	15	24	804
5584	11	26	787
5572	10	26	793
5584	17	18	798
5576	18	22	797
5404	11	24	807
5408	16	22	800
5576	17	22	804
5576	13	25	788
5584	14	29	801
5576	14	34	789
5580	17	35	778
5580	18	37	802
5408	18	24	796
5400	17	27	804
5576	15	28	811
5584	23	30	797
5576	16	32	790
5580	19	25	795
5580	16	37	784
5400	19	27	806
5408	18	24	793
5576	17	33	799
5580	19	32	789
5580	23	34	810
5580	26	20	799
5580	26	27	797
5576	8	32	796
5532	13	28	805
5576	15	27	798
5584	12	24	791
5576	14	28	814
5576	24	19	799
5584	16	22	799
5576	23	20	800
5580	24	25	791
5580	23	26	791
5580	12	23	785
5404	21	21	780
5404	13	24	793
5580	16	24	797
5576	23	24	794
5584	18	22	796
5576	22	30	800
5584	17	36	797
5576	11	22	798
5404	16	30	779
5408	22	26	790
5576	26	31	796
5576	18	27	791
5584	29	28	804
5576	21	34	794
5584	16	39	792
5404	19	31	789
5400	15	26	782
5584	30	37	781
5576	14	32	786
5580	28	27	798
5576	22	25	786
5584	23	28	788
5576	23	32	803
5404	22	29	799
5408	15	36	777
5576	22	26	813
5576	16	24	802
5580	14	17	785
5576	15	28	818
5584	11	25	805
5572	14	20	811
5408	14	26	796
5404	14	28	787
5576	6	27	784
5532	19	24	787
5576	24	21	794
5580	16	21	796
5580	24	25	798
5576	25	24	800
5580	18	24	786
5576	14	28	803
5584	8	30	790
5524	19	36	778
5584	18	29	796
5576	21	29	780
5584	20	28	814
5572	19	36	804
5580	16	26	810
5580	11	28	784
5576	19	28	802
5584	21	33	808
5576	16	29	799
5580	26	25	778
5576	15	27	786
5584	30	30	793
5576	14	32	791
5576	11	39	788
5584	22	32	780
5576	31	26	797
5408	13	27	786
5404	20	23	787
5576	18	30	790
5584	22	27	795
5576	24	27	801
5580	21	32	790
5576	18	26	788
5584	16	33	787
5576	13	29	790
5404	13	33	781
5408	20	27	801
5576	7	32	795
5524	18	22	789
5580	21	22	798
5580	17	23	790
5580	13	22	793
5576	19	22	782
5584	27	21	788
5576	14	30	794
5580	22	29	785
5580	21	22	808
5576	24	32	802
5580	19	31	802
5576	19	27	781
5584	25	31	783
5576	17	31	791
5584	19	40	791
5400	20	26	782
5404	21	26	791
5584	25	32	787
5576	19	35	795
5580	21	28	792
5580	23	27	804
5580	20	24	789
5576	20	28	798
5400	13	34	793
5412	24	34	805
5576	10	34	800
5576	13	27	804
5580	16	18	802
5576	20	28	802
5580	13	26	814
5576	13	27	802
5404	16	24	784
5408	11	25	794
5576	21	12	810
5580	6	29	787
5524	20	25	802
5576	11	25	793
5584	12	29	800
5576	11	32	781
5584	24	29	785
5576	13	25	797
5584	10	23	806
5576	16	26	810
5580	26	30	807
5576	22	23	794
5584	24	26	798
5576	24	34	784
5576	21	27	796
5584	25	27	803
5400	15	32	788
5404	20	37	817
5580	16	30	783
5576	25	27	808
5584	17	27	789
5576	22	29	786
5584	24	34	789
5400	27	30	794
5404	20	24	792
5584	15	30	804
5576	13	22	795
5580	25	17	807
5576	18	25	779
5580	20	27	802
5580	20	27	795
5576	10	22	773
5412	16	26	779
5400	18	26	796
5576	15	24	806
5580	15	26	805
5576	16	30	790
5584	9	32	782
5524	20	21	793
5584	21	31	795
5576	25	21	781
5576	23	30	791
5584	20	26	796
5576	27	24	804
5580	20	38	770
5576	25	32	794
5580	20	33	800
5576	14	25	793
5584	23	28	786
5576	11	23	790
5576	31	21	805
5584	25	28	805
5576	24	26	808
5408	22	21	786
5400	21	26	805
5576	12	32	807
5580	12	33	793
5580	18	20	769
5580	20	27	779
5576	30	24	808
5584	16	28	791
5576	27	32	810
5404	19	24	795
5408	24	29	778
5576	16	30	794
5584	20	23	803
5576	20	18	800
5576	20	27	811
5580	18	31	813
5576	11	25	799
5584	9	31	799
5528	13	34	787
5580	10	31	798
5576	12	34	790
5584	16	27	798
5580	16	32	801
5576	18	21	814
5580	19	16	807
5576	19	30	786
5580	22	25	814
5576	20	23	798
5404	25	26	775
5408	22	22	791
5576	16	27	797
5580	18	33	786
5576	22	30	792
5584	19	22	794
5576	22	33	782
5576	25	33	786
5584	14	24	790
5400	17	30	787
5404	21	23	790
5584	25	28	786
5576	18	21	813
5580	11	25	791
5580	14	23	795
5580	16	26	797
5576	22	29	796
5404	11	32	779
5408	27	25	786
5576	15	25	794
5584	16	23	790
5576	19	22	804
5576	130	100	764
5520	-128	-46	1170
5548	-168	-144	432
5552	-137	49	411
5648	10	172	1267
5528	114	116	798
5512	82	8	639
5348	132	-106	923
5536	243	-21	826
5644	212	69	952
5460	104	81	794
5288	77	53	564
5576	11	34	942
5584	-9	7	889
5652	-69	5	644
5540	-107	35	806
5480	-50	99	782
5420	-14	92	794
5424	-11	62	857
5428	45	21	715
5576	80	2	801
5524	100	-1	918
5592	90	8	748
5520	41	3	801
5528	18	10	855
5572	-17	-4	786
5560	-80	-1	802
5380	-105	2	731
5596	-93	19	734
5424	-81	61	818
5420	-55	82	761
5420	-8	54	776
5372	24	44	843
5576	64	19	827
5576	72	35	815
5584	89	34	825
5576	86	19	776
5580	75	4	819
5524	57	-1	792
5540	41	12	766
5576	25	23	805
5576	12	42	801
5580	3	44	791
5528	1	54	794
5356	27	63	802
5576	30	52	796
5580	48	53	798
5580	63	32	797
5576	67	19	813
5584	74	22	808
5576	66	11	802
5580	55	-2	805
5536	37	-2	791
5536	15	2	783
5524	2	9	799
5296	-18	25	786
5600	-32	35	779
5596	-41	34	802
5592	-44	37	793
5604	-38	44	791
5420	-32	48	795
5428	-9	43	786
5540	-2	35	786
5536	11	23	787
5584	29	28	803
5576	35	13	825
5584	27	5	802
5520	27	11	805
5580	3	19	800
5524	5	18	785
5352	-3	28	793
5544	-2	38	788
5540	1	37	772
5524	4	45	792
5356	22	50	792
5576	48	44	813
5576	64	39	799
5584	79	37	802
5576	90	30	811
5584	85	16	807
5576	67	24	792
5580	55	16	820
5576	36	15	797
5584	22	16	778
5576	7	17	800
5524	10	35	792
5584	1	39	805
5524	8	46	790
5532	13	44	799
5404	9	48	797
5524	22	22	792
5584	6	29	789
5524	13	13	803
5580	7	1	799
5644	2	6	784
5476	6	0	783
5640	-12	14	790
5600	-14	7	789
5536	-23	12	804
5596	-14	35	795
5600	-11	43	801
5596	8	44	796
5528	-2	55	790
5540	7	43	786
5532	31	49	794
5576	34	47	785
5580	42	28	816
5580	40	24	808
5576	47	25	804
5580	54	19	798
5576	47	24	809
5584	35	21	795
5576	35	29	803
5580	41	27	801
5576	33	30	808
5576	32	36	796
5584	35	31	801
5576	33	33	806
5580	44	28	814
5576	36	26	792
5584	31	29	778
5576	31	20	791
5584	26	8	800
5520	13	12	785
5576	4	15	792
5532	-1	24	794
5536	-12	26	784
5428	-15	32	802
5420	-26	36	791
5420	-17	33	786
5424	-8	41	794
5376	-5	29	795
5536	3	32	808
5524	8	26	805
5532	6	33	792
5352	8	27	793
5528	14	31	799
5576	13	23	803
5576	12	19	788
5584	28	18	787
5576	13	30	778
5584	32	34	806
5576	37	29	797
5580	30	41	792
5580	45	47	798
5580	39	41	805
5576	41	35	790
5580	56	30	799
5580	54	26	791
5580	44	29	792
5580	46	21	795
5576	43	17	794
5584	28	31	795
5572	26	21	787
5584	17	16	785
5576	16	28	783
5576	10	30	798
5584	2	15	798
5524	6	26	794
5532	4	28	804
5524	0	25	800
5348	3	18	806
5532	-4	31	789
5536	9	21	795
5352	7	20	795
5532	5	27	778
5524	-1	22	788
5364	3	18	801
5532	6	26	803
5524	6	17	805
5348	1	31	804
5532	0	38	800
5524	8	34	780
5352	15	27	784
5580	24	29	804
5576	33	27	795
5584	37	35	797
5576	36	34	802
5584	37	23	810
5576	42	24	803
5580	44	28	800
5576	42	25	820
5576	41	26	787
5584	38	23	796
5576	42	24	803
5580	34	27	804
5576	32	30	796
5412	26	37	788
5404	28	28	784
5576	30	24	791
5580	24	20	781
5576	24	18	795
5584	16	30	793
5576	15	23	788
5404	11	20	789
5408	4	18	801
5524	-5	30	793
5540	-9	21	775
5548	2	23	807
5696	4	25	797
5532	-1	34	794
5536	9	28	794
5532	12	28	795
5576	8	28	789
5704	2	31	797
5528	7	32	791
5524	10	29	800
5580	7	25	797
5528	19	29	809
5580	21	33	815
5576	23	31	795
5584	27	26	800
5576	27	35	802
5580	32	34	789
5580	42	28	813
5576	40	30	794
5580	45	33	786
5580	56	31	804
5580	36	31	805
5576	38	29	794
5584	32	26	796
5576	33	29	793
5584	26	21	801
5576	23	17	794
5576	26	16	792
5584	15	30	802
5576	10	23	802
5580	3	25	775
5528	7	32	792
5528	3	28	787
5700	-1	26	789
5544	5	25	790
5528	16	26	786
5576	1	20	797
5532	4	26	798
5524	0	24	802
5352	4	22	809
5528	0	28	791
5700	8	23	781
5532	11	19	781
5576	9	31	782
5532	12	38	780
5576	31	31	796
5584	16	33	786
5572	28	41	795
5580	29	29	805
5580	23	25	782
5576	41	36	787
5584	44	35	794
