delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5640	-1153	-1679	2082
5548	794	-933	1358
5584	1325	-2098	505
5468	1031	-1192	1503
5356	455	1096	2117
5628	820	-2479	-641
5424	2332	-535	712
5420	-295	1982	2140
5472	651	-1066	-698
5604	1265	-1612	2159
5520	281	1398	2053
5628	-735	-86	785
5496	1392	-1449	1718
5352	-92	-1013	1666
5608	-163	530	1493
5588	727	-225	442
5528	-212	891	1197
5596	-1188	-628	1634
5484	-368	-1816	-285
5624	24	89	375
5576	350	1094	2536
5632	-305	1030	-1356
5484	1229	358	1716
5624	-1293	-1602	2702
5548	455	632	553
5516	-968	-2090	1386
5664	-1124	-765	2132
5488	645	504	2387
5576	247	-954	486
5528	-149	259	2575
5416	-431	-613	1947
5436	-2236	-972	-575
5616	2453	-725	898
5592	1615	473	2094
5624	1329	-1820	-1959
5540	866	-155	993
5536	-413	780	2571
5588	-198	-91	421
5496	1443	-762	2302
5296	-1807	785	1921
5644	-22	884	2245
5540	1136	-1716	134
5644	1112	540	1661
5456	-703	975	1391
5592	1266	-2963	-204
5660	-1287	-42	1196
5428	383	-269	1621
5412	1273	-1688	-621
5488	-262	-438	2202
5600	1459	1101	2620
5512	-720	-13	751
5668	-571	-1790	1403
5488	422	1622	1880
5632	-328	648	1326
5588	-1215	-2022	620
5492	10	-1256	2602
5584	647	1391	1998
5632	844	-2386	329
5584	2205	142	2088
5452	2474	1911	1973
5692	151	-863	-1220
5600	2188	731	1834
5456	-74	-1126	2360
5604	1396	-850	281
5588	1734	265	2923
5628	-586	-1454	877
5428	-969	901	1174
5252	2226	567	851
5396	1501	831	852
5572	404	381	1060
5576	344	-1698	59
5528	3545	-409	1130
5644	-741	671	1478
5416	420	-2139	-504
5252	-494	973	1609
5416	754	713	2754
5576	-1722	1089	610
5472	2069	-1308	1534
5528	291	510	1841
5396	131	-1238	1583
5468	1557	-1980	399
5648	-411	-535	1182
5604	-902	839	1619
5592	-693	-2518	-1536
5500	-483	-1312	622
5604	1015	-424	2472
5472	1377	-24	-1572
5252	1281	-244	1753
5292	-600	-3688	1810
5668	-260	-164	1291
5428	599	-2064	509
5408	-1021	-502	1205
5492	-956	48	2250
5532	1797	-2804	729
5296	803	-1120	1117
5644	928	-1558	1997
5468	-401	-1343	-400
5268	1992	-270	799
5592	-1385	228	2097
5644	484	568	462
5520	1649	-379	2664
5640	17	-446	806
5472	1457	292	-21
5536	1268	-3535	923
5292	1313	2777	1629
5684	-1055	346	1223
5476	-520	-2352	-273
5616	641	-943	324
5536	-889	-712	1581
5604	-1338	-1457	-561
5504	1080	-1489	1669
5352	2594	-490	2861
5464	-597	1130	322
5416	-304	-1238	2373
5492	-135	690	1697
5588	-1904	1193	1305
5536	-560	-1368	184
5600	-145	1092	1451
5652	1499	1066	1729
5508	1041	-1648	-256
5480	-21	-749	1894
5380	707	-1165	1760
5468	975	-266	-667
5368	-74	-340	2540
5552	-496	560	1960
5592	-917	-219	1948
5608	-758	-1512	930
5432	598	-311	2120
5412	501	-1274	1581
5468	1019	-916	193
5592	1191	-1343	1978
5524	75	1302	2139
5580	721	-3522	-1617
5652	699	-1791	688
5592	1343	464	2748
5452	2578	-771	-457
5252	3006	-675	2368
5296	-942	-290	2403
5608	1165	320	1477
5628	1022	-1415	979
5472	345	733	2354
5568	819	-692	1881
5592	-396	-1795	68
5548	-112	426	1470
5240	-26	-2452	1612
5256	1888	-1514	-142
5308	-168	-853	1319
5608	-1290	-1208	2818
5540	916	360	585
5524	723	-176	2083
5408	438	1313	1985
5452	648	-139	1374
5592	-1566	-1412	30
5604	-1402	-391	1294
5492	910	-858	1798
5408	1373	-904	-409
5428	1660	-1560	359
5292	-1434	-1753	2533
5548	1661	101	-999
5412	1323	-1797	1675
5520	-777	647	1622
5596	-68	441	880
5480	1096	-3401	778
5648	-1277	5	1477
5536	-393	-1213	954
5608	984	-2973	176
5584	1514	-562	118
5592	2366	-430	1067
5468	131	-1901	-523
5600	684	-223	512
5532	1325	246	2859
5280	749	-663	-427
5544	1118	-1492	2644
5356	358	431	1185
5568	589	-537	1208
5592	1123	-2464	1427
5524	1822	414	1270
5624	-119	-1309	1787
5492	-93	-1798	-8
5620	926	1105	1627
5632	-543	-414	1597
5432	26	-2951	-927
5368	1995	-1788	543
5476	53	1784	3014
5400	150	1442	454
5568	1446	-1876	3127
5532	246	-1262	1088
5464	-839	557	1027
5416	-188	-2305	713
5436	-1014	-132	1855
5660	-868	-597	1856
5608	783	-954	390
5532	-695	-1033	930
5608	919	871	1717
5572	591	-496	-818
5544	1082	-717	992
5592	1033	-400	2453
5464	701	455	395
5696	911	-1423	2040
5468	-2478	-1338	1547
5548	162	-928	938
5700	-468	-2064	1021
5488	-785	-590	1307
5608	-2171	585	1759
5468	710	-2593	36
5364	-1513	429	1184
5468	1577	-350	1095
5296	1046	-1740	-447
5660	-1067	-1573	794
5488	342	123	2426
5568	1297	-37	1407
5592	-751	-685	3056
5604	971	-1549	1547
5472	79	28	1061
5284	840	-2804	853
5408	193	617	2590
5400	-589	542	2165
5420	1653	417	126
5572	2626	-1701	846
5464	-1085	-1578	2026
5548	-1557	347	-59
5376	1816	-358	2158
5468	-786	-898	1987
5604	115	1303	1699
5628	1107	-1521	1591
5528	86	1423	2416
5576	-272	506	1430
5592	-749	-2191	322
5604	1443	672	1655
5456	272	-145	1229
5240	48	-2073	-8
5428	-175	-1328	1101
5488	-403	1594	2735
5652	-570	-1519	-551
5444	-528	-285	2542
5608	-950	-470	1685
5600	531	1457	837
5580	-483	-1042	1808
5480	1787	1212	1764
5336	1100	-243	1222
5648	2772	-1318	599
5468	402	-1135	1473
5640	-592	271	1312
5596	1098	-911	-848
5424	2184	1875	897
5280	903	93	2406
5696	-1005	-1643	111
5484	1078	-1585	2788
5528	1806	322	1992
5276	498	-327	764
5704	-31	-2437	1303
5436	-93	-571	1369
5372	-508	1092	1770
5472	-499	-2193	264
5608	473	582	1232
5568	1810	864	1465
5632	-439	-1349	-900
5444	-463	-1392	710
5432	398	-1733	3192
5472	1262	454	-879
5584	502	-290	2568
5592	-1460	-209	1474
5484	875	-169	1085
5412	-538	-230	1418
5436	1898	910	1417
5628	-222	841	1955
5596	570	-2278	51
5528	1228	794	2603
5628	-1355	-1239	2436
5548	682	-1738	-1112
5480	594	285	739
5344	-143	-341	2913
5608	362	-951	154
5528	760	381	2165
5576	-1457	-202	1475
5484	990	268	990
5340	1770	-1377	1107
5528	-838	205	1670
5588	69	1014	2055
5584	-1880	-398	-68
5560	-1571	771	1426
5652	-1048	-2577	1518
5540	1260	-2524	-909
5480	1346	-1130	842
5296	-426	-149	2820
5608	-1134	437	-1038
5660	883	-205	2379
5416	51	-732	1272
5356	-187	232	955
5532	-33	-1973	835
5552	-443	1916	1641
5648	-2118	126	1849
5476	1045	-2965	257
5292	1082	910	1586
5628	763	1859	2537
5632	852	-389	-1557
5424	683	6	1605
5284	-121	-299	2072
5608	-248	119	45
5652	789	-178	3336
5416	-1328	-1105	848
5312	527	2605	1092
5628	422	-1895	496
5588	532	-1265	1629
5468	808	115	1430
5396	2198	-1267	836
5472	1763	-782	1956
5640	896	-968	1213
5588	-1024	-1940	-210
5500	558	-333	1771
5588	504	-370	2672
5588	-53	222	-761
5496	893	1063	3147
5636	270	2285	753
5572	1350	-1179	1086
5528	-65	-1286	742
5548	448	49	2405
5340	-1027	1543	1818
5532	-780	-2080	-21
5564	3044	-1285	2152
5528	-79	-568	1968
5372	-818	-2114	-1470
5500	337	-203	1801
5592	-1609	-2422	2424
5540	2344	-485	-733
5600	-634	-1291	2811
5664	-1592	-423	632
5432	1849	-1096	1116
5356	1434	-526	940
5584	-1527	-634	2455
5488	618	1795	2241
5632	-1863	-3463	680
5484	322	-552	1986
5416	503	1667	2011
5456	442	-1134	-236
5596	1852	-11	735
5536	1311	-280	2562
5640	-893	1010	223
5596	1707	2037	3180
5508	261	858	1604
5572	115	-621	952
5536	3313	-993	737
5236	-715	-1353	1388
5312	90	733	2142
5524	-74	324	-616
5324	-1768	-1880	1168
5540	328	-1226	1803
5644	-851	-1085	-701
5620	-2129	445	1262
5476	-203	756	2628
5588	-81	1243	391
5540	958	-1505	2534
5644	-646	2258	1112
5472	754	1744	1002
5280	-799	-1515	690
5608	1329	846	1602
5624	554	-336	1565
5592	-549	-2754	445
5432	-12	-1133	1110
5256	800	539	1644
5400	-872	-1731	-758
5444	929	-532	2456
5412	-447	570	2760
5416	315	657	711
5348	-40	-909	1682
5544	216	-541	1102
5592	593	187	2502
5572	912	-2602	0
5652	-52	-403	1462
5548	-427	706	1300
5588	858	-3315	-790
5432	1134	-1121	812
5292	-1247	-951	2311
5660	-154	-897	-741
5568	1978	-911	2507
5468	935	-126	2025
5592	-1421	-800	569
5600	-472	-1187	1511
5488	-538	-2377	2193
5320	707	540	1459
5568	-984	-2524	439
5612	2056	-479	1280
5640	785	424	1975
5576	-96	-3076	-652
5560	-1775	-80	621
5548	-812	122	1812
5596	2082	-670	-857
5424	-1202	-653	2423
5312	-859	-797	2533
5608	2450	81	-452
5532	1933	-1926	1849
5528	-861	1088	2124
5296	-497	-182	2213
5600	2134	-2319	345
5648	-1794	1477	1328
5524	258	496	1676
5576	-312	-1190	-435
5616	438	-578	1029
5412	1857	19	1657
5404	-1114	-1950	-680
5496	-852	809	1932
5588	296	1591	3018
5632	991	1175	346
5572	602	-2892	1988
5472	426	-2019	1944
5640	2285	-299	1247
5476	1475	-3253	842
5292	-814	1715	1684
5644	419	-597	1130
5588	1649	-1922	-79
5424	4040	-1409	1008
5352	-287	-1168	1314
5492	-555	-1251	-269
5268	2016	-619	2025
5292	-1962	-661	1845
5660	396	-398	886
5532	698	-1806	1042
5640	-498	884	2068
5420	491	104	1556
5400	1007	-1572	191
5464	1731	46	2238
5580	1467	-600	1842
5640	-723	-3258	-1380
5504	486	-1126	810
5584	841	420	2572
5576	844	-127	-1329
5600	1263	-540	1484
5640	-251	-151	3002
5436	87	776	513
5288	2162	-904	1708
5640	343	38	1787
5520	-313	751	1381
5592	-1566	-3194	459
5492	2048	-33	1807
5412	1026	-166	1401
5464	-875	-1033	-891
5624	147	655	922
5516	1089	-1173	2210
5528	267	-1397	-1100
5308	-416	-1854	1758
5660	-1520	-1876	1771
5548	370	1258	588
5568	926	695	1740
5576	-1270	-2177	2334
5544	718	-1216	2195
5648	364	-457	313
5528	992	-748	2570
5584	827	456	1800
5580	-44	-2848	266
5544	-1634	1228	2061
5532	-700	-25	1952
5548	165	-981	-1148
5604	-989	686	876
5532	-185	-114	2365
5604	384	-146	341
5536	1103	-1805	2574
5348	51	518	1598
5520	-871	-715	1132
5608	1933	-944	978
5584	1083	-1527	1671
5532	-158	1707	2170
5644	1220	-2179	1054
5528	1377	-458	1019
5468	899	-426	1327
5412	-156	-1659	-1738
5504	2890	-1024	1356
5524	-430	-696	2285
5608	1475	1422	357
5628	1110	-1120	2597
5520	-244	-187	2134
5612	-1325	121	823
5588	205	-267	1033
5588	209	-6	1860
5472	-108	601	2420
5596	441	-2281	659
5584	432	1077	1574
5632	592	-87	1664
5532	1282	-2119	-336
5480	-1785	-306	852
5256	1270	547	1686
5284	-1050	-1239	-403
5672	-2533	-309	3058
5496	56	1394	2297
5572	320	72	728
5632	-214	-1566	1292
5492	15	1974	1600
5576	909	1187	1369
5632	189	-2897	244
5584	-618	-1240	2812
5492	-618	-1014	1127
5656	1258	-1084	111
5468	-147	-850	969
5380	-6	-896	2104
5484	585	-2006	64
5528	976	794	2343
5404	941	1433	2635
5452	-480	1096	1478
5300	153	-1501	2271
5644	-677	566	1815
5588	673	326	1427
5580	1973	-308	422
5408	26	1433	1598
5400	2404	421	1500
5460	616	-2179	-976
5252	479	973	1143
5396	2242	-1405	2859
5524	82	22	36
5524	2246	-1302	2798
5524	-1011	1607	1703
5352	1837	-206	-65
5548	918	-2849	586
5588	397	-1520	1316
5644	205	1180	1861
5456	1014	-1463	-20
5604	-1356	-107	1240
5656	689	130	1100
5576	508	-920	-560
5544	1612	-870	1532
5468	-28	-2303	2530
5608	-717	-1986	-1323
5672	2859	184	718
5404	-1200	1117	2504
5356	-35	195	1640
5532	1775	-1239	1398
5532	687	161	1942
5396	-634	294	1357
5588	-332	-2542	397
5440	-3203	183	1183
5640	856	1436	1395
5632	2533	-758	-913
5428	110	-1987	801
5408	1392	2395	2166
5516	-64	646	-772
5496	1919	-1524	2292
5704	982	-146	2114
5412	-432	-470	636
5372	-859	-951	1314
5608	225	-958	877
5528	964	-134	1428
5584	575	-1200	140
5592	-998	1607	1364
5472	1012	360	1934
5632	166	-3359	-586
5596	-357	-1209	1548
5492	1021	-418	1609
5640	937	-2492	-492
5608	-1318	-137	1446
5480	-2163	-706	2813
5660	1289	328	161
5576	-1611	79	2934
5588	-1771	-230	1095
5492	-1268	1346	978
5644	-515	-3207	986
5428	1608	-882	1236
5300	277	1403	1818
5628	675	-3145	-156
5604	388	259	1224
5568	-1421	-3635	2153
5544	2300	-2117	-1461
5544	-1284	-417	1323
5656	-1018	1977	2970
5536	170	-987	367
5524	3308	-845	2875
5648	36	235	2266
5520	-879	1352	814
5596	-486	-1986	1002
5484	-1867	1508	1800
5528	701	-1743	1403
5300	2066	-1559	244
5640	212	456	1457
5568	-432	1138	1581
5480	579	-1550	-1120
5308	1509	555	1745
5632	361	-880	2968
5584	843	110	-1701
5588	-756	-1688	2667
5488	-310	1073	2043
5648	1325	-895	-277
5428	1938	-533	1351
5292	685	-668	1475
5584	449	596	1614
5580	1246	-472	341
5584	-57	176	2189
5544	1353	-983	950
5584	-478	-1651	-621
5620	978	76	1949
5520	1302	-1109	1867
5696	-1970	-531	-747
5452	1711	-813	1147
5640	-215	-405	2860
5608	298	-491	406
5528	2550	52	2763
5576	-908	-932	1283
5604	-264	-1695	916
5428	1041	-661	669
5420	-744	-1644	1713
5484	-11	1149	1525
5592	-211	-2447	612
5612	-1139	265	1343
5468	23	-59	1341
5652	1298	-2311	-670
5480	1725	-1638	1225
5348	-527	302	2083
5596	-193	638	44
5476	2014	-1279	2866
5352	-578	258	757
5540	706	305	441
5512	-853	-884	73
5320	115	-1345	2669
5644	-947	770	1836
5416	-529	-2271	14
5372	-654	-1276	2112
5492	288	-353	1721
5236	109	-1573	-670
5428	1088	1471	1813
5512	-894	-588	2085
5604	1878	-539	762
5588	-983	-780	1253
5432	-772	3307	1609
5300	68	573	1294
5516	657	-712	496
5364	266	152	1410
5568	919	-211	1582
5592	985	-2573	-894
5596	371	109	797
5516	-678	1362	2810
5652	117	284	-492
5528	-1082	-1855	2574
5544	-230	-2258	3101
5484	122	45	630
5284	1108	-658	1615
5648	-599	-2750	945
5600	-494	-208	635
5556	72	-1797	184
5528	-1007	-19	2459
5608	1523	1925	900
5628	1495	-1917	-357
5480	-1317	-1650	1671
5548	654	71	1551
5688	431	421	-742
5536	223	225	1317
5568	-133	-271	2651
5608	1154	1093	246
5452	1831	-2149	2882
5524	-352	1955	1309
5304	505	-192	978
5700	596	-2656	190
5412	11	-300	2424
5360	806	-274	1501
5584	918	-3597	60
5536	1469	83	1229
5572	-19	-461	1312
5548	-992	803	-291
5552	1271	78	1821
5572	2222	853	2685
5632	-819	838	317
5532	586	-1364	2483
5648	-1139	-1208	518
5484	178	895	969
5516	-1348	-204	636
5436	348	-89	454
5468	-427	960	2201
5596	406	-1155	-95
5544	-253	-68	2363
5548	1082	-576	1649
5644	385	-1892	-1249
5480	-313	-1516	753
5260	1606	765	3088
5276	-934	776	26
5660	1497	-668	2617
5464	439	523	1152
5404	186	699	1009
5568	-1033	-437	244
5432	1749	-164	1926
5296	-197	1095	1483
5644	81	-2631	219
5528	-399	129	1095
5596	-1788	-755	1301
5488	573	-592	-409
5376	724	753	1796
5568	645	1452	2711
5452	-628	416	1445
5244	1149	45	2512
5400	360	-926	2347
5584	-584	431	1454
5416	814	-1292	102
5420	-1226	-486	1196
5484	544	666	899
5516	-1215	-2088	-476
5332	2471	-1198	719
5640	-1793	-1766	2936
5548	539	-786	442
5528	-502	-819	3064
5604	-2240	1593	1934
5532	2566	1200	804
5628	-1512	-1392	1261
5548	-69	1084	1796
5588	292	193	1409
5576	-801	-1316	626
5604	966	-348	1630
5408	36	-1479	1248
5420	-2627	-2482	-95
5440	2626	-556	926
5240	925	1313	2301
5276	-416	37	-825
5324	310	408	2616
5572	203	-1135	1032
5640	852	170	995
5520	224	177	1525
5568	1310	-673	1289
5472	28	-813	1846
5356	812	-1598	-70
5544	1080	-930	998
5592	247	-1277	2134
5640	-940	-526	-1439
5452	2013	-836	1615
5640	-577	-1472	3015
5484	713	-557	357
5364	1057	266	2934
5624	-651	224	1818
5416	-744	663	1994
5248	-1453	-946	819
5428	-996	-1265	1414
5488	-1095	679	1616
5648	391	-2335	576
5584	-324	-486	868
5552	736	-203	1588
5584	2809	-846	-789
5428	-625	-1323	1602
5316	822	-187	2481
5584	1573	-685	99
5528	-2328	780	2319
5656	491	463	969
5512	-200	-99	1069
5552	910	-1193	974
5588	35	16	1366
5636	780	593	1848
5572	239	-1869	-203
5604	1298	1150	1260
5508	-451	306	2025
5588	265	-607	-1553
5608	-858	-1126	582
5428	947	-677	2661
5420	-1766	-343	-429
5440	1120	-1040	2833
5696	-731	-922	2234
5436	624	879	888
5344	-191	-1690	1345
5484	935	-1067	1433
5292	-1729	919	1760
5652	205	-2536	89
5528	-470	-261	1385
5608	69	-400	1570
5532	114	-1767	-979
5604	130	1112	637
5568	-2307	-140	3091
5496	-119	-1372	-498
5268	109	-504	2351
5584	-107	-176	1592
5608	-944	1805	835
5588	342	-2836	1088
5468	456	1274	2220
5288	69	-1057	2474
5408	468	-2017	426
5408	-981	-1626	1075
5312	-441	-1946	1983
5668	-1201	-1468	-1285
5552	1442	727	690
5576	621	-2155	2477
5468	-1229	1947	-655
5668	-203	-817	3066
5600	-1634	302	1671
5472	1553	805	1002
5632	-819	-1821	969
5604	-1032	-1069	1177
5548	1807	38	1674
5568	1178	-2816	-98
5604	-1039	-299	1429
5484	-218	-191	1517
5612	966	-2526	-966
5596	1204	-682	716
5588	-1105	-184	2277
5492	866	-514	-1033
5596	1427	55	2407
5580	-130	1696	2937
5644	-1723	-438	1279
5492	-656	-559	2351
5604	-783	-1194	1483
5484	-1576	708	2247
5652	462	-3786	470
5584	303	78	2422
5524	-227	337	2265
5588	1977	-1948	-240
5488	-164	705	2486
5412	117	-1009	1808
5468	-1263	-1435	-1147
5564	1090	-780	1033
5640	-1993	1720	2325
5532	-2	-84	344
5548	232	-937	3524
5584	-777	828	1495
5596	-2407	1101	912
5472	-1438	-152	1380
5312	626	777	1345
5580	-339	-675	2047
5600	-1359	-1159	-46
5624	487	-806	1364
5584	-744	240	1266
5596	357	-2227	-1720
5480	938	-901	598
5536	1854	-775	2741
5640	91	435	-1486
5536	-960	-811	2170
5608	-515	1440	1704
5472	-1042	1112	1615
5356	706	-1588	1910
5472	1219	-33	1963
5408	600	20	1410
5520	1460	-564	604
5588	310	866	1231
5572	-1884	740	1444
5476	1533	-1602	-1144
5364	105	885	576
5512	1397	99	2958
5580	-68	-1762	-530
5560	-2521	-933	2603
5668	583	-333	2062
5584	1517	1406	812
5460	215	-2508	1828
5640	278	664	1429
5576	-231	1132	1333
5472	1520	-1553	240
5292	-44	2	1709
5600	-419	-724	1030
5604	-1364	-1490	-538
5500	1733	-592	1767
5648	446	-925	1985
5584	-1177	480	-936
5436	845	-2233	2133
5292	22	580	2788
5692	1010	147	406
5576	-927	-1074	2071
5484	-2045	950	2185
5652	1239	130	1133
5452	434	-2645	468
5236	-617	610	2389
5420	192	800	1205
5576	-431	-1922	-1093
5500	-447	-703	769
5552	79	-1427	2430
5584	-2086	-1740	-1036
5564	540	-1873	1459
5640	-1578	322	2973
5472	-1526	-528	418
5608	621	-327	2732
5584	-192	-2088	1611
5492	-1622	-841	2088
5308	-443	-1399	620
5604	855	102	1951
5576	-523	1450	1193
5472	792	-989	145
5356	-771	-285	894
5552	962	-1736	2026
5640	-401	-2578	-973
5452	-223	-2331	2129
5312	-529	-1145	2817
5660	765	-971	352
5532	-1223	-221	2287
5484	-588	-1432	2046
5668	249	533	1337
5568	-626	-2038	291
5608	-1456	2281	1602
5524	631	502	1612
5572	-170	-1780	452
5608	-598	274	1049
5416	-1035	-101	1433
5312	-371	-1020	-661
5624	1130	422	2060
5624	2436	-1080	2601
5528	681	429	256
5512	111	-900	3244
5592	-443	-1193	897
5600	-140	1488	2067
5472	-734	-1540	1028
5320	-181	-415	1361
5600	89	-1001	2139
5592	-506	-1434	-238
5616	-2335	-593	2187
5488	2188	-964	1041
5644	2208	-917	-1358
5484	841	-527	1266
5588	-138	1114	2950
5644	-225	-219	-535
5568	-13	-2369	3102
5604	1403	321	1912
5452	-1388	226	833
5596	-285	-1216	1735
5660	-869	-75	1813
5552	145	535	1259
5572	798	-2806	578
5592	-1121	-238	1474
5484	677	215	1344
5576	-77	-2887	-150
5560	495	-33	1066
5528	-584	1964	1334
5304	612	-853	-394
5540	457	232	2570
5572	1585	-1539	2723
5704	318	-3	1456
5472	978	-1627	2103
5648	618	-2304	2476
5468	1687	353	-40
5352	-270	-1258	227
5612	-946	1222	2637
5472	1019	397	2079
5632	-757	-3007	216
5600	-333	71	2003
5540	-255	-1395	1759
5484	959	-566	-1026
5248	426	-1209	990
5412	-858	510	2487
5424	320	232	1395
5396	934	-2139	2015
5468	-1050	1605	1733
5532	193	888	1341
5396	2697	-3052	258
5468	318	1551	1258
5632	416	-447	1423
5584	-274	-1074	-1037
5508	-172	-488	1368
5600	-841	-108	2403
5608	-850	627	-1098
5604	-1250	-2024	2076
5540	510	-1087	2778
5476	-207	-43	433
5316	2961	-1830	3031
5524	872	632	2442
5404	-435	1860	2217
5472	26	-1508	459
5528	731	-1317	1622
5300	50	-1852	2043
5584	-1177	-2300	-1394
5556	659	956	477
5696	803	621	2517
5396	-82	-483	-1418
5396	-1548	48	2248
5588	-1135	-663	1282
5484	-594	198	895
5540	27	-2090	1352
5236	-953	-281	1849
5428	1212	1076	1573
5516	-990	-1611	321
5600	-1248	-324	1549
5484	255	-430	1542
5592	2149	-673	-1134
5656	1782	-698	540
5416	528	-1534	3017
5296	569	1213	-544
5584	1492	427	3033
5632	-1522	674	1391
5472	-1360	540	976
5416	858	-1436	1067
5476	-384	-485	1497
5600	915	912	2855
5580	1115	-2493	140
5464	-2478	-665	1110
5312	1146	10	1188
5576	1188	-2442	-365
5656	826	-265	1135
5592	-505	46	2981
5532	-254	506	408
5532	111	-1367	1776
5648	-1194	19	2102
5416	995	-812	895
5356	696	-2671	1052
5644	-2647	2409	2264
5528	-810	1442	1785
5476	-1172	-593	-37
5388	-787	-1317	2331
5484	2122	804	1817
5636	447	-1024	-1146
5480	148	-252	232
5532	488	-806	3119
5412	-2057	55	-661
5548	1497	-1725	2496
5528	-1061	566	1447
5644	958	-334	904
5532	-1855	67	1324
5592	1738	202	1208
5452	-1299	-1501	1641
5372	2235	-1950	243
5468	-535	-395	1167
5256	-1138	-145	2260
5312	-1822	-615	-1697
5504	396	-102	1538
5412	-436	386	2470
5416	-506	-432	281
5380	-524	103	2241
5588	945	-261	2392
5588	1524	886	1153
5460	384	-1631	327
5580	107	-835	2542
5592	528	1040	1993
5628	-450	-3615	476
5608	1277	-977	1079
5468	-144	62	1810
5532	-796	-2284	-1017
5332	-1274	-493	1649
5660	-1054	-686	2676
5492	871	1234	356
5568	1744	-193	2607
5640	517	1715	1233
5460	401	500	953
5688	-772	-1253	767
5436	-494	1638	1623
5300	1074	1285	1996
5680	1298	-2768	747
5472	-106	670	1221
5588	-829	1581	1480
5652	-315	-1841	-726
5444	1859	-1706	1166
5700	796	46	2324
5516	-733	-568	407
5548	-1970	-757	2778
5492	495	-199	2301
5408	283	-256	2086
5584	-790	-1543	1083
5496	1147	-247	1212
5640	-291	1253	2741
5476	1106	-1953	158
5640	-730	423	2362
5592	-554	81	2055
5536	864	-1938	-451
5604	1897	-840	1772
5468	505	351	2559
5568	172	-578	-303
5552	451	-413	2498
5412	-1485	-2079	2800
5540	556	245	623
5520	-977	-3363	1889
5660	-1214	663	1896
5480	1952	1732	1460
5504	997	-1433	319
5416	-2263	2323	1398
5532	301	1137	1403
5452	1483	-2637	-1127
5364	105	-1196	1767
5472	808	78	3004
5340	1085	-416	-547
5596	1579	-592	2414
5476	-1481	199	1289
5296	1964	1051	956
5628	2073	420	949
5576	30	-1852	1368
5584	-578	1065	2888
5480	-720	-2661	20
5372	170	-1155	1181
5468	2313	-218	2381
5292	-292	542	-1659
5612	1329	-534	1010
5640	-15	371	2468
5544	-996	331	322
5532	470	-1018	2764
5644	-706	297	853
5536	126	1559	1928
5452	-978	-1698	890
5260	-2350	3200	2310
5356	936	189	2222
5568	-385	-2164	557
5612	-1153	226	950
5588	676	-2383	1868
5476	-254	-1868	13
5544	-244	140	2333
5588	1311	-1015	2419
5532	3689	1613	239
5276	2027	-784	2029
5296	715	777	1211
5576	-390	909	1288
5588	-2657	-1388	575
5668	-1392	-1	1844
5544	-32	862	1584
5540	841	-1203	524
5588	2045	1164	1318
5512	613	-1255	1419
5644	551	-1710	-686
5600	2114	-847	1243
5472	489	-1713	2281
5640	1626	-708	280
5592	-1642	-1390	2364
5540	-1617	860	1329
5472	410	506	896
5340	24	-30	1302
5476	637	1533	1375
5280	210	-92	1645
5356	1719	-3802	97
5592	992	-2166	121
5584	-992	-2182	2089
5484	-332	-531	-110
5568	1948	381	2152
5628	-1114	383	2470
5476	523	-880	393
5352	842	13	2920
5516	1382	-1407	1576
5532	-904	-408	946
5372	499	604	680
5516	784	70	1771
5520	294	453	886
5340	-182	-2617	532
5604	-708	-961	165
5552	878	-468	1537
5584	-82	-80	-635
5632	-160	-231	2058
5428	-286	-397	2703
5256	674	-891	309
5360	-450	-383	2293
5604	-582	-1314	1814
5484	-1706	-553	1341
5664	-959	-2243	280
5428	-1161	64	1590
5416	-2812	743	1215
5480	1828	-2302	-836
5656	2018	-2259	884
5472	290	-905	2359
5584	-1232	643	-972
5608	-1157	-834	2244
5488	-974	-654	2771
5256	-1404	322	1470
5296	766	-733	1878
5592	-26	-675	1106
5544	145	1294	1544
5632	2102	256	-85
5528	133	78	2515
5696	-379	-475	2039
5428	179	-2810	-701
5252	-507	-1772	839
5252	659	-333	2540
5412	-1845	-1054	55
5436	3349	642	3152
5280	631	-106	1773
5584	377	162	2112
5576	386	-668	590
5528	104	1161	1549
5280	1385	92	2257
5576	-686	-2974	575
5604	377	982	930
5520	-775	1367	1748
5296	-326	316	-966
5548	-33	-723	1181
5380	-1741	1598	2812
5528	75	475	346
5636	229	-1276	2063
5472	-1365	1055	1938
5528	1078	1609	1122
5336	1126	-1082	526
5644	2676	697	1730
5452	693	736	1359
5576	1219	-1816	-220
5656	1383	-780	1030
5472	-1815	-655	1475
5312	1499	-1065	-486
5656	-472	-2099	2214
5492	-1293	670	2623
5640	-156	-188	479
5552	-224	432	2171
5588	-29	-691	1617
5548	1535	852	1087
5460	1625	-1165	660
5288	458	1049	1750
5628	1352	1744	2023
5516	-376	-2906	352
5600	-1617	-823	2137
5664	-360	-518	2067
5432	-487	-2481	-173
5268	1107	-1580	1685
5352	-551	-418	2538
5608	1655	1111	-505
5468	324	-1340	1847
5644	351	2746	2156
5628	-176	-66	1045
5548	-152	-2427	524
5432	-1502	-2830	2751
5368	1067	-1855	1883
5528	1483	-2261	-241
5656	-1820	1495	773
5476	827	276	1610
5572	4065	-950	-775
5600	-1766	-2099	2556
5548	-809	-32	2565
5548	1263	573	288
5576	633	-951	2691
5584	-561	960	1232
5596	129	978	1183
5572	1800	-481	873
5592	-1479	-57	1485
5600	1231	2050	2042
