delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5592	-39	-1403	2474
5604	-88	-450	647
5496	89	890	1272
5520	1396	-1973	692
5292	804	-287	763
5356	-1079	-141	627
5608	895	-2596	-1011
5480	-1172	-613	2641
5668	-1061	-128	1701
5484	-124	418	536
5540	-48	-226	1668
5544	-614	1506	1295
5300	1754	-129	1623
5644	1482	-2493	-40
5600	-210	-1515	1263
5484	322	-1527	369
5592	-821	-2613	-826
5616	113	-998	2448
5592	-196	-1136	228
5600	2362	4	1584
5524	-230	-2581	1442
5484	71	59	798
5584	307	1543	1246
5624	1355	-2266	618
5468	258	985	-106
5360	1794	-970	1650
5640	-111	-287	-1379
5444	-888	-903	2687
5608	-461	-284	-1044
5616	571	565	1790
5576	543	-1817	893
5584	-334	-540	1033
5612	490	-1479	916
5412	828	-1043	-124
5424	-440	-2087	-192
5448	459	-723	1310
5584	634	-200	-128
5548	970	221	2591
5572	-563	-496	782
5548	-630	1030	1875
5304	-256	-3265	1150
5656	-754	67	728
5480	-355	674	1209
5596	328	-2846	-1896
5652	-729	-1403	1668
5492	-669	-301	1488
5604	-731	-25	-252
5512	-157	-2660	2123
5312	-62	1207	1268
5592	470	173	2253
5576	995	-2067	-334
5600	-643	-97	1472
5552	213	-1317	1676
5468	2399	-1717	-1241
5364	-1457	-1920	1810
5548	1242	3262	1825
5508	1410	634	46
5340	358	-1346	1703
5644	-647	763	825
5532	503	125	2748
5576	-327	-2062	1044
5484	1193	468	1402
5628	156	-1894	751
5592	1560	-348	-147
5596	-1059	-164	2494
5492	-2278	-814	749
5604	482	498	262
5520	591	-963	1745
5584	-306	382	325
5536	-468	869	1345
5248	1271	-2546	484
5292	257	241	56
5632	-172	-128	1423
5608	-242	-2764	-639
5444	476	-1868	2654
5292	723	1369	-801
5588	-1269	576	1740
5648	-595	-1684	1315
5492	-1226	932	810
5588	-3111	-1112	2211
5544	-215	-1996	338
5608	-99	-535	291
5664	-142	-985	1589
5436	-302	-81	-859
5332	-557	-537	2756
5604	-376	-691	924
5552	-236	1370	1429
5472	996	-214	1445
5412	-682	456	-365
5552	-437	686	1586
5588	449	-3035	-332
5432	-635	1471	139
5416	762	-102	2060
5412	1244	-1809	602
5292	-78	-1401	2768
5608	-625	-528	1235
5604	770	536	1940
5576	110	-1523	826
5588	-2206	80	898
5536	1924	-1095	1291
5524	39	-1176	-913
5544	-1751	-34	809
5380	983	449	2137
5568	123	-611	611
5536	-215	-2086	2503
5660	-306	-1795	733
5428	10	-1291	1687
5240	1175	-2350	957
5300	-119	1307	863
5588	1020	2129	437
5632	-58	-2051	-959
5564	-1473	-155	1278
5484	-731	-748	1447
5264	-640	892	828
5356	-61	-756	1880
5548	-1454	556	1286
5652	789	253	1310
5568	-442	-887	220
5556	-493	-335	773
5548	78	178	716
5460	744	-2429	-248
5252	102	462	1237
5400	-134	-1822	2051
5488	609	-762	61
5652	-65	-1088	1537
5600	-939	1085	1075
5472	405	1113	2267
5632	-678	-1490	200
5604	80	-1543	1781
5588	1655	1921	568
5452	147	-2102	-1224
5660	-2101	-691	1314
5484	-786	-367	1817
5608	-216	-760	-403
5560	-1640	-2052	2814
5544	-215	-176	893
5552	1190	-327	1659
5292	-772	-1709	1043
5660	-372	5	944
5600	-1130	-1162	1426
5540	-388	-2322	-1058
5508	-555	-1600	684
5600	-232	-1641	2194
5492	1236	-1412	-152
5308	-914	-794	3010
5604	16	-143	-283
5492	1167	830	616
5400	-99	-2499	1005
5428	-184	479	1938
5416	980	-317	2010
5416	1037	-2748	-1385
5364	626	-2323	962
5584	-2544	-406	1478
5492	-79	466	801
5656	-946	-1128	2711
5492	-351	741	915
5532	2363	-642	627
5412	443	-811	959
5536	1220	99	851
5516	549	-248	1191
5592	-1192	-2687	-1071
5556	-1410	-952	-52
5560	519	-300	1076
5592	403	-370	-92
5664	-576	1259	3170
5476	189	-371	801
5528	650	1047	1275
5280	622	-539	1385
5592	-842	1430	1927
5644	-13	1300	1889
5600	2011	-1548	610
5464	-614	952	752
5540	-112	-701	960
5376	1568	-2915	-299
5480	363	-250	2986
5592	88	-879	1481
5528	449	1283	1100
5280	438	469	488
5340	-135	1582	9
5484	121	-92	1848
5352	-2268	-1998	748
5488	-1169	-486	202
5256	-1081	-1370	1442
5372	-133	-480	-443
5556	39	-1003	3191
5592	-1438	821	1328
5472	197	838	189
5340	-17	-112	1380
5552	435	1385	1362
5624	-336	266	1466
5596	1646	-2662	177
5464	1375	486	1596
5628	-390	-835	1410
5608	-325	-313	-519
5564	-492	977	2196
5596	-424	488	2203
5412	-405	383	1158
5416	736	454	1688
5576	-9	-972	1675
5488	1427	929	1263
5636	413	-3410	324
5580	161	155	1692
5576	-601	-1188	1221
5488	581	-1178	-1052
5656	-1503	1096	1362
5532	-1492	-1824	1387
5540	1999	56	-148
5536	-2248	-1367	2662
5540	-47	-164	333
5316	-545	-272	180
5552	904	-1606	875
5584	523	1537	1020
5632	-1311	22	2068
5588	1529	-1402	284
5468	-640	-262	305
5380	-1139	-1469	1136
5540	-246	-2175	-158
5624	-115	1394	2782
5472	-852	2448	1621
5644	867	865	1145
5576	1526	-798	1897
5468	1226	1533	1210
5332	-469	108	1873
5596	51	-1748	568
5528	-1479	-401	1872
5664	1194	297	1526
5456	301	-1740	-1000
5660	-895	-17	1198
5544	1918	-297	1709
5468	-957	1591	635
5424	818	84	1995
5512	646	32	186
5640	19	1649	684
5516	724	-2763	803
5588	-1157	709	1958
5476	-1618	1749	1873
5352	1551	-1878	668
5468	1500	-757	1293
5300	-128	-1446	1535
5660	641	141	-224
5528	458	-426	2381
5592	-1482	1611	292
5468	802	542	2320
5404	-1454	-1115	1242
5544	341	-466	1925
5584	793	-684	1297
5588	-192	-2912	111
5432	-1406	-975	882
5256	-1056	-2443	561
5312	1270	-1482	-99
5604	115	-1759	1684
5640	132	-1044	2257
5472	1197	-196	-243
5600	-1834	-1031	2407
5544	-758	1170	635
5588	636	340	1615
5576	2560	-1197	1213
5524	118	237	2067
5396	599	-307	509
5536	946	-1624	-618
5600	1972	-714	141
5592	-133	-1971	1936
5484	-1190	-1817	-1114
5556	-794	-188	1839
5612	-88	689	1577
5536	481	922	9
5584	4	-995	1326
5648	-672	1723	1172
5476	-1478	430	1965
5648	1099	480	589
5576	-273	199	2317
5588	1079	-322	892
5584	1563	-2887	-389
5488	440	757	1075
5572	895	1458	1666
5632	-447	-933	-790
5560	-578	-765	2181
5612	282	-4	1337
5468	-535	466	1915
5592	100	-692	2408
5588	-1324	-257	848
5604	995	602	1798
5576	2310	-1531	759
5472	31	1163	2079
5400	241	-918	1342
5416	1516	-2799	-601
5308	830	1346	163
5572	-390	89	2453
5540	587	-937	-285
5368	-731	852	2856
5588	1611	2241	700
5460	524	-343	1376
5412	1338	52	1380
5396	-956	473	1249
5424	708	1270	1687
5452	-369	-3763	433
5604	-1468	-700	593
5608	873	-361	748
5528	-752	-784	-133
5568	-817	1122	1790
5644	239	-1204	2345
5472	1050	1285	-518
5296	554	118	2897
5568	-1150	688	739
5596	146	382	1718
5568	105	-1338	1102
5648	927	1254	1142
5452	-448	-371	1964
5256	-315	-2593	443
5252	-651	-670	409
5376	912	-285	2103
5592	233	-1215	-481
5596	-933	-395	3245
5436	-2574	120	842
5240	1272	797	1111
5280	-1076	580	1105
5300	-1132	1437	2057
5532	56	-258	1100
5356	-153	-2536	88
5548	-412	243	1152
5596	2240	-298	1755
5468	592	-1148	-741
5424	-1538	1129	1423
5532	277	-517	1784
5584	-342	427	964
5540	298	1858	1950
5624	-1411	277	-55
5556	427	160	2744
5568	18	-1919	425
5528	132	1453	1284
5632	180	107	1435
5572	-1244	-532	184
5436	-1425	479	557
5412	1224	885	888
5572	-635	-1610	192
5436	887	573	2267
5396	1009	-614	2662
5468	293	653	792
5692	22	-1547	809
5528	-288	2231	203
5596	-683	176	1824
5588	-1012	-2222	719
5488	-1005	115	2091
5652	998	921	2106
5568	35	-2457	228
5536	-103	-1385	-202
5616	-448	309	589
5540	1498	-1619	131
5468	629	-707	1210
5412	-317	1635	2175
5476	1055	844	-590
5584	817	-217	2687
5592	1755	-438	1229
5640	612	-15	1141
5536	550	287	670
5512	-439	331	898
5536	617	347	1358
5576	-50	-2676	-128
5560	-1548	489	907
5244	608	263	1148
5400	1830	-71	-652
5544	-1982	450	1971
5472	577	-460	2421
5416	185	-213	1448
5412	158	-570	2554
5412	391	-601	505
5536	353	1010	558
5572	-14	-3583	983
5548	1859	754	1370
5632	-1049	-2158	1873
5540	25	-1943	484
5536	-464	-715	1572
5604	1100	460	1328
5460	-655	-1479	493
5428	-489	-1356	592
5428	-445	1112	2169
5300	1111	440	503
5576	69	-1045	2142
5584	-1795	1399	1471
5536	-1513	46	2308
5588	1641	-1055	843
5648	-867	-429	2267
5600	-965	782	2458
5416	917	-2225	-15
5376	1381	106	1940
5628	650	-268	1166
5408	713	-3076	-368
5260	-901	-59	1721
5372	639	113	2181
5572	-816	339	1290
5596	-346	-13	2127
5548	-808	632	1302
5592	-89	278	1276
5540	1	-1988	1380
5532	-876	-394	2018
5612	2220	1146	2226
5508	1263	-2911	46
5592	-1221	-762	2070
5660	-247	-113	1939
5436	439	-1980	-1471
5308	1382	-314	204
5584	-801	-1162	2490
5664	918	-1468	-181
5424	-1654	-13	3610
5256	-856	-1386	1059
5312	-1104	-134	1117
5668	-332	870	992
5532	310	152	-171
5536	1822	26	3124
5568	564	-1053	391
5592	-224	-447	2203
5604	96	-975	1263
5528	-324	-3518	-670
5624	4	-50	380
5536	-606	468	1565
5592	1052	-2604	629
5468	-857	-14	1929
5376	-3	-597	2336
5500	602	131	654
5688	-81	-723	2414
5552	-1255	2046	1642
5528	-69	669	1254
5544	329	270	997
5512	-62	334	1011
5364	1755	-460	2218
5472	1678	-1804	-118
5308	806	755	1995
5572	1871	373	591
5576	1065	-2824	-826
5656	81	-1216	1139
5588	111	-1978	2068
5468	1494	-282	643
5584	166	-276	2522
5592	-735	-982	994
5548	1053	-273	2049
5648	955	-1547	1373
5464	-229	1459	1336
5300	1221	-474	1641
5644	237	456	663
5512	-128	-361	1191
5608	80	-163	1414
5528	1110	-1499	-117
5664	689	-345	-103
5540	1154	871	562
5572	-1338	-398	-1009
5504	273	-2333	1194
5644	-260	767	2173
5592	-2116	-829	555
5432	-1115	304	3646
5300	-1037	-1989	348
5664	617	780	2342
5572	-1290	-1587	930
5492	-216	511	-195
5544	-1489	-549	781
5612	-624	-3210	399
5600	-807	-524	1169
5604	1151	685	1357
5460	1827	-557	65
5356	-1442	-333	685
5600	-352	-639	1281
5436	845	-2218	599
5412	1049	-1313	1463
5524	-1487	870	2542
5476	-260	426	-410
5372	45	8	2701
5584	233	-1585	879
5584	722	-1216	1202
5468	-676	-908	799
5552	-485	209	1112
5240	899	60	2261
5340	2603	-2832	-103
5660	-462	325	385
5536	1490	-376	1457
5464	2139	-2263	-548
5664	-690	267	519
5532	94	920	1983
5524	-91	-1471	-228
5564	-376	-959	1706
5252	-1160	-1754	842
5312	237	563	1144
5580	-56	-2823	996
5548	100	-575	743
5532	580	1334	1793
5280	-888	-3403	650
5252	1237	-518	906
5412	-782	-52	2444
5552	478	-1350	-572
5428	1583	175	1006
5280	1524	-1770	1675
5348	538	-909	1596
5592	355	-1494	2807
5464	580	784	1034
5396	763	174	967
5524	1828	-449	889
5584	-297	1045	891
5592	1568	68	2013
5572	506	-1480	335
5592	-1656	962	2277
5472	1494	814	1994
5624	-701	-2775	-441
5624	-189	-673	1268
5428	997	-1486	2047
5292	-432	-3343	-956
5624	-395	373	2083
5592	-1513	103	2465
5476	1910	-669	657
5412	-1870	-1905	2808
5540	-774	-213	320
5552	2408	532	999
5572	-889	205	1407
5596	-706	718	831
5532	2312	1269	1885
5516	-1193	-1821	474
5660	97	-234	1306
5528	-10	-90	1461
5496	-1175	-449	308
5428	490	-1852	1553
5468	347	891	1042
5576	-579	-614	-1079
5620	665	-2731	1358
5472	-357	889	2289
5244	-896	-961	600
5372	295	-1819	2871
5468	-649	1216	320
5420	-911	624	1037
5416	-58	-1146	796
5372	-359	399	1006
5596	1009	304	2716
5452	-611	-2010	750
5260	-1442	2604	967
5296	352	-1092	1136
5644	2431	-862	-169
5600	-247	31	1472
5540	578	-1612	2110
5464	-356	-1344	727
5256	2031	-3387	3062
5348	109	-201	853
5536	189	448	1214
5572	1361	-1731	1099
5528	-842	325	806
5360	1056	394	807
5568	1303	-1588	243
5472	-140	1264	1050
5296	1237	-79	1829
5588	1646	-2996	-223
5656	-400	241	1117
5592	-574	-623	1596
5436	262	-1321	-501
5252	-1325	1108	1084
5352	278	-892	2741
5584	1291	-383	581
5592	1798	-1111	2294
5524	-729	-241	1648
5608	593	-340	1108
5580	-1284	565	948
5596	487	1525	928
5572	978	511	1625
5576	-83	-1236	707
5548	-337	411	1258
5588	371	-394	1250
5420	644	-1669	303
5408	-289	904	668
5536	-107	1011	1758
5476	868	-967	-944
5368	-1844	-718	1674
5484	392	-1025	2413
5648	593	20	1524
5516	-242	-1594	2213
5664	-339	539	1330
5588	736	506	1140
5580	699	-1469	1607
5464	18	638	1107
5520	-1012	15	1158
5424	1696	-1613	917
5464	-509	750	1379
5596	-1332	1252	2543
5528	107	-1206	780
5584	-1	-1300	-27
5632	-16	219	1886
5540	-1092	-3312	-1336
5560	-400	-1243	-381
5616	718	-295	1308
5592	1527	-1903	-185
5480	1581	1125	1626
5688	-337	-249	2139
5432	-1750	-650	-245
5268	878	368	2675
5396	-1822	-664	885
5436	-1623	330	1194
5300	818	-412	1251
5584	93	219	2137
5524	578	1053	1893
5276	830	-2543	364
5588	-295	-887	1199
5608	1774	314	1358
5624	847	-1732	-767
5608	1406	-429	1531
5464	-968	-111	1567
5608	291	-1324	-792
5600	1731	226	902
5572	116	270	1917
5576	-370	-1951	-244
5616	738	-308	2239
5420	-343	-1231	1942
5312	138	-129	1620
5584	-1403	25	1750
5596	800	-2247	1931
5640	1920	-1560	942
5472	294	-726	894
5528	937	148	1209
5396	-244	458	1871
5424	179	-446	313
5352	-225	-1945	1219
5488	639	-1043	1700
5292	1696	-2160	-1102
5544	-238	778	166
5360	2065	-1172	2125
5524	356	-523	-361
5548	-901	875	2205
5588	-663	-378	1935
5608	136	-1748	649
5584	630	1257	2925
5636	-445	-588	1066
5428	-244	-873	962
5372	844	-1470	1241
5476	-248	789	1051
5588	1336	1194	2625
5688	-1270	-746	492
5428	-654	-807	1208
5256	-753	1643	1675
5296	456	-1111	218
5592	-687	930	349
5532	-759	-488	723
5376	-1428	-2616	-824
5504	254	508	1594
5572	-260	-1498	2279
5664	1195	-403	-194
5424	783	1155	2753
5280	-217	59	2485
5540	2235	910	-150
5412	1042	-1778	1982
5520	-675	1433	746
5596	-929	70	301
5476	-1899	-1827	534
5312	74	1974	2435
5584	-434	316	863
5528	1393	-783	518
5592	-427	-793	-286
5564	921	551	1920
5572	1228	-3027	-319
5660	271	432	474
5516	-107	-1258	1292
5492	-415	-499	-213
5384	297	-1722	521
5584	980	2961	2512
5460	-817	-1684	495
5256	463	-326	2719
5412	67	-2171	1068
5412	-207	-808	2183
5260	1015	-1807	1262
5348	-1268	-382	2070
5488	1094	968	2013
5276	-290	248	336
5368	-373	-1215	996
5600	-1272	-3007	1505
5544	-1285	-2505	-783
5508	2306	-625	370
5584	-55	-29	1724
5496	635	-921	-453
5372	-629	1476	1657
5468	225	77	2899
5344	1708	705	524
5572	-1122	-247	2537
5488	-647	-2455	1025
5312	-82	-449	1096
5552	-1125	-487	1049
5656	141	-1247	787
5592	262	658	1581
5572	753	-786	414
5536	276	624	1413
5568	2639	102	2450
5632	487	-1574	935
5412	6	2564	1150
5352	2931	-760	2329
5648	628	-1357	-434
5424	-1610	-495	542
5256	736	887	1452
5396	-2612	-1122	-7
5568	-398	-995	2508
5428	1214	1739	1977
5336	962	-190	474
5536	1479	739	2379
5628	-1907	-832	1495
5492	-449	1254	-133
5256	-376	-687	876
5372	-1288	-49	1143
5604	-1271	-827	907
5436	-945	-716	478
5372	628	997	2266
5572	-389	1232	1986
5476	78	-2653	-257
5368	-208	-1336	607
5604	-127	-642	2097
5436	633	-2657	-946
5252	611	-685	744
5356	339	-308	2401
5592	273	404	407
5512	-439	-2214	1886
5660	1474	-967	784
5416	-943	-581	884
5376	-1249	-1115	1867
5540	-436	-171	1504
5612	-634	943	1227
5588	653	-2253	448
5592	-636	85	1192
5536	552	1054	2869
5460	314	-1530	226
5408	-940	967	2215
5592	-1291	404	1647
5476	-628	-512	-73
5504	756	1001	1572
5280	-564	293	1629
5244	464	-940	-537
5376	357	-570	485
5528	1256	-178	2626
5640	1002	-1955	741
5472	454	249	2357
5568	-117	-727	1636
5608	-191	-552	779
5548	88	124	2087
5524	-165	1315	1364
5296	2142	474	1888
5628	-633	-130	803
5552	551	-1778	953
5584	-2116	472	2505
5652	564	-3502	362
5412	820	1062	2335
5280	-888	571	2138
5240	1199	-70	-445
5372	-145	-282	-365
5564	1125	776	819
5572	1237	-1278	371
5476	404	618	1030
5392	757	-2039	1622
5468	82	-622	-520
5668	-877	84	2377
5532	-1231	120	2247
5648	-846	414	401
5536	-1759	-818	1917
5484	-1202	-473	773
5608	1615	-1019	900
5640	-286	-148	1846
5436	-744	-1683	1186
5312	-1576	205	1822
5644	-1208	-993	432
5608	907	1514	1205
5452	-21	561	1693
5544	-68	-1814	255
5372	-1063	876	1276
5472	316	-673	1448
5592	-1057	-3493	142
5660	-572	834	656
5536	658	-1693	2253
5468	-783	-3088	-445
5272	-1066	-1654	399
5312	2247	10	2053
5576	-318	393	-1198
5604	510	1856	1835
5632	149	1760	2713
5448	971	-1004	-559
5608	897	831	2768
5568	8	-1079	1594
5532	353	1112	538
5404	-116	-1403	2159
5488	-264	-42	1155
5544	-296	573	949
5540	291	-562	1374
5412	-282	1214	819
5416	559	222	1505
5404	851	-673	388
5528	-573	1007	1136
5472	135	-296	2125
5416	495	-1346	347
5412	230	950	479
5340	-149	-1473	1926
5492	1216	-1523	126
5296	-306	-183	1107
5600	-137	-2104	3126
5668	952	-531	-100
5540	-149	1905	1515
5480	-1516	1340	3066
5700	128	-266	572
5528	-409	-594	2238
5612	583	-619	1748
5584	2328	101	774
5404	1728	-1910	2267
5348	238	-531	1666
5584	3764	-813	59
5536	103	-1445	861
5584	-378	450	1913
5596	1765	209	383
5572	105	-3061	349
5588	668	1067	2456
5456	-910	-273	1946
5428	1362	-3151	104
5476	-1243	-336	1032
5656	-758	-158	1960
5432	1957	-1378	-117
5312	-1098	-138	1955
5660	81	1000	1602
5580	-341	-2985	611
5428	-908	392	71
5304	-201	-1181	2185
5664	-873	714	-1347
5432	70	-885	1911
5356	170	-1562	2939
5468	-691	-1342	352
5260	911	182	1956
5400	-1851	-701	436
5600	947	1002	987
5576	1073	-549	1021
5468	-2269	1539	1987
5536	-181	-332	1316
5256	-312	-2559	611
5256	-153	1559	1331
5296	1613	501	1571
5628	170	-2496	178
5588	543	-961	756
5532	-351	-293	1333
5608	1067	-1309	-475
5480	-182	-63	1458
5372	-1911	-846	1828
5492	-1113	-964	-485
5616	1052	-253	673
5592	313	-671	2168
5584	174	225	-323
5536	1173	-408	1591
5640	-1070	-525	2818
5488	-625	344	591
5536	1971	306	2843
5628	86	-856	1909
5532	432	51	664
5636	-1532	-620	2218
5492	-1050	-1601	1053
5540	1293	292	1719
5280	505	-103	1416
5588	-384	410	2071
5588	1488	-921	1102
5648	-2019	-1217	865
5484	-2039	-1087	2101
5540	66	1046	1555
5584	-390	-1439	234
5604	-145	980	1145
5592	1376	-664	1218
5640	122	-3383	19
5536	-469	224	339
5532	156	-558	1163
5592	1398	-3087	336
5464	1399	-178	1936
5292	675	373	1624
5396	813	-2464	-448
5432	-1336	-1673	339
5312	922	-1932	1988
5640	172	450	771
5520	-597	-1432	2009
5488	-306	-15	2761
5372	-1191	-514	1778
5492	148	-1076	2219
5644	-1051	-635	1926
5488	486	-11	713
5300	619	-1319	2271
5640	674	546	209
5520	983	1197	842
5572	-1005	-973	1181
5484	194	441	785
5348	-368	1060	1273
5644	689	-3428	298
5592	-1194	274	2376
5472	1944	565	1873
5628	2019	-2478	471
5472	-222	916	1400
5240	187	-198	1679
5408	1728	-1508	354
5472	-927	-147	608
5548	298	278	1691
5396	401	-779	-961
5548	-1214	-916	1336
5484	470	-838	2307
5588	982	-1405	423
5588	637	-890	1333
5584	-459	-640	2143
5608	2481	-516	-161
5600	222	442	1498
5576	294	513	3206
5568	446	-398	566
5536	-471	-1058	2600
5484	-1260	-390	1532
5660	1713	333	696
5576	-37	1844	2424
5592	-103	-158	1019
5436	-1069	932	875
5416	83	-1254	1904
5412	40	-356	1513
5356	-347	-988	-271
5568	1732	-2195	751
5640	372	-1706	1272
5476	1414	-120	2568
5640	-359	-2093	344
5608	958	1334	2231
5452	-214	692	2043
5596	1053	-2765	32
5584	-338	-870	1219
5604	-1769	49	1652
5592	-1294	-2097	457
5488	-1447	761	2183
5652	-525	-718	1149
5600	1966	-3144	-220
5488	-575	-590	1634
5604	-175	934	2223
5596	343	-2633	-336
5600	2181	-1532	449
5464	-261	-443	1472
5608	85	-255	700
5648	663	-942	263
5532	776	-693	1907
5588	1689	-1525	-221
5488	-389	-1993	-544
5616	-518	-1087	2081
5484	1075	17	-1080
5416	1525	324	1025
5452	-602	825	3254
5588	-42	1619	487
5544	-489	-679	2334
5256	609	1353	2636
5276	-803	162	717
5540	325	-101	1722
5412	-688	1579	1130
5472	-274	-106	1153
5608	-1194	-2676	753
5484	598	-856	1041
5412	-621	-793	1468
5436	-772	-3663	317
5256	-1024	1500	1333
5356	417	-650	1913
5584	1230	-961	146
5588	-921	-321	-300
5564	1671	-929	2058
5472	1603	-1991	-940
5308	1261	-289	1624
5640	1497	141	1304
5456	429	-1818	366
5412	-782	-399	607
5548	-656	435	2051
5596	1591	-788	62
5532	911	-2165	1656
5472	-1046	605	2864
5296	479	-2850	484
5584	2333	-1427	2189
5532	-770	826	1813
5588	392	-1593	1739
5648	509	1398	2690
5456	571	-1962	1241
5292	1404	-286	1896
5644	-43	-1521	1593
5604	-302	213	1391
5596	2369	526	1946
5452	-200	-1444	783
5604	-637	-38	888
5496	2324	969	2308
5280	1358	-2091	668
5292	-1610	937	2057
5652	-572	-167	2240
5600	2090	-3803	-391
5484	-1154	-829	2241
5664	-95	-1808	2134
5428	1672	-1529	463
5648	-1166	160	2178
5468	-408	275	1211
5416	1380	-1148	-200
5488	1238	829	1436
5624	-72	-431	2229
5556	-797	-620	0
5608	796	-980	1326
5592	166	384	2252
5568	867	-1186	380
5412	1539	-890	1230
5300	-449	-1358	1159
5660	-750	259	-1248
5612	2570	1187	2044
5504	-294	29	2698
5536	-670	-1008	-401
5620	146	-703	1206
5584	-287	-1099	2217
5492	-1045	-737	417
5604	195	-1627	2138
5644	319	-423	1942
5584	-1138	-1566	-562
5500	556	982	2730
5576	-69	-277	1243
5548	-3089	-82	747
5552	1283	470	2109
5628	-561	-2215	420
5608	867	81	672
5456	-1108	-1220	1646
5368	-173	-794	2111
5608	1382	1103	2004
5508	-351	-1876	967
5612	-477	-1484	1129
5480	929	-83	2145
5532	238	-704	249
5360	1207	249	356
5568	808	7	1837
5460	-874	-2161	182
5436	353	-1449	39
5528	-239	-43	2067
5548	1215	-2957	394
5472	-70	649	1897
5364	-1228	-332	2285
5484	437	-1611	173
5416	-1740	470	705
5412	1037	762	1035
5280	1749	-1826	-663
5308	-596	420	366
5540	1773	537	2523
5624	109	-1507	821
5592	470	187	1479
5572	-244	-164	3030
5608	-1195	603	1636
5468	-139	-1656	1417
5660	557	-1542	2472
5472	-752	-14	-549
5680	-532	246	3021
5592	-668	-371	2085
5432	1630	583	571
5396	1529	-1924	2554
5532	-1454	1090	730
5468	936	539	762
5344	1625	565	1329
5632	-91	-544	902
5492	738	13	2022
5520	1187	-1414	839
5292	869	-1432	1163
5640	837	404	2336
5576	397	-858	429
5528	282	-610	362
5536	-564	-439	2823
5604	1466	-967	-188
5596	808	1253	391
5580	190	1134	2116
5624	287	-1624	-147
5432	310	-383	1297
5412	557	1386	1701
5452	1366	-2717	266
5648	-1339	-258	1000
5484	1142	-1770	1497
5704	888	-3203	-716
5424	-415	15	633
5300	-83	-1269	2326
5612	-93	-999	-171
5504	-572	-243	1045
5608	686	1060	2446
5624	14	-2705	403
5528	1316	200	61
5520	-422	705	2109
5240	-1924	-416	-369
5268	1135	1046	994
5280	-147	101	3083
5596	640	408	334
5684	-3269	-428	2047
5492	-1807	109	1950
5644	1282	-141	436
5412	1387	-177	2853
5300	-479	238	1211
5588	131	1501	1897
5632	665	-511	1911
5588	594	666	1160
5568	1604	-854	1797
5472	773	-2073	1130
5296	406	-925	1616
5584	1822	336	1096
5632	1091	-3056	626
5468	-518	-791	1207
5608	315	333	1747
5572	-184	-3604	784
5608	-1343	-854	1205
5488	1343	557	2368
5280	980	-2345	93
5708	385	-721	1209
5408	21	980	2410
5344	1316	-2534	1077
5532	-414	-462	2051
5600	1132	-875	2054
5648	1279	-1812	-236
5480	-986	-355	780
5548	386	-1166	1594
5644	1426	-3261	-493
5484	285	424	688
5340	-72	-315	2553
5552	2124	-1128	-156
5656	1550	-398	1117
5476	568	-645	2318
5584	-1066	-1818	330
5664	1857	-2100	1056
5524	349	-958	1855
5588	-796	-378	-1199
5448	1511	-557	774
5412	793	-1118	1651
5472	-1500	-2660	-474
5672	53	-1286	817
5536	-386	-678	2715
5604	-990	-2156	684
5428	-1372	402	1269
5300	56	-604	2380
5532	-1431	-644	270
5256	2008	-1784	1971
5352	799	463	393
5520	2315	664	-197
5584	1350	-438	1813
5648	280	1445	1184
5452	65	-314	834
5296	-619	-2505	881
5612	-341	1078	2172
5644	1697	182	-8
5472	-2853	-3101	1272
5548	-1049	-275	1182
5660	116	-1586	1318
5472	-1018	-2018	518
5312	815	302	1256
5572	1849	-556	1788
5644	-2809	-3011	-61
5444	-1020	1735	1108
5356	-1372	919	1080
5476	-164	811	784
5360	-605	-2110	1291
5484	-335	1225	1778
5652	-324	-2407	-611
5616	411	2370	818
5576	522	-954	2147
5412	155	-2577	-978
5428	-583	1230	1629
5476	688	-630	1683
5584	1496	-2790	-293
5488	-1497	-959	423
5432	498	462	2571
5568	686	-1525	431
5420	-210	-889	1342
