delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5472	361	-651	1082
5416	40	-2538	-598
5544	-794	-110	-15
5504	185	-524	2441
5592	1219	-141	-247
5596	355	-2707	2494
5476	116	-1031	624
5412	953	34	1364
5516	905	-1920	1088
5472	184	1706	901
5396	842	367	2494
5572	1882	-3022	993
5472	483	-213	510
5532	174	632	772
5340	691	-2592	-985
5604	1525	-6	1577
5528	-1141	-322	2217
5668	743	1235	-139
5408	1563	-959	2243
5296	690	1559	662
5576	-1123	1162	1861
5700	134	-2909	1118
5472	-578	-278	974
5548	787	-2767	495
5584	-868	-1620	-843
5624	1097	-1628	39
5584	-422	-2063	2120
5492	772	-557	-43
5660	-378	-1618	1846
5492	-1660	1071	1214
5528	3	209	337
5408	-2269	571	1619
5480	307	893	1025
5568	-308	210	1309
5596	-476	92	341
5652	-1531	366	516
5416	-435	135	612
5364	-330	-2241	-105
5616	282	-1021	1082
5468	999	1363	1971
5628	5	759	-275
5600	58	-1520	2364
5592	-286	-430	1053
5428	-1651	379	1610
5296	-721	-1690	1572
5668	661	-1640	-125
5596	1063	-1897	898
5472	-1062	-3206	-355
5676	-642	-757	110
5552	17	106	1738
5520	-223	353	-876
5544	-563	-580	2073
5612	-1637	1257	1234
5528	1462	-903	292
5588	1144	-1568	1767
5524	530	719	274
5696	-2237	874	1877
5472	-474	-906	1124
5608	-769	-725	1850
5604	-96	-735	1818
5548	36	-2724	-124
5548	190	-2240	-403
5600	168	999	2119
5576	-601	-782	-145
5560	1229	-1386	2182
5528	-480	-179	704
5548	1400	306	388
5576	-296	-392	1457
5604	662	25	929
5632	1049	-448	1486
5472	750	-1586	266
5588	135	1071	411
5572	-346	-1072	1090
5660	-1133	-29	-427
5568	915	-1929	1187
5468	1867	527	1775
5632	2057	205	830
5568	1527	-887	2700
5468	-85	244	1763
5368	-843	-480	1619
5604	-1664	-2340	1183
5540	-151	1771	1100
5480	-330	-1645	917
5252	1249	-1683	-205
5308	1623	-1689	-164
5660	-409	-1855	2330
5484	26	29	-109
5592	-653	106	2491
5592	-111	1081	682
5592	-876	-69	548
5496	-924	-1549	1230
5660	-74	466	973
5488	-515	885	1311
5588	-427	-3513	360
5612	-955	-855	184
5544	655	-281	1266
5588	-820	-1292	-355
5620	357	-967	2405
5584	794	590	1912
5580	1899	-296	1271
5468	530	-694	1754
5592	-51	1054	1156
5592	1434	-73	952
5532	-582	-2200	861
5608	-762	-559	-116
5560	-373	-2614	1120
5492	-2007	-3005	-400
5328	964	971	-274
5528	-1548	692	1379
5304	369	945	-253
5528	-1356	-1897	1921
5368	-773	1438	596
5596	-1577	921	2129
5472	450	-1912	866
5584	-484	74	1644
5540	648	160	480
5340	-266	-2519	-943
5624	-2839	-1472	2033
5540	-261	1252	1766
5472	712	-393	1015
5592	1996	232	1828
5624	-264	-1450	1361
5492	-1496	-849	882
5256	649	-1765	1192
5292	-2089	-705	1764
5656	1138	603	1134
5460	1101	-1917	-337
5308	1605	-144	1029
5640	-1790	3037	1647
5532	1170	122	117
5572	-340	-1345	1546
5492	-555	100	947
5360	733	749	2071
5568	-122	-2147	850
5612	-1249	-999	430
5428	1029	-1634	1139
5348	523	-2150	-294
5608	2032	-2184	1612
5524	-237	246	1869
5592	-262	-172	34
5492	273	-1130	1680
5292	-510	1397	1123
5648	1756	59	2353
5572	1955	-1521	504
5476	-605	-1118	468
5600	-1064	-1103	276
5668	1189	882	-575
5584	1810	5	1356
5516	-1252	1882	1617
5532	-1885	288	943
5588	153	-1628	1829
5648	-451	381	518
5532	-1074	92	802
5540	-839	-3422	1311
5484	613	1035	895
5396	1180	-1986	1112
5532	1939	-1850	-352
5480	-922	-63	1133
5376	-784	-150	1633
5608	-914	74	950
5476	-1085	-1610	1940
5544	-253	953	-137
5552	-417	-106	2154
5256	1446	-4163	1095
5348	465	-522	108
5536	166	-1217	1085
5640	191	-1787	-1308
5480	-389	-125	2183
5608	-996	1751	827
5588	-566	356	336
5540	-248	-1248	1703
5656	126	2245	434
5576	1113	-230	2534
5468	-285	-1572	594
5612	-1165	151	418
5584	563	353	459
5516	1045	-1872	-751
5664	-337	-126	1588
5600	532	1109	1716
5460	-417	661	153
5532	847	-622	1809
5412	67	637	-83
5428	-2411	-364	1433
5312	887	-2954	417
5584	-60	311	104
5664	501	118	1253
5568	260	-1578	-603
5432	770	79	1781
5344	696	-756	803
5528	-1178	340	1913
5652	-1696	-507	1668
5484	-479	1324	702
5596	374	367	1388
5568	-1181	-3226	499
5668	313	1544	131
5568	621	-40	1523
5528	1803	-1043	-809
5488	-166	-169	1307
5256	-233	1848	150
5240	688	-694	2128
5408	-421	-3024	1364
5492	683	-599	561
5528	-423	1091	543
5244	1355	-2920	-815
5304	-258	-2508	1562
5668	-1254	1583	1582
5528	736	-663	1534
5592	858	-2861	1655
5464	-1236	-1778	392
5312	1276	706	1926
5632	-163	-2828	778
5604	-1271	-1532	-198
5504	-286	-450	1705
5604	-609	-794	-842
5568	-1502	-1163	1657
5540	-208	-186	79
5492	2753	-29	744
5360	-1913	-1626	1435
5544	-81	776	622
5660	727	-2190	1313
5464	-908	-1227	-562
5620	781	-1101	-285
5600	-1263	514	1894
5472	551	-729	1157
5240	-1662	-2363	2271
5372	-460	0	265
5596	-1369	-214	2426
5484	-508	-1926	599
5608	755	-819	1204
5584	682	1134	543
5580	41	-1641	-663
5540	790	-1166	1400
5648	-836	3770	1390
5472	568	-1278	1557
5640	-1115	-1818	1290
5548	-1059	1492	-818
5484	289	-27	2829
5356	243	-3604	484
5592	923	-118	-153
5544	972	60	1704
5520	-153	-836	274
5544	-567	-162	2246
5256	172	2618	242
5404	2277	-118	1223
5464	-572	-2087	1326
5312	502	585	503
5516	481	-205	1288
5240	456	-1970	488
5412	-448	-2756	1860
5484	-541	69	262
5656	994	-13	2026
5528	-693	-1943	1521
5492	126	-61	477
5300	-421	86	1141
5532	1110	-2070	-7
5372	-779	-1895	99
5552	1079	659	732
5568	-768	-117	416
5556	3088	-723	2379
5640	839	2629	-1081
5468	500	232	1778
5576	-592	-3697	491
5604	-859	-5	-19
5572	508	597	1116
5572	-1151	-897	-1094
5508	-1077	-2016	2433
5368	-2119	102	508
5588	16	-1487	2357
5592	2159	-2814	1756
5524	-627	604	609
5540	1530	-864	1669
5640	-98	-1644	-772
5568	-70	-99	418
5432	-1667	943	799
5416	21	307	1432
5528	1506	-1737	1550
5520	-364	2115	-291
5604	124	-999	1766
5592	1084	-2322	494
5464	-782	60	-190
5320	1602	194	275
5576	-271	-402	191
5544	483	-162	2905
5592	1112	-10	-608
5544	2297	484	153
5396	-313	-1451	1700
5492	1159	-917	156
5584	432	-154	1133
5592	-427	-2156	33
5548	803	364	2728
5576	-690	261	722
5532	485	497	1979
5568	894	-1879	1803
5648	474	1385	169
5572	-157	1718	1291
5476	727	-2134	1081
5292	-937	-48	675
5668	-1197	823	1725
5472	2507	-476	537
5588	-129	0	1962
5656	359	946	850
5512	-1802	-430	1495
5488	-71	-2663	1211
5260	282	-91	29
5416	-518	1815	97
5536	-180	-187	171
5552	-633	-651	2741
5600	-390	787	-1358
5608	-907	-400	1222
5432	821	-2437	1587
5292	-454	-368	323
5552	2274	1937	-1222
5348	561	-1692	380
5588	-775	-1485	2409
5492	723	1387	-262
5580	689	507	1186
5580	-434	-2422	2069
5656	-1066	1135	1509
5528	1499	1969	439
5632	1258	-1771	18
5412	582	-1014	1636
5292	-358	841	396
5540	837	-241	270
5356	521	-233	2294
5584	1905	143	18
5524	-458	3573	-198
5600	-518	-1391	-423
5624	1371	32	243
5512	-165	1563	-673
5612	-823	-679	932
5548	-603	-1372	2219
5484	137	723	-345
5360	-1583	935	175
5592	1342	-1719	1050
5528	-2232	990	-492
5600	664	1926	-568
5592	425	-856	1774
5584	-904	-424	2036
5428	677	2469	51
5344	-1297	-2	1918
5552	405	-2679	642
5584	-465	-76	-429
5512	307	1868	-473
5412	824	-262	882
5528	-498	-1508	2380
5492	-645	1523	-1012
5660	779	-1244	901
5588	-421	-2095	878
5432	115	76	-587
5296	795	-55	-463
5668	297	-1146	1803
5464	-744	-413	2048
5252	-1072	2766	-557
5312	1089	-325	2071
5648	-40	-1533	580
5548	209	-545	-421
5548	-498	-201	-661
5560	430	798	1062
5580	-2547	-1466	2249
5540	164	2501	-1198
5648	-1901	-714	-93
5560	917	-826	1086
5588	-513	-45	-468
5512	-440	941	-710
5548	73	-1155	2465
5592	-582	-1671	2670
5660	987	2939	-899
5588	-631	-327	724
5548	-1220	-3283	1258
5548	287	-1458	-319
5600	-403	1216	-740
5428	-1039	-1245	1260
5376	-828	-337	2548
5600	625	1930	-724
5592	1392	794	-112
5412	-66	-3500	1407
5256	1588	-402	-479
5428	-326	-89	-799
5512	549	-734	2200
5584	1078	-1550	2053
5524	847	629	-1043
5592	-947	-617	600
5548	-724	-2033	1586
5664	-792	-997	-800
5564	-1544	262	-967
5436	322	-869	1291
5408	60	-2708	2057
5412	-519	1577	379
5416	-555	197	-10
5496	-646	-777	671
5548	185	-29	428
5652	-256	4077	-578
5604	-1633	-327	1752
5492	301	-1538	2096
5640	1158	1171	806
5452	1628	180	-49
5532	-743	-1572	277
5432	1435	231	1296
5452	-1316	3329	-1267
5548	790	-114	1736
5408	-2421	-2454	2114
5548	-1311	592	-1432
5488	1210	3173	-476
5640	-1051	-871	710
5608	305	441	2470
5572	-233	2250	-2246
5492	-294	-1207	1110
5660	-1532	-561	1629
5492	106	-338	-364
5540	-313	765	-999
5548	1041	-1675	341
5648	-2268	-852	2929
5484	1403	591	-2643
5292	-398	131	185
5540	-1624	-1547	1783
5368	-2788	177	-724
5608	-362	1931	-1168
5484	883	-312	2532
5584	986	1088	2571
5632	-1664	2733	-1500
5544	-349	2301	-126
5608	-961	-536	1793
5428	-2115	-163	-426
5268	-890	2077	-1539
5312	-543	502	1073
5596	-2899	-1084	1943
5540	-686	1448	-1727
5668	-1324	2178	-764
5484	180	-969	250
5532	-2344	-437	2233
5312	-696	3370	-427
5604	-2065	-543	-770
5624	-613	-2848	1646
5484	-2066	1426	-1105
5548	-762	830	-804
5548	-517	-907	1992
5256	-1299	-1926	1966
5368	-342	2322	-1494
5488	210	2079	-454
5584	-479	-1255	1153
5668	1026	-1094	35
5584	89	2966	-908
5540	-503	892	2005
5588	-913	-1456	1915
5484	643	2250	-1910
5648	26	2423	-672
5532	1709	-1111	413
5648	-558	-1026	2001
5484	85	3922	-592
5540	181	19	345
5632	251	-2933	2002
5468	-780	850	-2162
5436	33	3376	-1789
5412	131	1029	2759
5280	2023	-1514	2165
5348	196	850	-1467
5592	1836	759	1361
5452	624	-485	574
5356	-1045	-1454	1526
5548	-448	3367	-958
5600	-1914	1081	352
5480	222	-1888	2000
5292	1495	864	-219
5584	-90	3757	-2168
5612	-104	-614	3524
5604	-393	-827	1737
5608	1177	3039	-1953
5524	709	2248	375
5576	-574	-882	1743
5604	1463	346	605
5572	-1352	2437	-149
5492	-220	722	1426
5588	155	-1796	2074
5644	-244	-1088	-307
5444	-163	2616	-1198
5664	453	-866	1165
5584	-634	-1435	2569
5488	346	1543	1014
5632	-1068	-1738	275
5484	195	-1858	1849
5648	-427	-1027	-573
5616	-224	2393	-1491
5492	39	901	1286
5516	-1181	-503	2161
5312	-1692	-469	445
5612	347	1713	-854
5584	569	-547	1069
5592	-1286	-1420	2919
5540	529	2466	-592
5584	-2242	2655	1600
5536	-1003	-2417	1862
5540	313	60	1072
5692	933	2742	-1177
5468	983	299	2445
5576	-1651	-3222	2791
5540	-442	443	2213
5244	1184	3189	-667
5292	-449	-786	1329
5608	-1456	-1548	2463
5540	-178	1439	724
5596	138	1940	1362
5628	1185	-1909	2028
5528	-444	2813	748
5592	21	152	-713
5476	34	-154	782
5304	477	-1870	2259
5644	-323	-144	1250
5608	320	3272	-1145
5464	182	-22	1356
5528	-1553	-2702	2011
5376	946	3480	-912
5584	-1268	2060	58
5592	870	-1391	1443
5472	-852	-36	1796
5548	2167	1613	-612
5292	-567	154	782
5540	-449	-1229	1999
5312	-1082	-1535	1267
5540	328	1558	-1105
5648	2426	1020	2615
5508	-83	-3533	2307
5608	-1392	820	-46
5548	962	2173	-1417
5648	1026	-1819	58
5584	-931	-880	2806
5608	-583	2874	-355
5432	-494	1032	1752
5296	-1503	-2840	2074
5548	-671	-814	393
5548	-1213	2756	-961
5312	571	1468	1920
5632	-285	-2749	2342
5488	-120	-50	2092
5544	105	3677	-806
5416	1206	-557	861
5412	-2657	-1828	2237
5368	142	2832	412
5576	929	4993	-1232
5468	995	-790	-317
5368	1196	225	2721
5460	-886	2329	-317
5432	-58	878	-320
5492	794	-829	765
5536	-486	-1103	-523
5616	273	2893	-484
5592	762	1527	2567
5624	276	-1932	1411
5468	-501	-165	2223
5608	-488	3979	-1797
5488	-879	-191	1690
5252	-1513	-2028	1313
5376	1661	1571	1162
5508	-240	3831	-160
5604	-305	-153	1554
5608	-521	-2630	2168
5484	-425	3527	1309
5652	-408	2621	259
5588	-661	-1292	179
5608	-681	-1401	1235
5488	-918	1907	-391
5608	581	1317	486
5572	-818	-2390	1333
5484	-1072	12	-225
5380	-1439	1812	-1065
5540	-706	632	2730
5596	-548	-1054	1868
5488	953	1025	-46
5528	25	3752	-2169
5420	-2514	-282	1439
5488	-1650	-2083	1360
5540	127	1931	214
5576	998	1808	365
5568	333	-1934	477
5592	343	-1518	2766
5644	349	2782	-351
5588	580	3305	866
5572	709	-2058	1043
5468	878	-3152	1158
5648	-168	3538	-378
5604	2077	1679	936
5456	1299	-2864	2740
5524	101	-144	1686
5408	322	3351	-2811
5472	-970	675	2616
5588	1650	-2126	2718
5528	680	1156	1912
5280	-1221	4485	-1165
5544	508	-892	1282
5416	1043	-84	2152
5412	1355	1216	1615
5332	-18	4430	-1138
5608	1187	-455	405
5588	-393	-1503	2395
5488	280	830	-129
5532	-1122	2540	306
5300	-865	-1759	399
5604	608	1831	1548
5632	-253	1311	-681
5600	-435	1693	778
5424	-249	-1654	2065
5312	1284	-1615	365
5636	-445	2347	-696
5612	-37	1627	940
5536	1401	-1925	1580
5528	997	1281	-655
5584	-1148	2747	-2060
5540	296	-470	1981
5592	492	-1499	2877
5644	223	7	866
5580	357	1712	-2889
5468	993	-862	336
5536	130	-2759	1514
5292	1331	1062	1356
5684	-213	2735	-570
5436	488	-618	-396
5544	1878	-2308	1981
5348	1	1780	1144
5528	1028	1916	-719
5644	-376	-856	909
5552	2666	-1249	2221
5524	-395	1386	650
5588	-494	1057	1150
5652	822	-1089	1674
5468	-145	-116	476
5552	65	2904	-456
5360	559	1320	1621
5452	-916	-1956	1068
5312	-1256	110	755
5596	-788	2085	-792
5604	1027	2743	2877
5516	1642	-1772	2155
5520	-936	-1687	995
5256	124	1295	-1344
5300	155	644	838
5688	-480	-2331	2427
5484	786	-166	-627
5552	-300	2975	-2133
5660	-1372	-66	2119
5604	-1595	-2329	2737
5544	557	-529	2617
5592	-703	2469	-1526
5484	282	-294	1122
5592	1887	-2620	2655
5520	270	1242	1572
5628	1087	1603	-1015
5528	171	548	1023
5572	100	-312	2205
5588	-908	1785	1433
5648	759	3759	702
5576	793	-201	474
5532	1583	-556	2046
5468	388	2230	226
5400	-118	2070	1610
5472	-671	-582	291
5548	-806	-2754	1816
5316	830	1765	577
5568	1088	4032	627
5636	391	-472	1157
5584	-341	-1838	837
5428	153	1732	-874
5420	1074	3600	-52
5408	-235	-110	1694
5428	2619	-1604	1226
5528	-430	2178	199
5588	2369	2394	1060
5512	733	-740	695
5536	-449	-2168	2169
5656	24	1612	-360
5540	168	2155	1788
5624	-454	-1634	2138
5492	601	-1975	1545
5640	-533	2107	-266
5428	0	668	3
5308	-5	-1563	1314
5544	-665	-1520	1308
5312	212	2357	-114
5592	-92	1784	2156
5592	420	-1412	2084
5472	1999	-1278	1695
5352	-18	2170	-765
5552	1545	1221	1162
5516	-256	-1847	2170
5308	226	-161	1784
5584	158	2286	-1220
5648	896	766	2223
5568	197	-1587	2457
5468	-264	-1333	1804
5664	614	2507	-1525
5468	415	2165	2285
5632	-1736	-1910	1804
5544	1135	-1229	2011
5528	-305	2133	-1024
5308	-346	846	2373
5592	703	-11	2401
5532	575	-1121	3011
5644	366	2600	-844
5588	971	92	3355
5516	200	-662	2797
5592	-956	-851	3068
5604	97	2719	-400
5532	1205	1331	2382
5516	-260	-1280	3166
5660	253	-51	3418
5536	-324	2189	454
5588	-623	327	2588
5596	-1143	-2172	2825
5540	0	1254	3198
5524	1302	3215	-479
5648	-529	94	1491
5532	1247	-2578	2622
5528	-1279	683	2244
5644	-184	2944	1387
5476	64	-258	1728
5356	-1323	-2418	2479
5540	388	1038	1390
5632	-829	1240	620
5592	-302	-83	1630
5552	493	-2066	2623
5468	48	199	3178
5700	856	2376	538
5572	-1144	252	637
5416	-118	-3114	2594
5312	-183	-58	3349
5552	-125	2743	481
5588	-106	52	1606
5540	1174	-2531	1667
5348	357	-382	2446
5588	-349	2564	405
5592	-174	-58	2650
5548	35	-2136	1934
5592	-84	-247	2216
5544	1353	3218	1621
5516	-730	852	1433
5588	777	-1818	1993
5648	-1516	-1325	2436
5540	602	1880	600
5572	-117	-4	2677
5500	-733	-2866	3006
5660	-68	1116	3367
5596	-235	1973	587
5416	335	512	1612
5400	-71	-2311	2010
5608	210	1165	2107
5448	601	2331	1339
5636	630	574	485
5512	38	-1557	1791
5584	1512	-552	3260
5648	-215	1812	208
5588	174	1357	1478
5460	-900	-867	1585
5604	147	-1293	2247
5644	-212	1429	1248
5472	1036	990	2496
5632	35	-1636	761
5528	35	-1137	3054
5584	732	2541	1083
5636	-622	314	1303
5588	76	-2620	1763
5416	-171	-1041	2061
5312	-477	2235	619
5592	1003	685	1225
5632	-49	-2057	2375
5604	491	-1451	2319
5472	-781	1780	-85
5548	-633	2011	3175
5652	170	-1656	1299
5464	-1802	-1953	1982
5368	-145	1431	-137
5608	947	1114	-55
5532	-1210	-1489	2180
5540	482	-495	1834
5592	26	718	-77
5596	540	2293	993
5576	-212	-1287	916
5604	-631	-976	1530
5436	80	709	-49
5244	1376	2159	1391
5336	-721	-955	1518
5604	-577	-2997	1169
5492	613	1470	1249
5628	-629	3209	2665
5648	351	-1363	491
5412	-14	-2379	225
5376	-651	1315	1954
5476	1792	2562	1915
5332	-293	-222	419
5548	-670	-1964	2134
5664	-288	1734	3185
5472	-742	2270	1560
5652	-2045	494	-247
5600	1004	-2745	1279
5532	1069	485	3136
5452	1416	3206	1663
5332	-618	1256	627
5596	-333	-1043	1413
5488	-733	-1285	3099
5312	865	883	986
5520	-281	1539	203
5240	-342	-1153	1247
5312	-386	-1942	1975
5660	-366	999	-127
5552	2038	2400	1142
5508	-170	-957	1117
5612	-1130	-3219	1484
5540	350	831	147
5512	529	2593	439
5404	-232	-903	393
5548	-479	-1749	41
5552	221	1364	1390
5628	-217	3761	1784
5472	-867	-878	1136
5608	23	-571	1114
5528	-1016	1317	2201
5532	2071	3000	1961
5336	197	-138	420
5528	-401	-1524	2126
5664	-909	58	2991
5536	-146	1373	1732
5652	364	197	840
5512	-506	-2005	371
5608	665	-342	3087
5588	799	1827	1362
5452	-31	1390	591
5544	-2190	-1200	2210
5368	-1167	-384	2866
5484	-574	1018	66
5540	1299	1616	202
5276	-768	-709	1868
5256	97	-1823	1756
5412	-412	971	123
5540	-421	2187	175
5588	-48	-694	982
5496	92	-2648	911
5528	495	517	1595
5400	-252	1719	1388
5476	396	-266	-583
5544	1558	-2778	1699
5704	-415	-32	2588
5544	685	1220	1819
5456	-20	1374	827
5368	1501	-1493	200
5468	-1194	-695	3052
5312	-1020	656	1067
5652	-794	1918	-660
5428	259	-1627	1053
5292	-1501	-860	2274
5664	-572	958	-113
5548	353	2692	325
5572	41	-1108	772
5536	-668	-2355	1245
5660	-838	1784	518
5420	-550	3145	1127
5300	-63	-635	711
5664	598	-2203	1208
5472	-493	435	2184
5592	299	2978	1164
5632	-1276	161	-670
5604	613	-2034	717
5588	-320	609	2760
5416	938	2189	1668
5276	-353	437	943
5360	-696	-1202	1967
5492	78	-2607	2567
5584	574	1427	196
5576	-419	1089	-697
5604	-578	-974	1864
5608	121	-2613	1693
5464	804	1378	210
5396	-85	1320	-377
5560	-80	-636	1174
5548	1186	-1691	1058
5520	-151	1786	1423
5652	-68	2614	693
5536	136	-841	-393
5548	-535	-1912	628
5604	63	787	2614
5524	-458	263	1814
5588	367	313	-1047
5592	8	-1731	2193
5536	-238	-188	2905
5604	761	1193	865
5576	550	1354	-1417
5640	-493	-1210	1864
5492	1728	-3382	2400
5520	-27	1027	18
5308	-462	2589	-724
5608	1292	-1192	1671
5524	-6	-2535	1061
5552	-636	906	968
5532	-766	2589	89
5360	-2028	228	-38
5552	-219	-1634	1731
5656	-935	-571	2414
5432	768	2513	1752
5288	-601	162	-142
5544	650	-1666	1910
5296	-86	-1754	2586
5608	764	310	184
5512	329	2179	-659
5412	461	-519	1657
5416	-897	-2320	1390
5316	-43	1004	603
5532	763	2785	889
5404	448	-500	79
5472	-696	-2437	1608
5660	-625	-141	2395
5432	757	1494	1784
5280	826	699	-1061
5584	599	-885	928
5536	-51	-1541	2672
5256	-500	957	259
5360	1320	2666	-1584
5524	839	-631	1725
5592	-1276	-3516	1116
5544	-545	1133	728
5592	525	2792	921
5572	522	-74	-3
5556	1363	-1708	1362
5520	-32	-3	2274
5436	1738	2343	1922
5516	-1210	337	-281
5604	733	-1359	2144
5472	-511	-1772	2587
5660	-697	1524	329
5596	-655	518	-531
5548	-1119	-1130	1606
5540	702	-2690	1582
5476	-271	993	308
5356	4	3042	19
5588	-362	-920	608
5552	-724	-1771	1166
5484	419	-222	2168
5408	1171	2095	1700
5516	867	549	-124
5528	-309	-1284	1977
5668	174	-1415	2597
5464	-258	620	586
5540	681	1699	-592
5412	-197	-821	1649
5428	-673	-2897	1455
5312	-315	1347	452
5596	-204	2651	932
5588	-1283	-648	5
5500	-31	-1961	1359
5256	-580	-97	2197
5372	960	2177	1862
5452	174	421	-1481
5416	-127	-1338	2001
5488	207	-1046	2153
5640	253	690	237
5520	1377	2455	-1153
5524	-300	-1089	1165
5664	-40	-2279	952
5544	729	1256	1335
5460	2198	2645	817
5280	-309	-656	-407
5388	366	-1237	2071
5468	-105	-617	2623
5608	43	951	858
5636	484	1837	-462
5592	-1162	-1022	1452
5540	-329	-2060	1688
5492	9	1576	326
5640	1519	2503	-925
5468	-1031	-779	564
5256	-124	-1998	1174
5320	-282	70	2146
5528	2324	1922	1935
5336	-83	1445	-1130
5612	149	-1326	1866
5468	-164	-1771	2397
5664	-73	1322	258
5540	527	2702	631
5572	415	-728	1398
5588	94	-2791	1104
5584	-1296	909	1199
5480	-232	2382	769
5588	501	-889	-615
5552	102	-1028	1949
5292	-108	-1577	2599
5656	-130	1315	1217
5480	823	1924	-1510
5640	-91	-331	1618
5552	278	-3184	1769
5640	-818	1481	332
5416	1404	2859	-795
5300	-874	-723	400
5544	161	-1601	1388
5292	1152	-755	2282
5644	936	893	1810
5572	482	1176	-1327
5468	392	-1076	2032
5300	382	-2473	2297
5640	-43	667	158
5480	362	3349	-1064
5644	863	-394	1015
5588	-384	-2372	1148
5492	-1044	414	1682
5644	2593	1842	1573
5512	-63	13	-789
5612	-399	-447	1832
5608	-96	-2028	2541
5604	-310	1172	660
5416	15	1054	-1562
5420	-899	-702	1621
5428	-1113	-1490	1147
5368	-297	1800	815
5596	496	1888	822
5568	1076	-327	-626
5428	-466	-936	1939
5260	-161	-205	2391
5432	162	1170	947
5568	-477	1851	-1519
5496	-80	-1163	1607
5600	-376	-2702	1218
5492	247	894	749
5688	-102	1964	345
5416	-674	-337	-371
5392	-754	-1223	1713
5488	638	-1402	2439
5644	108	1283	1091
5452	917	1692	-1370
5296	-223	-684	1464
5608	-1084	-2551	1253
5540	124	1042	613
5568	-125	2605	1010
5652	541	-1336	-22
5544	-939	-875	1448
5608	-255	-879	2175
5604	956	933	1736
5576	-584	1475	-1523
5488	-215	-798	1703
5608	56	-2117	1857
5584	-422	1182	250
5588	-871	1677	345
5420	-821	-761	484
5376	318	-1560	1210
5468	-93	-193	2154
5380	1185	1688	1827
5508	247	1193	-1450
5640	134	-1437	1984
5472	-432	-2824	1740
5312	105	1458	262
5568	-812	1727	781
5596	-311	-671	-20
5508	759	-49	1524
5708	-822	-708	2226
5428	667	1739	1683
5280	-625	681	-191
5552	-61	-661	1751
5372	-389	-2699	1729
5488	55	768	488
5640	206	1906	-188
5584	115	-219	-95
5492	-664	-920	1492
5604	-434	-984	2119
5608	302	1179	1609
5624	6	1733	-1429
5544	-672	-133	1747
5604	-922	-2707	1753
5484	-463	717	473
5540	53	1433	-436
5532	-198	-456	25
5320	-570	-1093	1284
5664	43	-1035	2234
5584	290	808	1312
5576	9	1547	-1371
5540	-679	-553	588
5552	-242	-2429	1561
5484	155	1759	446
5396	688	1993	-110
5420	822	304	-190
5356	353	-1058	1926
5640	56	-477	2331
5536	694	1783	704
5568	76	1549	-1512
5596	-713	-1252	1635
5484	-534	-2349	962
5604	-220	774	885
5540	-187	2005	721
5588	349	198	-630
5536	429	-825	1124
5584	-1203	-1647	2426
5548	-894	571	477
5356	-23	1994	-1454
5604	-125	-812	1253
5436	-313	-2129	993
5256	276	341	1331
5396	2209	953	1793
5456	-76	739	-1187
5556	-445	14	2220
5360	-149	-1961	2000
5484	-76	697	384
5664	672	1775	-461
5584	-488	-1457	266
5608	47	-1167	1216
5408	-269	-657	1960
5256	843	1070	1718
5280	312	1404	-1539
5300	706	-136	1625
5584	-674	-1801	997
5604	-35	263	994
5488	1454	1781	1009
5332	405	-272	-599
5544	423	15	2317
5520	566	-2104	2217
5292	130	225	430
5696	-660	2576	-872
5428	260	-76	482
5296	56	-879	1054
5528	-1412	28	2037
5424	1300	968	1873
5452	107	1035	-1509
5644	-789	-310	1762
5604	-926	-2554	1314
5488	10	200	624
5640	255	1949	334
5568	74	-183	-453
5496	-197	-695	1805
5600	-461	-1280	2262
5492	-113	1182	738
5416	-184	2128	-1464
