delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5596	-3315	-1389	-858
5504	-618	865	-1781
5608	646	-117	-898
5540	75	-2041	-668
5552	984	-1124	148
5584	-1807	-234	-860
5620	-340	-904	-14
5504	-673	-1128	-1440
5680	1062	-1083	-1658
5536	-750	-971	-543
5564	810	-1930	-152
5604	170	-411	-1701
5596	-824	-124	-658
5568	624	-1715	-489
5424	-814	-1293	-329
5272	-2671	352	-2377
5316	-152	447	-1611
5604	-437	-2032	349
5604	-2468	-1037	-528
5504	-1625	344	-815
5604	567	-919	193
5532	454	-2728	-3010
5656	-30	-243	-1453
5568	3372	-888	-627
5424	1397	-171	-485
5248	-1399	-958	-86
5388	413	936	1033
5580	1264	-119	27
5524	575	-1117	-338
5608	-360	-258	117
5544	1025	1653	-904
5468	923	-1447	580
5416	556	-1722	-354
5424	-501	69	898
5304	1898	-2447	-1296
5544	-400	-2496	-2493
5672	720	629	-1358
5592	-1556	-1272	-547
5500	-1276	-1667	-113
5500	-925	-1186	-756
5624	-375	-140	-1704
5616	-603	-1441	-970
5452	1413	-1737	-523
5308	-157	-189	-219
5560	3251	-2126	-2364
5544	1382	-1430	76
5412	-802	77	-908
5488	-508	-811	784
5556	-807	568	-1012
5600	-3	-271	-794
5628	-554	-144	730
5544	-37	-906	-625
5504	36	-698	543
5656	-1143	925	362
5412	-1620	-305	-845
5272	44	-2552	386
5360	-1220	38	-447
5548	-1157	510	477
5596	622	-1160	1477
5468	889	-1227	-601
5252	-239	-841	238
5372	-365	-1202	-45
5568	-1178	-1152	773
5484	388	123	907
5696	2093	-1025	-1064
5536	97	-2309	-109
5540	1502	-953	-363
5608	991	-594	-272
5544	2823	-2295	-343
5488	-321	-784	1301
5600	1839	-772	-81
5552	-548	14	-526
5664	1545	-2052	2197
5528	2071	-415	-206
5600	-3493	-51	-877
5560	-759	-167	1694
5608	-2726	-958	-255
5444	-2584	639	-992
5608	-2051	1197	736
5644	-1342	-1130	-1084
5564	1403	330	-390
5580	-968	608	-44
5492	-1154	-1220	258
5492	-1492	-1332	-738
5324	-146	85	-1541
5548	-200	-248	-136
5564	-109	124	-277
5548	-2006	-1703	-419
5324	-819	-849	-124
5568	-358	1727	-2649
5484	1305	-1078	202
5292	-3121	323	-1429
5668	-182	1034	-1169
5484	887	-434	-653
5548	-231	-101	-905
5388	821	1303	248
5568	71	-544	-1369
5552	720	1397	-413
5584	889	880	-1219
5592	103	-1046	-2807
5480	-2111	-1428	-32
5624	117	-758	-517
5544	-2895	-265	-1077
5500	-49	-552	-1164
5564	360	-1201	366
5236	961	-265	-922
5368	535	-254	980
5536	829	-2081	441
5584	-729	773	-2336
5612	411	-674	-1717
5596	2931	-1685	653
5468	114	-1548	-1918
5660	1346	-679	-721
5424	1924	-1553	-1296
5364	-944	-2325	-143
5624	426	-170	145
5528	468	994	1021
5576	509	-1499	-715
5600	-129	-2207	611
5436	-1495	-228	-94
5388	2	-264	212
5420	714	298	-591
5356	633	-68	940
5480	-1390	-1282	-388
5324	2091	-2229	-657
5656	1939	-741	-914
5428	-1870	-849	-1677
5324	-88	-944	-548
5508	223	-3094	874
5236	-146	-679	-211
5396	2815	957	10
5512	142	-2257	1792
5648	516	-1215	-16
5544	-1879	570	-956
5604	780	-1545	-1346
5488	347	-440	746
5528	-44	-1733	417
5552	-602	-1271	1328
5312	1667	-2410	-533
5656	-182	-1380	-916
5448	-449	25	1566
5704	23	-1225	-1085
5432	1457	-1731	1372
5696	477	-884	-1367
5424	-491	-533	357
5380	-3106	-606	-937
5444	1461	-1097	-631
5308	-1030	-314	43
5556	-999	456	-2023
5600	788	-1959	-482
5600	-435	907	-1825
5608	-1341	-1355	-195
5500	1763	-2220	734
5648	1549	2398	-2436
5520	668	-42	-1329
5548	680	-822	-516
5544	-44	1614	1327
5596	469	741	-954
5532	1286	-433	-34
5544	-815	1658	200
5240	782	-1526	-40
5372	173	338	684
5516	1705	1066	-1043
5528	2500	-999	-708
5252	59	-104	-1066
5368	-1708	1259	-1152
5544	3356	-556	647
5592	-1648	272	-462
5604	69	1367	-61
5480	1764	-853	107
5584	748	566	-1973
5584	2044	1362	-806
5648	1448	-1179	584
5468	1846	472	-479
5588	1062	-245	-1431
5656	-278	-1133	76
5552	-155	470	-1906
5428	839	-687	-359
5372	-2457	807	989
5596	828	-522	-2672
5596	2476	-2026	-750
5492	1066	-106	-899
5596	-589	-199	-193
5564	726	-1185	-865
5604	1411	110	-1631
5468	-340	278	-1259
5608	-742	-414	-1477
5616	-1023	-1468	855
5492	-1435	292	-625
5604	579	-659	399
5528	-805	-486	714
5552	-489	-841	1582
5256	-1820	-381	-1888
5324	1174	-475	1417
5648	-202	273	-226
5548	-82	-212	-302
5508	-572	-620	-457
5564	-568	515	-609
5548	-68	-2251	-530
5568	-981	-602	251
5544	489	-25	953
5656	-1217	-1906	1383
5540	986	-426	-642
5548	-1006	-1495	-90
5620	866	-1833	-1359
5480	-1353	146	755
5248	-1522	-725	-79
5388	1214	-2114	242
5468	-48	-892	-959
5680	-581	628	-803
5548	281	-370	-597
5552	1404	-613	377
5584	1774	-1565	1370
5524	-764	853	-91
5496	1312	-431	1477
5296	521	-2063	-217
5596	1429	-50	-99
5668	-1739	-293	-278
5444	19	-1663	-167
5548	-573	-1684	137
5252	-1812	-256	357
5256	-25	-1224	476
5372	156	-1079	-208
5604	-238	503	-163
5548	1374	-637	103
5592	2240	-2108	-1177
5536	509	-651	-4004
5600	578	1490	-612
5588	1059	-1696	-186
5480	-254	-1761	241
5608	-267	-1686	-1506
5500	-1122	-37	91
5672	446	592	-1705
5584	-405	-1335	-807
5444	-962	274	-722
5380	1666	98	-1389
5580	1691	-2109	1270
5524	1187	-398	-355
5604	1147	295	-857
5584	-432	-1073	-7
5512	2344	834	-1585
5644	1706	990	-418
5416	-1975	-237	631
5256	-430	-316	1222
5256	2252	-970	-741
5424	26	518	-53
5420	-912	1076	-493
5264	-198	-1053	-354
5268	-1515	-309	287
5256	1487	1558	-468
5292	1682	-1177	928
5648	-1942	-1023	322
5484	2044	613	-1247
5640	252	-1373	-925
5604	-1092	21	-1440
5428	554	464	-1137
5412	-873	-1556	918
5440	270	716	-1007
5236	369	291	-1401
5412	-1211	-1349	14
5428	243	-666	-1647
5256	1892	583	-228
5412	-1176	-577	-2150
5500	-858	32	-1427
5552	569	-1074	-371
5600	1153	-327	485
5588	836	570	-135
5532	-1766	-1262	531
5484	-1721	25	-1306
5260	-722	-489	-517
5388	1314	-1518	415
5464	-1991	1168	-1600
5368	-1313	-212	-250
5448	-199	-1562	-1120
5328	841	-641	-153
5540	-1493	69	-238
5556	-2031	-240	-964
5616	504	-2405	1473
5648	-1274	32	-764
5544	-1123	653	64
5540	1319	-2303	-26
5600	-709	-1047	-240
5440	350	-121	237
5360	-1902	-1290	78
5604	-1335	-811	233
5428	-913	368	-953
5380	331	644	443
5516	1861	-239	-854
5596	-380	-1438	-813
5624	1037	677	189
5572	-1547	-303	-665
5448	952	-1857	-538
5252	-263	-463	-1562
5268	196	491	1227
5396	-100	-2885	-639
5452	1396	-128	872
5584	1507	737	-683
5584	887	-2514	-684
5604	913	-1070	385
5584	-676	667	-912
5552	-1106	-262	-281
5620	1351	-1189	-853
5484	623	-349	1216
5584	-2608	-213	-456
5624	-1311	-1974	514
5488	-941	-2894	952
5604	903	327	-982
5532	-1089	-932	-837
5620	-1427	-2174	-73
5620	1167	-1515	1337
5524	-677	-757	-317
5568	1605	-41	-1073
5600	1347	-1876	-1059
5540	-1513	382	-642
5604	426	-1274	-1823
5480	-915	-368	-593
5568	-406	-748	-547
5564	-2155	-682	-1296
5324	1109	-48	1835
5592	303	278	-1955
5584	-403	-1114	-550
5452	701	-70	71
5416	-223	565	-1519
5432	2477	-1472	-326
5660	-505	1122	-2567
5484	1137	-177	-233
5604	566	-1134	-58
5544	1931	862	1343
5632	-766	466	-719
5548	1227	-325	1134
5640	528	156	-580
5536	2104	-1101	-388
5480	-66	104	-1004
5376	178	567	-1156
5592	1513	-1875	340
5464	-3341	-176	-712
5624	605	701	1479
5572	826	-1702	-106
5600	-645	-159	-1720
5444	-3289	517	-288
5252	-85	-1794	-270
5388	2626	412	-303
5588	418	534	-609
5528	354	-689	-1139
5604	1147	1365	-1583
5524	-2150	-1521	835
5484	-2938	-1378	295
5320	234	1381	-720
5584	2735	-1483	-1127
5536	-934	-394	-66
5512	-61	111	-797
5324	-82	-1634	299
5548	21	-1987	-666
5548	-1194	992	-517
5256	-1830	-2327	69
5256	1514	313	-1437
5296	2162	-478	-254
5604	20	610	-115
5648	1363	-2600	-474
5488	829	-1644	-745
5596	-278	9	421
5600	1031	-1619	-2218
5540	2224	-337	-95
5544	-2056	257	286
5592	-692	-547	608
5548	418	-2034	-1586
5664	-2335	-1565	638
5484	-1966	156	20
5540	-541	65	-2851
5548	-297	-1924	1121
5664	1596	-209	-179
5600	678	625	186
5512	-382	-1200	-49
5568	1613	-1141	446
5640	-669	192	157
5540	-527	-1877	-310
5444	-572	271	72
5304	-529	-549	165
5552	1484	140	582
5572	-643	-1510	-1108
5680	1588	-1235	455
5468	804	424	209
5692	-242	-309	-1294
5444	579	-641	481
5528	-531	-160	213
5376	297	-214	-351
5544	98	-725	-91
5604	420	-1270	-310
5604	2531	386	-2317
5468	428	-82	462
5652	1685	-697	-1251
5480	-70	-1338	2233
5612	485	0	-220
5588	76	353	1571
5520	468	-1703	258
5592	778	-1456	470
5584	-296	142	-1977
5612	799	-1670	183
5584	-701	-720	815
5552	322	289	-2192
5584	558	-572	-775
5552	-531	-1356	1101
5484	1261	1029	-1341
5704	-2147	369	51
5532	327	302	491
5512	2296	1424	-921
5648	-22	-537	-567
5504	-3965	103	619
5596	-405	1611	-1031
5484	-1136	-47	1359
5256	-2149	365	678
5240	474	1150	1538
5280	-775	-286	107
5380	444	353	351
5516	202	1353	-219
5588	-626	-836	352
5548	823	-891	-821
5544	-1296	-524	-1229
5676	1671	-546	-585
5424	1623	964	476
5400	1236	285	-415
5416	46	-371	-506
5312	2054	1358	-1359
5524	1470	-1485	1026
5356	642	-1753	58
5528	2124	1084	-332
5640	3125	-803	-1286
5488	-1806	-136	75
5544	-1044	-631	1124
5312	-509	-1149	-385
5624	-2276	544	-321
5600	774	-24	-803
5496	-1321	-410	-1398
5496	-1013	-411	-869
5272	382	-890	180
5360	-797	-640	430
5544	687	333	-1594
5588	-886	228	-136
5552	772	-171	-520
5544	2170	726	566
5576	985	-1613	487
5580	277	-1409	-1972
5484	-1411	816	-775
5260	-183	235	-362
5372	853	-1651	-415
5600	-1263	502	-1063
5492	-175	-902	-48
5676	584	-2638	-231
5432	-183	-244	-255
5388	-493	40	-1068
5544	174	-2382	-1269
5488	-505	105	710
5532	971	1060	1894
5280	-374	-791	-507
5388	376	-320	-1142
5432	1758	-116	-175
5252	-1075	115	329
5412	3626	461	-656
5412	1301	-1662	905
5300	1831	580	-239
5584	331	-476	-810
5544	1098	-2865	627
5648	3040	144	517
5572	311	1068	689
5576	-1106	-3215	227
5484	373	-1233	796
5592	-155	-9	-471
5624	-1006	-1910	204
5492	747	-1213	-835
5600	648	-2315	733
5584	-1467	-768	-898
5624	2018	-306	-254
5600	-390	-3378	1578
5492	716	194	278
5512	905	-1081	-755
5252	710	-1019	-367
5252	1263	-1125	932
5300	-1001	53	1691
5588	1843	-2693	-1578
5540	423	-1485	-1513
5660	1810	-874	-450
5600	340	-1379	-882
5428	-545	-207	-36
5332	423	-1114	-1870
5480	-121	506	-466
5380	-434	-682	-1015
5616	820	-595	345
5532	1913	-1077	-164
5488	-2181	-148	617
5600	60	-111	2205
5536	-145	-1939	372
5604	-3366	946	1028
5652	558	996	1065
5568	-1810	-905	-1524
5500	590	1036	-1631
5648	-1153	689	-954
5432	-1523	308	-1213
5312	1637	446	-706
5588	-1343	126	-636
5604	815	-127	1250
5592	2042	299	-1824
5464	3093	-974	457
5592	-3264	-206	-454
5620	-876	575	-1158
5608	615	-571	67
5472	-859	1499	-1754
5668	434	500	-797
5528	-35	-841	-980
5504	-401	374	-677
5552	585	44	-239
5648	-1333	-36	-866
5568	-710	1905	-1941
5484	-1539	-1312	-390
5324	3843	-253	-575
5604	709	508	-660
5532	1162	-718	13
5528	1176	-47	-1139
5604	164	-419	-1155
5600	-464	-971	127
5552	-96	-152	-317
5504	378	-1024	-149
5252	296	770	-538
5360	1098	1221	-1049
5524	1516	-1354	5
5528	-494	81	-698
5672	2705	-321	-1589
5480	1991	-2510	-17
5608	-3623	-1008	-1003
5552	-1261	827	-980
5612	-451	-1308	-734
5612	247	-1094	-1434
5484	334	-165	-792
5548	-455	-1146	1330
5660	6	-1445	-1304
5548	1031	-2275	281
5468	-1348	-557	178
5256	-1288	-834	-463
5268	1659	-1304	-525
5316	1775	353	863
5568	2236	-174	372
5592	-1731	-1510	-1937
5556	840	-2500	-984
5600	1015	480	-1404
5472	-1691	-699	1114
5312	760	-1551	-962
5600	2833	205	381
5576	-1730	545	-38
5548	834	-1409	-1516
5660	458	-230	55
5472	-423	-977	-383
5568	-1234	-39	119
5548	-1070	-1082	-1787
5556	-412	-1485	972
5260	388	878	-1252
5240	-1801	-131	-1438
5324	40	-1159	1335
5584	1769	-866	3
5652	1214	-76	-814
5544	946	-1694	881
5592	-718	-303	210
5548	-1082	-406	-900
5444	1853	-1192	437
5300	-750	-1542	-690
5616	217	-625	83
5480	-2799	843	-498
5256	540	-1202	10
5352	-1841	-1736	507
5488	694	686	572
5340	828	-837	-504
5548	84	-1111	1132
5584	-438	-679	157
5556	-1	-333	-1530
5500	140	1205	-449
5412	-311	-1772	1760
5492	-931	-1353	-1902
5496	-23	1650	-1685
5260	1853	-997	606
5416	1429	266	-1320
5468	-1943	1482	-1487
5540	-952	-374	621
5552	-408	-225	-391
5388	1744	672	-318
5588	643	-664	-1071
5432	1017	1563	-1381
5348	1660	-58	-248
5544	629	-160	-371
5548	593	145	-456
5528	-228	-435	305
5372	702	290	-1250
5592	-273	291	-67
5492	2384	-511	-463
5608	466	673	408
5512	1818	-274	-667
5604	-822	-1249	249
5604	1317	458	-647
5588	1890	-689	-237
5600	-2204	667	-2479
5484	-642	296	-169
5552	1517	-2413	113
5644	349	320	-835
5532	136	-157	-476
5544	586	-1624	535
5592	-154	-350	341
5544	-117	404	-1143
5604	-1220	871	-852
5608	1640	1053	-3044
5524	-1068	-666	-1642
5504	-173	-16	32
5260	-613	1058	-1326
5312	453	-1856	1424
5644	-58	-197	-1050
5560	-1008	-397	298
5432	1372	-1569	212
5292	-116	-2368	1077
5664	-372	397	-988
5548	-675	-695	-1313
5624	-62	-2217	998
5548	-1148	-972	188
5436	-2504	-302	-899
5268	-1309	-1558	320
5312	1949	-1142	1114
5524	303	132	-496
5360	323	-319	2188
5588	177	-652	339
5528	548	28	-1046
5532	-690	-318	-2195
5620	-572	-72	-1115
5568	-31	-1250	460
5544	-2469	-780	-691
5628	305	218	-399
5528	656	-1185	-468
5604	-1732	-369	-1025
5500	-604	-684	933
5548	1115	-13	-1367
5604	-281	-1451	225
5604	-180	-1840	737
5608	-138	455	341
5532	-1929	-662	-1832
5504	952	-1261	1797
5644	-908	-1707	-486
5620	44	-316	1809
5532	187	-1835	-521
5596	1190	-1009	769
5476	-155	-836	-842
5560	781	-465	-125
5548	2056	-1877	-185
5308	1684	-1788	-784
5656	-1700	-264	-746
5448	1308	-637	-548
5600	-190	-1120	-1964
5500	1646	-510	53
5360	65	-338	211
5644	2971	1758	-1675
5528	1440	-2313	499
5468	-2404	-440	-2314
5324	-1187	1681	-857
5488	2081	-2012	-315
5312	-817	641	-2362
5600	-377	529	74
5484	128	-1509	-1094
5308	-1025	-1648	505
5660	1295	440	-1466
5472	2413	-374	1437
5640	959	917	-3536
5592	-2998	-1303	-100
5500	-580	-1246	-912
5616	-419	553	-1673
5612	517	-1681	599
5408	-570	-843	-1155
5272	500	1301	-832
5416	-68	-1096	-137
5564	223	-283	673
5528	1914	249	-887
5588	-1934	572	348
5592	653	1884	403
5576	570	-491	914
5528	-1224	902	753
5596	-248	1142	-72
5548	-75	-1255	-1286
5444	-1404	1201	-1683
5372	-220	1306	-864
5600	-691	-1944	-462
5444	1693	-384	1122
5644	1063	162	-1134
5468	689	-670	-185
5376	-617	1253	-816
5604	83	-1391	-317
5540	-1815	-63	47
5500	1109	1358	870
5624	-1207	-1349	-1388
5560	-1431	-2233	-231
5504	-7	336	-1098
5668	351	-950	-1232
5600	61	-3136	445
5532	1964	-669	-291
5604	-531	-478	774
5548	-3547	-1175	-2678
5560	282	-2150	362
5588	1114	-563	412
5416	-947	-350	-897
5388	-599	-1424	-924
5444	219	-690	-386
5368	-391	237	-2711
5612	-855	-1640	-735
5444	-1372	-2835	2591
5364	422	-1157	-184
5608	440	-212	1
5412	1397	-1518	-2685
5364	1675	-2125	517
5476	-2127	-472	-447
5268	-986	-444	2250
5252	2896	-2486	686
5292	-228	-121	-826
5568	-2349	768	-2110
5660	-511	-2253	-248
5444	1364	-178	-625
5256	-620	1344	-1624
5312	-777	-1691	363
5600	-1428	-1130	-1775
5564	-187	130	-1006
5600	282	-209	-340
5548	1979	753	-3298
5640	677	-1269	1553
5468	118	54	-1340
5532	1077	757	-2465
5296	1043	-1709	-516
5660	1034	130	-2086
5468	1645	1367	-885
5640	1889	-1681	-270
5484	415	-2258	856
5240	-895	-628	-787
5388	-500	160	243
5536	2273	2164	-605
5468	-1259	-953	486
5432	-1019	-1187	-1400
5560	266	2028	-1972
5468	-689	-1360	-859
5616	1485	-991	-1569
5488	561	1102	-2133
5292	736	-1910	46
5528	-771	689	451
5368	-601	164	-1752
5600	635	-450	359
5532	-1111	-670	-2347
5504	334	-629	-889
5544	-184	-227	-124
5388	414	-478	-805
5548	-1221	-2460	362
5488	-439	-135	-1543
5624	1296	782	-966
5584	1051	-1706	-615
5488	-1196	-214	724
5600	2899	-746	-125
5608	918	-831	782
5528	-913	-1464	-2175
5500	-283	-2003	166
5436	-1243	-670	616
5428	-866	-1466	-631
5268	-72	-1829	283
5548	-350	584	366
5368	1352	433	236
5568	313	-1489	141
5592	-707	-1449	2583
5484	446	233	-96
5644	1531	-1132	826
5476	-605	-1054	-49
5556	-75	-1262	300
5376	843	-444	671
5536	2218	-1584	-192
5480	31	-712	-1196
5376	1382	-840	772
5584	1851	349	977
5572	3	-1047	-652
5496	-135	-2175	1837
5660	1711	-990	-310
5432	-2215	-897	-114
5268	1090	-1661	-88
5252	-2522	-1968	-997
5328	-1175	175	286
5592	1375	-706	-1509
5480	508	-462	1475
5412	-697	-331	-944
5568	1975	365	-266
5412	1563	-2113	727
5292	-811	185	-2629
5612	-675	1315	-1837
5656	710	-1575	-217
5428	-294	-878	-2103
5276	1658	-1569	-958
5656	1810	-240	-451
5604	-1936	214	-1030
5484	819	-1268	442
5584	-1431	-483	-1271
5508	-266	795	1587
5240	-1395	-1266	-1453
5380	-186	466	-341
5548	1679	516	-559
5592	-1503	-1496	-1030
5556	2007	154	-148
5592	260	-936	-1492
5600	-522	-326	72
5496	1251	1188	-3460
5524	-2006	-787	619
5608	329	-953	630
5528	279	-79	-686
5316	919	-1433	-812
5604	-138	6	349
5596	-372	812	-1337
5428	-665	-917	428
5380	-621	-88	-1676
5560	1068	-1577	-480
5484	758	-206	-1638
5256	-169	1298	-1383
5308	761	-1389	620
5584	582	-737	-1639
5608	-2228	1590	-2170
5540	1349	-2012	348
5648	-965	544	-682
5548	-569	897	-54
5492	797	-1449	661
5588	-217	1016	1269
5648	-1341	-887	-1250
5504	-238	170	31
5648	-1404	764	-1694
5492	596	-1312	558
5584	-692	1231	-1751
5488	1289	935	-1024
5300	128	-1391	-685
5596	-1947	-1216	-135
5500	351	174	-1229
5244	-2899	-166	-955
5272	437	334	-1404
5408	-330	-1089	-634
5444	790	-830	789
5536	411	-2619	-493
5424	-460	-2556	628
5432	-670	-187	140
5380	498	-134	-887
5544	530	-1375	465
5584	-21	-1380	-1703
5448	1405	-281	595
5412	2923	-1203	156
5468	-840	-2442	-519
5620	1148	-318	-175
5600	1840	655	-199
5588	1158	-1654	-1999
5540	1490	-1950	747
5472	-1108	452	-844
5256	-20	-361	-1871
5388	2092	-2226	189
5464	1541	-204	-553
5604	631	-370	-192
5544	1087	-456	-675
5604	1997	-2824	-445
5656	-1960	35	-165
5552	-149	-1279	-292
5444	-218	-1166	-1491
5324	-1565	-271	1090
5484	-2317	5	274
5312	1660	-215	854
5584	1746	-2322	567
5648	2779	-1380	489
5464	-846	477	-326
5548	946	-1025	-1661
5316	85	-907	896
5644	585	88	-142
5472	480	-705	193
5536	-1018	-1714	-277
5324	653	-1493	717
5584	-73	215	-769
5504	-1116	585	1219
5296	1385	-1494	-737
5660	651	167	66
5460	719	1731	-286
5584	123	-735	-488
5548	1130	351	-221
5240	555	445	-663
5352	-426	607	1818
5596	-320	-96	-3743
5564	-759	-261	611
5544	711	335	261
5524	-1061	1558	-2479
5540	-397	-2	-485
5276	-79	466	-359
5676	1059	-148	-124
5596	410	-961	-26
5496	1666	-1494	-391
5652	2545	-1010	-305
5488	607	864	-1340
5584	838	1020	361
5572	687	-1577	-415
5604	-188	1997	-547
5428	1723	560	-2083
5296	628	-1290	-1797
5660	-126	1439	344
5588	-1470	80	-575
5552	-1377	-353	742
5604	1967	11	-2773
5416	-2597	-1546	676
5312	-61	292	-332
5668	1369	1568	-2206
5532	-365	-1575	1292
5484	746	2030	-1291
5292	-501	-29	-734
5512	-1171	-660	-976
5272	-194	-744	-637
5388	10	71	-1587
5472	-572	-105	295
5552	-1227	-2135	1268
5368	-2711	-1718	307
5488	-1241	-23	293
5552	1431	-1563	-1441
5536	-431	-3173	666
5256	-543	-885	-1711
5276	-1837	-405	-59
5388	65	-1852	98
5472	944	-859	-980
5552	-1532	302	-2014
5312	-820	-109	-442
5560	1705	-1463	432
5644	3070	-160	-49
5544	135	527	-457
5528	2138	-3032	-901
5664	78	-472	144
5472	302	709	-982
5532	-1074	-1307	-3003
5556	-686	-965	-1590
5272	1626	-2210	1800
5700	-1122	733	-2038
5488	-624	-233	-175
5568	1384	-3950	-1029
5536	815	-367	634
5536	1373	143	48
5340	795	-2159	-705
5600	-86	-1374	764
5552	-1552	-572	-425
5620	-1088	-765	-1115
5500	-747	-392	-2401
5620	386	-2382	-288
5600	-1275	-512	-181
5452	-1576	42	758
5532	-620	-2156	-2526
5324	652	-1495	-455
5608	-970	-308	-89
5504	1541	43	-433
5536	-992	-881	-539
5388	369	-1158	-1522
5480	1812	1411	-331
5648	-1000	-812	-1022
5496	1798	-2462	-1300
5544	3482	-328	-95
5368	2042	-38	162
5528	2223	-47	-1926
5604	582	-1640	579
5584	1372	614	-1311
5468	-300	1483	-361
5608	-1206	-946	-719
5616	-14	1369	-1430
5616	-223	416	-1350
5428	-590	-1347	644
5256	-89	-244	-2172
5392	439	-231	-521
5544	2019	156	-543
5584	1068	694	302
5576	-867	-1171	-455
5448	-1097	277	-23
5372	627	1570	-1156
5472	-291	-623	-592
5564	910	1796	-968
5592	189	851	-651
5528	-1652	142	206
5412	353	2009	-2307
5476	273	740	-438
5528	-47	1239	638
5364	-1364	252	-3585
5492	1300	-445	-357
5600	148	614	-1783
5588	584	274	-366
5528	-833	-490	288
5548	1991	-103	-1416
5660	301	-1135	-1475
5480	1325	-22	-1080
5604	1528	758	-1125
5640	1677	-1254	-405
5488	-1177	785	-1481
5660	259	-249	1088
5588	349	-2301	-255
5428	74	293	-511
5304	1355	-458	-695
5604	-1935	-1033	116
5484	-1308	639	116
5416	385	724	609
5520	-1609	-144	-137
5616	1268	453	-1376
5468	450	1311	-1003
5648	540	-86	-1227
5540	-448	491	-1617
5608	-2142	927	400
5588	-416	-1664	-627
5452	1067	-1280	-545
5652	-2467	697	268
5596	509	828	-2143
5584	-447	-606	-895
5568	-3765	903	-288
5428	187	-361	-1349
5252	623	-340	-1189
5252	-713	709	-439
5372	-971	-189	-975
5568	-710	-1361	-539
5620	-1030	-306	-144
5448	264	-355	-1831
5600	-2088	592	-77
5548	1226	-1314	-2293
5540	-897	-1882	-198
5620	10	1134	-724
5540	-204	-1110	-2160
5672	434	1101	-1684
5472	545	-1626	1191
5640	-1157	-570	-1204
5508	634	-1711	-1606
5652	132	-2208	-1172
5484	543	281	381
5520	286	549	-145
5356	1383	-885	-3182
5480	757	-1259	-568
5260	438	-257	998
5356	-1400	-164	534
5600	860	-1710	-696
5432	209	-2969	1021
5292	577	-1360	-689
5600	1175	531	-786
5588	673	-695	-259
5544	883	-613	576
5532	-2216	-839	-1100
5332	1603	-1118	485
5640	111	-843	5
5416	120	99	-354
5304	-1306	-1403	267
5660	-190	-1064	-401
5444	1071	-2497	261
5296	229	-1500	-1136
5656	-747	528	-442
5552	-411	438	-1526
5604	1504	-1455	610
5468	-2358	652	361
5592	340	1284	-1318
5640	-2640	-342	-439
5452	408	679	-1454
5408	1364	-52	-181
5544	1080	-809	-717
5604	2463	-362	1115
5468	-934	-28	-430
5508	486	34	483
5288	1423	790	635
5568	2737	-1830	175
5648	-1314	-1330	-1336
5556	682	1386	-714
5592	315	-1232	-1015
5480	501	220	-1500
5584	1710	-302	-10
5552	-1719	-343	1556
5312	-401	2613	-3013
5484	1657	136	97
5348	-798	-412	-289
5560	796	1532	474
5572	747	-1805	21
5536	352	-745	-1784
5600	-616	-348	-1721
5620	1336	-1574	-1192
5540	1272	358	371
5576	-1759	-1382	527
5488	-207	-62	-880
5328	278	-945	-1133
5608	388	-886	-711
5540	-1103	-329	-689
5624	-425	235	-3963
5428	-1058	-1907	-381
5328	-1140	-1123	-117
5504	-1582	579	-683
5256	-53	-399	-784
5332	1482	-4010	-104
5656	2023	-468	304
5416	-3193	651	-1104
5312	-34	-1969	-1993
5616	-1352	154	117
5596	1451	-987	-156
5600	1289	-1796	-492
5484	-1095	557	-832
5604	513	-1131	-42
5548	873	-844	-1741
5600	1461	-18	-243
5540	583	-2518	539
5592	1079	-278	-450
5600	-107	-178	-605
5568	1746	-436	-1680
5480	-416	-779	-58
5684	-1007	-691	2
5492	-1245	-651	-851
5624	-349	-187	-913
5560	205	-1384	-692
5600	-215	-1500	-1414
5504	-784	926	655
5532	1347	-1436	92
5592	1143	-1452	-303
5656	2554	-1241	-264
5488	-1414	73	-3479
5604	-487	-1360	-1953
5496	-763	-1634	179
