delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5628	-238	1504	199
5420	-513	-1525	1177
5312	135	-2285	1651
5640	-520	-964	551
5556	155	414	602
5512	-174	1470	466
5596	144	1545	1243
5624	130	1342	281
5576	-154	-1564	946
5604	50	-2180	1569
5412	-370	-301	419
5380	46	442	159
5464	343	2020	764
5396	291	1356	1120
5460	-355	865	326
5360	-468	-1577	744
5600	140	-1902	1517
5476	-351	-510	517
5548	251	690	40
5636	352	1503	677
5572	340	1312	1002
5624	-389	300	527
5540	27	-1106	789
5528	-423	-1729	1117
5664	458	-71	1115
5528	314	593	-41
5480	373	1504	732
5400	6	1816	674
5464	8	-300	702
5604	189	-1133	925
5580	38	-1567	948
5532	712	328	1415
5576	-5	340	-87
5552	95	1623	1045
5580	280	1608	612
5568	777	-477	944
5536	240	-1710	1306
5292	191	-937	926
5532	514	617	1185
5396	240	720	202
5520	-73	1372	1252
5592	190	1373	417
5576	335	-1119	1124
5468	94	-1677	1510
5412	-139	-1268	703
5436	473	230	980
5340	-685	873	206
5532	-59	2102	1345
5600	346	1839	248
5568	168	-1627	1229
5644	-72	-2099	1635
5428	-627	-1405	591
5256	1104	32	747
5344	-25	1205	551
5540	-46	1571	1341
5596	444	1185	325
5576	-359	-1059	997
5604	-325	-2331	1632
5492	611	-1304	447
5408	485	581	313
5516	144	1514	646
5576	-180	1232	1124
5472	358	1046	357
5396	-403	-1499	727
5436	-86	-2172	1624
5256	697	-251	438
5356	538	560	387
5512	-108	1352	486
5596	-573	1049	1199
5648	-318	883	195
5536	-463	-1618	739
5604	-236	-2108	1467
5488	571	-433	809
5532	311	159	-2
5416	556	2241	676
5576	8	1739	1069
5524	251	289	510
5516	-202	-1866	858
5608	-373	-2129	1175
5484	700	-65	1221
5364	-750	391	-146
5544	-313	1982	707
5592	316	2001	837
5576	381	-293	749
5528	18	-1544	1097
5592	208	-1512	1039
5640	813	-86	1427
5536	-15	340	16
5596	-516	1780	965
5596	415	1851	478
5572	446	-824	1003
5584	-277	-2364	1455
5492	-30	-1203	936
5548	1272	-49	989
5536	1018	1171	449
5276	374	1678	1296
5628	212	1353	217
5576	76	-1182	1127
5584	-239	-1990	1480
5492	-111	-1129	674
5252	-589	678	580
5360	910	1033	417
5572	-64	1616	1389
5600	-155	1525	154
5588	348	-1134	1145
5472	-244	-1945	1580
5656	-57	-1036	541
5556	-225	646	348
5532	438	1462	738
5572	-465	1149	1188
5652	-68	427	270
5480	244	-1326	948
5588	-336	-1780	1351
5660	197	-427	687
5536	772	180	59
5460	489	2506	889
5396	-138	1181	1032
5476	325	472	481
5688	-187	-1516	844
5436	145	-2178	1255
5292	370	-386	1233
5584	109	127	-184
5536	337	2016	964
5392	-81	1322	693
5536	-245	-364	565
5552	288	-1578	967
5584	-85	-1865	1066
5612	-152	-92	1295
5544	270	435	-82
5476	-58	1771	1056
5244	537	2364	457
5404	538	-617	829
5528	-829	-1843	1141
5484	119	-1231	780
5416	107	393	1247
5568	434	441	77
5468	514	1402	1085
5624	-215	1892	392
5588	-405	-820	1006
5608	-91	-2218	1375
5428	385	-1225	890
5420	-280	270	1069
5412	173	607	255
5340	-1018	2257	1217
5528	-244	1501	456
5592	-111	-1156	1048
5660	-218	-1953	1534
5492	376	-1067	789
5584	1012	505	972
5580	34	1057	322
5516	237	1318	1319
5632	-32	1543	149
5536	86	-1459	985
5528	-409	-1978	1453
5320	331	-540	370
5528	140	427	497
5340	311	1945	589
5576	242	1103	1282
5628	-718	701	199
5540	413	-1259	940
5584	-390	-2011	1499
5484	-656	-851	541
5556	1031	13	162
5340	-92	1755	726
5536	322	1756	1133
5632	-61	532	276
5484	-317	-1354	770
5608	422	-2071	1340
5640	176	-866	1138
5592	-672	484	-13
5488	13	1784	980
5520	-105	1632	880
5596	-98	-368	658
5664	-486	-1315	1034
5492	-311	-1702	929
5600	194	307	1311
5580	376	294	102
5512	-353	1713	1106
5652	39	1360	472
5520	-113	-746	968
5544	-224	-2250	1396
5668	389	-1320	810
5584	-302	224	1094
5596	509	963	303
5512	50	1759	1375
5584	-273	1445	223
5588	124	-1330	1055
5472	-307	-2281	1614
5656	160	-714	381
5528	474	441	631
5524	38	1190	478
5344	483	1379	1360
5632	-269	745	269
5532	225	-1188	914
5584	-519	-2226	1556
5492	-463	-1040	465
5604	373	462	54
5640	539	1743	739
5568	-157	1761	1079
5480	-279	605	436
5532	-620	-1505	694
5256	319	-1941	1274
5296	-285	-758	873
5552	2	622	21
5352	619	1857	948
5572	-488	1200	886
5596	-22	-225	393
5492	-386	-1536	737
5608	83	-1891	1217
5584	159	-442	1136
5592	452	487	-90
5472	-62	2197	1103
5248	-84	1728	578
5360	-136	-625	733
5556	-167	-1625	944
5604	-102	-1247	1038
5488	142	495	1209
5572	502	-55	114
5300	-915	2248	940
5592	65	1901	624
5524	106	-621	977
5528	93	-1849	1254
5416	156	-1003	728
5584	202	339	1339
5576	716	319	95
5460	-64	2000	1223
5592	-42	1682	469
5544	160	-1265	1076
5640	-40	-1840	1605
5608	304	-1202	690
5584	27	487	1111
5524	279	767	409
5516	180	1500	1359
5632	330	1417	294
5572	145	-1346	1008
5468	-30	-2223	1633
5252	770	-606	421
5364	556	105	820
5512	-356	1479	408
5596	302	1515	1371
5628	-1016	1017	254
5472	-33	-1392	802
5380	97	-2029	1590
5584	205	-1099	365
5592	438	1261	321
5568	93	1436	575
5520	469	1560	1225
5460	-192	355	365
5356	34	-1196	760
5532	84	-2188	1450
5588	63	-181	526
5648	83	-134	-81
5436	730	2323	831
5400	111	1521	971
5568	327	175	471
5520	-271	-1362	733
5604	-87	-1724	1174
5608	160	-176	1066
5584	113	366	-70
5472	-767	2267	816
5596	583	1490	867
5572	653	-279	707
5532	-762	-1712	1052
5660	-311	-1583	992
5436	205	-35	1248
5356	143	873	0
5576	72	1722	1296
5580	-538	1667	229
5588	159	-902	974
5536	-397	-2077	1384
5488	-262	-1430	744
5428	442	533	1092
5576	141	1203	210
5572	36	1698	1317
5400	335	1167	303
5404	20	-1050	1108
5584	-255	-2086	1486
5492	362	-1042	682
5584	1	501	707
5584	104	1116	295
5576	-412	1322	1393
5648	-284	926	143
5536	-65	-1582	1068
5604	-217	-2199	1705
5492	-51	-643	353
5664	233	1127	189
5396	132	1566	729
5404	501	1364	1152
5452	200	939	295
5340	-86	-1246	820
5552	-316	-2446	1527
5660	347	-676	465
5536	621	666	201
5512	666	1551	867
5572	211	1328	1063
5632	-136	270	407
5532	-513	-1533	844
5612	-133	-2049	1241
5484	391	-476	1075
5592	889	491	26
5632	318	2309	975
5576	-387	1184	705
5592	1312	-419	827
5584	-406	-1660	1121
5492	176	-1622	1037
5640	-203	495	1219
5592	771	594	163
5516	181	1563	1441
5628	365	1786	323
5572	77	-1126	1181
5588	126	-1885	1586
5468	-725	-1323	714
5604	439	495	781
5520	379	1085	397
5572	41	911	1373
5700	-39	1326	218
5536	433	-1072	1043
5472	-418	-2486	1639
5312	-578	-1339	508
5604	765	830	571
5520	-21	675	536
5652	-331	1284	1162
5472	204	1080	360
5576	-266	-1529	740
5604	-84	-2357	1542
5608	-453	-118	458
5548	-43	569	44
5604	184	1633	919
5568	219	1746	886
5580	-297	47	590
5476	-415	-1501	772
5256	508	-1334	1107
5292	-890	-945	941
5556	863	510	-53
5648	-204	1568	674
5592	-407	1558	704
5588	144	-548	729
5536	155	-1503	954
5584	62	-1995	1129
5584	-128	52	1296
5540	234	860	13
5632	445	1892	1001
5456	334	1924	439
5568	-322	-726	978
5556	-558	-2205	1319
5312	325	-1325	905
5580	-93	555	1213
5544	173	666	147
5516	-264	2047	1182
5296	505	1699	377
5576	-351	-1195	1057
5660	-81	-2052	1533
5612	-184	-997	775
5544	-88	841	798
5484	-26	1361	395
5544	-471	2143	1253
5296	-97	1338	241
5536	111	-1035	1053
5300	446	-2406	1636
5640	-635	-832	549
5548	449	579	668
5520	59	1008	409
5692	695	1421	1414
5460	-156	882	157
5532	-328	-1366	944
5256	-115	-2025	1481
5312	227	-576	574
5532	7	434	351
5412	152	1693	778
5576	364	1023	1267
5456	96	853	280
5636	-418	-1218	850
5608	-169	-2261	1527
5484	270	-501	631
5536	15	450	-22
5244	870	2036	880
5396	-306	1232	1008
5472	430	597	326
5696	149	-2034	806
5584	-242	-1719	1174
5492	-274	-314	938
5548	146	-75	-105
5664	139	2042	1034
5452	-29	1904	747
5540	-701	-210	608
5376	-247	-1576	1012
5484	33	-1519	971
5356	-49	-194	1367
5552	-44	529	-208
5496	-38	1769	841
5364	950	1767	602
5576	-288	-478	786
5548	-192	-1391	1053
5492	-434	-1421	890
5256	600	83	1334
5340	54	650	-180
5476	229	1976	919
5404	235	1941	722
5568	-229	-991	809
5548	-169	-1752	1115
5492	-323	-1621	1049
5656	-670	539	1248
5596	326	323	176
5512	676	1950	1242
5636	9	1801	345
5468	350	-1113	1023
5640	-383	-2026	1532
5488	-234	-971	778
5376	-21	333	807
5480	15	961	230
5640	-72	1480	1338
5592	-912	1759	150
5596	78	-1540	1249
5412	-27	-2067	1654
5256	-128	-1046	534
5436	545	218	629
5516	142	1446	543
5572	-64	1270	1332
5596	132	1344	209
5572	733	-1321	988
5592	-278	-2328	1545
5484	-75	-764	446
5672	211	491	210
5512	-12	1995	764
5536	16	1364	1157
5580	527	590	409
5516	-530	-1552	623
5260	117	-2035	1290
5296	-238	-385	872
5548	719	186	13
5284	109	1989	965
5576	-429	1856	868
5588	525	204	601
5520	-692	-1684	699
5428	-156	-2029	1101
5488	-562	-392	1086
5608	225	632	-74
5472	801	2058	654
5396	-554	1215	729
5424	460	-109	648
5356	-482	-1818	962
5600	-490	-1717	1075
5492	684	9	1322
5632	-515	428	-211
5552	-152	1940	857
5592	655	2191	761
5572	361	-1066	888
5588	13	-1961	1207
5584	-136	-1446	1071
5492	-110	352	1336
5588	-13	787	31
5608	84	1631	1293
5572	-165	1706	343
5592	301	-831	971
5532	59	-1929	1551
5584	-72	-1029	772
5552	655	565	838
5516	227	987	458
5340	-545	1510	1266
5652	-282	1702	121
5416	-371	-1314	973
5256	-714	-2347	1549
5320	-101	-929	546
5548	507	716	674
5692	-431	1667	335
5416	-2	1381	1369
5364	376	1212	222
5576	-155	-1307	1056
5484	-532	-2241	1513
5312	-71	-1090	557
5548	421	553	384
5696	316	2058	663
5568	749	1489	1235
5460	-675	808	225
5532	-474	-1514	829
5256	-43	-2146	1396
5436	195	-233	522
5528	272	499	201
5512	-113	1529	865
5596	152	1373	954
5572	376	316	511
5520	-24	-1327	672
5548	89	-1632	1196
5412	-260	-77	1113
5552	217	349	-185
5528	-250	1938	818
5596	460	1655	732
5568	-171	-728	853
5556	-67	-1405	1000
5600	18	-1391	919
5532	672	-149	1491
5588	455	313	133
5516	-907	1960	888
5596	-83	1245	456
5536	-3	-888	924
5256	-253	-2023	1325
5312	-176	-1273	921
5608	81	483	1351
5516	150	1017	89
5696	79	1406	1237
5576	-56	1739	428
5540	-50	-1002	994
5548	-102	-2031	1570
5492	-11	-946	757
5668	1198	862	798
5576	-50	1354	308
5536	41	1041	1302
5576	373	1470	211
5576	-7	-1261	972
5492	-184	-2095	1512
5312	218	-618	422
5532	70	290	466
5292	-301	1330	560
5588	192	1555	1348
5632	359	728	133
5516	-297	-1341	820
5608	-169	-1945	1416
5484	-136	-830	635
5372	-68	80	-1
5504	119	2234	739
5572	683	1483	1127
5632	-536	174	354
5532	-712	-1098	691
5608	-127	-2115	1220
5484	488	-235	1275
5236	-775	232	-37
5320	-678	1900	738
5592	418	1541	964
5572	51	349	617
5644	-624	-1878	868
5432	-371	-1817	950
5428	-141	-45	1338
5552	434	302	-179
5528	243	2042	980
5576	962	1714	687
5572	-327	-794	963
5548	-798	-1976	1171
5492	373	-1106	863
5412	499	435	1223
5568	348	574	36
5468	-39	1455	1152
5592	265	2212	285
5576	87	-906	1060
5532	-511	-2217	1532
5312	-226	-1139	776
5608	494	-82	996
5472	401	936	307
5344	185	1553	1395
5632	-453	1862	156
5588	322	-1174	1110
5472	-498	-2339	1477
5660	-24	-575	524
5496	419	603	577
5516	103	1239	666
5396	400	1051	1253
5460	-328	1274	199
5588	22	-1424	826
5528	15	-2113	1514
5420	-279	-807	457
5544	91	1361	331
5520	266	1577	633
5576	-309	1294	1071
5644	-180	899	231
5540	-213	-1367	721
5604	-284	-2202	1358
5488	411	-795	721
5532	952	458	-15
5652	130	1382	846
5572	-511	1389	756
5588	-261	-39	507
5496	-115	-1580	831
5604	-896	-1817	1049
5488	882	-4	1339
5300	373	304	29
5632	-364	2255	902
5596	286	1633	584
5572	322	-381	896
5532	19	-1801	1222
5584	-353	-1441	827
5612	481	135	1358
5568	391	522	275
5516	-191	1485	1146
5648	482	1434	425
5572	-7	-1267	1041
5552	-170	-2095	1620
5488	616	-1091	562
5588	249	730	722
5516	531	1249	620
5400	-329	1122	1296
5476	14	1205	320
5692	445	-1206	999
5408	-394	-2356	1717
5320	-258	-1289	368
5604	547	845	707
5520	392	1428	639
5568	-98	1319	1349
5596	-122	1042	311
5592	-78	-1317	840
5548	-172	-2375	1499
5664	339	-554	472
5532	524	232	166
5520	894	1702	860
5568	510	1437	1109
5636	-824	181	423
5532	-364	-1735	732
5604	-54	-1620	1266
5604	-696	-55	1008
5548	483	-12	-72
5612	269	2012	1079
5452	87	1607	556
5344	335	-675	939
5532	-41	-1579	1147
5604	-499	-1276	1005
5492	-232	606	1198
5240	442	366	207
5340	490	1845	1130
5624	32	810	803
5468	-85	-715	971
5320	-214	-2010	1198
5484	174	-1047	947
5416	382	263	1148
5568	805	334	104
5516	-279	1844	1159
5652	319	1506	450
5572	225	-949	982
5532	-798	-2386	1419
5488	149	-1142	741
5592	-195	482	782
5532	-1138	942	189
5244	-238	1697	1265
5296	73	1797	195
5700	-188	-1337	1124
5480	-299	-2043	1607
5664	-116	-1296	587
5432	150	288	701
5340	560	1289	508
5576	-135	1700	1410
5468	372	1287	268
5396	-520	-1250	970
5612	-260	-2172	1731
5484	268	-929	323
5536	381	431	410
5684	-83	1578	629
5544	318	1755	1263
5456	490	780	300
5340	173	-1327	757
5588	-555	-1932	1626
5488	35	-258	622
5296	29	175	29
5588	523	1484	865
5568	87	980	1168
5520	-70	328	425
5312	-122	-1475	867
5604	-550	-2213	1327
5484	247	-526	800
5364	526	-90	-4
5548	-498	1887	705
5588	-304	1562	872
5596	-420	5	591
5596	153	-1499	997
5592	-927	-1752	1050
5484	110	-168	1228
5588	117	205	18
5632	-516	2059	954
5416	-177	1860	599
5420	-305	-765	1004
5428	-306	-1784	1152
5312	582	-1458	1040
5648	-250	-277	1252
5600	124	163	114
5520	-89	1987	1224
5596	807	1991	556
5576	168	-914	951
5528	-171	-2104	1422
5488	-352	-1157	658
5256	171	476	801
5344	259	296	301
5516	-18	2010	1326
5244	-286	1501	286
5412	-275	-1272	1092
5492	-377	-2113	1512
5660	-111	-1251	630
5436	634	342	872
5692	477	634	446
5520	1465	1402	1467
5508	-741	1259	157
5588	-140	-1566	975
5612	-72	-2151	1740
5604	838	-679	409
5532	-168	575	318
5532	1033	1484	595
5632	123	1612	1295
5624	462	736	369
5524	-579	-1549	721
5600	-269	-2029	1458
5488	-704	-828	685
5552	561	266	-69
5300	-451	2216	670
5588	395	1750	1016
5632	-257	68	454
5476	-486	-1540	876
5612	-199	-1867	1167
5656	184	-71	1292
5536	-280	459	-189
5544	-90	1957	1006
5600	256	1943	563
5568	20	-991	857
5472	-55	-1809	1292
5264	-92	-1325	1012
5252	211	519	1154
5396	349	741	5
5580	279	1644	1087
5456	86	1530	594
5692	371	-855	1023
5592	-124	-1783	1302
5484	-441	-1237	969
5608	-198	374	1046
5588	304	691	357
5516	-192	1879	1258
5652	-300	2061	246
5416	-96	-1127	1175
5256	-107	-2526	1598
5316	267	-798	601
5528	-48	634	755
5312	125	950	411
5512	303	1310	1425
5288	-187	1770	276
5412	217	-1400	1029
5468	-134	-2190	1611
5664	138	-651	619
5528	-333	104	679
5540	-485	1127	292
5588	210	1695	1263
5632	263	1129	188
5572	392	-1661	883
5584	-128	-2146	1730
5492	289	-803	496
5524	487	258	195
5696	-643	2170	453
5588	-246	1568	1015
5476	-193	-2	369
5608	-429	-1713	762
5608	-347	-2056	1201
5484	-161	-505	1121
5604	385	257	-114
5536	-548	1975	706
5588	-504	1559	815
5596	158	-498	839
5528	244	-1574	1002
5648	-387	-1591	1072
5484	160	334	1336
5568	-84	971	-135
5676	349	1502	1116
5452	65	1587	521
5352	-125	-883	962
5544	-685	-1720	1295
5660	178	-1366	1000
5472	269	415	1217
5568	-23	777	253
5664	-370	1996	1269
5472	-526	1347	294
5592	419	-1181	1051
5640	219	-2209	1630
5468	-145	-783	571
5552	122	965	571
5340	691	1259	617
5572	-443	1238	1320
5648	340	1139	173
5396	196	-1625	965
5416	65	-2102	1559
5588	775	-812	623
5528	269	-53	374
5480	38	1583	449
5344	105	1458	1172
5628	-374	823	151
5536	264	-1465	886
5588	-158	-2107	1456
5492	6	-867	690
5592	521	433	13
5640	678	1875	780
5568	-18	1502	1006
5600	380	-92	555
5472	-152	-1678	905
5604	287	-2106	1178
5644	268	280	1331
5568	398	-49	-127
5496	-130	1859	1025
5640	-190	1657	639
5424	-652	-959	807
5372	-359	-1595	1214
5484	-64	-1579	993
5376	684	378	1406
5576	291	185	-23
5468	406	1854	1274
5632	173	1367	408
5572	-645	-878	948
5552	194	-2296	1512
5644	-38	-1554	749
5548	-673	503	837
5540	453	832	401
5512	4	1631	1443
5704	657	1776	202
5568	-170	-1223	989
5436	-167	-2214	1549
5312	-97	-1068	462
5548	60	570	589
5644	748	1615	584
5568	-391	1493	1301
5472	-344	945	294
5364	-224	-1190	768
5604	-52	-2295	1574
5428	-117	-1050	422
5264	680	1130	149
5392	-54	1799	718
5540	-71	1481	1138
5600	-722	477	235
5532	210	-1402	740
5588	275	-2282	1474
5468	461	-463	621
5352	54	614	57
5588	-104	1696	762
5588	-337	1701	892
5596	-555	51	371
5480	-242	-1476	721
5600	-223	-2068	1273
5492	229	94	1197
5340	85	-16	-143
5604	366	1789	881
5576	-534	2111	616
5592	158	-171	791
5536	-419	-1704	1065
5484	-148	-1720	959
5256	-2	441	1423
5308	630	310	-21
5652	-382	2085	841
5588	829	1492	772
5576	-246	-728	962
5548	-186	-1888	1331
5492	-116	-1033	793
5604	520	500	1215
5576	172	725	342
5512	27	2020	1362
5400	-7	1746	296
5488	150	-1459	1064
5640	-155	-1976	1603
5488	-59	-1132	695
5552	205	292	944
5688	352	1452	563
5576	-134	1566	1342
5472	467	1369	326
5576	184	-1294	912
5584	-154	-2160	1628
5664	-206	-753	423
5548	44	653	355
5460	-373	1446	740
5596	-462	1579	1095
5644	474	566	339
5524	-213	-1710	855
5600	-200	-2184	1329
5492	-301	238	629
5360	-393	-33	21
5608	-159	2023	742
5420	655	1323	1013
5280	-57	-400	694
5312	-358	-1263	831
5604	-116	-1905	1238
5492	-462	-162	909
5372	-6	32	-55
5496	148	2136	826
5580	301	1555	877
5572	449	-613	698
5532	-323	-1237	819
5256	-273	-1295	1084
5312	-48	-242	1308
5544	449	392	-237
5708	580	1808	1142
5452	-643	1363	559
5596	588	-396	734
5528	-361	-1686	1159
5312	-197	-1394	1014
5664	103	107	1322
5568	1320	404	191
5576	211	1932	1316
5448	-292	1265	298
5596	-255	-1137	967
5604	54	-1953	1500
5584	-221	-1417	761
5612	-135	744	747
5532	914	957	358
5520	784	1401	1473
5628	-219	1205	154
5592	498	-1701	1002
5468	-292	-2471	1723
5664	188	-768	486
5528	137	512	303
5516	409	2334	607
5404	145	1920	1285
5448	-462	513	265
5536	-257	-1478	798
5260	-543	-2213	1497
5312	243	-529	316
5528	-99	532	414
5308	-196	1221	560
5596	-514	1476	1214
5644	-35	456	286
5488	-100	-1498	791
5604	-88	-2115	1492
5608	311	-578	659
5528	382	638	50
5632	774	1487	893
5580	-219	1493	930
5588	-103	-170	580
5552	-641	-1837	942
5428	17	-1584	1164
5412	-46	245	1229
5544	46	-3	-75
5492	406	2203	979
5580	-591	1420	546
5588	192	-648	988
5528	-213	-2046	1216
5320	-305	-1463	1015
5656	-391	453	1115
5416	189	361	121
5348	22	1713	1148
5572	-287	2007	549
5596	548	-731	1124
5588	-83	-2187	1297
5608	-102	-1483	872
5428	305	606	936
5340	375	545	295
5516	12	1541	1347
5580	169	1464	363
5572	260	-1370	1018
5644	-285	-2177	1576
5488	-206	-1106	411
5256	307	590	667
5344	42	1242	407
5516	306	1130	1419
5628	106	1340	349
5576	102	-1848	985
5584	-511	-2190	1734
5496	187	-1011	412
5584	436	558	524
5520	-462	1882	404
5416	-5	1489	1169
5536	322	1277	222
5576	-364	-1491	761
5604	13	-2036	1582
5412	-31	-751	764
5324	812	324	-27
5644	-42	2229	679
5544	19	1227	1202
5576	336	522	421
5516	-392	-1346	850
5608	-191	-1760	1196
5484	-65	81	1010
5304	333	126	-94
5652	88	2018	825
5520	400	1727	846
5576	396	-345	685
5528	-603	-1832	1061
5664	15	-1517	1053
5584	-29	-109	1365
5552	272	420	-104
5528	398	1968	1164
5628	-88	1682	390
5540	-24	-1405	982
5548	-77	-1834	1418
5612	-9	-787	942
5604	-148	549	1087
5596	785	763	77
5460	166	1662	1496
5632	328	1360	226
5568	-429	-1331	1109
5484	149	-2228	1649
5292	569	-1089	537
5592	697	722	641
5516	-724	1163	452
5420	-939	1584	1224
5472	183	1358	128
5568	-319	-1419	1128
5668	-218	-1923	1618
5484	-415	-838	459
5552	427	299	212
5688	777	1762	867
5576	443	914	1232
5572	-633	457	326
5540	-652	-1141	791
5604	-74	-2221	1260
5432	177	-108	999
5360	402	170	-93
5472	125	2220	954
5396	-117	1455	891
5596	12	307	598
5460	-360	-1268	752
5604	-121	-1649	1139
5492	551	228	1315
5396	-429	282	-206
5552	152	2586	971
5572	-36	2056	562
5536	-42	-290	765
5496	-323	-1659	1125
5312	-366	-1333	936
5604	171	181	1409
5576	165	690	71
5632	362	1986	1141
5456	-451	1047	367
5588	1085	-835	1092
5648	-398	-2089	1420
5484	92	-1331	741
5528	603	-22	1059
5360	177	1200	255
5568	-327	1692	1282
5652	75	1703	353
5516	208	-1092	900
5588	-100	-2207	1617
5492	314	-1258	658
5584	-414	507	516
5540	298	1507	512
5396	-319	1748	1174
5472	-206	1098	220
5596	-223	-1439	797
5600	-532	-2505	1495
5492	-27	-650	450
5316	764	866	206
5516	140	1647	669
5396	-502	1349	1016
5476	-16	562	157
5656	-358	-1250	880
5436	279	-1809	1470
5292	127	-244	666
5356	1045	240	234
5568	-542	1901	651
5596	-77	1634	978
5540	447	275	398
5520	-547	-1297	832
5600	-102	-1800	1254
5492	39	-143	1016
5356	739	40	-97
5588	373	1885	812
5580	-360	1543	919
5584	207	-340	661
5536	-501	-1326	981
5604	-813	-1646	904
5600	427	805	1317
5576	309	61	41
5576	347	1843	1082
5460	291	1226	673
5568	-163	-1393	911
5608	-328	-2086	1413
5660	-328	-1264	800
5428	654	159	1164
5576	-57	727	253
5656	-76	1509	1295
5600	511	1524	375
5572	-126	-941	993
5552	99	-2566	1692
5584	129	-1192	522
5588	563	142	654
5516	804	1285	635
5572	16	1167	1324
5580	454	1137	313
5568	150	-1427	875
5592	-470	-2282	1461
5488	99	-695	511
5300	166	-101	158
5532	497	2088	716
5396	108	1418	1059
5452	-842	119	310
5540	-43	-1403	768
5372	-326	-2258	1347
5484	10	-665	803
5304	-216	314	-107
5548	297	2025	785
5568	-163	1329	1021
5652	-11	48	511
5592	-387	-1681	749
5436	86	-1675	1176
5412	-265	-413	1181
5428	33	455	-194
5304	299	1778	978
5576	-768	1651	562
5592	810	-115	686
5532	-317	-1412	873
5256	-234	-1742	1009
5312	147	-332	1291
5592	-3	384	-115
5608	205	2027	938
5572	-78	1265	608
5544	-476	-826	861
5548	-369	-1868	1190
5664	78	-1302	885
5528	243	258	1348
5576	-106	448	245
5532	-806	1897	1179
5652	-150	1733	306
5416	162	-1385	1089
5292	-272	-2177	1756
5664	194	-847	634
5532	151	329	843
5512	-193	1097	545
5596	-7	1829	1353
5536	756	1440	217
5404	-344	-1334	930
5428	-432	-2062	1679
5312	-13	-1144	398
5548	563	332	808
5692	98	1027	677
5520	75	1644	1359
5580	337	1081	287
5568	-17	-1148	833
5556	-748	-2458	1550
5484	152	-742	513
5356	72	608	192
5644	-526	1812	602
5412	378	1357	1203
5280	109	728	358
5696	-91	-1652	918
5544	7	-1949	1482
5540	261	-509	524
5528	121	4	93
5520	-70	1665	740
5368	256	1620	892
5568	-157	16	479
5476	-554	-1397	807
5264	-552	-2110	1178
5312	-2	-160	1004
5660	149	130	-85
5480	503	2075	820
5568	311	1651	845
5576	514	-346	749
5532	-321	-2027	983
5252	-399	-1734	965
5432	326	174	1287
5576	419	627	-127
5524	3	2055	1074
5532	-457	1919	445
5588	342	-741	889
5528	-226	-2138	1268
5668	-465	-1319	861
5428	-141	161	1259
5420	652	1037	245
5572	229	1399	1248
5452	-229	1756	397
5596	-269	-1026	1122
5656	-107	-2342	1588
5492	517	-1374	749
5584	-471	552	815
5540	126	898	320
5688	-318	1654	1351
5472	269	1541	220
5576	178	-1406	1054
5640	-42	-2299	1749
5608	66	-1409	420
5528	602	494	331
5524	679	1648	731
5568	-130	1258	1268
5652	371	800	354
5516	59	-1325	814
5528	-559	-2066	1387
5664	212	-772	854
5528	-144	434	-167
5552	59	2417	832
5520	93	1349	936
5344	93	82	620
5584	-150	-1695	955
5604	0	-1773	1110
5536	-36	105	1253
5540	82	-1	-150
5556	-228	1968	923
5588	9	1503	507
5644	-423	-830	841
5548	-149	-1508	1226
5484	-144	-1317	1055
5664	-328	482	1271
5592	123	251	-8
5596	769	1772	1434
5452	-817	1145	277
5596	-325	-1133	1033
5660	-174	-2314	1532
5484	327	-402	686
5536	369	478	739
5340	-731	1401	301
5596	51	1385	1433
5572	142	1439	158
5572	574	-1179	1224
5476	484	-1795	1680
5640	29	-897	457
5476	37	619	351
5292	989	1521	846
5568	37	1128	1240
5580	-479	835	179
5532	-185	-1539	884
5432	147	-2198	1463
5472	508	57	574
5632	368	875	66
5464	1130	2193	796
5280	-9	1528	942
5656	135	380	432
5520	-678	-1404	780
5604	-179	-1904	1205
5484	186	67	1015
5348	172	444	-149
5524	392	1607	933
5572	-64	1325	766
5544	-113	-128	687
5372	-103	-1618	891
5608	9	-1668	1077
5532	-354	-450	1267
5612	464	342	-42
5468	43	1358	976
5520	13	1616	556
5344	352	-936	1022
5592	-317	-1972	1151
5484	29	-986	1034
5364	409	114	1418
5568	439	449	11
5460	406	1691	1165
5276	-156	1494	471
5248	-397	-1136	959
5432	-477	-1927	1268
5484	-328	-1874	978
5612	785	372	1258
5568	-74	513	-2
5564	588	1127	1422
5628	54	1755	254
5520	11	-1134	1087
5588	-273	-2394	1586
5488	-141	-1478	822
5608	358	230	759
5516	-375	1262	192
5240	-390	1479	1377
5300	816	1466	158
5576	-595	-1704	1224
5660	281	-2123	1690
5472	-116	-1188	520
5256	522	674	497
5340	100	1006	633
5576	318	1047	1352
5628	113	963	246
5512	251	-1557	1039
5472	227	-1915	1645
5296	126	-905	477
5356	-80	610	381
5484	-716	1367	684
5592	-551	1434	1156
5644	837	1477	304
5576	-141	-1890	820
5604	-167	-2015	1559
5492	-130	-266	594
5544	441	351	37
5640	159	2461	869
5568	-112	1655	908
5596	-1	103	566
5596	-225	-2000	830
5428	-230	-1737	1034
5320	471	143	1316
5572	-168	337	-166
5544	208	1938	829
5576	-325	1455	708
5588	704	-965	1024
5592	-425	-1894	1043
5660	-257	-1345	951
5436	711	407	1351
5396	497	539	142
5512	775	1639	1017
5632	-353	1637	487
5416	68	-1031	986
5356	473	-1824	1393
5472	196	-830	1020
