delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5236	9	18	800
5348	11	21	796
5576	11	14	802
5584	8	26	791
5524	21	12	798
5584	15	20	802
5576	6	16	804
5524	8	21	802
5528	16	20	795
5576	21	20	796
5584	15	19	813
5576	6	22	805
5524	12	14	797
5584	9	29	800
5524	14	24	799
5408	2	17	795
5524	3	16	793
5528	11	28	789
5580	12	21	800
5576	12	21	809
5584	13	17	806
5572	12	21	799
5584	4	20	800
5524	14	22	800
5580	13	17	794
5580	8	14	807
5524	18	19	805
5580	11	27	801
5576	14	24	790
5580	7	17	801
5524	7	18	787
5528	7	18	796
5528	13	27	786
5400	11	19	796
5404	11	24	800
5408	16	15	803
5576	10	21	805
5400	3	32	795
5360	10	19	804
5576	3	27	797
5528	12	24	796
5576	9	15	802
5524	10	16	795
5584	3	28	801
5524	8	18	788
5352	7	24	797
5532	5	18	806
5524	13	25	792
5580	16	21	809
5576	8	11	795
5532	9	16	787
5352	11	17	795
5576	9	19	790
5532	6	15	803
5524	7	19	802
5524	10	24	797
5408	12	26	796
5404	13	15	802
5400	6	30	795
5532	14	24	781
5576	11	20	799
5584	11	23	798
5576	11	31	785
5576	20	17	788
5408	12	26	803
5404	18	14	793
5576	6	18	809
5528	18	18	808
5576	11	13	804
5584	1	19	784
5524	10	20	792
5584	11	28	806
5572	10	21	795
5576	11	27	798
5412	5	22	792
5352	7	15	801
5524	2	33	798
5528	10	19	808
5404	12	18	803
5400	14	26	791
5412	9	14	784
5524	8	26	799
5524	19	16	798
5584	9	21	809
5524	5	21	808
5532	11	16	801
5400	13	23	799
5576	17	22	790
5408	6	15	793
5352	7	24	783
5528	11	29	796
5580	7	22	789
5524	12	31	794
5584	9	21	793
5524	2	17	793
5352	10	23	788
5580	8	13	808
5524	10	16	810
5576	12	24	793
5584	10	28	798
5576	15	15	797
5584	3	19	793
5524	11	24	794
5580	10	26	792
5576	5	22	798
5524	12	21	796
5584	12	20	806
5576	5	29	793
5532	9	29	781
5524	13	22	791
5584	8	25	786
5524	8	22	795
5352	9	19	814
5532	1	33	783
5524	7	21	798
5524	11	9	800
5352	15	25	795
5576	5	27	788
5532	11	25	797
5576	6	15	798
5528	4	20	794
5528	4	18	801
5352	9	23	794
5524	17	21	776
5584	5	17	801
5524	10	19	792
5584	12	25	796
5572	14	24	809
5584	12	14	793
5576	8	17	791
5524	13	21	802
5584	9	28	786
5524	11	32	792
5228	8	13	788
5360	6	21	810
5524	12	20	785
5576	7	22	799
5528	8	28	787
5700	12	27	796
5408	10	20	802
5400	7	17	794
5528	9	21	785
5528	11	20	801
5576	11	24	812
5584	9	27	794
5524	16	19	791
5584	9	15	792
5524	7	13	793
5524	11	17	813
5408	4	14	804
5524	15	20	795
5576	5	18	798
5532	16	20	781
5576	16	23	794
5584	7	19	791
5524	11	13	801
5580	11	18	792
5576	9	15	809
5524	9	23	798
5532	13	18	806
5404	14	12	782
5400	6	13	801
5356	17	23	789
5576	13	16	787
5576	8	17	792
5532	13	26	804
5576	8	23	790
5528	10	24	803
5576	9	10	784
5532	9	14	786
5524	14	16	795
5404	7	20	793
5528	6	15	816
5524	11	14	794
5576	15	15	800
5580	15	21	782
5576	11	22	797
5584	9	21	801
5524	7	22	794
5532	8	14	772
5524	9	16	791
5348	14	13	796
5584	19	19	785
5576	7	30	785
5532	5	23	801
5524	17	20	785
5576	19	20	797
5584	13	16	803
5576	7	21	810
5528	0	19	797
5528	11	24	791
5400	20	21	801
5408	6	21	799
5352	4	32	791
5528	8	20	810
5528	12	20	801
5400	10	16	798
5400	6	14	805
5352	1	16	804
5532	8	19	790
5524	5	22	798
5352	12	17	788
5580	10	19	812
5576	13	20	786
5584	6	20	781
5524	10	16	817
5580	4	20	802
5524	9	16	783
5528	11	19	795
5580	3	18	816
5524	8	19	801
5360	11	20	807
5572	10	18	803
5576	16	21	787
5580	10	14	780
5576	9	20	809
5532	12	19	798
5576	13	17	785
5580	19	20	794
5580	13	20	800
5400	11	20	809
5408	4	18	803
5524	11	16	798
5576	15	16	790
5584	12	21	783
5576	6	20	794
5532	10	16	800
5576	9	15	801
5528	10	17	798
5576	8	18	790
5528	10	22	796
5580	9	20	802
5524	5	24	796
5704	13	21	794
5400	19	13	794
5404	12	29	785
5580	9	21	802
5524	15	12	791
5580	9	16	814
5528	15	23	797
5580	18	21	798
5576	16	14	813
5576	5	17	798
5532	16	24	797
5576	13	24	789
5584	10	20	794
5576	19	18	795
5584	22	22	802
5576	9	19	813
5524	6	16	803
5532	7	20	795
5524	6	16	796
5532	16	11	781
5400	4	22	807
5524	11	14	805
5580	9	22	814
5524	15	17	813
5584	11	15	789
5576	8	20	804
5524	13	12	796
5584	10	21	810
5576	10	28	794
5584	12	27	784
5576	6	27	784
5532	16	19	799
5576	6	32	792
5532	12	19	798
5576	2	18	794
5524	5	19	807
5532	3	16	804
5348	10	20	790
5580	17	6	783
5524	6	28	800
5524	10	28	794
5232	7	26	801
5356	14	31	789
5576	7	22	799
5524	10	17	796
5580	7	26	815
5528	6	19	807
5528	17	23	794
5400	18	23	782
5576	10	16	787
5408	14	21	808
5404	13	16	795
5576	10	18	789
5408	8	24	813
5352	12	22	803
5576	1	27	789
5532	5	19	799
5524	9	29	795
5532	16	24	799
5404	9	25	807
5524	8	19	808
5528	9	19	797
5524	10	18	796
5228	7	10	792
5352	13	19	785
5580	3	25	800
5528	9	15	789
5528	16	18	808
5576	9	27	796
5528	10	27	795
5408	13	19	787
5572	12	16	791
5404	13	15	810
5408	17	21	783
5576	16	13	799
5404	8	26	803
5356	21	17	789
5576	14	17	801
5580	4	20	793
5524	11	23	804
5576	17	15	789
5584	13	27	806
5576	10	15	793
5584	5	24	798
5524	17	20	794
5584	13	17	785
5576	14	14	795
5576	7	20	790
5532	17	18	807
5576	10	22	800
5580	7	22	813
5524	10	21	794
5584	12	20	800
5572	11	18	779
5576	13	23	795
5584	16	13	784
5576	11	14	814
5408	9	20	819
5352	9	19	800
5524	14	19	796
5584	6	20	800
5524	11	13	786
5584	6	19	797
5524	7	28	794
5352	18	26	792
5580	12	25	800
5576	13	26	800
5584	8	22	808
5524	9	31	793
5524	21	18	789
5584	12	22	799
5572	13	14	806
5584	7	17	810
5524	14	15	792
5580	12	22	807
5576	15	24	798
5580	9	30	789
5532	3	13	785
5520	9	16	791
5532	5	16	802
5352	6	25	799
5524	13	15	781
5584	3	12	798
5524	7	19	800
5528	11	19	802
5404	11	16	789
5576	9	24	811
5528	9	19	790
5528	10	25	790
5576	13	12	797
5584	8	16	800
5524	10	12	805
5580	10	21	807
5572	8	29	792
5532	14	18	769
5576	6	18	810
5524	12	14	810
5584	12	27	794
5576	15	25	789
5584	16	22	787
5576	17	24	799
5580	11	22	798
5576	12	13	792
5584	7	28	784
5524	10	24	802
5576	14	16	785
5584	9	18	793
5524	6	33	803
5532	9	16	793
5524	11	23	802
5400	8	21	772
5532	10	14	812
5576	14	17	790
5580	11	29	794
5576	7	18	790
5524	14	19	796
5584	9	22	788
5524	6	30	809
5532	18	27	783
5576	15	23	789
5584	13	18	796
5576	6	22	810
5524	9	18	810
5532	16	19	798
5400	7	25	798
5532	6	25	809
5524	8	16	797
5524	15	12	791
5584	8	29	783
5524	15	20	786
5232	10	19	788
5408	7	21	797
5524	20	20	815
5576	14	21	788
5584	10	22	780
5576	16	18	784
5580	10	22	806
5404	10	17	794
5400	23	16	800
5580	7	24	785
5528	16	19	801
5580	9	17	808
5524	11	24	782
5576	9	23	786
5532	16	21	800
5576	14	15	807
5580	10	23	809
5576	9	11	793
5532	13	21	793
5576	16	24	796
5576	11	21	784
5584	11	17	797
5576	11	20	799
5584	6	21	808
5520	6	9	784
5476	5	18	793
5352	9	13	791
5524	8	18	805
5528	13	28	785
5232	11	19	789
5400	11	19	795
5576	13	16	802
5408	11	23	774
5404	14	21	794
5576	12	19	786
5408	13	23	789
5404	12	24	796
5576	14	20	783
5412	14	24	808
5400	8	19	795
5524	16	19	788
5584	12	21	814
5576	8	25	801
5528	13	26	781
5576	11	19	775
5584	8	18	798
5524	9	21	819
5524	11	24	802
5584	12	26	800
5576	13	28	794
5580	5	17	791
5528	7	23	806
5528	14	15	786
5404	10	21	809
5404	18	19	802
5400	21	20	786
5584	8	25	802
5520	15	16	795
5584	7	23	777
5524	10	15	787
5576	7	21	806
5532	15	24	806
5576	14	22	792
5580	13	23	815
5576	6	18	789
5532	14	16	793
5576	9	19	813
5524	9	16	808
5532	4	27	782
5352	7	28	793
5524	65	21	785
5584	-689	825	802
5532	-732	382	273
5540	1437	-335	1497
5292	127	-19	-1059
5544	1289	795	-2761
5644	1652	-269	3232
5468	-3	212	270
5248	-121	-488	593
5376	-141	-578	916
5548	252	662	-61
5472	419	18	1619
5692	459	-304	1195
5412	-14	-124	508
5316	-232	344	682
5540	-241	83	699
5652	-109	-170	891
5552	221	159	719
5516	122	421	1136
5576	82	-549	581
5648	-69	-539	956
5492	-25	408	630
5660	37	637	812
5464	-19	188	890
5656	31	-520	700
5472	-35	-336	855
5496	95	144	778
5288	41	439	885
5636	6	144	773
5592	-64	-269	759
5492	-15	-134	769
5672	61	197	811
5460	86	232	892
5636	19	-119	807
5480	-46	-201	773
5664	-33	59	756
5428	17	297	809
5288	52	104	822
5636	43	-186	819
5476	-2	-166	812
5256	0	115	766
5412	-11	250	788
5484	7	70	801
5528	26	-163	808
5644	36	-82	823
5596	24	152	801
5464	-1	162	783
5600	-24	-34	783
5608	7	-125	786
5592	41	29	810
5412	53	162	830
5284	15	67	785
5580	-14	-75	779
5612	-28	-47	781
5608	20	99	797
5584	48	111	833
5460	33	-18	809
5596	-4	-83	786
5548	-8	42	773
5540	-1	146	789
5608	22	59	810
5576	33	-90	811
5596	30	-56	790
5592	8	92	774
5532	0	133	769
5584	-2	2	794
5480	8	-73	809
5540	34	-3	807
5536	25	87	804
5408	4	69	795
5524	-16	-15	778
5608	-3	-15	776
5560	30	49	814
5576	42	57	832
5408	18	4	790
5348	-8	-24	778
5548	-9	35	783
5548	15	92	798
5572	34	44	810
5584	28	-42	812
5588	18	-25	785
5592	-7	63	779
5548	5	80	776
5524	7	16	802
5532	33	-36	821
5588	24	11	818
5584	6	65	810
5524	-2	48	781
5540	-1	-4	782
5324	6	-6	795
5652	39	33	812
5404	26	46	817
5408	10	18	782
5576	-8	2	771
5480	4	29	789
5532	23	45	789
5576	31	22	806
5580	16	-15	778
5592	2	6	778
5476	-4	54	775
5364	4	52	807
5520	27	4	799
5528	25	-14	825
5240	18	19	801
5404	1	56	787
5524	8	46	780
5532	2	6	794
5644	25	-4	795
5540	29	15	795
5576	16	34	793
5584	-4	27	783
5540	-3	14	782
5536	9	28	789
5532	21	33	808
5576	19	18	825
5584	5	3	787
5468	4	23	781
5352	2	48	793
5528	15	39	791
5576	22	10	797
5584	17	-3	802
5536	3	26	790
5524	11	43	786
5228	-1	31	804
5372	11	12	797
5576	21	1	820
5524	19	23	807
5576	11	30	788
5576	1	35	783
5532	13	4	781
5524	25	14	787
5408	28	14	806
5400	25	18	793
5404	6	12	784
5524	7	11	775
5532	4	37	794
5524	25	29	800
5584	28	7	824
5520	13	3	804
5344	1	40	789
5532	4	35	790
5524	8	29	795
5352	19	16	794
5584	20	3	802
5520	21	30	795
5584	4	35	793
5524	17	18	776
5584	7	15	792
5524	21	16	811
5576	23	18	805
5580	11	17	799
5576	4	23	789
5532	3	22	786
5696	22	22	802
5408	20	9	799
5348	14	9	797
5520	7	22	797
5532	5	41	779
5352	9	34	785
5524	25	13	799
5584	20	4	801
5520	16	9	802
5520	-5	28	784
5372	-2	37	791
5536	5	18	791
5528	19	13	796
5580	13	14	811
5576	16	19	794
5584	10	23	803
5576	4	21	784
5532	5	7	795
5640	13	25	795
5584	17	19	792
5576	7	14	802
5524	5	20	784
5532	-4	25	794
5536	11	23	795
5584	20	12	797
5576	12	13	809
5580	2	21	787
5524	14	30	771
5576	5	30	790
5532	15	11	798
5576	23	9	801
5528	6	28	799
5348	2	33	784
5528	6	23	808
5528	10	22	801
5400	19	13	795
5400	21	16	804
5408	7	16	802
5528	11	26	785
5576	4	43	794
5528	16	25	787
5576	31	11	806
5580	11	12	807
5576	8	25	784
5524	5	30	795
5532	11	24	804
5576	9	21	809
5532	11	13	809
5400	4	24	794
5524	10	30	797
5584	1	22	798
5524	12	20	796
5584	6	23	796
5524	16	15	802
5584	17	13	807
5572	7	11	787
5524	6	26	798
5532	9	21	804
5352	12	15	789
5576	10	12	799
5584	14	25	800
5576	9	25	787
5532	16	20	779
5572	10	20	803
5584	9	15	821
5524	19	17	794
5584	14	20	797
5576	16	18	780
5576	4	15	792
5532	17	18	809
5576	11	19	801
5580	11	19	809
5576	2	28	789
5532	8	23	786
5524	14	19	791
5576	17	18	798
5584	12	23	785
5576	8	30	798
5532	3	29	792
5524	13	23	782
5584	16	22	784
5576	15	13	812
5576	18	13	788
5580	3	17	796
5528	5	33	805
5528	8	27	809
5352	0	25	809
5524	10	23	794
5584	20	18	793
5576	14	18	784
5584	8	24	774
5524	7	18	789
5524	11	18	802
5580	14	18	815
5576	15	16	799
5584	6	28	793
5524	7	23	792
5532	12	17	805
5400	10	19	810
5576	12	12	800
5584	16	10	793
5404	-2	21	796
5364	0	25	783
5532	16	24	797
5576	8	17	786
5532	28	14	800
5572	10	17	800
5576	6	19	799
5532	9	22	778
5524	10	16	789
5404	10	14	771
5580	14	10	795
5400	9	31	794
5352	7	22	766
5532	9	15	802
5524	11	15	797
5404	5	15	803
5528	12	21	792
5576	2	23	790
5532	8	32	789
5524	7	24	799
5532	16	19	788
5228	13	15	801
5400	9	17	793
5524	5	24	794
5532	4	21	787
5524	9	16	799
5352	13	15	793
5584	20	18	783
5576	6	26	809
5532	8	15	795
5524	0	22	805
5524	13	18	808
5580	12	27	788
5580	15	15	799
5580	10	20	804
5576	3	22	803
5532	7	15	801
5524	11	22	782
5404	16	24	788
5408	14	17	802
5400	7	34	792
5524	16	22	791
5584	11	21	792
5576	21	26	793
5584	11	18	787
5576	12	20	790
5404	11	33	790
5408	15	15	778
5576	6	25	796
5524	19	22	798
5580	12	17	781
5580	8	19	782
5528	6	11	792
5524	2	26	795
5532	6	18	798
5524	7	17	795
5352	5	19	795
5532	2	18	806
5524	9	16	783
5352	5	20	773
5532	6	19	812
5520	12	22	802
5576	8	17	798
5532	5	17	798
5352	8	24	788
5524	5	23	794
5532	12	17	797
5576	20	24	787
5584	15	22	800
5576	6	28	788
5532	7	17	774
5524	5	20	801
5348	11	15	802
5584	10	11	805
5576	10	13	790
5584	12	18	788
5576	3	19	797
5524	9	16	800
5532	17	22	806
5576	15	14	801
5580	18	23	791
5576	9	28	790
5532	8	16	781
5524	10	15	800
5576	10	22	812
5584	13	17	803
5576	11	21	788
5580	9	18	781
5528	6	19	784
5528	14	19	801
5404	11	14	795
5400	13	15	816
5404	5	16	797
5532	3	25	795
5524	15	23	806
5580	17	18	793
5576	3	21	806
5528	11	20	790
5580	7	8	796
5644	16	19	795
5580	20	24	795
5400	5	14	805
5352	10	28	819
5584	5	25	801
5520	15	16	797
5584	9	21	798
5524	8	29	797
5524	11	18	797
5408	14	11	792
5576	7	22	808
5532	8	22	800
5524	19	25	789
5576	8	29	792
5528	16	16	798
5576	3	23	797
5532	14	19	784
5576	16	16	807
5584	9	21	795
5524	8	15	797
5352	14	16	796
5584	19	21	779
5576	9	19	800
5524	7	14	797
5532	11	23	803
5576	17	27	788
5580	16	26	807
5576	10	21	793
5584	7	19	800
5524	11	14	814
5580	10	19	791
5580	16	26	785
5576	15	12	784
5580	12	20	803
5576	16	15	785
5584	6	13	800
5524	8	16	802
5532	8	15	796
5524	16	13	789
5576	14	20	786
5584	12	20	800
5576	8	16	789
5528	7	9	812
5644	11	15	805
5580	8	20	799
5528	11	19	812
5576	8	21	797
5532	11	23	788
5576	6	27	796
5528	11	20	787
5576	9	21	797
5532	5	15	791
5700	14	21	801
5400	12	20	809
5408	11	26	781
5576	14	23	797
5404	9	21	807
5356	16	22	786
5576	16	28	798
5584	8	26	798
5524	13	24	787
5576	14	23	800
5584	11	20	806
5576	5	19	793
5528	7	16	802
5524	10	20	812
5584	10	19	797
5576	8	19	796
5524	14	17	805
5584	7	19	782
5524	6	22	805
5352	6	12	806
5528	15	9	809
5520	5	18	806
5532	2	16	810
5348	12	17	803
5576	11	17	800
5584	6	25	802
5520	9	14	790
5532	8	15	794
5524	11	18	793
5404	9	20	808
5532	5	12	806
5524	10	22	803
5576	8	21	795
5532	10	20	782
5576	-1	21	790
5544	8	16	782
5700	12	13	783
5408	7	18	794
5352	9	23	794
5524	20	26	796
5580	8	27	802
5524	14	19	792
5580	3	27	790
5528	9	9	800
5296	10	20	814
5580	3	19	794
5528	16	23	795
5576	11	24	792
5584	11	18	795
5572	3	22	784
5532	6	16	794
5700	4	24	813
5528	10	13	798
5580	9	28	795
5524	18	20	790
5580	12	21	787
5580	13	18	790
5580	4	14	803
5524	11	18	804
5584	-2	19	782
5540	2	24	798
5524	14	23	797
5584	9	24	781
5524	10	25	796
5584	14	20	805
5576	12	19	804
5580	12	22	782
5576	11	20	790
5584	13	20	802
5576	1	21	800
5524	11	13	802
5580	11	20	806
5576	9	28	797
5532	18	25	780
5576	10	19	794
5584	7	19	786
5524	6	27	807
5524	4	14	790
5360	6	23	795
5524	18	18	793
5576	16	15	791
5580	17	15	781
5580	7	24	794
5528	19	20	806
5576	18	16	785
5584	7	15	810
5524	9	22	798
5524	4	28	802
5356	14	17	811
5576	5	19	807
5532	10	21	791
5576	1	21	798
5524	8	21	795
5532	4	22	800
5352	6	28	791
5524	8	14	782
5532	7	29	793
5524	9	22	799
5352	5	15	812
5528	9	27	788
5524	9	17	792
5352	-2	14	802
5548	7	23	786
5524	15	21	798
5584	10	17	810
5572	11	20	803
5584	4	19	795
5524	10	17	796
5576	12	17	790
5584	10	19	778
5576	11	17	797
5580	4	22	802
5524	20	21	800
5584	9	29	800
5520	16	19	795
5576	7	20	803
5532	8	21	795
5352	7	18	790
5524	11	15	793
5580	1	19	808
5528	10	19	797
5580	9	18	803
5524	22	18	797
5404	10	20	811
5408	12	22	800
5400	14	23	794
5576	10	19	791
5584	4	12	786
5524	8	11	796
5532	9	27	797
5524	17	21	785
5584	20	6	790
5520	11	17	813
5228	16	17	794
5404	13	19	787
5580	14	24	794
5572	2	20	799
5532	7	20	808
5524	18	15	792
5576	14	24	797
5584	11	16	800
5576	7	18	794
5532	3	23	793
5524	7	23	788
5532	18	20	792
5404	7	17	811
5524	8	12	800
5532	8	25	787
5524	8	16	795
5524	6	24	804
5356	10	24	785
5576	18	22	797
5584	11	15	795
5576	12	21	796
5576	18	23	793
5412	16	19	788
5404	8	22	791
5524	5	16	805
5528	14	18	788
5576	13	14	794
5584	10	19	805
5576	12	21	795
5580	5	19	810
5524	23	8	805
5520	-3	22	789
5544	-2	17	797
5368	8	16	796
5524	8	23	796
5532	17	10	776
5576	4	26	792
5532	7	22	795
5348	7	26	795
5528	1	27	790
5532	1	24	793
5524	3	22	791
5352	18	17	790
5580	6	21	805
5524	12	23	793
5584	10	22	797
5576	11	11	788
5576	8	22	799
5532	4	16	805
5524	5	19	807
5528	16	19	800
5404	10	12	801
5572	6	20	794
5532	6	18	800
5524	4	17	812
5532	0	18	802
5524	7	23	799
5352	16	17	788
5580	7	20	802
5524	7	21	796
5524	20	16	804
5584	11	18	789
5576	9	28	795
5528	9	26	775
5352	11	20	804
5576	7	13	798
5532	13	29	799
5576	12	21	788
5584	14	19	800
5576	12	18	794
5584	8	18	803
5524	10	22	784
5576	13	18	785
5580	15	22	779
5580	5	22	793
5528	11	23	795
5576	15	12	788
5584	9	14	804
5524	5	30	793
5524	5	22	803
5532	6	21	795
5348	5	19	808
5524	1	15	799
5532	8	27	792
5524	14	16	798
5408	2	17	796
5528	0	31	792
5524	13	25	801
5580	7	21	810
5524	12	10	810
5584	7	27	791
5524	5	23	786
5352	6	19	780
5528	10	15	815
5576	11	19	790
5584	9	15	792
5524	5	26	794
5524	10	16	800
5584	13	15	776
5572	19	15	792
5584	8	11	802
5524	1	26	798
5352	10	24	800
5580	6	20	795
5524	18	17	791
5584	10	26	784
5576	9	20	796
5528	13	22	806
5580	16	15	793
5576	6	19	811
5532	12	27	792
5576	15	24	791
5580	12	14	797
5576	7	18	792
5524	10	17	807
5584	13	23	788
5576	14	24	789
5584	9	15	785
5524	5	19	790
5532	6	27	824
5696	11	24	797
5400	6	27	795
5360	15	19	783
5576	10	15	804
5580	1	24	791
5528	11	19	799
5576	13	18	788
5580	8	24	803
5524	8	21	789
5532	11	15	800
5576	6	18	793
5532	4	23	818
5348	5	26	788
5524	11	23	796
5584	5	18	798
5524	14	27	797
5576	3	28	789
5532	15	15	796
5400	8	20	790
5532	2	20	799
5524	3	25	798
5524	5	20	794
5532	12	27	796
5404	18	22	797
5400	14	21	799
5412	3	30	800
5524	15	17	804
5576	11	13	796
5580	8	24	787
5524	11	15	786
5584	13	21	805
5576	1	23	807
5528	14	18	798
5580	9	29	793
5524	9	23	796
5532	12	21	814
5400	9	20	808
5524	14	28	786
5584	7	20	780
5524	6	27	798
5532	0	16	798
5524	5	27	797
5352	11	23	785
5584	4	20	806
5524	4	29	790
5532	9	24	789
5520	14	12	792
5404	10	16	805
5408	10	18	800
5400	9	17	791
5524	14	17	787
5584	10	14	810
5572	9	28	799
5528	8	22	793
5528	9	23	790
5528	5	26	798
5356	7	20	790
5524	10	19	799
5580	9	16	803
5528	5	15	806
5524	14	24	794
5404	10	27	792
5408	2	16	794
5352	12	13	791
5576	12	26	792
5584	3	20	801
5524	10	27	805
5580	8	30	789
5524	13	23	787
5584	10	20	789
5576	6	17	796
5524	4	20	806
5528	13	19	796
5404	15	13	795
5404	8	22	807
5356	11	19	799
5576	5	21	803
5524	11	29	790
5584	15	18	785
5576	4	21	797
5528	-2	23	802
5540	8	18	800
5352	9	18	796
5532	14	23	787
5572	9	21	784
5532	10	11	801
5576	16	17	785
5576	13	25	788
5584	14	20	793
5576	2	23	788
5532	5	18	791
5524	8	20	800
5532	5	17	805
5348	9	24	788
5528	6	19	796
5528	11	24	796
5404	7	25	794
5524	13	21	784
5584	10	20	801
5576	11	26	792
5580	11	22	793
5404	9	22	814
5352	8	19	797
5524	9	32	782
5532	9	14	799
5352	8	25	792
5532	14	13	783
5572	4	16	799
5528	7	22	791
5528	4	25	794
5352	13	16	795
5576	5	13	810
5532	5	17	795
5524	13	29	794
5584	9	17	808
5524	4	29	803
5348	6	29	790
5532	8	18	799
5524	9	25	796
5528	7	15	787
5356	12	23	809
5576	9	18	794
5532	5	20	796
5524	2	21	813
5524	6	18	806
5356	1	23	794
5528	11	19	807
5576	8	26	791
5528	17	20	793
5576	18	16	804
5580	9	26	799
5524	5	17	795
5352	8	25	791
5532	9	26	795
5524	8	21	788
5708	10	20	811
5400	5	23	806
5352	5	20	805
5528	16	22	791
5576	10	24	796
5584	4	29	798
5524	5	22	807
5524	9	25	784
5356	11	27	806
5576	11	22	792
5580	5	15	794
5528	6	14	802
5524	9	24	792
5532	10	24	796
5404	7	22	811
5524	8	16	795
5532	12	14	778
5576	11	20	793
5584	12	15	786
5572	12	15	790
5580	12	27	795
5580	9	23	777
5528	8	20	790
5532	9	15	799
5524	7	25	807
5528	11	11	795
5404	11	24	793
5576	19	15	805
5408	8	21	783
5348	11	20	787
5576	7	12	815
5532	9	26	787
5524	3	18	795
5352	8	20	798
5532	16	16	785
5576	11	19	789
5584	23	18	787
5576	14	18	794
5576	15	21	792
5584	11	13	780
5576	12	19	803
5408	9	20	804
5352	10	15	800
5576	11	17	795
5580	10	17	794
5576	13	15	801
5584	8	15	793
5524	13	18	793
5576	8	18	786
5532	9	22	798
5524	9	19	791
5532	6	24	800
5348	8	27	796
5524	17	21	792
5584	14	20	791
5576	11	19	785
5584	14	23	802
5576	6	17	804
5524	5	22	790
5532	3	16	793
5524	3	27	791
5352	17	12	780
5584	7	22	805
5524	11	26	794
5580	12	17	800
5576	7	19	806
5532	10	19	811
5576	11	17	791
5580	9	18	789
5524	3	20	804
5524	10	16	798
5412	11	23	786
5400	19	22	794
5400	11	15	800
5584	10	23	792
5572	9	30	795
5528	16	26	788
5580	11	20	784
5576	14	16	799
5584	7	12	797
5524	3	23	808
5532	7	22	803
5524	21	24	797
5576	12	27	794
5584	12	21	804
5576	6	22	798
5528	4	18	800
5524	13	18	789
5404	6	26	793
5532	13	14	803
5572	6	26	790
5532	17	16	779
5576	4	18	802
5524	7	15	799
5532	10	24	785
5576	12	21	799
5584	9	21	803
5524	10	17	796
5228	6	11	790
5360	10	16	784
5576	7	16	798
5524	12	24	795
5580	10	9	799
5520	8	14	798
5532	1	19	799
5352	11	14	809
5576	7	19	806
5532	18	21	798
5576	14	14	791
5580	8	18	790
5524	5	16	787
5528	19	20	800
5408	11	22	794
5400	15	11	800
5400	10	16	787
5584	8	18	783
5524	15	27	794
5576	5	25	785
5528	10	17	783
5576	10	15	812
5584	8	19	801
5524	14	21	787
5584	16	22	791
5576	12	16	804
5580	12	15	789
5576	9	22	804
5524	8	16	796
5532	6	11	790
5524	11	17	791
5232	19	20	780
5408	2	20	789
5524	10	20	788
5576	7	20	792
5532	7	24	805
5524	11	21	792
5584	8	28	782
5524	16	19	796
5404	6	22	784
5528	-2	21	803
5540	7	26	784
5528	23	14	794
5576	14	17	795
5580	21	17	794
5580	7	24	803
5524	6	21	809
5532	12	20	803
5572	16	21	793
5584	12	20	783
5576	4	21	799
5528	11	20	814
5580	8	22	799
5524	13	20	802
5408	14	21	789
5576	11	17	796
5400	6	20	798
5352	11	33	795
5584	6	18	798
5524	19	13	798
5580	11	24	793
5580	9	19	802
5528	7	18	794
5524	9	11	799
5352	9	22	792
5532	8	19	787
5524	9	22	794
5524	20	20	789
5412	9	19	789
5524	6	17	786
5532	10	25	790
5576	8	21	793
5524	12	18	796
5584	15	25	797
5572	10	18	796
5584	9	21	820
5524	8	17	793
5524	9	20	802
5356	13	24	791
5576	13	25	795
5584	6	19	802
5524	15	20	782
5576	8	18	793
5532	10	26	780
5576	9	19	792
5532	5	13	803
5524	6	21	807
5348	11	20	797
5584	16	28	788
5576	6	17	803
5532	1	22	812
5524	12	23	790
5576	10	26	799
5584	14	14	798
5576	11	21	796
5580	12	21	798
5576	13	20	787
5584	17	20	796
5576	5	18	794
5532	8	21	797
5524	8	16	805
5524	9	25	805
5532	8	24	793
5352	15	24	790
5576	12	21	815
5584	14	22	771
5576	19	24	800
5580	8	27	796
5528	13	21	798
5580	4	25	794
5524	8	16	796
5528	11	14	783
5580	9	13	802
5524	5	17	801
5528	3	24	800
5352	14	20	786
5576	11	22	795
5580	9	26	799
5524	17	16	793
5584	10	27	778
5576	5	22	797
5528	7	19	809
5528	14	21	813
5576	10	21	807
5584	1	21	800
5520	12	26	790
5404	15	14	785
5408	9	19	808
5352	15	29	791
5576	9	20	807
5532	16	11	781
5576	8	21	793
5532	5	23	802
5524	9	22	797
5348	8	25	803
5528	10	27	799
5576	12	24	786
5584	12	21	791
5576	2	24	791
5524	9	27	795
5532	15	21	780
5576	8	27	787
5532	10	19	798
5404	4	20	808
5524	3	18	801
5528	15	26	798
5576	8	12	811
5532	10	16	807
5576	11	25	789
5576	18	18	796
5584	11	19	786
5576	9	18	797
5532	9	20	803
5524	5	22	811
5352	14	19	785
5580	15	15	801
5576	4	18	789
5532	10	25	794
5576	4	25	809
5528	13	18	809
5576	10	23	799
5576	8	23	785
5532	17	19	796
5576	13	14	790
5580	9	21	792
5524	3	23	805
5524	18	17	798
5408	7	16	801
5528	5	28	803
5528	6	23	794
5524	2	32	794
5524	7	21	800
5360	7	23	791
5524	14	20	796
5576	7	17	781
