delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5524	13	23	798
5584	13	22	792
5576	10	16	817
5404	17	21	801
5408	18	23	809
5572	12	25	810
5404	6	21	793
5352	10	21	801
5580	10	20	807
5576	11	18	796
5584	19	21	791
5576	15	22	800
5584	9	19	792
5524	5	25	810
5528	12	22	800
5576	9	26	789
5528	13	27	797
5580	18	20	792
5576	15	28	800
5584	13	27	802
5572	17	19	797
5584	6	29	806
5524	22	19	794
5576	9	24	799
5532	9	23	783
5524	5	23	790
5532	22	26	785
5400	18	27	795
5400	12	25	786
5404	1	21	791
5532	12	23	792
5576	14	21	793
5584	11	26	828
5576	12	20	792
5408	7	23	786
5352	14	21	808
5576	9	21	820
5528	10	25	797
5576	19	29	795
5580	22	25	796
5580	15	28	789
5580	16	21	793
5580	9	17	798
5528	17	25	806
5580	10	26	815
5576	13	11	800
5584	12	25	800
5400	7	19	797
5352	11	32	805
5580	16	22	803
5576	16	20	814
5576	16	21	801
5580	9	17	794
5524	16	24	800
5580	11	30	809
5580	11	29	805
5580	11	19	793
5576	7	30	788
5528	17	22	803
5580	14	26	801
5576	11	19	789
5408	14	22	784
5404	12	23	797
5576	11	22	794
5408	13	21	799
5404	11	31	796
5404	11	29	788
5400	6	22	805
5532	19	19	798
5576	9	24	793
5532	15	22	810
5576	15	19	795
5580	13	30	792
5580	11	21	794
5576	10	23	795
5584	17	25	799
5400	21	18	801
5404	14	31	783
5580	15	20	806
5404	11	26	812
5400	8	33	794
5532	20	26	797
5580	7	17	805
5528	7	20	798
5524	12	24	819
5584	11	24	809
5576	13	19	800
5576	7	21	808
5532	14	19	784
5576	16	21	796
5580	10	20	781
5580	11	28	792
5580	10	26	795
5576	12	30	802
5584	18	15	798
5404	5	21	804
5348	11	21	797
5584	8	17	802
5524	18	16	807
5576	19	22	800
5580	13	21	817
5576	11	25	800
5580	7	20	794
5528	11	18	805
5580	15	21	792
5576	12	22	792
5576	5	20	795
5532	3	24	793
5524	13	21	791
5584	10	13	789
5576	8	20	790
5532	7	19	802
5524	17	23	803
5400	9	19	807
5532	8	15	811
5524	22	23	799
5576	19	28	795
5584	12	22	799
5576	18	21	796
5580	17	19	785
5576	12	24	785
5412	10	24	796
5400	22	19	793
5400	19	23	791
5404	16	24	802
5580	14	21	782
5400	15	20	800
5404	12	22	796
5580	13	26	797
5400	11	20	791
5404	5	25	779
5532	9	21	803
5524	21	31	791
5580	16	28	800
5576	12	23	812
5584	13	26	795
5576	12	14	793
5576	14	21	794
5580	14	25	800
5404	8	24	783
5348	12	24	776
5584	11	25	809
5576	15	27	793
5580	20	13	794
5576	15	31	802
5404	15	14	791
5408	10	27	797
5576	16	18	794
5404	18	20	798
5408	7	23	799
5524	9	24	790
5524	20	21	788
5584	13	26	806
5576	23	21	794
5580	20	24	798
5576	7	27	795
5532	17	17	778
5572	9	13	788
5532	19	22	781
5576	10	20	810
5576	13	20	802
5580	18	25	801
5576	20	18	801
5580	10	22	791
5576	11	23	801
5404	16	24	799
5408	7	25	797
5524	11	30	790
5584	22	17	801
5576	10	21	807
5584	17	27	797
5400	21	20	786
5404	11	25	795
5584	8	19	787
5524	13	21	812
5576	14	22	798
5580	17	28	814
5404	10	19	797
5400	13	26	801
5580	10	20	780
5404	18	20	799
5400	9	25	794
5532	16	28	797
5576	16	25	808
5580	21	23	793
5576	11	17	791
5404	13	25	791
5408	19	27	797
5576	16	19	807
5400	10	23	796
5412	9	19	802
5524	6	28	793
5524	14	25	794
5580	11	26	809
5576	10	32	809
5584	14	22	812
5576	20	21	797
5580	9	22	804
5524	14	18	804
5584	15	16	801
5572	19	15	802
5576	12	21	795
5412	9	17	801
5348	11	19	800
5576	9	28	799
5532	13	25	805
5576	23	18	791
5584	13	21	801
5572	10	25	781
5584	11	20	783
5576	11	17	802
5576	11	17	789
5412	8	15	792
5352	15	21	807
5572	3	24	798
5532	16	26	803
5576	11	21	791
5584	13	24	795
5576	15	20	785
5580	10	27	798
5580	15	17	799
5580	17	18	789
5404	24	19	779
5404	8	22	790
5524	10	18	786
5584	16	25	811
5576	8	27	816
5528	12	24	798
5576	9	24	797
5528	12	21	797
5576	13	23	787
5576	21	25	793
5584	17	27	787
5576	18	24	791
5584	18	30	782
5576	7	23	783
5528	11	23	797
5576	19	23	797
5584	12	27	790
5404	21	23	794
5404	19	21	797
5580	11	20	788
5404	16	19	796
5404	8	23	789
5528	14	28	799
5580	20	25	795
5576	10	23	791
5580	20	20	799
5404	15	27	794
5400	12	22	797
5584	10	23	796
5400	18	28	788
5404	11	33	791
5408	12	26	787
5404	10	21	813
5576	9	25	801
5528	9	24	790
5528	5	23	805
5528	4	17	803
5520	17	18	793
5404	12	23	797
5584	4	23	788
5524	10	22	811
5580	6	27	795
5528	7	26	797
5524	11	28	799
5580	15	26	804
5576	15	22	803
5584	12	29	795
5572	10	26	794
5584	6	23	801
5524	22	26	791
5576	15	20	793
5580	15	25	787
5576	16	21	795
5584	18	20	803
5404	15	21	792
5400	17	18	777
5584	9	22	809
5524	10	29	804
5580	18	30	789
5580	21	24	793
5400	16	23	801
5408	8	27	786
5524	7	19	799
5524	12	20	797
5584	13	25	780
5576	16	28	799
5584	20	24	790
5576	13	30	796
5584	7	30	797
5524	10	29	798
5584	8	22	798
5524	14	20	795
5576	12	23	792
5584	15	27	804
5572	10	30	793
5584	12	18	799
5580	15	22	806
5400	13	19	791
5408	7	18	798
5524	8	20	797
5532	12	29	805
5576	10	23	801
5576	9	19	796
5528	16	25	796
5580	17	21	797
5580	15	18	798
5576	11	16	794
5584	14	24	786
5572	12	19	813
5584	17	22	796
5404	11	22	796
5400	9	22	811
5524	7	19	809
5532	17	22	780
5576	5	24	791
5528	15	22	811
5576	13	21	790
5584	14	25	799
5576	13	12	788
5584	10	34	798
5576	16	24	816
5576	17	20	789
5584	9	19	782
5524	9	23	793
5532	14	22	808
5576	5	21	803
5532	14	19	810
5572	12	21	797
5576	17	21	798
5584	21	20	796
5576	11	21	797
5584	1	19	799
5524	8	27	812
5532	15	16	799
5576	10	24	793
5576	24	22	798
5584	15	27	801
5576	11	23	794
5584	9	24	801
5524	7	19	801
5528	19	19	799
5580	11	24	791
5576	10	25	806
5580	14	26	785
5576	8	25	804
5532	10	18	799
5576	8	24	816
5532	12	21	799
5576	14	23	784
5584	16	25	791
5572	12	33	788
5580	14	19	797
5580	5	18	800
5528	10	24	806
5580	12	28	796
5576	11	25	781
5584	17	17	804
5576	18	23	786
5584	25	21	799
5400	13	28	793
5404	14	19	802
5404	13	27	795
5408	12	27	802
5576	14	22	796
5400	9	23	794
5360	9	22	795
5524	9	29	807
5524	8	23	806
5356	10	25	799
5576	16	26	781
5576	14	21	804
5580	18	26	800
5404	9	20	799
5348	18	20	801
5584	13	26	787
5576	12	17	802
5580	11	24	814
5576	13	22	795
5584	8	22	811
5524	17	26	795
5580	12	25	801
5576	17	25	783
5404	16	21	796
5408	7	27	793
5524	23	27	803
5576	9	24	799
5532	18	23	792
5572	16	19	788
5584	20	23	790
5576	20	19	795
5584	9	24	803
5524	17	24	781
5576	10	29	793
5580	21	30	793
5580	10	19	793
5584	15	26	799
5400	15	28	795
5404	11	22	795
5408	18	21	798
5404	12	20	811
5576	7	22	802
5528	10	36	787
5576	16	24	795
5584	10	21	788
5576	21	25	794
5404	13	29	803
5408	17	22	792
5404	23	23	798
5400	10	23	813
5584	10	14	800
5400	13	24	796
5400	11	22	787
5584	5	18	809
5524	18	19	794
5576	11	29	788
5584	16	16	787
5576	20	12	797
5408	16	27	798
5404	22	28	797
5404	18	28	792
5400	9	19	803
5532	13	26	797
5576	15	26	788
5584	17	24	796
5576	19	22	792
5404	10	29	786
5408	16	21	793
5576	14	22	795
5400	12	21	787
5412	10	23	809
5572	10	19	806
5404	18	22	795
5408	19	23	802
5576	22	15	798
5404	12	14	801
5408	13	26	788
5404	9	24	803
5348	7	23	787
5532	14	22	820
5576	16	20	799
5584	18	23	797
5576	13	21	804
5576	15	33	790
5584	21	21	783
5576	14	21	789
5580	9	26	793
5528	11	30	803
5580	16	23	807
5576	25	17	797
5404	10	24	794
5408	18	31	804
5576	15	22	805
5400	11	21	807
5408	16	23	801
5576	16	25	793
5400	20	20	802
5408	9	18	803
5524	7	32	793
5524	16	22	804
5584	18	22	793
5576	13	32	802
5580	17	26	782
5580	10	21	794
5580	9	27	793
5524	12	27	792
5584	14	18	795
5576	19	20	788
5576	19	19	789
5584	6	25	800
5524	15	28	789
5580	21	23	784
5576	12	25	789
5404	19	15	799
5408	10	26	809
5576	12	28	807
5400	14	22	791
5412	13	28	792
5576	9	24	808
5532	11	25	795
5576	1	24	795
5524	4	31	791
5532	13	29	801
5576	13	27	785
5584	19	19	789
5572	12	21	796
5584	18	27	796
5576	11	18	793
5584	11	25	783
5576	9	25	795
5524	16	28	789
5580	16	20	788
5576	20	18	795
5412	9	30	795
5352	10	23	813
5572	9	21	802
5532	11	22	796
5576	7	28	797
5524	6	26	791
5532	8	21	785
5352	17	22	793
5584	10	27	813
5572	15	25	782
5576	15	24	794
5584	11	21	796
5404	20	30	789
5404	14	34	789
5408	19	16	794
5404	15	20	795
5576	19	27	797
5408	20	26	783
5404	13	23	797
5576	13	19	784
5408	14	28	803
5404	8	24	796
5524	14	28	797
5584	16	27	798
5576	8	21	811
5528	17	21	800
5576	19	15	799
5584	6	27	800
5524	11	20	792
5576	13	24	787
5584	12	15	796
5576	11	24	809
5580	15	20	806
5404	12	20	789
5400	12	19	789
5584	9	30	802
5524	17	24	791
5580	10	23	796
5576	5	23	793
5528	20	18	795
5580	13	21	806
5576	11	19	793
5584	19	24	808
5404	17	21	792
5400	9	27	777
5532	8	26	807
5524	14	28	784
5580	15	24	794
5576	10	21	802
5576	12	23	793
5584	10	14	795
5576	8	21	805
5532	9	23	806
5524	8	19	796
5532	14	22	799
5576	5	35	803
5524	12	30	806
5408	21	18	792
5404	11	28	791
5404	14	22	798
5580	9	15	802
5524	16	32	788
5584	19	20	797
5576	17	30	784
5404	10	20	792
5408	6	21	805
5524	9	22	790
5524	16	17	800
5580	12	30	805
5576	12	23	810
5584	11	26	812
5576	11	23	792
5584	15	23	804
5572	13	27	800
5404	9	20	801
5356	12	24	783
5576	9	24	798
5524	14	20	796
5584	9	30	798
5524	10	21	791
5580	12	24	799
5576	14	22	778
5584	21	26	788
5576	18	28	789
5576	16	19	794
5584	6	22	800
5524	11	26	803
5584	14	23	807
5576	10	23	818
5580	9	24	804
5524	8	34	794
5528	13	21	809
5580	10	16	799
5576	9	23	787
5532	3	15	794
5524	10	17	795
5584	6	19	807
5524	13	27	792
5400	11	21	806
5408	12	24	796
5404	12	25	793
5576	16	15	789
5408	9	20	790
5352	13	28	796
5576	12	20	793
5580	17	22	819
5576	12	23	792
5584	10	18	797
5404	17	17	816
5400	14	18	794
5404	13	23	798
5408	19	23	793
5576	9	27	807
5532	14	25	807
5576	15	19	798
5576	10	24	796
5408	6	15	802
5352	13	19	807
5576	5	29	794
5532	15	26	800
5572	19	25	794
5584	15	21	802
5576	12	23	796
5580	14	17	785
5576	4	25	807
5528	8	16	794
5528	14	11	786
5576	7	21	799
5532	11	22	813
5576	11	20	792
5584	9	16	789
5524	8	27	800
5524	8	24	807
5356	6	19	791
5524	11	25	796
5576	13	19	793
5584	10	17	795
5576	7	21	797
5532	15	26	808
5572	23	22	803
5584	23	17	812
5576	10	24	802
5580	13	20	816
5576	15	23	791
5580	14	25	796
5408	8	17	807
5352	8	21	806
5524	8	22	802
5528	14	21	797
5404	9	24	807
5524	14	16	808
5580	15	31	787
5580	18	19	798
5408	11	15	793
5404	12	19	805
5576	14	20	809
5408	15	29	780
5400	25	22	794
5576	12	27	796
5408	12	21	790
5404	13	22	792
5576	12	20	803
5408	20	24	802
5400	13	18	807
5576	11	21	799
5412	18	31	798
5400	20	22	801
5404	18	22	794
5400	19	16	802
5580	16	24	782
5404	6	21	792
5352	9	24	808
5528	11	21	784
5576	11	19	803
5580	13	16	797
5576	11	22	801
5584	9	22	790
5524	12	18	797
5576	10	21	794
5584	10	18	797
5576	13	25	790
5580	14	32	791
5580	13	23	792
5580	5	21	814
5524	20	24	781
5576	16	25	807
5584	14	27	785
5576	16	20	792
5408	9	15	794
5352	13	30	789
5576	15	24	797
5584	14	23	811
5576	11	25	802
5584	11	21	798
5400	10	15	811
5404	9	19	791
5532	12	27	785
5576	6	22	791
5524	16	23	798
5584	17	24	805
5576	13	18	798
5580	13	22	803
5576	17	19	802
5584	15	16	796
5400	10	17	814
5404	10	23	795
5408	15	25	790
5404	16	17	803
5576	16	15	800
5408	14	20	785
5400	15	18	787
5576	9	25	809
5532	14	23	795
5576	9	32	790
5532	9	27	791
5528	14	22	787
5576	18	21	799
5580	10	16	783
5576	8	22	808
5532	14	28	799
5576	19	16	808
5584	14	23	799
5576	9	23	805
5524	4	27	813
5532	21	27	802
5572	11	28	801
5580	15	28	801
5576	13	27	793
5584	14	21	808
5576	14	18	808
5576	15	22	793
5580	14	23	785
5580	7	22	790
5528	12	17	797
5576	18	20	798
5584	10	24	797
5576	13	21	803
5404	15	17	799
5408	13	21	797
5576	15	20	804
5400	19	17	790
5412	19	28	790
5576	11	24	804
5400	13	27	801
5408	9	17	793
5524	14	22	799
5584	8	28	796
5524	19	28	790
5576	16	28	802
5580	20	29	781
5576	11	34	790
5584	21	25	801
5576	14	20	789
5404	17	29	786
5408	15	18	804
5576	9	27	804
5528	12	31	789
5576	13	26	787
5580	10	26	801
5580	12	29	810
5404	8	29	790
5352	16	12	778
5580	14	14	808
5576	13	28	799
5580	15	28	796
5580	12	28	787
5404	16	28	794
5408	10	21	795
5576	13	25	807
5400	9	22	794
5360	10	26	788
5572	26	18	804
5584	11	18	798
5576	5	25	813
5524	13	14	794
5584	8	28	796
5524	18	18	803
5580	11	20	793
5576	14	18	794
5584	3	25	800
5524	17	30	793
5576	8	23	790
5532	10	30	785
5576	13	22	798
5584	14	25	778
5576	13	23	788
5580	10	21	794
5580	14	20	787
5580	11	23	791
5576	22	16	796
5404	17	21	786
5408	20	19	785
5580	13	22	803
5400	8	19	809
5356	18	28	794
5576	8	34	794
5528	15	21	801
5580	12	16	807
5576	11	28	793
5584	8	24	796
5524	21	23	787
5580	12	21	788
5580	14	34	791
5576	12	21	795
5584	10	20	797
5576	14	26	790
5408	15	27	782
5404	14	24	785
5576	16	22	795
5408	10	23	796
5404	13	27	792
5576	11	20	803
5404	7	23	797
5352	13	28	788
5576	15	32	786
5584	15	26	791
5576	11	17	795
5404	6	25	810
5356	11	19	798
5576	12	21	802
5584	14	25	794
5576	8	20	796
5524	10	23	802
5584	18	19	802
5576	11	26	803
5580	11	24	809
5576	9	21	798
5532	9	18	798
5524	7	23	810
5524	8	23	805
5528	2	20	796
5352	11	18	791
5584	11	16	782
5576	7	19	796
5524	8	21	807
5528	13	27	796
5576	10	19	800
5584	13	23	792
5576	9	25	786
5532	9	18	794
5524	14	26	796
5228	13	20	795
5404	19	25	788
5580	8	23	788
5524	17	19	799
5584	10	27	788
5576	11	14	796
5404	9	19	786
5356	20	24	799
5576	11	15	804
5576	13	24	790
5584	17	22	782
5576	15	19	796
5584	22	29	795
5400	19	25	795
5404	18	20	800
5580	10	21	795
5400	10	23	814
5400	13	24	804
5584	7	20	796
5524	9	35	809
5532	14	21	796
5576	20	21	799
5576	17	24	797
5584	14	26	781
5576	10	25	793
5584	14	18	804
5400	19	22	790
5404	24	23	791
5580	6	15	797
5528	16	18	807
5580	10	17	796
5576	17	27	792
5404	15	19	798
5408	7	24	786
5528	12	25	794
5580	15	25	801
5576	14	25	798
5576	10	24	789
5584	9	19	803
5524	12	22	801
5580	12	23	810
5576	13	26	783
5404	15	20	793
5408	16	28	792
5576	15	29	796
5404	13	16	796
5408	10	17	800
5576	9	23	797
5532	13	15	800
5576	25	26	792
5576	17	23	791
5408	23	15	787
5400	12	24	791
5576	10	24	793
5412	15	26	788
5400	12	28	788
5576	16	28	782
5412	10	26	817
5400	10	20	799
5404	11	27	792
5408	20	24	810
5576	13	20	803
5400	13	21	795
5412	10	21	804
5576	11	24	793
5400	19	20	789
5412	9	20	794
5524	15	18	795
5576	7	26	811
5532	6	25	798
5524	17	25	786
5584	18	21	794
5576	13	19	781
5584	13	23	791
5576	15	28	791
5576	10	22	794
5584	2	21	793
5524	9	26	799
5532	9	25	802
5524	12	21	803
5580	13	19	797
5580	14	21	793
5576	20	24	796
5580	15	18	782
5580	9	26	794
5532	5	18	796
5524	9	27	813
5528	9	20	804
5352	6	28	786
5524	5	36	790
5532	14	21	801
5228	14	18	799
5404	8	22	802
5524	16	15	781
5580	15	23	799
5580	11	32	794
5580	12	31	785
5576	12	18	794
5404	11	16	792
5408	17	21	784
5400	12	23	789
5404	14	26	804
5580	1	29	797
5524	15	20	802
5584	13	16	803
5576	7	15	795
5524	24	21	802
5580	11	25	803
5576	9	22	802
5532	14	22	800
5576	17	19	796
5584	12	18	796
5576	14	26	785
5576	10	28	792
5408	16	21	779
5404	16	23	793
5404	13	28	785
5408	15	23	806
5576	9	20	802
5524	8	30	791
5532	12	21	791
5576	10	21	792
5584	16	18	781
5572	13	24	801
5584	12	32	797
5576	20	25	787
5404	18	18	797
5408	9	22	790
5524	9	26	792
5528	13	22	801
5580	15	21	809
5576	11	17	807
5584	9	23	802
5520	11	28	790
5584	13	16	801
5576	12	25	790
5584	15	23	789
5576	17	23	792
5576	10	21	792
5580	10	27	795
5404	13	30	803
5404	12	23	799
5408	11	33	793
5400	16	16	808
5576	12	22	808
5408	13	26	801
5400	9	19	807
5524	6	27	795
5532	14	13	781
5576	12	23	799
5580	12	20	815
5576	15	23	803
5584	14	16	789
5576	11	27	786
5576	11	26	782
5580	11	13	791
5404	9	22	798
5352	14	27	801
5580	11	27	790
5576	17	18	794
5584	5	26	801
5524	13	19	794
5584	4	24	792
5524	13	29	803
5576	12	24	792
5584	17	24	798
5576	16	13	792
5580	12	24	796
5576	9	21	797
5532	13	18	796
5576	10	31	793
5584	11	18	791
5404	9	13	808
5352	9	21	798
5524	14	27	801
5580	17	23	804
5576	12	16	810
5584	14	26	809
5572	10	25	805
5584	11	16	818
5576	18	29	791
5584	16	24	793
5576	13	21	797
5404	13	27	811
5408	17	27	787
5400	21	23	798
5404	8	20	814
5532	6	13	798
5524	25	14	788
5576	17	21	792
5580	13	22	803
5576	14	18	794
5584	7	17	801
5524	12	22	806
5580	16	21	808
5576	9	23	784
5524	15	19	791
5584	9	26	800
5524	2	19	797
5532	17	29	800
5400	15	24	803
5404	9	34	791
5352	10	27	801
5580	21	26	798
5576	16	21	806
5584	7	17	804
5524	10	21	788
5584	22	12	804
5572	5	22	802
5524	11	21	803
5584	9	9	801
5468	13	20	792
5228	8	28	804
5356	12	20	810
5576	12	23	808
5576	14	30	791
5584	20	28	782
5576	12	25	782
5584	14	27	797
5400	18	32	795
5404	15	22	793
5408	18	21	800
5404	12	19	814
5576	9	26	798
5528	10	25	787
5576	13	22	794
5584	18	19	803
5576	12	21	812
5404	18	19	802
5408	14	18	799
5576	12	29	813
5400	12	34	795
5412	17	21	781
5400	13	16	808
5404	9	19	805
5528	6	28	796
5528	8	24	805
5524	13	22	788
5580	14	21	803
5576	10	25	800
5584	13	26	797
5572	9	20	811
5532	6	23	820
5524	8	25	799
5352	15	18	796
5580	12	26	791
5576	11	21	810
5584	10	20	795
5404	6	22	793
5352	11	24	799
5580	9	13	801
5524	12	18	805
5576	12	25	797
5584	13	20	800
5576	11	17	792
5584	9	19	801
5524	8	23	807
5532	8	18	801
5524	14	27	803
5400	8	30	795
5532	14	32	796
5576	10	21	795
5576	4	24	790
5532	3	16	791
5524	12	19	813
5580	6	22	797
5528	12	20	801
5580	16	17	809
5576	20	21	797
5576	17	28	796
5584	16	28	784
5576	15	23	783
5584	6	25	800
5524	13	27	794
5584	12	19	783
5576	15	28	795
5580	8	30	783
5528	13	32	801
5576	17	25	799
5580	7	20	799
5524	24	16	798
5584	19	20	782
5576	10	19	788
5584	14	19	788
5576	9	21	792
5524	11	23	796
5580	16	17	787
5580	10	18	788
5580	8	16	798
5528	9	21	805
5528	14	21	799
5576	14	21	784
5576	12	28	792
5584	14	25	785
5576	10	22	789
5584	4	10	796
5524	4	25	811
5532	8	29	813
5524	12	21	803
5576	11	23	805
5580	8	24	793
5528	16	24	790
5580	16	25	781
5576	15	23	789
5584	10	29	787
5576	12	20	796
5584	11	22	811
5576	13	26	782
5576	13	25	803
5408	5	16	807
5348	10	24	805
5576	13	28	793
5584	15	26	797
5576	13	21	793
5580	10	24	808
5576	12	17	809
5404	18	20	791
5408	12	19	789
5576	-730	-455	551
5556	244	1166	-129
5412	2190	66	48
5284	-179	-707	-1604
5624	-166	-649	1426
5600	-437	159	-2917
5428	-104	562	3032
5424	-822	25	-270
5492	-2	56	180
5536	-69	-98	1124
5672	180	-233	1089
5412	114	10	387
5284	158	345	1116
5576	205	18	750
5632	240	-40	784
5480	146	-110	997
5528	143	-129	708
5352	32	118	871
5472	11	192	754
5288	-73	201	763
5652	-91	58	825
5600	-96	-49	702
5436	-93	-68	835
5616	-51	-45	733
5608	-26	36	811
5600	-7	64	793
5540	36	49	789
5576	54	-20	838
5424	77	-53	795
5244	74	12	827
5400	79	72	816
5584	69	100	789
5464	38	100	815
5632	23	44	801
5584	-1	4	767
5476	-8	-15	791
5556	-22	12	790
5596	-28	22	781
5600	-20	24	783
5596	-10	9	789
5540	7	-2	799
5484	12	-3	778
5536	35	21	802
5580	42	53	789
5576	43	65	813
5584	43	48	799
5576	34	23	803
5576	21	19	800
5580	17	19	799
5576	12	33	787
5584	3	36	772
5524	4	10	786
5532	-1	-2	793
5496	-1	-2	791
5320	5	10	795
5528	9	34	800
5524	11	37	796
5404	24	34	797
5404	30	30	809
5408	29	30	802
5576	28	27	802
5400	25	30	794
5412	11	28	794
5400	12	28	806
5400	5	15	808
5532	11	19	798
5576	2	5	798
5472	4	21	797
5528	2	20	794
5352	5	33	809
5528	10	31	798
5580	18	23	803
5576	20	22	805
5580	18	32	809
5576	22	29	791
5584	20	18	795
5576	20	17	805
5584	13	18	790
5400	12	23	793
5400	7	29	780
5532	11	18	780
5576	5	29	793
5524	6	13	794
5532	6	24	794
5524	6	20	809
5352	13	17	806
5584	18	24	811
5576	12	29	796
5580	23	29	803
5404	23	22	807
5400	21	17	795
5412	12	22	800
5400	6	24	799
5524	10	17	798
5584	17	22	783
5576	12	22	794
5580	3	22	792
5524	9	19	791
5524	11	34	803
5584	13	29	798
5576	14	23	786
5584	12	22	801
5576	24	18	795
5580	20	23	783
5576	20	21	798
5404	15	26	803
5408	19	29	789
5400	15	29	790
5404	7	19	793
5528	9	23	789
5528	9	25	810
5524	13	24	792
5580	14	21	799
5580	7	21	810
5528	16	23	800
5228	10	22	810
5400	12	23	787
5584	5	24	815
5524	20	22	792
5576	18	20	794
5584	10	30	784
5576	13	19	792
5408	3	23	789
5352	11	33	795
5576	7	30	782
5532	10	23	818
5576	11	18	790
5580	23	20	795
5580	5	18	810
5524	12	22	796
5580	14	19	799
5580	15	18	777
5580	15	23	804
5576	14	32	797
5404	15	18	804
5408	13	21	793
5576	7	27	797
5532	14	21	810
5576	12	20	794
5576	9	21	802
5528	6	18	794
5528	8	25	809
5528	8	26	801
5524	5	20	794
5352	25	21	793
5584	6	15	792
5524	11	19	802
5580	13	16	806
5576	13	27	793
5580	10	20	798
5580	15	25	793
5576	11	20	792
5412	9	18	797
5352	15	22	799
5576	13	13	806
5580	11	25	806
5576	10	24	796
5580	9	20	784
5524	6	21	796
5528	15	18	799
5580	15	23	807
5576	9	23	810
5532	14	21	801
5576	5	25	802
5528	11	19	789
5576	17	21	798
5584	12	17	794
5576	13	26	795
5580	7	18	809
5528	16	25	797
5576	10	23	800
5584	14	32	789
5576	11	23	791
5584	8	23	812
5524	12	19	801
5572	11	23	799
5584	12	21	799
5576	9	25	794
5532	9	24	796
5528	7	30	802
5528	7	24	789
5352	12	20	794
5576	12	23	797
5584	12	21	804
5576	9	23	808
5532	18	23	795
5576	17	16	787
5576	5	30	793
5528	15	25	784
5576	6	23	796
5532	20	18	807
5576	9	19	812
5524	12	21	794
5584	15	21	802
5576	12	13	803
5580	18	24	794
5576	10	15	807
5580	4	29	804
5524	10	19	794
5584	11	19	803
5576	16	25	789
5576	8	23	794
5532	5	18	800
5524	9	19	804
5528	5	19	804
5524	11	22	796
5404	12	20	797
5408	13	26	793
5404	10	22	810
5576	10	20	808
5408	19	28	789
5404	8	20	793
5524	7	31	797
5532	7	25	811
5524	10	28	807
5580	5	29	809
5524	9	28	799
5352	19	22	810
5580	12	18	797
5576	12	10	795
5584	10	18	786
5404	6	14	800
5348	14	20	796
5576	15	17	796
5584	13	23	801
5576	14	30	790
5580	20	30	786
5580	14	20	799
5408	6	23	800
5348	9	30	790
5528	10	28	785
5580	17	20	803
5576	19	13	795
5584	10	19	788
5576	6	19	807
5524	8	29	809
5532	14	24	806
5572	9	24	817
5532	10	18	797
5576	20	18	788
5576	17	26	796
5584	14	34	787
5576	13	23	798
5584	2	27	798
5524	11	27	808
5584	10	21	793
5576	15	18	803
5580	8	26	798
5524	14	19	798
5576	12	26	806
5584	3	25	804
5524	11	23	807
5580	10	23	798
5580	13	28	798
5580	14	18	791
5576	16	24	796
5584	10	18	793
5576	13	25	809
5400	22	23	797
5412	16	23	799
5576	4	20	790
5524	9	25	798
5532	11	19	799
5576	18	22	793
5580	14	27	792
5576	14	21	792
5584	15	19	785
5576	16	23	783
5404	21	24	791
5408	24	22	783
5404	10	30	792
5404	12	18	799
5580	5	23	795
5528	13	22	791
5576	9	21	783
5532	10	31	786
5572	14	21	793
5584	10	23	784
5576	9	25	785
5532	11	22	805
5576	14	30	783
5576	9	30	810
5532	18	21	792
5576	13	21	787
5580	13	31	790
5576	12	23	791
5404	9	27	810
5356	11	21	812
5576	8	32	801
5532	8	26	794
5524	5	19	805
5524	17	21	793
5408	17	24	799
5576	13	17	804
5404	17	23	792
5408	9	16	798
5524	12	18	799
5576	12	24	796
5584	12	26	805
5576	17	23	801
5408	8	21	784
5352	4	23	793
5524	10	19	798
5584	13	20	796
5576	8	23	807
5528	12	24	795
5580	11	20	805
5576	14	21	817
5580	16	22	796
5576	10	17	795
5584	16	13	790
5576	12	22	804
5584	23	19	796
5400	5	26	797
5352	7	29	791
5532	14	14	794
5576	17	28	796
5576	14	20	799
5580	11	19	798
5576	12	21	796
5584	19	30	791
5576	9	21	791
5532	11	20	800
5576	10	19	808
5580	11	20	814
5576	8	28	806
5524	10	21	799
5584	4	22	799
5524	11	17	789
5584	13	32	795
5576	12	18	794
5584	11	23	812
5572	15	27	788
5404	12	19	794
5408	5	21	799
5528	15	25	789
5576	15	18	795
5580	13	19	802
5576	9	22	793
5532	14	9	790
5520	9	20	797
5532	17	24	798
5576	11	22	786
5580	12	15	789
5580	7	15	804
5524	15	16	796
5584	11	27	804
5576	10	25	812
5584	13	21	814
5572	11	25	799
5584	4	25	810
5524	16	28	807
5576	13	16	796
5580	16	18	796
5576	7	21	793
5532	9	19	802
5524	15	26	792
5580	11	23	787
5576	17	23	796
5580	13	31	795
5580	15	16	779
5576	12	26	803
5584	12	22	795
5576	19	26	787
5404	13	18	804
5408	18	25	802
5576	18	19	793
5404	22	17	790
5408	10	19	796
5576	5	24	809
5528	13	23	803
5576	9	30	792
5528	18	25	789
5580	17	22	780
5576	21	23	792
5584	20	28	786
5576	10	21	792
5408	10	21	795
5404	9	23	784
5524	10	24	802
5584	12	23	785
5572	12	15	803
5584	13	18	810
5400	9	24	816
5352	15	19	797
5576	19	14	781
5580	13	21	802
5576	12	20	805
5584	14	26	791
5400	13	20	790
5404	9	18	794
5532	12	26	792
