delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5660	-464	-2007	905
5604	262	-1816	1942
5464	-235	1439	1550
5652	391	1511	-880
5588	370	564	2421
5576	177	292	588
5512	186	-1636	649
5592	-568	-1974	1947
5484	346	902	1436
5396	1447	1118	-1062
5532	293	1043	2262
5624	-507	1300	365
5416	14	-1029	345
5360	-479	-2171	1812
5488	259	593	556
5340	-793	838	-1206
5608	327	1328	1991
5452	-224	1357	291
5416	-97	-453	226
5496	-271	-2568	1592
5488	310	-53	719
5300	666	705	-604
5532	-222	1638	893
5416	-462	1432	1075
5472	430	313	359
5520	-73	-2299	1170
5428	42	-687	1382
5528	604	703	887
5524	448	1663	-206
5580	67	1737	2040
5580	262	170	526
5516	293	-2020	905
5584	-489	-1980	1844
5664	601	1535	1515
5456	776	1847	-877
5236	-175	799	2205
5420	-120	578	640
5532	114	-1803	560
5592	-39	-2133	2015
5604	74	1135	830
5520	-97	1263	-1274
5612	-106	830	2216
5588	-124	1069	507
5424	-85	-1679	265
5372	-548	-2484	1792
5484	108	617	417
5692	-193	519	-1042
5432	-681	836	2001
5240	-48	1134	405
5368	-394	-218	330
5544	-252	-2830	1364
5488	-232	-329	996
5380	689	127	-142
5528	-40	1456	565
5536	-74	1625	1484
5596	400	248	369
5516	323	-2161	1195
5292	-272	-884	1562
5612	4	1107	829
5640	657	1683	-292
5588	-429	1224	2140
5472	654	217	479
5520	81	-1839	917
5356	-658	-1642	1794
5484	348	1341	1495
5280	1293	838	-898
5588	-36	956	2389
5540	-289	559	412
5360	-61	-2234	563
5552	-60	-2515	1999
5604	-550	920	622
5540	-1	635	-1365
5492	515	902	2388
5396	188	1129	492
5576	-830	-905	91
5492	-114	-2593	1595
5664	-277	542	360
5536	316	753	-727
5528	-506	1810	1528
5652	-717	1248	526
5416	755	-980	273
5360	-408	-2230	1522
5488	-105	-338	1165
5256	1252	625	49
5340	-265	1576	366
5596	131	1019	1686
5624	142	121	525
5520	-581	-1989	1084
5488	-299	-1944	1680
5308	380	908	1341
5580	-188	1728	-984
5600	-305	1130	2354
5472	116	322	601
5348	-233	-1840	692
5604	41	-1734	1878
5588	-46	1112	1175
5596	619	1131	-1114
5468	-322	564	2348
5596	-286	1110	392
5588	-691	-1425	410
5608	-80	-3131	1972
5604	-325	1097	673
5416	294	869	-1193
5416	-307	1457	2114
5472	154	1312	310
5576	36	-816	227
5648	-554	-2861	1704
5484	16	361	357
5644	911	424	-665
5528	-1003	1456	1435
5532	278	1164	593
5572	1511	-1015	352
5648	-593	-2464	1431
5484	-132	5	856
5248	601	505	-282
5356	-503	1401	690
5596	-265	1370	1635
5468	161	405	270
5340	-239	-2406	1040
5492	31	-1535	1716
5412	262	1029	1292
5452	41	1598	-860
5540	463	1697	2131
5276	-811	615	611
5360	177	-1939	661
5592	-116	-2780	2042
5484	724	858	896
5516	-175	1469	-1157
5316	-323	710	2314
5592	-35	763	557
5660	476	-1007	259
5584	-812	-3101	1678
5488	-50	-36	396
5616	106	571	-904
5528	173	1429	1936
5632	288	1685	432
5568	8	-894	214
5600	-211	-2780	1536
5484	124	16	630
5640	-214	837	-499
5544	-427	800	1304
5588	239	1201	832
5580	-399	-347	309
5548	226	-2271	1439
5472	-132	-619	1110
5256	52	182	87
5404	572	2099	222
5572	-415	1240	1790
5480	297	324	417
5684	357	-2480	1131
5476	-137	-1988	1676
5656	224	1075	1249
5460	666	1706	-676
5584	244	655	2276
5572	334	1036	695
5576	173	-2056	884
5584	-281	-2423	1896
5668	-376	1422	1518
5472	500	873	-809
5532	178	864	2300
5400	1007	1106	454
5452	-1368	-1100	481
5664	-258	-2432	1992
5484	247	227	619
5696	675	925	-1226
5584	204	1278	2222
5452	-484	1788	457
5596	-110	-1000	168
5600	-175	-2172	1725
5492	-152	296	325
5360	108	789	-876
5528	1160	1044	1695
5516	-237	1233	728
5412	-510	-153	185
5552	-92	-2064	1204
5432	139	-746	1138
5412	-154	836	211
5536	608	1999	177
5572	32	1354	1607
5576	45	467	458
5468	468	-2246	1199
5292	576	-1913	1757
5644	528	1329	1332
5456	604	1372	-710
5412	-40	670	2266
5536	199	825	421
5520	341	-1632	763
5588	-677	-1948	1900
5664	382	922	1329
5572	282	1023	-1148
5472	-1053	851	2269
5644	773	994	401
5520	-287	-992	425
5548	-410	-2295	1837
5660	-17	850	584
5488	281	915	-1158
5584	-12	1344	2208
5596	30	1318	401
5520	-115	-695	174
5552	-674	-2761	1728
5312	139	408	456
5516	753	221	-599
5356	307	1438	1422
5632	-29	1133	882
5532	-444	248	219
5540	-52	-2448	1360
5604	327	-958	1276
5588	625	606	265
5516	432	2105	279
5572	-98	1100	1474
5600	-68	69	368
5592	-26	-2356	1187
5436	-117	-1319	1581
5312	78	1158	1109
5576	585	1499	-720
5592	-373	1113	2076
5644	797	901	527
5520	-326	-1925	838
5604	18	-2213	2017
5592	141	1383	1520
5452	591	1531	-950
5236	-131	907	2218
5416	-163	427	556
5540	-93	-1097	249
5548	-236	-2362	1740
5484	-190	501	335
5364	638	1596	-1100
5468	410	1036	1823
5280	-608	1053	489
5240	61	-609	297
5308	-42	-2418	1406
5600	-738	-493	1201
5604	-120	566	328
5536	356	1536	111
5572	264	1176	1620
5632	-286	263	351
5532	486	-2155	1096
5648	-93	-1622	1675
5428	316	828	1132
5396	532	1932	-497
5592	374	890	2248
5572	690	788	567
5520	-73	-1316	827
5544	-265	-2010	1955
5488	1069	1319	1474
5340	-236	1376	-1052
5656	-197	1190	2179
5472	141	940	441
5524	314	-1347	577
5408	5	-2106	1863
5540	-156	579	223
5532	69	1175	-936
5536	373	1321	1773
5632	-550	969	488
5528	-221	-849	266
5556	212	-2503	1566
5640	464	205	576
5520	202	778	-350
5528	-174	656	1152
5240	-73	1266	973
5364	214	409	202
5520	-357	-2280	1281
5660	-96	-1576	1511
5436	368	933	882
5340	333	1655	-328
5584	-155	846	2142
5596	-508	578	564
5532	74	-2366	913
5528	-439	-2285	1959
5664	-1304	1385	1520
5528	321	1491	-1188
5644	728	349	2297
5572	-366	492	479
5540	-386	-1467	576
5600	-631	-1870	1879
5496	427	937	828
5512	-215	825	-1268
5256	-127	751	2240
5416	251	1443	400
5576	351	-1077	221
5412	-190	-2867	1662
5312	90	433	448
5640	556	660	-250
5528	-618	2099	875
5596	-490	1157	658
5592	-22	108	310
5488	-233	-2711	1382
5656	-290	-654	1306
5608	209	929	385
5516	-910	539	261
5532	92	1837	1649
5580	357	762	268
5516	-107	-2498	1154
5312	-302	-1387	1673
5668	974	606	1518
5568	-1530	1557	-585
5496	-644	1026	2176
5644	-1015	69	529
5536	-510	-1703	880
5604	474	-1768	1946
5468	442	1471	1200
5632	356	1031	-1048
5464	-136	1037	2114
5300	-486	1023	478
5592	300	-1438	432
5588	-107	-2391	1797
5492	-271	731	194
5356	66	686	-991
5476	233	1298	1798
5280	-292	1000	592
5248	556	-410	289
5356	-837	-2406	1204
5484	120	-811	1419
5412	635	531	798
5520	41	1747	-353
5532	586	1196	2064
5632	166	495	393
5516	132	-2023	1129
5648	-376	-1849	1670
5484	-512	771	1438
5588	370	1656	-815
5592	303	815	2372
5572	402	564	515
5520	19	-1895	684
5528	590	-2073	1929
5296	-353	1092	1158
5648	718	728	-1180
5588	-46	1155	2264
5600	653	1652	535
5568	-619	-1230	178
5428	-444	-2506	1767
5320	-353	506	262
5532	229	659	-580
5356	658	1716	1544
5460	-566	1290	697
5412	-228	-241	274
5548	26	-2317	1272
5592	-613	-879	1264
5428	495	512	573
5344	921	1544	73
5520	-383	1026	1967
5644	-146	262	437
5540	172	-1919	1068
5640	82	-2024	1896
5592	430	717	1536
5568	1113	1462	-842
5468	359	1130	2322
5632	488	1148	481
5572	72	-1869	849
5532	-491	-2444	1922
5660	-286	1031	912
5420	429	990	-1059
5412	1158	995	2236
5456	-328	1120	421
5592	-637	-863	356
5548	79	-2787	1672
5584	-643	749	298
5540	1081	500	-601
5412	212	1278	1584
5460	-383	1602	722
5588	2	-1049	275
5652	-295	-2092	1397
5492	347	-247	1213
5584	15	773	382
5640	-148	1491	320
5588	48	807	1515
5528	-248	-185	373
5544	-29	-1660	1194
5608	-564	-1512	1513
5484	-317	581	1050
5592	-700	1500	-461
5608	-70	1210	2072
5596	118	860	396
5520	-232	-1899	961
5604	-90	-2088	1909
5608	552	1274	1450
5452	-602	1555	-921
5256	208	1004	2320
5280	410	901	507
5340	-481	-1772	298
5608	-200	-2580	1799
5484	-185	619	297
5540	294	863	-880
5356	-469	1363	1749
5468	-1104	1316	501
5300	166	-973	268
5532	-123	-2600	1220
5312	234	-707	1197
5592	405	632	855
5516	-28	1621	-197
5376	279	1478	1770
5452	427	548	550
5348	109	-2098	1104
5640	82	-2325	1905
5420	853	678	1509
5396	630	1098	-973
5584	309	693	2200
5576	401	1582	657
5572	-21	-1454	576
5552	-180	-2251	1751
5488	-997	1288	174
5588	584	797	-978
5536	-402	1287	1866
5296	7	1854	419
5640	-70	-575	166
5496	228	-2594	1476
5644	660	-262	955
5532	-3	841	-172
5608	384	1565	782
5576	26	1363	1234
5576	142	-381	373
5532	-153	-2562	1231
5488	328	-1478	1563
5292	798	755	874
5696	452	1663	-453
5584	-294	1225	2189
5472	434	372	349
5520	121	-2205	1033
5292	-329	-2088	1809
5660	191	1518	1337
5456	-135	1124	-1213
5312	-294	1041	2181
5652	-234	546	508
5532	-294	-1758	370
5604	-367	-2480	1793
5492	124	772	293
5688	-306	416	-923
5552	-1264	1625	1592
5528	189	1150	566
5576	-701	-407	196
5548	-540	-2629	1520
5488	-669	98	522
5308	572	526	-257
5528	659	1636	740
5396	-54	949	1213
5544	297	561	232
5516	18	-2237	1214
5584	148	-1427	1575
5648	336	1060	1192
5452	-290	2006	-534
5256	-501	1055	1956
5304	-260	680	524
5532	-123	-2134	802
5252	-191	-2458	1944
5312	-433	863	428
5540	950	715	-955
5356	-708	1374	1954
5472	-88	1153	522
5372	-230	-1116	251
5600	-446	-2639	1362
5488	-307	-640	1013
5608	287	372	310
5512	-310	1937	336
5596	-295	1005	1433
5644	719	139	372
5520	-492	-2164	1267
5488	-179	-1733	1528
5308	-324	996	1059
5596	397	2220	-710
5588	238	1056	2131
5632	119	659	496
5512	385	-1748	951
5588	72	-2463	1930
5588	-171	989	1215
5592	670	1297	-976
5588	-367	1170	2255
5472	-44	1171	578
5544	-20	-1967	437
5548	-370	-2756	1878
5312	-797	999	268
5540	871	661	-831
5356	2	1095	1792
5524	-829	802	563
5536	-593	-524	239
5548	-457	-2395	1304
5312	328	-575	1037
5592	-48	623	491
5652	231	1480	105
5580	-162	1560	1522
5468	290	-234	339
5528	78	-2129	1278
5592	53	-1805	1646
5588	288	559	1250
5572	714	1609	-668
5588	261	1410	2065
5632	20	1063	512
5516	15	-1856	894
5532	-643	-2772	1956
5664	357	1403	1050
5452	-148	1314	-1155
5316	-44	756	2070
5536	-164	1314	464
5592	-490	-1234	299
5608	-540	-2776	1734
5484	-98	492	370
5308	-244	140	-642
5552	-519	1255	1388
5300	-205	1364	647
5588	-192	-308	352
5552	-605	-2397	1319
5660	-385	-1243	1265
5492	266	1137	649
5568	106	1514	-107
5592	121	1072	1754
5628	288	497	288
5520	-46	-2198	1099
5604	-21	-2066	1757
5600	634	1505	1427
5460	-178	1399	-899
5604	269	1008	2268
5632	-760	940	565
5532	-302	-1924	784
5608	-22	-2563	1927
5604	102	1182	909
5576	-262	971	-969
5544	222	1363	2163
5452	-997	1010	489
5424	-568	-1591	510
5428	-265	-2308	1549
5312	226	273	313
5520	408	589	-172
5356	-236	1980	1030
5468	344	1540	1202
5280	-41	760	143
5308	-453	-2152	1244
5664	-569	-1572	1680
5488	643	1232	1485
5628	-101	1363	-728
5604	435	612	2206
5576	-593	641	478
5532	223	-2171	896
5588	-340	-2384	1939
5488	676	856	1159
5568	-126	1156	-1180
5668	332	892	2185
5572	349	1081	728
5576	-276	-1678	539
5428	481	-2206	1615
5292	-269	678	361
5540	129	388	-537
5356	-33	1416	1359
5592	-148	1595	823
5596	112	-614	365
5528	-691	-2544	1303
5492	385	-1036	1380
5292	-552	440	683
5532	911	1536	-188
5412	329	980	2047
5576	34	817	420
5464	-106	-2010	921
5608	-89	-2579	1828
5604	320	1053	1371
5456	356	1298	-1044
5292	19	834	2212
5692	415	778	562
5520	-509	-1716	468
5604	-661	-2883	1775
5484	-112	675	294
5540	-469	529	-927
5372	2	1462	1773
5528	140	1466	399
5572	-953	-783	233
5548	-462	-2580	1460
5664	-582	-793	821
5548	-497	482	64
5484	-172	1255	433
5588	202	1487	1460
5632	123	734	211
5516	-593	-2241	1206
5664	260	-1935	1651
5468	679	958	1298
5568	473	1598	-440
5592	-150	924	2146
5592	695	1238	415
5576	-264	-1705	959
5600	-307	-2574	1871
5492	920	1326	1268
5628	-28	1001	-1090
5612	453	1072	2242
5452	-1066	783	454
5244	-83	-1214	684
5372	-206	-2317	1648
5492	195	-83	442
5644	-255	596	-362
5548	876	945	1420
5576	-981	1161	756
5588	-357	-504	117
5556	-414	-2269	1218
5484	-55	-793	1153
5376	1560	712	780
5576	374	1796	-268
5584	145	1158	1956
5460	307	800	438
5340	24	-1952	1073
5584	-116	-2258	1856
5492	1269	1279	1395
5336	1	1377	-1097
5536	-388	1090	2024
5652	-230	1260	443
5588	-173	-1512	559
5436	76	-2141	1669
5240	-78	248	382
5304	81	700	-473
5652	195	1441	1370
5460	-792	1571	559
5416	-994	-491	118
5548	684	-2491	1452
5472	326	-957	1391
5584	397	796	733
5696	286	1619	-72
5528	-140	885	1923
5592	298	1459	320
5572	-300	-2008	946
5432	-447	-2387	1778
5316	-175	1052	1545
5644	759	961	-992
5536	351	1199	2099
5628	246	1145	450
5568	344	-2003	948
5592	-554	-2630	1817
5488	-259	949	312
5540	330	733	-886
5528	-49	1576	1871
5420	-1132	790	525
5420	889	-879	271
5356	-397	-2493	1460
5484	-122	-919	1118
5256	111	721	425
5348	661	1169	174
5568	-1	1326	1885
5540	-268	654	298
5536	-300	-1862	1096
5312	353	-2309	1911
5648	60	903	1298
5520	388	1614	-1005
5640	630	1111	2194
5460	158	1610	539
5568	-317	-1512	525
5612	-314	-2255	1677
5484	-68	589	203
5308	-70	327	-843
5676	205	1503	1587
5452	-629	1286	564
5240	24	-675	254
5300	-445	-2668	1286
5664	127	-983	1276
5584	473	207	734
5520	335	1968	39
5516	94	1033	1939
5580	-825	1474	192
5588	-35	-2473	1164
5608	60	-2377	1882
5584	883	835	1491
5572	783	1347	-923
5592	61	1546	2150
5576	-361	430	555
5536	-284	-1942	650
5604	73	-2220	1844
5592	227	897	531
5516	228	340	-1000
5588	-239	1425	1686
5472	-6	866	519
5420	295	-637	408
5536	-184	-2285	1418
5484	-204	-542	611
5548	130	457	35
5292	-203	2051	575
5588	-513	1759	1422
5644	123	45	438
5464	-201	-2242	1257
5312	-335	-1643	1429
5664	-63	906	1381
5540	332	1401	-730
5584	-382	1311	1962
5476	-815	656	427
5532	473	-2398	1085
5292	-447	-2570	1980
5664	-381	1018	342
5592	-501	653	-1101
5436	256	972	2149
5396	-307	675	508
5532	-158	-842	197
5552	-492	-2074	1419
5660	-358	7	662
5428	705	469	-51
5300	-363	2016	657
5588	29	1365	1560
5580	282	264	283
5516	325	-2265	1203
5292	-375	-1828	1492
5668	-174	1135	1458
5468	803	1491	-587
5592	-1552	1127	1947
5528	894	1026	405
5392	687	-1718	936
5592	-153	-2585	1891
5484	-1006	711	473
5592	515	1305	-1077
5472	340	1335	1888
5280	-166	415	591
5356	207	-757	213
5536	-277	-2367	1367
5656	27	-494	1040
5536	431	424	247
5512	-322	1926	482
5588	-1027	1028	1427
5532	604	-34	325
5644	-568	-2107	1074
5492	-755	-1776	1551
5660	944	836	1489
5576	-253	1332	-333
5604	-96	1338	1986
5420	38	1017	398
5352	-102	-2163	1105
5484	-220	-2491	1816
5312	-707	665	567
5540	1251	764	-698
5408	30	1533	1908
5576	-995	1100	382
5424	1030	-759	263
5412	8	-2004	1327
5532	-443	-1008	1123
5492	659	224	607
5684	91	1505	314
5524	-572	1126	1484
5472	-386	783	265
5360	-172	-1881	1086
5488	195	-2267	1841
5296	-179	876	1554
5584	-144	1170	-1204
5668	-452	1208	2049
5468	-324	1144	472
5588	-140	-1238	667
5612	354	-2370	1699
5464	-202	1051	359
5244	-586	283	-992
5380	394	1517	1579
5624	-580	905	841
5540	95	-669	127
5472	99	-2326	1211
5584	131	-1008	1139
5644	135	663	448
5516	836	875	136
5520	15	1585	1604
5400	-322	400	304
5532	768	-1636	1224
5472	81	-1894	1824
5412	380	1112	1440
5452	-52	1095	-1009
5612	-57	898	2185
5536	-86	863	459
5664	116	-1725	649
5584	-245	-2451	1894
5492	-221	768	107
5528	405	591	-751
5704	-192	1653	1594
5480	96	1280	461
5516	3	-1079	350
5304	-120	-2669	1265
5664	1	-710	1077
5480	509	960	582
5520	-442	1601	336
5412	-72	1069	1678
5420	666	198	434
5340	457	-1772	1254
5648	-68	-2576	1836
5428	-213	1130	1320
5300	-182	952	-942
5552	-1	1687	1922
5360	-86	1203	643
5544	-571	-1128	386
5604	250	-1963	1471
5464	685	-23	428
5308	875	136	-226
5524	283	1957	850
5396	241	1456	1004
5460	260	-204	409
5700	32	-1943	1131
5412	250	-1400	1504
5300	864	633	1342
5568	-253	1221	-785
5604	-419	783	2076
5596	192	1298	251
5568	102	-1750	1100
5648	156	-2576	1943
5468	-372	1186	563
5592	345	1046	-1054
5640	275	1209	1977
5460	473	1575	506
5396	51	-1230	391
5528	-281	-2124	1407
5492	-674	-507	550
5548	983	417	-129
5356	1803	992	779
5576	539	1338	1379
5628	-121	305	284
5536	-198	-1915	1218
5488	-266	-1527	1422
5660	112	766	1232
5576	1377	1014	-314
5468	-194	1080	2007
5296	-885	715	232
5536	1147	-2187	1128
5352	-12	-2480	1824
5608	-700	482	272
5532	363	1172	-904
5588	-125	1285	1845
5476	249	1664	470
5396	448	-1093	435
5412	-505	-2500	1300
5312	284	-405	878
5532	-842	304	506
5360	173	1591	406
5576	-29	1670	1760
5592	-823	680	203
5532	494	-1864	1182
5648	-2	-2110	1893
5548	-204	890	1490
5596	822	1397	-809
5408	-28	1177	2018
5420	-754	1331	521
5420	-454	-1612	670
5428	384	-2268	1664
5468	-53	206	289
5660	347	799	-459
5528	-539	1526	1228
5480	-485	1652	580
5412	715	-220	279
5532	-278	-2387	1226
5492	-57	-1097	1256
5604	33	729	856
5640	82	1694	-200
5532	258	1086	1906
5632	-289	679	172
5536	-360	-2052	1229
5484	156	-2270	1778
5648	-203	940	1339
5588	-64	935	-1083
5556	-73	1415	2098
5596	99	1066	564
5524	-682	-1582	684
5600	-457	-2641	1773
5488	484	806	269
5692	430	221	-708
5528	-1231	1135	1466
5532	273	1537	599
5572	-388	-913	216
5552	-452	-2343	1348
5660	229	-581	915
5536	390	746	352
5516	340	1967	344
5568	-474	1175	1567
5652	510	63	233
5460	-294	-2026	1144
5312	59	-2051	1612
5588	257	1358	1500
5628	168	1604	-744
5592	22	1300	2021
5572	124	1155	500
5576	-488	-1736	795
5432	-732	-2783	1783
5312	86	838	371
5640	149	461	-677
5528	-122	1657	1598
5472	-253	1304	650
5420	334	-469	290
5532	-25	-2300	1167
5608	193	-990	1172
5584	-584	1317	747
5416	-95	2037	-124
5384	247	786	1716
5572	91	171	478
5460	432	-2189	1193
5300	-287	-2544	1728
5660	-42	1137	1072
5600	211	1066	-960
5408	335	1256	2121
5280	141	1223	404
5396	772	-1358	428
5420	-89	-2668	1526
5256	146	0	461
5400	393	441	263
5516	-67	1794	304
5544	63	1126	1498
5572	109	-28	164
5652	-164	-1881	1133
5484	-141	-1641	1570
5668	862	824	1522
5568	253	1893	-655
5584	341	1530	2027
5460	203	1325	483
5568	-490	-1780	926
5612	-307	-2695	1894
5656	358	992	595
5524	939	151	-843
5528	-786	1199	1897
5652	480	1805	484
5568	69	-1327	397
5532	-112	-2174	1529
5488	-191	-104	397
5376	774	-11	-47
5428	-659	1930	555
5424	502	1185	1404
5452	578	304	175
5696	-8	-2199	1179
5544	-11	-2157	1669
5604	700	867	1527
5576	1785	992	-579
5412	-194	973	2017
5416	53	1013	461
5524	-262	-1913	792
5604	-347	-2575	1688
5488	-123	1275	199
5592	-162	577	-762
5552	-329	1446	1699
5644	-34	1346	581
5536	354	-957	253
5536	-433	-1972	1159
5660	325	-540	942
5536	87	423	451
5460	18	1496	346
5344	17	1018	1580
5580	-163	79	430
5480	573	-2165	1217
5292	606	-2054	1680
5648	700	1214	1198
5624	496	1116	-763
5420	368	632	2137
5396	-374	1184	425
5588	380	-1670	748
5420	-543	-2517	1627
5312	205	485	345
5688	314	184	-147
5532	-620	1524	1075
5472	-129	1441	815
5596	-765	-341	61
5664	-148	-2123	1198
5484	261	-1064	1390
5648	518	542	1053
5572	-7	1580	-293
5504	-498	1035	1990
5644	722	1451	324
5576	-508	-2003	1015
5484	-169	-2423	1776
5664	752	1004	1288
5452	-319	933	-926
5548	-239	1687	1937
5304	705	1348	511
5572	-267	-1540	719
5604	-354	-2240	1477
5660	140	255	238
5516	412	248	-245
5536	-479	2181	995
5588	-222	1109	750
5596	-432	-344	197
5548	-318	-2293	1250
5484	5	-1107	1358
5368	109	918	1026
5568	-600	1741	-459
5612	-19	1408	1851
5592	-13	789	273
5480	-500	-1579	1185
5492	-307	-2882	1939
5312	-76	877	948
5664	81	610	-1011
5532	57	1513	1961
5576	14	1462	519
5524	362	-551	278
5528	16	-2517	1396
5412	221	-177	567
5536	658	851	294
5512	260	2088	535
5580	-664	1205	1369
5644	520	91	355
5464	431	-1786	1267
5640	39	-1775	1456
5592	319	1184	1264
5452	-266	1048	-570
5428	-67	1206	1969
5420	131	1409	250
5404	-610	-1907	1154
5484	-47	-2441	1641
5608	-462	1158	284
5588	549	612	-544
5528	-149	1449	1584
5652	238	1076	716
5572	-637	-419	179
5552	-418	-2016	1253
5484	142	-616	977
5536	-3	765	454
5248	-173	1890	314
5412	-722	1037	1787
5472	209	942	410
5520	63	-1830	1176
5412	49	-2654	1851
5584	-261	884	1051
5424	-583	917	-1021
5256	-194	1390	1892
5296	-585	819	535
5532	115	-856	323
5360	-288	-2354	1308
5484	-215	-329	779
5372	42	922	463
5472	381	1439	264
5396	-74	1259	1618
5420	-487	240	335
5360	289	-1997	1218
5472	-138	-2468	1854
5312	-764	944	1168
5588	135	857	-1017
5592	-49	1331	1907
5592	706	1031	727
5580	-198	-1389	643
5600	21	-2328	1404
5592	-111	-377	441
5544	232	393	-88
5476	504	1879	817
5576	-547	1005	946
5588	-25	138	283
5664	-208	-2308	1202
5484	542	-1374	1510
5648	130	998	1208
5568	572	1456	-387
5592	449	1363	1943
5452	219	1197	270
5572	76	-2126	1272
5592	-197	-2715	1934
5656	132	1075	777
5580	489	952	-1008
5584	-94	1557	1788
5428	-227	1158	539
5416	-161	-1356	559
5428	-309	-2277	1322
5312	-27	18	679
5600	639	606	338
5516	681	1962	489
5576	-218	730	1496
5588	388	399	203
5520	-691	-1759	1146
5312	-180	-2009	1580
5656	723	1364	1506
5460	-95	1055	-703
5552	150	967	2219
5396	-6	827	369
5432	248	-1779	869
5412	-226	-2674	1687
5484	280	248	166
5520	-880	373	-207
5372	-77	1515	1072
5596	60	1154	1043
5580	-731	38	8
5536	-292	-2293	1240
5492	180	-1363	1487
5640	190	1018	1238
5456	48	1168	-340
5364	559	1175	1898
5628	328	1355	372
5576	372	-1736	1083
5468	-87	-2321	1816
5600	-329	1271	585
5596	178	817	-979
5528	-211	1483	1756
5652	-572	777	740
5532	409	-778	396
5536	-67	-1789	1201
5600	-403	-307	585
5548	279	265	110
5520	-105	1670	486
5412	-162	1208	1208
5472	-319	391	327
5540	-495	-1676	1089
5656	-149	-1702	1625
5492	1067	898	1450
5628	1099	1258	-772
5472	-184	908	2137
5416	910	1154	366
5572	-56	-1532	934
5552	-488	-2644	1564
5488	-642	630	240
5536	405	407	-576
5356	-143	1266	1482
5472	298	1320	822
5396	47	-237	132
5480	89	-2368	1198
5584	138	-1525	1540
5644	-131	363	1152
5588	625	1518	-327
5412	-527	941	1889
5420	1150	567	443
5572	420	-1651	1002
5472	-229	-2833	1835
5660	392	868	756
5516	120	-17	-908
5492	537	1619	1929
5280	-21	945	487
5304	254	-733	436
5536	-458	-2241	1340
5312	-171	-396	826
5548	-155	577	677
5540	-155	2057	-23
5372	-131	898	1682
5588	635	1007	287
5576	120	-1962	1368
5468	-275	-2578	1777
5664	201	836	1195
5568	75	1196	-952
5536	-640	814	1906
5596	-74	1586	612
5540	-217	-1294	608
5608	-171	-2319	1393
5484	-317	88	309
5656	425	361	-71
5472	272	1586	1057
5280	298	1076	855
5576	-612	264	41
5652	-127	-2269	1107
5488	-139	-1984	1617
5664	-391	744	1418
5588	140	1031	-357
5416	-390	1086	1923
5300	737	1184	487
5568	501	-1772	1024
5648	-172	-2524	1672
5484	166	627	454
5344	1298	560	-885
5588	-336	1848	1539
5472	545	1275	888
5404	-378	-786	275
5544	-520	-2209	1084
