delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5556	28	-4	809
5532	11	-28	807
5592	25	34	820
5580	56	52	830
5580	12	57	738
5580	31	37	844
5576	15	10	781
5408	-10	85	808
5244	-5	-48	750
5376	-5	143	786
5596	17	50	831
5580	10	10	810
5576	-13	-85	784
5444	-22	8	811
5536	20	55	804
5404	20	71	791
5408	65	-8	837
5360	38	-68	816
5588	13	0	795
5528	61	81	808
5576	12	121	803
5464	-7	39	807
5372	-15	6	802
5540	-55	56	798
5600	-21	27	686
5592	-21	29	852
5424	-1	46	740
5368	18	-27	817
5592	19	-44	854
5588	36	-11	774
5424	32	34	827
5404	43	127	806
5460	44	96	793
5584	18	-5	805
5536	15	-43	825
5596	-12	-33	800
5608	-8	16	794
5544	-18	130	797
5480	17	70	800
5404	-21	-4	784
5560	-24	-24	837
5432	-2	32	795
5368	16	30	807
5580	11	65	789
5576	21	12	827
5584	18	-6	809
5532	11	2	767
5520	34	19	801
5584	11	32	759
5576	-4	-4	804
5500	26	33	792
5576	4	-8	808
5660	-1	77	779
5536	-14	83	792
5596	20	-89	826
5596	11	130	776
5460	10	73	778
5584	12	78	809
5576	-15	-83	737
5612	15	-93	809
5592	45	-86	831
5416	35	111	749
5296	9	86	795
5524	23	32	806
5400	17	-23	772
5416	3	28	788
5360	1	65	783
5520	-13	90	778
5604	4	15	850
5524	11	-6	760
5532	-16	96	846
5256	-13	58	751
5244	9	-38	806
5360	-11	-163	782
5492	32	-33	800
5244	36	60	796
5408	36	84	790
5404	35	132	774
5288	20	-2	829
5532	13	42	783
5412	-18	37	799
5420	-15	1	771
5364	-25	77	787
5600	-19	125	752
5484	-24	-3	783
5556	-15	4	780
5540	9	-86	798
5536	20	-73	830
5424	29	15	804
5400	15	56	785
5400	30	77	794
5584	38	52	795
5576	8	103	782
5412	-4	32	812
5372	16	7	750
5520	-27	8	821
5540	-11	104	769
5660	-11	74	811
5420	-15	-46	808
5260	-10	-4	805
5384	7	31	782
5524	24	35	775
5576	63	-100	795
5480	40	15	801
5404	80	67	837
5400	21	4	770
5356	16	91	788
5576	1	85	817
5524	-7	59	788
5552	-28	22	789
5592	-31	1	798
5548	-25	-33	750
5608	-24	58	855
5600	16	34	770
5576	5	-22	773
5540	9	-68	836
5536	36	7	760
5520	25	73	831
5584	21	108	786
5636	35	41	793
5580	15	17	806
5576	1	-24	769
5544	11	-8	796
5532	12	108	798
5644	-33	6	808
5540	-52	18	774
5592	9	52	804
5532	-32	-29	795
5608	27	-26	798
5424	31	26	802
5404	25	96	791
5400	24	-9	779
5364	30	44	814
5580	23	18	803
5576	17	20	771
5584	6	21	822
5524	2	33	754
5532	-5	15	825
5536	3	32	804
5524	-32	-26	775
5264	-3	27	812
5372	13	147	806
5464	1	101	768
5408	25	26	804
5408	16	-92	819
5416	16	-75	769
5420	29	-36	827
5240	19	108	786
5292	11	101	785
5640	23	53	800
5576	3	-12	760
5540	19	15	819
5576	-2	51	786
5544	-2	69	797
5540	-9	36	786
5544	-3	-37	820
5376	-7	57	734
5540	-11	126	845
5484	20	58	715
5576	-9	-49	850
5552	27	-105	782
5652	23	-108	795
5472	55	111	848
5288	19	167	738
5640	17	70	846
5576	34	34	795
5584	-4	-75	795
5548	-18	29	795
5600	-31	42	751
5424	-4	147	773
5248	7	-56	834
5360	10	73	718
5580	1	-69	839
5536	16	-72	819
5596	11	28	760
5576	32	55	840
5584	32	49	788
5576	26	77	791
5404	24	64	845
5408	13	-95	768
5416	7	56	810
5352	1	22	787
5532	2	91	773
5524	-19	29	744
5248	-9	35	776
5364	-15	-11	763
5616	-11	-64	816
5432	27	68	805
5232	35	37	786
5400	16	72	805
5584	70	-110	748
5472	9	-78	878
5540	52	68	822
5576	7	113	720
5592	-30	101	838
5656	-16	-20	740
5436	-5	-14	864
5556	3	44	709
5348	19	15	903
5576	-47	101	718
5488	-13	0	829
5540	17	-62	818
5240	19	-21	732
5424	10	41	824
5404	31	87	781
5400	28	73	802
5584	15	-5	831
5536	21	2	814
5520	-12	13	778
5600	-9	18	817
5536	-7	48	761
5544	-29	118	778
5656	8	-74	809
5540	2	-38	793
5536	3	28	765
5532	37	78	798
5576	-8	23	759
5540	2	66	793
5532	7	22	784
5348	38	23	778
5580	36	11	786
5580	9	63	809
5528	7	17	792
5528	17	5	827
5520	8	44	793
5352	-19	64	779
5600	15	-27	766
5592	-6	-8	805
5500	21	105	766
5636	18	111	809
5460	3	-55	780
5540	23	-75	804
5244	21	-59	821
5240	42	29	778
5404	11	110	810
5468	18	89	787
5576	12	15	806
5584	-15	-14	772
5608	12	42	813
5580	3	31	803
5528	-5	16	807
5536	9	-37	772
5540	-14	114	794
5308	-25	134	823
5484	17	17	754
5408	-15	-65	777
5436	18	-133	831
5296	23	-35	753
5596	18	23	852
5580	7	149	766
5584	11	110	810
5468	6	-40	815
5360	23	25	769
5576	5	-42	820
5540	-6	71	775
5536	20	54	795
5584	-2	30	811
5540	-4	3	786
5656	16	-18	795
5592	5	-61	808
5540	42	12	787
5576	23	-3	820
5536	32	76	757
5584	17	51	829
5572	20	14	774
5584	17	22	820
5576	35	-52	811
5416	-6	57	834
5376	4	174	752
5584	2	40	774
5532	-17	-66	771
5608	-7	-11	776
5548	-22	37	788
5428	9	25	808
5352	35	36	772
5576	23	-12	812
5596	48	17	807
5576	-13	9	784
5544	35	70	793
5576	33	20	782
5584	-24	80	797
5424	0	58	832
5348	-19	16	733
5600	-23	18	812
5596	-21	47	807
5420	-9	45	738
5372	-7	-15	812
5548	1	-41	797
5536	34	-70	786
5596	41	40	873
5576	32	122	777
5468	36	65	809
5404	22	-27	822
5416	53	26	778
5408	1	60	799
5528	-10	28	774
5592	4	6	781
5480	-41	33	799
5596	-14	-34	780
5616	-14	36	820
5592	24	49	820
5404	-21	24	759
5428	14	68	849
5400	14	36	766
5404	37	4	806
5524	16	13	793
5576	53	-15	791
5600	10	44	829
5572	13	18	776
5404	8	31	802
5356	-28	70	744
5596	-23	23	800
5596	4	-81	743
5540	10	14	873
5576	13	128	719
5468	-6	137	806
5596	17	-29	831
5596	30	-87	749
5592	13	-48	848
5596	27	37	749
5576	-15	95	763
5424	18	95	783
5408	14	-10	832
5416	5	9	761
5292	29	28	795
5576	12	-25	824
5596	0	3	815
5636	3	95	698
5532	-15	145	866
5480	0	65	729
5532	3	-67	807
5360	-4	-96	787
5548	38	-66	785
5596	14	67	839
5576	18	127	789
5464	18	57	774
5236	16	-3	781
5360	9	29	818
5524	-28	-33	797
5616	25	95	824
5576	3	20	770
5532	45	97	884
5576	4	64	732
5524	7	-18	811
5540	19	-111	769
5300	-17	9	776
5540	71	55	845
5580	29	58	745
5580	17	36	820
5580	47	24	782
5576	5	-2	835
5484	0	23	780
5348	3	27	786
5528	1	103	768
5588	5	66	807
5528	-22	34	767
5592	-26	-29	774
5616	-33	-71	819
5608	-1	21	786
5548	37	139	817
5460	19	-45	778
5596	39	-31	818
5588	60	-23	819
5596	44	78	796
5580	-27	69	760
5596	7	119	785
5416	-38	-31	799
5260	-17	36	749
5248	12	44	802
5400	-32	22	809
5428	-8	72	751
5364	4	-37	833
5536	-16	-53	761
5612	30	-23	785
5592	37	38	831
5580	44	75	773
5400	48	36	847
5404	13	86	813
5580	15	-3	804
5536	21	-44	797
5596	5	37	805
5524	-34	82	760
5596	-43	65	798
5428	-28	-28	791
5260	-37	-26	775
5260	28	-37	818
5416	13	63	769
5408	42	94	815
5400	58	51	798
5576	1	48	754
5532	32	-56	852
5592	20	10	760
5584	13	19	815
5400	27	34	812
5404	-8	95	767
5544	-16	25	801
5596	-9	35	756
5540	17	-102	774
5476	3	78	859
5700	20	131	751
5468	-13	37	820
5592	21	-12	816
5596	31	-52	779
5592	8	-51	819
5536	27	42	760
5580	25	82	780
5576	23	103	777
5468	16	14	804
5576	28	-10	851
5596	13	-39	799
5592	-3	6	800
5480	-7	45	844
5372	-8	172	620
5596	-7	91	871
5544	28	7	770
5524	12	-35	794
5588	13	-56	884
5596	44	-50	736
5592	19	70	835
5408	22	93	815
5404	31	38	768
5576	8	-17	828
5540	15	22	779
5576	14	44	801
5584	0	70	815
5524	13	63	790
5576	6	40	795
5532	-13	64	764
5596	3	-66	795
5540	5	-56	797
5536	4	-32	778
5540	23	103	778
5636	46	86	859
5584	12	-67	799
5588	18	0	801
5520	16	24	801
5580	4	54	810
5528	8	53	803
5528	16	113	758
5636	8	7	804
5464	-7	-12	818
5388	-23	-32	773
5432	-8	-7	803
5320	15	52	768
5580	6	26	803
5524	26	-19	829
5596	12	-39	786
5592	60	14	797
5576	42	67	786
5584	46	44	808
5576	-1	75	786
5544	-5	71	856
5540	4	-10	714
5540	-60	38	832
5596	-8	47	778
5540	-14	48	773
5600	-3	-72	828
5548	28	-62	762
5596	32	10	807
5576	27	105	840
5468	68	94	810
5400	21	79	778
5580	13	-53	807
5420	25	0	762
5348	-6	-1	784
5492	-7	111	787
5244	9	71	784
5360	-9	10	811
5536	-17	-25	770
5612	-8	-40	821
5556	-10	79	759
5596	19	3	796
5528	6	34	756
5524	31	18	849
5584	16	54	748
5576	30	4	820
5520	16	13	797
5584	13	22	790
5576	-1	38	801
5544	-11	43	775
5596	-7	38	789
5544	-21	28	803
5592	28	-118	740
5652	-2	63	892
5540	10	132	724
5460	-21	105	823
5660	18	-42	801
5592	9	-76	762
5540	29	-43	885
5588	28	75	761
5584	23	35	816
5404	26	67	799
5400	8	13	773
5532	14	-40	830
5588	21	-35	819
5592	21	67	801
5580	37	175	723
5460	-9	119	875
5604	8	16	716
5524	9	-75	830
5544	1	-103	797
5592	-1	-42	739
5548	38	57	858
5584	8	110	734
5584	25	10	829
5584	15	25	801
5576	12	-48	814
5596	8	93	812
5524	5	104	763
5592	2	45	807
5524	10	47	760
5576	-9	-24	789
5556	-42	35	774
5592	3	-32	733
5544	7	-9	786
5652	40	22	875
5580	-1	6	783
5480	63	80	846
5576	17	2	809
5524	11	18	801
5576	9	63	796
5528	14	21	782
5404	-12	118	769
5480	7	55	816
5532	-8	-9	723
5664	-21	-57	857
5444	-15	-3	787
5376	-3	72	821
5540	18	-7	804
5540	25	-31	791
5588	46	8	817
5520	56	51	803
5584	39	66	801
5576	27	76	791
5584	10	-15	821
5588	-28	63	812
5600	44	10	798
5576	-27	87	795
5428	-24	79	757
5244	-27	-50	807
5260	4	-50	783
5364	34	-38	798
5588	35	32	811
5584	11	84	820
5404	48	88	815
5400	55	-3	837
5540	0	44	790
5528	1	-4	784
5660	4	28	777
5520	-26	77	796
5604	-5	65	778
5536	-11	-11	798
5436	-3	-38	808
5384	18	-37	772
5588	-11	27	800
5420	-11	135	754
5316	16	-41	814
5588	21	-2	783
5536	24	-1	825
5540	26	49	765
5404	27	44	810
5400	9	-7	826
5312	-3	12	779
5536	2	39	789
5352	-25	23	806
5600	1	-16	749
5536	18	-7	875
5540	11	95	775
5576	6	94	778
5524	14	67	832
5584	14	-86	799
5592	31	-120	800
5476	13	49	796
5404	20	108	815
5460	32	116	763
5640	21	-70	838
5592	35	-39	786
5416	2	7	801
5296	4	27	811
5524	0	-23	812
5360	12	206	704
5468	-22	150	818
5308	-16	-16	768
5608	21	-119	780
5480	0	-108	823
5420	17	-25	794
5416	30	103	801
5288	5	95	826
5532	49	22	812
5400	37	-20	836
5416	0	22	777
5360	-1	25	844
5536	8	102	787
5588	-6	86	804
5548	-29	52	775
5596	-43	-30	739
5616	-38	-56	809
5432	-32	-47	750
5616	1	10	805
5524	-17	131	838
5660	36	-41	805
5588	37	31	801
5576	39	116	813
5468	18	-22	843
5592	31	-26	794
5596	-9	119	763
5596	-3	60	821
5544	-14	51	760
5596	-24	6	772
5540	-19	-15	781
5440	8	38	831
5348	10	-8	781
5536	34	18	831
5580	41	-83	810
5592	54	23	777
5584	60	99	777
5576	41	105	791
5468	50	40	844
5576	-16	4	778
5540	-9	-9	788
5328	2	24	842
5524	0	85	827
5524	-5	69	729
5368	-5	-58	843
5548	17	-76	790
5592	22	-4	763
5540	40	66	832
5576	77	78	786
5584	24	26	827
5576	26	-6	831
5540	48	-44	806
5588	14	75	810
5584	-16	95	771
5420	0	21	763
5348	-39	-43	774
5616	-9	57	764
5540	-20	5	795
5540	-27	7	800
5544	5	21	769
5524	6	9	807
5648	42	52	805
5576	37	26	850
5580	56	41	814
5580	-14	-5	791
5552	15	33	835
5580	3	34	781
5528	2	67	786
5528	-19	42	782
5596	-3	-51	764
5556	-15	47	796
5596	16	126	794
5464	32	96	809
5232	14	-38	868
5416	29	-96	809
5416	22	-46	808
5416	21	-45	802
5420	32	127	776
5288	26	139	801
5636	40	-1	791
5540	45	-81	803
5592	21	16	788
5580	10	84	836
5580	1	-4	848
5476	11	110	686
5644	-47	185	878
5480	-30	9	713
5544	-13	-116	843
5320	-5	-136	819
5604	22	-39	781
5596	14	59	863
5576	33	128	761
5468	25	65	834
5576	9	-28	787
5540	21	-19	801
5592	-3	71	773
5540	-18	121	758
5660	-16	133	805
5480	7	54	780
5532	-19	-56	825
5260	-4	-79	805
5376	10	-20	792
5596	-54	90	817
5420	12	-47	801
5244	29	11	780
5404	7	2	829
5472	42	86	777
5576	17	-4	809
5536	26	-3	806
5540	17	113	774
5288	10	38	782
5576	-15	72	786
5604	-43	17	731
5592	-27	2	852
5548	41	-20	780
5588	17	20	812
5580	24	-23	816
5592	48	-43	859
5416	40	-8	822
5368	40	90	822
5572	39	97	792
5584	16	29	799
5580	12	42	814
5576	0	45	771
5528	-17	-13	789
5612	-38	51	744
5424	-6	-10	825
5376	-28	-37	790
5436	2	-50	777
5360	-5	37	804
5548	36	111	790
5636	36	50	828
5408	35	-14	812
5416	19	-35	787
5416	22	-29	815
5244	31	20	757
5408	7	114	807
5584	-12	81	769
5420	-9	9	781
5660	-13	-64	798
5608	3	8	792
5480	-11	77	802
5592	1	23	790
5532	7	25	824
5524	12	31	785
5404	45	-59	846
5424	22	12	793
5400	15	55	766
5404	34	51	800
5404	1	3	774
5476	22	38	823
5576	5	8	748
5648	17	-39	813
5588	-1	84	795
5548	-10	139	719
5480	-33	81	818
5592	-2	-104	764
5612	13	-113	833
5472	16	-4	818
5540	25	87	815
5404	36	130	823
5464	24	54	785
5580	12	-33	833
5592	22	-4	758
5540	6	19	801
5524	10	67	797
5228	0	-3	778
5304	1	151	761
5592	-22	19	874
5596	-23	63	710
5600	1	-25	818
5536	-12	-76	781
5616	21	-48	779
5416	17	60	833
5400	9	110	803
5592	22	44	804
5400	35	12	816
5400	15	-29	784
5420	6	6	817
5304	11	86	771
5576	-2	76	826
5540	2	131	743
5588	3	-44	832
5536	-5	-95	863
5380	41	-87	815
5592	-2	23	810
5540	4	130	760
5588	50	-8	800
5536	33	39	836
5584	20	-65	810
5588	28	40	768
5404	42	86	857
5408	30	77	765
5576	3	31	807
5532	-12	26	778
5596	-25	-80	801
5432	8	50	787
5708	19	10	777
5400	35	-11	807
5416	29	36	812
5408	18	4	800
5348	7	-20	802
5532	46	63	783
5584	29	52	805
5576	-29	35	812
5600	7	52	818
5524	6	-4	821
5656	-31	130	797
5484	23	-28	779
5588	-9	-40	806
5556	-5	-82	806
5548	26	27	763
5584	13	76	812
5576	19	110	803
5468	16	44	766
5400	19	-16	822
5592	22	-35	811
5424	10	18	784
5400	5	78	815
5524	-4	71	747
5544	-1	25	834
5540	-5	17	786
5544	-5	0	782
5656	8	31	756
5524	5	58	811
5532	16	26	774
5576	22	44	793
5580	34	-56	814
5592	37	48	807
5584	0	23	801
5524	37	25	795
5576	10	6	804
5528	0	119	758
5584	7	47	820
5528	42	-89	764
5592	12	-11	823
5596	3	103	798
5584	2	75	777
5532	-28	47	771
5596	5	-79	822
5536	12	-30	759
5596	13	20	782
5576	55	58	799
5584	32	22	808
5576	31	48	770
5580	1	57	804
5524	-21	0	801
5540	-9	-33	840
5560	-9	32	762
5536	-4	153	805
5608	-7	104	839
5592	-17	-138	780
5500	15	-50	869
5588	7	-38	749
5536	19	-22	823
5596	21	81	790
5576	26	83	807
5584	28	61	813
5576	9	19	771
5532	3	-18	814
5532	20	30	768
5584	9	53	802
5524	-24	140	778
5308	-25	-45	777
5616	3	-14	782
5532	24	-48	775
5592	25	-44	840
5596	33	29	783
5576	41	58	816
5584	43	181	784
5460	11	9	777
5528	-2	-59	799
5376	32	-73	786
5588	-25	223	749
5488	41	123	828
5636	-13	-10	774
5436	-22	-100	785
5324	9	31	827
5524	21	4	762
5520	-1	24	790
5376	36	-7	801
5536	27	18	756
5580	25	-1	849
5536	18	65	780
5576	14	87	818
5580	10	11	790
5580	-14	37	811
5600	-10	-17	752
5432	-28	43	825
5420	-13	90	798
5428	-41	65	718
5248	-19	-119	829
5320	13	-36	727
5588	37	27	829
5580	0	148	827
5584	11	50	769
5584	23	-9	847
5536	18	-20	785
5596	10	2	797
5520	-8	33	828
5540	-10	92	773
5600	3	45	820
5524	-19	23	740
5600	-3	-73	817
5548	12	17	767
5584	-6	14	803
5536	5	157	775
5584	16	59	796
5584	-12	-42	797
5608	21	-26	755
5596	30	-25	834
5420	40	44	786
5400	27	81	766
5412	19	82	826
5400	-22	8	784
5540	4	-57	692
5540	13	90	831
5576	16	62	754
5584	-1	87	808
5540	-11	-22	815
5612	-10	-74	764
5436	7	-69	838
5360	24	1	821
5528	25	113	773
5636	21	82	815
5584	40	45	791
5576	17	-81	814
5416	16	19	815
5408	-4	99	815
5540	7	9	815
5468	-17	37	682
5600	-60	173	860
5652	2	-39	741
5544	-20	-77	794
5436	-20	-118	839
5316	11	29	745
5584	18	23	847
5576	18	80	786
5580	35	53	800
5576	12	35	826
5576	0	25	778
5532	-17	62	783
5596	47	38	790
5584	-15	93	732
5592	-5	24	848
5548	-8	-46	827
5548	-34	-92	776
5616	-2	24	779
5536	20	57	794
5576	-8	-6	783
5500	31	53	782
5576	27	35	802
5580	35	-10	822
5592	9	34	793
5532	40	144	831
5636	-33	103	728
5480	-8	25	798
5548	-7	-36	780
5548	20	13	790
5580	24	-10	787
5592	27	-31	801
5596	20	6	790
5524	41	-16	841
5588	47	-8	789
5540	22	120	821
5636	5	94	787
5532	-7	22	825
5536	-23	21	795
5604	4	-1	744
5476	-8	62	854
5364	10	59	755
5584	4	-29	798
5536	-5	-64	834
5548	38	-66	733
5596	6	73	829
5524	18	110	788
5644	25	47	760
5576	13	-41	854
5424	21	-33	788
5416	-3	16	796
5536	-1	62	815
5548	-9	68	749
5536	-12	43	794
5600	-1	-17	787
5552	-8	2	744
5476	11	-19	833
5244	14	51	778
5408	14	103	811
5460	-4	17	773
5548	10	-14	793
5240	9	22	787
5352	21	55	780
5576	13	-21	800
5596	17	-13	753
5592	22	31	830
5400	-8	91	792
5372	23	-80	794
5592	5	104	797
5592	12	137	797
5460	-10	32	793
5596	-1	-46	782
5556	5	-65	811
5536	17	-17	820
5596	8	42	782
5524	29	83	802
5584	10	48	763
5572	15	-18	817
5596	26	1	775
5524	-1	-31	793
5548	36	106	809
5644	38	50	721
5576	-26	94	772
5600	11	80	829
5572	-4	-39	767
5556	9	-54	834
5536	-22	-39	761
5616	-8	13	743
5536	4	40	848
5528	11	75	746
5580	31	27	885
5576	24	16	770
5580	53	15	824
5576	18	74	799
5584	-7	138	771
5420	29	36	801
5404	15	-18	766
5416	3	-36	903
5368	-4	-23	759
5548	-11	-35	820
5616	30	59	807
5576	12	33	793
5400	13	48	795
5412	33	7	813
5520	24	6	804
5520	19	66	811
5580	9	51	763
5528	17	103	822
5288	9	-36	793
5540	-16	-19	738
5608	66	121	865
5640	7	-43	759
5536	-2	-80	827
5556	27	-18	793
5588	19	19	815
5576	21	80	761
5584	33	55	785
5576	25	67	738
5408	-10	-13	880
5260	5	67	728
5352	-40	48	794
5596	-8	101	784
5600	-36	23	741
5420	-40	-142	744
5316	15	-101	811
5652	18	10	816
5404	85	35	839
5408	82	198	829
5460	3	-9	763
5652	-28	15	853
5600	60	7	753
5516	3	11	834
5532	14	95	785
5576	13	42	807
5584	4	17	811
5524	4	-8	781
5652	3	-27	841
5540	17	57	761
5576	8	49	854
5532	12	49	793
5576	24	20	823
5580	8	-9	792
5480	34	43	819
5228	-6	51	770
5364	16	25	802
5584	-7	36	750
5536	-10	42	778
5604	-4	59	801
5536	20	-95	756
5592	7	33	905
5528	-25	144	726
5480	-16	115	804
5308	-6	-69	786
5560	7	-124	731
5596	6	-21	822
5540	1	75	773
5524	44	94	801
5404	29	67	825
5580	29	37	776
5576	20	-47	829
5424	23	10	844
5228	6	-34	828
5360	11	126	673
5464	-35	229	839
5304	-26	36	760
5600	4	-121	806
5592	-29	-124	823
5500	11	-68	765
5588	1	64	820
5532	13	87	832
5404	-4	98	739
5536	33	35	838
5584	35	-55	794
5416	26	11	817
5404	35	67	837
5580	-26	153	706
5480	-25	2	786
5548	6	-52	806
5532	-29	-38	693
5260	-8	-31	832
5376	6	19	771
5532	5	46	802
5524	12	81	777
5580	29	52	797
5576	2	-15	810
5536	34	0	803
5524	5	34	807
5352	30	137	799
5464	-60	129	736
5312	-27	-12	807
5608	25	-69	821
5588	-5	48	763
5548	40	1	816
5520	23	-28	810
5592	11	-21	804
5592	40	20	796
5584	30	89	816
5576	13	73	785
5580	28	-6	822
5536	-34	100	820
5480	1	42	751
5360	-19	42	820
5592	-11	44	807
5420	-10	-32	788
5264	-17	-64	815
5268	5	1	749
5292	37	51	823
5576	36	93	814
5584	39	-28	777
5588	31	-45	844
5596	-7	28	803
5540	-7	68	768
5540	30	58	820
5580	-10	54	768
5596	-12	29	774
5600	-10	11	802
5420	-10	-27	797
5264	7	-1	797
5304	32	32	812
5584	-1	59	757
5540	14	2	809
5524	34	6	782
5344	20	-68	800
5592	18	65	779
5584	45	66	798
5576	31	32	835
5580	33	37	800
5576	13	10	821
5404	12	3	817
5352	27	-50	788
5588	-17	87	770
5604	-42	178	738
5480	-8	25	786
5536	3	-89	813
5540	19	-115	761
5300	11	-19	820
5588	20	87	809
5584	14	99	776
5576	18	64	796
5584	8	27	756
5524	1	-23	832
5540	29	7	807
5520	11	-70	764
5416	-3	228	800
5428	-23	143	811
5304	-42	-76	737
5608	3	-127	806
5600	-12	-82	783
5436	-12	8	756
5368	7	69	821
5528	40	139	769
5636	30	41	804
5404	17	7	800
5352	-15	41	812
5592	19	7	831
5520	-5	100	758
5612	-7	112	815
5592	6	-17	758
5544	19	-76	802
5588	-22	-54	741
5440	10	19	852
5404	11	59	796
5576	8	94	781
5528	21	28	821
5576	43	43	809
5584	-18	-19	775
5432	25	65	817
5400	16	77	792
5404	-1	101	806
5264	18	-118	805
5296	-18	33	809
5596	21	-48	819
5596	34	64	742
5572	40	2	822
5528	25	-8	820
5532	42	-40	821
5592	30	30	785
5584	9	46	802
5524	-23	79	801
5600	-14	85	826
5592	-16	20	687
5604	-13	24	883
5592	13	41	762
5404	-11	-74	831
5268	12	-7	830
5360	59	-1	810
5532	14	-22	777
5596	-1	122	796
5596	29	67	772
5584	-14	10	821
5420	-13	3	760
5364	36	57	788
5584	18	-32	807
5588	23	103	804
5464	18	31	833
5580	13	-21	754
5592	9	-48	821
5540	-11	79	743
5596	22	78	811
5584	27	41	774
5576	26	-13	809
5588	26	-26	853
5596	45	1	840
5524	34	-36	851
5596	-8	77	741
5536	23	70	807
5584	0	87	762
5524	7	10	797
5524	-6	10	795
5548	35	-120	807
5648	14	139	850
5468	-20	173	754
5304	-25	87	763
5596	-13	-116	800
5496	3	-144	796
5248	-7	-54	796
5372	19	85	795
5584	44	143	812
5464	38	72	773
5576	39	-35	831
5596	14	-25	811
5588	6	5	839
5476	-22	179	700
5308	-41	111	845
5652	-7	46	709
5548	21	-82	827
5588	-28	-151	782
5500	23	-60	811
5588	36	-19	858
5592	25	256	743
5468	38	-16	785
5592	-18	4	813
5544	7	26	750
5696	42	114	851
5468	-18	95	761
5596	21	-38	824
5596	5	24	799
5524	-19	-57	790
5612	-10	-24	807
5436	14	10	765
5400	7	25	738
5528	9	54	817
5528	38	34	779
5576	45	-12	793
5596	55	32	864
5576	34	30	743
5584	-16	121	804
5480	6	64	821
5524	-28	-5	725
5384	-27	49	790
5596	10	-32	777
5416	61	-103	859
5308	15	43	793
5576	52	-22	848
5588	50	10	805
5584	30	23	777
5576	-6	70	799
5544	-6	44	792
5540	-12	60	725
5600	9	57	841
5524	-38	98	733
5596	-21	-6	828
5556	-4	-75	813
5552	-15	-109	774
5496	11	47	773
5404	16	158	800
5460	20	46	779
5584	35	-4	787
5532	16	-33	800
5244	59	-46	831
5244	0	65	805
5356	14	131	810
5636	-8	90	777
5544	0	32	791
5524	-21	-23	792
5612	9	-13	798
5540	11	44	786
5576	23	-4	793
5540	40	99	820
5576	22	15	794
5584	9	-28	769
5532	30	-36	790
5592	14	44	790
5580	2	38	798
5528	8	79	754
5532	7	78	844
5524	14	5	775
5348	69	-133	856
5476	15	101	851
5288	32	91	749
5576	-28	117	805
5660	1	-78	772
5532	6	-79	769
5544	-8	-41	808
5548	26	54	801
5576	18	65	787
5580	19	82	823
5576	28	1	803
5528	-27	-5	795
5552	26	-6	803
5540	27	134	686
5288	-2	174	859
5596	14	46	778
5584	-5	-103	791
5604	-9	-124	815
5432	-18	-18	781
5268	-4	48	793
5364	13	52	824
5576	-24	79	699
5600	0	-15	834
5532	9	-1	766
5488	25	-32	826
5588	-26	153	795
5656	20	154	801
5468	5	-15	808
5532	1	-83	780
5540	3	-51	776
5364	-11	-8	806
5552	11	41	781
5584	22	50	762
5576	47	68	822
5580	10	-37	824
5592	35	0	806
5524	6	30	823
5528	11	146	766
5636	-35	127	805
5484	15	-7	805
5532	4	-39	824
5544	33	88	766
5400	-43	-27	780
5436	36	-58	825
5244	65	-96	804
5420	-31	114	786
5480	50	82	775
5576	28	36	813
5584	0	19	795
5524	-17	52	800
5600	-16	69	750
5592	-12	70	859
5604	13	48	755
5576	-13	-1	815
5552	-29	-50	808
5440	12	-7	765
5708	11	27	838
5408	27	80	789
5400	11	28	809
5576	40	-12	844
5424	18	-32	797
5244	-7	97	780
5364	7	34	775
5524	25	56	768
5584	16	33	822
5576	-76	36	764
5600	4	20	814
5524	-3	29	788
5544	-2	15	813
5540	10	9	807
5520	16	72	814
5408	18	-15	777
5416	20	-41	794
5416	30	11	838
5408	6	23	786
5352	23	85	809
5576	10	5	814
5528	-6	58	773
5536	-26	-41	814
5616	11	97	758
5576	-3	84	786
5540	-27	104	771
5660	-39	-116	780
5492	15	-86	801
5596	4	-59	801
5536	19	83	776
5580	14	73	816
5576	42	64	776
5580	17	-8	790
5540	22	-5	837
5536	28	35	782
5580	27	32	806
5576	-3	179	815
5600	8	54	857
5524	-2	-53	755
5552	-14	-168	844
5668	-13	0	762
5540	0	43	800
5528	-31	51	745
5596	16	64	836
5584	33	24	799
5572	16	14	816
5584	10	68	815
5400	36	110	779
5288	-15	111	741
5660	-23	-11	804
5608	-15	-56	783
5436	-7	-36	807
5556	10	-24	777
5244	-18	28	809
5416	7	86	776
5532	38	-11	788
5592	20	70	755
5404	7	17	764
5356	65	12	840
5576	-5	131	756
5596	44	164	885
5468	45	-4	757
5532	-52	-115	772
5320	59	-54	870
5596	-11	97	707
5596	-19	-21	836
5616	27	-43	724
5416	21	-53	850
5240	44	84	701
5408	1	66	821
5524	19	21	867
5576	-1	135	736
5608	-9	100	826
5420	-28	16	793
5248	-25	3	722
5372	-10	-20	837
5608	12	-51	789
5416	33	-32	805
5244	47	55	852
5408	7	4	758
5468	32	99	842
5576	32	18	769
5584	0	-44	759
5532	27	3	802
5528	17	87	787
5404	10	34	819
5576	-1	32	789
5548	-27	-7	804
5552	-28	17	765
5600	25	28	789
5576	9	21	792
5532	26	27	780
5576	22	29	773
5576	-12	15	796
5428	5	-35	799
5364	31	14	787
