delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5624	512	-239	-282
5544	289	-658	2407
5588	850	-973	-787
5544	880	677	-1856
5592	1279	-1189	1687
5520	-285	-1549	-1672
5500	1970	72	-1058
5244	-829	-1234	3022
5312	-1322	-612	-768
5616	297	90	896
5464	694	-738	2729
5412	-198	-474	1343
5428	-742	-29	2086
5372	1587	-355	2042
5472	-902	301	1023
5592	-545	1086	1292
5648	1307	-2157	1448
5524	149	162	1327
5576	-571	-55	602
5488	81	-1695	605
5356	364	332	1638
5576	1008	-438	-364
5600	-469	-2144	38
5544	-260	902	2501
5596	-913	-2671	-454
5444	533	-2231	271
5592	-1149	-930	1799
5660	114	-2978	-897
5432	80	-1863	25
5300	297	-1036	2049
5640	-829	-1318	-1321
5504	147	1288	-730
5584	1171	-1455	1082
5524	941	-2256	-1087
5660	-844	101	1543
5588	159	-1993	2301
5476	3	-528	-1484
5664	-857	-39	-749
5512	1923	-1441	2655
5524	451	-1461	-1059
5660	1101	-1012	-1162
5536	-495	-442	1755
5604	1147	-139	-1384
5484	2606	-51	525
5528	1384	-1470	3172
5532	1433	318	-853
5412	15	1148	-242
5532	-74	-1548	1970
5612	413	-881	424
5524	41	308	2287
5524	-285	-1892	2043
5488	-4	289	551
5420	-1553	-342	271
5436	-121	-24	419
5664	-1337	775	1300
5472	-1116	-2096	661
5664	-1309	-1248	1117
5540	125	-100	2497
5592	-497	554	375
5532	1017	-1777	-308
5488	-302	-839	802
5376	1087	-1281	-106
5480	-898	-1100	284
5608	1714	-475	2581
5640	-1171	-227	-679
5444	-1090	20	-823
5552	311	-334	1543
5412	-799	-1323	-80
5568	-1669	556	715
5416	-365	-38	2391
5372	401	-1878	-1530
5488	-1198	-523	-736
5616	-414	-905	2561
5604	2455	-1749	-1620
5540	-302	1281	144
5588	727	-1241	1853
5472	1152	-840	-176
5596	492	856	-243
5536	1367	-1003	2812
5348	882	205	-529
5528	226	670	826
5524	-478	-1151	3807
5660	331	36	106
5456	1007	512	980
5404	37	-1735	970
5528	-388	-1572	259
5608	-1167	826	1034
5472	252	-740	1262
5584	426	-441	1792
5588	74	806	1211
5520	-931	-1669	2381
5664	-109	149	2172
5416	-101	13	-117
5316	-641	-2236	1091
5668	-121	-559	1881
5428	-949	-1640	52
5372	-381	-1726	-341
5448	523	242	1692
5396	-1755	-57	-666
5560	-454	-110	850
5552	1062	-390	2312
5468	549	-1993	-517
5252	-859	305	668
5360	381	-1314	1214
5472	101	-966	-1121
5248	-352	-271	172
5372	-479	-1766	2335
5492	-1134	735	285
5588	-424	1791	898
5588	-1636	-1413	3754
5548	1109	604	38
5516	-504	651	452
5368	595	-655	1848
5584	-451	-244	365
5544	-1029	966	1842
5476	-505	-1845	2186
5660	-949	498	702
5540	402	-256	2104
5584	668	-360	1442
5592	1172	84	1908
5568	-1315	-132	327
5432	-1484	-1770	1599
5372	-216	1347	268
5592	2019	-2684	-121
5480	-984	-891	-122
5568	574	829	1915
5568	2236	-1434	-83
5608	-108	209	63
5476	66	-95	2407
5300	1183	-834	-418
5600	-496	-1377	442
5604	2210	14	2556
5576	-1635	-1225	-216
5500	554	-520	933
5528	1230	-1302	2432
5356	1261	-2462	-889
5484	766	-1331	-989
5252	56	329	2484
5344	1635	-881	-1674
5484	-90	563	539
5308	-171	-1222	2658
5660	584	115	24
5464	-1132	580	-792
5604	-1449	-1356	3828
5548	213	742	126
5516	-324	397	127
5356	-222	-1651	3016
5492	551	2243	200
5572	2394	908	1848
5632	-290	-1895	2478
5488	1403	902	781
5396	-34	354	1039
5544	-193	-1567	2011
5484	855	294	1272
5572	-1037	-1384	729
5664	378	-1585	1589
5468	-227	53	471
5656	87	-474	135
5472	356	-1986	-27
5552	-537	1993	2042
5296	214	-1806	-269
5600	-1123	-1923	2097
5544	57	62	2746
5632	252	241	-783
5536	-1318	-1513	549
5484	486	-160	1608
5236	-222	-2700	-33
5388	55	39	-282
5596	-776	957	1386
5416	-124	-1069	-1505
5324	1054	-1333	-35
5604	844	-255	1264
5580	-18	-164	-912
5512	443	-306	-119
5544	-549	-1145	1316
5656	-333	106	-127
5556	-561	1584	676
5588	876	-499	1991
5592	-631	27	-550
5492	-514	650	1198
5596	-155	-990	3571
5604	-461	339	225
5532	-944	1184	1386
5480	90	-662	2879
5352	-708	333	1317
5596	140	1266	827
5572	119	-2200	1125
5468	-1314	1178	780
5652	401	947	1518
5568	1458	-317	1387
5476	965	1549	1858
5624	460	825	1492
5576	-796	-1831	1426
5488	2027	-1558	45
5236	137	12	1022
5340	382	-2371	632
5592	542	499	2046
5572	1545	-1765	-300
5488	-973	-1274	2026
5312	-423	-222	2532
5600	697	-2288	-880
5608	539	-767	-535
5540	-688	-747	2804
5608	1587	-1200	-323
5484	94	-558	-1422
5540	1251	-32	2759
5592	798	-2330	-921
5600	-1638	-612	-314
5624	-943	137	2456
5416	-162	-2605	-1713
5324	834	-498	663
5536	-284	-817	2697
5604	1727	-961	-1680
5480	-21	111	-108
5324	669	-416	2804
5584	372	-29	-683
5488	853	1937	1022
5284	647	-1341	3284
5292	1469	-263	-73
5544	-981	-225	449
5372	214	-2326	2254
5472	-161	1109	1555
5648	-1322	-705	1123
5488	346	-199	1469
5584	-584	-123	765
5552	-370	316	1216
5592	-392	-1497	1555
5664	18	1069	2201
5404	380	-324	906
5352	-71	-1920	-5
5632	615	955	1017
5572	591	-2133	-468
5424	-1051	-1320	768
5312	-76	591	2242
5544	203	878	-247
5528	-372	-167	375
5380	371	-93	2683
5528	675	-2112	-1921
5480	-1360	-1697	-118
5328	-201	-132	2528
5608	443	-2718	-1647
5480	131	-607	-64
5312	353	-367	1354
5592	735	-253	-1513
5600	-49	1055	-394
5556	458	-69	2646
5528	-48	824	-1081
5556	-645	1109	-641
5604	-663	-598	3500
5608	338	-487	-1235
5600	79	830	349
5460	1684	-959	3020
5648	-180	-1137	-814
5440	1552	1647	-621
5296	114	-1968	2505
5644	-476	1187	-200
5604	-459	-117	219
5552	448	-1735	3147
5468	593	204	453
5520	706	299	1303
5396	-581	-1982	1899
5488	1521	990	-354
5588	-1102	277	1496
5644	-2902	-1451	1572
5548	1333	-140	1020
5468	1	-115	1210
5652	-564	-2354	1754
5492	320	1282	1254
5624	-1396	47	612
5540	78	-1365	1409
5584	-619	190	2410
5596	1486	-1139	248
5468	-558	-1514	1774
5312	-24	469	1802
5544	2931	-1256	-239
5652	124	-1523	-83
5544	-1302	1616	2367
5532	-519	264	-704
5548	426	-1083	391
5588	-1931	-999	2904
5660	-1855	489	191
5424	-1199	-1409	1057
5368	1420	-51	2606
5584	1384	-574	-658
5432	-68	-620	816
5316	-381	63	2329
5532	1863	-1729	-1418
5364	-313	682	-33
5496	647	-1764	3451
5640	1272	582	-978
5592	1193	310	1447
5456	732	-2172	2254
5644	1339	-1976	-1196
5540	618	1142	-481
5584	-753	-798	2739
5608	112	-1190	-1527
5484	-2296	581	423
5596	-969	-1339	2472
5484	-805	-1041	-782
5272	-25	1843	865
5360	554	-2014	2173
5476	1299	905	228
5396	-884	681	822
5540	513	-2394	1533
5468	-224	-163	748
5544	-177	-805	1563
5256	1417	-2829	1421
5356	-419	-81	1944
5548	216	-856	-277
5544	-1207	-1370	-138
5504	407	456	1224
5392	2422	-1336	-327
5484	1269	-1876	136
5644	608	-76	1709
5532	405	-677	-544
5548	-814	-153	152
5548	-320	-403	1700
5608	1397	-319	-160
5596	129	-496	-913
5548	-771	-1028	2330
5488	349	-1726	-500
5252	-1279	-164	639
5256	1337	-1384	1793
5348	-733	-2273	-2071
5508	-1688	237	-939
5600	1064	38	1164
5576	1738	-1262	-313
5656	1404	372	-1068
5472	518	-1064	833
5584	-431	-352	-497
5564	1178	1714	586
5628	-203	-1382	2933
5488	111	-64	-687
5664	1258	1011	1392
5508	-157	-1757	2645
5492	-363	-919	152
5376	-286	768	1418
5588	694	-1644	1164
5472	450	325	410
5516	798	801	1618
5396	-280	-431	1893
5436	-308	247	1656
5416	1021	102	1877
5452	-1691	-1337	-1073
5560	454	1463	2109
5628	-52	-862	265
5496	1419	-1284	112
5640	-167	233	1494
5588	561	-187	39
5480	331	45	-289
5644	-1317	-75	624
5552	-453	-313	-147
5564	299	-2068	933
5592	476	1494	2058
5452	1031	46	-438
5356	-441	-2067	998
5608	328	305	2682
5568	666	-1175	-620
5428	-972	-1087	416
5260	-2218	-30	2281
5432	1507	-666	-339
5424	379	-208	-559
5368	367	-1508	2829
5476	-151	-873	-2045
5616	826	70	-396
5476	-626	-738	2726
5256	-312	-1454	-1606
5324	927	589	424
5516	-186	-1696	3184
5320	1040	-1070	-711
5656	-1052	1099	533
5468	-1691	-1570	3139
5548	-270	-879	157
5548	-186	1006	1904
5300	301	-1719	2895
5644	-109	395	274
5532	-367	366	1544
5596	541	-1902	1398
5468	365	1101	-322
5592	-1818	-94	1168
5600	-859	-1196	1297
5488	409	991	1847
5400	-602	-591	1311
5432	-401	-2100	-81
5384	1110	-1368	481
5476	1338	556	-263
5584	1061	249	210
5568	1447	844	2036
5632	1002	-1923	-247
5484	-1735	-2199	-1
5568	-897	2045	206
5588	453	-838	-130
5548	107	-1114	1152
5640	1082	-180	1495
5468	799	-689	-786
5376	-625	-1309	253
5428	512	-1065	1911
5296	2174	-1243	-325
5656	-80	-594	286
5492	173	1206	1535
5632	900	218	-1476
5588	-448	-872	-1517
5444	-26	-1190	2130
5256	1429	-807	-1247
5312	-485	181	153
5532	1530	-2109	2913
5348	-647	-1731	-194
5624	-16	2030	-1180
5432	21	-1166	3382
5240	-393	-54	-887
5332	-1629	-61	493
5548	-1957	-1397	932
5660	1650	-374	1332
5472	-664	118	1887
5592	334	-1244	2414
5644	658	120	-413
5528	1863	-972	1285
5468	-23	-1107	1680
5260	1379	-145	614
5236	-557	-138	762
5372	-385	-1467	620
5604	-110	751	1703
5420	167	-1424	90
5356	-550	-595	954
5548	239	417	1402
5576	225	-913	-618
5544	-838	-51	371
5672	-214	278	2807
5416	-284	-1034	-747
5268	-778	-1382	968
5256	504	-663	2454
5236	1213	643	-1466
5300	-541	-240	2393
5604	1831	-1456	3123
5524	1528	-492	-950
5604	1053	601	-1969
5640	1230	-1133	2069
5528	364	-1181	-1241
5480	902	2004	-1025
5296	265	-992	3344
5588	471	-1230	-752
5600	-1465	1779	324
5476	2446	-1636	2690
5352	80	1298	-777
5532	1727	971	-78
5536	-1817	-1106	2050
5540	1676	953	227
5396	-459	520	1617
5420	430	-697	1160
5412	119	1050	519
5572	-741	-1176	1423
5492	690	-11	334
5644	742	395	1159
5580	-588	740	719
5532	-399	-768	857
5556	1113	352	442
5572	-1844	543	140
5588	-1029	416	1371
5476	123	81	470
5632	1300	-308	406
5588	657	-1338	809
5588	406	88	1542
5520	-1705	-211	-121
5616	-1397	-2303	3205
5540	664	1266	1861
5460	1066	-1239	-139
5308	-1022	-601	1085
5664	17	411	2544
5520	-1335	-866	-562
5616	113	-143	-660
5548	-332	-1242	1773
5488	1348	-1161	-814
5656	-1020	-1805	-407
5500	-208	138	2599
5596	-550	-1756	-72
5560	652	96	667
5460	-232	-1147	2281
5312	368	-3230	-640
5604	30	240	450
5636	-241	591	1671
5420	252	-1816	-1782
5304	-50	-73	-168
5624	396	-873	3400
5592	1107	343	-1387
5468	695	-164	105
5352	1814	-1933	3114
5532	-1076	-316	-224
5616	851	-193	-384
5548	1952	-1416	1917
5524	-1466	1025	-1566
5548	1286	252	1080
5624	-1078	1245	2078
5528	38	-1122	-568
5548	218	1343	238
5572	111	-1363	3569
5644	881	151	207
5512	517	1171	97
5524	30	-1206	3125
5236	324	1679	114
5396	994	1035	887
5572	-1605	-2887	2105
5548	94	-678	612
5472	-547	-31	1179
5376	395	-2004	2629
5472	-273	46	890
5648	529	-309	265
5536	-1151	-2213	1608
5540	444	1342	2130
5632	-105	21	557
5476	-463	-2093	981
5604	-425	-76	1221
5552	616	-713	332
5528	-520	-1745	-133
5272	276	674	1623
5576	-12	-621	-218
5676	1447	-1624	-219
5488	-1285	-231	2378
5660	-1327	-1925	-1166
5560	-989	-2345	-11
5564	-791	1475	2360
5472	-653	-409	-573
5564	-1242	-832	321
5604	-435	1066	1502
5652	658	-1088	-727
5424	662	-1175	408
5236	-923	-144	1944
5256	708	8	-1027
5304	-1207	547	-1321
5660	1790	113	2492
5452	986	-53	-1458
5376	237	236	1196
5568	1865	-820	3275
5472	442	-746	-987
5544	-562	984	-1208
5256	475	-1344	2135
5292	413	2718	-756
5592	904	215	-381
5528	-668	-1142	3644
5668	-224	777	33
5476	467	1183	1521
5628	-976	-581	2046
5608	-1063	1975	175
5472	-502	587	-22
5668	-413	-1447	2089
5488	442	690	430
5520	720	491	1970
5396	359	-2524	4076
5468	-1770	1064	1436
5532	1394	1197	1191
5336	-114	-1151	1619
5484	1068	160	2166
5280	620	-1163	208
5588	-345	-577	1332
5604	-3604	910	1594
5652	-774	109	-115
5548	-761	-1338	-102
5444	98	-44	1638
5304	-948	-812	-33
5504	-652	-649	2287
5428	-107	1384	2340
5476	1732	-561	-317
5600	147	-1766	1423
5472	-285	-963	2087
5256	1308	-354	-1050
5304	10	-975	-74
5608	624	-75	2584
5532	109	-2016	-690
5596	222	-730	-148
5552	-792	-479	2163
5604	624	-1406	-1984
5480	380	656	-1312
5244	-1271	-1267	1685
5368	810	-1164	-1790
5480	1049	-972	496
5236	-31	-762	3516
5376	-507	1018	-895
5608	448	628	1569
5568	-222	-1588	3016
5492	979	332	1227
5572	-797	760	1011
5596	37	-1610	3094
5584	911	736	380
5520	104	183	1539
5572	-503	313	819
5532	6	633	501
5592	1030	1598	2033
5508	-903	139	2287
5416	-898	1155	-374
5436	-248	136	1924
5240	-1469	-1253	1619
5368	-145	1168	1338
5476	-533	-587	46
5320	-49	-1176	576
5544	716	506	2032
5580	662	-601	-109
5540	-232	-1191	-44
5564	329	1607	2417
5632	386	-1721	-1272
5480	205	-1427	1105
5292	-894	734	3514
5596	234	-1129	-825
5600	-1946	56	-681
5552	-245	79	2782
5532	-30	-2519	-67
5512	35	-587	-1058
5368	1348	-202	1449
5468	1492	-874	-1298
5308	-573	-23	-406
5508	638	-600	2848
5412	1983	-2990	-1958
5540	-1943	-359	-401
5448	-157	-1151	2825
5312	20	-362	-1097
5540	1305	1544	-83
5592	-263	-548	2961
5604	-207	-98	-1521
5564	-764	648	622
5532	-302	-1157	3269
5664	117	-1193	-914
5428	-503	244	2132
5412	-719	-887	3648
5436	1860	463	934
5400	1194	1806	-76
5408	-827	-1770	2193
5312	761	-47	-568
5668	20	-120	1119
5528	-261	-1000	436
5608	359	882	871
5516	1285	-161	293
5588	-1307	-946	514
5604	-843	468	1116
5416	66	-335	1172
5364	-749	-1641	1984
5484	2327	565	1715
5280	896	361	-1182
5584	-667	-2407	124
5608	-1057	828	3128
5472	548	-709	-189
5376	-838	-2293	1136
5484	-76	1080	2527
5592	-1174	-1471	-662
5680	822	-1017	1380
5468	39	-756	2070
5536	1131	-2074	-935
5656	-2543	-965	404
5608	571	90	1625
5512	805	-1630	-131
5604	890	-590	1003
5584	433	-498	2283
5412	296	-1156	-565
5252	-716	-85	-157
5336	890	-228	1554
5584	791	-956	-1679
5608	-184	-999	620
5548	-1216	-1031	2188
5540	-932	-783	-1237
5624	105	478	-2034
5588	1101	-896	886
5588	-362	674	-1693
5432	990	-362	459
5528	-482	-1023	1494
5316	710	-1264	-911
5600	-792	1139	-267
5608	1569	-423	2770
5468	-531	-397	-1621
5268	-245	460	-420
5372	-225	-1220	3014
5492	570	913	938
5516	749	0	1618
5284	80	-1983	1871
5592	-1770	819	307
5588	-1501	-595	1655
5492	-1637	-1018	1442
5368	-416	817	721
5532	-625	-364	1134
5608	-1674	-783	1427
5484	685	-126	2100
5584	-139	30	-854
5672	-218	-1481	1800
5484	519	1320	1241
5632	2136	-1569	772
5468	-174	-3389	1135
5668	-1135	372	2539
5472	1914	-221	-686
5604	-1699	-948	502
5604	794	280	652
5512	2199	-133	164
5592	-1371	-1706	718
5660	-814	257	1940
5420	9	-1389	-375
5320	-822	-2095	1167
5656	-26	1597	2134
5424	1158	-468	-342
5252	198	-1496	210
5412	993	-1013	2128
5468	1044	-3054	-1253
5540	327	976	-348
5528	-341	-117	1699
5256	891	-1450	-763
5432	646	-388	-386
5540	180	-742	2218
5592	98	-715	-1496
5544	606	1221	939
5572	-376	-464	1919
5436	-477	-1600	-1823
5324	813	-355	-631
5544	-553	-621	2363
5608	623	-1488	-380
5600	72	1599	481
5524	1491	-2510	1807
5524	999	-1654	-555
5604	-321	1244	-347
5604	1861	-1617	2332
5524	-1079	-938	-1620
5504	1532	385	2349
5280	-448	-1174	2490
5312	736	4	-119
5596	-1772	-180	1685
5484	-1312	-1421	2007
5368	-293	824	417
5536	-1622	974	1860
5648	-994	-1151	1547
5484	-73	2524	560
5544	-271	-25	1665
5544	-78	-2246	1433
5612	533	887	710
5516	1220	822	1368
5276	-1899	-1646	2545
5548	626	1559	1624
5280	-733	-127	715
5548	291	-1949	-156
5252	1067	247	2078
5284	-343	-2263	-1277
5672	264	-1004	-732
5424	11	-960	1699
5364	722	-760	-803
5540	-1081	-281	913
5608	322	-381	2419
5584	1824	-1580	-441
5484	-561	1009	1527
5648	-41	733	1631
5540	1292	-1674	-754
5484	-1265	340	1070
5300	993	116	3102
5572	1918	-1302	-1018
5540	-2271	1064	-1095
5368	656	-753	1465
5584	265	-687	-1677
5432	1045	235	86
5340	-824	-1564	2252
5484	783	-1252	-1411
5308	1056	506	-6
5656	-236	-9	2248
5488	113	-1115	-824
5608	-604	-43	2383
5544	36	-968	3791
5536	-150	67	44
5596	-1660	286	-888
5608	77	-1769	3230
5584	-377	258	95
5480	-1100	1052	31
5592	72	-1408	3637
5584	-1213	-65	390
5556	1443	-765	551
5584	-2054	-1591	3159
5552	732	630	1300
5568	1751	116	595
5572	-980	-1642	3134
5492	600	-992	352
5356	688	22	1782
5512	-816	-326	1334
5612	-442	869	438
5532	1667	-104	307
5588	-270	-158	1556
5604	-403	1243	1631
5476	428	-69	1195
5356	-624	20	1480
5532	2105	1003	2372
5516	-819	-645	-229
5388	-126	-1552	2071
5484	416	1035	2730
5636	1333	-1673	128
5464	71	-1545	1560
5592	-72	-676	1560
5548	-2605	-801	-906
5616	512	-1108	1145
5648	713	1389	1998
5452	-417	-1128	-510
5624	23	-515	-102
5484	154	924	1162
5400	-464	-27	-324
5508	548	-1846	-507
5600	-2123	191	2778
5476	1128	-276	-558
5600	571	-364	204
5528	1551	376	1793
5636	335	-1242	-775
5596	-183	-1238	1132
5492	-194	115	2338
5588	-906	349	-985
5552	-676	-1039	359
5604	-38	224	1682
5544	-975	-1395	-70
5560	585	1005	895
5572	-466	-797	2041
5608	-761	-1438	-273
5616	-252	-670	1054
5436	0	-74	1387
5244	1035	-1711	-743
5308	700	-159	-561
5544	615	-936	1849
5592	1401	-702	-1821
5656	-73	-320	709
5496	-194	-762	2431
5604	-78	-1025	-1245
5624	-1457	675	-998
5428	-846	-760	2789
5256	-205	209	-1652
5256	370	1254	901
5404	19	-1493	2952
5584	-526	614	-1067
5428	-1313	887	183
5596	188	133	3798
5572	1306	754	95
5520	1244	2490	1480
5336	808	-1919	3111
5640	387	122	-39
5480	401	192	-110
5528	-923	-1596	3196
5664	1212	-203	570
5584	-2439	371	-613
5432	-100	-1815	1357
5320	-507	-52	1357
5544	-281	-644	1477
5604	-888	-978	1415
5608	-543	-314	1927
5604	1654	-850	783
5416	-2120	-434	577
5256	1144	1052	1854
5336	174	-774	544
5528	-1643	-1293	1579
5548	1367	68	2581
5396	946	-2074	15
5536	850	-1189	1390
5464	-156	1071	1368
5300	-1504	-1488	-467
5500	-902	120	-61
5324	960	149	1686
5564	37	-897	-975
5668	-624	-803	1058
5432	1040	-1060	2065
5348	1658	-1379	-291
5480	60	-908	-1316
5376	-856	1042	2274
5468	1043	-1017	-1309
5536	527	32	-450
5308	-682	-224	2779
5600	-20	-1425	-1683
5624	1994	-74	-702
5544	-1610	-703	3328
5484	-160	698	-1915
5608	-755	-404	-1759
5620	-340	-679	1863
5608	-626	-108	-1106
5440	-258	1854	-1121
5668	871	-1144	1957
5464	240	-625	-1251
5600	1958	399	-73
5536	-2021	538	3302
5644	746	-1442	-288
5604	-2040	1890	861
5472	1019	-973	2818
5648	64	612	-1397
5532	1152	325	-1189
5468	-1227	-373	1935
5316	-1427	-10	-1629
5616	-965	485	120
5540	-547	-373	3498
5600	-665	1570	196
5588	-389	544	-268
5556	-1418	-1373	2019
5540	-1113	707	70
5540	1125	387	239
5572	1111	-1551	2949
5532	327	-526	-39
5312	741	735	864
5512	700	-2388	2183
5296	-385	-146	274
5552	-1378	441	592
5588	83	-1102	2574
5592	109	893	692
5516	-1015	973	1902
5652	53	-674	1370
5528	1648	583	605
5568	263	-151	1359
5592	-952	-1936	521
5604	858	520	1880
5576	-957	1019	1200
5472	-260	731	1805
5596	628	1124	886
5568	-114	-170	1542
5604	-1599	-397	2372
5492	-595	251	1067
5588	290	27	711
5636	846	-1181	1641
5468	-1196	892	1966
5300	-883	-1649	197
5608	-620	-1350	782
5604	-417	327	1271
5592	301	-859	-71
5488	286	-146	-259
5548	-423	798	1594
5592	301	-1306	95
5528	968	292	936
5520	1460	20	2859
5396	-444	-1558	-118
5444	-1277	-1514	-662
5332	123	1441	2264
5628	-1293	-1518	-529
5496	-1363	-851	-629
5624	846	87	2795
5516	1495	-574	-1162
5660	-556	-240	2219
5432	-331	-47	3188
5372	-537	-1314	78
5556	-619	-984	1023
5604	4	341	2258
5472	597	-2495	-253
5600	-722	71	-968
5488	-498	-790	2534
5612	-1465	-834	-717
5616	321	-85	-358
5492	-267	213	2919
5592	333	-1641	-817
5604	694	-756	-139
5540	-1064	-1632	2017
5548	171	-248	-921
5544	-430	-960	-824
5388	-1212	488	1213
5476	-160	-1007	-1242
5672	-2736	319	-1463
5488	354	-1133	2657
5644	1168	-1310	-1555
5536	173	176	393
5520	879	-2151	689
5584	-1806	-1533	-1856
5564	-1596	404	496
5588	-1234	-2013	2157
5548	-1571	-1503	-1125
5556	-1470	-292	-1684
5500	-920	-1454	529
5256	1117	1292	-1424
5356	-220	764	-47
5492	684	-1251	2807
5292	980	699	-1489
5588	511	1057	1003
5628	-2725	-1259	3663
5548	-961	425	124
5532	-593	1	111
5596	175	-992	3009
5592	796	187	204
5516	-1739	1743	-78
5608	688	-1140	2068
5464	827	690	119
5340	1753	1182	-590
5476	714	-1563	2135
5296	1863	984	1300
5624	55	197	1575
5524	920	-1259	1439
5640	788	475	405
5520	-566	-72	182
5492	-932	-484	2551
5256	-622	529	548
5356	900	176	381
5524	-1162	-652	19
5544	659	570	1162
5224	794	74	294
5288	-254	-307	-217
5392	-1286	334	982
5412	-239	-864	-343
5388	-199	-957	1133
5436	-1370	-1088	1996
5372	-1071	-36	98
5488	-2223	-991	-1999
5680	315	246	2399
5572	-163	-2041	-587
5444	-391	50	-1149
5380	2229	-353	2687
5464	-1005	-835	-1497
5680	-1176	1144	549
5472	646	-517	2820
5584	-741	-1802	-1656
5504	431	1160	-250
5412	193	-1572	2994
5468	-860	-724	-1020
5620	-571	-221	-1569
5620	-994	-743	2528
5436	1059	-943	-1331
5308	1106	165	-899
5584	665	-2277	854
5592	-745	198	-1154
5600	1152	593	-1198
5476	-1172	-330	2074
5660	-327	-1737	-178
5440	-461	1458	100
5248	-480	-1355	2324
5312	-203	-596	260
5548	-2103	1383	382
5648	769	-1678	2790
5468	809	598	131
5340	4	1741	-366
5488	1226	-577	3096
5292	314	567	373
5516	844	479	1433
5400	-187	-3173	1372
5492	446	1055	-297
5584	-1114	157	1969
5652	-27	-904	1296
5544	458	-384	699
5536	98	203	53
5580	-2164	-1383	1373
5544	1321	1882	1691
5512	1329	-97	671
5528	-1780	-404	2413
5312	1474	1184	1733
5516	-50	1045	208
5360	517	-1948	1853
5468	-676	-762	1671
5260	627	-937	-9
5260	506	-2135	973
5408	-237	-408	3531
5428	-51	-899	-641
5332	-466	-1840	258
5612	1299	379	2405
5448	1006	-522	-1330
5308	-1073	1022	-112
5664	374	-385	2595
5408	1235	-853	-1237
5308	-159	943	-1318
5612	132	-1668	2822
5640	635	-1087	-1743
5488	-13	-388	238
5488	-1621	-1686	2063
5368	-1064	-2001	-1916
5560	759	-1239	-480
5600	-610	-1859	2442
5492	433	-410	-840
5544	-1019	1848	-1866
5540	1113	-947	3707
5300	522	-159	-1035
5600	449	1891	-292
5592	-366	755	1026
5588	805	-997	-553
5544	454	907	-1874
5588	29	-680	2938
5532	-13	-1164	-633
5568	1002	554	-87
5528	-991	-260	3145
5608	430	-110	-628
5544	-1294	1669	-241
5664	56	-1214	3498
5412	746	870	-843
5356	610	868	294
5516	358	-1587	2836
5648	663	1109	26
5512	57	112	384
5644	601	-1743	1836
5464	1260	-982	229
5592	1105	-234	309
5584	-576	-718	2277
5612	1024	-491	1258
5464	320	301	251
5344	458	-940	3099
5592	-660	-197	1165
5600	1148	-450	1187
5468	1875	-2097	2312
5528	-182	1884	-626
5256	-740	1716	-272
5256	1745	-2126	1456
5348	-1103	621	8
5484	-288	-220	213
5372	-1159	-1222	1303
5544	-1084	447	939
5592	-167	-611	-216
5560	-971	-1043	866
5612	604	1417	962
5396	-1567	-603	36
5372	-209	-1261	27
5556	185	1176	1240
5624	-1311	-1862	-465
5500	-344	-2195	-198
5624	206	812	1362
5568	716	-261	-583
5548	-281	407	986
5532	2	-95	1353
5596	886	-553	-226
5544	-1586	-1411	-893
5500	-644	80	1487
5364	-770	15	-475
5492	624	-1357	470
5592	-207	119	2436
5588	-1039	-1601	-53
5616	-1678	-2065	-606
5508	-203	281	2721
5588	-1314	-2031	-135
5508	694	-51	91
5588	-392	-1177	778
5612	340	-369	-404
5540	142	16	784
5640	1164	-98	2070
5584	295	-1444	-162
5424	555	-438	814
5364	-5	129	2372
5476	-1291	-2259	-1114
5556	-1490	-942	-1905
5332	497	1193	1234
5628	1093	-1351	-1173
5536	-1219	-573	786
5612	594	432	3592
5572	-1208	-2225	-1584
5560	1394	411	-851
5412	144	-1689	1878
5292	244	-879	-1678
5608	1849	271	217
5568	-3190	-1350	2234
5548	806	-1344	-801
5600	942	787	684
5516	-61	-26	3549
5668	302	-772	-981
5544	-247	-151	-847
5568	524	-1277	2865
5468	-407	380	-850
5372	651	2168	-1442
5472	668	-1183	3615
5644	-619	876	-1635
5608	1400	1539	-537
5468	774	-2368	2836
5648	1466	-90	-1563
5596	1065	392	-602
5412	-929	-1506	2121
5320	1636	-211	-537
5596	58	749	691
5644	-249	-396	3014
5428	-133	1161	-672
5256	615	-437	-40
5312	-249	-1012	3099
5488	-125	968	231
5360	2120	1478	7
5516	-1860	18	1446
5596	-271	1528	365
5588	620	571	1663
5572	328	-396	1407
5592	602	2387	499
5572	-750	316	1145
5596	92	-741	173
5472	-18	1511	-328
5556	-190	307	1913
5592	-761	-1302	1474
5664	1624	1003	653
5452	437	-1040	1868
5640	-398	-1495	507
5612	-769	981	1676
5412	254	-762	1784
5412	-918	-712	656
5556	605	2239	419
5572	272	-295	43
5480	-1509	-696	936
5600	765	1662	277
5576	773	-437	286
5532	821	-1171	67
5528	-355	187	1286
5248	1308	289	253
5396	1404	506	751
5568	508	1354	3224
5460	903	32	-131
5648	-381	-2174	55
5552	-919	1230	2329
5472	-63	-724	-314
5332	-201	-1116	-898
5624	-141	513	2470
5588	1016	-54	-602
5544	-2067	-88	-1544
5452	921	144	2842
5396	-1124	102	-977
5428	-638	211	1980
5244	2041	-723	1714
5300	-2199	-1437	-712
5672	857	202	287
5520	-963	-112	2843
5604	-421	-2205	-1720
5500	1779	-826	-525
5604	-968	-393	2018
5604	2402	-1691	-906
