delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5484	-241	-543	1211
5256	-605	-1425	1035
5312	-2777	280	3354
5652	-103	583	1631
5416	-390	-1387	652
5256	-1310	-935	3251
5312	-1592	313	3742
5652	289	-1086	10
5528	-1665	-2082	2504
5544	359	106	3751
5572	1389	-2061	518
5648	-3369	-1332	2955
5540	482	-862	1592
5592	2245	-1534	989
5468	-2501	-659	3727
5660	1654	-520	3167
5472	-584	504	463
5532	-626	115	3516
5420	-357	1254	750
5420	640	-1786	601
5412	151	-94	3620
5528	-211	-433	1025
5612	722	-394	130
5528	-1341	-483	3445
5488	1640	-890	761
5584	-1140	622	760
5596	174	-2363	3148
5644	-1256	-521	2757
5492	-627	-318	504
5548	-346	1283	3052
5644	2033	516	1469
5456	-1326	-2684	-713
5324	881	-353	3051
5588	779	-1980	2639
5472	2720	-1083	-826
5308	-133	-475	3751
5604	-185	-342	1428
5608	1149	-1985	421
5464	95	352	3858
5700	856	1506	-778
5412	2121	-1084	98
5408	1469	-134	2621
5476	520	-44	409
5644	-1845	298	-198
5436	1080	152	3472
5280	1403	1284	1717
5332	2554	709	-1237
5468	946	-2144	3627
5296	2243	650	1414
5632	1110	-2140	-618
5480	1241	206	3721
5280	184	124	2665
5576	1364	584	153
5572	697	-829	3847
5588	-2503	-120	1600
5660	-407	-1347	-103
5448	2343	-960	3690
5292	76	269	1528
5520	103	-823	-292
5368	509	-663	3825
5592	104	-681	1303
5584	-1137	-1131	-286
5504	779	-141	3561
5584	503	833	453
5520	1250	-1970	1634
5524	-179	-635	3670
5256	-369	654	1674
5416	-774	-2431	960
5436	68	-800	3889
5356	1534	512	2652
5452	-316	2267	493
5420	280	-321	3652
5412	-372	283	1383
5412	1126	-1641	777
5468	-226	-255	3575
5612	1002	-371	502
5584	509	-2172	-511
5604	-1517	-842	3559
5488	-885	-89	1513
5552	2407	-1178	439
5640	-18	1385	3722
5600	279	362	1466
5568	2079	-1639	886
5468	-1113	-623	3358
5664	-811	-375	-298
5564	1597	-1402	2118
5528	-1363	-1251	1880
5544	-1441	222	916
5592	380	-1157	2471
5468	1112	38	2386
5400	139	287	525
5520	-899	-2562	1510
5484	1269	-223	1929
5292	-274	-3004	576
5608	140	-731	2639
5588	-458	-186	3160
5608	974	434	646
5512	694	-61	1650
5532	-280	-818	2449
5608	-81	-234	148
5664	-1865	-1455	3437
5548	287	324	2372
5568	946	-2597	-939
5428	1878	-1512	2457
5356	73	-703	3627
5528	877	-1507	-1117
5660	-1615	469	2546
5472	-264	797	2746
5592	-1207	-2420	-158
5504	-2080	-91	2553
5256	1001	285	2564
5276	288	-609	-212
5372	-1210	-563	-703
5448	-390	1020	3618
5296	958	-567	-19
5660	1165	-579	2516
5476	690	-50	3432
5528	1695	-1645	-1062
5360	-1250	-548	625
5612	-203	-1262	3393
5484	446	-1045	-784
5604	-596	-1543	1519
5488	1270	1073	2488
5336	1786	-1186	-83
5604	1396	-716	605
5584	1425	215	2421
5456	1447	-1238	77
5588	-1134	-1183	2306
5544	1357	-771	2485
5648	259	-2067	683
5584	-1991	-818	2277
5492	-1169	-129	3737
5660	-2350	-1265	21
5436	-635	721	1242
5416	370	-719	3187
5412	-605	-1673	288
5256	-281	-669	2101
5256	-1010	-252	2791
5316	1155	-1418	62
5588	1015	-791	3493
5648	1300	-202	3150
5464	-1435	165	415
5588	-2052	-1270	2159
5552	-339	1111	3632
5644	43	-1348	-128
5548	-678	-963	2144
5604	-461	326	4099
5596	456	-2375	89
5528	889	-2182	3173
5468	-118	588	2569
5240	1271	-2416	745
5300	-120	-1068	2265
5660	677	99	2811
5520	1140	-1116	403
5640	539	70	3358
5516	170	404	1616
5576	1348	-1366	917
5468	-60	-1904	3040
5256	160	-118	1070
5416	-188	515	750
5532	-1265	-1602	3419
5544	270	-1235	1489
5472	-406	-821	665
5372	136	-724	3615
5592	893	991	2336
5572	948	-734	653
5528	-1103	-812	2779
5492	-12	680	191
5308	1153	-655	47
5528	677	-303	2979
5592	528	-471	2947
5584	-1625	-517	255
5608	-1418	-330	2383
5488	-1368	-373	850
5256	-386	-2048	-73
5384	-623	1426	2497
5480	-231	-1468	2201
5660	204	-1138	76
5532	-2135	382	3327
5472	128	-297	687
5356	966	-908	124
5536	259	-217	3231
5584	-108	-836	1810
5608	112	-2203	549
5584	411	-740	2895
5412	-378	-445	697
5380	-438	23	210
5476	-894	-1612	3840
5312	-610	1489	558
5596	-2085	-2177	-360
5496	1622	-358	2957
5296	-1044	-575	2542
5664	-2342	-1550	-257
5500	482	-16	2793
5528	215	536	656
5520	-684	-579	-828
5388	1553	805	3634
5452	276	-186	1578
5244	-1322	-643	464
5428	-860	-854	3605
5428	1398	-766	745
5240	-439	-1302	995
5256	-114	156	3249
5420	-179	-1165	2099
5484	-393	-1689	-10
5568	786	1183	2384
5624	943	-857	2702
5584	287	-599	795
5540	-445	699	3090
5588	148	-1449	1718
5472	1470	-646	-533
5600	-152	-1361	3072
5664	-629	688	1458
5416	587	-2338	-526
5248	-263	-355	3726
5256	-1019	-1193	544
5312	-729	-1437	-885
5624	-1064	-730	2920
5488	-38	868	1672
5540	-20	-2477	-95
5332	878	-1046	2729
5640	-832	-1468	1711
5492	1114	-1829	411
5640	432	-1042	3708
5472	-1628	-281	1568
5660	158	-1812	-532
5604	-537	-425	3704
5432	1039	983	1629
5280	866	-777	387
5528	1128	850	3809
5284	695	850	2536
5572	1795	32	115
5696	-795	-992	3709
5428	-280	111	1364
5244	1382	-1536	2021
5348	-1685	-743	3776
5492	-620	-1305	1428
5312	582	-739	-1479
5600	-952	1774	3855
5476	743	-2313	1408
5296	-285	-2405	-50
5556	857	224	3848
5576	-1229	590	2722
5644	-752	-1587	-280
5624	370	282	3970
5400	1024	-99	1529
5408	1329	-379	366
5592	938	-349	4179
5412	1743	-849	1580
5292	585	-3001	555
5592	-266	-1649	3627
5660	370	897	574
5520	961	-265	608
5528	1044	33	3599
5572	797	-3269	1605
5648	-645	-1308	1344
5484	211	1116	3196
5632	-440	806	-856
5544	1620	-1553	1885
5528	-731	790	2205
5592	87	-366	-431
5488	126	-207	1536
5416	303	-1594	2305
5468	-1097	-2456	666
5664	710	-1751	1314
5468	-1263	-600	2380
5660	813	-722	-712
5548	738	40	2555
5516	473	1545	3526
5632	1	-1389	-788
5492	-1482	381	362
5596	-536	695	3281
5588	-44	-2282	296
5548	-1340	-698	2584
5488	353	91	3230
5340	538	-506	776
5532	718	272	2495
5576	515	-530	3159
5588	-159	-367	878
5552	-367	-514	288
5548	-1030	130	3710
5652	881	-2275	180
5584	-398	476	1983
5596	773	343	3056
5572	1711	-1635	21
5408	780	-1085	3358
5296	640	137	3607
5576	275	-1701	397
5584	296	387	3268
5576	41	90	1396
5632	-487	-144	1181
5436	84	318	3890
5348	-473	-412	950
5544	-987	-1147	1066
5668	-1110	-1106	2890
5540	-1440	-1388	922
5492	1756	1124	439
5624	-1318	495	3468
5472	136	512	1743
5404	569	404	130
5512	-850	-426	3133
5612	-230	866	478
5532	-306	907	918
5532	173	-320	1829
5592	-330	50	2482
5532	914	-287	-337
5548	593	-1801	2688
5640	-240	9	1451
5476	-516	-792	1873
5264	-1573	307	1784
5300	215	345	1357
5568	-752	-1964	-433
5624	-1504	-67	3825
5600	884	1982	672
5576	787	-1594	-354
5428	897	1124	3890
5276	-432	431	2449
5596	-983	-1391	901
5604	-1757	55	3818
5588	1422	-1204	594
5476	454	-1991	-222
5252	-441	-1786	3554
5312	-937	1201	1329
5652	1317	-1713	748
5464	1254	46	3701
5572	1883	-677	1333
5648	95	775	932
5464	1254	397	3387
5280	47	-1375	636
5532	1433	445	2063
5276	1439	1118	3446
5336	197	921	1366
5580	1921	-1449	733
5464	1470	-589	3561
5292	819	1109	1763
5632	594	-674	1122
5584	-359	-2160	2989
5488	301	618	446
5696	-1171	-1716	1191
5540	-1054	-1190	3105
5548	-831	-1044	-159
5620	-779	-1752	2518
5492	-1041	-613	2508
5484	-1141	449	536
5416	-987	-1042	2476
5488	-1503	151	2323
5648	2204	-1866	422
5472	-269	-63	1098
5548	359	1579	2217
5632	86	-877	-822
5488	-1027	88	1256
5240	1752	-1514	3402
5348	-1389	-922	-468
5624	-2037	-1155	1629
5540	-810	-1670	2407
5484	-934	-2466	426
5612	926	-1901	2591
5640	-723	-32	2115
5552	-898	-863	281
5548	-2757	-108	1624
5492	504	469	2059
5572	487	-2885	309
5588	-157	453	2549
5592	692	-426	3018
5584	-549	-2570	755
5612	-504	-869	2514
5428	208	840	3402
5404	2217	556	192
5568	737	-2396	1551
5472	865	306	3366
5576	1257	-701	188
5584	-1646	977	3247
5652	-261	954	2684
5412	1059	-1593	450
5296	-1048	-763	2860
5664	1657	10	2518
5568	2350	-2556	609
5472	179	-1100	2925
5644	-762	747	2179
5592	349	757	378
5520	241	805	3691
5568	442	-1352	2829
5648	468	-192	323
5528	2237	-885	3390
5476	-748	-1196	605
5604	785	-1326	168
5584	-735	1757	3933
5652	874	311	464
5512	-1491	-1186	675
5492	-1517	-37	2913
5604	824	-845	1539
5592	-227	23	525
5476	-933	1148	3927
5300	892	-456	381
5532	1925	-2690	1356
5352	-435	68	3767
5532	112	-379	1107
5592	640	690	562
5516	-99	-55	3941
5668	1418	2645	648
5456	-1869	-440	1013
5308	-805	30	2949
5540	-3	129	452
5596	-336	370	2160
5588	-225	-790	2681
5608	246	-292	-1033
5600	-728	-1785	715
5436	75	93	3173
5284	-1678	-1661	-306
5672	1150	-996	1542
5476	1363	-320	1956
5640	-1028	-1540	589
5492	-1088	-302	2378
5660	171	-520	2084
5408	-167	-1370	-241
5276	-1012	-2603	1081
5368	816	-577	2709
5584	322	-165	-48
5492	-100	-241	2405
5604	12	-788	2672
5532	-1488	-2103	-34
5620	-846	-1973	2552
5484	-1091	-730	2317
5320	-891	-309	-74
5504	-662	-1460	2418
5312	-1748	834	2092
5648	934	-410	-605
5544	-1527	339	1670
5472	-462	486	2918
5596	1989	720	324
5568	89	-554	1443
5536	445	-266	3029
5240	-1022	-3079	-223
5324	-128	-1351	1373
5664	603	356	3847
5572	336	-418	114
5528	-213	-553	2512
5608	743	290	3824
5572	1239	-2687	1075
5528	146	-1581	1289
5468	-370	-677	2150
5608	-1142	580	499
5592	-1449	-816	3284
5484	-634	-86	1388
5380	-249	-1943	804
5600	-366	-1461	1644
5484	1232	503	2300
5632	907	-1169	675
5588	-2191	150	1913
5476	120	-356	751
5528	-465	-925	-244
5388	-523	-811	3040
5436	243	-744	1034
5236	-226	-334	9
5260	-181	795	3576
5416	1531	-799	2151
5476	491	-867	750
5528	95	-175	2611
5352	813	-462	1043
5592	1088	383	1416
5452	149	868	2905
5396	313	165	2837
5404	-157	-1263	1427
5312	-488	-589	3454
5604	-1733	-837	1153
5488	445	-1525	667
5412	-244	317	3521
5416	616	-924	2997
5412	602	-1166	528
5420	-504	-456	3029
5252	1313	-2240	934
5296	-598	-1982	1474
5664	-1661	-2893	3057
5540	1445	-439	346
5588	2446	-308	1072
5472	1919	-1193	3703
5696	-12	81	2968
5484	-881	-2257	751
5604	83	-563	2271
5536	-922	-578	600
5544	586	1134	791
5572	833	35	4267
5520	1029	616	203
5396	3206	-2986	604
5468	-72	-588	3920
5552	2514	1723	510
5628	1624	1243	1692
5516	1984	219	3854
5624	1594	309	2510
5636	81	2026	296
5516	881	-13	2897
5536	-581	1477	543
5588	-261	-3336	1999
5488	275	190	3183
5404	-1688	2166	-988
5484	-2936	-1551	1475
5544	588	-939	2960
5592	1587	306	56
5512	-294	-287	1616
5256	-412	-275	2119
5256	-210	-2317	71
5380	564	-1581	2397
5468	-2100	567	3141
5652	-77	-339	-149
5504	150	593	1270
5572	1994	275	3338
5636	1292	-229	344
5584	362	-929	1708
5588	-551	-855	2517
5432	972	-551	217
5356	-496	-1089	2440
5492	489	656	2191
5568	1135	-435	-477
5604	-2678	-646	1744
5488	99	190	2797
5340	-1592	-1090	-276
5508	941	1118	373
5396	318	162	2558
5572	-946	-2925	30
5552	-679	-165	2590
5432	-1258	514	2218
5296	-31	-1827	495
5552	-728	-286	2409
5604	-236	-296	3762
5608	725	-639	262
5532	-759	-1312	1564
5660	742	231	2922
5576	330	-2234	582
5412	461	-1335	2121
5292	1829	241	3169
5632	1707	-3238	125
5464	434	-1367	2031
5296	-490	-139	4002
5608	2786	-400	419
5584	1026	807	1521
5632	-66	180	2694
5536	690	-1679	443
5592	-1873	-633	3063
5484	-133	409	2375
5596	498	-1962	312
5584	-424	73	3550
5536	1136	-184	1805
5644	-732	-400	35
5492	266	-733	3155
5592	-1139	-263	2711
5484	1388	-1911	200
5296	-1486	-522	3783
5664	344	-338	487
5528	-1028	-1089	263
5492	1634	-248	3898
5292	-342	158	618
5532	-334	-996	-862
5388	-1333	225	3814
5480	275	551	1573
5572	-204	1082	1186
5648	301	-313	3597
5588	59	-253	1661
5536	61	-58	1190
5472	-2177	1557	3712
5528	709	-2039	599
5416	-1897	-572	2665
5484	-1807	-1745	3391
5544	8	1873	673
5644	-772	-42	2332
5548	2126	-563	2536
5476	892	-1056	218
5408	1516	-1154	2326
5524	-284	-1054	2729
5488	639	-1688	-574
5600	-1989	-1099	1645
5548	-424	-433	1745
5600	255	-330	78
5652	316	-393	1273
5412	276	-895	3590
5412	-1265	231	-843
5432	-289	-1456	3387
5316	-814	1018	3368
5644	-1569	-2401	-403
5500	-1813	-2548	1504
5548	1425	-58	2761
5584	421	6	-121
5596	-603	-1503	274
5604	-46	886	2382
5544	468	254	678
5512	-2149	-260	234
5612	-993	905	2635
5588	-1170	-902	1123
5488	338	-1002	1556
5644	-420	-225	1989
5604	-153	-1277	75
5552	-1526	-511	3323
5488	-522	-1502	2397
5664	-1072	-999	1618
5488	-614	-473	3504
5608	-1192	-468	1769
5488	-1472	17	1276
5588	-210	673	3248
5596	-573	-750	1637
5604	-141	-484	432
5552	-1580	175	2855
5472	-92	-37	1646
5316	-257	1224	-331
5608	104	-535	3710
5584	1485	-361	1551
5468	-49	-1555	1062
5260	-674	-2100	3789
5312	-1726	249	217
5588	-2087	-2283	210
5492	12	-703	3638
5356	-485	-502	1390
5604	636	-2389	809
5588	1446	-1422	4077
5524	-2266	359	2414
5480	-137	-183	1500
5252	-24	-361	3571
5376	-810	898	173
5532	-910	-1582	329
5608	-781	-1711	3378
5484	631	-350	1710
5592	-1014	-829	661
5600	-613	-639	3288
5612	1325	268	-181
5408	-1289	-401	1364
5312	126	-1313	2355
5648	598	-1134	-133
5596	-2743	-837	3123
5488	1593	-742	2017
5644	-592	336	-182
5548	741	-404	2954
5592	1050	-946	3672
5468	1200	-2234	-496
5660	-2137	32	555
5532	1000	1452	3638
5508	470	-596	-136
5552	423	-595	1568
5584	955	-1972	3439
5648	278	-983	929
5532	116	-1039	1366
5644	47	-721	4456
5528	1033	41	89
5460	-869	-1367	1453
5316	-73	1267	1748
5592	10	-2540	818
5536	-364	-143	2157
5604	138	1723	1486
5628	800	-2021	1097
5472	-319	1287	1933
5644	1159	242	1029
5456	695	1040	1053
5280	-356	60	3008
5532	757	-384	2054
5420	910	-274	922
5528	-691	-104	3543
5604	-217	-195	641
5552	-1618	-2042	1585
5540	-204	-1227	2812
5492	1196	-333	1615
5640	2749	-885	809
5588	669	-74	4142
5532	1273	-117	1760
5464	-1142	-507	658
5436	-894	327	3735
5416	652	-529	406
5356	125	-1074	-28
5548	-2405	-1390	3840
5540	963	-322	614
5528	186	-564	194
5360	-1427	-910	3783
5484	539	-775	1339
5588	1305	317	1986
5632	92	-630	3269
5528	744	-223	-311
5548	-662	-1371	3119
5664	1189	5	2817
5520	1775	-2854	-535
5480	-1933	-2631	1279
5368	1582	-375	2489
5472	737	-506	449
5704	1140	-27	2206
5412	1369	-1426	3383
5356	98	-732	547
5472	-1430	-325	2521
5312	1211	-893	2661
5644	-1067	-682	-888
5444	165	-1005	-422
5248	-1560	487	2512
5300	2235	508	-432
5592	-698	-1701	2587
5656	3128	-280	2951
5476	1135	-1652	-10
5600	-813	-1777	3504
5484	-1355	839	2531
5304	933	-2526	131
5584	-1636	-886	1409
5664	93	-903	3172
5532	-882	-996	278
5548	1680	590	1592
5456	-376	10	3929
5360	-117	806	1224
5588	-1133	-968	2271
5492	603	-968	3611
5584	1235	-1269	428
5648	862	929	1621
5568	-1049	682	2787
5480	935	-259	769
5528	235	1	4155
5284	-479	203	1186
5596	2679	-298	1082
5640	-587	-366	5124
5428	331	-1051	1994
5300	-581	-839	926
5548	-2152	979	3710
5300	-534	-1043	639
5608	177	-2061	1565
5640	-956	154	2521
5416	-289	422	713
5368	476	59	1537
5512	314	-977	3187
5592	1456	594	1685
5628	1121	-7	831
5472	-42	-469	3323
5552	-691	1202	1208
5300	1082	-2050	529
5640	-657	1186	3897
5476	315	1450	1522
5628	507	-840	873
5532	1006	-173	4104
5640	-861	-420	1551
5436	-263	-518	600
5372	-785	585	3462
5588	968	761	1340
5580	402	-553	970
5528	74	486	3387
5520	1175	-118	-128
5604	-716	349	2427
5588	1531	-842	2245
5472	607	-145	583
5356	-1877	-1118	485
5484	-743	-507	2045
5612	1533	-1908	-172
5652	222	-459	2681
5420	-848	-673	2473
5256	110	-2407	-866
5248	966	-1756	1243
5292	136	-498	2074
5592	-33	-1259	-113
5560	-855	-269	1410
5604	1776	-517	2742
5648	258	-935	121
5528	-283	-1342	2281
5492	180	-2189	2234
5640	-76	-3344	498
5552	-1588	-504	2652
5488	-2051	-437	2890
5312	320	629	-117
5532	-113	72	3272
5532	-350	-92	2750
5376	966	-142	327
5532	578	884	564
5516	588	435	2412
5396	-3042	-1709	518
5492	-1173	-1750	2419
5544	-245	-732	3044
5608	-1026	1485	97
5588	514	-1333	2357
5468	764	120	1196
5404	310	-248	1670
5412	-1028	-310	3859
5312	1091	70	2168
5576	-80	-1930	1190
5604	830	91	3713
5512	1134	-119	1006
5648	-1936	-267	651
5600	-1422	-596	3425
5492	-142	-1647	2584
5488	-317	2195	-238
5256	-296	-1026	4027
5308	809	-832	2313
5592	400	-2068	796
5588	606	-263	3385
5588	1955	82	1553
5572	-148	170	-287
5556	-227	-1031	3816
5484	-746	1365	1555
5300	-916	110	1552
5592	624	811	3768
5572	84	1519	2565
5584	476	369	2670
5568	-509	-44	3505
5548	-1396	1889	-258
5492	-355	-1669	3242
5312	1673	452	2568
5624	-1812	-911	-197
5624	377	-873	2594
5408	1270	61	1953
5404	-499	-1054	838
5428	-419	-2116	2190
5312	12	468	1808
5520	-701	570	297
5364	1745	197	1764
5452	463	-121	3072
5412	709	-3289	653
5416	-904	-1601	2615
5312	-419	-1518	2413
5660	1134	-191	507
5592	-1215	-703	2568
5484	758	-798	2001
5592	-454	-1259	-192
5616	774	-783	406
5528	-656	170	3657
5596	4	198	-80
5544	-727	-227	2646
5608	-865	-660	3178
5428	-803	-1298	1148
5312	-1262	621	2352
5652	-661	-25	3031
5548	490	-350	1219
5588	445	-721	2261
5584	1033	-667	2040
5468	92	-2712	114
5536	-956	-1841	3107
5660	1021	-639	2264
5472	2606	-946	1448
5644	-945	427	2733
5592	380	-66	644
5476	1276	-897	394
5584	172	-860	2890
5592	707	673	1508
5572	-371	532	-791
5552	1294	-215	3998
5640	981	679	1577
5576	-1108	-1461	1831
5540	692	-816	3552
5592	125	289	1467
5572	811	-1235	2881
5468	-340	-1831	3233
5664	539	331	-179
5528	-232	-452	1722
5608	240	-287	1954
5584	789	-119	1007
5588	-2867	-173	2801
5488	-1277	-1266	2555
5540	1066	-1026	144
5648	2	-523	1478
5476	-1158	-1733	2049
5548	-1592	-2393	282
5312	-1186	349	2842
5644	855	82	1774
5520	801	323	854
5512	-1455	-715	1338
5668	47	-314	3429
5528	-726	-1752	86
5552	-2026	-1660	1471
5544	331	-904	2720
5584	1159	199	819
5576	-1172	-36	4215
5604	1111	-645	1823
5472	407	-7	-6
5320	-1104	1042	3298
5524	-1053	-362	1834
5664	876	1379	1274
5452	-195	-1243	3254
5312	-576	-593	564
5556	971	-1002	563
5584	-1558	756	3284
5652	406	692	432
5512	-680	1814	449
5596	-1606	-1303	3957
5544	-1597	746	1604
5468	2127	-630	27
5364	484	369	3861
5568	-728	-1392	2214
5484	1858	-391	1634
5300	1769	-701	3409
5640	456	234	427
5512	-671	320	-88
5500	-616	822	3076
5416	1160	1540	65
5576	1300	-802	2926
5468	379	-985	3004
5584	-1382	-172	318
5608	1597	-222	1691
5468	409	-260	2439
5236	1307	-881	256
5416	-332	-833	2425
5428	-274	-1065	1925
5312	125	-682	103
5528	549	-166	2470
5592	169	592	2287
5572	962	1249	416
5576	20	-161	2730
5528	1213	-997	2735
5296	1213	220	-92
5532	-1238	-1261	2182
5368	-36	-429	2054
5548	-55	-2806	-349
5568	1026	-1108	1576
5524	279	-1454	3649
5644	2613	-992	559
5584	-2189	-329	1292
5492	-151	-309	3515
5604	703	-1246	58
5528	-66	-1401	2478
5608	476	-445	1725
5584	-1455	-975	1037
5492	667	-489	2028
5584	-709	-1110	2995
5668	-663	132	1276
5412	-455	-1309	3237
5312	147	202	469
5520	157	-252	76
5300	-215	995	3095
5588	-629	632	-91
5500	-239	610	463
5360	1599	-1075	3198
5524	-354	-396	2670
5608	-716	-270	1164
5604	336	-340	3927
5588	476	1282	1535
5452	2044	-1525	49
5588	-167	-1194	3792
5664	1984	-159	1612
5468	2081	-2100	649
5644	-949	-1463	3282
5484	18	-566	1043
5536	-964	-2291	2683
5312	1459	-817	2133
5640	-1222	382	1100
5476	1664	-1026	2368
5524	-2131	-1093	1733
5368	-152	-1446	199
5608	1647	-1011	3287
5524	-407	579	3402
5596	-837	-839	567
5544	-464	-918	1395
5604	2691	861	2786
5460	1056	233	-160
5584	2	-803	2391
5660	655	501	2373
5568	54	-1489	929
5536	1017	-199	574
5584	597	1511	3873
5452	-450	-847	273
5380	-1102	-248	2185
5484	-478	263	2868
5588	-689	-1345	652
5608	818	78	3163
5516	303	283	1167
5576	-2383	-2050	1589
5540	-98	880	3668
5544	-1102	-736	1787
5312	-2412	-1186	650
5660	-1227	136	3262
5476	488	-953	1693
5584	-108	-679	-122
5568	-737	345	2732
5588	-170	263	1393
5588	-397	-1774	-68
5568	-3032	-481	4013
5488	977	364	1641
5572	182	-1842	1727
5640	911	1053	3135
5460	-203	-991	-77
5332	1079	-380	1289
5640	293	40	1942
5520	-137	842	1214
5588	-1454	-1133	2279
5548	-642	1314	2684
5472	-1337	-286	37
5372	815	-653	1572
5592	1225	202	2236
5452	254	-689	551
5528	-1987	-2566	2436
5376	-999	805	2463
5588	484	-1518	277
5588	-449	-1955	2389
5488	369	-421	1997
5584	489	-2373	385
5592	-261	-1134	1526
5484	-1993	-222	2933
5312	-742	-302	604
5552	-1383	-979	1424
5660	403	618	3310
5580	1332	-980	629
5412	-1137	-614	3140
5312	118	491	2552
5576	-1161	-781	707
5604	-450	104	2167
5596	-985	1105	3322
5472	-991	-1426	1702
5660	-611	-34	3606
5552	-530	-646	620
5548	-1573	-1872	700
5492	-440	-118	2776
5256	2246	-1087	1594
5348	-401	1599	211
5588	-2497	-2317	4206
5548	-390	758	1499
5592	-195	762	339
5540	1130	-387	3979
5640	-2103	-1420	2616
5548	-526	781	442
5532	-1428	-742	3814
5488	715	-302	566
5708	-629	-931	-249
5560	-745	-1666	2980
5492	317	414	97
5636	-1673	622	1086
5476	-1293	-1938	2670
5540	1239	271	41
5696	-2328	-39	2563
5428	-1002	281	2461
5296	1139	-549	-717
5608	-948	1121	1651
5644	327	-513	2803
5412	-1296	-1704	-142
5332	-623	-1026	283
5600	1551	-1014	3084
5524	-218	-2164	617
5608	-2226	-385	2499
5488	-804	126	3850
5592	419	-608	1344
5588	-1462	596	1353
5652	-1021	167	2018
5468	1860	1688	696
5632	-2448	-993	2980
5484	-6	410	959
5596	2044	936	887
5576	-2081	-67	3453
5600	-1390	254	2656
5480	1177	-1132	939
5292	-418	409	4030
5588	-911	-2213	785
5612	308	-1190	-554
5600	-63	611	4039
5544	324	835	1675
5568	-757	-581	794
5548	-332	1001	3607
5476	-104	-311	1582
5256	-662	-1330	2717
5312	837	-965	3584
5592	-1883	1801	384
5644	2155	339	1575
5456	-164	-369	2301
5608	-878	-451	-205
5560	-492	265	1708
5592	1727	167	1951
5628	393	-1237	-399
5432	-320	-2326	1775
5312	-47	-1493	2645
5604	423	-227	215
5532	112	-1461	397
5584	-299	-39	2263
5556	217	-571	-415
5544	1187	1023	579
5624	-1935	710	3652
5476	925	-3575	1020
5296	237	-45	2271
5528	2419	102	3010
5288	607	-15	292
5296	-1315	-1276	1387
5540	-228	744	2327
5596	1055	-261	707
5588	1204	982	2429
5632	625	98	4352
5512	-464	370	696
5536	702	-600	3216
5592	1079	-249	2529
5640	2959	21	1560
5576	-802	-722	1645
5428	-45	123	1743
5364	-184	-831	-127
5568	-1326	107	3084
5472	255	-823	1790
5236	-1442	-879	1747
5312	-2263	1022	3051
5532	102	410	990
5340	630	-2131	1201
5468	172	284	2371
5404	-276	-1955	2599
5484	-179	-1685	1936
5660	841	-12	2976
5532	848	664	1423
5572	-188	-1651	740
5608	-2040	-728	2822
5484	219	-1969	1501
5648	1562	-1093	554
5464	1817	753	3648
5632	-1104	-579	621
5604	-1830	-64	1151
5432	826	13	2855
5348	1913	-233	215
5584	-1294	-358	2988
5484	-229	603	2349
5244	-300	-1152	504
5260	1149	-1665	3078
5348	-76	-1426	2235
5604	38	-401	-45
5612	1032	-1448	1439
5524	538	-1518	1906
5468	2597	-88	1032
5240	-382	-1249	3506
5316	-395	-384	3286
5600	293	-1007	-239
5604	-804	-629	1561
5600	-865	582	2807
5416	861	92	-974
5308	-795	-1078	497
5600	1011	-400	2814
5648	-244	-1107	-252
5440	48	933	1406
5696	-397	-1740	3324
5488	485	-745	910
5528	-909	-922	1377
5608	232	-673	2444
5584	-889	-3510	-124
5624	-1309	-735	1433
5484	-905	-27	1518
5548	1999	-1560	1114
5528	74	-1136	3591
5412	1376	884	1801
5460	-1125	-3304	1439
5540	-105	-2611	3365
5312	1517	-649	649
5592	2059	-2385	1438
5524	-710	-1216	2326
5660	-328	2025	2450
5476	1607	-607	663
5584	-1905	488	3934
5648	-536	1381	1632
5472	709	-2785	1923
5648	543	-941	3823
5584	986	156	1341
5576	1999	-1536	1974
5524	-1637	-1554	3213
5540	-262	-50	-349
5512	148	-726	683
5356	-247	-298	2348
5604	135	187	1193
5576	29	121	1913
5520	-707	-587	2524
5608	691	270	-793
5528	-534	-2077	160
5608	2025	-950	2735
5468	-669	-1561	-283
5616	973	-88	1208
5536	-500	-1957	3469
5660	242	-684	713
5532	-841	-1701	1429
5484	-489	-626	4398
5256	-672	-1272	670
5608	-481	-76	832
5668	-1706	556	1893
5476	-294	-1830	187
5604	-434	-1508	901
5608	-561	919	1931
5588	757	264	1501
5396	949	-1491	2227
5296	1963	410	1587
5632	-1229	54	955
5536	-229	-508	2154
5608	-456	-839	1424
5604	-143	-1833	371
5432	-847	878	4041
5416	629	608	1373
5572	1208	-1284	-468
5484	745	202	3664
5572	403	246	259
5520	368	705	252
5688	389	-1116	3555
5468	790	199	404
5520	-264	-1122	1344
5312	1277	-229	2748
5644	-600	68	683
5480	-979	-661	2733
5600	802	730	3206
5576	1047	-807	770
5584	-2543	1560	3130
5536	963	-35	2810
5532	950	-1950	-7
5312	1023	-3168	2401
5532	-548	1328	1843
5644	353	-614	-139
5548	1465	24	3602
5572	-552	-316	3169
5608	1589	-784	1080
5468	-743	-1194	2752
5660	958	-251	2422
5592	950	-892	375
5528	-1273	-779	2544
5496	1681	1219	2209
5680	776	822	900
5520	936	-1935	2607
5640	2301	-424	1648
5468	503	-304	863
5536	-854	-799	2402
5600	34	294	1478
5528	-1013	-1877	1372
5368	531	848	2867
