delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5540	996	-890	3058
5592	-1623	-818	2386
5488	2256	-864	-904
5248	326	-844	2378
5240	455	407	2872
5400	177	-1055	315
5412	-311	-3254	1261
5312	-1801	-253	1503
5484	2055	115	-890
5420	1500	-3933	566
5468	-675	-1381	694
5608	537	-1537	439
5584	49	-1743	966
5528	419	-217	4016
5592	580	149	-887
5528	1187	-1483	-54
5604	-463	-801	5241
5428	-361	871	-868
5548	-1413	-2610	-1031
5388	10	-1651	3034
5412	271	-1596	601
5236	665	-2832	-582
5252	397	-1094	2883
5296	410	1285	2283
5632	303	382	1
5576	530	-871	2997
5592	-901	-603	2586
5428	1972	-1200	165
5648	347	-816	3070
5584	-73	-1056	2218
5428	1112	-130	-1031
5316	-1518	-1704	2456
5544	102	-21	3450
5528	-47	-1186	94
5668	59	-1398	1270
5412	-1052	1051	3970
5356	712	636	250
5520	386	-4101	-503
5600	-1239	583	2778
5480	1290	-668	-736
5248	-1140	-810	873
5256	-659	-147	2070
5604	305	-1142	-334
5604	-636	-3130	435
5432	-1060	1412	3798
5352	-376	412	461
5540	-2396	-2509	-1828
5556	1681	-632	1822
5648	-684	-67	1619
5544	505	-1520	21
5536	1351	-940	2468
5468	-707	974	2168
5588	751	-1355	-27
5552	705	1188	2849
5624	434	1525	2450
5460	-763	-337	-897
5388	-1268	-880	2961
5484	582	852	1291
5576	1594	-467	112
5588	-1557	-494	2473
5484	-408	-443	2556
5608	-39	-148	1317
5548	-764	-1301	1578
5492	-746	1925	2560
5644	1772	-254	1089
5472	1816	-1927	205
5640	-209	1308	3216
5472	20	631	282
5296	883	-2640	680
5580	834	-1385	3720
5468	1842	517	1362
5284	-1175	-3245	886
5660	-9	-1684	3802
5548	245	497	-1204
5588	2392	-3255	287
5468	-259	729	4182
5596	-103	1681	-444
5604	475	-3088	-1560
5488	-23	-73	4155
5488	716	-245	337
5356	141	-1553	-281
5604	513	-1232	905
5412	647	147	1767
5392	594	-576	-901
5552	1965	1343	1857
5508	618	-61	1645
5528	1173	-1632	1098
5532	781	-1119	3260
5292	-164	656	1675
5588	490	-676	94
5476	-931	226	2920
5244	394	1256	1425
5276	-416	438	-688
5548	-937	-2560	1148
5664	173	262	4154
5572	-238	894	371
5540	315	-1178	756
5584	-198	-614	3485
5436	500	-156	1793
5240	-855	-2507	39
5372	182	407	2805
5568	721	720	-154
5536	1073	-1463	-693
5480	746	887	4191
5576	407	-270	-375
5544	257	-3373	-1717
5660	-336	-1132	3216
5484	1003	2235	332
5628	694	-1312	-1350
5488	-497	366	2023
5588	169	-262	1050
5588	218	-2568	-650
5600	1503	-1579	3550
5532	-21	84	1773
5472	-476	-1788	-1023
5500	410	-1698	3362
5296	233	1503	2303
5628	37	-1032	1132
5588	-443	-310	2952
5432	198	644	1732
5396	538	-666	-796
5544	-2089	1345	1765
5532	-186	1066	2366
5472	572	-375	1118
5236	-790	-2630	743
5260	-655	411	1577
5240	-151	-143	308
5380	-671	-2061	727
5428	-1194	1181	2723
5356	300	-870	-183
5548	-2259	-2143	-350
5500	51	-2035	2913
5588	1302	1024	1401
5508	-277	-2856	-1148
5328	702	-2214	3074
5468	492	-177	645
5360	-1336	-2153	-606
5500	-168	-123	1837
5608	-447	-169	2009
5600	386	-1272	158
5412	-1248	-1683	3293
5376	-69	827	1508
5532	105	-714	1067
5588	473	-590	2322
5592	-444	1667	2778
5472	976	604	-902
5532	1888	-1274	2220
5528	215	-413	3212
5408	1030	-672	213
5416	-1264	-2262	-394
5328	169	1742	2970
5624	53	-1042	146
5536	642	-739	1040
5584	-1508	-173	2089
5484	470	77	210
5640	-714	-3164	-408
5444	-140	1888	2501
5648	583	-878	1845
5588	114	-3646	1083
5472	-1222	-2640	651
5484	1381	685	1347
5276	-1055	-2276	825
5664	267	-2089	2769
5468	565	602	-81
5652	-387	-2737	-632
5444	-1366	-856	3179
5312	-264	477	-306
5548	-516	-1792	-230
5624	624	-926	4334
5584	427	3	851
5412	-2653	-1436	-657
5324	746	-1530	2108
5464	1034	886	2066
5280	-57	-1629	-876
5568	-1290	-2163	3694
5540	-240	-451	2702
5256	847	-2100	1256
5300	-911	-792	2095
5604	-340	960	2322
5588	-922	-43	1245
5552	579	-713	991
5532	-430	531	1119
5596	-142	-705	1069
5428	-417	-133	1311
5256	-1361	-1226	3593
5368	846	601	146
5520	-899	-3697	659
5604	478	650	3686
5576	1549	-134	-857
5424	17	-1011	1000
5240	77	-1494	3755
5236	718	-135	-448
5368	1002	-4039	-326
5488	-540	-1035	3062
5660	-14	-1103	700
5552	-974	-1609	-1665
5500	1729	-310	2056
5648	-320	-110	1159
5428	119	-1966	304
5584	-1166	-2297	1628
5548	801	140	2073
5568	-443	-1211	32
5552	6	-1603	3184
5536	168	722	2254
5576	-135	-223	1162
5604	-230	-3766	3547
5484	-526	-275	2371
5264	178	-282	107
5528	314	-2337	3263
5292	66	914	1140
5520	-1750	-783	1336
5316	-12	-1704	1248
5604	-7	2792	2349
5544	898	-803	1164
5584	-970	-1152	1267
5488	419	2192	2653
5632	989	87	111
5456	1110	-203	688
5236	-1327	732	2201
5296	-239	-236	821
5556	1144	-1197	-113
5656	-227	756	3280
5416	-491	277	-9
5264	1061	-2226	40
5236	-778	559	3331
5244	-181	903	183
5356	-673	-433	380
5556	-518	501	2713
5588	-1184	1429	2009
5536	-31	-1301	1061
5600	-715	-643	1386
5432	-298	2079	2393
5304	1369	-843	1016
5640	99	317	1132
5520	-44	1183	1758
5596	-8	75	-879
5556	389	-2084	3022
5472	1098	579	1261
5628	218	-528	-24
5492	2107	-731	960
5584	149	917	2341
5572	847	13	1121
5520	-791	-1469	2135
5660	-203	1191	1016
5476	335	803	97
5632	-608	-3001	1630
5492	-199	-82	1660
5548	-277	-865	-846
5560	-187	-2112	1232
5492	-895	-214	2775
5256	798	407	1210
5396	1549	-886	457
5412	-308	-869	1833
5260	1907	844	579
5400	2382	-3208	215
5464	217	-121	1976
5592	434	-373	588
5528	-2682	-1584	-1480
5564	197	-382	3276
5584	-741	61	37
5596	-153	-2418	-1108
5504	345	-800	5231
5584	254	948	786
5524	1665	-1935	-460
5652	-362	-2205	2637
5492	-441	133	1252
5588	-99	-1028	-809
5564	-542	-1316	1935
5492	-104	1801	1901
5644	588	-1922	46
5532	-1347	-3410	253
5488	-656	1674	2337
5652	512	-531	-999
5540	539	-1191	2448
5468	-652	-163	1585
5612	345	508	1114
5568	334	-396	1886
5592	-443	1587	2619
5472	244	-1034	127
5588	1089	-1038	2637
5524	966	1485	2000
5624	-630	331	153
5540	1640	-866	865
5584	-1162	-592	2052
5492	1472	-45	238
5532	1439	421	2239
5276	-937	-101	2277
5612	982	-915	1218
5584	-521	-1862	1447
5484	-1373	-507	1844
5664	1143	839	98
5516	114	-350	1084
5588	-64	2417	2983
5596	685	834	190
5520	-2085	-1935	832
5484	123	-241	1520
5592	-1145	605	1542
5472	509	-2485	350
5412	117	-956	1693
5412	1130	-539	-338
5256	452	-3223	872
5236	-655	-377	3113
5256	-1286	1003	649
5296	-1291	-2931	-189
5500	-734	-649	3308
5260	-51	1467	1326
5248	-73	-1545	1071
5256	1285	-2351	586
5288	-657	1274	2679
5648	334	-999	137
5532	-931	-1514	444
5604	-946	-622	2145
5436	821	-725	2158
5584	1657	-3066	2028
5524	-1283	1746	3578
5360	-340	472	-142
5544	-515	-1979	1300
5488	-1584	784	-103
5608	-149	168	-997
5548	-1170	-1692	1252
5548	841	2219	3107
5628	568	51	-637
5476	614	-2197	542
5588	-135	-405	3397
5608	-405	439	626
5532	624	-2760	377
5588	-1311	6	2615
5536	969	840	1041
5572	-274	-2487	107
5436	329	96	1743
5340	808	1269	1503
5628	1173	-2080	123
5472	345	809	3430
5568	386	521	-233
5528	-38	-518	-541
5512	-1422	-3637	3000
5368	-332	43	-481
5492	-246	-2093	-138
5620	-701	-1534	1835
5488	888	869	856
5520	-1144	-703	-667
5268	-1466	777	3899
5644	188	-401	1596
5592	1604	-1592	219
5464	-2041	500	1593
5652	-186	-820	2402
5428	2676	-1760	1067
5348	659	1432	1129
5460	141	1667	1863
5276	-294	-2123	1192
5660	1422	-1436	1234
5532	704	-1533	121
5584	1439	-207	130
5412	1501	-1165	2443
5356	-382	888	2398
5588	1324	-520	72
5528	530	-1049	1464
5472	-112	2120	-731
5256	-1225	-210	1115
5312	-264	-355	992
5556	-908	-790	4490
5604	-285	-18	-284
5504	-764	-1160	187
5608	-1002	-1198	1689
5540	1138	-467	1131
5476	-2174	-3680	948
5312	-1711	-517	1934
5484	50	-1007	243
5356	845	-1742	-70
5548	469	-437	3256
5584	332	304	-339
5536	-15	-366	-1390
5560	602	-2928	2753
5468	973	-789	281
5360	-1233	-2783	-1199
5556	521	-2124	5079
5468	-245	-1061	1449
5668	1658	-710	-841
5424	-575	1381	3960
5296	128	2309	1636
5632	-1402	86	-1014
5604	1272	-1341	2973
5528	-124	-1056	2635
5484	1525	-2005	244
5644	917	-1132	1565
5468	-814	641	2764
5588	952	-1593	1087
5476	-650	-632	917
5372	1211	-460	1788
5468	-74	364	-1037
5560	745	-1415	1492
5292	-598	838	316
5532	-1270	435	94
5540	-129	-649	1894
5256	-293	384	1150
5588	-296	-865	206
5556	1230	-1778	149
5640	-453	477	1125
5420	1825	1038	290
5280	-163	-2938	690
5256	17	-203	1712
5528	506	1615	1585
5280	-646	-2967	654
5608	-1402	-374	4351
5484	-600	620	906
5368	-855	-2887	-403
5440	-2305	-506	2162
5312	286	-85	-71
5612	1123	-2250	-291
5480	-661	-875	2323
5604	490	-1540	1205
5472	-589	-1647	-1568
5324	73	-1394	3302
5584	-1858	693	1953
5480	547	-629	1304
5236	1130	-2351	3021
5352	-423	324	2664
5588	-919	-730	72
5500	-108	-254	1182
5600	34	40	1114
5464	523	-314	132
5356	-455	-261	827
5548	-1561	-959	2383
5492	827	741	-17
5644	1502	-128	1895
5472	-916	724	1051
5592	241	-848	-2107
5600	379	-161	1381
5588	180	908	1497
5568	1395	426	1138
5460	-620	-2345	893
5604	-799	1406	2652
5476	-664	538	108
5360	-940	-2343	1161
5484	-290	-682	2633
5608	-196	794	640
5536	-1246	-3641	417
5484	-262	569	1679
5420	1226	173	2011
5456	729	-4590	-131
5596	-506	-582	4797
5612	524	921	1088
5572	1051	-2243	376
5472	-323	1548	2160
5644	-873	763	-340
5556	1383	-3960	-389
5480	-865	1406	1410
5644	2366	1088	181
5460	1790	-1981	-710
5656	216	-1585	1087
5472	1399	209	629
5572	-2375	-2044	-413
5504	-1047	-1276	1788
5368	250	430	1073
5568	1716	-2667	-364
5488	657	144	2970
5572	283	-30	1196
5528	24	-2122	-637
5548	-676	-142	3392
5604	645	959	1661
5576	2560	-245	1194
5468	2108	-2573	1698
5348	-187	300	2041
5596	804	-1713	-1108
5480	-1094	-1184	1710
5548	-1192	661	1655
5644	-217	816	1988
5416	-56	-251	677
5324	599	-607	2674
5584	-274	-497	-77
5504	356	-1406	1999
5648	-76	353	2100
5540	1245	198	1025
5456	239	-1875	1586
5296	-606	695	2136
5588	325	-1047	279
5588	1223	838	2085
5452	-1404	1581	1875
5352	36	765	1078
5528	-2	-1491	695
5492	1229	-682	1848
5292	333	592	165
5520	-526	-3876	560
5256	-554	-1337	3574
5312	38	-316	2136
5528	441	-2569	569
5592	-396	-291	1400
5600	445	109	254
5520	2363	-3975	93
5588	-1131	558	4258
5472	-43	829	-1047
5380	-757	-505	-714
5560	-329	-2627	2023
5488	855	976	9
5580	-10	-918	83
5608	667	-389	2227
5420	344	-475	489
5352	1296	-696	-122
5600	-333	-2157	1988
5492	-501	559	1522
5588	-272	-1803	-737
5624	-2283	981	968
5416	-1473	1653	1877
5352	489	-2235	1225
5476	501	-754	1119
5584	204	654	2296
5572	753	-1129	158
5588	395	-2339	2144
5468	-798	1077	1689
5300	166	297	103
5520	7	-899	1563
5300	-112	1754	897
5592	46	-579	1322
5532	-1219	-316	1099
5488	278	-1085	3425
5292	-746	555	1035
5596	203	-2347	1233
5644	1774	1302	1410
5512	1443	-1100	-154
5484	-1128	313	1346
5648	-766	-848	661
5548	410	790	1073
5568	-675	-821	643
5556	-451	297	3050
5588	973	1237	1276
5460	819	-1784	567
5584	-575	-562	2123
5608	1147	239	214
5572	128	-1608	687
5584	-892	-82	3309
5552	855	-339	575
5528	534	-1336	60
5536	379	-95	596
5476	1020	299	748
5396	618	-2189	336
5416	-1370	-131	-63
5388	-268	223	1697
5416	1958	-2115	-64
5252	-48	-51	2232
5316	726	1194	578
5576	-491	-1704	156
5604	-450	-1502	1164
5488	-106	809	790
5532	1199	-2865	-249
5664	2039	-373	3315
5464	54	42	1124
5640	-356	-487	-538
5556	-1099	698	912
5592	-376	249	1444
5420	-1464	-2375	309
5312	-1220	689	2284
5644	721	2018	2147
5460	-932	-289	59
5664	1678	-3055	2047
5528	-203	-319	2515
5432	-31	-985	1131
5372	-1055	-1339	2087
5548	800	206	2672
5568	-678	-657	339
5556	1139	238	1448
5452	-478	665	2883
5240	-560	-829	208
5372	656	593	842
5520	-1545	1603	2559
5528	1385	-817	1117
5648	-579	-1719	892
5428	-285	173	2022
5412	2613	-1565	-74
5424	944	-1737	1016
5648	-1083	1325	964
5468	326	-921	1850
5592	-113	-3597	1030
5660	259	845	2081
5404	571	871	83
5284	805	-614	781
5528	1031	207	496
5396	130	143	1608
5404	92	-2689	248
5356	-1153	-1654	2821
5540	878	-910	406
5536	-229	-1544	89
5544	-2198	-1456	1097
5540	-789	1913	1546
5652	-165	-2654	-331
5444	-646	324	1309
5240	44	2050	139
5352	37	-2145	-423
5544	-1367	1204	1180
5524	497	720	869
5524	1305	-2785	685
5292	-977	-913	2431
5608	345	1077	1697
5624	596	33	165
5460	915	-1101	1925
5648	1315	1811	1800
5504	-406	-1210	1181
5492	-295	-364	743
5548	39	881	1209
5344	1679	-1985	97
5592	-1916	-439	717
5432	-1314	1677	1714
5352	525	-1612	2226
5476	767	-1181	1719
5640	838	559	2042
5576	-36	466	199
5484	-117	-881	1612
5600	-137	619	1164
5592	-1436	-68	1129
5432	995	-167	1143
5412	169	1174	1194
5456	1047	-482	259
5584	46	-913	902
5480	-1425	2019	2636
5356	562	-474	-144
5540	552	-2281	1068
5476	166	513	660
5336	-260	-1180	842
5604	-1418	-976	876
5436	341	-560	-849
5368	43	329	1218
5520	1566	-3178	146
5468	-1235	-1183	1583
5372	940	223	948
5516	-727	-795	197
5556	-1046	254	714
5588	554	1146	668
5572	-1093	-3320	751
5492	1151	38	793
5688	308	-949	1898
5416	347	-2073	432
5240	-504	434	2203
5240	735	519	923
5340	399	-2128	-476
5608	231	636	-1625
5584	-1538	-339	800
5428	-78	-1642	-281
5568	-1949	558	148
5588	143	-387	929
5536	-1409	-2682	752
5656	221	-44	74
5416	66	803	1099
5352	641	-3176	547
5588	405	-1946	-584
5424	-739	1225	2078
5304	1787	-927	-898
5600	1538	936	1301
5632	154	956	2589
5396	884	-511	1144
5412	173	-627	1876
5412	-1012	618	2801
5304	1360	-384	227
5584	186	-1439	891
5584	403	1506	2281
5460	703	496	1167
5396	291	-387	1055
5412	-902	1480	279
5248	1234	-703	2009
5292	-468	-1503	953
5604	-263	-4	108
5616	311	341	1158
5568	-477	-2143	600
5432	-824	190	2015
5596	796	709	1107
5572	-1104	-1885	842
5492	-1213	3309	2105
5352	1256	362	210
5572	281	-3169	399
5588	-361	1056	1617
5472	1611	806	2812
5632	401	-1268	236
5584	825	-2336	504
5412	508	309	1993
5404	2029	-2122	134
5468	-144	511	2019
5588	647	-236	658
5532	1880	-1867	616
5644	-1171	1692	-5
5552	-672	330	1141
5412	454	-3341	403
5412	339	-1429	2153
5476	-724	53	936
5476	-740	-4061	-495
5268	765	-815	2580
5236	249	1559	784
5404	1907	-2110	974
5468	984	-11	4
5536	323	98	1390
5520	-106	-3317	-410
5268	807	-48	924
5300	-946	947	2311
5588	-36	-821	1822
5556	-858	-279	1107
5604	-232	-1138	1504
5492	113	-1878	214
5584	132	1004	-395
5588	21	1191	1791
5576	-619	-96	72
5436	1949	-1204	348
5300	-472	26	1846
5532	-635	-1315	1985
5668	-788	-1745	2787
5484	-682	644	2054
5588	-2115	1030	1231
5536	-1875	333	507
5588	-648	881	1046
5596	-1896	-776	1124
5484	511	-1503	870
5584	396	43	2128
5524	-314	-871	1025
5604	77	86	56
5524	-17	19	2158
5648	-48	705	1294
5540	76	-479	1849
5528	-186	45	1193
5532	1572	-487	3212
5648	-140	-3338	544
5432	-137	-175	2216
5608	838	-1287	142
5584	-564	1584	229
5596	-1084	-235	2394
5484	373	-242	117
5528	-683	-1069	1266
5668	-1203	-1208	1459
5540	2387	1248	1046
5516	462	-2471	186
5584	-665	-645	1543
5612	760	-827	1057
5408	-727	199	819
5360	-1633	871	2644
5476	1306	364	-7
5648	-190	981	1231
5592	-189	-449	-186
5560	1654	1075	3036
5508	-438	-615	1140
5612	538	507	-269
5528	-379	619	1026
5424	-702	93	984
5300	-585	461	715
5532	298	1	1271
5284	484	-3822	207
5592	-140	-2359	-333
5616	1567	96	2870
5576	-1380	91	-7
5436	434	-2071	-261
5600	820	-121	1840
5592	-1611	-644	128
5600	-603	894	806
5540	380	485	1184
5568	-2732	-2525	-97
5452	-403	1335	-53
5544	-520	260	2159
5240	-1717	-1580	881
5312	-1202	15	934
5536	366	661	745
5516	-705	-2199	-188
5272	-1605	85	1153
5240	372	1479	685
5224	-653	-2570	2
5324	963	-253	459
5528	1592	706	1771
5624	339	-263	391
5536	449	1310	-1092
5640	818	497	1808
5404	-303	-37	123
5316	-2573	-815	-1438
5500	-695	1267	2301
5296	256	115	174
5520	255	-1318	-851
5252	265	1177	1892
5276	238	-528	1024
5592	-1142	-1103	861
5488	-74	560	2159
5364	3112	-1336	2217
5528	2275	-1256	16
5584	809	2226	615
5572	1096	944	-24
5536	1477	-708	18
5528	66	216	652
5640	693	-740	2174
5412	-1883	-1497	529
5312	-880	-1398	-226
5624	-477	883	2204
5588	12	-2154	724
5536	-1183	354	490
5588	978	1120	1992
5456	123	-381	1459
5588	-731	456	1572
5588	-753	776	38
5484	-712	-2489	1023
5660	176	1766	1911
5452	-907	392	1058
5596	78	-1855	666
5528	-1911	525	1028
5652	-184	260	1029
5588	-241	-2778	526
5436	-1351	578	886
5588	-531	655	2123
5596	1712	-1339	657
5468	-496	-73	2909
5372	377	69	148
5460	-770	-3564	505
5608	-499	20	-429
5492	114	85	479
5284	1574	-511	222
5592	-181	479	996
5532	1385	397	2021
5632	-897	-1880	-41
5564	-1447	1268	870
5476	-369	155	1331
5588	2271	-2651	765
5648	-222	-270	702
5548	893	-160	2298
5408	371	-1868	964
5240	1434	-2737	-247
5312	576	-406	2247
5584	-936	-3337	-488
5624	844	-146	515
5528	1364	1482	17
5568	-44	-2766	543
5556	907	-658	325
5528	859	1288	1226
5632	410	-1866	-675
5424	-636	-140	1477
5256	1468	644	1444
5632	-1789	-1056	328
5484	-472	-1672	2010
5668	564	18	-22
5588	-638	-3498	360
5432	-346	-2962	-1190
5680	1128	-286	227
5408	-147	-969	11
5316	12	-770	1111
5536	459	-1981	1094
5644	1165	-1181	597
5472	897	-566	1245
5584	1073	959	979
5572	510	-1743	-1242
5488	86	-1492	990
5356	-531	1542	1113
5472	1371	-1870	1284
5528	-338	95	-1072
5372	1057	2052	1971
5508	-2213	-938	946
5612	165	737	-1776
5584	340	388	2360
5404	9	-1346	1181
5360	1041	-759	-63
5540	87	-212	2716
5536	1635	-2069	192
5640	525	-1347	-935
5428	-841	448	2818
5248	1440	-219	3066
5292	1320	-2639	499
5640	440	381	1079
5576	1567	-409	1138
5468	137	-2539	1584
5648	-839	436	190
5532	551	-1724	2188
5468	-573	-858	1758
5608	175	1935	105
5568	-569	674	1143
5596	57	171	-1036
5532	-420	1138	1080
5472	-1169	-93	1060
5260	298	-1300	-322
5600	-672	1139	682
5592	-568	519	2018
5592	14	-1040	-160
5540	-737	-648	1621
5612	-346	554	1108
5412	394	-1985	493
5240	-1265	-646	720
5252	36	-288	-1077
5376	1883	-1346	628
5468	-457	-550	-420
5560	-43	115	1317
5544	1408	-1793	150
5640	-1043	-1002	390
5492	259	327	1441
5568	-94	-2479	83
5672	-1548	-1218	1323
5544	316	1017	310
5576	799	-3635	341
5412	-670	-2134	291
5256	679	1283	1497
5276	1233	-3274	377
5648	-49	-1823	-3
5448	1417	730	1634
5628	-117	-4401	719
5608	-1526	204	1029
5468	1645	-57	650
5536	1778	-4148	766
5640	-1158	-44	-60
5512	593	91	1825
5516	377	-2396	783
5240	394	578	-877
5356	-203	894	1519
5592	673	-2611	-876
5428	-638	-819	552
5376	-507	817	1397
5420	-1000	-2037	424
5312	-377	-655	-882
5560	281	-161	811
5536	-641	80	-163
5664	-987	-1297	-984
5440	1119	828	1009
5632	-185	-1828	822
5604	-398	-1763	1054
5492	-253	328	666
5532	763	-1284	852
5588	-1470	431	-92
5548	-921	-1113	1029
5488	759	-2821	755
5244	849	-644	-3
5252	-1124	-634	1396
5312	919	-100	1102
5588	803	58	-932
5476	642	448	1413
5400	892	-930	1267
5408	488	-2342	-162
5252	-768	873	1818
5244	-452	-976	927
5376	-534	-1021	-214
5440	-270	82	439
5304	1158	486	2081
5632	983	-983	1595
5584	781	410	1309
5396	1511	327	1757
5288	605	-2417	666
5584	-163	-218	-127
5560	343	1989	946
5576	-298	-2110	989
5604	-476	-985	-310
5568	7	-690	1975
5476	-673	-2116	1219
5664	-571	106	-1365
5432	-24	-544	-25
5276	69	-1439	1037
5588	-420	-1200	-745
5616	1468	178	1191
5452	-949	-1921	829
5608	-793	-917	104
5548	577	454	2225
5576	364	-2020	464
5584	-1008	2253	2232
5536	-705	1394	2330
5644	-552	-3020	433
5432	-1004	864	2383
5652	-457	351	1268
5588	84	-1773	551
5536	-702	2658	-736
5428	1543	462	2236
5280	932	-1482	554
5592	1179	-1171	721
5644	138	229	1667
5576	911	-1132	94
5528	-1096	109	-411
5428	31	157	2610
5348	15	-2122	165
5528	-779	762	-89
5492	-478	987	2187
5248	429	-891	866
5356	-403	-267	-1973
5612	532	103	-386
5536	475	-1893	-157
5428	-1231	1263	-1708
5364	205	609	619
5524	2758	262	158
5568	-1539	-786	-694
5624	-367	-465	1356
5432	2138	-684	194
5236	-754	-778	-624
5388	75	131	1141
5524	-1293	-815	-128
5444	559	-252	-1801
5252	0	973	961
5412	1506	-488	1450
5472	682	-1638	-1250
5480	-1686	-154	2102
5312	699	613	1251
5576	-1095	-2176	388
5484	-680	970	1376
5412	-957	-774	1284
5440	-423	-630	-1915
5616	-751	806	1745
5592	-716	-1323	2179
5488	-395	-1460	-690
5616	-1334	176	1733
5476	1647	-524	2351
5640	-1492	-1223	611
5492	-101	1342	2625
5648	1024	-143	1279
5464	-527	-609	-1562
5624	-330	-136	2828
5604	1929	-1561	2238
5528	-73	-922	-1683
5564	-1490	439	1731
5476	27	-84	2380
5648	157	-229	-593
5548	-1141	-553	2692
5484	235	-1200	1196
5640	40	-1369	-1570
5604	-374	1112	1837
5472	-894	1492	166
5596	-314	-779	-654
5560	-151	514	1840
5596	-944	-1671	2294
5488	-1178	-622	-395
5616	-225	-959	2774
5436	1436	60	1349
5400	57	-410	-550
5484	-12	496	1939
5544	366	-1185	170
5584	-3	-2164	-1127
5568	-1897	426	1815
5472	526	79	2182
5340	545	-412	-1156
5604	417	491	2049
5568	-148	-1292	1193
5484	-1295	559	371
5596	631	-112	1131
5588	1260	170	2288
5456	-1321	-490	1264
5660	737	916	1005
5576	755	-1113	1169
5468	-853	486	-583
5548	744	-591	1188
5588	352	-1492	1113
5468	-584	-1008	411
5256	363	1499	1236
5288	344	-207	1242
5580	-1091	-504	92
5548	-379	-467	1322
5608	1614	297	1987
5452	1496	-870	-182
5252	203	728	528
5348	888	382	1031
5572	777	-1325	566
5584	-1108	-508	-383
5448	-1398	537	2008
5296	299	-1042	936
5584	1154	-1643	277
5472	-396	1260	-81
5376	-190	-1717	312
5428	-756	-2008	-1423
5336	1858	231	2349
5624	507	-2507	198
5412	111	479	738
5348	585	77	1855
5516	1083	-2182	-75
5600	-1103	-1251	-1322
5560	51	364	2279
5520	1158	-2270	936
5648	-817	-1249	-2114
5496	216	-569	1277
5592	121	-3861	846
5584	-1360	-1098	-1944
5556	520	1384	2169
5460	-237	-3433	-74
5560	-691	-820	682
5552	-137	1434	2151
5300	349	-1462	-155
5596	124	-472	-2167
5608	1081	773	1660
5448	625	-3247	791
5592	-1806	-180	-1176
5500	-252	386	2486
5240	837	-1499	890
5236	169	600	988
5344	870	484	800
5520	1091	-2965	-56
5596	-344	-325	1293
5612	758	306	680
5512	-842	-2512	-84
5564	-527	-1556	-1522
5504	899	467	2515
5572	41	-3276	117
5536	375	560	-1362
5580	-49	-25	1338
5672	297	-1350	-512
5424	-1021	-986	238
5604	-1143	303	1353
5652	1170	-3430	350
5468	940	-1165	-502
5604	530	2384	2100
5456	290	-3200	-525
5248	726	-1550	-1578
5308	940	1605	596
5580	-864	-2873	-872
5616	66	-1711	-1138
5432	1189	-677	390
5240	2406	-765	387
5236	194	-415	-806
5368	-364	1152	1606
5472	14	-616	1166
5532	1391	1452	-1809
5352	-1189	-165	1944
5484	228	964	1068
5576	754	-2034	-650
5600	657	1382	1463
5632	-784	-1129	1225
5484	1504	-239	-327
5604	-50	978	1473
5536	1027	101	997
5576	-1407	517	-1393
5488	385	1298	2176
5624	-1451	-661	1410
5492	-1561	-1958	-1695
5556	-65	-796	2264
5552	-644	-246	1374
5604	454	-1040	-226
5604	1074	1231	2346
5508	-566	-2123	1242
5488	1030	-1268	-876
5308	-625	-209	1873
5608	-272	286	1101
5588	-123	-1979	-732
5452	155	-66	2404
5356	302	-2038	1193
5468	-48	-1727	-1303
5620	-1161	1268	2650
5528	-1125	-1579	2334
5548	-413	1398	-1014
5656	-148	492	1372
5416	-116	-194	1257
5264	-1234	985	-1588
5312	-19	778	2762
5536	560	-1219	24
5536	-43	-249	-736
