delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5572	-689	-1528	-823
5444	-1401	-588	555
5608	-2532	864	1258
5644	-1150	351	855
5596	-732	-2443	2074
5484	-1838	-152	390
5612	-514	445	754
5532	-576	-1524	1036
5484	-2048	219	332
5424	803	1028	3085
5452	-799	-943	-283
5560	-758	35	932
5660	448	-17	456
5472	-1852	33	449
5540	1408	227	855
5392	-1471	1683	1005
5528	682	-427	1316
5592	2433	-1471	663
5468	-60	2253	-167
5376	513	1071	2705
5460	1502	-1899	320
5292	-1175	189	620
5588	-979	1458	-932
5608	-504	-26	-333
5508	-141	799	1797
5592	163	-359	1147
5588	-393	737	1075
5596	-221	-888	1832
5600	-1422	2550	896
5472	83	-422	1603
5532	-953	-3176	550
5260	-365	-1078	840
5252	767	775	-75
5300	-1474	-2418	12
5608	1275	-95	192
5532	836	1876	2534
5632	-466	-42	1118
5548	-1868	-837	2876
5484	62	986	236
5296	-901	20	1602
5532	-439	-2462	560
5428	1183	39	1017
5404	559	1355	796
5400	49	-797	-559
5488	-538	812	682
5536	-662	564	1501
5240	1249	-467	663
5412	1001	-1814	2774
5524	-502	872	-316
5552	-567	21	571
5480	1539	-2075	1037
5348	-398	352	1096
5596	-257	-1708	555
5604	320	-2183	-369
5432	352	1106	1026
5280	-32	455	838
5652	-76	-795	559
5496	-352	1216	1614
5644	-1013	1093	518
5476	458	-437	2394
5588	-1279	-894	1524
5664	1026	-103	2208
5468	171	1597	1573
5628	-174	-3235	57
5552	-383	1194	697
5588	580	1331	1296
5632	529	-1974	-1094
5484	398	-68	47
5596	-88	415	320
5480	1211	-1083	701
5292	-2131	-1680	2732
5548	-746	1306	1019
5296	-1099	-275	490
5604	-1144	-1030	886
5492	382	1448	1915
5280	-1155	999	2190
5644	878	-889	-514
5548	230	942	1353
5572	410	-285	1395
5584	321	-1842	-656
5604	919	-218	1002
5584	-1094	1073	1663
5536	-1579	-217	1913
5484	579	-1120	2368
5648	1407	1887	1141
5508	448	-146	1601
5592	-2805	-809	618
5600	-1004	756	1849
5472	-994	121	1413
5240	-631	-2558	438
5440	500	260	999
5512	1329	-1561	961
5472	-548	1538	730
5244	1122	-2453	1409
5344	115	2115	1766
5628	-555	-821	1650
5432	-2698	-1803	1212
5368	392	87	1927
5516	-357	-331	1984
5608	412	-1766	-367
5600	-666	-131	1048
5608	86	752	1491
5516	910	-2287	-1098
5484	-1296	-89	1432
5608	-782	-1314	1540
5660	573	501	535
5520	1601	-987	3566
5468	-1130	-356	-86
5388	42	-691	1366
5532	505	-2559	-38
5544	-1519	-333	697
5608	753	2011	1845
5628	-604	-855	-36
5512	-794	1797	1121
5472	-1884	714	1005
5296	1046	-2465	-806
5656	790	1826	1732
5456	-888	187	2692
5240	187	-331	406
5356	-1851	-1690	2681
5544	-2158	1072	1215
5528	-1628	-206	1527
5664	-34	-1476	688
5548	-1799	978	1145
5472	-264	-541	1523
5260	374	-844	358
5356	-978	-78	3144
5548	503	151	1130
5576	-448	-1386	-1474
5500	-2467	1630	2779
5352	-1482	-632	1549
5492	942	873	57
5636	1024	-621	1676
5464	-931	-649	611
5380	-355	941	1489
5588	631	-1796	307
5592	989	1400	1958
5452	-1360	-587	882
5604	2067	-1476	-940
5660	2237	141	915
5572	-1202	-59	1860
5436	-1631	340	-1176
5312	1861	-3023	1466
5524	872	605	2184
5576	-908	734	706
5536	1046	-937	1800
5292	-528	2004	1590
5652	859	715	1589
5568	580	-2070	311
5592	30	1579	1950
5576	25	132	1251
5524	594	-2832	-372
5600	-2136	-1105	3133
5544	365	796	519
5520	860	251	-1034
5584	1000	448	2401
5632	-78	1638	2012
5592	2413	-803	1780
5476	-580	41	2821
5532	-1127	418	1825
5296	1856	-863	2322
5644	325	-3857	971
5584	-1597	-476	2914
5496	631	122	1896
5568	474	-2072	-402
5600	-15	-1756	860
5556	-2241	538	510
5588	-86	-1554	-576
5568	635	-1403	693
5584	311	525	2575
5580	-1365	15	-632
5544	-691	-1903	3375
5488	592	322	2060
5404	-1633	229	-409
5428	347	-2457	1928
5292	-35	81	702
5600	-609	1420	1625
5644	667	-1317	88
5536	256	1075	1857
5452	466	1407	1251
5280	170	-3304	-594
5596	-250	-844	1018
5612	-1126	718	1026
5468	-2126	-1507	-1417
5388	960	487	2225
5572	202	934	1149
5572	49	575	642
5468	23	-1482	2059
5584	-2380	850	2459
5652	-1521	1573	2307
5528	-1728	-205	916
5608	1014	321	1091
5452	-610	340	1073
5412	561	-1481	-297
5432	-1671	2296	691
5296	585	-910	1681
5588	-615	-2192	-1179
5504	537	-1361	2797
5292	-1489	848	2320
5644	-66	13	315
5600	750	-1233	2691
5468	570	375	1862
5568	-1881	-1213	1393
5548	-216	-3691	955
5256	-586	-1243	2009
5312	-1592	-475	2765
5668	-560	-2980	-685
5444	-1403	365	2121
5648	1668	-427	1474
5464	1920	-1900	-1537
5364	-510	-918	1636
5612	910	118	2873
5568	640	714	264
5516	1496	-1566	3632
5532	273	637	2465
5572	1834	2986	1628
5512	-166	736	1791
5240	-119	2531	2183
5300	612	-1418	505
5584	418	-2966	-142
5604	718	627	1720
5572	-50	37	910
5600	1184	-2159	-783
5484	775	-712	2817
5592	1723	-143	2051
5640	-2289	-102	-1228
5504	-197	1188	2225
5644	401	-644	2620
5584	-1341	1860	358
5476	-585	763	2386
5592	-112	-424	2227
5608	-656	678	863
5532	492	-967	1745
5592	-1658	-1009	2199
5540	-108	232	1411
5596	1450	-2949	492
5640	-406	-1170	1983
5488	-511	749	1482
5592	1506	-1162	-713
5480	-271	-497	1864
5256	1859	555	1020
5280	738	757	-810
5536	-1024	-995	2227
5312	-2123	1148	2605
5524	-366	421	262
5368	-1821	-119	2593
5484	-914	1784	2451
5296	609	116	2208
5576	-580	-2270	472
5600	-891	300	4297
5596	484	-671	2156
5588	-41	-1641	-663
5564	-2206	925	1935
5472	-294	-322	1378
5604	210	-2461	-1723
5660	-1387	109	4133
5468	-715	-432	1828
5612	-105	-957	-1383
5616	1209	-1238	2058
5528	598	-302	2211
5584	-543	-2002	203
5604	-236	-398	1394
5436	636	-935	1061
5240	367	340	735
5340	65	175	1173
5524	-2054	-1238	2933
5540	728	1206	1613
5280	991	-3206	-32
5368	-931	815	1997
5596	-172	480	1751
5412	1761	-1075	-631
5308	-630	1580	3891
5652	1873	2006	3231
5508	-1132	-367	147
5608	-2190	-681	2065
5488	-555	-595	3288
5256	-917	-426	413
5372	-382	-174	1793
5436	-1306	-13	1658
5428	135	579	1556
5572	105	-1796	65
5536	-932	-271	2827
5604	1063	204	2434
5456	200	-655	-449
5544	-1722	-68	2277
5256	1172	693	1012
5280	268	389	-272
5532	412	-2413	3765
5296	633	-753	2424
5584	-1157	380	245
5596	-393	-6	2751
5492	-60	-1935	2172
5256	-356	-101	1141
5436	949	-1369	803
5408	-1762	2372	2401
5356	394	769	2121
5576	198	-2772	-1028
5484	-633	83	2721
5356	-1158	-343	1071
5492	-1847	-926	-1070
5672	-889	618	2792
5416	-675	2157	3059
5304	588	-1509	152
5588	-848	-1553	3756
5664	-271	-470	3465
5432	-998	1168	474
5416	65	264	2476
5524	-802	701	2313
5588	-869	893	2206
5588	-1148	-1151	627
5492	-594	194	3084
5592	217	-160	1961
5592	2948	-3408	-239
5480	-1543	253	3882
5652	819	404	1753
5568	1164	-2278	-1272
5540	-2515	-356	3149
5492	-325	-51	2520
5372	-581	-532	-1959
5444	332	1068	3287
5284	-2167	-114	2546
5312	1784	849	1027
5628	-351	-594	2629
5608	-704	1400	2373
5472	905	-113	2206
5584	2423	-1434	1152
5528	504	59	3564
5688	664	101	3272
5576	-292	-1835	373
5432	759	-58	3191
5356	-358	-479	2399
5608	271	-3047	-1015
5484	757	-581	3976
5588	1022	84	1442
5572	-133	-1917	-1486
5508	-338	-860	2938
5604	-867	97	2755
5532	-1508	1426	-1390
5548	897	772	2713
5396	286	1179	2636
5456	1288	-10	900
5532	-120	-1760	3138
5312	-2852	-1957	2072
5540	-307	949	1239
5252	1161	-2853	1007
5348	209	-1224	1735
5640	-552	-61	2075
5552	97	-1903	-148
5544	-1541	-768	4774
5488	-353	174	1821
5592	-54	-794	-1175
5564	-1370	564	1899
5652	894	1837	2412
5452	-96	-307	-898
5332	-930	471	3671
5596	-1693	1633	3312
5524	-875	1262	-83
5556	-1796	-1404	3816
5540	-692	499	3779
5596	1563	393	1383
5628	-618	-541	2961
5612	-9	1204	2190
5536	-200	127	1965
5588	-377	-1464	1151
5492	-2168	614	3329
5644	-734	1234	1314
5480	-298	-1364	480
5600	741	-65	2895
5536	-1687	1376	2110
5528	-388	-1359	-1514
5324	-695	1495	3740
5652	1867	214	1365
5452	435	-1685	-1486
5656	-858	-862	1760
5608	672	-2100	1674
5468	1299	662	-1049
5644	-914	-620	4285
5600	260	26	3323
5520	-357	-1332	-1014
5500	-1397	-724	4061
5664	455	1462	3814
5456	-2754	-735	1402
5312	-71	-1991	2247
5608	-1464	-491	2363
5484	1502	-142	2004
5640	-539	406	343
5540	-435	781	2451
5588	-219	747	1325
5596	-1698	-1747	597
5484	223	-1082	3081
5648	2762	650	2060
5628	450	-1382	-541
5424	-351	30	2701
5364	434	555	1420
5568	754	-2942	-1411
5484	1850	-1373	2698
5528	-587	-161	2580
5428	-164	-2325	-1028
5508	384	-1951	3730
5468	801	278	3487
5396	-1240	-930	-58
5568	990	-1102	3846
5468	425	-631	2978
5236	-916	524	291
5360	646	-1054	1654
5472	-93	2134	3508
5420	1083	-95	1175
5412	110	-1183	228
5412	326	-602	4998
5416	-127	-239	2047
5256	-449	-1792	-100
5268	1087	1919	2683
5332	-1956	52	1990
5596	-219	1231	-851
5604	-559	-391	4261
5432	-635	-1139	2813
5320	-442	114	-108
5544	-670	-719	3656
5612	-995	1323	3899
5640	179	196	491
5516	-529	-2430	2096
5492	-2084	441	2666
5296	2764	160	2053
5632	-763	-2228	858
5604	-1224	1844	4845
5528	679	375	1640
5576	694	-666	-934
5540	-161	167	3198
5596	-2163	1420	2567
5528	-1116	-1687	233
5484	1179	1066	2920
5340	-843	250	1922
5588	1649	-3286	-1074
5544	1148	-673	5451
5640	1537	260	2048
5456	881	-1331	-349
5256	1304	-1933	4787
5348	1529	1443	3763
5508	255	-536	-164
5552	-1824	-2961	3268
5364	-184	-1074	2326
5488	-632	797	623
5540	-219	332	1769
5240	-710	1563	3078
5300	1231	267	2293
5624	1247	-2481	-585
5488	-2565	-1543	4861
5368	1697	-391	2466
5464	1737	-2217	21
5240	-754	-782	4078
5260	-1300	435	2706
5296	-594	-626	-1291
5620	-1083	-334	4783
5492	659	1890	3704
5276	447	472	-15
5300	-1406	-1237	4122
5540	-1774	36	3083
5596	815	-733	1245
5584	1096	-807	2081
5648	-302	217	990
5532	-1081	362	2064
5472	-1402	-1161	1331
5372	-1211	466	1618
5472	770	452	1377
5568	-2461	-2255	60
5612	-1287	-1307	4036
5540	958	-310	2400
5592	2615	-1745	-441
5656	-1374	-333	3941
5492	1996	-719	2743
5640	938	-1899	-888
5432	1863	664	4229
5276	361	271	2338
5568	-60	-843	-858
5688	493	-1356	4615
5468	1781	-1117	2795
5524	225	-1068	-1685
5312	-1128	-1364	5220
5540	536	-530	2886
5236	860	439	-22
5300	682	-1807	3259
5648	-501	1255	3436
5472	664	-377	948
5356	-33	-2583	1520
5608	-538	-316	4746
5428	-260	51	1234
5360	166	-2298	365
5592	-1763	275	5076
5472	1058	-123	2329
5644	-779	-1417	-1567
5500	-1011	-175	5014
5668	-619	-1136	1723
5484	78	-2118	-471
5544	607	-605	4799
5592	714	-172	1217
5584	-924	-1686	-1184
5508	-480	-441	5063
5256	-1250	-1304	2764
5368	2706	445	-1764
5464	-2081	-443	4420
5320	-744	-338	3755
5604	-1932	-779	8
5488	33	-900	3303
5364	-10	-748	3206
5544	558	306	527
5516	767	-1169	2103
5648	622	457	4029
5572	-670	644	1020
5592	3022	-3020	1185
5524	-946	314	5844
5596	12	-593	1165
5528	-1601	-2895	-688
5504	-822	-405	3758
5256	-976	-1037	1811
5312	-1436	-1878	-390
5500	-75	139	6067
5364	-444	-1088	2118
5492	1042	-1355	-1892
5364	1246	-1366	4273
5524	-2603	-754	2560
5492	-1720	-998	-388
5268	116	-1344	2358
5296	-897	887	3955
5592	-777	173	-303
5548	-238	-1936	3870
5664	-698	927	4121
5592	1265	1044	385
5452	-2488	-93	2852
5608	-1299	-988	3515
5488	-313	228	1369
5416	-41	-1494	2634
5432	1196	316	4482
5284	-1297	-828	1993
5656	1139	-3580	220
5472	-1221	-76	5979
5604	1381	950	1919
5632	-614	-1395	-369
5444	-667	67	6202
5360	426	-223	1734
5592	-113	-1153	-314
5444	-957	-832	4928
5428	235	-44	2732
5536	259	-1746	-1509
5480	-165	-1057	4240
5664	343	-742	860
5528	598	-40	-1244
5544	755	-1907	2844
5648	626	1485	2959
5456	310	-2073	-754
5604	-855	-1393	4572
5660	1851	275	3825
5456	504	594	-78
5648	523	-3180	4791
5476	-1269	-597	4027
5656	581	865	1011
5572	1222	-1092	3241
5528	-291	1290	4153
5644	-1008	-572	395
5436	814	-150	2892
5236	-1132	-1497	3481
5368	-4	-914	1772
5488	2323	-1885	67
5592	-526	-531	2484
5604	-90	751	1925
5540	-567	-2338	802
5604	129	-2317	5063
5648	871	921	2503
5572	599	-1138	180
5412	-324	-1637	5100
5320	571	-734	2183
5584	-902	1001	-851
5608	-36	-280	5548
5548	-950	137	2688
5588	717	-180	-709
5548	-1991	251	4802
5472	-2870	713	1886
5300	-431	-1797	-1723
5680	954	-431	5435
5584	1535	1325	2345
5516	-1267	-1650	-1284
5556	2113	-391	5237
5476	231	-554	2961
5408	-1684	-411	-544
5444	395	-226	4210
5592	359	-1623	3078
5636	34	-174	1012
5536	-7	-1956	4501
5548	-2047	-29	4375
5604	-3029	592	1311
5476	60	-2757	3542
5412	-992	-324	4039
5428	-1829	-606	1423
5320	329	-1651	2026
5640	-39	81	5022
5476	-1684	-552	2052
5668	769	-2041	990
5584	-360	235	4533
5420	-1077	65	1177
5240	-208	-1843	552
5432	62	1241	6423
5400	-115	78	2411
5364	314	-2353	220
5588	-534	988	5077
5596	783	-781	3331
5584	1398	-1310	-1050
5536	-1728	147	5098
5480	881	-254	2129
5580	254	-1489	-1956
5664	1365	-1659	5156
5520	1596	734	2540
5636	-1281	-1366	-837
5500	1214	-564	5436
5468	689	1052	2451
5276	1147	-760	-279
5260	489	-277	6312
5412	519	436	4167
5572	372	594	864
5520	-2358	-1214	3283
5540	-1059	-42	3296
5608	-208	-633	329
5548	483	-1366	2717
5468	-145	380	4359
5420	1274	452	289
5568	589	1240	1353
5456	-698	1174	3858
5648	1173	-943	2081
5468	-447	-2321	1340
5312	-775	443	5264
5596	-794	-1005	2032
5484	252	-931	465
5364	11	-797	4923
5528	11	1953	1794
5576	1269	-2164	-352
5488	-323	-1025	4094
5312	-73	762	2472
5536	-47	-1362	-676
5396	261	-2075	3587
5464	-1325	684	2045
5644	472	-2724	-1451
5488	-946	-24	5085
5548	708	-1771	2882
5292	157	48	-1350
5536	443	-602	6000
5412	2302	-1909	2634
5524	-920	430	133
5536	-239	-154	3565
5604	-482	-1565	3529
5492	-500	-682	-45
5676	953	-120	4764
5420	538	-39	4019
5356	-735	1416	-51
5544	588	-730	3351
5592	-210	201	3285
5592	377	1020	327
5576	464	-1704	3447
5464	602	1399	4260
5280	669	-1187	1311
5644	693	-1801	1450
5468	-437	918	4741
5416	-1439	617	1828
5480	-576	-1654	410
5600	-26	477	4488
5540	-179	-356	1806
5604	332	-1096	924
5588	-383	-393	4797
5608	-269	-105	2087
5428	303	-1377	708
5236	694	-2001	4808
5296	-538	-427	2793
5608	1231	-366	-511
5600	1660	-1091	5944
5528	-922	-1211	2881
5660	-669	-1146	435
5432	-361	-626	5300
5260	802	1398	2398
5280	-302	-2347	-968
5616	-1417	-1490	6229
5548	-701	-1197	3070
5660	624	-1490	-1626
5488	1977	-1121	5733
5520	-525	-2138	2530
5312	1082	-1927	-1888
5544	-2768	-1693	5138
5540	635	19	2107
5344	-1947	-422	-1461
5504	127	-100	5854
5584	361	1950	4137
5632	-479	845	-48
5492	758	-1334	2964
5648	-1682	1275	4015
5524	1077	982	-36
5532	1123	-155	3768
5644	1598	262	4195
5628	541	-838	1127
5420	1287	-1250	3959
5348	-281	-603	4327
5604	-86	-880	253
5492	-1204	-1531	2772
5544	-823	264	4438
5596	-733	2079	176
5588	219	-31	2572
5528	-495	2064	3726
5652	1389	-483	1373
5468	444	-1555	2263
5292	-103	-186	4819
5608	-266	-528	1857
5600	579	134	586
5524	66	-955	5089
5528	-334	-129	1852
5608	894	-1237	1173
5640	-1639	764	5373
5476	-895	-90	1012
5548	979	-1372	926
5236	-1397	712	4506
5300	1600	-595	2422
5644	295	-966	394
5532	-402	277	4931
5592	11	647	1956
5520	601	-515	-205
5544	-1681	-321	4828
5316	-1061	-1097	3316
5540	-8	-1838	-714
5688	481	-469	5999
5412	-267	-1282	2447
5308	1400	-399	-279
5608	747	-1475	4605
5640	-44	88	2676
5476	308	-1234	-1153
5660	-540	467	4993
5416	1377	-285	3169
5296	-767	-1247	-1713
5680	-867	-2111	3126
5484	1748	-1463	2690
5528	-1216	-1630	-1819
5556	-91	-977	5317
5376	-963	-402	2025
5608	-444	-1351	-464
5440	-142	-1302	6088
5664	1209	-346	3340
5468	-1205	-772	-641
5616	-1606	-1582	4945
5548	821	70	3321
5516	2240	-989	-615
5252	354	183	4573
5404	705	625	3836
5572	-942	-219	-160
5568	894	-1324	1433
5464	1144	1765	4469
5684	411	-775	176
5536	-136	-2486	2940
5484	-924	693	4522
5596	-1548	-609	1281
5660	964	519	3217
5576	-288	1512	3370
5472	941	-807	402
5528	-27	-2352	2894
5260	52	-293	4457
5356	1591	-190	2318
5468	559	190	932
5344	842	1093	4890
5632	-1347	370	953
5416	362	389	1323
5396	-961	133	5118
5596	-1532	-394	1969
5484	1861	-1782	807
5648	-352	1137	3745
5468	38	-96	1971
5652	1556	-94	651
5528	-230	1332	2704
5472	1100	929	3159
5280	-1597	-1002	367
5668	-389	-1027	4940
5484	2203	-139	2717
5648	912	-1704	247
5584	-2015	-497	5874
5492	-935	263	2736
5588	814	-1920	-1005
5664	-908	571	3865
5412	391	462	2914
5400	1574	-1383	-505
5488	-260	705	4913
5588	-1366	-390	3534
5484	609	-1681	-414
5260	448	-421	5019
5412	-1194	1223	3613
5528	323	-2641	-779
5604	532	-1423	3792
5464	1806	-901	2449
5648	1592	-2712	-855
5480	-1397	-1915	3576
5544	-647	10	2900
5364	774	-884	-1013
5600	-1734	-1511	2994
5540	162	116	3008
5576	-771	-1892	-1307
5504	2053	-1021	6215
5528	-743	-1387	3050
5312	895	-2126	-2027
5652	-1495	-481	6034
5492	-1531	424	2263
5648	-1095	-1658	-1046
5560	-1101	-170	6222
5488	964	54	2399
5512	1146	390	-1065
5300	661	-1458	2062
5640	-56	26	2791
5480	1116	-535	-456
5256	1911	-889	4753
5296	769	-552	3456
5584	382	357	-226
5536	-1123	-271	3726
5312	946	-311	3287
5584	-1190	-652	-385
5624	587	-1613	4063
5468	2919	-1529	4329
5520	433	-221	132
5364	649	-357	4144
5584	-919	266	3460
5596	2882	-813	1362
5464	-466	-274	877
5548	543	956	4617
5404	-43	314	2334
5540	-585	960	2314
5596	353	-125	4657
5584	386	-847	93
5472	10	-1383	2057
5592	398	1785	3698
5628	-62	67	107
5424	604	840	540
5344	-956	-832	3662
5604	1240	437	1603
5456	1315	217	1956
5280	386	363	4699
5396	-129	-397	817
5548	679	-566	963
5532	-257	871	4276
5588	-603	-664	1928
5612	826	-658	106
5528	1234	-1229	4260
5528	2102	370	2051
5628	-1104	-1343	789
5484	-819	527	3294
5596	-47	-813	894
5492	-1109	-1639	1144
5372	855	-109	5279
5584	-533	638	941
5536	-284	-1370	893
5608	-848	1989	3397
5472	-1457	513	2118
5652	2064	-1136	-126
5480	-943	788	3575
5596	-84	-898	1952
5548	902	-961	749
5528	1190	443	3550
5288	552	-612	2068
5236	-633	-2127	390
5256	-655	-1182	5988
5312	-996	-382	3370
5604	-234	-2016	-617
5624	-1126	-1299	5986
5544	41	-522	3265
5532	1894	-1523	-568
5656	-856	-607	3008
5436	115	638	2993
5572	1950	-571	-300
5600	-1756	-436	3873
5664	1381	980	2912
5452	-1531	-828	-471
5624	-217	-508	4076
5604	1056	-150	2669
5472	1942	250	-156
5584	-1114	797	4111
5652	112	225	3525
5568	-642	-1447	-1245
5500	-1087	183	4868
5652	-224	802	3507
5588	-1220	-1196	-1495
5564	-2735	-1690	2865
5540	-29	-847	3321
5552	726	-1275	-17
5544	-2030	-1181	4558
5540	467	1584	3238
5636	250	-2534	-327
5596	-1825	-2212	3742
5552	-179	433	3057
5588	-167	-2442	-587
5448	1099	-6	2978
5356	769	-408	1931
5584	1451	-1897	-324
5488	355	-998	4042
5584	-218	1460	2583
5652	501	-3245	-90
5540	-369	-778	4846
5612	-1106	97	1363
5412	911	-1695	-171
5424	625	-1717	2889
5468	-545	398	3795
5596	-396	-70	-356
5508	-2557	230	2978
5652	-1973	1312	3693
5524	878	-699	-258
5548	-807	-1031	3025
5660	-191	878	3667
5596	1429	-2446	-361
5480	-362	-472	1909
5604	-1251	535	2361
5476	3450	-3029	-88
5252	-850	252	2765
5412	432	1845	2640
5460	-607	-2531	-503
5616	-1663	2436	3984
5528	720	-259	3399
5592	485	-2604	150
5584	-511	-977	1724
5612	880	284	3120
5568	1188	-2215	553
5476	-1095	388	2914
5644	-391	0	2833
5480	269	-1838	723
5588	-1871	1142	3009
5528	-342	323	3496
5424	1520	-2418	-285
5480	63	-631	2821
5528	-1343	-409	2949
5668	-1880	-1480	803
5484	-1615	764	3813
5652	57	960	2720
5516	-168	-859	756
5556	-123	592	3725
5588	734	-274	3514
5592	-1163	-1140	-322
5500	-226	582	1858
5592	217	-1366	3341
5644	-217	-2142	227
5604	-1425	-1134	1647
5548	837	265	1908
5568	996	-2556	42
5536	2049	-1809	3717
5524	1200	1051	2802
5508	2029	-314	-610
5260	-308	-1401	4872
5312	-352	-457	2941
5600	878	-1844	-1150
5488	-119	120	4771
5416	411	-258	2438
5412	751	-174	-439
5368	-214	-1773	3936
5492	588	-337	2787
5584	1487	-864	-153
5608	-1049	2296	1875
5524	-1718	617	2375
5652	1789	-1005	317
5468	782	-257	2739
5236	1934	-976	2966
5292	946	-1616	-777
5608	1588	-262	2891
5640	647	1265	3114
5452	-509	-2963	-662
5276	250	-585	2002
5584	902	-347	2834
5592	-203	-3851	-722
5616	-516	-994	1919
5608	513	-451	3166
5412	2541	-2520	-235
5312	-3	-1144	1897
5548	-382	-650	1776
5608	-96	-2605	-891
5560	83	-1018	844
5536	-560	87	3206
5356	-1973	-2877	-359
5500	906	-1428	3651
5648	1497	-421	2556
5468	-723	10	-667
5672	-629	-738	2893
5604	247	538	2168
5396	1586	-1025	-518
5316	652	-223	2776
5584	1104	1176	3578
5508	1492	-427	-660
5260	-1397	-1749	4815
5368	-447	277	3025
5588	538	-113	-695
5548	-2257	-881	2695
5484	449	-1099	3517
5296	1037	-188	-1482
5660	-1891	-1512	2766
5540	1169	-136	2833
5472	819	-1289	-728
5252	-2146	-1804	2874
5368	848	417	2331
5572	-598	-463	-883
5568	238	-1582	3541
5464	-1541	-1126	2684
5368	1880	-1764	-1465
5544	-51	-260	4543
5548	-182	684	3009
5596	-936	-138	-692
5560	-1467	-349	1889
5484	1653	558	2452
5288	-1730	-277	-1259
5672	2104	-1905	3052
5532	202	-422	2918
5584	474	-718	-618
5544	243	-958	1506
5592	1112	680	3187
5452	1601	-64	-854
5368	-1076	-207	1419
5492	703	-217	2325
5584	-1072	-141	-240
5624	-1795	-1795	1695
5540	1397	-1115	2726
5532	-591	-1722	-1701
5672	503	-1718	1655
5468	-147	-289	2832
5604	351	-2125	-938
5600	-165	-1010	844
5608	-191	-187	3316
5428	1424	-3287	-427
5308	-1133	-841	1951
5664	1452	1721	2705
5508	-116	-2455	-873
5624	-175	-367	2601
5432	-607	-998	2881
5428	-565	319	-83
5496	-65	-230	1749
5548	-2331	620	3226
5652	-355	-993	-344
5560	2316	930	1911
5456	1372	1337	3377
5688	1843	762	8
5460	-1367	-1546	2910
5544	-360	-898	4076
5260	-824	-2538	378
5256	147	-137	-235
5368	573	1392	3037
5460	324	-2274	-703
5252	510	620	1860
5396	531	652	3226
5568	-53	-1985	-1055
5448	-1759	305	1736
5300	732	514	3487
5572	-503	-1521	-1037
5676	-485	-1440	1550
5488	1654	304	2706
5632	-608	-417	-340
5560	-1948	-321	1597
5492	-884	-1455	2826
5660	-1171	-1307	-815
5500	-520	-1418	2076
5492	2097	-323	2959
5288	-139	-1720	48
5548	-1746	-1216	2653
5376	389	-50	3169
5528	2710	-2220	152
5648	1108	-3117	2516
5524	-2434	612	3308
5472	390	-1231	-548
5252	-801	-893	3034
5264	-800	-11	3605
5372	-1709	-2348	-536
5500	-478	-1424	3952
5664	-533	-2208	2717
5488	160	549	-405
5528	-1694	-1241	2596
5548	-574	1936	2717
5296	1818	-624	-667
5604	-580	-1422	3062
5660	1140	436	2825
5452	987	-1588	-805
5604	-2423	-2004	3856
5544	394	-539	3026
5592	-906	-1954	-11
5560	-616	643	1975
5596	-749	-267	3228
5600	-416	-1777	455
5612	453	42	1076
5512	2671	-74	3543
5588	1192	-1071	-434
5488	767	-1668	1861
5640	-1226	1493	1904
5532	1131	-1964	122
5640	-423	-504	3768
5432	230	1114	3530
5284	1346	-985	210
5236	1182	-275	1908
5296	-672	1562	3080
5644	-476	-1870	-258
5624	1143	473	1764
5452	1111	386	2195
5632	918	-1746	-349
5600	665	-1324	1680
5472	-393	-1019	2663
5656	129	-2480	43
5528	-1429	-2602	2691
5548	-179	1321	3289
5644	1413	366	419
5576	156	1106	2358
5456	717	554	1772
5576	456	-1192	1215
5640	535	-465	3164
5592	-584	299	1743
5588	-111	-1347	1938
5488	687	-3174	2931
5648	248	-645	1371
5584	2128	-194	1116
5472	511	-528	3665
5584	597	805	1136
5576	2430	-1271	1898
5524	136	316	3560
5572	548	-939	1341
5592	-1898	-1264	1705
5540	114	-1588	3470
5648	239	-789	1204
5588	-535	-1665	1312
5492	220	-1097	3925
5640	-1010	2081	1096
5532	480	-2366	749
5584	746	-2109	3898
5468	45	-529	176
5304	711	-2536	1431
5644	979	577	3787
5576	-816	315	-502
5548	27	-1070	1015
5584	850	1204	3313
5460	1655	907	-166
5408	2251	-2007	-391
5484	-316	-1670	3086
5664	1548	-1464	-178
5480	-1095	-171	1599
5668	784	-812	3311
5408	-92	-1035	-695
5388	1484	-738	2431
5476	-695	-691	3106
5604	1593	-702	391
5592	-2594	-1509	1968
5540	-19	-17	3445
5672	1155	-1221	-974
5480	146	-765	819
5528	948	1343	3152
5636	-571	-661	-1063
5616	251	-620	1754
5592	-1203	1343	2966
5528	1263	-1264	78
5588	463	-1516	2941
5468	-637	624	3219
5592	739	-1353	384
5592	-943	664	3000
5588	-804	11	3418
5540	599	-1280	-224
5600	-223	-1472	1731
5488	54	1366	2515
5404	367	-2374	95
5528	447	-2103	1996
5472	295	46	2460
5688	1918	1445	156
5452	865	1013	704
5580	1024	190	1063
5624	215	-873	728
5536	91	584	1389
5520	-51	-123	1791
5372	-1116	-763	474
5608	-1480	487	3385
5472	1884	-781	1823
5648	232	-1712	16
5528	-314	1626	2893
5476	-1603	-1463	1732
5368	576	-924	1512
5584	1137	-2216	2890
5532	53	-1839	1539
5584	1385	-340	1152
5468	646	627	3619
5400	856	-175	1470
5584	297	593	1599
5580	808	734	2525
5568	768	1188	479
5400	-3316	-2339	1547
5372	39	475	3516
