delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5532	229	-682	906
5536	-142	-741	1031
5256	64	-102	777
5296	105	-7	741
5592	-550	318	1168
5596	-83	562	227
5480	370	427	1121
5396	175	607	983
5520	116	-511	605
5532	46	-534	776
5652	120	-724	954
5528	-148	36	821
5484	-127	202	925
5360	173	530	1196
5568	-83	459	138
5488	-449	102	1232
5588	-73	527	535
5664	-169	-836	901
5544	302	-301	860
5532	233	-143	784
5532	62	-181	706
5648	401	394	1116
5576	-50	207	586
5484	231	737	516
5512	287	264	1345
5404	34	-240	378
5472	-66	-697	850
5672	-413	-709	948
5548	645	54	783
5456	-602	-154	688
5380	-57	512	1141
5536	198	320	289
5516	-90	205	919
5660	-72	502	1068
5536	200	-462	666
5532	167	-397	851
5528	-515	-838	1030
5256	154	-225	658
5360	-143	34	869
5476	56	405	1251
5692	-283	235	102
5540	-519	295	1139
5588	518	521	610
5524	381	-784	963
5528	-23	-260	840
5672	-491	-306	771
5548	252	-63	642
5472	80	59	969
5580	51	301	1094
5692	-93	306	314
5488	151	459	1319
5568	-401	328	275
5540	64	-564	758
5644	-16	-719	896
5492	-36	60	727
5600	270	36	765
5632	-271	112	1021
5592	-216	629	406
5536	60	449	722
5468	101	222	1284
5568	921	-296	693
5536	-2	-579	848
5432	-394	-656	893
5544	443	-148	818
5536	-345	-15	926
5492	-481	292	1145
5588	587	246	259
5520	-165	-222	1093
5428	279	778	926
5524	-169	-695	751
5544	-153	-195	695
5548	-394	-811	873
5556	181	203	736
5512	-20	118	888
5308	156	449	1191
5576	151	391	171
5516	54	320	1380
5344	-159	595	516
5540	-205	-742	953
5544	-18	-277	774
5672	-155	-840	817
5548	-101	17	643
5480	-89	190	992
5308	-36	64	1028
5648	74	262	260
5472	100	306	1411
5568	-238	327	320
5532	-365	-1109	929
5264	-473	-589	893
5372	73	-595	678
5472	-647	-347	750
5556	-190	313	946
5360	89	304	883
5460	324	495	261
5340	-385	-117	1377
5608	79	629	429
5464	278	-1031	1010
5292	-263	-579	837
5552	-256	-413	745
5548	-48	-225	774
5320	20	373	993
5640	343	524	1044
5568	157	520	198
5520	67	116	1468
5520	234	383	363
5520	621	-802	1034
5412	-133	-875	848
5544	-120	-279	739
5556	-175	-129	793
5544	-149	119	1011
5596	421	453	737
5516	-149	504	337
5532	-78	309	1360
5544	277	246	440
5340	228	-754	979
5528	428	-301	797
5536	-427	-481	684
5372	-143	-71	810
5492	7	158	1010
5648	17	120	618
5460	-652	232	494
5360	-451	283	1195
5592	282	183	439
5516	229	-734	988
5536	103	-422	729
5528	295	-349	828
5356	-213	-102	788
5552	-43	243	966
5652	319	524	579
5524	-212	478	625
5532	28	162	1263
5516	130	17	496
5640	-50	-746	941
5492	-528	-706	655
5380	-435	-404	837
5544	360	-118	878
5528	-515	153	937
5540	327	208	558
5688	-239	668	722
5540	444	202	1288
5568	-55	-175	515
5500	-118	-586	890
5544	-120	-704	802
5548	-60	-207	789
5324	-170	208	841
5532	-53	211	1051
5536	460	670	317
5348	135	273	1012
5572	-331	494	992
5532	331	-371	447
5536	131	-461	905
5528	-246	-654	760
5380	362	36	906
5456	-139	-194	847
5372	-90	363	996
5480	-231	187	447
5712	310	441	928
5516	-54	194	951
5488	35	-262	472
5648	-515	-279	878
5552	-231	-699	920
5548	-160	289	670
5536	-307	176	757
5536	118	327	1102
5396	364	546	355
5520	-4	280	803
5592	79	459	977
5464	62	-355	600
5308	125	-400	929
5528	42	-307	796
5300	173	-268	838
5532	-76	21	720
5248	-61	266	992
5308	-210	220	507
5532	372	377	547
5340	195	252	1335
5576	282	176	357
5516	-331	-579	982
5552	93	-261	732
5644	101	-54	734
5480	-64	-115	767
5316	-7	404	991
5596	-29	354	792
5488	-455	587	450
5360	226	379	1273
5568	406	268	416
5520	283	-852	1185
5584	93	-531	728
5652	185	-68	603
5472	-54	-174	788
5492	-157	116	960
5368	-65	466	835
5480	-122	401	392
5360	345	214	1465
5576	318	700	274
5512	-488	-957	903
5548	-77	-221	601
5672	-252	-470	780
5544	332	44	915
5468	104	187	879
5340	97	450	1087
5516	360	203	289
5524	202	40	1426
5336	83	349	292
5636	294	-949	1029
5592	208	-176	897
5528	-117	-287	850
5556	84	-351	707
5472	-216	11	822
5300	-48	399	1221
5540	-223	214	83
5304	-49	233	1341
5536	340	658	637
5696	297	-626	914
5528	-31	-102	775
5500	-323	-544	926
5544	1	-59	737
5364	181	155	885
5520	302	89	1278
5512	56	488	187
5292	112	341	1226
5576	53	500	751
5636	-281	-665	802
5552	93	-13	924
5592	504	-811	840
5528	-105	89	710
5484	-57	301	855
5304	68	173	1194
5520	-279	494	227
5364	-232	271	920
5536	267	278	1146
5568	228	-426	585
5536	-32	-446	856
5664	288	-627	791
5536	-18	-132	900
5488	-249	122	745
5360	-326	363	907
5540	18	479	582
5632	86	200	720
5472	-220	279	967
5532	413	186	384
5340	304	-487	1036
5588	-450	-447	703
5548	126	-326	803
5528	324	-80	800
5652	-432	-34	942
5492	342	187	617
5520	146	155	503
5340	-154	471	1262
5588	35	579	240
5468	159	-834	1184
5408	632	-282	807
5532	-416	-774	732
5552	-513	-364	775
5548	181	321	870
5520	124	328	1021
5396	-57	258	356
5484	209	316	1413
5576	9	557	417
5584	312	-899	1111
5592	-228	-336	628
5544	198	-442	812
5528	59	-40	878
5596	265	243	800
5516	-527	337	1175
5240	478	281	430
5348	-342	19	1110
5532	-96	230	718
5664	-184	-657	748
5544	1	12	845
5524	201	-412	844
5532	-77	-409	853
5664	461	294	755
5524	-128	97	1070
5532	-149	175	265
5536	319	236	975
5344	29	466	1009
5516	-86	6	481
5544	516	-320	1119
5240	137	-429	656
5352	-431	-476	688
5548	154	63	827
5640	-303	330	917
5532	9	299	835
5592	212	530	525
5516	194	323	1254
5576	179	400	235
5512	90	-987	1148
5356	414	42	667
5460	-372	-508	865
5376	164	26	780
5460	90	114	799
5288	89	393	1210
5524	-150	56	135
5304	-175	192	1215
5588	-175	483	637
5540	280	-317	837
5528	751	-149	1007
5412	-249	-758	770
5552	333	-177	751
5528	304	313	875
5524	-46	391	1054
5532	-174	301	379
5360	-174	429	827
5540	-15	77	1109
5648	-6	-78	364
5556	-33	-707	1056
5548	145	-468	719
5528	35	-308	891
5652	-11	-157	829
5488	-131	237	913
5540	-669	267	648
5532	182	338	552
5340	-34	152	1236
5544	7	792	330
5588	-151	-799	1158
5608	296	-251	693
5528	-11	-531	891
5492	124	-243	809
5360	-359	432	774
5532	36	327	1159
5520	71	27	397
5584	-611	408	1180
5588	343	693	621
5524	91	-663	775
5296	85	-102	740
5648	373	-458	760
5536	-367	-187	872
5544	33	123	776
5644	-11	427	1082
5536	-63	149	341
5480	-273	226	670
5540	47	302	971
5288	320	59	541
5640	-239	-317	1084
5604	-45	-419	697
5488	-64	-557	902
5672	-208	-161	762
5548	-53	412	915
5488	95	295	850
5636	-197	236	611
5540	-29	365	1309
5536	-213	518	357
5532	596	-1296	1272
5648	237	-373	577
5528	-528	-616	735
5556	-41	-92	873
5608	-48	188	761
5488	328	307	1278
5392	-375	83	217
5476	-673	157	909
5540	-108	538	673
5360	377	-285	823
5528	61	38	917
5580	144	-662	744
5532	-97	-133	779
5668	-41	136	700
5484	113	387	1028
5568	174	193	602
5520	-87	151	728
5308	-49	456	1197
5536	15	329	245
5644	-594	-613	972
5548	126	-456	539
5532	163	-413	926
5528	-340	22	780
5304	-245	201	675
5540	-587	267	1179
5240	68	94	175
5404	-79	513	1098
5544	-201	467	684
5532	48	-219	793
5644	-126	-130	1035
5436	255	-865	725
5356	-283	-484	868
5548	199	-8	890
5596	-299	205	864
5532	-56	343	656
5488	230	135	666
5340	223	522	1185
5568	-70	263	200
5488	-244	-693	1181
5252	-109	-117	570
5372	392	-395	857
5532	-120	-235	819
5552	-353	103	670
5532	147	265	1303
5404	440	360	288
5512	-378	425	921
5532	-73	505	897
5664	603	-316	649
5528	-234	-405	927
5552	176	-633	690
5528	-432	-286	878
5556	108	-84	937
5644	-385	50	904
5480	505	704	687
5692	506	61	577
5460	-109	245	1283
5588	375	551	338
5516	-129	-722	1232
5256	104	-268	708
5356	156	-513	734
5536	-124	-208	908
5548	-250	256	762
5536	0	62	1225
5412	-59	501	281
5480	230	266	877
5524	-311	486	740
5356	-8	-56	403
5548	-55	-431	1172
5556	-59	-90	501
5608	-393	-419	857
5552	-17	-232	726
5492	-271	409	731
5532	273	356	1009
5404	44	438	387
5460	296	114	1457
5576	165	420	599
5688	-524	-766	917
5556	-42	-185	737
5492	711	-510	795
5528	-244	-38	934
5320	-9	184	745
5608	-247	69	1075
5532	-86	181	341
5660	-10	183	835
5480	65	511	1036
5524	59	199	356
5636	90	-553	1245
5536	379	-265	559
5528	134	-507	801
5356	-605	-59	774
5496	303	242	666
5688	-220	143	1075
5416	-41	251	444
5312	138	176	1202
5572	195	477	573
5516	396	-446	899
5360	-188	-72	843
5492	319	-626	822
5708	8	-315	962
5420	-436	9	793
5248	29	351	931
5288	212	269	809
5692	282	252	655
5516	-113	126	1282
5592	-72	425	283
5484	170	-724	1186
5584	-159	-142	646
5552	-169	-594	859
5544	191	-88	957
5300	-194	185	599
5540	-296	19	1147
5356	218	364	446
5516	-225	440	733
5540	55	345	1148
5344	309	190	339
5516	0	-844	1163
5656	105	-312	580
5528	-184	-297	823
5552	254	149	791
5516	70	213	614
5292	78	154	1184
5524	-51	158	318
5308	537	413	1087
5568	245	275	879
5520	363	-210	601
5356	11	-372	897
5472	40	-517	558
5300	-362	-311	942
5552	-190	-233	812
5548	-52	444	708
5308	217	371	980
5520	-124	261	400
5360	-356	583	1042
5592	208	394	703
5516	164	-306	862
5528	432	-420	859
5536	202	-519	596
5356	-358	-116	987
5544	103	12	755
5640	96	167	941
5460	-146	161	644
5540	265	231	624
5340	167	405	1220
5572	303	585	509
5520	-186	-443	1181
5604	-252	-232	604
5552	458	-687	701
5528	-74	-372	987
5316	-505	219	682
5540	-58	203	1049
5536	533	236	547
5344	-89	95	873
5600	101	382	1117
5568	-49	389	428
5480	129	-797	1382
5592	-20	-645	665
5664	43	-221	855
5480	92	-182	983
5644	-45	75	712
5600	363	174	1269
5568	101	-6	378
5424	-236	189	850
5360	120	369	843
5512	-260	-139	485
5552	485	-533	1303
5584	53	-665	541
5652	-411	-275	824
5548	63	121	816
5464	-52	396	778
5308	-9	66	1020
5600	-220	126	421
5532	-69	150	934
5660	-75	374	679
5484	268	77	778
5636	186	44	953
5460	-48	-572	544
5316	-74	-136	807
5496	-100	-180	915
5372	-344	168	770
5536	96	280	960
5640	-24	152	480
5480	-283	351	939
5540	-132	412	522
5360	423	-316	978
5524	282	-93	967
5652	-2	-744	645
5432	233	-29	936
5300	65	32	798
5584	-250	-259	883
5544	139	270	848
5516	-161	244	536
5364	-247	529	965
5532	-16	339	543
5660	-337	-711	1076
5428	329	-67	885
5300	97	-1011	843
5528	-675	-598	912
5380	64	218	805
5464	-218	321	885
5356	295	420	769
5524	135	-95	558
5644	-7	401	1106
5484	290	439	523
5516	285	-635	1103
5412	-16	-259	805
5496	145	-792	686
5528	-224	-295	1053
5604	-22	403	660
5660	-223	149	946
5532	-45	469	642
5484	-43	-115	689
5664	182	667	1103
5580	251	394	409
5512	-43	-633	1244
5556	134	-119	706
5528	-378	-881	822
5548	62	-63	900
5244	41	250	725
5292	55	-2	1014
5240	-208	314	570
5360	-61	191	691
5480	236	539	1103
5404	262	575	415
5516	-572	-966	1149
5608	-458	-174	570
5548	-246	-816	667
5544	-57	230	861
5488	-266	69	696
5304	45	94	1041
5632	-244	116	570
5536	101	82	816
5632	46	499	1086
5524	175	214	477
5516	152	-580	1249
5592	-222	-131	497
5548	492	-725	860
5528	-139	-176	1002
5256	-89	246	683
5312	-246	16	1028
5532	159	287	541
5340	-171	186	814
5540	151	502	1099
5568	46	345	553
5644	102	-656	1138
5584	197	30	580
5460	186	-697	812
5532	-109	-65	985
5320	-186	187	662
5532	-73	85	1043
5308	-112	99	585
5652	-103	304	815
5536	-31	629	1013
5540	363	410	384
5512	-186	-604	1090
5612	176	89	610
5632	-261	-845	769
5552	-162	-402	1026
5600	-196	404	575
5540	-469	102	1067
5588	18	182	569
5464	-266	238	766
5712	65	586	1043
5520	-246	254	266
5536	18	-459	1129
5528	158	31	520
5640	241	-449	833
5524	247	-278	1017
5592	-151	107	683
5532	55	-25	1150
5644	-281	253	518
5540	80	220	988
5636	14	359	984
5468	-242	204	402
5528	-39	-545	1115
5376	144	-190	683
5536	365	-469	930
5528	-614	-541	954
5556	240	320	708
5684	35	100	1098
5524	-152	317	581
5532	-179	81	884
5476	-90	172	892
5308	426	256	468
5696	-183	-535	1168
5428	224	-125	677
5708	-28	-554	755
5492	-331	-247	835
5552	232	225	664
5512	-404	44	999
5304	105	459	601
5520	-123	-35	664
5320	191	605	857
5512	93	305	522
5292	115	-387	1176
5588	-217	-330	751
5548	124	-597	573
5536	-393	-365	1084
5256	-45	60	691
5416	-100	-35	914
5492	132	270	790
5524	247	311	603
5688	-159	482	951
5536	38	102	626
5464	230	-86	797
5300	-302	-174	811
5552	-85	-628	521
5664	95	-195	1147
5536	54	-174	653
5472	-209	232	918
5360	185	128	925
5520	-96	183	598
5652	-147	462	1022
5596	62	167	690
5464	0	81	769
5524	305	-435	1118
5416	134	-538	522
5528	-196	-362	896
5548	58	8	634
5528	-481	217	776
5532	38	240	968
5288	-67	58	466
5600	-166	128	977
5532	156	287	860
5696	-900	142	492
5532	69	-655	1409
5536	361	-347	464
5528	153	-365	972
5528	-40	-80	873
5268	274	278	758
5340	-321	257	1009
5588	137	213	491
5524	176	110	909
5512	-24	680	847
5308	-149	211	435
5536	-187	-591	1099
5256	-34	-298	614
5320	146	-692	787
5528	-256	-27	1069
5552	89	-1	508
5360	-78	207	1011
5536	-113	170	639
5540	192	101	761
5516	70	325	962
5288	74	336	551
5644	-56	-65	896
5608	24	-52	947
5424	181	-693	566
5352	-286	-427	984
5548	-196	105	756
5540	319	345	825
5688	-532	94	907
5480	-74	-36	471
5608	158	201	1065
5576	-32	537	685
5484	15	33	704
5400	273	-382	1061
5412	-264	-823	424
5376	181	-334	949
5528	392	151	892
5520	58	33	753
5576	-2	64	1101
5596	-91	77	503
5604	277	191	1066
5568	-232	558	889
5540	50	178	450
5636	-246	-649	1119
5436	9	-187	489
5420	-514	-714	862
5548	-104	-337	901
5552	170	264	695
5512	147	160	1083
5576	242	261	625
5516	-177	346	731
5360	122	538	820
5520	120	232	623
5516	187	-373	1034
5408	61	-96	776
5424	-326	-682	477
5376	400	-37	1017
5528	1	167	762
5588	57	-75	855
5592	236	-240	965
5528	-873	-71	546
5500	80	388	1143
5344	277	436	790
5516	-153	68	575
5656	-174	-661	1071
5428	-17	-390	448
5320	-505	-452	942
5552	37	-130	724
5648	-131	157	771
5536	-558	-89	1129
5548	196	339	642
5520	-122	79	948
5304	325	561	870
5516	111	396	557
5340	258	-567	1163
5592	7	-374	548
5596	154	-748	704
5532	-199	217	1017
5592	580	300	721
5520	-50	-93	957
5608	-12	111	656
5480	-246	221	752
5712	456	732	987
5516	-153	221	656
5540	76	-114	798
5644	-2	-274	836
5440	60	-582	599
5300	-412	-148	998
5544	-15	109	554
5660	-214	-76	902
5492	37	103	868
5644	-20	325	660
5480	350	179	1085
5568	268	495	729
5696	201	461	683
5512	-179	-429	1143
5608	458	-401	412
5528	76	-502	915
5480	-135	246	767
5360	-3	156	786
5596	-151	52	1050
5540	116	72	534
5456	-63	142	898
5308	214	638	856
5520	120	304	532
5344	-144	-232	902
5544	225	-469	798
5536	406	-664	874
5352	-461	-139	843
5548	90	-11	732
5596	-124	2	923
5596	417	129	892
5520	-380	172	538
5536	137	497	837
5512	-181	24	678
5312	-259	166	828
5532	-79	-774	1033
5372	176	-557	532
5536	50	-416	921
5472	-361	53	802
5304	-34	53	663
5600	-57	102	1117
5536	260	203	637
5692	258	225	1011
5572	-62	205	813
5480	181	109	642
5520	-24	-48	1062
5316	12	-155	808
5644	-272	-625	524
5556	-357	-333	957
5548	-149	327	655
5536	97	-60	923
5592	333	46	839
5460	25	59	631
5408	-179	582	900
5532	291	508	742
5520	-209	151	529
5532	38	-434	1053
5356	-108	-701	573
5552	67	-441	965
5472	63	52	803
5404	-234	81	704
5484	-88	123	1010
5536	-78	327	538
5308	-422	200	704
5536	129	427	830
5688	99	319	656
5464	-267	-185	1025
5608	219	-375	774
5528	-333	-784	568
5552	-101	-116	1014
5256	-183	-15	591
5320	170	115	872
5512	-63	126	975
5316	78	238	663
5636	65	333	937
5468	-214	313	734
5532	-35	553	546
5308	-8	-336	1132
5668	128	-650	668
5528	201	-657	708
5528	-71	-5	1113
5612	-128	136	610
5536	-111	52	803
5656	44	303	672
5460	8	117	739
5592	-127	433	1050
5588	-264	77	626
5480	478	149	896
5348	52	-430	1028
5528	51	-578	508
5652	50	-417	897
5472	22	-16	787
5244	117	147	819
5340	-186	130	992
5540	-240	138	480
5528	-36	123	847
5308	146	658	851
5520	-66	12	668
5248	-105	-84	885
5316	198	-223	1016
5584	261	-709	597
5536	-219	-436	881
5544	-76	25	569
5248	-467	-128	865
5380	47	144	1011
5520	-385	187	525
5532	-234	169	804
5536	-218	689	636
5360	196	172	699
5516	-158	-504	1023
5608	500	-61	846
5644	114	-595	831
5536	-119	-441	990
5548	17	213	470
5468	-288	-40	936
5316	0	243	797
5584	360	252	629
5524	167	302	988
5340	18	471	706
5464	82	395	636
5288	54	-609	1045
5704	327	-440	678
5532	86	-372	916
5476	71	137	979
5640	-29	-23	558
5612	-77	80	937
5420	-171	255	631
5360	-267	219	788
5540	-218	370	932
5532	278	346	738
5692	-5	121	808
5420	108	-552	953
5356	-261	-295	361
5552	-148	-373	1038
5604	551	87	910
5460	41	47	712
5408	-135	158	968
5532	-361	212	575
5532	-52	442	887
5488	-155	154	695
5360	149	186	719
5512	160	2	988
5584	-149	-269	815
5548	-69	-470	445
5668	-142	-90	1005
5548	304	46	790
5464	-192	92	764
5304	-228	-45	997
5664	-63	167	561
5488	-232	199	821
5532	-135	513	610
5360	109	97	669
5464	178	-151	1002
5408	105	-162	766
5528	67	-464	537
5480	-218	-2	1026
5664	-69	4	731
5544	266	31	832
5632	131	208	898
5516	-346	234	621
5536	-134	424	883
5532	-61	229	658
5660	566	727	699
5516	190	-386	1080
5588	-372	-496	646
5548	-163	-466	580
5548	-34	-241	1033
5552	-336	129	725
5532	6	-63	840
5368	-8	-57	761
5548	-162	290	687
5532	19	563	921
5644	96	400	686
5460	139	437	744
5344	236	-528	1073
5588	308	-616	664
5532	-419	-501	767
5552	-312	-80	838
5668	20	232	799
5468	20	-66	872
5588	-179	120	653
5536	-234	241	806
5536	-25	355	943
5308	-127	256	693
5532	103	92	761
5292	-89	-532	1072
5548	149	-241	592
5528	141	-272	719
5360	-88	129	832
5480	-181	-167	903
5372	370	46	933
5464	-634	171	579
5360	-201	121	833
5532	-15	340	936
5664	155	287	768
5512	-220	397	741
5540	129	-572	998
5528	135	-544	560
5528	-152	-462	804
5380	-357	-164	898
5548	18	231	779
5644	74	22	841
5400	-410	-26	602
5316	-302	320	852
5532	-71	539	876
5316	417	296	809
5512	282	483	791
5340	4	-642	1025
5484	434	-499	615
5356	142	-285	960
5528	-252	79	847
5656	87	89	681
5576	16	-146	937
5472	-66	264	698
5660	-109	278	881
5536	-39	495	833
5484	-406	343	722
5708	226	401	854
5520	193	-717	913
5528	630	-725	703
5536	126	-328	1046
5584	-66	103	777
5660	-283	155	697
5532	-141	-88	1000
5548	-126	373	614
5540	265	97	979
5632	51	443	814
5468	75	424	739
5288	-86	231	829
5656	-12	-628	954
5496	279	-447	548
5532	30	-370	915
5300	13	127	749
5640	164	192	789
5516	-202	53	1009
5536	257	187	597
5688	-232	174	754
5536	72	363	829
5468	-79	234	671
5304	192	186	899
5516	-9	-524	873
5264	18	-540	558
5296	36	-251	998
5648	-301	41	799
5484	112	89	694
5632	-592	-118	819
5544	85	351	682
5644	121	-71	867
5472	48	485	864
5644	-34	432	696
5480	129	253	723
5520	365	-496	969
5352	-92	-492	684
5492	47	-219	882
5300	-333	130	692
5536	16	61	719
5404	122	-79	906
5472	44	173	713
5644	202	77	741
5456	-88	426	977
5308	-238	114	660
5540	160	332	747
5688	-44	-350	981
5492	209	-714	758
5532	297	-409	809
5532	279	38	1025
5340	-391	118	604
5536	-36	-50	854
5616	114	95	824
5628	253	165	828
5520	134	559	925
5516	-76	358	638
5656	27	438	736
5468	-61	-458	1097
5548	356	-523	744
5356	718	-268	820
5532	-24	4	972
5540	127	-138	635
5536	-286	42	936
5304	-148	74	893
5648	-280	339	635
5540	-295	241	799
5532	-71	459	695
5664	273	275	748
5516	243	-104	874
5528	-118	-604	715
5552	-122	-642	735
5544	120	-259	1119
5592	-76	75	550
5596	28	20	846
5580	-126	124	1006
5588	-148	226	584
5540	82	350	927
5636	111	429	690
5512	-433	330	631
5540	78	-206	915
5648	-119	-645	900
5552	223	-513	782
5528	-21	-353	872
5500	-23	118	635
5304	-221	-187	916
5548	-153	105	902
5360	-212	91	478
5480	-396	135	909
5532	226	789	919
5344	279	84	618
5636	191	70	906
5460	113	-512	1043
5588	214	-568	683
5532	-93	-209	798
5316	-232	160	807
5540	210	-158	809
5528	-35	94	901
5420	-227	135	630
5540	-146	211	806
5532	270	470	1004
5576	67	351	692
5464	-40	280	816
5304	-68	-515	862
5672	131	-528	747
5528	-44	-208	815
5492	64	-105	823
5652	-62	80	602
5596	57	-28	1001
5476	-354	125	777
5536	-232	231	658
5356	-136	165	915
5540	14	561	679
5636	-43	214	672
5488	-26	-340	929
5664	365	-558	998
5536	-28	-580	769
5492	107	40	949
5632	-92	116	722
5484	-115	-17	896
5316	129	73	1012
5516	-176	256	522
5364	-139	304	866
5536	-9	340	695
5592	120	204	739
5520	10	-54	876
5592	-242	-687	826
5552	166	-489	639
5528	248	-226	1071
5592	-163	125	598
5532	26	-16	790
5244	-232	-100	945
5372	72	38	610
5584	-28	117	744
5484	-425	304	933
5536	216	486	790
5344	191	202	797
5512	-211	-361	859
5556	-206	-371	771
5372	373	-432	856
5528	-176	6	881
5600	47	184	741
5460	188	-85	866
5300	-178	-30	885
5672	-569	203	644
5532	223	357	942
5520	55	226	741
5636	193	395	829
5516	-10	-255	856
5496	180	-601	884
5356	266	-299	734
5528	-37	-159	976
5672	-124	-12	630
5492	229	-107	973
5532	-182	80	849
5652	130	425	527
5520	-133	159	830
5532	368	381	984
5696	-100	310	686
5532	124	148	787
5516	-48	-749	908
5496	233	-550	761
5356	221	-368	845
5528	-69	-32	874
5612	205	-32	841
5476	-69	31	769
5244	-135	255	711
5368	-61	237	836
5480	130	463	878
5340	-91	348	641
5488	4	311	864
5408	386	-331	861
5532	132	-424	896
5532	-58	-236	628
5492	270	-370	1012
5412	106	5	689
5580	-235	65	883
5480	50	21	848
5580	43	-15	705
5592	-526	202	848
5532	-24	549	819
5660	281	273	837
5512	195	309	860
5524	90	-598	1007
5528	-119	-292	606
5376	184	-333	952
5532	36	204	832
5636	-427	28	650
5484	-98	-74	969
5608	-39	128	879
5480	-291	251	615
5540	2	286	908
5412	414	542	721
5520	-210	168	648
5532	5	-145	755
5596	334	-509	1019
5592	-90	-483	690
5492	36	2	839
5700	-225	-92	732
5488	194	78	868
5640	-122	29	778
5472	88	264	508
5644	18	117	1006
5516	41	394	763
5640	289	300	833
5520	-342	103	813
5532	307	-692	965
5532	63	-492	639
5300	-67	-108	879
5668	30	-163	877
5476	80	80	801
5576	-243	-174	764
5552	164	73	967
5632	-228	123	682
5532	-281	597	840
5540	89	575	607
5636	146	-70	869
5480	115	-98	915
5644	154	-669	895
5536	-117	-362	599
5544	213	82	958
5640	-75	136	695
5480	59	28	814
5576	98	-61	948
5596	-290	244	622
5532	-98	238	783
5308	108	419	858
5520	34	225	784
5292	81	329	667
5636	229	-624	853
5532	-165	-456	795
5548	137	-451	783
5536	-183	28	780
5300	-2	-218	893
5604	-241	35	705
5484	4	-30	1072
5244	-50	-27	654
5260	-138	299	816
5356	-41	359	770
5488	283	381	782
5340	22	138	797
5636	-139	-643	923
5552	313	-417	721
5532	113	-555	897
5528	-185	76	837
5656	301	-101	836
5528	-96	143	723
5488	-77	29	988
5596	86	198	671
5640	183	504	936
5516	134	395	605
5520	26	-21	826
5244	225	-153	953
5356	137	-472	724
5528	145	-429	752
5536	66	-363	831
5644	-105	336	656
5540	124	57	886
5632	-212	3	733
5600	-229	61	755
5476	-122	377	706
5532	-432	687	837
5540	357	400	677
5340	-330	20	839
5476	237	-254	840
5360	204	-709	722
5528	-158	-425	808
5548	135	-449	1016
5592	-6	150	649
5592	-559	-214	886
5556	-267	146	698
5532	56	89	663
5404	-149	175	781
5536	61	520	916
5464	148	246	676
5692	-113	74	860
5476	260	-602	935
5528	-34	-633	659
5324	-524	-350	766
5548	176	-108	963
5528	-229	34	598
5308	239	336	873
5516	-481	-85	751
5316	-70	79	589
5600	-20	336	894
5480	147	462	932
5340	-38	154	666
5488	248	168	905
5340	-25	-793	860
5492	216	-660	615
5356	-217	-399	885
5552	121	268	817
5516	-181	-47	560
5668	49	-103	978
5472	-299	143	709
5532	56	116	563
5296	17	84	945
5576	-33	582	816
5660	-44	162	662
5480	17	202	878
5636	-141	-787	776
5552	243	-640	587
5528	279	-408	921
5536	-24	63	902
5248	-307	214	549
5356	-156	-143	970
5548	-210	223	757
5540	-41	119	607
5656	149	286	926
5520	47	428	757
5636	-21	-4	674
5560	51	-66	912
5588	151	-529	832
5536	-117	-218	545
5548	263	-368	968
5528	-40	-51	833
5612	76	120	638
5464	-355	53	889
5304	-87	239	806
5656	-144	290	598
5536	143	348	891
5520	20	378	713
5636	-129	30	748
5484	-7	60	793
5364	252	-647	882
5528	-89	-455	664
5496	173	-245	944
5352	-349	12	735
5476	79	-24	758
5244	-246	-69	834
5316	-197	137	939
5540	-52	208	565
5308	23	307	804
5640	326	397	891
5516	188	258	803
5512	140	-94	909
5652	230	-707	949
5532	168	-252	701
5536	315	-256	870
5528	-19	-324	848
5316	-59	-79	727
5616	-71	0	900
5536	-35	74	915
5604	-296	386	505
5532	44	485	843
5640	92	273	819
5464	177	-46	872
5648	159	-46	848
5476	137	-634	942
5356	74	-383	746
5472	112	-426	841
5360	58	-104	810
5472	-18	123	736
5308	154	143	860
5516	-108	2	764
5252	85	150	600
5288	-137	453	814
5708	-76	336	987
5488	167	230	789
5512	158	95	893
5640	110	-695	975
5528	75	-353	616
5648	-91	-465	653
5496	277	15	1057
5512	-12	-25	703
5260	-146	-64	875
5324	-121	73	786
5652	87	247	641
5460	-324	293	765
5540	-90	642	866
5308	264	312	753
5516	156	100	861
5348	-85	-642	844
5488	-53	-559	823
5320	-89	-141	776
5496	-13	-403	1045
5372	70	122	723
5460	-108	-22	800
5320	-6	179	732
5604	-280	102	901
5532	-205	370	615
5540	175	298	1006
5568	149	349	710
5692	-81	142	869
5480	84	-625	932
5648	263	-462	894
5532	154	-397	810
5532	-288	-111	813
5552	318	81	721
5632	193	305	829
5520	-53	253	734
5656	-615	166	828
5540	-124	519	646
5532	44	319	910
5636	39	450	696
5468	146	-95	799
5648	255	-238	822
5532	160	-545	859
5528	-40	-522	593
5672	-221	-49	859
5492	166	281	801
5512	-52	45	857
5248	-66	93	747
5256	-77	182	981
5304	-144	392	495
5532	-101	255	889
5360	-280	454	630
5536	180	-366	826
5528	271	-233	1045
5592	123	-766	982
5528	297	-585	666
5356	71	139	1024
5524	183	-112	795
5528	121	-16	800
5652	-71	0	883
5540	85	350	788
5640	-267	142	589
5532	104	240	899
5516	149	295	842
5520	-253	235	853
5360	-45	-35	910
5608	-9	-610	803
5444	346	-532	686
5700	420	-511	906
5536	-207	-79	846
