delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5540	-171	147	1177
5588	-50	491	332
5660	71	-870	1280
5528	-222	-249	444
5552	-303	-473	694
5548	179	220	948
5516	136	251	712
5692	-166	154	703
5532	134	263	866
5524	-73	484	1125
5532	204	546	198
5692	-10	-807	1216
5548	419	-125	642
5532	-213	-522	781
5548	152	-139	942
5532	387	422	795
5692	-114	199	769
5536	234	429	649
5520	-60	308	1097
5536	267	515	366
5692	167	-634	1215
5412	-139	-215	657
5372	-203	-436	791
5556	313	-305	934
5528	-49	76	698
5600	43	240	1004
5516	102	279	400
5516	214	278	1183
5404	-23	255	549
5480	22	-434	969
5644	191	-278	874
5536	106	-555	468
5528	-61	24	906
5604	60	353	803
5632	-41	404	990
5488	423	105	602
5516	-32	590	1041
5364	157	425	676
5520	36	-341	725
5644	-122	-396	939
5552	120	-675	557
5532	161	-240	1095
5584	80	105	744
5468	166	440	1197
5396	-432	170	324
5532	129	296	833
5520	360	617	906
5516	21	277	527
5288	19	-393	1227
5532	101	-453	524
5356	-601	-538	954
5548	261	-280	876
5536	-105	289	890
5532	-57	206	613
5308	37	269	826
5640	-88	576	1134
5540	408	318	505
5520	-88	-665	1120
5544	-242	-405	479
5376	651	-413	837
5532	-92	-360	1095
5548	-97	33	642
5600	51	316	1003
5520	189	259	588
5512	45	416	1026
5352	73	517	572
5636	255	-419	909
5536	-70	-286	876
5492	484	-556	689
5528	-337	-251	978
5380	-286	-238	716
5544	-55	350	1185
5540	-348	56	290
5656	43	304	1008
5520	-26	386	845
5484	345	6	576
5576	-25	-466	1197
5556	-29	-490	399
5316	-356	-522	825
5548	480	-15	980
5652	-214	296	815
5528	-70	370	543
5484	217	98	836
5292	19	441	1103
5516	59	501	308
5292	298	-595	1295
5236	-163	-268	614
5380	172	-413	773
5524	43	-177	1036
5532	-120	70	653
5652	296	385	1089
5572	4	129	517
5592	-135	412	1067
5588	-261	386	666
5536	282	-351	893
5528	261	-261	961
5528	157	-644	462
5536	-755	-440	978
5372	27	67	749
5584	174	175	1121
5568	89	132	656
5464	-40	259	894
5660	-96	448	807
5480	451	339	379
5692	217	-486	1315
5408	64	-199	413
5300	169	-243	952
5532	-214	-110	842
5376	1	273	724
5584	57	554	752
5472	57	281	679
5632	-87	329	1074
5544	365	301	601
5512	117	-467	976
5356	-279	-193	567
5552	218	-624	627
5532	17	-225	1084
5528	-31	137	614
5660	196	258	1156
5572	-263	9	481
5600	-112	88	923
5476	314	382	801
5520	-112	-24	641
5316	-189	-469	1159
5604	464	-278	536
5532	150	-355	853
5532	-220	48	713
5304	496	288	921
5520	81	239	689
5288	133	366	846
5688	15	463	1048
5524	45	398	531
5464	9	-508	1033
5300	-156	-264	624
5552	73	-699	704
5648	-222	-82	1042
5552	229	132	695
5516	-352	87	1089
5532	-232	-11	405
5324	-87	68	1014
5648	-227	286	848
5532	-105	102	634
5536	-120	-694	1155
5604	240	-578	525
5532	88	-597	846
5648	-231	153	832
5536	-288	227	845
5532	194	426	664
5516	24	329	827
5640	-3	326	1028
5476	-219	-21	368
5324	46	-838	1204
5528	-72	-177	712
5664	359	-303	613
5536	-19	-413	978
5492	-108	-69	651
5316	215	183	1015
5576	-228	108	502
5532	134	348	969
5524	-174	441	798
5356	-142	140	717
5536	-164	-812	990
5552	-13	-658	467
5664	178	-129	1038
5588	-276	-200	835
5548	-24	310	917
5484	-35	217	652
5656	2	194	720
5412	-243	548	844
5364	202	358	578
5516	20	-358	1127
5528	102	-105	766
5360	99	-656	687
5472	-41	-125	916
5316	86	212	730
5644	-376	184	1085
5588	-148	292	456
5532	548	353	971
5520	-146	175	824
5532	-276	160	453
5540	208	-471	1266
5408	284	-294	633
5532	-47	-486	992
5496	-516	-101	816
5544	333	490	799
5344	-53	322	904
5488	17	277	524
5288	92	488	1149
5516	156	180	657
5340	-527	-155	607
5556	-45	-332	1121
5548	248	-557	537
5532	246	-266	1057
5412	-23	-141	746
5492	-327	326	870
5536	-109	150	518
5532	-172	222	822
5360	-246	705	916
5540	-236	202	376
5532	-160	-408	1068
5608	-260	-162	675
5544	461	-341	623
5536	-475	-350	1014
5604	-12	200	599
5660	-211	7	1219
5476	-433	-103	267
5548	-272	329	1007
5596	709	631	990
5516	-288	83	527
5304	143	-523	1290
5588	17	-498	437
5648	685	-120	891
5532	17	-164	1055
5528	-310	40	701
5480	294	326	963
5344	-154	111	575
5532	-235	317	875
5532	77	318	688
5296	-439	-185	732
5548	340	-295	1092
5592	285	-672	553
5528	-38	-272	939
5320	-132	30	739
5656	-42	255	845
5480	-92	357	620
5660	-36	332	704
5484	-107	361	915
5532	-70	378	440
5660	325	-303	1226
5584	-401	-97	749
5500	286	-538	663
5528	-137	-419	944
5548	-23	362	608
5312	-20	383	1188
5536	-184	163	429
5532	-1	189	991
5264	171	554	905
5340	98	154	481
5636	-15	-415	1164
5552	92	-182	633
5476	-423	-448	721
5544	163	-315	1002
5592	-157	190	573
5532	96	234	1109
5352	-52	225	448
5480	-56	-17	1116
5316	372	490	866
5516	55	265	417
5296	-275	-506	1186
5604	67	-146	547
5472	-199	-565	947
5380	174	-374	928
5528	-21	206	710
5660	-427	100	992
5532	-104	289	480
5532	-290	367	951
5540	313	380	808
5512	-169	38	580
5304	-83	-482	1036
5552	40	-107	418
5648	-198	-220	910
5552	212	-44	801
5644	-299	270	716
5540	-57	53	704
5596	-222	249	679
5536	214	444	1094
5572	-243	559	596
5532	85	-188	869
5480	10	-403	851
5300	80	-644	603
5644	300	-247	1136
5592	130	195	708
5516	-14	258	927
5484	10	202	576
5292	260	291	888
5684	13	454	989
5472	164	299	604
5512	-146	-334	929
5372	56	-333	741
5480	-136	-578	646
5372	-272	-441	985
5544	-97	148	591
5488	151	131	988
5688	248	266	575
5520	40	226	826
5464	288	599	993
5340	41	384	525
5644	199	-309	1006
5408	113	-94	770
5300	-414	-557	621
5556	-168	-391	1089
5256	-27	133	572
5304	104	-22	1138
5528	58	81	576
5584	-42	132	757
5656	-199	560	946
5536	29	250	361
5464	179	-326	1063
5412	-52	-183	716
5496	26	-542	676
5648	-335	-236	994
5548	-251	-51	620
5492	381	198	1270
5572	51	283	472
5644	146	199	949
5512	113	824	803
5520	-134	-35	334
5668	71	-511	1146
5532	-97	-185	642
5492	46	-540	859
5300	-236	-275	943
5552	280	242	694
5688	161	159	1272
5396	-446	325	367
5368	176	314	1077
5568	135	402	772
5520	107	36	537
5632	134	-293	1263
5588	-5	-206	647
5436	48	-578	865
5296	-156	-495	973
5548	-107	135	599
5364	-76	178	1163
5540	123	191	528
5512	83	-150	952
5652	17	683	741
5464	232	471	509
5340	78	-484	1255
5536	-129	-266	802
5548	-315	-648	552
5552	-33	-253	983
5316	226	514	612
5516	-81	142	1212
5544	144	129	531
5340	-369	10	834
5648	70	390	824
5472	108	162	645
5512	311	-331	1306
5412	-152	-280	684
5552	87	-609	574
5472	307	51	1010
5520	-145	-74	623
5320	-138	261	1183
5588	-90	129	402
5488	-243	-146	908
5372	-63	781	821
5480	470	27	555
5284	-27	-364	1001
5552	-132	-303	754
5548	397	-519	619
5356	-634	-470	1067
5612	-234	-32	578
5488	136	213	954
5524	117	70	644
5284	280	111	805
5684	-131	294	1075
5424	236	514	643
5340	-119	-348	985
5548	12	-272	886
5652	676	-530	595
5528	-486	-238	990
5552	-28	13	579
5596	-353	29	904
5476	-70	261	600
5664	32	25	728
5576	-130	418	944
5540	302	355	508
5512	69	110	989
5644	6	-182	985
5592	120	-591	474
5536	-331	-400	935
5548	-200	5	750
5600	-109	180	853
5532	285	296	733
5516	186	108	725
5520	-580	29	860
5304	173	206	640
5684	156	122	954
5524	159	-259	1067
5584	-57	-669	395
5496	-142	-317	1059
5604	-329	-52	776
5488	279	258	772
5348	-309	324	789
5532	64	239	535
5644	-115	165	1116
5588	197	649	758
5516	-21	31	802
5600	-169	-606	962
5548	335	-379	483
5532	-366	-594	920
5548	52	-265	894
5652	-97	8	716
5540	201	186	1026
5576	16	-2	527
5536	-428	271	1152
5588	293	546	881
5520	439	19	726
5632	102	-684	1098
5592	-74	-384	518
5492	10	-208	894
5652	85	16	907
5572	-52	105	672
5484	-238	171	1081
5592	260	275	615
5516	-142	279	931
5540	26	576	625
5288	167	497	480
5688	130	-643	1082
5416	115	-497	718
5356	44	-555	817
5472	483	-78	1035
5360	175	102	697
5516	-420	-46	1130
5548	396	199	535
5692	-213	-74	804
5492	-110	388	835
5536	283	388	554
5516	-192	-424	1138
5256	-78	-389	681
5316	170	-479	615
5536	3	124	1106
5296	52	-299	668
5644	-151	222	788
5540	-203	206	593
5532	-115	145	788
5540	-104	386	977
5532	62	153	706
5288	-118	149	792
5540	-171	-561	1008
5252	93	-467	584
5300	162	-566	939
5528	-60	0	855
5372	-201	303	653
5532	126	175	1150
5568	-71	34	398
5604	-257	139	977
5532	-161	658	599
5540	214	112	745
5688	-134	-716	1156
5436	185	-316	664
5700	-246	-447	780
5556	197	-159	1048
5584	-294	179	539
5532	68	110	1102
5524	-24	138	482
5484	-23	305	880
5304	15	522	736
5644	-137	193	440
5532	57	-77	995
5596	-39	-405	843
5492	230	-511	682
5536	461	-314	1088
5412	21	-47	709
5416	-156	127	794
5360	-268	211	683
5536	-318	-64	637
5492	-304	186	1026
5416	-172	418	623
5540	188	367	755
5512	-154	-710	1102
5608	230	-546	478
5528	163	-386	976
5528	233	-44	945
5656	24	167	638
5460	38	106	1064
5352	-335	167	511
5532	91	384	992
5636	40	341	723
5468	-35	10	503
5592	-45	-367	1144
5556	-68	-347	734
5664	39	-478	830
5480	46	-258	965
5644	-136	-9	601
5436	81	248	1068
5352	-28	353	489
5652	12	122	776
5464	628	335	1009
5572	-521	120	637
5536	315	132	1083
5576	82	-534	806
5644	223	-476	602
5536	-28	25	938
5596	-383	-242	714
5552	-23	-118	782
5492	129	80	887
5284	-273	87	590
5656	68	472	1174
5520	232	297	734
5516	-44	79	664
5600	-37	-290	1047
5544	124	-376	579
5536	542	-479	829
5356	-202	-152	879
5544	-62	205	649
5664	362	-48	1226
5528	215	73	514
5464	66	165	843
5288	-4	364	880
5592	192	472	638
5524	247	96	973
5632	-140	-413	694
5552	-241	-562	557
5548	-168	-344	1078
5600	180	-2	621
5596	-13	218	903
5484	104	221	894
5692	181	33	688
5460	-13	158	1097
5540	-209	485	466
5360	97	388	708
5464	50	-444	1241
5352	218	-721	626
5536	-182	-242	731
5548	352	40	1031
5520	-235	-31	607
5320	-275	-36	1084
5544	12	191	520
5640	-122	32	893
5480	144	536	1025
5568	74	191	666
5644	-75	-85	971
5608	-90	-270	908
5496	-182	-530	429
5548	-327	-377	944
5552	69	-135	669
5648	60	221	913
5460	-236	207	943
5368	480	75	673
5456	-288	275	1011
5416	202	650	545
5520	14	-90	717
5588	-130	-279	1080
5612	320	-238	669
5528	239	-428	784
5528	-46	-332	1047
5552	-35	238	438
5656	-261	10	1050
5536	3	393	526
5584	-507	-43	795
5500	-98	143	976
5656	110	192	712
5520	121	70	962
5456	113	-342	918
5356	84	-509	427
5472	72	-292	1060
5360	-37	-105	875
5488	171	85	705
5284	230	200	1227
5576	-161	247	398
5532	21	201	985
5288	-3	325	587
5600	-9	247	660
5596	437	-251	1000
5588	43	-454	952
5476	-2	-622	532
5256	-162	72	963
5304	132	-40	694
5652	3	69	846
5524	430	145	1026
5576	120	103	599
5516	-49	322	1137
5536	36	470	482
5296	-138	193	664
5532	52	-362	1008
5356	197	-530	910
5536	181	-628	648
5528	-379	62	871
5656	-110	225	587
5532	-418	-65	922
5492	-80	126	695
5312	-75	-49	783
5612	206	484	1208
5568	134	328	652
5520	-17	161	762
5656	-7	-164	896
5436	-19	-471	649
5316	-233	-515	886
5548	-150	149	874
5540	-313	115	631
5360	-131	29	1069
5532	-157	149	436
5540	-139	43	892
5648	8	483	1026
5472	29	409	671
5636	144	26	875
5460	-121	-243	831
5376	257	-410	589
5532	340	-480	1023
5588	-224	-142	785
5548	-104	156	776
5532	290	311	1181
5580	-172	212	389
5532	52	105	991
5288	71	478	677
5644	344	124	735
5512	14	-25	938
5596	110	-432	834
5528	-165	-481	529
5552	15	-296	1054
5704	246	-9	742
5416	58	168	928
5296	-77	110	915
5652	-237	93	490
5480	-203	258	962
5536	163	467	502
5340	256	45	890
5636	105	-232	936
5532	141	-278	675
5528	158	-513	796
5532	-206	-382	1019
5604	-6	23	601
5544	-112	17	994
5648	30	312	683
5472	-138	27	679
5648	-64	283	978
5480	-270	487	451
5712	243	371	899
5516	281	-311	976
5536	237	-494	599
5528	-46	-285	974
5672	240	3	916
5572	-181	12	692
5480	367	73	1149
5520	-31	-76	522
5260	-37	193	924
5308	-3	337	935
5600	-147	229	624
5532	179	86	929
5636	47	-573	927
5476	44	-455	544
5296	-183	-225	969
5552	191	-131	896
5532	-76	118	775
5304	-88	216	1139
5536	63	436	358
5644	-97	-86	879
5608	6	424	902
5592	-178	439	594
5532	66	118	996
5468	50	-713	852
5300	154	-369	565
5528	-441	-212	991
5556	-53	-271	810
5316	223	73	812
5632	-393	21	1049
5540	-57	343	337
5480	193	89	875
5284	-70	412	895
5660	151	349	644
5516	169	84	905
5636	-153	-380	791
5548	79	-476	526
5476	189	-460	1117
5588	-38	-132	761
5668	-32	222	755
5484	-192	53	1104
5532	-157	213	370
5540	-260	108	908
5360	-89	329	807
5480	-105	232	663
5356	263	285	906
5520	108	-625	936
5528	84	-510	721
5300	220	-347	1061
5592	-347	7	680
5592	-150	157	706
5540	-247	6	1060
5652	182	342	433
5520	-53	-338	1066
5548	246	627	857
5512	-52	409	612
5664	-50	3	960
5536	205	-266	919
5536	517	-459	734
5528	-114	-591	854
5556	89	105	698
5288	-66	-49	822
5608	-344	23	987
5480	-229	208	302
5360	-1	88	923
5540	336	631	1014
5576	132	75	644
5632	-76	112	934
5488	64	-168	867
5644	-68	-613	624
5492	-73	-498	934
5672	363	248	860
5516	-43	-9	738
5560	-221	149	972
5528	75	38	378
5584	-15	-12	1029
5492	32	640	988
5288	89	260	603
5288	-59	63	900
5600	-22	-454	921
5492	-254	-905	644
5372	308	-254	884
5532	-227	9	848
5596	111	-281	838
5536	227	95	1079
5512	65	237	460
5288	-170	480	878
5540	-162	421	893
5356	221	382	529
5516	235	239	863
5520	94	-344	808
5300	-412	-546	586
5548	107	-293	916
5532	-55	142	938
5308	-209	38	473
5652	-410	-133	1010
5436	171	219	820
5336	13	173	685
5636	-176	239	921
5540	31	484	578
5460	-181	26	713
5304	150	-179	986
5532	-36	-163	698
5320	272	-711	820
5528	-10	-447	1091
5552	-69	355	642
5308	-156	-45	793
5492	273	147	1173
5404	271	43	578
5456	-92	323	1000
5364	-285	306	551
5540	103	179	663
5512	46	130	954
5636	-201	-525	670
5556	239	-669	604
5528	-164	-289	1003
5608	53	8	845
5520	-68	6	678
5544	214	305	1056
5396	-21	176	369
5484	-182	-26	989
5496	-17	346	787
5308	106	305	704
5684	196	25	973
5464	-63	-679	816
5664	153	-420	712
5536	143	-377	927
5528	318	-80	829
5644	81	15	859
5584	-137	259	871
5532	1	195	464
5592	64	21	902
5572	-191	633	1037
5416	141	517	602
5348	136	-20	918
5472	121	-203	861
5356	105	-673	781
5536	-128	-251	596
5548	77	6	934
5700	475	-91	930
5472	-144	-14	844
5492	-140	286	699
5364	-67	115	773
5480	-112	307	914
5360	-269	378	479
5540	-65	302	868
5652	210	-44	970
5472	240	-794	851
5536	249	-249	718
5528	-318	-387	992
5380	-313	-59	619
5492	-71	74	1002
5652	-188	344	1019
5592	-137	142	316
5536	-95	48	1024
5480	366	327	880
5340	-173	260	636
5532	50	116	900
5644	579	-571	989
5528	112	-509	649
5536	28	-169	744
5644	-640	-16	682
5492	254	25	907
5636	68	57	883
5576	-365	59	384
5484	-117	25	1048
5532	-198	409	930
5360	169	498	593
5520	-123	56	983
5652	-27	-621	766
5496	159	-753	769
5528	134	-243	898
5528	248	-12	946
5308	-306	-409	766
5544	-132	414	830
5360	-430	314	807
5536	65	182	542
5636	38	113	1064
5524	192	527	534
5516	-225	164	721
5532	86	-40	916
5248	135	-678	895
5356	114	-517	662
5528	97	-355	966
5652	15	113	818
5464	24	180	777
5636	-48	70	929
5600	34	124	507
5460	-112	82	1026
5540	1	585	806
5412	98	374	643
5460	122	120	1044
5576	256	-402	721
5528	33	-598	707
5300	199	-228	1021
5592	146	-192	775
5528	-245	-63	714
5672	-293	-93	872
5492	-24	91	876
5600	150	-32	684
5644	-81	403	1039
5536	312	309	481
5520	-85	62	875
5592	-30	239	963
5488	181	-497	825
5356	-141	-592	724
5548	-104	-4	912
5616	318	-131	796
5528	-316	-164	867
5552	147	217	992
5516	-254	320	359
5532	-166	112	920
5364	218	347	875
5512	-305	525	591
5536	346	67	876
5292	125	-402	856
5524	71	-496	804
5296	76	-379	819
5652	-94	-28	882
5612	137	-48	902
5476	-194	38	778
5652	32	116	977
5464	34	134	647
5640	-15	391	1034
5536	-131	258	484
5540	104	164	762
5512	87	-64	1069
5300	-1	-606	624
5608	58	-512	777
5648	474	-385	1005
5416	-243	30	665
5304	144	199	863
5512	-256	-104	821
5376	-166	180	519
5536	-78	52	871
5596	125	614	1003
5576	-66	350	418
5484	-126	47	826
5656	198	-260	959
5528	147	-845	738
5528	-60	-364	847
5672	-59	131	941
5480	67	-5	751
5540	-148	318	810
5360	92	252	1029
5520	77	50	376
5584	-190	-13	1059
5544	-15	582	722
5660	-7	291	669
5424	556	-117	1134
5412	-46	-278	850
5496	91	-657	704
5472	-83	-439	907
5316	62	332	917
5644	-63	-225	731
5492	-118	102	870
5532	-56	145	1012
5368	-36	249	489
5476	123	1	1067
5640	140	492	501
5512	320	23	776
5632	358	-343	1173
5592	192	-449	905
5528	215	-305	798
5536	-118	-359	905
5548	-95	189	757
5660	-108	-167	810
5548	10	-17	874
5596	-43	-111	617
5492	-177	193	823
5532	-29	539	937
5660	-45	281	495
5480	-153	30	918
5656	162	-452	820
5532	-24	-554	737
5488	204	64	824
5292	-379	-271	725
5544	66	141	782
5292	549	90	914
5636	-384	172	925
5536	-167	-6	451
5612	-197	207	961
5532	185	477	834
5516	-139	288	625
5540	-377	31	994
5304	-147	-542	746
5544	88	-439	767
5656	-155	-138	900
5544	-142	82	787
5484	113	49	831
5284	-392	-53	816
5664	118	250	1034
5576	-333	-6	452
5436	-6	286	935
5248	-209	366	582
5360	58	266	736
5644	-175	20	1019
5532	75	-410	845
5476	49	-418	720
5648	-250	-143	844
5552	-207	-61	745
5492	159	-13	897
5296	-35	44	813
5600	-85	51	1081
5476	250	50	563
5284	-406	305	935
5360	1	186	650
5592	280	294	869
5512	-168	-82	923
5500	67	-723	811
5300	-6	-430	803
5604	-170	-107	831
5552	-137	-21	796
5488	-166	-46	800
5320	-164	86	766
5656	91	168	1095
5516	-158	180	378
5540	-69	265	1012
5536	418	397	543
5696	-51	195	782
5480	123	-6	1011
5644	284	-772	904
5536	385	-340	871
5528	38	-238	900
5652	413	18	830
5456	-98	46	762
5604	-146	105	808
5528	-107	185	908
5532	-11	51	641
5248	-63	365	1045
5368	110	430	582
5516	130	36	917
5640	11	-280	926
5472	84	-499	863
5296	191	-199	801
5536	-89	-262	867
5664	-92	180	739
5480	-341	82	719
5656	-264	-25	782
5492	-266	126	862
5540	-40	194	652
5308	59	334	1041
5516	10	546	457
5288	69	147	912
5644	-38	-51	795
5436	250	-830	899
5360	221	-456	863
5528	-264	-41	767
5668	294	92	733
5464	-278	-64	764
5664	-254	94	669
5484	-192	-25	932
5664	183	312	650
5520	-1	311	971
5592	52	322	549
5464	121	-193	835
5708	145	-87	818
5472	-92	-674	817
5672	-123	-457	664
5544	44	-166	814
5480	-44	22	837
5596	87	120	888
5640	-226	-139	784
5548	-51	221	970
5480	-49	319	570
5660	27	361	1000
5516	407	489	600
5524	-120	-7	741
5608	79	-280	837
5652	176	-805	911
5528	-198	-333	652
5548	-9	6	775
5488	40	130	717
5288	-327	-10	799
5672	12	-87	825
5416	-172	414	951
5360	110	126	580
5512	-32	294	1039
5544	-199	297	436
5356	-53	-341	846
5492	293	121	1092
5576	28	-830	908
5648	164	-386	668
5532	-72	78	944
5596	-70	-12	761
5616	-166	-40	848
5488	-184	99	729
5476	-88	179	1042
5368	53	98	467
5576	168	337	1078
5576	-157	206	679
5536	301	-33	942
5652	-41	-52	1063
5488	198	-624	838
5532	181	-385	712
5532	159	-130	999
5356	-334	-54	586
5492	-62	292	747
5660	-39	-74	807
5608	-289	127	963
5540	-330	64	263
5476	123	218	1078
5568	271	412	784
5520	6	208	735
5412	143	64	994
5460	135	-618	746
5532	363	-457	814
5356	124	-157	830
5532	-308	70	751
5652	-186	-34	816
5492	162	56	805
5636	40	196	812
5460	-623	114	400
5540	-126	324	895
5356	-214	389	873
5536	186	517	631
5520	-232	-343	916
5372	79	-326	977
5472	209	-585	761
5536	42	-441	911
5300	191	32	965
5632	-4	-167	727
5612	-290	-41	845
5488	-215	96	789
5656	13	213	816
5464	-118	350	642
5532	207	576	1151
5404	-192	282	459
5532	149	-139	883
5536	75	-223	958
5644	145	-511	704
5528	167	-276	862
5536	-225	-202	696
5544	-142	-21	618
5500	-99	250	811
5308	-139	-160	759
5544	-105	219	1115
5240	-386	298	389
5368	-43	251	941
5480	259	429	838
5340	208	254	809
5520	-31	-216	981
5660	149	-476	890
5532	156	-627	775
5532	-17	-222	949
5492	114	325	852
5340	-228	167	573
5540	155	38	857
5632	-46	80	792
5600	-217	168	431
5532	-255	330	953
5540	-130	609	944
5532	342	144	585
5696	83	-63	1022
5472	93	-402	761
5644	57	-730	747
5480	-76	-68	842
5608	-302	33	667
5484	171	170	777
5340	-252	-58	829
5488	-109	-81	821
5316	-15	314	1036
5544	200	286	500
5688	-8	295	1095
5488	61	485	663
5632	183	-110	817
5536	286	113	1093
5568	148	-638	939
5536	2	-538	632
5596	-358	-109	808
5548	389	58	790
5640	-236	69	640
5476	-106	109	830
5536	-255	126	826
5360	61	249	312
5460	267	341	1089
5396	-186	400	839
5540	154	230	569
5516	-219	-118	912
5552	36	-527	763
5648	348	-497	771
5532	80	-330	934
5472	190	-117	892
5356	142	93	811
5464	5	57	754
5352	-441	23	762
5476	46	331	1173
5344	-124	309	436
5540	73	319	1109
5520	-149	424	644
5356	-44	-174	724
5496	31	-123	986
5648	-17	-758	673
5496	-106	-297	736
5548	-224	-261	884
5372	-18	70	826
5600	-109	144	740
5532	214	116	842
5524	-23	129	856
5652	-7	297	611
5424	37	415	816
5292	-257	497	1063
5588	109	364	567
5516	-96	-427	958
5324	391	-424	842
5528	136	-459	642
5528	-89	-249	671
5324	-200	-91	883
5660	-172	49	721
5476	96	-104	829
5652	183	204	852
5516	7	238	1092
5644	-123	287	272
5532	116	381	1089
5576	336	455	880
5512	168	47	830
5640	141	-222	1048
5584	-90	-605	792
5492	143	-327	782
5532	96	-258	742
5648	-276	36	773
5484	17	109	719
5636	-201	15	850
5480	-173	3	826
5248	-332	293	703
5356	128	155	743
5516	-76	347	1064
5540	185	327	534
5340	-17	-224	873
5492	262	-221	963
5708	133	-469	843
5528	353	-180	822
5532	-45	-354	792
5492	-250	-98	679
5320	190	144	800
5520	-137	-192	849
5372	-152	73	821
5476	-128	541	622
5540	-64	176	733
5308	382	305	1113
5568	110	145	540
5524	-99	-101	933
5316	42	-418	897
5644	46	-376	793
5480	45	-115	827
5644	-181	-331	695
5556	-191	-43	642
5488	-77	71	695
5596	-32	64	722
5600	-14	207	952
5480	-156	261	400
5360	-82	184	880
5488	31	451	997
5636	-9	31	599
5544	-60	-204	1019
5548	175	-610	886
5532	-10	-287	785
5320	98	-44	920
5588	-123	-169	750
5552	-118	304	642
5532	-129	183	813
5532	0	110	795
5420	-66	260	1201
5536	-85	242	315
5488	82	267	976
5636	267	397	875
5512	183	-164	717
5536	60	-117	1080
5356	190	-569	849
5528	169	-494	747
5536	36	-323	841
5644	-77	-101	737
5496	-255	197	632
5532	94	358	926
5292	-245	-39	748
5668	171	583	1161
5572	-238	295	344
5540	18	290	1020
5516	16	177	699
5644	314	-405	855
5528	210	55	1082
5516	321	-782	858
5532	-243	-548	694
5376	123	-203	878
5528	-265	110	584
5540	-57	30	797
5592	-108	49	791
5660	17	29	760
5400	-229	477	1138
5416	-202	341	480
5540	-46	309	998
5480	273	204	761
5696	-141	-142	764
5544	25	-81	1043
5472	134	-743	770
5536	111	-486	733
5356	-134	-258	814
5552	-127	143	636
5532	289	335	798
5516	-502	-63	786
5324	-165	73	720
5648	-2	540	1040
5480	140	195	570
5520	-86	289	1065
5360	198	78	653
5456	-241	-246	720
5380	240	-256	1024
5584	156	-809	741
5528	130	-375	678
5536	39	-140	947
5648	-124	169	771
5536	128	9	886
5576	-379	-35	760
5496	-157	106	708
5532	-58	488	1056
5360	-88	352	555
5488	46	416	1002
5344	226	182	646
5512	113	-178	838
5536	77	-126	798
5300	236	-668	927
5528	-24	-426	661
5316	325	-503	1074
5592	-108	179	835
5532	139	-53	780
5652	-247	275	753
5532	-319	123	730
5536	-68	479	1083
5540	138	337	523
5692	-63	61	890
5424	-137	240	794
5356	439	-141	735
5532	184	-225	1158
5588	311	-592	1029
5588	158	-288	630
5536	-212	-385	934
5544	353	200	737
5524	84	-11	717
5240	-151	199	909
5360	-514	34	642
5476	-38	353	853
5308	-11	369	456
5660	16	56	862
5576	38	334	1148
5524	309	-43	697
5472	-31	-174	853
5316	209	-819	880
5536	125	-309	594
5704	282	-173	974
5532	-1	-73	823
5552	213	95	742
5456	-298	164	760
5368	-287	121	766
5532	-112	180	799
5540	-92	469	535
5652	85	166	755
5464	196	145	1179
5404	217	-15	583
5472	-38	-123	853
5668	32	-610	782
5472	427	-548	766
5532	262	-393	902
5708	-93	77	945
5420	-130	-9	646
5260	-221	268	672
5368	-60	141	850
5480	-44	285	662
5652	-33	356	1061
5544	-220	300	476
5532	-129	202	1045
5596	246	335	645
5512	424	-361	844
5708	-54	-345	967
5488	103	-465	906
5532	-251	-687	604
5552	30	35	929
5576	152	345	605
5696	-14	51	864
5420	-345	-88	945
5320	27	532	594
5640	-139	296	1270
5588	82	299	402
5472	-238	74	1094
5532	53	271	692
5644	252	-358	720
5528	378	-267	1123
5584	100	-535	698
5536	4	-277	633
5596	-251	-111	968
5548	-25	43	762
5596	19	44	875
5584	-255	282	732
5532	-5	346	670
5592	-137	373	1070
5596	191	199	421
5516	248	62	1017
5520	164	178	954
5340	-185	33	521
5476	87	-175	1014
5360	192	-723	1049
5584	100	-143	614
5528	-161	-437	901
5552	21	233	754
5640	59	236	624
5468	-196	-94	841
5316	-698	203	582
5532	-108	385	807
5540	-128	426	896
5356	42	179	488
5464	57	-42	1146
5300	258	30	706
5636	-49	-237	628
5492	21	-393	899
5652	261	-496	837
5528	222	-233	890
5536	217	-73	1103
5528	7	56	728
5348	-345	256	659
5540	-202	209	808
5532	-242	22	779
5304	45	512	1110
5524	60	52	450
5400	-45	77	958
5424	-14	-21	950
5260	171	-138	737
5364	116	-204	995
5528	218	-520	858
5528	72	-322	561
5652	248	-59	999
5472	-214	37	839
5304	-338	-275	793
5552	-29	229	761
5656	-362	248	616
5540	-71	348	872
5480	-40	519	976
5304	69	63	448
5584	-71	69	1029
5652	239	168	903
5520	273	-356	659
5528	160	-378	1057
5584	-24	-438	703
5496	-81	-624	644
5316	18	-120	926
5652	-110	289	642
5532	-5	50	810
5540	-304	57	860
5484	39	254	567
5288	-352	318	1067
5588	-97	332	407
5664	72	70	849
5576	44	-14	1066
5476	-6	-78	535
5548	109	-172	1067
5592	162	-539	1015
5584	184	-140	706
5528	57	-117	991
5656	-6	72	763
5536	79	193	794
5644	-288	124	863
5532	-150	21	777
5484	-91	272	680
5656	-12	380	1181
5544	77	-7	460
5532	109	27	1211
5516	428	98	699
