delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5580	35	-15	795
5592	12	-108	815
5652	-5	-73	790
5548	-17	27	794
5428	-37	134	752
5308	-34	141	783
5652	-21	95	808
5600	-5	36	773
5540	-4	34	794
5544	1	43	793
5524	20	54	797
5576	32	41	801
5584	36	4	807
5520	54	-44	810
5244	48	-44	808
5420	49	0	805
5520	36	50	811
5584	29	60	793
5576	19	59	797
5576	4	37	795
5532	5	43	783
5524	-4	53	794
5548	-6	66	786
5364	-5	57	773
5540	1	39	787
5532	1	21	793
5524	10	-9	781
5360	17	4	798
5528	34	23	801
5572	35	37	807
5584	42	48	805
5576	45	28	811
5576	34	32	799
5584	36	37	784
5576	12	54	805
5584	14	51	793
5576	4	38	812
5528	-1	21	771
5540	0	16	783
5524	-8	18	777
5372	0	39	785
5524	2	35	799
5532	6	31	801
5700	12	24	793
5400	28	34	804
5408	28	30	794
5576	33	41	812
5584	26	39	784
5576	31	32	782
5404	24	19	817
5408	24	10	775
5576	-477	86	520
5476	-122	-204	490
5552	282	-512	975
5704	48	218	822
5468	122	344	722
5516	143	394	871
5340	132	160	815
5520	69	-1	790
5536	35	-114	792
5296	19	-159	793
5652	-26	-51	808
5608	-56	64	781
5428	-76	87	741
5248	-81	14	767
5420	-56	-95	805
5436	-43	-81	809
5612	-28	61	787
5596	-1	187	784
5600	35	208	798
5464	55	119	811
5288	64	20	795
5584	70	-28	808
5588	63	-17	800
5596	61	18	808
5576	43	30	811
5576	23	9	812
5528	17	-38	786
5592	-2	-53	809
5552	0	3	774
5644	-15	94	781
5424	-5	122	797
5424	-12	94	784
5420	-6	65	790
5368	-4	22	786
5544	9	34	790
5524	17	37	813
5584	34	37	787
5576	23	22	796
5584	42	-9	811
5532	46	-27	800
5588	30	-1	814
5540	29	36	798
5404	14	71	779
5404	9	56	799
5356	9	44	795
5524	1	37	808
5524	-3	37	791
5372	6	46	788
5528	-2	55	791
5536	-1	36	797
5552	-5	12	797
5364	8	11	790
5524	20	5	798
5528	24	11	802
5400	37	26	806
5404	24	32	785
5408	31	33	795
5576	22	35	801
5584	20	36	806
5572	19	39	805
5584	13	50	782
5400	-1	43	798
5368	3	30	792
5524	-3	20	805
5548	10	12	777
5576	10	13	797
5584	7	30	801
5524	5	35	796
5352	9	36	790
5532	19	37	790
5576	35	27	798
5580	22	27	808
5576	30	33	799
5584	22	31	800
5576	-1151	887	-462
5604	-232	414	1936
5592	289	-700	755
5532	176	-213	791
5532	56	386	726
5636	161	475	881
5520	175	355	834
5512	112	5	811
5576	44	-150	787
5656	35	-198	817
5472	8	-112	826
5248	-32	30	823
5424	-64	169	716
5480	-95	147	748
5664	-88	-52	802
5432	-68	-168	771
5664	-47	-72	796
5616	-19	121	792
5480	10	236	795
5644	44	207	826
5464	71	75	802
5580	67	-25	824
5592	75	-57	818
5596	85	-12	810
5592	61	53	818
5576	37	63	809
5580	21	5	802
5520	10	-75	801
5596	1	-58	809
5536	-14	44	800
5600	-31	127	776
5480	-21	130	787
5308	-16	80	807
5600	0	22	785
5524	0	15	789
5524	7	33	787
5356	16	56	804
5576	27	58	804
5584	41	11	796
5576	42	-30	805
5588	40	-30	809
5596	41	7	796
5524	38	60	799
5584	24	72	818
5576	10	56	795
5580	10	37	789
5576	3	29	793
5528	8	48	792
5532	-6	63	790
5540	-2	45	796
5372	5	23	803
5520	6	5	797
5644	11	-4	802
5540	29	2	797
5520	23	29	803
5580	38	37	795
5576	34	36	818
5584	37	26	804
5576	37	31	793
5576	20	40	816
5584	18	42	772
5576	11	46	803
5580	-1	25	797
5540	7	26	793
5532	0	20	783
5524	3	31	801
5352	15	34	791
5580	9	47	791
5528	23	31	804
5580	17	22	800
5576	21	27	808
5576	27	35	798
5584	31	31	799
5576	20	36	801
5584	16	32	781
5572	19	22	814
5584	25	16	779
5576	15	24	795
5584	11	29	800
5576	-6	31	804
5536	5	38	786
5532	11	21	799
5576	17	40	798
5584	19	49	806
5576	14	36	803
5584	13	35	782
5572	18	37	797
5584	15	24	810
5576	17	34	772
5576	14	35	800
5584	8	27	783
5524	21	27	791
5580	-537	148	583
5536	-574	-530	2249
5608	229	-203	713
5528	226	-570	571
5528	102	296	1068
5576	127	479	690
5688	215	418	868
5520	137	147	988
5512	104	-129	686
5536	44	-268	848
5300	16	-136	817
5644	-37	28	789
5600	-102	163	795
5532	-128	52	726
5480	-126	-123	788
5376	-86	-197	815
5492	-66	-64	774
5616	-30	171	779
5480	13	282	780
5288	45	239	829
5644	81	103	830
5460	96	-14	806
5416	95	-49	820
5420	88	-1	817
5360	80	31	827
5576	46	28	787
5584	29	-33	794
5588	12	-102	806
5472	-1	-76	802
5560	-20	17	794
5248	-37	132	769
5304	-22	156	778
5664	-31	126	789
5476	-15	56	792
5604	-6	43	780
5536	5	36	805
5528	13	57	793
5408	35	42	807
5572	39	4	813
5524	58	-50	805
5596	60	-57	813
5588	54	-17	816
5424	44	42	823
5400	25	68	808
5576	24	66	782
5584	8	43	780
5524	6	47	787
5532	-6	49	788
5536	-19	62	796
5604	-13	65	778
5592	-7	31	787
5540	3	9	796
5656	5	-4	800
5476	17	7	801
5528	39	15	786
5400	39	33	799
5576	43	35	823
5584	37	35	814
5400	31	31	798
5404	29	39	797
5584	23	53	807
5576	6	55	787
5528	12	34	793
5576	5	18	786
5532	0	8	795
5644	-5	14	779
5540	11	21	792
5580	2	29	796
5528	11	39	807
5580	18	13	799
5576	21	27	812
5584	22	43	789
5576	26	36	789
5584	34	44	803
5576	36	40	795
5576	26	16	791
5584	-1139	145	51
5532	142	-54	2345
5536	94	-104	220
5644	2	-296	938
5428	104	198	838
5340	139	361	731
5516	126	264	955
5696	84	186	741
5460	28	-41	807
5592	1	-220	820
5600	-25	-184	810
5488	-61	12	813
5600	-71	97	760
5596	-73	99	774
5604	-56	-28	804
5608	-31	-63	790
5440	-3	12	787
5364	13	152	792
5460	34	208	782
5288	77	155	821
5644	67	49	791
5576	67	-36	819
5596	62	-60	809
5588	48	-11	815
5420	34	24	795
5408	14	29	790
5576	2	11	798
5532	0	-40	798
5532	-13	-11	798
5612	-5	66	791
5548	3	122	766
5584	0	117	798
5592	-2	75	780
5540	8	16	792
5532	11	5	806
5516	31	24	796
5404	33	28	815
5584	38	26	798
5400	27	6	789
5348	39	-24	819
5596	27	-4	819
5536	27	26	787
5580	26	64	802
5576	8	76	790
5528	5	55	788
5528	6	39	799
5352	4	39	790
5528	0	44	791
5528	1	42	796
5352	4	35	795
5524	4	17	809
5532	19	0	778
5344	20	-2	792
5536	29	6	822
5528	40	34	790
5404	32	45	812
5400	36	33	785
5408	30	46	790
5576	19	33	793
5584	10	47	788
5404	6	48	813
5348	12	39	784
5584	0	41	798
5524	5	21	782
5524	-4	14	788
5372	10	21	799
5576	12	38	795
5580	3	38	797
5528	15	33	788
5580	13	36	788
5580	31	30	818
5576	27	35	792
5584	23	33	815
5576	15	35	804
5584	9	39	797
5524	17	28	801
5576	779	684	930
5520	189	-528	516
5528	136	-555	877
5356	55	223	744
5468	56	349	859
5288	181	555	795
5688	108	203	843
5520	131	-74	868
5472	19	-222	765
5300	23	-239	800
5652	0	-62	866
5536	-49	137	734
5484	-83	188	759
5308	-96	18	770
5596	-81	-177	817
5496	-55	-148	784
5316	-45	45	784
5596	-10	233	773
5660	24	271	809
5460	47	157	803
5644	63	11	827
5576	86	-78	813
5596	78	-39	832
5416	79	31	819
5400	57	69	819
5584	48	38	798
5576	28	-68	785
5416	6	-99	817
5368	-3	-26	767
5548	-24	91	786
5596	-29	156	782
5488	-19	130	792
5652	-2	46	784
5548	0	19	796
5524	5	15	788
5532	25	47	793
5400	26	70	796
5580	35	29	811
5580	44	-18	819
5416	43	-45	796
5244	39	-19	809
5416	42	30	804
5584	30	77	789
5576	20	74	805
5408	8	42	776
5352	6	28	801
5524	3	24	796
5532	-2	51	799
5364	0	59	789
5524	1	52	779
5532	-7	9	797
5652	4	2	811
5476	22	-2	794
5360	19	20	799
5576	25	36	801
5584	37	41	817
5572	30	30	802
5584	26	30	803
5572	23	18	806
5576	20	51	789
5412	14	45	798
5400	3	50	794
5524	-1	22	809
5552	-3	10	782
5536	8	4	779
5648	7	23	796
5528	2	35	791
5532	9	37	811
5696	10	25	792
5404	18	28	804
5408	24	24	774
5576	26	40	796
5584	34	47	795
5576	30	45	791
5404	28	31	811
5408	19	32	794
5576	10	21	802
5576	11	25	799
5408	10	36	804
5404	6	32	791
5524	-6	32	802
5548	-1	25	793
5540	7	31	792
5532	12	32	795
5404	12	41	796
5576	17	34	786
5580	25	29	787
5580	27	33	787
5408	19	26	814
5400	17	32	791
5580	11	38	802
5580	18	24	794
5576	6	29	797
5528	0	27	782
5528	17	28	785
5576	5	36	785
5528	4	33	786
5528	14	39	795
5400	9	34	786
5532	16	27	811
5576	12	30	793
5584	12	24	781
5576	21	31	812
5580	24	28	784
5576	21	28	791
5584	14	26	813
5576	32	20	789
5404	13	24	807
5408	6	34	779
5524	9	32	788
5524	22	25	803
5584	25	31	804
5576	11	28	794
5580	10	20	795
5580	22	28	794
5580	8	36	810
5524	12	24	811
5576	11	26	804
5584	23	30	799
5576	15	28	787
5584	12	35	796
5572	9	31	813
5532	12	26	775
5576	18	34	797
5584	13	28	785
5576	12	28	809
5576	19	25	798
5580	18	29	793
5580	7	31	805
5528	8	36	780
5524	6	38	799
5352	8	28	796
5532	7	28	783
5524	10	30	811
5404	23	27	802
5580	16	21	784
5576	23	34	796
5412	7	42	794
5348	12	24	801
5576	10	29	795
5584	13	32	801
5576	8	39	791
5532	8	33	802
5524	5	31	789
5352	17	40	811
5580	7	34	798
5528	11	34	792
5576	5	30	781
5528	6	32	778
5524	10	34	789
5412	18	34	796
5576	8	39	807
5524	11	32	798
5584	6	31	799
5524	17	32	806
5584	15	26	790
5572	16	25	793
5584	15	24	806
5576	9	31	808
5524	19	36	804
5584	10	33	788
5576	11	25	798
5584	13	38	797
5576	15	39	802
5580	12	25	808
5576	13	33	794
5584	9	27	798
5524	12	28	808
5576	16	24	797
5584	7	26	812
5524	17	33	798
5580	11	30	803
5576	11	29	809
5584	18	33	786
5576	16	33	800
5580	13	24	807
5576	10	28	811
5576	12	31	795
5584	11	22	800
5576	15	30	812
5584	30	23	807
5576	11	31	797
5580	15	31	792
5576	14	28	786
5584	11	25	787
5576	10	31	818
5404	12	34	785
5408	24	32	789
5576	22	25	793
5576	15	24	792
5584	13	33	804
5400	9	25	782
5352	10	37	794
5584	17	28	804
5576	15	37	787
5584	496	199	811
5512	-135	-729	807
5552	219	-162	926
5532	63	-37	772
5416	85	239	829
5468	82	363	868
5636	67	260	794
5464	46	37	805
5408	23	-182	813
5472	15	-223	813
5652	-1	-51	812
5548	-17	131	793
5480	-38	149	780
5664	-34	-16	792
5608	-21	-146	791
5496	-11	-109	800
5492	2	55	795
5352	13	221	791
5640	32	231	805
5460	36	118	793
5644	42	-19	809
5588	44	-70	809
5596	33	-10	798
5420	29	72	794
5400	25	78	784
5584	10	12	788
5576	6	-82	808
5536	5	-69	798
5540	0	23	787
5528	1	114	808
5588	2	133	801
5584	6	85	787
5532	5	30	794
5524	15	7	793
5348	10	29	793
5584	15	56	798
5572	27	60	795
5584	22	11	806
5576	32	-33	799
5592	28	-19	811
5596	16	7	814
5520	20	58	792
5584	22	83	793
5576	8	48	784
5532	12	24	797
5576	4	29	809
5524	7	57	797
5532	6	58	802
5348	4	53	791
5528	12	23	806
5580	2	-5	796
5652	13	2	795
5528	14	16	787
5576	22	41	795
5580	26	39	801
5576	26	41	793
5584	20	23	811
5576	15	26	795
5584	19	50	798
5576	17	46	804
5572	10	45	813
5584	10	40	807
5404	-7	19	789
5364	1	15	802
5528	5	22	804
5520	7	29	787
5352	15	30	792
5584	9	27	807
5524	18	34	799
5580	20	23	810
5576	21	40	799
5584	28	48	792
5576	18	35	781
5576	20	29	807
5584	8	25	790
5524	10	23	795
5584	13	23	805
5576	16	36	793
5580	7	29	809
5528	3	29	803
5524	15	24	796
5408	9	40	794
5524	11	30	799
5584	19	33	812
5576	15	29	809
5576	20	41	800
5580	9	44	804
5524	16	20	805
5580	18	28	792
5580	20	30	800
5580	5	34	786
5524	13	23	811
5584	19	29	795
5576	15	37	788
5576	10	38	813
5584	7	27	789
5524	9	40	793
5532	8	19	789
5348	12	27	790
5576	12	37	790
5584	15	23	804
5576	18	32	790
5584	16	22	803
5572	17	18	793
5584	12	26	790
5576	16	32	800
5576	5	35	800
5532	17	37	804
5576	9	28	787
5532	9	22	796
5524	15	35	786
5584	10	31	790
5576	14	34	792
5576	17	23	802
5584	21	30	805
5576	19	23	809
5580	19	30	811
5576	16	25	792
5584	16	27	792
5576	9	23	803
5532	12	39	790
5576	14	42	799
5576	5	28	789
5532	14	36	796
5576	19	31	794
5584	10	27	808
5576	-600	-144	793
5552	131	-303	930
5528	-18	128	985
5308	14	279	657
5640	107	-41	910
5472	139	32	891
5284	78	162	784
5644	121	86	892
5632	69	2	789
5528	38	-20	791
5588	-4	-8	826
5496	-42	11	785
5600	-70	-5	783
5552	-82	-10	777
5616	-73	-12	774
5608	-64	-22	790
5440	-47	26	786
5248	-3	98	793
5364	13	144	790
5464	47	115	816
5288	76	49	826
5580	83	3	810
5520	75	13	810
5408	71	27	808
5576	53	20	804
5576	41	-1	803
5540	16	-24	804
5592	6	-15	791
5540	-10	3	795
5536	-30	43	773
5604	-33	84	778
5592	-29	78	801
5604	-8	59	802
5536	8	50	789
5524	3	44	798
5532	20	40	781
5576	26	45	795
5584	29	21	802
5576	46	-6	806
5540	40	4	801
5692	39	-7	801
5536	35	18	802
5580	23	39	815
5576	16	42	792
5584	16	49	792
5576	-2	48	795
5544	2	53	775
5528	-1	48	793
5544	2	51	796
5524	-6	38	779
5368	13	10	790
5580	19	20	810
5576	17	16	808
5576	20	20	793
5584	34	22	794
5576	36	22	795
5584	39	30	783
5400	21	32	810
5404	31	35	784
5580	10	38	786
5580	6	47	781
5528	4	31	792
5524	5	32	794
5528	5	23	799
5704	-4	22	784
5540	13	20	803
5580	1	20	800
5524	16	33	803
5584	9	21	799
5524	12	29	802
5584	39	28	788
5576	26	39	799
5584	22	37	800
5576	13	42	793
5576	15	30	805
5580	6	29	796
5528	7	29	787
5528	6	29	811
5352	14	34	790
5576	5	24	800
5532	0	26	783
5524	0	36	792
5532	14	29	780
5404	-259	-13	1177
5544	20	-448	539
5480	54	-314	904
5300	81	182	928
5636	115	548	652
5520	108	419	876
5512	85	134	817
5288	43	-179	797
5652	2	-287	818
5592	4	-170	800
5420	-44	59	793
5428	-49	160	748
5484	-56	63	767
5600	-56	-94	800
5604	-26	-146	797
5492	3	2	808
5652	9	205	792
5588	25	280	785
5468	48	176	805
5636	59	32	822
5580	62	-75	808
5592	55	-69	791
5416	34	15	823
5408	35	63	795
5576	17	28	800
5584	7	-44	792
5532	7	-83	799
5536	1	-19	800
5540	-10	83	786
5596	-6	159	772
5604	5	136	805
5584	5	67	792
5532	11	13	782
5576	15	3	799
5524	8	42	789
5528	23	51	810
5404	24	27	796
5584	21	-16	789
5416	25	-50	813
5416	33	-10	794
5416	22	29	816
5408	17	73	794
5576	11	79	798
5584	10	53	797
5404	4	26	786
5352	7	31	797
5528	-7	56	791
5540	7	59	784
5352	0	38	798
5532	7	24	804
5524	13	1	799
5348	25	3	799
5528	13	12	823
5572	31	33	792
5576	18	48	779
5584	27	39	792
5576	27	29	821
5584	15	36	790
5576	20	51	795
5584	11	40	788
5576	-1	40	785
5548	2	22	805
5524	1	3	785
5640	-3	12	797
5548	13	25	801
5576	3	40	784
5528	6	28	807
5524	15	30	814
5404	37	30	781
5584	25	33	801
5400	33	40	801
5404	20	52	803
5580	17	33	798
5576	20	29	792
5584	-391	361	504
5532	48	-740	942
5480	91	-454	678
5644	73	328	845
5464	84	461	705
5296	102	456	850
5688	99	278	800
5460	62	-64	794
5596	40	-263	815
5648	20	-203	801
5476	-22	25	812
5592	-30	147	761
5664	-45	105	784
5480	-49	-87	803
5616	-42	-166	777
5488	-19	-72	819
5608	-4	129	799
5608	22	256	797
5464	36	235	813
5288	51	101	822
5640	60	-27	825
5588	54	-62	802
5600	50	-21	820
5588	31	60	789
5408	20	51	796
5404	13	-25	791
5588	2	-92	795
5540	-5	-74	801
5552	3	32	785
5532	-5	135	785
5592	-4	143	777
5596	-2	98	786
5552	6	30	796
5524	5	8	794
5648	16	35	812
5576	24	56	784
5584	31	37	787
5576	38	-1	795
5544	23	-41	806
5588	30	-43	789
5592	23	19	789
5584	29	70	806
5400	13	78	799
5404	24	52	795
5584	4	43	794
5524	12	28	791
5584	3	57	797
5524	5	60	786
5532	2	56	783
5700	5	14	793
5528	9	2	814
5468	10	1	789
5348	18	9	805
5528	19	35	806
5572	19	49	790
5580	34	37	801
5580	24	22	802
5576	22	28	793
5584	23	57	806
5572	14	46	786
5584	14	42	805
5572	8	27	799
5528	1	22	796
5532	7	18	783
5348	8	18	808
5532	-468	1158	334
5588	-7	-1032	1053
5548	113	-392	706
5536	65	411	770
5636	125	459	758
5520	98	494	805
5636	107	311	804
5520	64	-35	806
5592	34	-277	802
5652	-4	-218	807
5432	-25	-34	789
5260	-52	132	768
5308	-65	104	788
5660	-59	-75	790
5436	-38	-168	795
5316	-19	-92	795
5616	5	95	781
5524	20	257	800
5644	42	258	810
5460	54	157	807
5636	61	4	814
5524	56	-69	817
5592	43	-37	788
5596	35	39	801
5576	17	50	798
5580	9	-21	781
5536	6	-93	786
5536	7	-87	795
5540	-4	22	794
5364	-1	136	777
5600	1	170	787
5584	3	125	816
5412	12	46	792
5408	13	18	798
5576	15	25	807
5576	15	55	790
5584	34	38	783
5576	21	11	810
5408	16	-40	783
5420	33	-49	799
5416	21	-10	792
5424	13	49	801
5400	29	79	788
5404	11	79	812
5584	-4	54	810
5536	-5	37	797
5540	4	48	777
5532	3	61	798
5524	7	54	798
5352	4	24	804
5532	8	0	790
5640	2	-4	795
5488	16	7	807
5692	22	32	795
5408	27	37	785
5404	31	33	806
5576	29	30	793
5584	21	36	798
5576	26	42	809
5400	20	55	789
5408	16	52	792
5576	0	46	792
5532	7	22	797
5524	3	11	813
5528	6	9	784
5292	6	28	784
5532	5	23	798
5352	15	27	793
5584	13	28	803
5576	23	27	815
5576	23	36	801
5580	15	45	806
5576	26	51	797
5584	15	43	800
5576	14	23	803
5408	8	31	791
5352	10	19	780
5572	9	23	808
5532	10	22	810
5576	7	26	794
5524	10	28	785
5408	849	565	806
5512	-322	-308	573
5556	13	-293	1149
5528	82	-28	701
5588	142	94	858
5640	101	326	962
5512	91	414	760
5644	78	157	824
5464	38	-191	825
5652	7	-310	825
5592	-7	-129	800
5432	-40	109	791
5316	-62	165	793
5652	-68	91	779
5604	-37	-77	774
5432	-30	-109	800
5668	-4	1	786
5488	23	189	792
5636	35	270	797
5468	53	169	784
5288	62	-22	824
5592	64	-117	811
5652	49	-64	809
5588	56	22	800
5584	29	83	799
5400	29	40	795
5400	5	-46	811
5544	3	-73	809
5532	2	-13	798
5536	-4	96	789
5548	-5	157	800
5248	-4	123	790
5420	2	49	798
5532	-5	-9	796
5496	4	4	800
5644	15	46	785
5576	30	64	794
5576	31	32	814
5580	31	-2	799
5536	39	-42	808
5596	29	2	790
5524	28	55	798
5580	20	91	792
5576	9	81	798
5528	3	39	807
5528	6	16	799
5352	6	35	797
5532	5	46	796
5528	3	67	778
5348	5	34	814
5532	2	6	776
5640	14	-6	804
5536	16	7	799
5528	27	33	780
5576	29	53	796
5580	35	36	794
5580	36	34	797
5584	24	23	818
5572	19	40	783
5584	13	39	811
5576	17	36	790
5580	11	35	808
5580	-6	16	797
5540	7	17	797
5528	-1	23	795
5540	16	30	801
5580	6	33	791
5528	11	30	796
5404	14	32	797
5580	14	25	817
5576	13	40	809
5580	32	48	809
5404	14	42	792
5400	15	35	800
5580	3	30	800
5524	2	32	798
5528	6	25	799
5532	13	29	783
5400	9	41	798
5524	10	17	815
5584	-2	28	788
5536	8	29	804
5532	22	28	791
5576	10	37	812
5584	21	42	794
5576	10	40	788
5576	15	24	785
5584	19	34	793
5576	11	27	787
5584	23	27	807
5576	15	28	801
5580	8	30	809
5524	4	35	796
5532	9	22	789
5528	2	27	783
5348	9	39	790
5532	3	37	804
5524	6	37	779
5352	17	25	810
5584	14	28	790
5576	19	26	806
5580	21	14	793
5580	20	27	813
5576	11	32	792
5580	8	39	803
5524	18	26	793
5584	23	29	794
5576	5	34	792
5532	15	37	787
5576	10	30	787
5576	6	31	794
5528	14	22	781
5576	19	33	801
5584	12	37	803
5576	9	27	777
5532	-2	34	783
5540	11	20	809
5400	19	29	789
5580	6	24	800
5528	18	35	802
5580	13	37	799
5576	16	26	786
5576	9	44	786
5532	1	29	799
5528	14	31	788
5580	10	45	797
5576	8	27	784
5532	20	34	793
5404	7	43	787
5520	9	31	802
5532	9	22	798
5524	16	26	818
5404	9	30	782
5532	13	27	788
5576	14	23	790
5580	29	25	783
5576	10	28	803
5576	12	34	794
5584	16	35	799
5404	13	27	797
5408	12	34	793
5576	17	26	788
5580	18	32	797
5580	9	39	808
5528	11	28	798
5580	19	29	803
5576	17	28	811
5584	16	35	794
5576	10	42	794
5576	14	28	814
5408	15	35	804
5400	19	21	783
5576	11	37	794
5584	10	32	805
5576	16	31	804
5408	14	26	806
5400	7	32	784
5524	13	32	792
5584	15	35	808
5576	23	34	794
5584	8	20	802
5520	12	26	793
5584	11	30	797
5576	15	34	783
5576	14	30	797
5584	14	37	785
5576	21	31	795
5584	12	24	786
5576	19	33	786
5584	15	29	804
5576	16	35	796
5584	8	26	805
5524	13	32	801
5576	7	34	797
5532	23	29	812
5572	8	27	793
5532	17	29	798
5576	19	35	793
5584	17	29	808
5576	12	35	804
5576	16	19	805
5580	18	31	798
5576	7	40	794
5532	5	27	790
5524	141	-163	1330
5412	60	-61	538
5420	-99	386	364
5308	-55	215	1141
5536	-2	-155	421
5260	-44	-11	1017
5320	-20	80	798
5596	29	-38	667
5596	4	48	940
5528	21	67	763
5576	46	23	755
5580	35	-2	884
5536	49	-7	803
5540	50	33	773
5404	21	66	849
5400	33	47	791
5412	23	25	753
5576	5	27	827
5524	8	27	781
5532	3	32	784
5524	-11	45	816
5248	1	33	771
5348	3	25	800
5532	-1	30	810
5540	25	16	782
5580	22	22	816
5576	21	34	795
5580	29	24	796
5576	29	21	795
5584	28	29	799
5576	24	22	803
5576	24	28	792
5580	6	30	791
5528	8	33	804
5528	9	28	804
5352	6	32	787
5524	1	34	798
5532	3	35	799
5352	0	38	804
5524	6	30	803
5528	4	35	792
5352	14	28	788
5576	17	33	808
5584	21	37	795
5576	20	42	785
5584	21	24	810
5572	28	29	797
5584	19	30	809
5572	18	26	803
5584	16	33	797
5404	4	36	798
5352	6	27	789
5524	-1	33	806
5548	4	35	786
5352	13	29	803
5580	8	26	800
5524	13	27	801
5576	14	28	794
5584	7	35	797
5524	14	32	806
5584	24	27	811
5576	26	26	791
5584	14	26	797
5576	16	24	789
5576	14	28	796
5584	18	22	784
5576	18	35	793
5580	1	28	786
5528	13	31	788
5580	3	21	792
5524	9	33	813
5704	13	24	790
5404	17	30	796
5400	13	26	805
5584	10	21	813
5576	13	37	797
5580	21	25	808
5404	14	37	799
5404	18	30	800
5580	5	34	807
5524	6	43	810
5524	23	25	800
5580	16	31	788
5576	14	26	788
5584	15	27	788
5576	7	27	794
5532	4	33	787
5524	13	25	787
5404	8	24	798
5532	9	22	776
5524	10	30	814
5576	22	24	808
5580	13	35	804
5576	12	27	798
5584	18	35	804
5576	11	29	797
5584	18	24	809
5576	6	35	778
5532	9	29	798
5524	8	34	817
5352	19	28	802
5580	13	31	779
5576	30	30	797
5580	18	25	793
5580	22	29	810
5576	25	25	795
5584	11	37	796
5404	17	27	810
5400	7	46	792
5532	5	35	789
5528	24	30	796
5580	16	24	802
5576	16	25	801
5584	16	25	794
5576	15	41	780
5576	11	29	801
5584	20	34	782
5576	14	33	804
5580	11	21	803
5576	14	30	792
5584	12	22	801
5576	10	32	817
5580	1019	-1084	-2063
5536	1138	232	138
5572	-753	432	361
5540	46	270	1192
5520	129	39	-94
5240	-225	-112	1399
5256	97	109	700
5296	19	-133	415
5644	-7	46	1234
5608	35	105	563
5460	78	94	800
5576	180	-12	951
5652	105	-58	721
5472	101	105	625
5344	72	71	959
5580	64	6	631
5524	39	74	792
5580	-11	100	820
5656	-8	9	700
5484	-38	6	833
5540	-30	41	803
5600	-24	48	743
5592	-6	57	811
5540	6	41	786
5532	21	38	765
5400	25	11	827
5584	40	14	806
5572	59	26	797
5404	52	52	822
5408	53	41	785
5576	46	22	797
5576	26	25	810
5584	22	20	777
5404	11	34	811
5400	-1	59	788
5552	-2	44	770
5536	0	30	802
5528	-9	28	793
5540	6	24	794
5352	-1	35	787
5544	6	45	807
5524	19	35	799
5584	26	26	799
5576	30	22	782
5576	30	18	801
5580	41	29	785
5580	24	36	799
5580	17	30	800
5576	18	35	792
5584	11	15	811
5576	4	32	791
5528	0	35	795
5528	1	37	797
5352	-5	41	789
5544	5	37	801
5524	1	24	779
5704	7	38	808
5524	13	35	789
5576	22	27	795
5580	20	37	808
5576	27	32	796
5584	38	26	801
5576	36	18	793
5584	26	31	810
5400	17	28	813
5404	15	29	791
5580	8	33	808
5524	10	27	789
5576	9	30	794
5532	-1	33	795
5540	7	26	787
5704	17	24	777
5400	5	23	795
5352	17	31	798
5584	23	27	794
5576	27	34	794
5580	14	22	799
5576	22	31	792
5584	15	27	811
5576	20	35	802
5576	14	25	791
5580	12	45	803
5576	20	24	795
5584	11	27	800
5404	10	24	781
5400	6	35	822
5532	4	34	816
5524	4	32	798
5532	-612	97	643
5304	1887	451	425
5568	-1925	-356	-1902
5680	92	234	2099
5516	53	151	1194
5528	132	-27	460
5644	-2	256	1332
5476	49	27	298
5584	-7	-6	1067
5548	15	-49	647
5596	29	92	755
5576	42	38	798
5584	83	37	778
5576	57	21	840
5584	70	41	743
5576	39	41	801
5576	46	31	853
5584	24	22	770
5576	15	63	820
5580	-13	48	793
5596	-6	44	787
5548	-25	25	831
5592	-12	25	791
5424	-7	34	802
5368	-1	36	801
5540	11	20	803
5576	17	26	790
5580	31	28	809
5576	41	23	801
5584	47	34	791
5576	40	44	821
5584	25	36	774
5576	20	42	803
5580	17	24	778
5576	12	29	777
5404	-3	31	792
5372	-7	40	767
5536	-4	37	794
5540	2	20	790
5532	6	32	790
5352	1	33	778
5524	9	29	777
5532	27	35	796
5400	20	39	798
5584	31	26	811
5576	31	30	793
5404	25	21	813
5408	24	37	790
5576	17	28	789
5576	8	31	786
5532	10	28	803
5576	6	32	793
5532	4	26	807
5524	9	31	786
5532	4	27	778
5348	8	29	793
5524	4	38	806
5532	12	35	788
5400	11	19	781
5576	17	33	803
5584	16	38	787
5576	35	33	803
5400	17	29	814
5412	27	20	807
5572	20	31	802
5584	21	26	790
5576	15	29	780
5404	5	33	800
5356	10	30	789
5576	8	28	790
5524	15	32	797
5584	14	34	804
5576	19	28	798
5580	10	19	786
5576	14	27	796
5584	14	28	810
5576	11	28	778
5584	16	29	791
5576	9	24	798
5528	25	22	797
5580	12	26	804
5576	9	32	800
5532	19	27	788
5576	13	32	785
5584	9	29	805
5520	6	36	792
5352	13	32	795
5584	9	17	817
5524	13	35	793
5576	103	-67	776
5652	2874	-600	833
5412	-724	-588	-1677
5268	-73	354	2094
5372	61	82	1481
5456	-128	83	-182
5316	4	241	1585
5648	53	-191	530
5472	8	-75	930
5532	-15	9	919
5372	61	89	634
5576	76	19	913
5584	48	34	833
5576	103	21	812
5460	51	-29	818
5248	77	22	807
5400	18	58	818
5576	15	46	808
5584	-7	38	821
5536	-23	29	793
5604	-12	37	777
5420	-38	40	817
