delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5640	-2388	2210	-778
5492	-421	188	3121
5588	-394	1857	-2592
5492	-459	-1094	654
5256	-723	-22	-3011
5388	-678	964	2065
5592	-1216	-385	-90
5568	554	-1048	-2594
5480	1807	-150	-588
5604	439	241	2134
5568	-771	-442	2762
5612	1513	2134	-5061
5524	-1230	-666	108
5604	-81	-28	182
5612	-472	-608	490
5548	-721	2602	-3834
5492	445	-383	716
5356	56	354	-2249
5532	174	363	2376
5576	1108	2749	-2358
5524	500	-1087	-533
5252	-1027	-1856	-1697
5388	109	1049	2141
5452	680	199	677
5340	55	-739	-3112
5548	-254	-1220	-408
5620	1717	-825	1269
5644	-1147	991	2158
5472	1305	2256	-3250
5524	2487	-1262	-1072
5364	-1306	-515	-1125
5504	798	-85	1384
5532	1893	2512	-2797
5348	513	-1741	696
5592	1314	475	-779
5588	719	-63	2866
5532	486	2750	-2404
5640	1930	-1568	311
5476	379	36	-2200
5700	-275	-535	1532
5436	-135	-350	-682
5388	1836	-734	-3033
5480	504	1201	-2104
5648	-482	96	962
5476	-77	2123	1861
5244	434	2033	-4262
5296	-2053	-99	113
5552	-2804	-961	-110
5268	161	-918	1715
5412	-821	2690	-1200
5492	1014	-2527	-276
5652	-1199	-549	-2677
5500	231	1210	2433
5636	-1388	615	-1435
5484	513	-1101	-551
5608	-2040	6	-2098
5544	1204	-1255	2278
5532	914	1559	160
5396	-259	910	-3153
5432	1026	1446	-541
5292	-100	-1594	1164
5664	1294	-898	1883
5468	520	3827	-3718
5296	2195	-1811	-441
5660	-1652	-2553	-1840
5556	201	-409	1691
5588	1043	2930	-1791
5524	270	-3208	-281
5604	1028	-2123	-2994
5536	1982	250	2438
5632	-878	1029	-514
5604	736	-1893	-1414
5480	-741	-3627	-2796
5680	2050	649	2185
5452	905	-1561	2132
5648	591	452	-3066
5584	2652	-1956	528
5476	350	1252	1550
5280	-203	-607	1114
5604	815	2625	-4546
5644	-729	405	-399
5548	-720	-1515	-648
5624	286	317	1380
5568	-239	1076	-2946
5484	-332	-1053	-105
5624	265	-1311	-1629
5480	282	1190	1955
5280	-849	2493	-2396
5664	-729	-1625	84
5548	-146	-1096	-2039
5504	1016	231	1648
5280	1522	786	436
5572	-865	46	-2795
5552	1083	320	1154
5276	-1428	-139	1143
5312	-183	-962	680
5548	-97	2441	-4635
5612	2611	-2416	-447
5656	11	-1669	-198
5548	-1313	389	633
5588	767	2129	-1861
5476	-1268	-783	-233
5616	-343	-1935	-821
5620	831	1828	2842
5452	271	779	-1252
5412	-140	-1938	-1907
5508	615	-956	-2836
5600	743	7	1994
5456	-1741	803	739
5424	-37	390	-3664
5552	14	-694	-513
5492	-252	461	1606
5588	-1793	778	1571
5652	423	1995	-4612
5468	-282	-873	-113
5560	-773	-1433	-737
5272	941	-554	1442
5592	-189	3371	-3196
5660	1447	-1097	-14
5604	-1100	1488	-771
5484	537	678	2824
5580	-736	2127	-2269
5656	-503	-1958	-814
5452	-1100	426	-1060
5660	-195	-570	1426
5608	-855	932	-1658
5428	215	-594	-1986
5428	-29	1354	-1862
5432	471	208	1106
5576	-1827	-477	1926
5312	847	1685	-4297
5648	2188	-1223	1385
5524	-769	-1033	-1782
5500	-477	1149	374
5248	1305	1381	-3765
5348	-1986	-991	-126
5616	1832	-1110	-2021
5544	993	126	2412
5572	75	1208	274
5516	-398	-1324	-1277
5680	-1419	133	-1217
5484	97	243	1821
5524	-1079	1726	-32
5432	1982	-112	-2514
5480	1182	483	-1448
5648	-914	-565	676
5548	-682	764	1593
5596	386	1819	-4571
5468	2798	-191	-1417
5660	-747	-1509	-781
5616	-725	865	513
5540	-424	2103	-2815
5484	1909	-1173	-330
5656	949	117	-1789
5588	339	-1332	3109
5468	-223	2612	-1436
5312	834	-2071	-1409
5660	-1106	-1182	-2084
5556	-1585	776	1408
5480	768	-1557	-749
5600	410	-639	-2857
5604	-291	1239	-1063
5484	183	878	1488
5396	-2054	1396	1442
5536	1084	1603	-5101
5520	1340	-1491	612
5648	-884	-984	-23
5504	-596	-777	991
5548	-509	1802	-3694
5316	-657	-2416	743
5604	-479	1266	-1732
5488	1967	-1130	2221
5356	-961	2345	-1364
5484	1782	-515	-863
5424	-423	-326	-2818
5448	-128	480	1853
5588	-26	-1491	-122
5568	1415	15	-2659
5584	1088	656	-9
5652	-863	-147	1170
5604	-382	1440	1034
5472	645	1322	-4151
5644	1660	139	632
5572	189	-1014	-758
5604	-743	-958	147
5548	1078	1507	-2734
5532	1016	-2811	-465
5652	56	-1795	-3084
5428	2672	150	1530
5284	70	3079	-1598
5592	-17	-2564	-646
5560	1772	-535	-3167
5664	-1092	963	2324
5468	843	2138	-1223
5296	-935	-1154	-2460
5680	-581	1146	-416
5428	1127	-1174	1639
5356	-883	1291	2469
5644	1794	1793	-5197
5524	-656	615	1083
5592	-1627	-715	28
5548	-319	-1106	1094
5496	1212	2516	-3867
5348	1531	-1718	2484
5524	1525	-1510	-2818
5544	-261	-809	2096
5256	57	2093	-2481
5412	-1002	-1971	-859
5508	-517	-837	-1246
5616	1	-437	2257
5476	1953	-873	1014
5648	480	1135	-2984
5464	772	248	-1492
5420	1400	-900	1296
5464	645	2666	834
5572	1557	2879	-4714
5532	980	-284	2359
5412	-340	-1182	-1652
5496	-1534	983	1782
5652	953	1477	-1865
5468	424	-501	133
5532	-785	156	-2899
5432	-1392	2119	2270
5528	373	546	-2263
5592	31	-1243	-1533
5596	1319	-1061	-3245
5544	227	861	2270
5568	-594	-281	-995
5568	-214	339	-3013
5604	2266	505	-1606
5468	99	1126	1427
5580	-390	-74	1215
5548	208	2285	-4238
5292	759	-211	2474
5592	-813	-312	-1400
5616	-375	1455	1558
5476	566	2940	-2723
5292	1001	-1469	-1442
5536	219	781	-1080
5420	736	1245	2449
5452	-818	2401	-131
5604	1971	-1441	-1430
5544	1654	1553	-2195
5348	-72	-875	2221
5548	-1148	913	1802
5652	111	-149	-3919
5424	1938	384	-1040
5296	514	-119	914
5532	2529	-1630	845
5296	8	3190	-4937
5536	-1282	-1620	1594
5376	-1465	-645	-2147
5500	1388	242	2293
5624	-489	2231	-1526
5492	2178	-2083	701
5292	-1574	-1149	-3087
5384	-1595	1199	2102
5532	-375	467	-1110
5604	2075	-371	-2556
5488	343	641	-3202
5584	-1999	-1413	852
5660	-635	-410	1908
5436	209	1661	-4314
5296	1863	-890	1254
5640	275	-1787	-1506
5488	1580	-1010	1405
5348	1838	3389	-3766
5524	935	-2181	933
5592	964	-1179	-1679
5656	1636	552	2730
5460	920	1973	-1434
5640	2145	-2223	290
5648	-600	1339	-3267
5484	-1306	-418	1347
5664	-938	140	-618
5548	1290	-1074	-2886
5544	-2170	1691	-1857
5540	225	-705	1539
5584	-1840	470	2571
5652	874	1887	-4644
5468	-945	-1521	-1368
5680	-688	-450	722
5544	-43	183	1151
5544	610	2315	-2737
5640	-15	-1310	-333
5568	-105	-1163	-1154
5500	1039	607	1894
5628	1242	2829	-1791
5528	-869	-1828	-155
5616	-1185	513	-1939
5492	-111	1586	2535
5648	-211	2299	-941
5608	435	-1077	-1015
5480	1293	310	-2613
5648	710	431	1784
5568	1099	274	624
5572	1112	77	-2510
5592	2504	1440	-3118
5528	-841	-442	2078
5608	-3493	-1402	1712
5540	-234	1133	-5062
5492	1520	-296	1533
5296	103	-842	-128
5540	606	-557	1387
5412	81	2675	-2794
5596	-110	380	73
5476	-1100	325	-737
5608	293	888	1877
5572	-1430	1677	-3371
5548	522	-2098	349
5584	-837	995	-1066
5604	-2131	740	1338
5476	-709	-1203	-928
5272	462	-1257	-2662
5308	830	110	-2198
5592	-401	-1235	1705
5656	-2284	-407	349
5428	1847	1814	-4425
5356	951	-2825	-134
5600	-1252	-2345	-243
5500	-665	602	1488
5596	1286	2815	-2806
5524	2153	-1343	566
5644	-1437	-67	-1167
5620	-386	907	2754
5592	1488	309	-1429
5468	1089	-1369	-755
5660	-125	224	-3600
5604	525	767	2350
5576	639	802	173
5516	1203	-442	-2641
5480	-863	-915	-1513
5272	69	-163	2416
5360	707	1597	1586
5456	857	1670	-4436
5292	509	-1311	1710
5292	883	-1986	-1218
5664	-1408	296	845
5588	253	2917	-1916
5472	1365	-2513	51
5588	686	403	-1854
5588	-483	1416	2539
5648	206	-193	-1008
5424	402	-1826	129
5416	1042	113	-3257
5464	732	-461	2258
5592	1154	2081	195
5628	467	601	-3111
5584	160	-457	-1185
5604	1030	511	1409
5456	-1815	-99	1208
5608	564	1108	-4312
5640	425	-222	-420
5548	-956	-1600	-948
5620	-156	-39	1199
5552	1077	3148	-2829
5524	1228	-1245	-488
5660	-1693	-717	-2064
5500	-1380	685	1255
5644	-99	1371	-1568
5440	1536	-2480	-287
5308	1417	1883	-1703
5520	186	-56	2270
5364	-57	468	-1029
5548	908	-812	-2193
5600	-655	-538	-249
5568	149	-2623	1786
5640	-949	-609	1403
5436	437	1266	-4887
5292	76	-2885	-765
5544	-642	44	-728
5316	-2180	1678	1000
5536	-119	3738	-2020
5656	2144	-1898	-44
5608	90	239	-1625
5532	-566	573	3000
5596	-218	2485	-1553
5484	479	-1735	582
5592	910	989	-2919
5584	1016	-234	2473
5640	414	2037	-1196
5476	878	-1321	-1446
5304	335	625	-330
5532	-70	-290	1698
5376	6	1505	1524
5524	605	1982	-4203
5648	-96	1344	-842
5552	-426	-1543	-959
5444	1179	1180	29
5400	968	1802	-2947
5468	1442	-1831	783
5640	-183	160	-915
5552	1121	521	2953
5628	328	1529	-1672
5472	-1231	-1309	651
5312	-1485	267	-1779
5660	907	693	2207
5572	144	362	351
5516	262	-336	-3149
5608	1409	1896	-2
5528	1012	142	1566
5632	-180	-1009	1394
5484	-121	1282	-3684
5656	63	279	872
5468	1629	945	1023
5280	-284	805	-6
5608	1959	3473	-2989
5532	1230	-2481	-245
5304	-136	-815	-2101
5624	1248	-154	2133
5468	-901	2412	-1581
5312	1666	-1705	-430
5660	-2310	-59	-3138
5448	-1194	663	1424
5296	-627	1823	-867
5608	174	555	-2731
5584	-524	509	-2271
5604	-123	-1627	2058
5492	494	2393	1002
5624	873	1959	-3128
5648	2240	-990	-155
5424	1471	-662	-10
5372	981	-542	898
5532	391	3021	-2201
5640	-319	-1907	1880
5496	314	-579	-812
5540	-173	1523	3010
5300	596	3804	-2491
5648	246	-1266	305
5584	-68	618	-3773
5560	-197	162	1323
5584	923	215	195
5524	545	-1102	-2930
5652	16	-786	-733
5488	1559	143	1337
5632	653	840	1259
5572	-317	1769	-4776
5492	-615	750	1252
5592	579	-1011	672
5592	1319	-425	562
5584	413	2198	-3803
5648	252	-320	45
5472	493	-2784	-1122
5652	-1377	1619	1814
5532	-308	1156	-1948
5488	-335	-1147	972
5252	186	188	-2636
5420	1279	-27	2204
5584	-379	789	-1584
5432	704	-1379	-1854
5312	-42	-1576	-1973
5616	1166	-458	2364
5468	-583	1507	2340
5304	-183	1266	-4513
5660	826	-223	1249
5592	-1079	-505	-56
5560	110	99	409
5460	1223	403	-3947
5292	-609	-1087	-324
5624	7	998	-668
5596	420	18	2314
5524	-1357	1736	-1564
5540	134	-1594	-428
5252	2317	-1625	-2300
5372	943	-172	2214
5584	-66	673	680
5480	2161	684	-3149
5300	-541	1275	-1028
5660	-81	-465	1385
5552	295	2644	1049
5452	-22	1451	-4405
5432	268	-366	748
5536	-1823	-1465	-1302
5556	1675	692	277
5572	510	3633	-2817
5472	603	-1949	-97
5368	-266	-86	-699
5504	1370	1162	2705
5692	-480	1427	-2334
5484	-753	-2657	173
5608	1992	-455	-2909
5480	1135	967	1717
5280	-1175	2021	369
5296	1189	-360	-2878
5664	802	-1060	-1584
5480	-945	-807	724
5552	-580	1250	679
5412	2274	2629	-4637
5524	730	-1580	-493
5608	113	353	-110
5528	-528	718	696
5540	1331	1320	-1824
5520	-70	-2561	-361
5388	2671	290	-1868
5472	274	1344	2318
5628	-248	155	209
5536	320	-990	-228
5544	-1626	-490	-2960
5324	532	-74	1837
5536	-414	-244	404
5544	1745	662	-3506
5296	589	776	-1344
5588	283	-1451	175
5588	-501	197	1238
5592	904	3119	-4759
5644	1023	-200	-1711
5488	-552	-194	-237
5560	-69	-191	1690
5548	1029	2408	-2960
5356	-462	-2033	941
5604	625	2583	-1142
5464	-1418	2551	2392
5712	1044	157	-984
5408	426	-1214	-1116
5308	-350	307	-3094
5612	-330	1013	2083
5644	718	95	203
5464	506	1517	-1257
5640	-1041	-274	252
5608	-369	-758	1434
5604	-33	235	1251
5544	-1476	1632	-4459
5540	3443	-1564	1600
5524	-318	-764	-830
5568	1380	-398	1269
5640	598	2634	-2964
5472	-541	-1575	1759
5312	2599	-1536	-1845
5536	258	1112	2893
5280	483	-1020	-1496
5312	392	-1973	3
5648	-2289	-211	-3186
5504	-1498	-1166	2117
5544	982	602	236
5696	1932	-585	-3172
5480	815	-1457	-2325
5656	-819	871	1346
5592	88	-924	2126
5528	-492	1762	-4296
5492	565	19	1899
5688	155	-275	-909
5552	-271	-1748	1113
5484	298	3943	-2893
5640	-474	-1090	956
5612	1568	-541	-2013
5480	-830	337	2544
5596	1110	2610	-1711
5520	-1203	-796	-195
5272	-40	-325	-1401
5392	419	563	2215
5572	-1314	-438	451
5604	981	-1330	-2096
5484	-845	879	-1971
5604	-143	426	1541
5596	-1178	-113	2401
5484	320	1067	-4935
5292	745	-1624	-1021
5664	-1046	-2169	206
5484	1861	-1273	-157
5660	380	2029	-2806
5464	-1214	-1196	1324
5368	126	1080	-1931
5472	-1496	533	2220
5300	-375	2680	-1591
5660	2433	-1140	-861
5488	571	-2114	-1753
5652	-1039	1637	1409
5536	-901	629	-2676
5604	1078	-763	-1912
5480	-1363	-701	-1699
5680	218	1090	2284
5452	-1861	181	2220
5304	-143	738	-4602
5604	1643	-1455	1453
5520	-196	-568	-157
5392	94	737	687
5464	379	2608	-3096
5640	1139	-1971	729
5472	405	833	-2006
5412	-3322	1201	2051
5532	33	1698	-3571
5592	808	-1164	-578
5600	31	131	-629
5480	799	-19	2357
5528	42	2034	-1012
5416	309	-646	-1770
5432	-396	1515	-2208
5312	-1278	-2635	1950
5540	179	1449	1057
5288	603	2157	-4428
5640	-50	-601	-1047
5560	-1017	-630	-627
5624	-41	547	1405
5540	-528	2270	-1916
5492	367	-2412	661
5408	-1958	-986	-1621
5500	202	1032	2865
5632	1056	2638	-488
5468	1446	-1949	258
5644	-1234	1660	-1883
5540	-1136	545	1544
5652	-1841	-136	249
5428	2105	214	-1965
5296	2406	1722	-1684
5348	-27	-512	1081
5552	-832	-3068	470
5604	299	849	-4731
5588	1364	-2991	-483
5480	-805	-1526	-597
5624	879	-715	1301
5584	252	2403	-3019
5648	-1465	-2174	1770
5544	-82	1730	-1722
5432	-3281	510	1147
5300	613	996	-3691
5588	165	-1987	432
5588	-1102	718	-2652
5664	-819	374	1303
5588	-2160	1730	962
5476	-484	-575	-2724
5616	77	1119	-765
5540	604	-270	2412
5588	1096	-1646	1150
5520	-86	1243	-4555
5616	2103	-360	886
5584	-75	-1042	632
5556	-587	-733	1464
5600	1727	1852	-4807
5532	567	-608	509
5700	269	1110	-294
5420	-499	1384	1607
5296	747	3169	-905
5584	-226	-816	-178
5568	452	-304	-1623
5600	-951	1081	2468
5652	628	1331	147
5568	385	-2135	-117
5600	925	846	-1079
5416	178	93	1948
5340	-787	-405	-201
5560	895	321	-2523
5592	-21	522	-1269
5552	-346	-2306	1550
5668	-502	510	485
5528	969	1806	-4528
5476	1414	-1888	-324
5304	-1325	-1446	361
5656	1135	-720	1795
5476	1409	3197	-852
5292	439	-2148	767
5584	-1012	-105	-1006
5680	-990	-727	2487
5428	-700	139	-1050
5256	351	-1648	-49
5368	-1401	-85	-2430
5624	-792	137	1769
5416	-1178	246	1824
5296	-345	88	-3949
5552	1629	-105	1372
5292	-12	-2366	1071
5604	1687	-757	710
5592	949	2392	-2831
5640	-1676	-2238	443
5492	-795	-65	-2052
5564	1305	-195	2690
5644	140	3450	-1818
5468	-378	-1675	-189
5268	-1900	1778	-1299
5368	-677	1685	2102
5476	-1437	193	128
5244	490	-803	-1708
5424	921	1403	-2411
5472	36	-48	1637
5648	-27	-553	1232
5552	26	2107	-3614
5588	250	-1	681
5592	-1517	-703	-961
5448	120	837	82
5284	1104	2117	-3945
5352	466	-893	-246
5548	-401	879	-2772
5604	-1105	-341	2566
5484	-81	2813	-87
5328	-16	-1787	-1051
5616	421	990	-1464
5588	934	-788	2167
5588	1374	-2067	-58
5424	67	1114	-3193
5424	187	-1338	582
5412	512	40	935
5284	214	1889	1806
5276	-563	890	-3597
5612	704	-1357	723
5584	-539	-13	-2203
5568	-1568	402	749
5588	-12	3312	-905
5552	1492	-2384	-78
5604	-1318	1768	-2933
5540	-567	-504	2107
5612	-873	2113	-718
5604	-1008	-2282	-87
5620	969	-739	-3202
5424	765	607	2110
5396	-1241	8	-1177
5556	72	-33	-3644
5488	376	-256	132
5708	-261	698	697
5532	-1327	1711	1637
5532	247	2107	-4531
5644	-337	-219	1661
5428	-1149	-1019	-1715
5388	1344	91	1352
5572	-412	2477	-2122
5484	1699	-3335	-1127
5716	263	-1076	-1472
5480	1490	1122	2985
5516	300	2133	-1440
5292	1717	-1921	-673
5656	-2419	546	-1049
5492	-813	-1370	1900
5656	155	133	832
5524	179	118	-2733
5584	-151	-177	-2294
5620	-1479	-154	1932
5488	-786	140	942
5532	-1209	2361	-4326
5376	1345	-1056	1070
5520	-1350	5	-653
5672	1158	772	1350
5456	-308	2130	-3961
5312	899	-186	1372
5588	-1050	-994	398
5604	375	158	2661
5568	-385	1959	-1390
5492	-588	-1731	-1716
5328	-603	883	-2062
5600	-364	1661	1436
5480	256	1532	-1288
5292	440	-490	-2454
5596	2261	463	-640
5592	-34	-597	661
5492	-1272	1246	1555
5360	775	1583	-4473
5644	900	862	-1058
5408	217	-2506	-309
5432	-134	-1574	1776
5488	-387	2243	-1114
5664	-45	-2344	-1195
5444	-1836	2055	-2050
5540	-1669	1162	2597
5356	-895	897	-970
5552	24	-1253	-1596
5600	-163	725	-2342
5608	-259	2225	2029
5468	-434	812	232
5360	163	-282	-2274
5604	544	657	186
5512	-694	-364	1125
5612	-749	485	996
5532	974	1265	-4735
5648	1069	-1740	-112
5480	196	-2229	-433
5600	437	291	1713
5576	1115	3194	-1911
5524	-16	-1490	65
5324	-1517	967	-1804
5660	135	835	2459
5568	584	382	-930
5536	458	-1114	947
5588	-1238	476	-2431
5492	-679	-1604	1521
5656	-2513	2162	649
5480	-767	-105	-2455
5616	-763	2205	-2103
5664	73	-2375	1021
5412	1516	689	1813
5280	793	1366	-3950
5292	1425	-2550	1352
5532	872	-747	-1276
5424	1376	578	2568
5452	-67	1143	-909
5560	64	-1818	-303
5368	-149	525	-2084
5604	-1348	503	2195
5476	1230	800	-149
5584	-924	-896	-1564
5624	-1932	1004	-1437
5540	-1508	-498	2146
5484	-858	705	341
5368	357	6	-3232
5644	2902	787	-1485
5476	725	-1403	1070
5640	-183	340	1129
5592	467	2129	-3739
5468	-935	-3153	-295
5620	-1864	-1429	-219
5504	-693	1577	1438
5300	1342	2062	-2831
5520	1978	-1933	998
5296	-133	412	-1955
5608	284	264	2222
5568	-1374	-480	-1049
5680	1324	-1518	-793
5480	163	572	-2917
5592	-548	-1780	2265
5484	-427	1133	306
5416	-1547	229	-3526
5488	1211	-491	284
5584	-1211	-755	147
5612	-2452	855	261
5588	-64	2140	-4726
5616	1337	-2083	145
5464	-879	-1257	-1151
5672	425	-656	559
5536	1992	3903	-2783
5524	516	-2052	550
5592	1601	98	-661
5528	1073	-482	2638
5644	-789	651	-207
5548	1048	-2041	-900
5660	298	478	-2035
5412	633	719	1375
5396	299	-277	-537
5552	-186	7	-2679
5488	-523	-1076	-1422
5324	-1602	122	914
5596	-335	-459	824
5544	527	2304	-4498
5648	-1567	144	695
5588	-1627	-338	-1835
5500	-2130	-1300	1406
5548	887	2689	-2772
5640	2030	-1574	77
5592	-81	-825	-2564
5560	-2285	1378	2681
5532	-245	470	-2369
5604	1717	-2613	-311
5480	1471	821	-1732
5300	141	145	2297
5568	696	-846	726
5532	438	-587	-2322
5256	-1574	1007	-2796
5368	170	-1983	1430
5640	85	700	-127
5484	544	2305	-4475
5640	-1314	-2295	-594
5508	608	-1686	-573
5596	178	1770	623
5572	1323	3425	-2552
5528	643	-713	-32
5660	-796	-609	-2093
5448	-142	1063	2777
5300	-1037	691	-1267
5656	1301	-1223	-17
5608	-76	-1395	-2020
5440	-859	2383	1633
5300	307	-1225	1775
5648	25	429	-3259
5532	-1241	336	415
5592	-837	-2054	413
5604	-15	-1462	1566
5608	-411	2186	-4383
5484	387	-1514	-243
5604	-238	-1809	-1890
5500	408	403	370
5340	480	2047	-3799
5648	396	-1477	-44
5544	-989	-1342	-645
5440	-1503	65	2762
5424	584	1598	-1217
5464	-72	-1641	-1183
5620	-828	401	-1378
5604	454	-328	2106
5584	612	185	66
5468	181	-45	-2972
5540	-53	-1616	-1711
5272	-1675	351	1220
5296	-667	837	1914
5596	1507	2734	-4627
5524	1111	-1304	71
5416	-828	-1107	-1369
5500	-493	-61	1691
5548	869	4250	-1666
5648	1767	-2443	-319
5480	890	1306	-1474
5644	-2003	730	2092
5472	23	1965	-351
5360	-1157	-2232	-417
5504	947	1384	-3303
5292	-1321	-1047	2826
5540	971	-472	2228
5420	469	738	-4504
5412	1016	-536	451
5412	-424	18	8
5544	579	335	1559
5572	920	2886	-2725
5464	-736	-2561	731
5256	1175	657	-786
5420	1769	120	2859
5452	885	2429	-472
5592	255	-1837	-280
5596	-407	-635	-2686
5624	-417	-297	2142
5604	-208	541	-3
5436	1327	132	-1867
5292	-1000	470	-714
5612	358	511	787
5512	-1600	-1638	700
5320	1588	2400	-4539
5524	-3714	-1248	615
5312	-776	452	-1244
5608	1375	1655	1732
5508	95	4013	-678
5360	292	-2990	-249
5604	405	1430	-2495
5464	501	354	2253
5572	181	2572	-1386
5644	-234	-1143	-2390
5500	1242	2488	-2676
5704	-61	-543	1803
5548	-626	-147	2027
5436	367	1055	-4105
5296	1837	560	655
5396	485	-3160	992
5412	-416	-842	964
5380	1328	665	-2776
5464	607	-2670	445
5412	-546	-69	-1811
5568	1096	21	2668
5572	1208	437	-987
5588	99	-2653	-1092
5428	267	1245	-277
5408	759	-376	1668
5592	-938	-229	1298
5428	928	549	-3081
5240	2374	-2622	-1437
5364	-521	-316	1144
5612	2922	-601	854
5584	1280	3559	-3799
5528	2659	-2614	1421
5524	420	-616	-1250
5600	582	41	1816
5520	-716	18	-1838
5372	-1698	-2087	-181
5500	559	632	-1921
5592	-166	383	2426
5588	349	1114	-971
5592	-316	-1379	-646
5620	-1967	1012	-847
5488	-1589	352	2541
5644	-1136	58	1619
5596	-44	104	-3512
5552	-961	1064	-1127
5484	-1833	-1229	772
5668	-363	320	895
5532	782	373	-4496
5588	986	-1135	-609
5600	-910	-3043	-663
5624	1025	1215	1605
5508	360	2348	-1841
5476	-347	-1367	-425
5268	573	-1362	-975
5424	-1026	1430	2517
5528	-275	1491	-2259
5492	-660	-1659	-637
5616	-2105	754	-2464
5492	-1143	-570	2149
5312	701	1525	1388
5628	177	377	-4035
5588	1289	550	2931
5628	103	-1299	1305
5472	-495	-900	1430
5604	286	1221	-4653
5648	138	-935	343
5528	22	-809	-213
5484	127	1337	1672
5632	1789	1202	-760
5644	1198	-2260	-478
5488	2089	527	-1818
5640	707	1025	2728
5456	1268	854	-102
5412	2730	-2689	-788
5480	-2341	32	-2400
5612	653	1928	2107
5624	932	-797	1251
5592	1170	-194	-3044
5480	753	287	-1548
5584	364	-1565	1383
5648	-1497	961	2280
5468	832	1673	-3474
5648	-1208	-1412	1150
5540	-2727	-261	15
5552	1142	924	1310
5628	120	2609	-3931
5468	500	-1852	-490
5256	-760	-1390	-910
5272	623	655	2637
5396	-349	203	-537
5548	-570	-1373	-755
5620	996	-2253	-1189
5484	416	-299	2517
5592	624	1778	627
5568	1074	-261	-3606
5664	2240	-962	-1089
5480	-1465	-1833	862
5664	-1627	1321	828
5472	1054	1921	-4485
5520	1652	-123	647
5416	-1623	-2978	-586
5500	1278	615	1707
5628	-374	2755	-670
5612	1588	-2146	651
5464	-988	669	-2187
5612	-324	1337	2512
5644	531	695	202
5520	235	361	-73
5472	-1246	588	-1158
5312	-560	379	1754
5596	1046	-672	543
5584	111	478	-3448
5592	-148	-289	-860
5560	-1364	0	522
5480	-254	422	543
5364	1273	1950	-4370
5524	-398	-1419	-572
5616	342	-264	-427
5548	-525	1076	1659
5644	781	2267	-1798
5472	-846	-1598	922
5260	-579	1166	-3063
5308	54	2075	2085
5576	1067	2473	-316
5648	1045	-1531	-1220
5536	-979	143	-2839
5608	-574	-802	1681
5604	-761	1330	1810
5476	-264	813	-3849
5604	1216	5	1262
5520	102	-2248	192
5584	-741	638	1295
5588	488	2094	-4370
5648	1404	-616	2151
5468	1270	-451	-1471
5660	1353	-170	571
5584	1650	1206	-1470
5532	1559	-1314	521
5640	-238	731	-1093
5436	-23	189	2441
5364	-257	29	-33
5604	-246	-1159	-2386
5508	50	1303	-1326
5588	556	-156	2082
5592	-2444	2028	1282
5524	819	280	-3015
5588	1208	646	-752
5588	-1342	-1677	1376
5540	-1084	1242	559
5652	-64	2259	-3325
5608	318	-1874	547
5592	-169	-228	-1085
5440	0	1007	244
5648	-117	2203	-2617
5484	-871	-2519	155
5256	576	152	-1806
5412	-1094	1828	2306
5532	-566	3348	-1162
5488	506	-1086	-1388
5308	-1718	2049	-3047
5544	499	-125	1430
5588	-2117	567	2030
5648	369	222	-3914
5584	461	-844	-278
5548	-18	326	-42
5612	-49	-424	299
5492	659	2855	-4497
5648	554	-127	102
5528	427	-1202	-268
5604	-1231	-515	1541
5484	99	2101	-1670
5240	-389	-2652	531
5436	1374	794	-2519
5468	297	402	1981
5572	-298	630	-557
5552	291	-77	-2845
5544	-1844	-69	-1983
5272	-697	-383	1695
5256	161	-1677	2520
5296	432	694	-3885
5584	-1057	-576	858
5612	-361	-1513	-860
5616	1475	-210	1504
5468	1169	3067	-2664
5356	-735	-1167	125
5604	345	-597	-886
5540	889	1555	2572
5636	728	834	82
5456	-1015	-1522	-1879
5564	-2822	973	-632
5256	-1691	-851	1398
5312	-96	-202	394
5668	1758	1044	-3809
5524	806	-2965	-486
5600	59	-906	1146
5532	664	189	1467
5572	679	1849	-4429
5648	583	-815	-823
5540	-1423	-575	-1342
5508	-2173	655	720
5588	2299	2919	-1631
5524	725	-1731	570
5592	-1329	-897	-2342
