delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5656	-18	134	796
5488	38	-142	823
5648	82	-82	805
5596	24	165	832
5460	-9	98	766
5364	-27	-113	774
5492	8	-56	794
5540	50	202	811
5288	31	178	831
5288	13	-90	778
5596	-15	-159	750
5664	-13	46	793
5420	33	216	791
5296	50	77	818
5576	16	-81	819
5596	-10	-13	765
5608	-1	133	774
5600	15	54	790
5580	49	-77	807
5588	36	3	813
5528	7	161	789
5584	-16	121	771
5488	-6	-69	766
5544	37	-91	810
5420	58	90	820
5408	23	167	808
5288	-11	27	789
5248	-24	-70	770
5260	6	20	795
5348	47	128	810
5644	48	39	826
5576	7	-62	790
5540	-17	7	773
5540	-11	150	776
5480	18	97	803
5408	42	-49	843
5588	25	-52	815
5420	6	64	776
5356	-14	102	776
5480	7	22	779
5352	28	-19	830
5596	39	62	809
5576	14	92	792
5580	-7	9	791
5480	-2	-42	778
5552	17	42	796
5408	46	130	824
5464	23	61	805
5572	6	-25	800
5544	-4	-12	757
5372	12	86	797
5584	27	91	806
5576	40	13	801
5576	5	0	783
5480	-4	63	788
5536	-1	73	782
5368	24	-1	793
5540	33	-22	842
5588	35	51	811
5584	8	86	778
5524	-3	34	781
5548	4	-23	790
5708	30	24	815
5400	45	79	811
5412	17	43	789
5576	-6	6	768
5480	-3	16	771
5544	23	69	808
5400	44	47	827
5404	16	-2	802
5368	4	3	794
5640	-4	67	784
5544	14	80	793
5580	24	19	818
5580	31	4	817
5520	8	29	795
5528	-1	53	774
5544	-1	30	793
5364	20	12	799
5576	29	34	840
5580	14	66	802
5576	4	24	790
5532	-2	-5	779
5496	3	20	799
5348	35	65	794
5584	32	47	824
5576	8	9	791
5476	7	10	778
5348	-2	47	810
5540	15	52	798
5584	37	21	811
5576	18	19	816
5580	9	44	780
5528	-15	58	791
5596	11	12	799
5580	30	6	818
5520	37	37	821
5412	10	58	792
5400	-10	20	798
5424	6	15	777
5524	15	45	819
5580	39	51	821
5580	16	24	799
5580	8	19	795
5528	-4	41	774
5544	15	52	787
5576	37	26	798
5584	30	19	807
5576	12	29	806
5576	-1	39	776
5548	11	17	772
5576	19	29	792
5584	26	64	806
5576	24	48	782
5580	2	16	791
5528	0	9	776
5296	7	42	805
5528	19	61	847
5404	41	31	812
5576	4	9	809
5472	3	18	756
5528	0	46	789
5348	24	38	818
5584	40	13	787
5576	16	26	817
5584	11	37	767
5572	-13	47	808
5604	24	18	785
5576	34	8	810
5520	31	33	816
5580	11	58	765
5576	-7	40	800
5544	-4	7	768
5652	25	25	813
5584	32	41	818
5576	27	25	800
5400	-3	13	790
5372	3	39	754
5524	10	50	806
5576	35	44	797
5584	24	18	801
5576	4	21	799
5532	1	51	797
5696	6	61	802
5532	28	18	814
5576	17	18	813
5584	16	32	784
5572	0	47	775
5528	0	19	792
5532	23	20	799
5576	19	48	814
5580	32	45	756
5576	4	29	811
5532	7	8	777
5296	6	23	790
5524	21	47	833
5404	31	41	798
5580	7	21	822
5524	5	17	769
5532	5	39	806
5524	22	23	796
5404	29	11	813
5580	11	33	818
5576	3	48	783
5532	-3	35	798
5536	13	20	797
5584	26	20	815
5576	24	35	796
5576	11	49	782
5580	-2	17	794
5540	11	24	790
5584	20	42	828
5576	25	37	803
5584	10	20	815
5572	2	12	804
5524	5	35	769
5532	16	51	817
5400	27	29	789
5584	15	19	807
5576	6	28	803
5524	2	35	780
5528	5	29	779
5524	21	21	809
5228	14	34	808
5408	15	35	795
5576	3	30	779
5524	5	19	784
5532	13	28	781
5576	18	33	795
5584	18	43	801
5576	2	41	802
5532	5	26	792
5352	20	13	800
5572	16	26	786
5584	16	46	823
5576	11	55	788
5584	16	23	773
5576	14	23	786
5580	21	51	794
5580	10	55	817
5576	16	9	810
5524	18	10	808
5576	26	76	797
5584	7	60	782
5524	19	-3	802
5540	34	19	819
5576	31	80	828
5576	26	68	813
5584	3	3	766
5644	3	-8	770
5484	3	12	787
5696	-288	655	417
5540	613	320	1441
5572	779	475	560
5520	56	286	1412
5520	329	-206	647
5352	-114	52	842
5484	-110	274	653
5356	-49	42	793
5596	30	-14	787
5600	42	-27	815
5412	23	123	844
5288	-44	129	779
5308	-8	-3	787
5672	8	-74	816
5536	74	39	805
5584	26	148	816
5460	29	23	794
5400	-32	-39	774
5444	-1	27	782
5536	32	107	791
5288	44	55	823
5404	41	-39	801
5420	-5	-10	795
5376	-11	97	765
5596	-2	86	789
5544	23	-5	829
5536	50	-21	826
5592	18	64	808
5576	-3	74	776
5548	-8	13	794
5540	34	-11	801
5596	29	55	813
5576	36	72	817
5576	-7	25	772
5544	3	-11	775
5536	17	39	787
5404	32	82	820
5580	36	35	820
5576	11	-8	787
5544	-8	16	794
5536	-5	65	793
5548	31	45	789
5576	51	-2	812
5532	20	14	806
5584	2	56	790
5696	2	51	775
5532	24	9	805
5520	23	12	815
5580	42	51	812
5576	5	59	786
5532	-10	17	777
5596	0	2	791
5648	30	41	816
5576	37	53	823
5576	18	18	799
5580	4	12	793
5528	-2	36	787
5544	10	59	803
5576	35	27	814
5584	16	9	809
5520	6	30	770
5352	-8	51	782
5544	12	29	782
5572	32	4	820
5524	24	31	808
5580	17	53	783
5576	-4	36	788
5548	-1	7	771
5304	25	19	799
5576	26	44	819
5584	20	49	808
5576	2	16	789
5532	0	16	785
5696	16	35	791
5408	37	44	820
5404	26	29	802
5576	1	39	790
5532	3	37	782
5524	-1	51	785
5540	15	30	818
5404	30	23	804
5576	18	27	817
5404	0	39	792
5356	-6	30	786
5536	9	27	798
5532	29	29	792
5404	33	46	799
5572	9	28	785
5532	-1	19	776
5540	10	35	785
5584	19	40	803
5572	33	35	821
5576	21	12	788
5584	5	23	774
5524	12	37	775
5584	6	42	802
5524	22	33	797
5400	26	17	825
5584	3	39	791
5524	2	38	785
5532	2	26	797
5524	21	24	813
5400	30	30	799
5412	15	28	805
5400	15	28	779
5576	-2	25	786
5548	13	31	804
5572	26	40	801
5584	31	20	802
5572	10	16	808
5576	9	25	781
5532	9	39	769
5524	28	32	803
5584	28	23	799
5576	10	28	799
5584	2	47	763
5524	-6	38	777
5364	14	23	816
5584	28	23	816
5572	22	31	819
5584	8	32	784
5524	4	24	779
5524	11	26	788
5584	19	42	805
5576	17	43	801
5580	10	27	793
5576	4	25	810
5532	2	29	789
5352	25	33	803
5576	24	39	792
5580	13	28	825
5576	2	28	798
5532	5	32	776
5524	14	30	788
5576	15	33	805
5584	17	34	811
5576	8	31	787
5532	6	23	778
5352	0	21	798
5524	16	30	805
5584	21	28	814
5572	12	37	796
5584	-3	21	795
5536	5	31	786
5708	12	33	785
5576	28	25	817
5400	15	32	792
5412	11	36	787
5576	1	40	790
5532	8	29	781
5524	30	24	802
5576	32	38	805
5580	7	37	797
5528	4	26	775
5352	2	33	775
5528	13	32	804
5576	22	42	797
5584	18	28	781
5572	15	36	792
5584	-1	21	786
5540	10	29	785
5576	24	28	808
5580	25	28	802
5576	11	29	796
5584	9	30	776
5528	3	38	775
5704	17	24	806
5572	25	23	821
5408	14	30	777
5404	6	29	775
5524	0	32	808
5532	17	23	804
5576	17	41	805
5576	19	29	816
5580	1	35	784
5528	6	28	796
5356	0	22	779
5524	18	28	812
5576	18	29	802
5580	7	19	795
5528	7	22	799
5352	5	31	804
5528	11	32	801
5576	24	39	809
5580	9	32	780
5528	9	17	795
5704	-2	26	814
5540	3	36	792
5528	28	37	802
5576	18	44	789
5580	14	49	804
5580	-4	-32	786
5548	-419	590	1792
5592	-94	1889	-756
5556	26	-212	554
5652	-209	-165	562
5544	12	-214	1082
5536	93	124	550
5636	19	180	1036
5520	18	80	658
5580	6	-69	870
5536	62	-43	791
5596	42	168	827
5636	25	106	825
5468	-7	-39	756
5548	-12	-98	797
5612	12	90	771
5580	30	136	834
5636	32	26	800
5580	3	-50	790
5536	-13	48	772
5600	13	117	754
5464	15	22	814
5400	46	-62	808
5424	21	57	815
5404	0	116	781
5584	-7	41	762
5548	6	-27	822
5536	50	6	781
5528	40	74	855
5576	9	71	764
5524	-17	0	789
5372	-8	1	805
5480	37	47	800
5400	35	80	860
5408	24	27	780
5404	4	-8	785
5480	-28	43	784
5600	15	92	763
5576	26	44	816
5580	40	-38	810
5592	2	19	788
5524	-12	81	787
5600	2	65	762
5524	17	3	819
5700	44	6	791
5520	23	67	812
5584	-3	56	755
5540	-12	-4	775
5560	24	9	801
5520	39	86	794
5400	26	81	807
5580	5	1	784
5472	-7	-5	777
5672	3	48	792
5524	21	80	799
5576	39	26	816
5584	13	-2	796
5536	-9	38	776
5544	-5	59	781
5540	16	35	802
5580	40	-1	808
5536	32	32	800
5404	2	67	794
5532	-4	35	765
5536	3	3	785
5648	29	10	806
5576	36	53	824
5576	10	46	791
5584	7	11	780
5524	0	10	793
5532	29	46	813
5576	39	41	828
5580	25	9	809
5524	6	11	787
5704	-3	54	765
5536	11	65	790
5580	22	29	807
5580	27	11	804
5576	10	31	784
5580	-3	60	771
5540	6	27	786
5532	21	10	816
5576	34	30	827
5576	14	55	795
5584	4	33	768
5524	-1	7	788
5660	9	25	786
5524	31	55	808
5584	27	43	811
5576	3	7	810
5464	9	19	791
5356	5	44	778
5524	28	40	805
5584	35	21	808
5576	11	19	785
5576	7	44	776
5532	-5	42	781
5364	13	14	794
5584	23	17	827
5576	28	35	804
5576	3	41	785
5528	2	23	790
5524	13	23	786
5584	27	36	813
5576	37	47	808
5580	20	20	802
5576	4	8	779
5648	0	31	781
5528	18	50	803
5572	33	32	804
5584	10	18	803
5572	-1	34	786
5548	3	41	798
5524	9	41	810
5704	21	19	804
5404	33	26	792
5400	2	40	785
5532	-1	38	787
5540	4	20	779
5524	35	29	808
5408	23	36	820
5576	16	30	804
5584	1	17	796
5524	-2	19	782
5536	11	35	797
5584	18	42	809
5576	31	25	799
5584	9	27	789
5524	5	28	783
5532	13	35	800
5400	19	27	802
5576	25	24	837
5408	9	29	798
5352	4	38	778
5524	1	37	782
5708	15	22	801
5400	30	28	815
5404	17	37	799
5580	-3	40	797
5540	5	25	787
5532	9	27	788
5524	24	34	820
5400	26	30	815
5584	15	19	795
5400	-1	38	773
5364	0	40	789
5532	14	36	805
5576	35	33	807
5576	20	26	792
5580	2	32	790
5528	7	27	783
5704	10	37	814
5576	25	26	812
5580	32	30	806
5404	9	33	783
5352	-1	27	780
5544	16	30	795
5576	14	31	807
5580	29	39	805
5576	23	30	790
5576	7	23	792
5532	3	31	769
5700	5	32	804
5532	24	33	809
5576	30	22	802
5580	11	31	795
5576	2	32	773
5532	3	34	789
5524	12	31	802
5576	19	33	807
5580	14	30	800
5576	7	27	791
5532	10	32	800
5404	22	24	799
5576	26	36	810
5580	20	29	798
5576	11	30	788
5412	7	33	763
5352	13	37	792
5576	20	27	796
5584	20	33	805
5576	8	31	791
5528	2	26	803
5524	0	29	797
5352	25	28	790
5584	32	24	815
5576	22	21	806
5580	10	27	787
5576	3	24	767
5524	14	41	797
5580	30	27	812
5576	24	34	804
5584	7	33	793
5524	2	27	787
5532	9	21	791
5352	18	34	812
5576	22	34	798
5584	18	25	804
5576	5	27	799
5532	6	30	793
5524	16	30	780
5576	17	34	795
5584	10	29	809
5572	7	27	797
5532	4	32	798
5352	8	27	787
5524	19	27	796
5584	17	26	803
5572	11	30	803
5584	13	30	781
5576	11	25	800
5584	21	34	786
5576	24	31	801
5576	19	28	791
5580	10	30	809
5580	5	27	788
5528	9	40	774
5528	22	44	805
5400	13	32	803
5584	10	34	779
5400	4	28	779
5352	4	43	781
5532	12	32	789
5576	17	29	790
5584	23	25	789
5576	14	29	794
5584	2	32	776
5524	6	38	791
5352	17	29	806
5580	13	26	788
5576	18	31	785
5576	7	23	804
5528	-1	27	789
5540	10	35	812
5584	15	33	809
5572	16	23	807
5584	5	30	779
5524	4	31	774
5352	11	25	787
5580	26	29	809
5576	19	28	801
5584	9	39	788
5524	5	33	782
5524	10	31	781
5584	11	30	805
5576	13	35	806
5580	1	37	794
5528	4	34	803
5348	5	32	796
5532	5	28	778
5524	27	26	810
5404	13	30	807
5580	11	25	803
5576	10	29	782
5584	18	36	785
5576	19	40	791
5408	18	37	813
5404	10	31	790
5576	2	26	789
5528	1	34	786
5528	9	30	797
5524	19	26	806
5408	16	24	798
5576	10	27	803
5580	10	25	788
5576	11	37	773
5404	12	26	805
5408	16	23	801
5576	9	26	801
5524	3	38	788
5532	1	26	792
5524	8	38	798
5352	21	38	797
5580	8	29	791
5528	18	30	784
5580	0	37	795
5524	13	32	787
5404	15	38	799
5584	25	35	800
5576	6	31	794
5532	17	28	797
5572	12	35	794
5584	12	25	807
5572	17	37	796
5584	6	27	784
5524	6	32	796
5524	7	28	794
5532	16	37	811
5404	18	27	808
5572	20	30	800
5584	3	25	784
5524	6	28	800
5532	7	29	787
5524	12	32	789
5404	23	28	802
5580	16	29	800
5576	3	31	793
5532	6	36	767
5524	9	34	792
5524	20	31	804
5584	21	28	801
5576	7	30	793
5532	3	27	807
5348	11	29	792
5576	19	28	816
5584	12	36	799
5576	10	25	804
5580	-3	30	783
5540	14	29	780
5584	15	43	794
5576	14	31	796
5584	17	26	795
5576	6	26	805
5524	9	31	790
5532	18	33	793
5400	13	19	798
5576	12	22	795
5412	6	26	800
5348	8	24	784
5528	2	24	793
5700	19	31	798
5404	21	30	801
5408	20	32	797
5576	18	29	783
5576	6	30	790
5532	13	34	788
5576	17	36	796
5584	10	27	785
5576	17	30	795
5584	7	39	801
5520	13	26	803
5576	18	32	800
5584	18	36	786
5576	12	37	797
5584	8	29	795
5524	10	27	788
5580	15	34	798
5580	21	36	791
5580	20	22	797
5580	6	31	795
5524	11	31	782
5584	15	35	791
5576	21	25	795
5584	16	24	785
5576	9	27	809
5528	8	26	777
5352	11	35	794
5576	13	40	796
5584	7	31	818
5524	8	32	794
5532	9	28	793
5700	6	30	786
5524	9	38	783
5532	10	33	805
5576	10	21	804
5580	14	27	795
5576	10	29	798
5584	14	29	801
5572	11	29	809
5584	16	37	785
5576	14	30	811
5576	6	32	785
5528	15	35	790
5580	22	32	803
5580	18	32	796
5576	12	33	786
5584	5	27	789
5524	14	22	787
5576	7	31	783
5532	13	31	815
5400	10	28	787
5584	8	28	798
5524	16	24	781
5576	16	27	792
5580	10	26	805
5576	13	25	789
5584	11	35	816
5576	6	29	798
5528	17	28	786
5576	12	23	804
5584	21	25	793
5576	14	29	785
5576	22	27	793
5584	2	36	797
5524	15	27	799
5580	14	26	811
5576	13	18	808
5584	14	46	812
5576	21	43	775
5580	15	-10	820
5592	22	12	784
5576	12	83	789
5584	10	36	824
5576	11	-4	776
5540	8	42	805
5524	30	84	778
5584	6	29	798
5524	14	-24	789
5416	6	33	787
5532	7	93	790
5524	11	46	771
5584	13	-22	820
5592	21	9	791
5520	10	75	809
5580	14	52	805
5576	7	-3	775
5660	9	15	802
5524	21	69	790
5584	16	50	791
5576	11	-1	795
5536	14	1	798
5524	15	64	786
5404	8	70	794
5532	3	22	794
5524	6	3	794
5644	8	43	801
5528	9	65	799
5528	10	7	788
5524	7	8	800
5292	3	47	784
5696	0	73	790
5532	7	32	804
5524	6	4	788
5652	12	37	795
5572	25	62	794
5584	14	42	798
5576	19	-3	790
5536	13	27	785
5584	4	52	793
5524	16	43	793
5584	16	12	791
5576	5	19	790
5532	7	56	815
5524	13	40	809
5400	13	18	803
5584	13	12	791
5572	8	44	804
5532	15	48	795
5576	20	13	807
5576	13	13	791
5584	20	43	802
5576	22	52	798
5580	10	29	780
5576	9	18	788
5532	10	30	803
5576	18	43	790
5584	8	26	811
5524	11	11	804
5576	6	32	787
5532	9	32	800
5348	10	33	801
5576	19	17	797
5584	12	32	812
5576	11	43	794
5584	9	29	788
5524	19	13	792
5584	6	36	797
5524	10	46	788
5580	17	31	817
5580	6	22	782
5524	5	17	791
5356	6	32	795
5528	11	36	825
5576	11	34	792
5580	9	12	809
5524	8	35	808
5704	10	35	798
5580	10	23	803
5580	14	22	789
5576	9	39	793
5532	6	34	786
5524	11	28	794
5576	13	21	791
5584	2	39	804
5524	14	35	809
5584	10	26	799
5572	13	26	801
5584	9	33	814
5524	14	39	810
5400	8	31	791
5532	15	20	818
5576	12	34	800
5584	6	39	799
5524	15	24	806
5576	7	23	808
5532	15	33	819
5576	6	37	803
5704	9	29	796
5524	7	26	796
5532	10	40	794
5572	19	29	805
5584	6	42	785
5524	16	22	790
5576	19	22	792
5584	11	39	808
5576	9	31	795
5532	10	32	807
5400	10	25	795
5580	13	31	784
5580	9	36	804
5524	6	32	813
5528	17	26	777
5576	6	32	801
5524	14	34	798
5584	14	21	810
5576	1	32	788
5704	13	36	811
5576	5	30	795
5532	21	20	794
5576	21	37	796
5580	16	36	786
5576	16	40	798
5584	3	31	797
5524	5	38	795
5528	10	21	802
5580	10	22	795
5576	10	47	808
5584	8	22	787
5524	11	24	811
5404	21	21	770
5408	9	25	811
5348	12	49	800
5576	8	44	800
5532	16	21	794
5576	17	21	774
5580	9	28	792
5524	22	40	781
5404	13	19	801
5580	16	30	793
5576	20	39	793
5584	10	46	794
5404	11	18	777
5404	17	6	796
5524	9	35	790
5528	10	51	794
5576	13	37	794
5584	9	20	773
5524	21	39	800
5408	10	44	796
5576	13	30	793
5576	7	25	799
5532	13	37	801
5576	17	35	792
5580	19	29	791
5580	20	16	804
5580	7	26	786
5524	11	41	795
5584	3	35	795
5524	10	34	787
5576	14	24	808
5580	16	33	788
5576	8	26	811
5532	1	23	791
5348	8	30	797
5528	10	36	824
5580	22	39	789
5576	7	31	791
5532	6	34	784
5352	7	39	789
5524	11	30	795
5584	19	25	799
5576	15	21	798
5584	15	35	788
5576	8	34	781
5524	17	24	790
5584	20	33	803
5576	9	32	782
5528	15	35	797
5404	11	35	798
5576	10	32	801
5580	18	31	803
5576	14	34	796
5584	9	39	794
5524	12	29	785
5584	7	37	794
5524	6	31	781
5524	10	24	788
5580	9	28	803
5700	18	37	794
5584	13	28	798
5400	9	40	787
5352	6	36	802
5528	12	27	792
5576	13	34	795
5584	17	26	807
5576	8	30	798
5528	18	28	796
5404	13	30	811
5576	14	25	786
5584	12	28	816
5572	5	25	796
5532	10	29	799
5576	16	28	809
5576	8	29	792
5532	13	22	781
5576	12	31	799
5584	13	26	795
5576	17	26	807
5580	22	31	794
5580	8	41	788
5524	6	38	795
5532	16	33	779
5400	12	25	784
5584	9	25	808
5524	15	31	781
5576	16	31	796
5584	7	26	795
5524	8	33	788
5532	10	33	814
5576	10	28	795
5584	10	27	815
5576	5	33	801
5524	11	30	796
5408	15	35	809
5576	11	22	801
5580	7	24	798
5528	10	24	806
5576	10	27	812
5580	16	33	804
5576	13	29	801
5580	9	30	796
5524	16	33	794
5584	12	36	798
5576	8	28	788
5524	10	34	797
5584	12	25	797
5576	8	39	811
5532	5	26	788
5352	12	29	796
5576	6	30	798
5532	10	37	805
5576	7	26	800
5528	12	28	811
5572	14	34	787
5584	10	37	797
5576	7	35	803
5528	13	31	789
5408	15	39	792
5576	7	33	788
5532	18	27	791
5576	16	30	791
5576	12	35	799
5584	14	25	789
5576	10	39	812
5584	15	28	777
5576	22	29	793
5580	3	37	792
5528	18	23	800
5580	2	32	804
5524	7	34	793
5524	10	30	805
5412	7	25	783
5524	16	25	810
5576	10	28	806
5580	10	32	800
5576	5	27	801
5528	10	29	795
5580	13	27	801
5580	9	33	776
5524	17	28	794
5576	13	38	797
5584	16	37	787
5576	20	30	803
5584	12	29	794
5576	11	27	783
5580	10	35	789
5576	19	27	795
5584	11	35	804
5576	20	34	796
5584	19	27	803
5572	9	21	803
5528	13	27	797
5580	9	33	798
5524	16	29	796
5232	12	29	806
5408	9	24	801
5524	5	36	791
5524	22	28	787
5584	20	23	780
5576	18	28	797
5580	18	28	776
5576	5	34	784
5532	465	-936	774
5356	-218	205	846
5532	44	30	689
5584	-13	-306	852
5492	13	86	810
5400	19	348	790
5472	14	82	799
5572	7	-231	764
5604	23	-101	804
5644	17	262	819
5460	21	155	794
5644	11	-132	789
5472	2	-91	802
5360	18	200	799
5644	12	178	812
5460	13	-114	791
5652	2	-147	810
5592	14	152	792
5472	5	248	769
5580	12	-26	801
5596	20	-166	792
5648	13	41	810
5580	13	215	791
5464	15	36	787
5576	3	-119	799
5600	10	32	794
5580	19	193	803
5640	14	51	800
5576	3	-123	808
5420	18	-34	788
5424	12	178	813
5464	6	132	811
5588	20	-70	796
5592	9	-67	802
5536	14	111	801
5640	16	135	791
5464	2	-23	788
5368	8	-68	795
5532	12	90	790
5576	4	151	794
5592	14	4	806
5520	10	-85	801
5596	6	44	794
5524	10	149	800
5288	10	49	797
5584	10	-59	778
5592	13	-4	785
5540	18	113	795
5636	14	68	779
5584	15	-43	817
5588	2	-11	795
5536	7	109	796
5592	20	79	783
5576	15	-25	796
5596	24	-26	787
5592	7	83	804
5532	7	106	788
5584	5	-3	800
5476	11	-29	786
5596	13	57	814
5580	14	100	792
5640	13	18	801
5576	7	-21	783
5540	13	49	770
5576	19	98	791
5584	12	24	793
5576	9	-27	789
5536	3	21	793
5532	11	92	798
5576	7	40	794
5532	13	-9	800
5360	11	15	795
5576	5	83	798
5532	14	55	808
5576	16	4	792
5528	11	16	794
5400	12	65	798
5576	9	65	788
5532	5	8	788
5472	14	-4	794
5360	9	50	790
5532	12	68	812
5576	9	16	808
5528	7	2	804
5636	-1827	-469	1036
5488	-1219	808	1013
5304	-954	278	1216
5588	335	-181	-25
5668	-71	-980	1476
5544	150	793	267
5516	-122	638	1196
5596	18	45	501
5576	-93	-597	939
5496	52	-106	701
5300	43	476	909
5636	43	246	790
5468	-5	-330	804
5256	-26	-153	748
5320	-3	367	780
5600	23	390	794
5636	48	-244	852
5472	36	-387	820
5652	2	160	799
5584	-18	461	762
5488	3	33	792
5524	32	-309	819
5300	49	-29	820
5596	28	307	829
5636	2	106	771
5592	-14	-238	777
5492	21	-72	801
5596	48	313	811
5636	37	213	824
5464	13	-210	794
5652	-13	-210	780
5492	4	190	788
5592	29	273	822
5636	33	-47	811
5596	4	-179	785
5420	-2	93	783
5364	7	239	781
5592	24	-12	809
5588	32	-191	810
5472	27	41	803
5584	-2	265	781
5592	-6	96	773
5548	6	-167	777
5596	35	-57	820
5596	37	186	802
5636	11	141	781
5468	-13	-85	791
5608	-3	-65	794
5548	30	141	821
5640	49	133	836
5464	26	-80	809
5240	3	-89	781
5368	-2	107	776
5592	19	193	809
5464	29	12	819
5408	28	-116	810
5472	9	8	789
5648	0	165	778
5588	3	64	807
5524	15	-72	814
5596	33	2	819
5520	20	133	796
5644	-1	72	781
5536	2	-70	774
5544	10	-27	790
5588	37	124	810
5644	27	120	804
5460	7	-30	798
5536	-4	-56	778
5384	10	83	799
5576	26	120	824
5460	-1141	-59	1184
5612	-1844	1306	1624
5524	1075	1948	785
5280	532	-1863	113
5592	-107	-432	1523
5604	128	1459	284
5576	-41	450	1161
5536	110	-658	642
5532	-77	-256	867
5320	-21	412	694
5652	-6	416	824
5432	51	-327	786
5300	72	-513	839
5648	20	261	833
5464	-30	718	728
5308	-41	65	764
5596	13	-498	791
5652	81	-270	845
5472	64	397	859
5640	8	291	782
5588	-47	-193	763
5488	-20	-178	766
5672	30	264	811
5464	60	306	842
5640	29	-217	820
5472	2	-317	779
5248	-36	155	765
5316	3	446	768
5584	29	122	823
5636	57	-276	824
5480	20	-106	790
5644	-6	242	768
5600	-5	145	777
5596	19	-165	800
5480	42	-71	827
5588	27	248	804
5644	3	199	782
5584	-8	-163	793
5432	10	-206	791
5652	46	135	813
5636	36	275	805
5468	9	3	773
5640	2	-156	776
5604	4	35	776
5524	35	203	821
5460	47	34	825
5408	25	-146	814
5472	-11	8	783
5540	-11	221	771
5316	10	111	786
5636	40	-126	809
5476	34	-101	818
5648	6	153	796
5584	-11	176	779
5488	1	-28	771
5536	24	-85	818
5420	41	89	824
5576	32	151	805
5464	-3	-10	780
5556	-10	-101	783
5664	4	56	803
5528	43	184	820
5636	44	45	809
5584	1	-90	783
5536	-2	-12	773
5548	7	147	798
5592	17	96	811
5576	33	-44	810
5596	14	-18	803
5592	-1	103	781
5428	0	94	780
5348	6	-35	791
5536	42	-34	809
5596	26	84	798
5576	-2	129	799
5600	-3	-4	770
5492	14	-46	782
5592	29	42	817
5580	44	113	821
5636	13	31	810
5584	-6	-36	786
5548	2	31	770
5528	17	105	795
5640	41	50	822
5580	23	-33	818
5592	-2	12	789
5540	-8	100	776
5608	-1	64	800
5536	38	-22	812
5600	26	-5	823
5532	17	68	790
5584	-5	75	799
5536	-7	0	785
5480	21	-5	815
5368	40	61	808
5576	17	72	821
5580	2	11	789
5524	0	-15	781
5536	6	39	794
5356	29	76	801
5576	28	36	820
5576	4	-4	798
5488	-14	25	787
5592	3	66	799
5532	15	38	806
5404	-137	-11	762
5492	-337	673	2117
5596	-2138	-1343	1428
5540	-1600	-1413	967
5664	342	-2307	1265
5468	-70	-527	531
5668	178	2013	938
5572	-41	594	512
5480	-206	-1140	817
5608	-30	-477	683
5492	135	669	877
5340	124	383	961
5520	48	-400	697
5648	-70	-493	819
5496	-39	384	711
5308	-4	668	791
5592	66	-2	821
5544	64	-523	850
5644	35	-230	796
5480	-29	455	766
5652	-30	287	745
5488	1	-216	805
5596	53	-176	824
5652	47	275	848
5464	6	246	788
5236	-29	-227	778
5316	-1	-305	780
5612	29	158	827
5636	62	439	839
5468	13	71	793
5576	-24	-313	762
5664	-7	-76	778
5556	31	270	813
5464	51	165	821
5288	28	-160	823
5652	-7	-84	786
5548	-15	243	766
5488	10	182	779
5288	39	-167	818
5644	47	-195	827
5480	17	134	802
5288	-18	293	778
5656	-26	37	787
5596	21	-206	788
5472	58	-22	827
5596	43	205	828
5636	4	85	787
5532	-24	-119	757
5488	-4	-10	783
5376	47	211	817
5468	58	120	845
5288	15	-123	799
5644	-13	-121	777
5500	0	121	748
5584	16	197	798
5644	40	-2	832
5532	34	-115	816
5648	1	46	785
5528	-12	150	758
5484	11	20	791
5408	34	-85	821
5416	41	27	831
5404	10	166	796
5460	-4	75	782
5552	-12	-85	796
5260	16	-44	795
5416	43	124	827
5468	33	140	804
5636	0	-17	778
5540	-19	-55	771
5612	12	75	785
5576	47	120	807
5468	38	12	835
5576	8	-57	778
5540	-10	58	792
5424	-5	134	792
5420	20	45	786
5408	37	-67	820
5420	25	-3	813
5360	4	106	789
5584	-11	87	793
5600	-2	-13	783
5548	29	-3	810
5540	39	75	818
5576	12	79	806
5584	-10	-9	792
5552	-5	-15	790
5556	23	74	807
5576	38	91	821
5576	20	20	805
5584	-5	-32	790
5548	-639	-9	711
5616	913	-215	2104
5580	-1620	1296	1296
5532	-612	468	1198
5592	44	-794	814
5652	406	-981	710
5528	211	2266	883
5572	-317	786	612
5540	-293	-1076	667
5604	-9	-764	768
5608	194	767	935
5516	158	418	897
5520	-39	-462	756
5664	-89	-304	708
5492	-46	389	789
5660	45	517	783
5464	78	-113	878
5304	64	-466	817
5648	1	-90	800
5532	-37	424	764
5488	-19	204	785
5304	36	-215	835
5656	75	-131	820
5468	34	257	804
5288	-15	183	782
5660	-35	-199	743
5492	7	-206	800
5596	75	217	828
5640	39	352	826
5460	-5	-14	777
5556	-29	-266	753
5320	0	-8	773
5652	53	258	828
5468	62	95	850
5572	11	-144	802
5652	-27	-10	772
5608	-17	234	758
5484	21	101	803
5640	58	-182	845
5472	44	-111	841
5652	-3	190	795
5596	-32	222	752
5488	-12	-57	788
5608	47	-140	817
5472	62	76	842
5408	19	173	817
5460	-25	17	779
5248	-27	-98	773
5264	19	46	804
5404	50	197	820
5464	63	74	827
5576	12	-123	791
5652	-32	-49	773
5608	-8	160	782
5436	33	142	804
5288	42	-38	828
5588	19	-80	805
5600	-10	86	766
5592	-12	125	773
5488	24	-11	788
5240	57	-53	833
