delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5692	-554	-1438	320
5432	-163	-1109	2277
5312	-82	1430	-1792
5612	390	2124	19
5516	-284	340	2254
5596	-996	-1699	1195
5656	-149	-1094	1098
5488	255	1470	-65
5532	259	2134	-846
5412	-620	-559	1717
5432	-672	-1979	1841
5316	640	-1403	343
5584	-913	673	-496
5556	1315	1287	-594
5640	-51	-420	1379
5548	276	-2095	3020
5648	365	-47	-594
5484	1017	1483	668
5632	594	-96	341
5472	202	137	136
5696	-207	-2799	3951
5484	395	16	-853
5652	-442	1961	1959
5472	-54	-370	734
5672	-1283	-251	-55
5560	-474	-2643	3878
5488	183	891	-2659
5588	1026	3110	1050
5684	790	-94	1574
5536	-1505	-1219	50
5604	-391	-1934	2544
5492	410	1178	-1396
5640	660	2647	266
5568	495	465	2213
5580	-651	-1825	1222
5484	21	-1604	936
5708	-480	566	-1173
5428	1520	1623	-784
5296	67	-314	1645
5536	-995	-712	2018
5256	-240	-1031	190
5428	-706	1592	335
5416	585	932	-456
5360	-324	-566	1431
5604	75	-1130	2290
5592	569	185	44
5456	-300	1067	94
5532	365	1367	-132
5420	-231	-269	620
5544	16	-2324	3412
5592	-507	374	-742
5548	1063	1686	414
5624	38	915	521
5472	-375	-672	165
5544	277	-3244	4220
5296	-984	324	-1472
5608	645	2120	2136
5624	1217	479	468
5576	-45	295	57
5600	-84	-2781	4030
5436	456	243	-1636
5584	-708	2594	1323
5652	624	-762	1591
5584	-356	-1986	224
5604	-371	-2152	2833
5492	473	1489	-1236
5640	641	915	-665
5536	235	141	2202
5568	-340	-1895	1140
5492	-1003	-640	1238
5312	415	1501	-48
5528	786	270	-87
5300	-684	-323	1923
5608	586	-894	1710
5584	555	-885	781
5536	-917	1798	342
5588	20	2107	-496
5540	-704	409	1269
5240	48	-2359	3133
5412	160	-366	-280
5544	924	1579	124
5576	-391	1813	-212
5600	-563	-210	866
5556	-396	-2281	3519
5484	-338	-370	-818
5564	1877	1094	1473
5688	-488	646	306
5532	-40	59	51
5544	-611	-2293	4294
5660	-532	918	-1794
5436	1648	2789	1618
5336	120	174	1033
5568	-653	-809	33
5500	1025	-2545	3888
5348	-356	1878	-1399
5488	546	1240	1975
5276	447	245	1380
5404	-1378	-996	74
5544	11	-2603	3628
5592	1968	1177	-1319
5524	-722	1771	983
5588	269	-730	1912
5592	-1099	-1762	526
5484	302	-1752	2242
5292	558	1371	-1743
5648	-35	1174	195
5536	497	44	2152
5520	-855	-2016	1250
5656	226	-2016	1166
5476	378	1732	-8
5296	360	1565	145
5572	83	-278	2118
5532	-1245	-1939	2109
5368	353	-1098	143
5584	-293	1558	-676
5612	987	630	-441
5528	-1303	438	1112
5476	245	-2421	3203
5296	-105	-532	-717
5384	753	577	-1032
5588	-205	1007	21
5536	-599	-136	773
5548	-502	-2033	3487
5492	797	-220	-886
5368	-251	2312	346
5592	-138	1006	198
5592	560	198	198
5516	-179	-2684	4075
5492	-246	216	-1517
5252	55	2122	588
5348	682	-240	433
5528	-225	-55	66
5612	563	-3490	4231
5644	69	1007	-1784
5592	924	2564	1603
5452	415	-66	1111
5712	-846	-988	319
5544	-98	-2629	3249
5428	608	1087	-1290
5300	255	1798	1335
5624	721	-103	1811
5584	-1673	-1249	477
5492	443	-1573	2328
5296	1123	1479	-933
5648	1022	1567	228
5624	-388	155	2163
5416	-562	-1928	1279
5312	301	-729	1050
5588	326	1783	1426
5624	166	2329	-338
5592	710	-397	1959
5584	9	-1165	2206
5540	892	-1192	118
5584	258	1141	226
5576	838	1819	-219
5584	345	-163	1040
5592	-724	-2316	3364
5488	-773	187	-826
5544	189	2265	1688
5280	1168	219	391
5576	-627	168	219
5532	-140	-2323	4021
5320	-9	420	-795
5608	557	2211	211
5572	2378	66	452
5520	-384	-170	31
5316	-504	-2931	3857
5664	391	728	-1990
5412	927	2897	550
5396	-265	-217	1059
5612	-789	-473	-50
5504	283	-2440	3746
5468	843	943	-1382
5416	435	3191	1055
5456	1745	-321	1499
5292	-1068	-1297	223
5664	-780	-2497	3198
5488	864	914	-1108
5584	-1021	2265	-59
5608	1191	330	2289
5628	-958	-1772	662
5436	-764	-1700	1635
5312	79	1648	-504
5532	-454	1361	-389
5256	234	-130	2114
5416	765	-1980	1159
5468	-131	-1146	1705
5664	674	810	-556
5528	268	1312	-188
5584	279	-129	2031
5592	464	-2312	2145
5468	-764	-1044	155
5256	-273	1701	140
5416	639	1460	-268
5412	-603	-348	1682
5428	-26	-2103	2725
5436	-659	-1081	144
5256	-1101	1196	6
5360	821	1528	-40
5528	-98	-598	1553
5552	207	-2371	2993
5644	-323	171	-541
5552	717	2212	-331
5584	-704	1163	128
5596	-546	459	153
5532	173	-2851	4071
5648	-781	69	-1166
5548	309	1123	2211
5452	-11	-438	658
5320	-532	-198	34
5668	-185	-2975	4207
5488	-343	672	-1587
5608	1789	1657	1534
5508	189	145	1122
5576	-1839	-315	79
5544	-335	-1547	3314
5316	1240	1326	-1170
5528	215	736	1887
5396	63	-394	1636
5528	-1115	-1302	304
5492	74	-2084	2741
5412	995	1399	-1234
5468	396	1293	978
5576	502	-383	1981
5584	-1182	-1819	1101
5548	-37	-1713	1711
5604	-86	1381	-644
5556	275	1917	-103
5584	719	-425	1913
5584	-879	-2459	2312
5668	59	-701	260
5472	-100	1368	-807
5608	-58	1833	-244
5552	-783	21	981
5656	332	-2616	3491
5468	49	610	-861
5656	1746	1651	1618
5508	-921	-73	317
5672	168	314	318
5516	-277	-3537	4376
5488	-332	63	-1187
5376	-249	706	1650
5592	-539	411	365
5532	-807	-297	-97
5512	-776	-2462	3872
5660	-596	452	-706
5552	-417	1762	1102
5472	-210	-96	1485
5376	-1852	-1673	254
5488	331	-2135	3246
5640	-1239	1036	-2023
5548	-984	1886	156
5592	787	-354	2178
5592	-1404	-1573	1056
5540	-156	-644	1660
5604	531	797	-564
5532	525	1728	-107
5584	314	111	1927
5576	-974	-2297	2193
5660	-303	-1329	285
5436	-603	1030	-817
5256	644	1861	-212
5412	150	-360	1349
5584	665	-1992	2712
5472	96	-684	-269
5660	446	1179	-182
5592	370	596	-9
5416	-1660	656	320
5416	-11	-1761	3772
5436	-376	575	-1056
5252	200	1822	508
5396	-88	1100	143
5536	-928	273	438
5540	-612	-1636	3794
5660	-4	-469	-1457
5508	519	1489	2101
5624	228	-27	520
5480	-95	-109	140
5660	-417	-2700	4019
5488	557	1038	-2043
5644	-1083	2837	2343
5528	290	-507	1470
5592	-757	-940	250
5548	-378	-830	2894
5608	-232	1004	-1345
5484	4	1941	192
5292	907	315	2071
5580	-784	-1614	624
5256	-668	-1622	1986
5308	-126	1147	258
5596	-318	2555	10
5536	933	409	2257
5568	-979	-1607	1056
5668	37	-1873	1293
5584	2130	863	16
5520	1115	1233	-872
5640	-643	-126	1793
5436	329	-2198	2304
5292	511	-957	-36
5664	-739	1390	269
5592	972	1708	-234
5588	-431	96	1101
5540	-606	-2816	3269
5484	-659	292	-887
5548	-973	1302	-467
5256	293	806	504
5344	-766	380	292
5532	-64	-2913	3603
5612	194	300	-772
5528	1072	1422	315
5628	712	420	509
5520	155	-1198	177
5584	-649	-2575	3959
5664	1810	-599	-1508
5484	-213	2468	1389
5648	-312	-730	1237
5600	111	-1130	57
5536	-70	-2630	3207
5604	643	1008	-1150
5464	-117	3089	-1
5672	272	-58	2140
5528	-234	-1791	779
5612	-605	-827	1597
5604	1103	1005	-442
5472	-83	2511	-191
5552	294	220	2043
5396	-299	-2155	1843
5492	791	-1033	581
5584	311	1035	593
5580	-22	2303	-747
5552	-358	340	1509
5588	-230	-2341	2868
5492	585	142	-500
5356	44	1306	-1271
5596	-318	774	47
5476	-499	-100	647
5372	588	-2670	3583
5464	-249	-858	-779
5396	641	1551	1544
5452	-166	1707	0
5304	-1271	-483	294
5608	791	-2356	3576
5644	-295	-52	-462
5512	-101	1127	1042
5644	305	2	590
5400	-127	-1519	8
5324	-822	-3018	4113
5660	897	745	-2162
5592	536	3324	1588
5452	-421	-70	871
5664	-709	-636	15
5500	-701	-2472	3461
5660	680	961	-1214
5588	779	2568	1096
5452	498	-328	1968
5592	-1432	-1518	523
5660	-637	-1456	2077
5484	984	1070	-810
5592	-65	1232	-561
5552	212	-6	2123
5652	-870	-1945	1646
5484	-53	-1410	668
5376	27	1722	-560
5536	46	1407	-691
5536	-254	81	1516
5536	-203	-1909	2515
5316	-13	670	-211
5668	-1706	1341	123
5476	383	1825	-142
5584	149	-242	824
5536	482	-2711	3375
5640	267	78	-799
5472	984	1903	1482
5284	77	443	422
5288	-151	1	99
5540	287	-2736	3910
5292	342	67	-420
5652	914	1194	-358
5584	11	737	267
5468	-65	-514	161
5320	-527	-2709	4165
5656	-543	899	-1619
5436	724	1351	1902
5280	699	-208	928
5528	352	-66	-34
5260	488	-2690	4089
5296	-95	1456	-1616
5260	412	2660	545
5396	-296	272	436
5536	-82	110	230
5484	51	-2930	3984
5240	-97	688	-1396
5376	894	2108	435
5576	-318	-534	657
5548	-65	-129	111
5492	-1605	-1569	3606
5372	-206	889	-2754
5604	1607	2700	1044
5508	-65	-305	1386
5552	-1020	-1163	167
5656	-314	-2635	2993
5496	396	371	-1219
5584	421	2856	-872
5592	1261	-562	2278
5640	-913	-1394	868
5428	-35	-1624	1539
5264	692	959	339
5340	1033	501	-320
5584	397	173	2411
5576	-104	-1866	1247
5488	-609	-1891	860
5256	314	1688	-295
5416	-740	2375	-1001
5484	125	26	2254
5512	-1438	-1737	1784
5372	195	-1231	490
5588	1257	1789	-449
5468	833	387	-568
5360	-729	244	1557
5592	-661	-953	2351
5604	689	-150	-62
5492	1725	1307	8
5512	568	-2	-77
5376	-506	-156	664
5552	-416	-2897	3226
5484	-417	399	-873
5376	445	1856	551
5576	227	943	267
5512	-431	161	271
5540	435	-2798	3921
5292	967	161	-1103
5584	475	1214	1376
5636	-166	686	474
5532	-369	288	-65
5496	-1151	-3025	4040
5368	1204	501	-1391
5464	1811	2472	368
5280	-417	-564	882
5380	666	-186	48
5472	-785	-2896	4145
5312	755	493	-2120
5592	-1345	2221	1383
5528	-147	-348	1209
5604	-580	-229	130
5552	-632	-2334	3423
5660	148	1642	-1325
5472	372	1774	1124
5280	798	122	1869
5568	190	-549	283
5536	-179	-2066	2569
5312	417	1423	-2346
5640	-10	1747	915
5544	871	211	2052
5572	-743	-768	1173
5608	-70	-1993	1634
5604	-73	868	-680
5500	283	1634	139
5572	-402	138	1742
5592	-1055	-2184	2251
5544	-660	-581	163
5548	1294	1810	-904
5644	-66	1464	-243
5552	-407	-18	943
5496	218	-2409	3343
5296	255	284	-864
5352	895	1584	-25
5532	-217	2358	62
5540	-507	181	469
5532	-952	-2601	3814
5312	-881	96	-411
5672	1176	1410	-342
5468	-161	-231	470
5552	103	-330	53
5296	-12	-2690	4121
5604	246	442	-816
5532	1624	1858	925
5628	-708	-150	603
5552	-556	-342	123
5548	-128	-2622	3888
5664	694	1167	-1558
5468	-2	2828	2180
5364	-117	-287	1516
5608	-423	-1111	373
5428	-142	-2186	2886
5312	1442	1505	-1197
5528	-453	2419	773
5416	518	-106	2050
5412	-1110	-1623	494
5312	206	-1839	2246
5648	285	1896	-262
5584	-287	2309	105
5596	63	244	2213
5520	-1015	-1722	1108
5544	-501	-1404	1151
5660	217	1156	26
5524	-496	1646	148
5584	237	-177	1924
5584	914	-2468	2442
5476	411	-1061	-42
5540	-1078	1480	-44
5256	-240	1370	-77
5380	-1014	315	942
5588	17	-2204	2959
5592	580	-225	-677
5544	632	1637	-1284
5464	-476	1200	61
5360	-952	117	391
5540	1083	-2698	3578
5524	-556	431	-703
5380	1091	2143	1420
5508	-73	252	441
5656	-1585	325	72
5540	329	-2463	4083
5464	180	27	-1395
5356	853	2294	1745
5632	-644	257	475
5532	-242	-254	119
5552	70	-2516	3767
5588	336	760	-1833
5592	763	2111	2173
5624	-459	-777	1425
5432	-367	-174	302
5380	-313	-1753	2775
5484	759	1660	-1176
5648	668	2122	164
5568	655	33	2167
5516	-819	-844	839
5552	-447	-1222	1708
5660	1465	1545	-523
5472	-164	1664	-153
5256	-472	301	2084
5412	636	-2112	1469
5468	-527	-1294	995
5608	-208	1152	-81
5548	-199	1143	-1014
5664	-261	-92	1686
5544	-787	-1998	2462
5496	-21	-225	-124
5676	735	1347	0
5464	381	1	-27
5364	-546	-642	632
5544	399	-2317	3319
5476	-263	-8	-926
5276	1092	1217	501
5280	297	613	219
5340	-569	-40	460
5492	-175	-2526	3508
5316	253	69	-738
5648	-969	1009	908
5596	-807	293	234
5532	89	-10	202
5588	487	-3192	4129
5476	-116	195	-1601
5604	249	1263	1675
5632	335	-980	846
5524	-945	-81	-72
5628	7	-2831	3905
5532	1012	703	-1307
5648	740	3186	2033
5452	64	292	1750
5520	-1271	-1440	237
5316	567	-1904	2656
5644	1234	591	-1014
5468	270	1839	160
5400	296	-20	2158
5528	-1247	-2012	660
5484	165	-1834	2050
5300	534	1099	-1079
5640	232	1033	292
5576	221	840	2188
5572	-116	-1724	1409
5484	-197	-1199	938
5256	-19	1285	-380
5384	1359	1200	-755
5468	228	-504	2121
5408	-56	-1475	2111
5436	-379	-1310	721
5256	649	1994	453
5396	-9	1281	-842
5496	-3	-86	2139
5612	-1147	-2558	2003
5544	370	-525	214
5536	699	858	-843
5700	1070	1576	-121
5476	-983	-645	699
5544	-332	-2632	3410
5668	-606	382	-867
5544	996	1097	496
5572	-27	1132	363
5544	-853	373	89
5652	184	-2930	4180
5472	-227	314	-1315
5600	2089	2245	1702
5516	-1044	127	850
5412	-362	-643	-10
5508	52	-2540	4026
5592	679	159	-1665
5584	21	1886	1145
5580	538	-502	1481
5584	-443	-1686	456
5428	-708	-2197	2697
5320	755	1450	-2405
5640	3	2612	868
5464	101	141	2035
5404	-1386	-1659	894
5484	161	-1697	2214
5648	215	1151	-975
5584	870	2362	-550
5584	8	-413	2066
5484	-936	-2010	1577
5660	416	-1167	575
5592	1708	1238	-594
5468	1028	1823	-508
5648	-84	-816	1421
5544	-865	-1516	3129
5488	-67	337	-762
5328	111	610	659
5512	626	1465	206
5400	-552	2	517
5600	1055	-2519	3266
5524	-160	266	-822
5552	690	1867	1428
5624	-528	-52	146
5492	-673	144	231
5540	340	-3319	4198
5292	-155	458	-1200
5604	581	1809	957
5576	11	-663	679
5648	-1482	326	29
5536	-182	-1777	3740
5488	439	1140	-1632
5644	502	1947	1143
5628	-751	-321	1447
5428	-781	-1374	298
5260	609	-2002	2674
5296	1782	928	-1265
5640	-247	3181	951
5596	-156	-144	1792
5604	-2154	-1586	572
5492	-359	-2146	2003
5656	1216	1453	-1005
5528	1052	1475	-422
5640	-442	-555	2135
5432	-406	-1955	1627
5316	-831	-957	437
5548	849	1625	-362
5584	412	2370	-832
5592	-275	-35	1545
5548	1226	-2232	2817
5528	-585	-315	-479
5388	1204	1716	-1039
5524	873	656	70
5636	-257	315	985
5532	-925	-2757	3290
5492	976	-284	-737
5372	1482	2273	1393
5508	58	856	236
5644	-213	64	230
5476	-835	-3193	3894
5312	-3	656	-1681
5676	1739	1568	205
5452	127	-642	737
5536	-565	-178	14
5316	-369	-2635	3828
5660	1114	1427	-1667
5528	1081	2244	1636
5508	-799	381	1055
5596	-191	-480	240
5548	-477	-1932	3166
5312	332	1306	-1224
5644	-71	1287	742
5540	-233	230	1917
5596	-571	-1608	269
5600	561	-1816	2363
5468	1124	1701	-1733
5528	-356	-127	-752
5388	952	-274	2482
5584	-274	-1471	968
5436	314	-1128	1090
5292	1096	2144	1
5344	492	2308	-140
5588	-10	118	2320
5540	-67	-2128	1525
5604	-59	-1178	763
5552	-518	1702	566
5588	45	1823	-747
5540	-263	-432	1417
5604	382	-2020	2919
5644	154	-182	-521
5544	930	1670	-265
5588	-370	513	15
5480	-975	604	340
5532	-96	-2732	3770
5256	-107	737	-1274
5264	63	866	1528
5344	561	-117	244
5528	-640	-32	228
5668	-576	-3211	4209
5488	393	42	-904
5652	850	1699	824
5568	-155	-410	794
5556	-1299	-408	-17
5560	466	-2813	4090
5640	-397	1114	-1517
5492	-87	1732	1140
5596	332	332	1684
5576	-748	-417	239
5544	-160	-1512	2630
5664	873	1143	-1417
5468	406	1456	227
5572	620	39	2386
5696	-1650	-1738	1145
5540	-468	-1356	1046
5492	27	1447	-43
5648	532	1673	1
5464	-277	-887	1655
5256	265	-2247	2518
5292	941	-1184	314
5584	-903	1155	-1653
5668	269	1129	-416
5584	-658	277	1264
5596	111	-2405	3096
5468	282	-79	-506
5664	-17	1759	614
5536	501	409	313
5524	-1347	534	135
5588	-362	-2637	4101
5664	152	-116	-916
5544	-941	2174	1750
5472	5	-58	793
5540	-597	-472	36
5320	-115	-2082	3977
5656	-202	571	-2205
5436	-1396	2802	2339
5356	-884	-280	1288
5600	-271	-802	142
5556	806	-2266	3436
5640	1581	985	-1068
5472	-397	1727	993
5588	-505	-4	1825
5500	-871	-1264	452
5256	359	-2302	2197
5292	1977	1478	-405
5296	361	1556	70
5512	32	-871	1896
5364	-207	-1377	676
5600	135	-1439	2423
5468	871	1512	-1548
5300	-506	716	-608
5548	-212	969	2135
5244	-649	-1456	1193
5308	-832	-1566	1815
5668	1117	813	-2709
5464	-90	700	-602
5676	-419	636	2074
5588	757	-2207	1499
5476	-340	-1257	802
5600	1309	1593	579
5632	906	2133	-658
5588	-30	-468	1529
5544	-145	-2229	3044
5492	180	-933	-533
5544	2115	889	822
5396	39	1613	188
5524	-440	676	554
5536	-505	-2945	3608
5664	370	215	-775
5528	195	2381	343
5576	586	273	410
5516	-1061	195	104
5588	-517	-3218	4135
5668	-204	301	-1631
5428	701	1777	1371
5280	127	-207	1183
5240	-918	-553	43
5320	-211	-2698	4038
5660	243	1466	-1616
5472	-2498	921	1401
5644	-536	-229	1400
5608	-600	-876	323
5548	-322	-1994	3048
5484	255	697	-193
5708	134	1762	28
5512	1326	-373	1986
5472	-1206	-1406	723
5312	329	-2292	1791
5640	-711	1119	-1007
5492	808	2952	-1460
5644	933	-413	2405
5588	1179	-2287	1620
5524	-12	-1577	613
5556	469	729	538
5684	83	2253	-579
5536	462	-550	1554
5592	423	-2716	3080
5468	-349	-441	-666
5564	478	1549	-450
5240	578	821	186
5340	-1299	230	435
5592	52	-2782	3404
5588	-273	43	-926
5492	516	681	1565
5576	351	706	170
5688	202	-21	343
5476	-126	-2211	4245
5660	-339	281	-1482
5436	721	2000	1670
5280	-491	-231	920
5372	-131	-60	95
5608	-580	-2778	3752
5492	871	896	-1403
5584	1007	1811	1452
5516	629	-695	1557
5236	-369	-1072	207
5432	-516	-2868	3347
5484	1306	747	-1477
5648	-219	2608	2065
5468	-409	-56	1773
5552	-48	-1427	377
5372	-143	-1447	2474
5488	970	848	-1255
5588	1074	1324	-847
5644	-23	-79	2144
5496	-1037	-1302	752
5660	-587	-2339	1365
5484	-1333	1387	192
5652	428	1279	-26
5528	149	-72	1815
5536	-118	-2639	2350
5660	400	-297	44
5476	353	1503	-969
5584	817	1163	55
5520	-1457	34	822
5360	-1476	-2025	3423
5540	-11	97	-796
5616	-8	1634	-454
5496	167	441	353
5340	-555	-366	228
5552	-608	-1820	3741
5484	-938	498	-440
5376	849	784	158
5516	210	160	386
5688	223	257	-19
5476	312	-2886	4155
5644	730	830	-1752
5592	1039	2743	1546
5508	-18	-323	1198
5548	-284	-440	175
5552	-441	-2393	3454
5660	1317	851	-1151
5472	841	2880	84
5688	39	47	1951
5456	-174	-1508	596
5608	147	-1685	1941
5640	-181	1847	-383
5608	454	2225	-295
5412	592	-332	2065
5416	-53	-1575	1713
5432	463	-1801	792
5412	36	1410	674
5524	384	398	-895
5528	-307	45	1729
5536	-955	-1466	2302
5664	273	-776	-22
5488	-1599	1704	-52
5256	281	1316	-123
5236	-254	-43	1083
5380	328	-2276	2923
5464	-843	-550	-154
5388	476	1109	-1056
5476	1285	1727	1
5340	-904	-300	923
5548	1324	-2195	3077
5528	322	-329	-587
5368	2160	1209	-290
5468	167	1435	228
5576	-897	284	501
5360	584	-2044	3727
5468	-142	-366	-811
5392	1729	2912	1348
5508	-121	452	224
5532	-456	-220	140
5556	285	-2088	4146
5292	88	684	-1507
5532	867	2385	2169
5280	105	-1041	543
5416	-762	171	88
5476	-95	-3205	4276
5608	-316	247	-1256
5604	1393	2520	556
5452	1232	441	895
5404	-884	-445	-67
5504	-757	-2768	3963
5488	363	1010	-1758
5300	-542	2886	1190
5296	253	-139	144
5528	-1417	-433	177
5256	-255	-1870	3567
5312	434	1010	-2695
5648	1221	2899	1040
5508	120	-477	1254
5588	-606	-1302	209
5604	262	-2020	2994
5472	1183	1578	-1154
5352	-1060	2692	29
5588	465	-401	2099
5592	-64	-1504	520
5548	102	-976	1921
5588	138	1472	-1308
5468	569	2049	-349
5408	-10	-312	2058
5556	-155	-1795	1378
5484	-397	-1499	772
5612	-23	1407	-407
5548	-466	1385	-855
5604	-917	23	1417
5540	1642	-2968	2871
5696	510	-523	-447
5548	839	1998	-256
5584	364	1993	-105
5592	-351	437	507
5532	-541	-3028	3761
5492	-599	844	-447
5548	-24	1385	78
5308	-148	80	369
5656	-548	319	52
5476	-514	-3251	4196
5664	-258	816	-1921
5604	1716	742	1515
5452	-533	-1004	1170
5668	-1136	-636	102
5600	-111	-2901	3380
5492	1804	1193	-1306
5524	382	2374	1188
5632	741	24	2103
5516	-1240	-1628	630
5660	459	-1631	1931
5472	-642	1150	-322
5256	228	1244	-339
5412	509	-59	2359
5532	-1297	-1975	1185
5544	-505	-1455	1101
5484	590	2150	-58
5360	579	1743	2
5632	-164	81	2205
5540	-109	-2382	1941
5484	-1022	-710	180
5604	886	971	-780
5532	-248	850	-213
5376	-833	554	968
5532	749	-2477	3051
5648	46	403	-676
5476	-86	1825	-1379
5612	64	785	135
5636	-1156	197	267
5424	436	-240	3858
5408	-331	371	-1150
5432	832	1571	1459
5280	311	441	483
5692	-279	-116	32
5492	-1179	-2655	3935
5548	-467	703	-1087
5604	1154	2766	627
5632	370	-350	1156
5584	-1329	-920	162
5428	756	-2325	3525
5300	72	752	-1176
5360	33	2389	1878
5576	-709	-7	1333
5500	-610	-1063	135
5600	-238	-2048	2927
5664	1415	1186	-2240
5524	-508	2269	119
5588	142	150	2275
5580	-932	-1876	886
5604	340	-2277	1412
5472	951	1686	-874
5580	920	2668	-77
5536	12	-370	1887
5704	-56	-1758	2199
5428	945	-467	88
5304	433	1527	77
5688	622	992	-145
5536	-857	517	1151
5592	1718	-2641	3266
5520	434	-234	-763
5552	641	1985	502
5568	59	842	278
5644	-1138	534	-32
5544	-501	-3262	3904
5496	167	592	-1809
5408	453	1451	905
5572	-27	-522	502
5496	1158	-5	45
5588	60	-2024	3893
5592	-364	461	-1896
5600	541	2691	2301
5456	44	-20	1519
5652	-1403	-1027	143
5484	10	-2087	2896
5416	1623	1372	-1308
5520	41	1544	781
5520	1002	-249	2243
5644	674	-1967	730
5588	-437	-1783	1601
5488	594	1743	-554
5588	-1045	2156	-404
5664	1090	-383	2098
5468	-290	-2249	2069
5664	-120	-1119	313
5604	1654	1788	124
5452	1246	1733	-282
5644	-513	636	1149
5592	-666	-2611	3300
5492	-207	17	-804
5660	1232	1587	562
5460	-156	-262	389
5372	-1175	-48	13
5492	1307	-3096	4012
5528	-926	135	-1158
5260	709	1855	2107
5276	-807	892	275
5360	-576	-533	223
5548	-845	-3025	4030
5488	775	853	-749
5356	-39	2762	832
5536	18	746	321
5644	-716	-366	-66
5504	-826	-2688	4059
5664	-227	1332	-2065
5488	1174	2697	1179
5688	-610	509	1283
5412	-1322	-535	-5
5332	250	-2175	2960
5648	1384	1057	-973
5468	-1200	1647	-45
5608	69	340	2130
5516	-1088	-1302	685
5312	173	-1378	1913
5648	1071	1074	-1713
5524	328	1849	-612
5588	1038	-24	2148
5584	-1153	-2177	1417
5544	-169	-1314	875
5604	-813	1437	616
5592	527	1836	-633
5592	181	-283	1480
5584	-451	-2446	2796
5492	287	-599	-417
5540	-270	1850	-201
5608	902	758	150
5516	-33	76	461
5420	-1092	-3287	3725
5548	-394	198	-629
5548	652	1903	327
5576	444	114	417
5516	-700	476	53
5652	434	-3061	4157
5472	71	1	-1430
5592	155	2986	265
5576	-208	-157	1186
5604	16	603	118
5640	-1093	-2413	3209
5544	307	989	-2097
5588	118	1966	-86
5528	-11	-331	2127
5548	-358	-1648	814
5608	-251	-1080	1759
5484	929	1228	-362
5412	-482	1170	-330
5436	-484	401	2368
5412	10	-1895	1473
5412	-199	-1603	1290
5316	-41	2023	-83
5672	242	832	-144
5528	393	333	1969
5576	-98	-2331	2212
5604	753	-921	266
5536	-143	1249	-1986
5484	953	2013	-20
5356	-773	-73	925
5500	816	-2047	3147
5292	-94	263	-571
5668	-804	1705	-1150
5492	-130	1520	-50
5548	-1184	914	421
5592	-440	-1919	3725
5664	-933	-169	-505
5564	1154	1115	1304
5512	313	-261	486
5528	-1094	124	54
5364	-135	-3026	4291
5488	385	204	-1854
5584	58	944	1566
5696	340	192	1124
5400	-1610	-209	81
5376	-433	-2049	3370
5484	1845	944	-1392
5296	-1104	2819	2008
5528	52	-276	1372
5356	-1306	-825	197
5604	126	-956	3361
5592	663	1216	-1221
5464	-94	1399	1315
5592	940	-67	1970
5536	-1314	-1362	870
5312	122	-1772	1978
5648	1203	908	-690
5584	-86	2627	-693
5552	1013	50	2266
5576	-1305	-2178	1435
5540	-252	-926	805
5552	616	997	568
5516	-31	2893	-774
5380	134	-466	1423
5592	-961	-1906	2436
5484	-858	-35	-161
5684	741	1622	60
5516	860	958	-55
5472	-534	-209	715
5380	-852	-2883	3640
5488	-243	28	-922
5316	-323	1849	1533
5652	146	1288	211
5568	-809	-51	318
5496	284	-2512	3872
5644	-604	-330	-1158
5444	1245	1213	2055
5340	169	-513	754
5528	-1856	259	39
5532	-1077	-2895	4004
5376	481	1130	-1402
