delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5416	798	604	-74
5472	-118	1862	954
5596	-350	2611	684
5592	68	306	375
5640	-606	-770	1220
5432	-219	-2579	1024
5312	-231	-1759	745
5608	-42	65	1417
5652	347	313	-139
5528	43	1353	901
5524	-24	2807	829
5536	28	597	489
5288	-94	-947	1490
5552	-121	-2278	861
5256	25	-1867	849
5356	592	-1040	810
5592	304	95	517
5632	497	1624	700
5576	-785	3107	963
5416	-326	668	445
5360	613	-399	1120
5592	-260	-1636	819
5600	93	-2282	1000
5584	169	-920	601
5536	84	-87	599
5592	201	1980	260
5576	-12	3029	970
5536	205	836	742
5524	494	-423	641
5700	-565	-1888	905
5428	-19	-2575	1101
5264	87	-1203	516
5352	-320	786	1102
5592	207	1484	67
5520	-659	2192	915
5588	422	1518	800
5576	225	41	533
5632	-303	-1528	1189
5488	-187	-2976	1071
5664	78	-1432	638
5528	716	199	1507
5580	-498	1391	-21
5548	76	2202	918
5696	137	1723	773
5568	487	-346	378
5536	-192	-1109	1134
5484	89	-2548	1095
5240	-74	-1513	818
5372	-60	267	1698
5544	-318	825	-329
5548	121	1622	1043
5632	-80	2807	794
5536	367	-14	395
5652	-606	-1068	1513
5488	-33	-2317	1059
5600	97	-1874	817
5536	573	-243	1618
5584	280	446	-177
5536	-201	2010	894
5412	25	2833	621
5520	8	635	579
5592	144	-737	1268
5584	-122	-2455	961
5612	332	-1868	807
5584	-92	-602	1218
5552	429	280	-33
5472	-179	1988	721
5240	-228	2969	819
5416	-119	679	495
5540	-140	-545	1231
5604	-113	-2086	1012
5488	-275	-2311	926
5600	538	-862	778
5536	11	-141	371
5644	-262	1836	530
5596	348	3032	1084
5456	12	476	617
5288	212	-370	897
5708	-391	-1761	949
5428	-374	-2247	973
5256	-2	-730	666
5432	13	124	865
5468	-105	1728	129
5588	173	2404	937
5576	207	1255	736
5572	-303	144	437
5532	-494	-1500	1038
5320	61	-2682	1071
5580	232	-1323	616
5592	171	306	1568
5572	32	1328	-35
5476	317	2361	1003
5280	140	1717	782
5400	-98	259	317
5484	-157	-831	1358
5608	19	-2437	1046
5584	292	-1399	823
5584	209	-114	1765
5592	633	712	-177
5528	-757	2107	802
5596	255	2647	663
5572	-303	371	410
5536	-139	-560	1174
5604	10	-2544	1018
5592	58	-1672	883
5528	225	-151	1676
5584	-547	545	-206
5556	573	1708	961
5396	164	2612	567
5576	492	415	557
5516	-20	-485	1358
5544	-236	-2689	1007
5668	203	-1945	957
5584	-245	-381	1376
5436	-24	32	-34
5380	18	2010	794
5516	-198	2933	828
5596	2	441	464
5584	-661	-266	1132
5608	-171	-2392	1001
5484	150	-2046	884
5592	-169	-620	1055
5604	674	-99	234
5644	494	1622	771
5576	81	3202	823
5520	-3	669	526
5604	442	-483	1236
5584	-261	-1897	931
5608	161	-2023	1042
5464	-545	219	704
5536	239	-33	332
5304	841	1890	741
5572	511	2889	1010
5632	86	715	540
5636	-223	-226	919
5552	-329	-1717	834
5604	-65	-2408	1046
5428	-9	-1115	584
5320	540	-243	800
5532	-54	1687	270
5360	362	2145	1029
5632	49	1632	743
5520	89	207	455
5644	-150	-1233	1007
5484	-309	-2474	1138
5656	161	-1173	584
5420	-363	53	1171
5356	774	1551	167
5572	-41	2126	1139
5600	-54	2053	608
5536	135	316	413
5520	-247	-1228	1037
5312	-246	-2535	1077
5656	408	-1688	766
5592	465	271	1601
5568	1044	458	92
5520	-781	2197	896
5592	-58	2396	750
5544	442	249	306
5516	-495	-685	1225
5256	-30	-2755	1073
5428	-592	-1328	693
5436	-55	-112	1610
5372	551	-259	-126
5544	145	2090	975
5576	-376	2891	750
5588	-247	740	406
5540	-451	-413	1398
5600	-128	-2328	994
5612	34	-1905	796
5528	48	-447	1359
5528	69	-401	-41
5608	-85	1960	938
5536	-60	3110	804
5364	276	697	484
5520	1	-389	1256
5652	117	-2129	834
5588	-523	-1894	869
5428	311	-633	849
5356	143	50	289
5636	-22	1788	490
5540	-18	2767	975
5544	320	715	561
5512	217	-54	1003
5708	-511	-1655	901
5428	-371	-2270	1098
5312	-249	-684	550
5552	-32	-189	717
5668	-709	2031	223
5596	595	2500	1165
5452	-601	1312	663
5588	776	-103	694
5536	-339	-1549	853
5428	-142	-2606	1015
5484	738	-1372	695
5592	194	-105	1229
5584	30	1544	-46
5480	-272	2764	979
5416	355	1379	763
5572	583	91	357
5464	-612	-1169	1142
5660	27	-2580	1116
5588	187	-1251	678
5584	227	188	1604
5576	600	1133	-8
5476	57	1842	1033
5572	365	1955	706
5580	21	208	337
5636	-17	-1303	1231
5608	-354	-2402	984
5604	-181	-1379	716
5432	699	90	1790
5340	-309	1189	-79
5548	23	1683	869
5524	-142	2637	750
5416	272	241	418
5516	-508	-934	1424
5608	-181	-2512	929
5604	-48	-1729	817
5552	259	-378	1600
5584	678	-331	-68
5492	420	2041	1030
5628	-139	2767	702
5588	424	268	447
5520	29	-1117	1399
5584	-454	-2167	1014
5668	183	-2369	873
5412	-593	-208	1303
5256	262	20	-30
5420	-31	1941	883
5536	179	3335	799
5572	-415	779	515
5540	221	-528	1321
5584	-343	-1977	864
5608	81	-2277	831
5528	-48	-291	720
5672	-148	-335	156
5548	291	1668	669
5576	-199	3137	862
5588	306	712	495
5516	-666	70	890
5656	160	-1940	1003
5464	64	-2223	920
5536	-56	-582	705
5320	163	-57	326
5644	287	1441	531
5576	184	2749	990
5572	240	1229	781
5576	117	-237	863
5528	-297	-1758	936
5608	-282	-2174	968
5604	-650	-426	494
5548	-183	459	747
5536	-250	1473	328
5592	-238	3022	1011
5648	167	985	752
5512	-40	105	603
5660	-505	-1356	965
5432	-187	-2418	1058
5312	-523	-979	577
5552	147	185	1045
5568	339	1853	96
5696	880	2314	941
5568	183	1747	721
5576	46	371	438
5464	-603	-1443	1071
5660	190	-2420	1094
5472	273	-1514	626
5408	759	252	1425
5572	-228	1515	-91
5556	-485	2119	971
5588	182	2088	802
5576	348	264	351
5516	-512	-961	1250
5608	-226	-2686	1117
5484	-535	-960	716
5376	-89	685	1672
5540	401	823	-281
5528	-387	2138	840
5596	184	2264	781
5568	16	199	364
5644	-513	-812	1256
5604	-262	-2579	1062
5484	-121	-1245	867
5604	157	-216	1600
5584	559	340	-95
5480	315	2027	998
5396	-410	2370	523
5592	192	214	521
5520	-405	-697	1285
5604	-54	-2319	1060
5608	431	-2199	936
5584	-412	225	1415
5416	209	226	-124
5360	81	2016	891
5516	-112	2920	675
5596	135	683	589
5688	-306	-784	1201
5432	-432	-2085	950
5260	-54	-1903	827
5376	-90	-727	927
5492	477	-85	370
5652	272	1502	549
5572	113	2807	1064
5632	347	581	603
5516	-442	222	1104
5588	-372	-1925	940
5608	-381	-1919	972
5432	-124	-347	734
5372	-81	196	511
5484	140	2011	379
5396	785	2624	1241
5452	-164	1191	575
5596	170	-70	575
5648	-553	-1665	933
5608	75	-2476	1088
5584	-534	-906	637
5556	13	-328	972
5472	282	1788	117
5576	-211	2569	1108
5644	372	1230	762
5572	-336	179	382
5536	-304	-1459	1064
5660	305	-2418	1100
5476	312	-1712	682
5584	-305	473	1130
5596	720	1261	158
5572	-299	2262	992
5596	-62	1423	621
5536	160	502	408
5696	-511	-1367	1092
5484	129	-2714	1045
5640	105	-1124	702
5592	-209	263	1428
5588	657	1088	150
5576	635	1946	1024
5452	-331	2277	745
5596	544	-132	440
5528	-54	-1167	1271
5256	-77	-2679	1070
5432	-301	-1423	719
5436	101	144	1703
5568	337	448	-125
5356	-132	1772	950
5596	-727	2774	662
5588	-343	787	396
5540	126	-1056	1265
5464	-257	-2343	1053
5312	-405	-1662	825
5608	98	-280	1485
5528	292	203	-68
5300	145	1872	880
5576	417	3096	825
5572	53	376	555
5644	274	-931	1422
5584	-197	-2217	897
5608	54	-1827	863
5528	-12	-219	1143
5548	193	-78	27
5596	-628	2023	666
5588	313	2788	842
5580	69	528	477
5460	23	-415	1076
5356	169	-2303	916
5592	37	-2159	971
5528	-344	-684	659
5552	622	-111	453
5528	-679	1650	491
5416	53	2847	961
5524	-273	547	686
5532	-401	111	922
5540	-385	-2050	830
5256	49	-2245	1036
5408	112	-1661	604
5584	243	-24	1081
5536	353	1661	260
5568	256	2458	1208
5636	-187	1375	678
5412	171	205	527
5340	-165	-1334	1023
5664	-219	-2737	1107
5484	-178	-1236	639
5612	108	205	1433
5568	378	1139	-7
5476	287	1981	1012
5284	217	1952	761
5396	-410	445	366
5532	-501	-941	1168
5608	27	-2499	1045
5584	103	-1604	724
5592	327	-139	1786
5584	802	924	-105
5528	-294	1988	982
5596	34	2509	742
5520	-412	514	356
5536	-489	-709	1329
5604	-227	-2632	995
5608	-318	-1052	787
5604	-63	-253	1565
5552	519	-152	-190
5544	1	2031	967
5648	187	2544	628
5568	238	348	466
5516	137	-699	1230
5592	-363	-2484	982
5600	102	-1613	911
5592	46	58	1513
5460	54	266	-146
5304	-380	1996	893
5592	-446	3084	796
5592	44	278	496
5640	239	-781	1387
5584	-9	-2381	989
5492	81	-2196	851
5536	185	-326	1110
5412	431	-179	27
5476	136	1693	809
5568	3	2894	787
5644	258	731	478
5520	-95	-570	1078
5548	-25	-2142	1035
5608	-279	-2176	906
5600	-221	-669	753
5552	431	-257	388
5528	339	1852	638
5396	59	2959	934
5528	131	1143	531
5568	584	-156	1010
5592	-261	-1698	1089
5484	-262	-2291	965
5256	128	-795	580
5356	35	-46	858
5596	666	1913	287
5572	-563	2715	1030
5476	-142	1114	699
5416	-450	539	475
5532	-305	-1305	1106
5492	6	-2619	1018
5708	115	-1178	721
5416	-53	1	1262
5424	384	1535	33
5512	-332	2107	919
5596	170	1996	760
5572	352	638	388
5516	-91	-1318	1229
5608	-134	-2339	1039
5484	-165	-1186	707
5436	213	395	1703
5572	239	702	-214
5528	272	1765	1039
5460	-51	2430	687
5364	394	217	493
5512	-182	-829	1307
5608	-466	-2482	1006
5660	-78	-1578	751
5552	-57	116	1645
5532	-217	800	-198
5556	212	1893	749
5568	12	2503	698
5528	553	-167	511
5356	-9	-824	1300
5484	-97	-2445	1062
5428	-154	-1617	964
5436	538	-691	1098
5412	359	-33	85
5416	-259	2173	758
5420	-184	2819	861
5416	247	542	621
5340	146	-608	1208
5592	-499	-1969	869
5604	-66	-2268	942
5544	-403	-666	642
5552	492	-836	520
5532	672	1733	515
5404	-405	3225	915
5412	-101	1040	521
5416	-157	-158	664
5552	-256	-1650	1048
5488	-173	-2390	992
5600	37	-1170	755
5536	52	52	987
5404	646	1249	239
5572	217	2368	1140
5460	-176	1784	777
5588	218	304	386
5692	160	-1444	1100
5468	-145	-2629	1008
5664	185	-1288	761
5584	-115	217	1572
5596	867	982	-10
5472	205	1911	1130
5628	-459	1794	671
5596	-28	56	262
5592	-135	-1510	1188
5496	-32	-2550	1108
5600	202	-1472	695
5592	207	18	1581
5512	649	774	-14
5652	-244	1975	933
5592	117	2160	627
5568	-58	150	288
5488	-769	-924	1290
5604	-236	-2876	1085
5664	-33	-1401	683
5548	394	364	1872
5576	95	973	-207
5476	1039	1925	1155
5332	-28	2617	635
5544	494	509	436
5516	-87	-791	1342
5372	-450	-2454	981
5612	-496	-1239	800
5600	-292	164	1645
5420	1065	84	-68
5300	557	1310	1034
5624	-447	3218	643
5596	174	301	479
5516	-453	-604	1371
5608	-179	-2031	924
5600	20	-1701	906
5528	-115	-232	1098
5612	1411	-618	164
5584	277	2060	884
5576	243	3252	865
5572	81	355	409
5640	140	-850	1302
5412	-234	-2305	1043
5312	24	-2253	826
5532	-222	-441	937
5376	505	-641	342
5528	-243	2345	590
5596	-432	3022	895
5588	354	735	572
5524	26	-359	975
5644	-314	-1994	833
5608	169	-2237	968
5584	32	-1049	603
5528	295	130	572
5520	231	1614	460
5572	-49	3045	1066
5600	189	790	519
5688	-564	473	764
5536	17	-1804	948
5528	-260	-2588	1017
5664	-85	-852	539
5492	-220	-95	730
5492	267	1598	243
5404	88	2570	1103
5572	439	1316	658
5572	-65	464	508
5484	-408	-1492	894
5604	47	-2543	1050
5592	494	-1483	643
5580	-7	-70	1207
5612	106	1740	50
5516	-114	2697	981
5596	186	1407	704
5568	-247	-73	433
5672	-346	-1572	1048
5484	253	-2676	1141
5640	203	-1371	696
5592	217	7	1440
5456	-45	1562	13
5308	84	2516	1059
5580	-174	2168	715
5592	222	267	301
5520	-81	-1208	1230
5256	-139	-2661	1058
5308	-158	-1509	645
5604	162	353	1723
5576	1135	692	93
5516	-24	1803	927
5716	396	2500	812
5572	-18	143	453
5488	-103	-995	1446
5600	-90	-2471	943
5556	44	-1686	739
5528	203	24	1605
5340	760	235	-200
5536	86	1888	945
5516	16	2660	720
5348	274	402	372
5520	-732	-236	1348
5256	-266	-2414	994
5256	-74	-2092	877
5372	258	-545	911
5536	-113	127	352
5532	345	2001	686
5568	-456	3156	851
5600	400	583	630
5688	-120	-40	1167
5552	-301	-1862	851
5604	-91	-2207	937
5552	-254	-653	578
5548	371	46	630
5460	-43	1440	330
5368	-311	2855	951
5588	-108	1271	640
5596	320	-195	702
5528	-402	-1548	994
5604	9	-2558	1080
5540	-66	-945	450
5664	138	-249	848
5532	251	1705	372
5572	46	2547	1101
5584	559	1358	747
5568	441	135	668
5520	-425	-1526	1056
5660	-119	-2565	1024
5484	294	-1586	574
5592	306	227	1258
5568	162	1614	30
5696	582	1919	1155
5452	146	1200	758
5576	8	222	428
5584	-167	-1408	1110
5664	-66	-2814	1116
5604	-195	-898	713
5556	-197	-241	1340
5428	530	1310	12
5340	110	2183	875
5572	-87	1922	805
5540	322	-49	387
5648	-259	-1288	1220
5492	374	-2654	1131
5292	-75	-1572	749
5548	958	-384	1820
5416	-322	1114	-194
5432	-183	1540	940
5412	528	2514	813
5580	39	548	448
5460	29	-969	1437
5528	-343	-2581	1077
5320	-64	-1734	847
5548	-16	-348	1313
5372	260	-12	-160
5492	235	1975	887
5568	-184	2810	699
5596	346	585	527
5688	-42	-855	1328
5552	345	-2171	968
5588	-372	-1673	1025
5484	78	-426	1046
5536	-102	495	149
5356	-471	1590	752
5592	-90	2752	895
5544	-37	621	539
5656	-108	-195	1167
5436	249	-2038	985
5408	-185	-2002	924
5432	107	-896	709
5360	72	-569	405
5472	1105	1952	370
5280	7	2747	859
5292	87	922	584
5640	251	43	576
5632	-527	-1225	921
5432	-40	-2612	1067
5260	300	-1540	812
5412	439	235	1322
5572	956	1172	3
5464	-414	2518	1064
5644	75	2081	777
5524	710	214	450
5688	115	-1489	1308
5468	64	-2545	1063
5592	144	-1503	686
5584	60	83	1757
5640	436	1145	-67
5528	136	1926	1015
5632	-363	1947	630
5588	168	458	362
5520	-422	-950	1174
5604	-206	-2666	1150
5484	278	-1430	784
5592	-109	63	1691
5532	489	1020	-144
5416	-278	2151	879
5416	-15	2651	706
5364	228	152	366
5520	-180	-1099	1465
5656	-433	-2414	924
5608	-578	-1642	836
5432	333	-207	1630
5408	225	403	-184
5536	-13	1503	986
5536	-299	3134	841
5592	-305	411	492
5536	-157	-451	1203
5604	-63	-2235	951
5556	-188	-1780	995
5604	-158	-153	1093
5608	812	-51	213
5468	-95	1606	749
5364	-631	3158	683
5596	448	355	593
5512	11	24	1160
5640	-292	-2261	923
5604	284	-2261	1049
5464	-156	-471	716
5556	-144	-445	343
5372	517	1912	771
5576	-606	3464	916
5592	393	784	524
5516	-435	168	870
5540	-508	-1928	924
5600	-151	-2116	949
5612	288	-1003	662
5584	-323	12	622
5484	316	1732	417
5392	521	2481	1002
5452	-443	1535	748
5416	-43	92	739
5428	-589	-1520	841
5256	79	-2407	1066
5412	224	-1351	759
5588	-105	208	1435
5416	257	1330	-61
5356	94	2290	1057
5580	620	2045	741
5572	-262	492	317
5532	69	-1424	1367
5592	111	-2838	1145
5640	-12	-1550	798
5552	-326	350	1722
5592	457	749	-98
5480	217	2299	1187
5276	-148	2098	663
5592	282	185	485
5692	-37	-1069	1301
5428	-182	-2554	1057
5312	126	-1717	713
5592	594	-666	1661
5584	216	613	-107
5536	305	1791	904
5572	35	2745	747
5700	631	364	463
5516	371	-1097	1466
5640	-234	-2442	932
5436	-167	-1616	784
5252	235	-44	1404
5356	60	-295	33
5596	280	1718	844
5572	27	2696	980
5516	582	439	544
5520	-402	-236	1163
5432	-232	-2016	909
5428	-139	-2271	918
5264	138	-894	725
5356	58	-76	430
5588	57	2141	496
5528	272	3120	1045
5624	-379	1366	637
5596	179	-342	791
5528	-353	-1468	813
5608	42	-2421	1054
5584	72	-1017	514
5532	133	49	815
5636	-56	2132	404
5540	658	2509	1091
5632	-467	1293	739
5588	728	-563	817
5536	-390	-1631	1034
5484	-117	-2436	981
5256	-240	-501	594
5372	-194	534	1139
5596	752	1225	45
5516	170	2454	955
5576	-78	1455	664
5536	801	-102	519
5528	-564	-1104	1015
5316	17	-2614	1127
5588	-35	-1462	738
5552	370	-2	1741
5648	-332	824	-172
5544	-59	1789	1089
5600	-224	2306	843
5588	-181	531	351
5540	-284	-1166	1389
5660	-145	-2621	1039
5492	-4	-1231	648
5660	-66	299	1819
5540	747	399	-40
5476	-91	2233	989
5364	-112	2299	714
5592	415	497	503
5516	34	-830	1334
5528	-16	-2403	1029
5264	12	-1650	788
5352	93	-463	1524
5528	272	185	-5
5596	-26	1792	801
5536	645	3123	853
5400	85	305	436
5468	-54	-579	1396
5544	82	-2397	990
5356	-216	-1879	796
5612	208	-1019	735
5584	340	-362	371
5536	-77	1677	586
5536	-87	3123	1083
5600	348	841	567
5512	-381	-208	1046
5604	-279	-2080	959
5608	101	-2129	956
5584	-19	-683	690
5496	634	-414	548
5356	-83	1768	525
5540	479	2253	930
5576	-108	1099	705
5588	343	-305	861
5536	-210	-1753	941
5600	-27	-2301	1034
5608	161	-995	543
5532	-53	390	669
5660	11	2010	309
5516	166	2190	1008
5628	293	1006	640
5576	128	-140	735
5528	-303	-1780	992
5608	-432	-2367	1039
5488	60	-1285	592
5352	855	-83	947
5480	-195	1643	148
5416	-133	2298	943
5416	201	1616	749
5400	361	107	489
5516	-419	-1287	1153
5484	55	-2513	1048
5416	-78	-1451	780
5548	373	374	1613
5572	71	910	-114
5484	-44	2272	916
5364	282	1912	632
5572	-466	434	366
5536	-88	-1061	1337
5604	107	-2703	1138
5648	584	-2228	914
5412	-305	552	1721
5416	66	489	-139
5480	221	1916	888
5572	-95	2721	661
5540	-368	128	478
5360	-170	-559	1278
5600	-513	-2236	971
5612	-198	-1753	875
5428	144	-614	1350
5412	-150	164	-168
5552	-296	1783	675
5592	189	2998	800
5576	-539	790	353
5532	-644	-333	1275
5612	34	-2425	1017
5584	2	-1949	932
5476	57	-548	984
5652	542	176	223
5516	6	1470	748
5648	-581	3097	819
5588	-98	432	574
5488	-294	7	1098
5652	-218	-2046	938
5608	125	-2159	978
5412	-92	-499	685
5316	94	81	469
5584	-76	2151	463
5536	363	2552	1001
5276	-260	416	586
5712	348	-272	800
5528	-324	-1806	1008
5484	128	-2546	1065
5648	-102	-601	547
5544	175	-235	658
5536	141	2093	372
5396	-75	2253	1006
5420	-148	1624	633
5420	868	-569	663
5528	-408	-1590	989
5608	-171	-2342	1035
5488	341	-1475	705
5584	-393	478	1232
5596	340	1559	204
5572	-54	1921	1051
5600	378	1561	789
5568	-60	308	417
5488	82	-1471	1098
5412	-239	-2627	978
5428	-155	-1031	771
5432	32	345	1496
5524	385	1101	-89
5528	-385	1990	892
5596	268	2881	556
5572	-178	266	332
5536	-233	-1072	1118
5660	-336	-2807	1100
5488	-284	-1626	858
5608	294	211	1648
5568	273	424	-131
5536	-254	2167	968
5240	-554	2656	668
5416	-58	362	398
5484	-286	-633	1351
5604	-346	-2627	1024
5484	-137	-1627	841
5436	-215	163	1432
5412	-129	-90	-100
5332	302	1634	726
5576	-159	3220	749
5588	-124	259	407
5532	-369	-491	1176
5612	-386	-2236	952
5604	-124	-2093	896
5608	-238	-535	883
5544	24	-46	192
5596	708	1984	757
5572	280	2703	879
5580	241	633	631
5516	-62	-178	1174
5548	-727	-2195	889
5608	-172	-2110	883
5604	-263	-320	735
5548	-29	105	323
5656	-60	2106	619
5544	456	3052	1103
5628	-276	921	556
5536	372	-725	1008
5588	128	-1808	854
5588	-239	-2569	913
5432	-241	-540	633
5372	653	-416	516
5536	-58	1934	559
5536	-109	2970	986
5244	68	891	662
5284	308	53	614
5288	-186	-1623	928
5608	-150	-2289	1108
5656	256	-1437	668
5592	-51	169	1250
5536	-105	1857	138
5596	818	1691	1165
5452	161	1698	767
5396	460	269	452
5520	-148	-1514	1249
5484	-145	-2492	1083
5312	298	-1291	679
5588	-78	413	1672
5540	376	1092	-197
5408	132	1859	1028
5460	246	2221	833
5572	-568	773	370
5540	33	-1185	1234
5412	-406	-2542	1090
5484	-233	-1433	752
5608	244	-29	1639
5528	-278	412	-65
5672	431	1742	1008
5452	300	2458	889
5396	322	223	421
5520	62	-980	1485
5528	-57	-2281	1011
5604	299	-1866	799
5588	-314	-159	1443
5604	94	402	-153
5484	733	1578	989
5396	-577	2728	781
5592	400	405	546
5520	-358	-386	1131
5604	137	-2256	1021
5468	-154	-1816	840
5604	110	-635	1065
5592	79	36	182
5576	687	1696	672
5576	47	2904	949
5520	-154	733	530
5360	161	-453	1308
5588	-60	-2056	1026
5604	177	-2395	991
5592	235	-721	672
5528	526	-337	390
5528	9	1924	547
5648	-159	3011	1076
5472	-549	509	598
5360	535	-599	1032
5588	-435	-1635	875
5604	-18	-2269	997
5552	-66	-999	579
5492	536	-149	803
5536	113	1550	275
5396	-153	2990	885
5588	492	1148	698
5580	302	5	703
5576	-90	-1439	968
5552	-106	-2607	1037
5488	-147	-885	596
5544	-731	716	923
5368	659	1601	190
5568	114	2476	1133
5632	238	1217	775
5572	254	93	518
5460	5	-1614	1092
5536	-188	-2462	1085
5312	242	-1283	678
5584	808	96	1556
5696	40	1332	106
5516	-205	1926	917
5596	28	1534	790
5520	-142	-26	439
5668	19	-1198	1129
5412	5	-2534	987
5304	16	-1167	790
5712	304	234	1620
5568	977	855	-84
5480	-448	2374	923
5588	-67	2508	648
5540	-23	83	433
5600	-43	-1055	1292
5600	-202	-2602	1097
5492	-65	-1453	845
5372	-59	65	1679
5476	151	494	-190
5364	-173	1928	910
5588	32	2581	665
5516	321	473	486
5696	-500	-609	1334
5428	147	-2442	1032
5292	67	-1678	795
5536	0	-256	1315
5304	-707	339	-193
5548	-133	1852	695
5248	145	2982	799
5396	-168	309	367
5532	-485	-2	1085
5496	47	-1786	1007
5412	-216	-2192	978
5428	132	-902	611
5356	-374	205	441
5540	604	1807	451
5568	23	2606	1069
5580	54	1173	597
5692	-67	-87	689
5440	-132	-1577	969
5604	-45	-2519	995
5544	84	-1220	615
5712	72	62	1014
5456	-71	1790	167
5544	670	2112	980
5396	-122	1281	628
5588	801	-288	527
5536	-457	-1453	1109
5484	13	-2515	1081
5240	-119	-713	630
5380	129	187	1368
5568	764	997	31
5640	-401	1876	944
5416	-337	2362	618
5416	197	377	427
5520	-481	-1171	1258
5484	-6	-2859	929
5316	190	-1385	782
5592	-106	1	1775
5652	1018	952	11
5516	-451	2084	954
5596	394	2363	693
5572	37	333	343
5640	-439	-812	1336
5428	-125	-2612	1021
5312	129	-1914	853
5592	-4	-98	1614
5604	936	337	-88
5480	-42	1878	986
5364	-58	2850	660
5536	532	323	477
5520	73	-933	1281
5356	88	-2473	1065
5584	-18	-1947	818
5552	24	-373	1068
5532	-74	38	160
5596	-635	2073	701
5592	-158	3139	781
5596	696	469	579
5516	-169	-135	1272
5256	-156	-2113	862
5256	-254	-2082	802
5256	-90	-751	677
5324	44	196	646
5632	188	2187	291
5580	-58	2617	1093
5588	-294	1207	573
5592	-14	27	763
5600	-333	-1642	963
5428	-399	-2523	1042
5312	216	-1278	646
5592	55	95	1216
5632	171	1623	142
5576	-48	2092	1216
5592	375	1383	711
5580	-113	715	406
5532	-759	-1247	970
5608	-155	-2982	1039
5488	403	-1605	739
5584	-59	-91	1452
5668	-150	1427	-11
5548	238	2018	1042
5460	32	1898	769
5344	-32	414	294
5656	-239	-1095	1209
5492	-91	-2714	1059
5600	131	-1281	707
5592	186	452	1603
5568	223	1359	12
5520	-268	2118	1013
5644	-180	2174	723
5596	182	341	392
5516	-530	-848	1220
5604	-44	-2543	1025
5604	34	-1685	740
5528	844	-162	1762
5592	-236	1058	22
5532	278	1644	939
5576	261	2496	820
5572	201	-123	434
5528	-1077	-717	1261
5320	-280	-2603	943
5604	-131	-1398	848
5608	-79	71	1635
5476	-149	340	-194
5544	603	2059	894
5404	154	2718	806
5572	206	809	375
5512	-494	-296	1244
5612	-96	-2352	1080
5604	-126	-1911	799
5608	-433	59	1382
5532	137	257	-74
5480	-156	1722	925
5240	-685	2858	804
5416	783	432	573
5516	49	-414	1280
5532	-16	-2220	930
5548	-198	-2075	803
5256	-656	-125	775
5380	427	-212	292
5528	585	1980	499
5572	-184	3139	1030
5652	-65	721	406
5480	-241	-176	931
5552	-561	-1791	1001
5312	-354	-2438	969
5604	184	-1391	544
5588	-392	225	650
5536	-281	1720	420
5592	-107	2615	1011
5648	345	930	730
5520	-283	305	647
5532	-436	-1684	955
5604	-90	-2493	997
5552	444	-1284	526
5584	167	-239	1053
5592	-76	1793	97
5656	162	2786	1179
5456	-302	1415	693
5588	-135	275	570
5540	-223	-1445	1093
5312	-93	-2644	1084
5600	-566	-746	585
5552	-51	-104	1234
5548	791	1397	30
5696	-83	2382	956
5536	132	1621	812
5572	-96	360	342
5488	-214	-1284	1109
5312	-3	-2531	1022
5544	83	-1270	722
5712	325	523	1633
5568	-25	1435	-103
5556	-396	2254	951
5592	116	2249	846
5576	440	405	350
5516	-281	-1125	1221
5484	-9	-2622	1115
5380	-117	-1453	794
5604	-215	-22	1690
5552	561	542	-171
5528	-26	1846	896
5536	18	2191	784
5352	442	451	441
5516	-243	-749	1151
5608	-246	-2321	1105
5660	-427	-1731	866
5428	389	39	1502
5348	318	153	6
5576	-569	1944	766
5588	-45	2783	789
5548	272	220	492
5512	182	-483	1449
5416	-260	-2435	1021
5488	-115	-1870	817
5600	-114	71	929
5656	244	44	-9
5536	712	1789	905
5576	-43	2828	813
5536	49	377	542
5644	-122	-275	1181
5428	-355	-2083	996
5428	148	-2087	851
5416	120	-846	721
5356	378	-131	342
5528	134	1591	499
5576	-195	2764	947
5592	198	500	587
5520	14	-272	1034
5356	-359	-1606	1042
5484	-56	-2275	1034
5428	-692	-730	544
5556	436	-403	944
5528	111	1704	244
5576	-30	2308	1094
5596	307	1162	707
5576	316	156	600
5512	-784	-1364	951
5604	-7	-2606	979
5676	-177	-1003	700
5428	82	-309	1038
5364	260	1888	120
5568	495	2236	1028
5628	282	1463	794
5576	312	24	423
5456	-285	-1533	1104
5668	-25	-2477	1025
5600	-120	-1226	653
5436	276	-39	1462
5352	213	1658	-122
5584	449	1775	1082
5632	269	2086	745
5572	-821	572	263
5540	129	-944	1241
5584	-216	-2525	1059
5484	195	-1409	905
5592	18	-67	1737
5644	953	1017	-117
5592	-418	2042	817
5588	341	2050	780
5580	-260	299	305
5532	-36	-1249	1169
5608	-278	-2624	1047
5484	-10	-1331	809
5548	-43	252	1646
5368	312	439	-110
5528	40	1985	953
5520	-325	3029	669
5248	117	540	373
5340	82	-811	1340
5528	-306	-2348	1009
5312	-146	-1773	853
5608	420	-589	1283
5584	1290	-94	128
5536	-744	2192	747
5588	546	2768	807
5580	-457	784	560
5532	114	-640	1205
5584	-755	-2114	877
5612	-278	-1805	868
5600	52	-598	965
5476	800	-49	269
5300	-214	2094	652
5588	12	3039	854
5528	-69	436	470
5308	449	-423	1198
5584	-400	-2096	947
5608	-195	-1853	1001
5660	-364	-185	532
5552	-243	-79	560
5492	88	2194	485
5524	653	2685	1093
5276	185	775	570
5344	179	-125	744
