delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5452	-270	1579	126
5240	-293	-1046	513
5436	-313	-3178	2378
5488	-171	-157	421
5548	-318	-484	-98
5684	570	2331	760
5572	-304	1969	1014
5476	174	2	533
5576	-429	-1925	957
5608	64	-2390	1265
5584	680	-345	1515
5592	170	452	-385
5528	304	2646	837
5572	154	1621	282
5576	612	-409	1121
5584	-305	-2423	2081
5492	357	-1273	286
5412	73	-940	973
5472	184	1085	162
5576	-331	2238	1132
5648	210	1449	-119
5588	-26	-662	941
5492	-130	-2630	2608
5664	-194	-506	31
5492	163	-1568	477
5584	181	1937	557
5576	227	2343	1519
5628	-167	863	60
5480	-428	-1565	645
5604	229	-2891	2144
5648	-49	-305	778
5488	92	-343	-413
5668	833	2090	866
5568	-108	1828	1029
5472	-191	451	584
5712	-11	-1760	1147
5432	-747	-2015	822
5608	76	169	1531
5520	-120	1000	-295
5256	-553	2031	1028
5296	373	1834	429
5576	30	-225	1072
5356	-195	-2128	1898
5484	67	-2117	378
5708	173	-704	1244
5412	506	572	37
5284	535	2153	1079
5632	386	2242	272
5572	-377	-835	1007
5608	357	-2628	2421
5464	106	-1207	183
5416	-120	-749	589
5548	-70	1543	272
5540	-432	2463	1288
5648	137	2025	-185
5408	-546	-914	620
5376	168	-2914	2654
5472	-95	-1080	98
5320	168	-938	209
5528	92	1711	495
5348	-301	2581	1373
5472	-322	1484	-190
5428	-975	-1221	647
5436	229	-3021	2644
5296	343	-755	482
5528	446	-1114	155
5412	-122	2614	494
5420	254	1531	1468
5280	227	879	146
5340	-380	-1194	612
5608	-313	-3067	2438
5488	47	-627	655
5644	-198	-285	-351
5568	381	2415	876
5572	-249	2174	1095
5476	-10	1031	501
5364	-1113	-1955	951
5484	363	-2536	1494
5296	511	466	1518
5576	439	-347	-305
5544	172	2144	915
5404	-235	2044	603
5412	494	665	878
5344	-833	-2286	1346
5664	-572	-1731	745
5428	35	168	1489
5344	-17	715	-139
5496	-226	2143	887
5248	69	1722	511
5344	-140	-355	948
5548	-418	-1929	1440
5664	-527	-1512	339
5428	370	-922	1283
5412	190	985	-100
5532	156	2358	1164
5628	-289	1508	226
5424	261	-993	936
5352	-679	-3069	2433
5488	673	-1939	96
5356	-398	-697	692
5552	198	1302	131
5572	-200	2395	1312
5652	555	2036	-53
5528	-451	-699	684
5552	360	-2882	2727
5640	-11	-169	31
5436	229	-1311	227
5416	-195	2048	540
5416	546	1792	1530
5280	-745	1924	-32
5372	-27	-1119	667
5556	-413	-3182	2635
5484	-374	-351	302
5372	353	-1123	-8
5492	327	1703	756
5572	-20	2070	1224
5596	-292	1219	141
5592	-803	-1641	747
5608	-150	-2851	1792
5484	552	39	1377
5344	-11	196	-377
5500	67	1837	882
5344	46	2004	926
5520	206	-148	699
5532	-420	-2164	1056
5312	-445	-2197	902
5604	629	-892	1496
5592	791	-34	-148
5488	225	2240	887
5396	-511	2226	460
5596	-164	-245	985
5544	-249	-2038	1752
5492	-443	-1736	353
5604	610	-562	1222
5584	270	1144	-104
5592	-358	3057	1055
5468	723	2277	105
5404	-680	-535	935
5548	-701	-2873	2367
5488	-337	-961	115
5552	294	-1203	642
5412	-142	2016	251
5412	-187	2480	1378
5300	75	1443	-135
5712	-810	-522	723
5544	47	-2764	2695
5592	-220	-694	56
5492	446	-1296	233
5588	416	1769	598
5572	-87	2384	1240
5600	-258	1203	135
5588	152	-1185	650
5592	-508	-2679	1870
5484	-522	201	1161
5592	-46	-452	-395
5684	364	1977	740
5572	-68	2317	870
5544	223	185	872
5512	-323	-2118	1427
5668	-224	-1890	528
5428	42	-633	1530
5356	-139	1175	-107
5608	143	2475	946
5572	-181	2152	356
5596	-211	-901	1107
5428	-344	-2664	2224
5312	-65	-1603	117
5552	635	-238	947
5532	41	1229	56
5288	-246	2958	1396
5296	406	2156	-16
5536	735	-1005	1229
5292	-575	-2765	2495
5660	339	-1409	127
5592	-251	-599	603
5544	757	1417	376
5580	15	2291	1500
5572	-631	2154	-180
5612	258	-1215	863
5412	-601	-3085	2668
5312	-60	-796	208
5672	475	-872	285
5528	752	2110	855
5572	-151	2225	1342
5476	-107	1367	156
5412	-686	-1059	591
5432	409	-2582	2217
5300	364	-220	937
5700	408	-799	-132
5552	340	2176	904
5568	-181	2418	886
5588	-256	785	390
5540	-269	-1737	947
5604	3	-2170	965
5484	729	-1135	1590
5640	200	44	-278
5480	271	2717	942
5396	618	1715	442
5572	542	-1	1024
5480	-67	-2302	1905
5604	-754	-1558	230
5608	380	-1086	1192
5468	308	1207	73
5340	185	2326	1184
5632	-66	2340	21
5484	87	-281	990
5652	293	-3043	2538
5468	41	-1377	2
5588	-397	-269	440
5552	-160	1935	300
5244	288	1514	1384
5276	-309	2239	-244
5256	41	-924	836
5300	-325	-3276	2717
5664	427	-692	117
5528	406	-798	551
5536	315	1691	491
5568	45	1929	1394
5580	-148	1636	-95
5548	-92	-1003	721
5372	466	-3095	2414
5476	17	-890	461
5296	847	-688	-58
5660	-572	2369	615
5596	-15	1908	1249
5420	-182	1416	313
5416	-283	-1645	758
5436	-352	-3222	2075
5312	-51	-208	989
5664	-125	-449	-324
5568	-716	2337	804
5584	-262	2043	966
5416	458	631	651
5348	-224	-2458	1015
5484	-471	-2308	1275
5312	-3	-339	1440
5668	222	437	-427
5528	307	2227	805
5576	-759	1845	478
5592	506	-216	1006
5592	-374	-2072	1737
5484	-169	-1899	446
5604	-40	-1293	1280
5608	39	1573	87
5636	-440	2253	1006
5476	-316	1991	-51
5548	195	-969	989
5708	-1	-2855	2477
5544	91	-901	65
5600	-190	-231	389
5544	-230	1895	345
5592	-442	2178	1312
5476	-310	913	-63
5664	-161	-1648	688
5436	298	-3087	2363
5296	305	-666	632
5700	177	-671	176
5536	52	2250	633
5520	-175	1741	1070
5648	295	920	363
5516	-271	-1601	805
5608	-87	-2814	1574
5604	-43	136	1278
5536	145	454	-210
5536	448	2233	817
5572	196	2435	652
5576	-158	122	1016
5588	-550	-1935	1541
5492	-628	-1849	453
5428	231	-249	1322
5412	301	541	-55
5300	137	2593	896
5576	428	1840	442
5568	661	-474	1218
5592	-429	-2665	2184
5660	-878	-723	66
5496	97	-304	866
5648	362	1215	300
5576	-474	2910	1304
5472	565	1553	-42
5704	58	-966	625
5480	288	-2840	2591
5640	-242	-162	218
5552	738	-377	155
5528	472	2329	797
5576	-573	2529	1141
5648	-160	1085	86
5532	-295	-1518	736
5608	-191	-2865	1843
5484	140	-53	1097
5536	262	-164	-222
5368	-260	1777	786
5588	250	2157	956
5580	188	132	649
5512	-609	-2086	1143
5668	276	-2505	836
5408	426	-749	1568
5412	-278	661	-400
5552	-50	2617	819
5536	221	2153	650
5580	232	-321	966
5528	-231	-2273	1964
5664	-403	-1441	155
5604	411	-370	993
5528	455	773	65
5464	196	2268	1242
5276	-90	1746	-95
5320	-223	-1061	878
5612	97	-2757	2481
5584	-81	-1192	-12
5504	245	-1089	717
5592	-111	1357	397
5588	198	2205	1426
5632	173	1689	-177
5584	-190	-717	713
5556	-116	-2948	2601
5484	747	-520	414
5528	-333	-627	-121
5396	790	1976	819
5568	9	1835	1373
5532	575	1155	180
5572	-522	-1259	671
5600	-413	-2780	1864
5492	450	-759	1260
5412	-34	372	-369
5500	527	1633	934
5572	-594	2340	931
5592	339	438	748
5520	-774	-2053	1122
5660	-384	-2393	838
5436	-12	-337	1551
5372	584	40	-230
5472	100	2418	812
5404	114	2031	499
5568	302	-503	989
5528	193	-2293	1785
5648	-834	-1993	369
5428	656	-412	1099
5236	722	1053	3
5284	-258	2611	977
5420	-96	2215	332
5540	-335	-288	969
5552	135	-2246	2039
5468	8	-1508	181
5300	-117	-430	877
5548	252	688	61
5292	449	2144	1297
5624	246	2172	-49
5536	-828	-535	893
5544	8	-3133	2501
5360	529	-930	-3
5612	306	-267	673
5528	636	1587	390
5580	31	2457	1409
5576	609	1310	-39
5528	-162	-984	741
5552	-110	-3259	2484
5660	-135	-400	277
5552	46	-291	-1
5548	204	2524	810
5576	509	2208	1357
5628	315	1379	336
5576	-348	-1595	751
5432	-160	-2785	1666
5312	538	-509	1174
5592	-228	-367	-302
5560	150	2063	875
5572	219	2192	856
5576	270	422	814
5688	301	-1519	1371
5472	-292	-2156	737
5604	579	-234	1542
5592	398	20	-258
5472	-29	2168	934
5364	69	1833	341
5524	-372	-411	1112
5604	337	-2501	2000
5644	-123	-1325	214
5432	610	-577	979
5356	334	1137	224
5576	6	2449	1188
5524	187	1785	-10
5528	-512	-545	810
5380	-125	-3053	2519
5484	56	-1356	122
5708	619	-907	635
5528	591	1819	396
5572	-131	2280	1396
5476	164	1796	-173
5240	59	-1065	570
5352	-480	-3188	2632
5488	673	-606	201
5360	310	-1259	286
5584	538	1918	476
5580	430	2093	1432
5624	142	1211	148
5576	-583	-1199	637
5432	216	-3039	2269
5292	-148	-187	798
5548	558	-842	-222
5376	713	2147	698
5568	-241	2043	1232
5472	-286	1288	245
5592	-357	-1474	723
5604	-163	-2621	1697
5664	586	-13	1275
5532	385	-6	-281
5608	544	1882	864
5572	-545	2287	554
5420	80	-30	926
5420	-251	-2118	1538
5484	-657	-1593	597
5612	25	197	1449
5516	473	112	95
5640	-300	2473	1001
5472	270	1986	271
5396	-242	-231	1100
5608	-56	-2852	2045
5428	-226	-1732	149
5256	-125	-520	857
5376	468	1076	156
5576	-128	2285	1184
5472	-559	2351	61
5360	-267	-761	883
5552	-77	-2518	2342
5604	171	-914	-9
5608	148	-1055	670
5584	83	1652	214
5524	93	2115	1459
5576	50	2007	-178
5532	-502	-420	607
5552	81	-3176	2684
5588	104	-672	227
5536	323	-883	171
5352	-328	2258	536
5588	-44	2360	1315
5600	271	1252	235
5572	-762	-1064	704
5436	95	-2832	2054
5412	-286	-453	1054
5428	412	-628	-303
5368	-445	2012	668
5596	695	1875	1192
5452	310	643	529
5344	-430	-1741	855
5608	-211	-2202	1592
5484	329	-892	1334
5592	260	-566	-196
5540	-137	2895	848
5244	-497	2092	587
5420	0	507	814
5584	-568	-2177	1140
5488	-221	-1906	787
5608	656	-148	1642
5584	-148	898	-192
5552	-31	2062	947
5540	-70	1887	362
5544	53	-369	1200
5352	-1008	-3228	2056
5540	159	-1707	161
5592	-360	-367	996
5548	407	938	184
5512	-188	2697	1269
5304	79	1615	42
5636	-268	-806	938
5556	-560	-2863	2414
5484	676	-1317	167
5412	226	-957	540
5536	532	1747	270
5568	293	1931	1416
5632	-349	2307	-115
5428	57	-1106	595
5356	169	-2996	2664
5468	-162	-600	94
5324	128	-1331	251
5584	353	2084	479
5576	31	2445	1331
5572	16	1735	50
5636	-667	-1023	655
5432	-214	-2495	2236
5316	-245	-461	736
5548	186	-601	-82
5316	459	1970	778
5572	-327	2543	1232
5652	-47	1053	296
5536	-118	-1525	756
5604	-200	-2562	1603
5488	53	-242	1347
5528	500	23	-398
5300	71	1962	1077
5580	207	1773	870
5572	-357	614	767
5540	-471	-1831	1271
5312	-505	-1946	671
5604	39	192	1413
5524	-388	543	-188
5548	311	2794	858
5396	426	2548	503
5580	-95	286	994
5480	-249	-2021	1758
5664	-68	-2163	345
5548	99	-983	1096
5536	362	1294	-28
5528	-200	2415	1071
5644	139	2062	60
5520	105	-1143	952
5584	-249	-2632	2554
5668	-405	-737	101
5544	690	-669	571
5536	-190	2044	469
5588	-224	2514	1332
5472	-182	2059	-93
5380	-521	-1058	546
5600	302	-2863	2563
5472	222	-444	331
5704	701	-617	93
5472	-132	2167	598
5596	457	1773	1156
5628	-117	826	235
5536	-611	-1526	782
5604	1	-2547	1501
5540	506	-299	1348
5584	559	-199	-346
5548	240	1873	791
5572	-309	2029	729
5592	399	-157	924
5536	-811	-2150	1595
5660	-59	-2016	476
5552	-75	-506	1366
5544	182	821	-39
5480	-232	2607	1089
5296	196	1969	212
5572	-100	-691	1112
5256	-236	-2957	2301
5316	-114	-2049	128
5604	-173	-88	1171
5548	27	1555	-162
5536	-28	2199	1347
5596	167	1612	-62
5532	-492	-550	938
5376	-141	-2770	2602
5484	469	-1105	252
5592	-383	-1402	600
5600	470	1600	462
5576	-367	2511	1475
5644	149	1321	-119
5592	541	-1541	847
5412	-227	-3156	2607
5312	-140	-893	417
5552	420	-632	126
5704	621	2152	871
5576	-197	2334	1358
5472	97	1458	203
5520	-449	-1322	601
5256	194	-2754	1885
5300	-147	315	894
5704	74	-391	-187
5496	61	2055	882
5516	-49	1675	1017
5596	-457	1071	473
5596	98	-1565	906
5528	-70	-2564	1136
5256	-239	-116	1538
5260	282	267	-411
5356	-85	1614	716
5536	36	1991	1026
5584	911	-676	946
5528	-226	-1887	1357
5664	-562	-2016	750
5604	-129	-982	1451
5428	929	46	-102
5300	-70	2240	829
5544	549	2127	516
5396	-14	-362	1157
5552	-350	-2359	1658
5488	-394	-1400	415
5604	705	-427	1269
5588	834	823	207
5516	-251	2324	1294
5296	514	1846	64
5696	-14	-931	1140
5548	-108	-2343	2340
5488	-28	-1189	85
5668	102	-385	608
5532	679	1776	405
5572	428	2488	1531
5632	-1014	1857	-205
5484	535	-1196	757
5584	-365	-3364	2569
5492	-140	-597	196
5372	-10	-879	112
5492	518	2254	798
5404	163	2404	1288
5448	87	1632	-3
5596	-479	-1421	526
5608	-99	-3196	2288
5604	677	-231	681
5536	289	-471	-192
5544	-110	1829	828
5592	-279	1810	903
5592	444	483	632
5520	-328	-1925	1106
5660	-285	-2093	1015
5484	941	-508	1520
5592	192	176	-300
5528	-58	2409	792
5372	219	2123	254
5568	405	61	1199
5516	-225	-1364	1842
5664	-106	-1488	399
5604	-42	-932	1267
5548	374	1260	99
5516	618	2193	1140
5636	85	2203	-22
5476	-413	-408	945
5548	-469	-3140	2473
5316	349	-1206	143
5584	1319	-1154	781
5648	80	1350	233
5516	222	2014	1344
5636	-238	2143	-127
5428	-130	-1090	721
5428	21	-2856	2475
5412	-301	-652	250
5380	437	-1192	286
5584	203	2251	577
5580	438	2135	1461
5452	-106	1735	-26
5372	-456	-1029	655
5612	14	-2853	2367
5584	99	-565	589
5472	236	-640	-66
5668	601	1934	901
5568	-368	2282	1166
5480	-301	773	425
5528	107	-1927	929
5412	-709	-1913	1251
5492	257	-573	1230
5584	-134	-151	-467
5568	73	2977	722
5520	316	1009	772
5396	243	655	742
5520	-802	-1974	1285
5488	-32	-1863	788
5372	394	-701	1487
5592	467	618	-313
5528	-273	2205	782
5596	101	1617	291
5568	414	-370	1188
5592	-54	-2691	2100
5600	0	-1166	173
5476	6	-140	876
5604	329	1042	224
5568	482	2006	1316
5628	-511	1967	-211
5604	-9	-745	901
5436	352	-2898	2531
5296	105	-1126	150
5580	561	-21	484
5652	52	1703	461
5520	316	1993	1308
5632	108	1937	-47
5528	-79	-1924	704
5548	517	-3022	2432
5648	-320	-451	681
5544	-312	-551	-83
5512	200	1998	710
5572	-320	2304	1076
5652	419	481	552
5512	-431	-1422	840
5612	-106	-2710	1430
5484	37	-317	1388
5352	-516	-312	-196
5568	-291	2871	841
5588	-356	2263	784
5592	-69	-36	955
5616	-215	-1976	1371
5484	-144	-2260	545
5608	443	-392	1543
5584	330	664	-27
5480	-12	2314	1030
5244	-4	1574	283
5308	414	-1030	1058
5640	195	-2313	1888
5472	-560	-1447	127
5256	674	-1187	1073
5292	326	1168	124
5572	48	2075	1162
5580	-157	1706	-46
5548	-151	-459	776
5380	-347	-2691	2389
5484	438	-1399	135
5584	593	-1061	756
5592	346	1987	360
5572	300	1942	1325
5632	701	2062	-153
5584	-373	-530	753
5556	-156	-3552	2618
5484	185	-880	204
5352	318	-494	235
5536	-124	2231	421
5592	-154	1859	1357
5652	392	1290	82
5512	30	-1049	663
5528	-185	-3090	2206
5668	-81	-500	866
5488	384	-675	-84
5668	-35	2075	804
5536	-696	2120	969
5596	-183	855	426
5532	85	-1548	1045
5592	-306	-2390	1152
5484	288	16	1511
5696	-822	518	-281
5548	-366	2471	770
5588	-45	1972	342
5544	-513	-203	1041
5600	-192	-2405	1983
5492	225	-1297	335
5584	172	-636	1148
5592	442	1266	267
5572	-19	2591	1113
5592	-55	1662	25
5488	124	-991	989
5352	-228	-2745	2413
5484	-372	-623	8
5268	360	-550	568
5356	23	1398	359
5520	-447	2261	1415
5648	329	1814	-95
5528	178	-674	717
5528	-72	-2934	2547
5608	-268	-612	169
5548	289	-877	323
5536	247	1821	686
5396	-389	2786	1243
5472	-934	2250	-120
5608	-190	-1016	614
5604	155	-3154	2296
5472	-96	-77	625
5264	42	-514	-185
5312	-177	2460	676
5588	-559	2346	1153
5652	-23	662	248
5480	-198	-1153	637
5612	-595	-2748	1700
5656	630	-552	1271
5420	-142	85	-401
5316	344	2448	902
5568	12	1850	893
5528	-292	377	620
5360	-256	-1717	1148
5484	-472	-2553	1054
5312	544	-160	1545
5592	155	745	-389
5528	-127	2756	859
5596	568	1815	536
5572	786	-121	1084
5592	-271	-1966	1710
5656	-174	-1961	382
5436	-340	-401	1151
5256	-13	1496	41
5304	-120	2401	1033
5644	-530	2248	221
5596	137	-853	1228
5584	-51	-2209	2168
5436	-260	-1103	14
5372	115	-660	895
5528	87	1239	145
5528	362	2024	1198
5276	-312	1534	-27
5548	42	-1196	1052
5412	486	-2452	2501
5476	14	-1174	177
5528	-422	-859	678
5372	-15	1647	236
5544	450	2432	1475
5624	-2	1958	-163
5500	-280	-609	634
5548	-310	-2617	2628
5668	-54	-636	124
5492	531	-1041	254
5588	162	1919	633
5572	-250	2615	1232
5644	182	960	39
5464	-287	-745	656
5376	132	-2743	2018
5464	-134	-294	715
5556	-65	-372	-153
5328	140	2690	792
5572	335	1982	1049
5632	-379	1017	326
5588	-177	-1284	826
5436	-6	-2820	1405
5376	489	-362	1455
5584	449	161	-469
5532	393	2485	912
5572	-181	1606	676
5592	352	178	734
5516	-731	-1893	1320
5664	-376	-1811	637
5604	752	-760	1477
5412	297	261	-13
5304	434	2300	1051
5628	575	1375	285
5576	612	-754	1143
5584	-300	-2409	2100
5488	-260	-1508	150
5256	184	-885	947
5360	806	819	304
5512	-782	2488	918
5596	-270	1945	87
5532	-149	-836	1116
5256	-197	-2584	2322
5312	266	-1223	131
5588	-217	-712	996
5548	-717	1563	-6
5672	395	1929	1569
5452	156	1576	-148
5236	-18	-712	700
5316	-232	-2956	2467
5668	86	-1326	125
5528	-171	-887	463
5552	36	1832	369
5516	258	2116	1489
5276	348	1287	-98
5356	-456	-765	735
5552	250	-3139	2614
5644	-62	-525	85
5440	467	-747	361
5352	282	2002	595
5572	244	1498	1307
5460	207	1460	58
5340	167	-1244	723
5584	-96	-3270	2508
5608	-231	-549	456
5548	1133	-1150	165
5648	-182	2646	530
5412	-293	1824	1090
5300	261	1224	431
5576	-768	-1184	689
5604	388	-2874	1990
5648	-198	-80	1160
5544	-514	-646	-358
5568	191	2493	694
5572	-490	2531	860
5588	337	346	845
5524	-171	-1740	1212
5656	-586	-1968	757
5436	814	-481	1624
5412	45	742	-109
5476	-107	2532	814
5592	-133	1339	563
5592	378	-762	1034
5592	-242	-2710	1937
5484	-503	-1422	176
5252	798	12	1047
5340	504	1323	76
5520	-82	2373	1205
5596	-338	1876	-69
5552	70	-885	1028
5704	-498	-2774	2378
5492	-468	-1217	97
5548	131	-1623	538
5584	49	2009	252
5524	223	2314	1458
5280	245	1879	-164
5412	-332	-704	760
5552	-276	-3471	2558
5484	144	-1246	169
5584	-294	-1129	377
5608	-24	2373	449
5536	278	1622	1247
5632	-251	1399	25
5532	49	-1119	670
5536	-386	-2930	2282
5656	933	-717	816
5536	894	-821	-3
5604	139	2406	717
5576	-24	2154	976
5540	336	603	476
5516	-183	-1609	1045
5664	-270	-2233	1128
5484	483	-297	1533
5236	-345	465	-298
5380	382	2138	877
5572	140	1866	721
5572	832	54	911
5464	-286	-1705	1325
5308	-370	-2026	559
5604	557	-469	1586
5592	219	158	-182
5528	2	2978	867
5648	698	2005	487
5568	-6	-135	1043
5492	-653	-2104	1908
5316	-182	-1460	45
5544	140	129	1148
5576	71	1237	-103
5528	-522	2251	1435
5300	-626	2219	-113
5608	269	-1016	1005
5640	245	-2801	2438
5472	212	-1316	112
5584	345	-546	553
5528	440	1546	343
5404	26	2372	1365
5576	-818	2042	-256
5428	112	-840	781
5360	256	-3347	2609
5640	-362	-839	73
5500	997	-302	395
5528	46	2084	501
5696	251	2005	1242
5456	169	909	44
5628	-509	-1046	611
5612	330	-2869	2236
5468	-852	-822	884
5372	-520	-1057	-143
5448	203	2169	824
5396	-592	2157	1002
5472	228	821	227
5696	-146	-1380	773
5428	-498	-2564	1650
5312	381	-701	1320
5592	431	-1033	-254
5596	366	2517	823
5580	-319	2231	902
5588	64	156	810
5472	-790	-2079	1160
5312	-250	-2414	897
5600	812	-48	1512
5536	-206	435	-278
5548	-922	2670	764
5240	556	1489	639
5400	127	659	921
5516	-308	-2114	1376
5660	104	-1955	564
5420	68	-1089	1454
5408	-58	652	-225
5496	364	2560	854
5576	-1	1929	215
5656	-31	-316	949
5496	197	-2261	2146
5640	-284	-1369	308
5428	-110	-189	909
5380	604	995	308
5516	144	2382	1128
5632	655	1501	-73
5528	-94	-187	883
5672	57	-3238	2450
5412	-266	-1034	207
5428	695	-1054	669
5412	9	1764	288
5300	152	1772	1514
5628	-461	1977	-214
5608	-235	-837	837
5544	-580	-3205	2469
5488	249	-718	223
5360	186	-849	303
5528	584	1836	708
5572	143	1685	1571
5632	-255	1517	-19
5548	-362	-1098	688
5608	-496	-3294	2235
5484	146	-43	676
5300	659	-958	-162
5548	306	2273	884
5572	-142	2272	1061
5652	736	199	552
5512	-286	-1709	831
5608	-576	-2665	1412
5660	459	-875	1277
5412	412	-117	-317
5376	196	2163	755
5572	-412	2107	781
5596	503	298	917
5516	185	-1898	1465
5640	-516	-1741	727
5436	561	-528	1467
5408	809	1096	-111
5588	219	2220	767
5576	37	2344	354
5520	-174	-61	1137
5552	-355	-2536	1954
5484	-549	-1240	198
5428	-481	-368	1114
5436	265	1126	50
5688	-237	2473	1239
5480	149	2144	16
5688	77	-804	996
5480	-193	-2855	2393
5656	-150	-1267	199
5428	292	-1377	609
5420	97	1362	456
5516	-288	2634	1527
5472	690	1235	-40
5364	-104	-768	812
5544	194	-3062	2507
5648	600	-1055	129
5584	712	-1006	427
5412	7	2246	599
5292	872	1418	1526
5632	-182	1685	-36
5548	-344	-1249	665
5608	-42	-3039	2336
5604	-371	-433	479
5552	698	-853	-160
5544	193	2066	800
5576	163	1639	1084
5628	128	101	496
5512	-456	-1481	843
5608	-145	-2662	1261
5488	240	-912	1391
5416	-93	137	-366
5496	355	2391	739
5572	-171	2034	621
5596	-906	707	728
5532	247	-2187	1555
5648	-313	-1733	547
5600	243	50	1321
5520	219	1048	-38
5528	-326	2520	971
5588	-249	1773	79
5540	21	-755	1034
5528	-118	-2821	2241
5312	-122	-981	42
5672	28	-730	919
5472	440	1704	196
5576	-249	2275	1262
5644	-319	2172	-152
5608	-280	-1012	840
5428	18	-3129	2610
5412	2	-380	35
5544	792	-1154	536
5588	639	1808	515
5576	-25	2638	1269
5592	113	1157	17
5520	79	-919	700
5476	-103	-3102	2432
5312	103	-277	563
5528	-51	-1040	202
5380	-606	2227	426
5588	-215	2273	1377
5480	-594	1583	110
5588	-458	-999	643
5548	-377	-2840	2049
5316	150	-606	982
5532	316	-560	-241
5540	641	1840	1036
5288	97	1368	1102
5400	-347	1007	317
5416	-326	-1696	726
5252	-2	-2636	1776
5380	166	123	1065
5572	427	-304	-205
5540	-285	1987	714
5596	-365	2069	960
5592	-858	1221	470
5596	1	-1904	955
5476	-247	-2144	1091
5668	579	-732	1713
5584	280	195	-302
5532	109	2283	811
5568	626	1784	659
5572	129	-301	1094
5592	-313	-2362	1788
5488	-413	-1640	326
5252	810	-77	1301
5364	-109	963	-85
5488	210	2717	976
5396	-244	2302	283
5424	308	-564	1203
5412	-14	-2265	1987
5428	-274	-1675	200
5256	-481	-315	1126
5436	675	695	2
5404	-227	2193	861
5412	-24	1744	312
5544	42	-315	1100
5532	-216	-2431	1954
5656	100	-1240	229
5420	625	-592	1049
5412	607	1111	128
5568	-331	2539	1154
5480	89	1730	133
5692	613	-1338	949
5416	-139	-2787	2415
5312	-525	-444	103
5548	317	-835	710
5708	91	1360	337
5516	66	2049	1368
5584	-754	2403	-272
5600	-101	-1447	658
5428	-197	-3313	2565
5320	-432	-305	176
5544	718	-1392	381
5240	-214	2052	600
5416	-182	2161	1423
5476	-520	1664	-226
5604	337	-1142	729
5588	-614	-3109	2411
5488	310	-914	411
5356	159	-915	-27
5492	53	2081	797
5344	-352	2260	1320
5644	-348	1542	31
5540	-12	-1326	653
5548	-485	-2998	2176
5492	-325	-206	756
5372	912	-251	-41
5488	-213	2278	787
5592	171	2163	1077
5628	-402	900	475
5540	-246	-1774	934
5604	143	-2444	1324
5464	-233	-30	1298
5380	1488	-824	-276
5600	-162	2676	681
5592	57	2037	820
5520	306	-328	833
5528	-172	-1700	1252
5664	-749	-1941	624
5428	338	-717	1471
5412	-344	316	-177
5556	303	2593	902
5568	-446	2016	341
5596	-197	-836	945
5544	-478	-2195	1995
5492	-955	-1125	194
5604	815	-802	1037
5592	81	1221	130
5516	362	2558	1312
5628	516	1804	-50
5536	-257	-608	819
5544	355	-3076	2577
5296	613	-1452	153
5588	296	-753	543
5532	457	1852	396
