delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5292	-124	-1547	3105
5664	656	1935	146
5572	829	1294	-217
5584	799	-1276	1452
5476	-1403	-2205	4398
5540	-1681	-957	224
5256	-1578	2372	1212
5360	-702	-167	-471
5564	-1246	-329	41
5544	-1204	-2545	3067
5548	1242	2816	798
5280	1968	988	-312
5588	-162	-854	1532
5608	-449	-3759	4186
5484	-1430	-142	244
5436	1145	4007	193
5452	-745	-607	-597
5564	69	521	-804
5656	-149	-1408	2687
5484	-454	1959	407
5240	1319	2490	-208
5296	484	-1050	1296
5644	659	-2781	4142
5468	-748	-565	134
5380	-211	2382	374
5588	-434	398	322
5532	-741	-993	331
5556	-321	-1738	2941
5660	1157	1213	-692
5472	-490	1019	-100
5604	159	-65	-132
5664	272	-986	4603
5412	333	-539	688
5352	-277	3181	-182
5612	-103	-458	940
5544	-1085	-2405	865
5492	-2146	-727	1941
5312	-159	1329	1404
5644	669	1679	-798
5592	412	529	680
5512	419	-2499	4789
5648	356	-974	280
5528	-237	3637	1063
5472	-702	-574	185
5380	-1139	-3469	1377
5540	-1097	-1605	1644
5540	279	2692	950
5580	1645	1808	-707
5640	1037	-1050	362
5472	-1	-2443	2691
5548	-950	1469	165
5416	-74	3441	1082
5424	48	-28	1215
5300	-1160	-2048	683
5656	-36	-17	1027
5500	-55	944	1746
5536	-451	1509	-664
5256	-812	-2110	214
5436	22	-1984	4813
5412	1291	1329	529
5276	95	636	1187
5344	-29	-852	918
5500	-127	-3424	907
5256	-1136	-1471	1690
5368	-1117	2108	1704
5528	1544	1826	65
5576	-1223	-929	704
5604	-1304	-3061	4705
5548	-1652	977	906
5588	-1020	2793	786
5480	1312	-168	1199
5292	551	-3652	1285
5292	423	115	1957
5568	201	3162	665
5576	417	2106	-34
5532	1448	-1415	569
5292	-8	-2911	4848
5552	387	287	792
5340	1309	2638	-68
5584	618	39	814
5640	-785	-1922	923
5428	-1816	-824	1904
5312	273	666	1316
5576	-187	2588	-985
5604	-249	-1051	795
5608	2176	-1247	3002
5520	-1131	1254	5
5540	-1180	2589	1178
5528	-70	-760	1266
5376	-2546	-2051	1308
5544	233	-545	451
5532	-810	3296	-54
5548	243	380	-708
5360	-303	-1685	417
5604	-420	-2620	4869
5488	509	993	-410
5532	355	3242	1060
5276	-486	-747	1138
5256	-430	-58	1314
5380	-143	-1761	1754
5484	1044	2129	1392
5680	259	612	-901
5536	335	-957	648
5528	187	-3027	4820
5648	751	1847	367
5568	2351	3292	222
5456	-924	-342	1202
5260	14	-789	1012
5356	425	-773	1241
5584	-848	2569	2032
5476	-870	641	-964
5376	-1370	-902	265
5604	-631	-2467	4959
5492	299	-411	-558
5544	2008	3358	-52
5588	17	-996	1245
5532	-852	-2524	1651
5308	-707	-2047	806
5612	-114	3130	863
5588	544	1672	-868
5592	1075	-1916	300
5468	566	-2402	4689
5292	-160	663	-842
5552	175	3461	747
5400	2226	373	1289
5448	99	-2576	1592
5592	164	-558	-67
5660	2017	2924	-352
5468	799	720	-707
5708	357	-1597	-103
5428	-1375	-3001	3417
5372	86	2931	228
5520	17	3887	1804
5572	219	135	1366
5576	-687	-2776	2831
5660	-246	-114	420
5552	824	3201	280
5568	-1074	553	-402
5608	960	-1914	228
5584	-549	-940	3746
5432	-966	1008	227
5596	-719	2710	647
5588	413	-640	1318
5592	36	-2466	4075
5584	1827	81	266
5520	516	3931	346
5572	-1250	809	512
5596	96	-1609	666
5528	-668	-2023	2323
5308	-898	2901	-403
5612	-470	1873	-43
5544	963	-1366	-71
5552	885	-3574	4802
5640	831	-2	562
5592	782	2545	-27
5536	-27	-612	1160
5544	-959	-2748	169
5612	-1225	-439	1421
5660	731	-320	875
5532	260	845	-883
5532	544	-1632	293
5588	594	-2176	4604
5644	-1514	1493	230
5472	1432	3307	2188
5512	742	615	1401
5400	-1355	-3268	2804
5540	-571	-1507	600
5608	1576	2126	357
5456	-591	346	-375
5380	129	-981	190
5528	95	-1660	3498
5584	647	1781	1231
5632	1872	3548	1290
5508	132	-596	1456
5592	283	-1646	3430
5464	-660	234	167
5360	1061	2570	124
5632	-1674	440	-220
5428	271	-2019	268
5412	-884	-2371	3662
5492	922	2415	197
5568	305	3046	578
5580	240	-825	1399
5584	-1490	-2992	3899
5548	-189	-525	143
5544	-1066	3968	-138
5660	775	562	309
5520	250	-1226	447
5588	-271	-863	2001
5608	1311	577	2309
5624	-190	2896	-105
5436	-174	-53	664
5316	195	-2044	4923
5640	300	935	238
5524	634	3286	188
5568	-240	762	689
5540	196	-2449	919
5584	141	-1052	1926
5640	1523	2363	1248
5516	1379	1576	-983
5640	933	-224	617
5536	97	-2279	4772
5584	-1367	-307	-226
5620	-125	2156	938
5592	334	-775	1357
5412	-98	-1403	2041
5260	-1067	-1220	739
5312	453	2557	-277
5584	1385	1058	-613
5648	91	-1294	430
5528	-585	-2112	4540
5492	86	1381	-858
5360	727	2853	1035
5624	1451	-332	1235
5472	-264	-2925	2125
5660	-783	-466	779
5556	518	1231	499
5572	-1741	1341	-459
5484	-358	-985	68
5672	410	-2038	4149
5468	526	1391	548
5396	2143	2282	398
5460	355	-1725	1543
5640	-1345	-2057	2100
5548	862	-396	323
5528	1021	1809	109
5280	-277	879	-210
5548	771	-1555	27
5356	-1554	-1583	2784
5544	1571	2062	364
5632	1776	2734	528
5452	-110	292	1558
5244	1236	-2329	2716
5356	-2317	-1172	79
5604	255	1592	-537
5584	-346	810	-393
5552	956	-1502	144
5584	-1409	-1683	2824
5548	219	2052	455
5572	-883	3259	-372
5608	600	-1322	1661
5464	-358	-757	3963
5256	-1046	-881	84
5376	1714	1887	-1012
5528	-705	1	-55
5552	12	-1041	212
5536	-1246	-369	3527
5312	-1649	2176	105
5644	-1021	3319	1263
5532	152	-1427	1565
5640	1162	-3068	3938
5532	-533	-7	65
5552	2078	2985	-225
5648	773	-496	515
5528	-187	-842	510
5548	-1201	-1627	2706
5544	2638	1670	1148
5684	959	1944	-36
5536	135	-1006	680
5584	-294	-3731	4808
5492	735	874	-1
5592	1541	1923	100
5632	-25	3	12
5480	38	-1447	1366
5236	62	-1419	1337
5412	-300	2495	1100
5480	1051	1838	-938
5640	-279	-401	824
5552	-353	-1141	4908
5484	498	550	262
5340	-1864	2688	162
5652	483	-443	-29
5488	1687	-2703	36
5584	-812	-1458	1448
5492	-1100	2383	957
5296	722	1503	-749
5584	1438	-942	744
5592	-893	-3396	4644
5660	1793	772	-263
5592	819	2884	2035
5452	927	-596	1386
5592	-466	-1715	2129
5660	-421	-44	705
5496	-96	3430	498
5536	1231	486	-544
5236	396	-3158	68
5356	-1237	-1293	4442
5548	-898	-334	92
5664	301	3138	1826
5460	510	566	1250
5572	-1235	-3829	2865
5544	-1690	-1115	382
5316	1742	3072	447
5628	390	651	-550
5532	1330	431	125
5568	-75	-1590	4096
5604	-561	1083	509
5596	-227	2885	355
5588	850	-1430	1597
5476	-289	-921	3919
5256	791	-131	45
5300	2082	3284	210
5632	-1020	1180	-317
5484	839	-2355	-51
5368	-1323	-1867	3838
5548	1311	1560	363
5628	1264	3156	363
5452	75	-313	1626
5708	-589	-1412	3612
5488	-1313	211	179
5592	-497	3196	-964
5608	1193	778	235
5576	107	-1819	368
5584	-1453	-1662	3092
5548	773	1960	581
5572	1992	1560	-191
5468	-299	-135	941
5376	-1015	-1894	4416
5544	122	-605	52
5652	-1228	2719	255
5468	-552	-196	709
5548	-226	-1345	817
5612	-1867	-2477	2250
5540	149	2901	1442
5632	-922	1126	0
5648	-789	-1065	505
5436	662	-3518	3872
5292	1755	1272	-382
5640	123	3127	8
5464	744	-944	206
5356	-562	-535	1242
5600	-840	-1431	1518
5492	991	931	1248
5572	391	1534	-892
5588	212	435	545
5520	-727	-2025	4703
5312	835	1369	-41
5528	120	3800	821
5404	273	-6	1257
5472	214	-1177	1063
5648	815	-1693	1383
5464	506	1821	985
5396	-395	722	-987
5556	194	478	738
5512	860	-2238	4819
5648	672	1073	-229
5588	53	2006	1036
5572	-1568	-650	1456
5492	-781	-954	30
5668	-337	-495	648
5552	352	2707	375
5568	508	1349	-533
5592	800	-1108	115
5584	599	-715	4059
5412	-163	1609	282
5424	426	2036	525
5568	-88	-117	1474
5556	-1025	-1343	3243
5540	118	-404	324
5528	-1907	3062	1316
5532	409	7	-34
5360	-472	-960	194
5548	827	-2304	3700
5644	1204	2320	460
5452	1631	2861	-291
5296	2	-999	1351
5656	21	-2305	3684
5584	-889	323	99
5484	-1238	1783	-188
5656	-30	478	185
5488	-36	-1493	250
5548	-1428	-1346	3135
5368	-1110	2472	403
5476	1205	2268	-358
5296	1381	-290	1482
5640	791	-3383	1944
5472	-2209	574	66
5360	1202	2745	546
5628	-55	636	172
5488	-2224	-1641	254
5656	-1155	-1625	3052
5548	536	974	705
5516	1168	1532	-123
5644	452	-1155	1110
5468	-587	-1677	4453
5660	-1550	897	472
5592	685	3311	-61
5532	-146	-851	73
5496	-981	665	1048
5240	-130	-1570	1612
5312	713	2559	1579
5628	-902	2046	-14
5552	-782	-675	865
5548	1110	-2690	4700
5532	1221	624	716
5396	-1098	3764	-67
5432	58	164	983
5288	213	-2974	968
5588	-862	-879	2127
5604	-100	2356	618
5596	465	1830	58
5516	-67	-1182	511
5552	120	-1876	4891
5292	-1439	621	-360
5604	11	2623	-93
5656	299	-376	1221
5584	-20	-3270	303
5552	-1157	-1139	1296
5540	1174	3045	1739
5516	1286	160	-678
5584	189	-851	448
5528	-907	-2580	4680
5320	-2564	829	150
5588	-108	3154	-207
5604	736	-976	1444
5592	-1034	-3066	2044
5540	-426	271	714
5540	656	3329	402
5568	-93	841	-339
5676	-412	-1401	80
5544	-343	-2048	4134
5492	629	1891	465
5572	589	2808	397
5572	-545	-1293	494
5608	-216	-3001	3862
5660	-1167	-890	129
5436	-63	3176	-81
5320	245	-1034	-717
5600	-217	264	313
5536	173	-1176	3306
5644	1153	1688	891
5456	-49	2434	-255
5376	1382	-1362	1182
5524	658	-2026	4179
5648	183	-62	102
5472	-534	2590	1454
5652	231	303	-465
5528	1188	-1414	652
5648	-1626	-27	1423
5428	225	589	734
5340	435	1869	-62
5528	891	-1020	1200
5648	626	-1925	3781
5468	-662	70	553
5308	60	2640	1873
5572	448	-349	952
5532	-1780	-1420	-254
5332	-1257	-870	1731
5660	2184	2091	850
5452	-1155	2924	-298
5664	1518	-744	824
5584	869	-1776	4865
5476	950	-681	-104
5540	655	2914	102
5396	-460	-454	1255
5612	-1186	-2600	845
5484	-1116	-1259	1566
5548	532	2901	1073
5628	329	767	-810
5532	1012	-888	516
5584	1142	-2684	4604
5524	-591	1271	124
5596	-45	2911	1045
5596	74	-584	-587
5668	-868	-3233	1613
5484	-1020	-306	513
5608	1071	3283	1338
5508	-871	560	-226
5552	1067	-2646	86
5412	339	-2631	2743
5468	1078	2199	334
5632	863	3356	310
5568	491	-1444	663
5592	676	-2070	3737
5468	401	-1968	120
5236	290	674	36
5284	-185	539	-313
5372	483	-736	212
5536	-560	-1409	4341
5488	2776	2009	415
5276	-202	3011	381
5244	-601	-721	494
5380	-506	-1312	1108
5484	-2505	-338	925
5256	195	814	617
5340	-693	1574	-790
5608	929	-340	879
5528	-608	-1784	4784
5668	389	877	-352
5528	521	2729	14
5520	-798	-502	1340
5604	-967	-1568	1918
5488	-734	-1333	835
5260	2118	2562	394
5280	-1167	983	-559
5256	101	-1448	-540
5248	-268	-1942	4829
5312	1009	-565	1018
5644	-743	3065	64
5532	-408	-460	947
5556	-941	-3786	1124
5656	-1632	-1115	1699
5544	2485	2577	915
5632	478	363	-839
5528	727	-1579	382
5592	-144	-3079	3598
5488	-1063	2836	80
5592	1687	2808	1049
5508	-60	-807	1303
5376	694	-1115	2513
5472	-1116	-1437	716
5312	1906	2736	-572
5644	1487	1522	-632
5472	59	-1013	136
5352	-309	-1324	3427
5488	2340	1196	204
5280	661	2250	1862
5632	486	-686	163
5524	878	-847	-236
5552	-631	-406	843
5372	-3049	3191	2556
5528	4	1229	-719
5660	115	-182	152
5528	-523	-2490	4437
5492	-1718	83	504
5708	-1170	3572	1023
5532	640	-126	1530
5584	-857	-2475	2902
5484	8	35	371
5532	1512	2624	-861
5292	-479	-665	-234
5564	-1756	-792	86
5380	-1517	-2408	3874
5540	1093	1348	-534
5468	402	2979	288
5404	551	-1007	496
5584	219	-3756	1729
5472	-1560	-1348	408
5660	-1023	1531	155
5468	-109	548	-75
5672	848	-533	134
5528	-763	-2386	3495
5664	-1405	1256	-653
5484	1750	2844	-221
5648	-544	-585	1057
5428	-16	-1392	3305
5428	-504	-140	317
5556	-665	2033	-145
5428	1649	-334	244
5412	-481	-742	237
5552	79	-1717	2326
5584	471	2181	-14
5536	1199	2912	-217
5640	-89	-1421	1245
5432	-272	-2613	4441
5316	-1114	699	240
5592	1400	2289	751
5632	448	15	450
5456	-803	-528	513
5548	-1075	-736	2496
5320	-139	2453	794
5588	879	2814	41
5516	-498	-1529	960
5260	-389	-1083	4731
5316	788	-452	350
5528	219	2729	1729
5276	798	-375	626
5356	-302	-1297	261
5608	-781	-2510	3441
5488	1801	766	62
5520	307	2566	-189
5408	814	-28	1287
5528	-324	-3281	4190
5492	-66	119	134
5308	-398	2603	-409
5604	491	1423	253
5572	-646	-1403	270
5604	-772	-2078	3025
5492	1810	1832	561
5624	962	1552	-82
5536	1076	-702	1067
5640	1525	-1041	3803
5524	-834	1195	550
5596	-55	3825	974
5540	-1175	237	942
5596	669	-2125	998
5584	-511	-752	1335
5612	-30	2478	952
5536	605	1163	-866
5592	521	-661	349
5528	7	-3020	4589
5532	-1050	735	-775
5264	-545	3459	964
5416	831	-744	1224
5584	-615	-979	1304
5436	-604	-871	1158
5256	55	2494	530
5344	462	2059	-621
5588	-1351	-1239	726
5492	-184	-2081	4730
5312	-417	263	458
5532	478	2609	15
5692	741	-646	1105
5588	-138	-1658	1455
5488	60	-247	1426
5528	21	2963	773
5700	427	807	-702
5528	-268	-486	95
5492	-282	-3183	4448
5664	224	-388	453
5528	2290	3245	1009
5516	1573	-530	1515
5296	381	-2817	3026
5640	-1799	-1217	457
5492	647	3226	395
5396	327	999	-460
5536	105	-1885	-859
5596	-63	-2939	4236
5432	1736	975	515
5404	2290	3128	169
5452	647	-10	1281
5352	-911	-4606	1948
5488	-315	-1025	492
5260	1721	2106	408
5280	-1035	1286	-576
5308	412	963	-611
5532	-157	-2599	3841
5664	510	744	710
5516	-1496	2927	1138
5532	726	10	1407
5340	473	-848	1232
5588	-1507	-1307	1111
5548	1202	2769	662
5624	-823	1487	-717
5608	60	-1591	346
5528	490	-1400	4397
5468	-1333	254	-621
5264	217	3566	1251
5280	1021	251	1335
5276	-1598	-1658	989
5660	-577	-1435	1148
5492	478	2115	1707
5624	1672	198	-585
5592	-821	-1573	207
5600	-488	-2567	4285
5492	-1159	-102	510
5604	1595	2472	1181
5508	-57	-768	1589
5380	-841	-3081	2325
5488	-1941	-718	413
5608	2649	469	167
5568	1565	572	-278
5588	643	-1724	106
5588	-1443	-1824	2570
5540	801	1366	312
5576	1267	2250	-431
5636	39	-583	1618
5536	192	-1294	4136
5640	-447	-350	69
5496	814	2630	624
5568	1262	499	219
5572	933	-2247	537
5592	-2043	-1601	2642
5540	1085	1415	939
5636	-611	1913	-197
5600	-191	-987	979
5552	970	-2704	4857
5468	648	-5	1003
5300	351	3541	71
5696	574	194	1000
5568	-886	-60	1051
5552	-111	-2076	1558
5488	-1356	2963	2043
5524	646	931	-690
5364	-779	-926	277
5544	-69	-2606	4780
5604	-1721	-95	330
5552	-655	3299	204
5588	735	-822	1357
5592	215	-2141	2062
5644	-226	-259	922
5552	1187	2777	1535
5508	-776	1069	-722
5612	-53	-1046	68
5488	-1201	-1962	4164
5544	234	2538	396
5404	692	3512	375
5568	318	-500	1291
5592	339	-1388	3390
5468	-407	-1926	251
5604	169	2422	50
5516	-89	-142	-86
5276	973	-1304	81
5700	-1210	-1719	2871
5548	1939	1960	494
5452	859	3019	-431
5420	696	-1264	1711
5468	-657	-19	2596
5544	-1288	-400	95
5552	255	2845	-776
5412	-411	-267	-28
5508	1176	-895	365
5588	-446	-964	3474
5604	-1182	1704	1162
5536	312	3300	-261
5584	1009	-228	1465
5468	726	-1740	4291
5300	-122	510	257
5704	-1086	3513	8
5540	-1315	-467	428
5604	1147	-4	625
5472	-204	-775	2674
5608	1147	2772	1017
5512	755	2069	-7
5652	-591	-985	692
5548	-581	-1838	4676
5664	-318	418	909
5532	1523	3269	16
5576	-30	-583	1070
5548	-1662	-1206	1322
5540	-717	-2084	1395
5668	273	1617	-143
5408	132	1832	-939
5420	116	-295	266
5528	685	-2421	4905
5468	2742	1283	-137
5292	-32	2589	1033
5252	-137	-56	1101
5372	132	-3288	1176
5464	-1870	-1544	1963
5368	94	2416	1341
5580	816	1778	-1009
5468	-239	334	816
5360	-198	-3282	2871
5492	-934	-954	560
5372	-670	3942	-1088
5488	527	-525	723
5532	-1775	-1689	890
5312	-652	-1720	2043
5668	5	3018	902
5464	263	890	-49
5648	691	-1758	909
5588	442	-3271	4833
5468	-715	-455	1025
5256	-191	2660	9
5312	600	-246	921
5528	-1029	-2209	737
5312	-1165	-2500	2164
5548	-85	1461	1173
5592	1366	2514	-89
5588	1791	-1929	728
5644	23	-1271	4690
5584	-607	-284	911
5556	2892	3847	-158
5468	870	-890	1395
5236	-180	738	1382
5420	-1061	-1340	1507
5544	880	2254	683
5568	1715	1509	-924
5476	-597	-856	684
5372	-196	-1274	4929
5488	-311	375	-288
5552	715	3759	-32
5352	-551	-121	1128
5608	911	-1940	-78
5544	-805	-144	1687
5604	870	2362	332
5576	1125	1086	-931
5468	-886	-593	694
5552	-504	-2055	4584
5312	-931	1280	-361
5604	1721	3617	1947
5512	447	165	1131
5568	-522	-1428	1557
5668	-981	-789	1098
5604	426	1047	-308
5588	-327	530	-615
5548	135	183	193
5516	279	-2862	4400
5648	-583	348	446
5532	-428	2751	1225
5476	-181	-36	1458
5376	-1034	-3904	3232
5540	-112	-1066	486
5608	1066	2516	253
5456	1267	538	-155
5408	-218	520	277
5540	-400	-1639	2911
5484	1785	1517	-367
5292	-87	2398	287
5544	327	-824	421
5356	-145	-1399	3233
5484	1026	509	377
5576	789	4425	-744
5240	-100	-47	-359
5332	-1555	-992	125
5608	-780	-2185	4477
5488	-1014	925	562
5412	334	2620	1041
5460	1159	344	319
5572	427	-2053	2430
5640	133	-791	403
5536	829	2957	518
5572	21	1322	-605
5536	1677	-862	141
5588	-427	-2993	3720
5664	2517	1715	504
5452	1767	2660	-511
5292	330	-1451	1611
5648	145	-1747	3347
5468	-656	-599	262
5372	-249	2606	114
5592	-130	1192	-274
5604	554	-1084	247
5416	-1319	-2441	3419
5368	1914	2003	-783
5468	365	3453	1216
5280	-1345	-1286	1348
5372	-290	-1490	3300
5484	-1905	-858	387
5604	-2100	1346	177
5652	846	1051	-202
5584	1142	-341	198
5588	-751	-1680	3433
5484	835	1572	324
5576	1046	2239	534
5628	-264	-412	451
5548	-605	-1012	4280
5492	-1242	-1049	370
5312	2766	2308	-532
5648	-732	662	257
5532	1133	-2141	261
5468	-636	-1462	1909
5312	-702	274	-533
5552	1280	2799	-298
5296	113	8	1219
5636	-1000	-1298	4091
5544	637	-760	227
5528	1324	3747	605
5632	216	291	419
5516	-1204	-69	455
5552	-796	-2195	2677
5308	1384	492	-190
5584	105	2295	-28
5536	648	-733	75
5300	651	-1230	4534
5640	-420	-819	294
5552	-801	3048	1173
5472	-864	863	676
5360	786	-1617	846
5588	-661	-1714	2642
5488	709	2761	892
5400	-1304	2276	-62
5432	775	-1044	980
5412	-135	-1526	4493
5484	-887	-938	238
5552	151	2662	389
5572	-537	40	616
5656	524	103	712
5516	-1297	-552	1174
5664	-533	1402	1653
5472	-123	2024	-981
5608	-655	-415	542
5548	-8	-2364	4762
5548	460	1031	1521
5632	900	3086	38
5512	185	-216	1307
5592	1778	-1733	1780
5524	-164	-1370	-59
5384	608	1526	429
5580	-508	1257	-657
5604	-895	-2033	96
5552	83	-1584	4513
5584	2121	1706	-711
5476	460	3131	874
5568	-64	81	1333
5660	97	-3324	2768
5584	-644	-83	362
5492	-953	3181	-786
5608	-444	295	-142
5548	943	856	334
5520	-1387	-1125	3461
5368	-600	413	-740
5548	715	3645	1182
5632	-1283	-628	1416
5488	291	-2063	3885
5644	-1081	-475	286
5604	-277	3349	-67
5552	-113	157	436
5536	456	-1265	408
5584	-518	-2038	2806
5492	-331	426	-631
5372	2311	2495	-179
5468	-756	-695	192
5380	-701	-3048	4539
5488	1848	534	299
5568	1222	2810	1523
5688	-116	214	413
5532	-377	-408	533
5556	-739	-1810	2597
5484	-81	2916	935
5364	1069	1591	22
5576	884	-481	1006
5584	-523	-2398	1728
5492	-1349	355	603
5588	-277	2331	1933
5652	-594	-180	875
5544	-1147	-1444	1006
5544	905	-1247	1655
5644	1618	3373	909
5452	-382	1401	-699
5256	-164	-1240	423
5260	-251	-1767	4742
5312	-179	1111	1041
5648	556	2454	131
5576	-150	-725	872
5544	-121	-367	1139
5612	-1093	165	1666
5468	-1169	2627	2069
5356	105	1878	-809
5588	-21	-108	668
5492	484	-3900	4840
5648	-723	939	483
5532	1960	3458	-120
5640	-698	-936	1197
5436	-1125	-3565	1681
5368	-390	-785	1016
5604	626	2262	742
5576	-640	1057	-804
5604	799	346	-753
5532	-508	-2807	4474
5488	1994	708	-590
5588	1891	2230	1034
5684	1040	-866	1514
5468	-598	-1141	1784
5664	-709	-324	428
5548	1585	3848	294
5460	-235	1087	-329
5252	63	-1454	151
5356	73	-1870	4144
5592	39	475	-443
5476	424	3368	1042
5280	395	-654	1479
5412	179	-4411	2455
5472	-1419	23	685
5532	533	3651	1537
5280	562	926	-691
5536	1255	-1786	491
5292	-1031	-1550	4424
5540	-270	-175	-813
5396	544	2740	931
5568	1696	-82	1191
5588	-611	-544	1676
5436	1026	-1004	928
5292	-789	2132	630
5240	-1323	1379	-615
5312	320	-778	539
5536	-602	-3560	4742
5312	1457	180	280
5568	1507	4088	-1
5536	-724	-806	901
5376	-2265	-2110	1250
5540	-1308	172	1866
5652	-667	1635	307
5416	-511	1603	-910
5252	232	-448	-573
5372	-903	-1663	4863
5488	137	1716	466
5396	-538	1232	81
5540	935	192	896
5516	307	-926	817
5528	-973	-2377	2048
5312	-378	1415	1458
5652	-555	1400	-1053
5484	533	-1693	831
5592	871	-2570	4808
5640	1048	912	-57
5536	671	3732	87
5512	755	492	1098
5580	619	-700	1214
5584	195	-1326	1048
5648	2538	2003	1808
5508	-526	1385	-874
5604	-545	-1071	370
5608	-412	-2674	4323
5484	713	906	314
5696	689	2408	990
5572	610	-1031	1458
5472	485	-906	3123
5584	261	-1026	305
5588	-840	3866	59
5536	-259	1229	-161
5604	-717	-2038	296
5608	-658	-1132	3534
5484	-327	230	248
5360	867	1929	726
5576	507	-997	1365
5584	181	-4342	4033
5472	808	614	165
5340	77	3381	-287
5536	-603	24	48
5600	1360	-1535	345
5640	-530	-1621	3021
5492	1234	930	841
5572	574	1754	-232
5592	-296	-569	1280
5600	158	-2288	4479
5648	1191	1676	317
5452	1314	3202	2077
5680	592	544	801
5520	477	-2108	899
5584	-631	-2457	1890
5492	154	817	1361
5400	353	1963	-1015
5464	856	54	938
5640	-863	-1250	4760
5484	1103	-1121	51
5592	512	1730	69
5688	-277	190	1123
5416	-944	-529	1506
5264	-379	-1491	1325
5312	433	3136	910
5568	383	1495	-705
5592	700	-564	762
5532	639	-2015	3684
5292	-312	1442	660
5596	1616	2959	13
5568	25	143	1191
5520	-2245	-186	1456
5316	-1393	-1500	1292
5540	-3517	910	973
5596	380	1918	-851
5588	-769	-1895	440
5604	212	-2607	4390
5644	-616	61	28
5420	1505	2820	865
5280	220	338	1501
5576	1227	-2369	1800
5700	-573	-215	752
5552	1848	2009	559
5452	-159	1070	-708
5256	375	-1178	-109
5252	-410	-1980	4533
5320	-971	3	-64
5552	-55	3565	808
5364	295	-503	1259
5592	752	-796	1147
5584	-1925	-89	1398
5436	73	1614	1827
5400	389	1310	-787
5584	419	-85	676
5480	-880	-2161	4771
5660	-1027	2305	-58
5428	1112	3607	1007
5344	-188	-131	1285
5600	-793	423	1512
5596	-276	-572	1101
5604	1756	2887	-346
5468	258	1335	-818
5588	331	-1325	205
5584	-640	-1278	4334
5492	331	1583	408
5396	1659	1273	1233
5508	-631	-1219	329
5612	-1037	-2375	2510
5544	-1828	-954	595
5608	1405	2590	1197
5508	-1524	696	-216
5608	-714	-2867	295
5604	-913	-2311	3433
5488	-906	121	397
5364	535	3671	-442
5584	-2	-654	375
5612	-868	-4336	3788
5488	-1071	-820	159
5600	2624	2083	979
5632	680	696	201
5516	2117	493	468
5576	-722	-1923	2905
5488	1909	2220	573
5280	418	2894	-157
5588	923	-940	1450
5584	-272	-2402	4394
5668	-940	-610	305
5544	247	2154	150
5576	135	950	683
5516	-1350	-2251	764
5660	-423	-1619	1986
5492	1050	2870	1315
5508	508	1878	-1039
5296	548	-131	793
5708	1203	-2364	4944
5524	1044	1469	75
5576	-162	3484	-16
5544	-566	56	1129
5540	-1115	-1604	1302
5544	845	-206	1200
5408	-172	735	1735
5420	2196	1221	-567
5296	-609	-1583	475
5604	-505	-1003	4785
5664	-2226	-117	479
5432	243	1398	76
5340	600	-327	1274
5592	-275	-2693	1269
5484	202	-337	1246
5240	-838	1427	777
5412	-1891	1705	-699
5492	382	-560	749
5528	-186	-3301	4677
5312	676	184	337
5520	923	3571	33
5340	168	186	1115
5572	-68	512	-68
5620	-2572	155	1602
5468	-1840	885	1409
5652	486	2083	-932
5584	749	-1190	621
5592	-769	-3809	4614
5488	193	1182	4
5640	727	2499	879
5568	668	118	1377
5572	-254	-2393	1211
