delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5588	-517	-22	1414
5556	2319	-1493	-406
5656	1736	1768	831
5456	-509	1015	707
5416	2000	-1175	518
5468	857	-1233	-460
5604	2065	-377	-461
5600	-843	741	689
5536	-898	768	460
5532	-199	-2561	-2261
5680	-782	11	-411
5492	1576	1694	-691
5648	-1050	-414	1529
5484	2640	-2588	-498
5652	-1521	587	-758
5612	-624	598	-988
5548	-910	711	1451
5596	-2034	-2112	414
5484	-2059	-179	-634
5624	7	-1676	-899
5492	730	-695	-248
5368	-398	-1920	1561
5492	-2145	-1221	542
5656	-1504	-25	-308
5568	1434	472	35
5516	1012	-1572	666
5640	-673	-391	-557
5568	-939	668	-964
5548	1382	-455	-1455
5488	-1737	-1607	355
5308	206	221	150
5688	-619	-1823	175
5436	-844	472	-1137
5256	705	-148	120
5356	-512	-244	274
5548	560	-1229	44
5536	1484	-741	-1241
5652	-1019	-2244	-269
5504	-1649	573	-65
5548	772	-2184	198
5240	528	-155	-1712
5428	1267	-808	248
5412	-1528	228	-122
5428	-551	-1409	131
5432	1373	-59	-1325
5256	1655	-2016	686
5292	408	613	-181
5704	-824	-377	13
5496	-170	665	-1276
5604	636	-967	296
5532	-903	473	-338
5548	1882	-1530	55
5588	-67	-223	-695
5684	288	-978	-367
5540	-462	179	-16
5500	901	-1335	671
5584	532	-1325	-1405
5660	1684	-1741	-206
5480	-1379	-309	-17
5568	21	1431	-1015
5588	1285	-2748	-41
5608	683	-741	-1447
5596	572	-121	-420
5544	-1005	-784	1190
5492	1315	-1969	871
5292	-562	119	-368
5548	-867	547	-928
5380	682	1170	1141
5452	568	-1288	811
5408	-867	-300	-293
5568	231	-759	-949
5540	265	438	1126
5572	-2078	-1010	776
5492	-670	-38	-668
5332	-797	-174	-694
5560	-297	1868	902
5596	1507	-760	446
5584	59	-763	434
5480	-782	411	-1112
5256	-623	-972	-213
5388	582	-1044	433
5588	-2598	-1582	-514
5504	82	-143	-161
5664	-173	1959	-1185
5484	1474	498	839
5572	251	-676	615
5536	-584	-327	-719
5388	2117	-1413	-1483
5536	-976	-2019	2444
5492	-513	-361	891
5544	-601	776	193
5360	33	908	-1225
5540	1817	-1785	626
5640	-1700	362	129
5596	490	-2573	101
5584	1537	953	-1686
5472	-719	-1713	1311
5660	200	505	96
5460	326	-2551	534
5592	-251	-946	-1068
5616	995	-1761	-384
5604	-696	1760	278
5588	211	-1554	879
5592	2357	-2174	-499
5484	2256	-255	-892
5604	-587	2525	624
5588	336	-1864	337
5592	941	-1715	-141
5600	-1297	212	-497
5428	91	-592	-748
5316	563	119	-733
5532	1314	-2177	2073
5348	809	-954	-1992
5608	-2174	-1187	166
5484	-835	-611	279
5548	290	-2687	-374
5252	-177	-1438	-1347
5332	402	-516	-1217
5596	-657	428	12
5484	538	-2576	763
5412	-129	-326	-665
5556	36	-1176	-42
5496	-102	672	1164
5588	700	-949	1613
5592	-669	-900	172
5544	317	1289	343
5572	-1317	1152	-428
5664	-168	-1591	2099
5488	-672	-970	-619
5568	-1116	-895	-690
5616	1145	61	1088
5576	33	-1532	-189
5544	-365	-1028	189
5608	-1104	-494	-314
5616	544	218	-1340
5588	-1270	-870	-870
5448	-949	-1146	-232
5620	192	-1471	910
5588	346	-1146	-2207
5484	-573	-1276	2021
5312	-429	124	714
5540	311	-1972	63
5356	548	73	-2526
5528	-1354	1573	1538
5532	264	-1149	757
5412	534	-2669	-64
5544	-1032	-426	-1290
5504	-410	-152	465
5548	-206	-220	-309
5568	-1408	-1714	2579
5540	-840	-2048	-1847
5324	-406	-506	-1667
5624	-340	813	804
5532	356	-790	1414
5592	731	-1492	-2203
5652	-592	-1635	-1076
5500	280	1504	1035
5636	-1443	-456	-959
5444	1058	-2142	31
5416	-107	-3	-607
5448	1133	1289	243
5628	-343	-556	1397
5608	1103	-2368	-614
5480	-3535	-933	-755
5624	-212	293	-1222
5604	2013	1572	1231
5516	399	-1078	1791
5640	-1718	-484	-67
5568	-112	478	-753
5548	1096	955	-1367
5640	-283	-2682	1388
5492	-1056	-119	-912
5616	-405	-413	-827
5568	907	869	-742
5528	-1409	-38	532
5552	440	-274	219
5532	1342	-629	-354
5424	651	175	-1256
5416	10	-2220	1082
5412	-469	574	-459
5548	-288	-2044	-450
5452	-1160	-157	-2123
5324	-167	-993	1821
5604	-400	-451	-457
5564	-1408	-1372	-483
5500	1088	478	-1619
5292	259	484	106
5692	-1032	-558	603
5432	11	-1528	-475
5368	1365	282	-816
5592	-1602	-225	-666
5440	-1105	-25	308
5372	629	-1509	632
5592	-1201	-904	-1739
5500	2331	-413	1364
5648	-1014	449	199
5588	1339	-2694	1522
5528	1197	206	-501
5584	-3010	236	-130
5604	-1313	1926	542
5476	-373	-1	526
5608	1556	-1897	-3062
5544	1557	-714	-1791
5656	-153	-262	-36
5512	-507	71	923
5652	-483	-3196	307
5432	109	673	-1406
5416	-727	143	-281
5548	-339	-567	370
5552	1936	-854	800
5584	-568	-152	-734
5560	-2117	-492	-854
5624	436	-931	1281
5584	1056	-2113	85
5592	-1444	-1927	-667
5496	3	-722	315
5604	-810	398	747
5532	103	-2004	1607
5644	325	-1341	-762
5424	-1666	-780	-863
5272	1276	-507	-1636
5308	652	-2054	1818
5644	94	-1287	-544
5544	-1586	-1445	-213
5504	694	143	-645
5356	146	-1116	1773
5464	420	-715	756
5356	-431	-844	-933
5568	1367	920	-767
5584	-965	-2228	2693
5492	1516	-1052	29
5412	1380	-2405	1077
5524	706	397	-1442
5588	-1624	-1481	1397
5544	-1930	-598	21
5552	119	-995	1
5592	-902	-116	-1468
5624	685	571	1009
5568	-1407	5	84
5596	-2256	-1034	320
5492	1116	-344	-896
5596	874	-468	658
5536	347	-612	-889
5544	-982	-1005	167
5256	-779	-972	-1571
5272	723	-1180	626
5588	-925	141	29
5652	2156	-1656	-14
5604	-218	-344	-3356
5444	-1136	-43	-706
5388	-1108	476	782
5596	323	-1480	259
5412	177	-2143	-1691
5308	-945	-767	-1421
5624	457	695	779
5512	-964	44	-655
5672	1251	-1565	-17
5600	-1162	404	-1854
5492	-1393	1389	-1583
5540	-976	1780	1509
5652	235	-355	-330
5544	-591	-747	-582
5560	430	-34	303
5652	1515	1273	338
5456	-1112	-838	1617
5312	1391	-750	1241
5648	2311	1633	-758
5464	-121	672	624
5540	1352	-1243	1229
5348	-1378	-230	-839
5616	-952	845	-1196
5612	885	1527	-43
5524	1373	-2302	1485
5532	-749	-473	74
5664	1454	-2293	-354
5488	261	1208	-497
5580	1858	-645	2743
5640	-2194	-92	-482
5568	-390	-412	-20
5504	1007	-359	-2841
5664	-414	-397	2097
5428	-193	-1171	779
5256	1555	-945	328
5416	809	904	-2070
5584	64	-2597	2347
5412	-619	265	-328
5380	-242	-1188	154
5600	2007	-1127	-2894
5536	2118	113	516
5580	113	-446	-274
5544	2415	-1948	260
5644	1806	-512	-1740
5480	-336	-942	1391
5612	-420	360	-58
5488	-804	-2310	859
5256	1100	-1163	-1310
5364	-610	-1220	1129
5492	403	553	-103
5356	193	-1813	-298
5600	-1288	-111	-735
5448	-1523	-1172	-631
5324	206	-359	813
5528	-523	-544	1010
5608	1729	-1548	-2016
5540	1177	-1057	-182
5304	633	508	793
5524	-659	-1518	-1044
5324	-421	-618	682
5548	995	517	-217
5536	141	1680	-273
5412	241	637	1172
5576	1489	-2148	-1301
5536	221	-1327	-346
5600	-1627	22	-879
5552	298	391	612
5516	55	-2184	832
5536	-1159	91	-1787
5252	-378	482	-1052
5256	532	1352	1109
5280	501	-2565	579
5408	-1989	-857	-783
5452	-475	632	74
5652	186	851	417
5520	956	-3079	484
5584	-3099	-1316	-619
5500	534	-93	-949
5320	315	165	1353
5572	-334	-1720	2025
5664	-2047	-684	-1064
5500	-948	408	-751
5548	1142	1047	451
5632	-333	-2990	2273
5484	-1648	-867	385
5256	-809	-1241	-1303
5332	463	2282	1494
5628	-292	-832	-365
5560	-276	-1833	-610
5624	-626	-1459	-1176
5500	-392	72	77
5600	1292	-2517	1561
5520	250	-1052	-461
5604	-1543	-1327	-792
5500	375	1403	-339
5412	-1251	-1231	2722
5548	358	-593	-688
5540	2346	-2847	164
5468	1457	1518	-1157
5356	227	-1196	-23
5540	-1574	-304	223
5612	-259	-1878	-742
5616	-565	-1191	-537
5444	-957	-985	422
5380	-1234	144	147
5588	1589	-587	535
5592	-9	-483	-774
5444	-1284	-1026	637
5660	-167	592	165
5536	269	-135	1311
5588	624	-974	-1200
5604	416	-2144	-129
5596	-1329	12	711
5540	420	924	406
5516	1264	-1120	-1833
5536	-304	729	-553
5380	-938	1544	39
5532	-419	1556	504
5596	407	-387	-1257
5600	-2438	-56	-250
5560	715	-1189	-580
5604	361	542	-527
5532	1859	-1791	-135
5484	-373	2069	-1518
5312	-1126	-450	-868
5620	66	561	944
5468	-1093	-1980	2373
5368	-654	330	-1336
5604	-815	-2127	114
5432	-403	319	1374
5416	368	-1035	-137
5424	-774	-1156	-858
5272	5	-1373	-735
5324	-1375	1475	1009
5524	677	-1998	447
5412	-663	93	-867
5500	616	-603	210
5528	697	593	1510
5576	285	-2169	-184
5600	-1706	-1847	1406
5540	-80	-1917	-926
5568	-289	1722	1012
5644	451	-657	408
5536	-2171	-1201	99
5600	-538	-1278	-116
5624	694	2096	-1618
5464	157	-1637	3903
5648	-983	-762	-301
5560	124	-1532	-188
5600	2008	1009	-2826
5524	674	-728	685
5532	-342	-1074	-98
5392	-1206	-1720	189
5484	833	293	-2226
5588	964	-178	-705
5548	-978	-347	-86
5680	1416	-1537	230
5472	-368	-1372	-499
5616	723	839	1553
5576	-997	93	938
5652	737	-1615	994
5408	-706	-2075	-2202
5336	-1833	-1039	-54
5616	379	-26	1709
5536	-1519	178	31
5532	-177	-2553	-1433
5328	-203	-257	-302
5564	2	369	678
5588	22	652	-921
5476	-1459	-2658	24
5436	1191	-638	-703
5424	-1361	1308	-31
5252	780	599	745
5344	277	-1274	9
5652	383	-1223	492
5584	-479	354	-815
5556	743	-638	569
5528	2619	-3004	1823
5524	541	481	79
5640	-125	234	-1003
5600	654	1327	1336
5460	2235	-2646	997
5292	-11	-856	37
5608	-252	-171	-831
5568	687	1285	556
5568	1049	-2991	211
5648	494	-43	312
5472	1243	-845	-1105
5660	892	1124	-955
5588	650	-2044	669
5588	-1725	-905	-168
5444	-1223	-1223	-731
5328	1290	1062	-1250
5528	-1089	-1066	751
5660	-1294	-969	182
5608	1377	-2194	-528
5480	1767	-723	-1068
5652	-714	-2398	1936
5496	-1	-1126	-689
5676	-486	-819	662
5552	398	1091	-1932
5468	1723	-1294	560
5648	-1014	-566	563
5600	593	-560	857
5528	275	76	-1609
5536	-1420	-1073	-1454
5556	-141	579	847
5712	170	573	664
5512	383	-1526	-2054
5488	74	-782	1109
5356	-1548	-955	799
5604	-1402	-772	-1236
5508	1341	-612	751
5584	-339	-1740	-327
5620	-574	757	-664
5548	578	-67	596
5476	194	-633	581
5360	-2333	231	-728
5600	-729	1228	-397
5608	-170	1200	231
5416	-113	570	931
5356	-1036	62	-927
5556	157	-1179	-721
5600	-81	2148	326
5536	1198	-2136	1571
5528	647	624	-332
5356	489	-50	-647
5484	1149	1490	247
5288	-919	-2801	83
5544	-665	-1361	-664
5268	-235	-201	-1803
5268	1375	1420	210
5280	577	-1693	530
5592	-1637	-1964	-184
5672	-1132	-2515	-1494
5560	-163	1945	496
5588	563	-2348	1339
5476	738	-1511	-713
5600	2526	-223	557
5592	787	1409	860
5568	-1503	341	921
5592	-1770	-524	397
5608	-1791	-788	-277
5444	175	652	-305
5360	-152	778	73
5476	-1717	-199	-87
5388	-108	-1327	-98
5568	2210	1004	-2310
5524	45	-733	1093
5528	-443	-727	-343
5392	-998	-2177	-259
5444	1477	-801	-625
5252	579	-1204	-141
5424	-273	-1492	-488
5452	1467	-1529	706
5640	555	1221	-725
5588	1929	-582	2248
5468	-1529	533	-535
5256	511	-2726	761
5412	-110	735	-2829
5436	2077	-2170	1157
5348	-1615	547	279
5588	288	-1310	518
5592	343	-867	-676
5544	2516	-1275	1823
5528	-1067	577	242
5588	1831	-3351	1441
5532	1322	-19	-291
5368	505	-70	-1681
5544	-1850	593	157
5592	-352	-1225	916
5604	1004	-1506	-2379
5544	765	-346	489
5528	-1968	-1508	967
5660	612	-534	290
5536	-1628	-95	-206
5560	-2026	722	-847
5608	-1268	908	440
5588	399	-1639	310
5592	891	724	-1104
5412	-716	-1682	-1419
5324	-42	771	-946
5676	365	1379	920
5568	1703	-1522	772
5468	-596	-1137	75
5556	297	-2064	-616
5600	-1431	1487	-475
5664	498	-1078	2405
5468	-1624	-1106	-764
5676	1266	-484	-1625
5480	-684	1793	-766
5608	877	-1424	1202
5640	-1202	-1316	372
5488	628	-2226	-466
5604	80	1195	-110
5532	719	-2135	2144
5648	119	-351	-524
5544	-864	-2882	-218
5624	798	-813	-3094
5600	619	-491	1303
5416	-538	-353	-388
5388	643	-1144	870
5584	1279	-640	-1033
5488	2624	-961	1049
5640	-427	649	-649
5552	1032	-1187	1487
5524	682	-1215	-700
5600	2230	-1631	-327
5660	-270	269	871
5532	425	-2063	1461
5472	-389	-1769	-510
5272	-345	-607	-1047
5268	-515	-462	-210
5560	-510	403	1510
5252	-567	-1644	-1482
5324	-115	-990	-1743
5616	-210	941	515
5540	1392	-2714	340
5640	-1138	-2083	964
5492	1101	-350	130
5584	-983	-855	-568
5560	187	128	-786
5536	1403	-1286	2529
5348	95	348	-1578
5536	1539	31	-121
5532	416	434	1244
5400	-648	-1599	-1451
5500	741	-16	-406
5664	-837	630	-1583
5428	-1007	-330	1222
5312	495	-251	920
5536	-970	-540	81
5316	-1646	489	-793
5608	49	1445	-938
5532	1024	-2642	109
5640	-2790	212	320
5596	-88	-1491	-1062
5444	1377	119	-355
5592	-1096	-1003	920
5656	-692	-447	-204
5568	-307	-2395	-484
5620	1067	801	-528
5408	1497	-1657	965
5300	-1115	710	-639
5604	627	-665	630
5528	1456	1711	-2276
5356	-2221	55	2037
5592	-299	-774	-617
5568	-419	-1487	-457
5616	1260	518	-1745
5468	7	-506	-1066
5672	-34	-1248	-571
5560	20	-2455	777
5536	-1059	666	-1277
5488	-3175	-1191	2167
5368	-249	827	-487
5552	1044	-1679	1815
5520	725	-1271	-339
5604	-263	209	-868
5548	718	316	892
5692	547	347	348
5516	-577	-172	-1946
5624	1280	102	-512
5584	-165	-637	-124
5560	1608	702	758
5576	68	-1403	-743
5544	-1315	-651	-107
5624	834	25	-415
5472	607	1690	1239
5632	-660	-2183	971
5600	-1282	-1172	-968
5500	465	-1806	-610
5604	-135	865	505
5532	1944	-2001	1378
5528	-177	-1321	-620
5272	1348	-1170	489
5292	1430	424	-347
5592	1157	-1522	1457
5520	-1923	-516	224
5256	-147	-767	-469
5388	739	669	-437
5536	617	1160	1430
5624	-284	-981	-973
5568	184	-383	-533
5544	1017	610	-846
5588	914	-2169	1201
5468	-3158	-1482	179
5312	-1407	-1056	-254
5680	-626	760	318
5532	439	1104	494
5568	-1181	503	-523
5612	-157	-1417	-311
5444	971	666	-1868
5236	-163	-1098	379
5436	-100	-358	-395
5560	514	-2611	-232
5428	1042	-88	-2759
5256	304	-1109	2582
5292	685	1002	-620
5236	409	-1485	1589
5296	1098	-57	-1050
5252	-168	155	577
5356	342	-775	-974
5552	-314	-287	118
5544	1417	485	-1351
5648	-2	-772	3318
5484	-821	-635	-986
5564	1330	-407	304
5588	239	686	-3494
5584	1206	-1473	864
5648	-840	-320	80
5492	-535	-1152	486
5608	2762	90	-620
5528	-556	-1684	734
5612	-389	888	64
5648	484	338	1140
5576	289	-356	-398
5544	45	-814	-153
5488	-1086	-131	806
5608	235	95	216
5632	404	-2645	-30
5548	-423	-588	-977
5560	799	-336	-585
5552	-447	-1035	1405
5660	652	-2064	602
5588	-861	-366	-563
5564	-28	-1280	-779
5560	-610	2232	1370
5480	814	-1608	1517
5640	-1377	-1025	373
5488	-781	-1163	-1152
5328	-101	305	-149
5548	2689	-2354	2246
5528	-1088	-1322	103
5308	693	694	-510
5532	-329	1835	-171
5256	2335	-1599	-229
5312	-644	-1181	-545
5616	69	394	-1260
5532	-1295	618	-213
5608	-2738	-1725	2612
5540	-1370	-106	617
5612	325	21	-719
5644	1608	1177	-2336
5528	-1765	197	2125
5472	-809	-247	-885
5388	2163	-2417	540
5472	2269	1791	-1135
5696	288	-1586	367
5420	-1203	-367	-855
5268	893	-1112	-630
5252	391	1597	-2499
5296	1574	-2509	1599
5348	670	-123	110
5536	29	-1516	102
5528	1689	-60	-910
5368	721	-445	1229
5592	-962	-724	-31
5504	-1425	-1158	12
5612	426	633	-2332
5584	57	-1574	1075
5592	-1935	-76	-214
5560	-627	-2278	258
5604	808	-805	-1569
5428	1045	-1257	1464
5352	-1361	1527	-263
5484	1801	-165	1201
5292	-408	-791	-711
5568	-316	-968	-447
5388	-357	159	785
5540	760	-727	2029
5584	1071	489	-633
5584	-968	-1438	215
5436	693	-811	1614
5412	1254	-845	579
5592	-148	-1032	-1655
5500	-1446	-1302	-627
5500	-990	1571	-260
5256	-958	-1148	604
5264	415	-2735	-1030
5304	-189	682	434
5532	-1595	363	512
5416	-528	-994	551
5556	-1131	-1741	466
5484	307	231	-1303
5592	-1051	1363	97
5588	97	-581	697
5652	2143	-2808	562
5468	1314	-962	-69
5544	-877	1519	-68
5552	630	1815	1348
5280	-992	-1785	616
5256	-1209	788	-803
5256	-839	-407	-1052
5268	65	566	993
5296	1131	-2680	-304
5656	-1697	-909	-1543
5500	352	-956	-170
5548	-313	-507	269
5376	716	-749	895
5536	-1358	612	-1278
5484	-1105	610	-931
5256	1243	1285	1052
5336	1280	-2270	979
5644	646	-320	-802
5544	-846	-1043	-788
5624	-29	2122	1405
5592	-291	-1770	523
5428	-1557	-1246	1207
5548	2221	163	-877
5412	207	1341	854
5576	-657	-1593	708
5428	-427	115	-596
5376	1479	1045	-796
5468	420	387	772
5348	510	-1651	-164
5596	-1365	-365	-344
5624	887	-510	-697
5540	148	361	-772
5528	1686	-1665	2685
5532	-940	69	85
5592	223	-1230	-499
5608	129	318	7
5572	-333	-1372	-184
5624	-44	-220	-623
5504	835	-974	1708
5592	584	504	-1687
5584	-1166	-2543	1708
5544	-345	-435	391
5552	-474	-1535	624
5604	-326	-862	-1204
5624	-2641	-991	-1118
5500	192	91	806
5636	887	-545	1227
5584	138	74	-1631
5536	-868	-431	328
5548	1948	339	53
5512	1375	323	821
5404	-468	-1209	1033
5484	-951	115	-1592
5604	338	-753	532
5536	297	1243	333
5568	1024	-1994	-1370
5720	-438	-1213	-543
5444	913	-643	367
5532	1760	-567	1173
5296	-263	-1298	-1371
5324	72	-701	130
5648	352	790	-748
5536	624	230	1501
5568	-1147	-1803	1142
5548	-468	-1733	269
5604	1359	1008	-91
5592	484	-653	-1267
5596	36	-1825	1933
5412	740	447	-447
5364	-1493	246	-868
5600	752	1304	1045
5452	-13	-1254	2104
5264	280	-1061	-154
5424	-1783	-208	51
5548	-102	1073	152
5592	1215	-1176	2194
5524	-1059	-541	770
5612	-398	-1058	-41
5560	1470	713	-2143
5468	-956	175	1228
5248	-1892	-410	-135
5268	1483	-2097	-98
5424	1139	-184	-1651
5484	539	-1748	1208
5644	-1818	-643	-491
5444	83	-1663	-296
5368	1322	760	-2145
5472	2817	-2137	950
5296	-1421	-8	-542
5676	-298	-2131	611
5436	267	-60	-1888
5368	1788	-1113	-167
5480	-978	-145	276
5380	-1842	-2821	494
5484	894	-292	-1419
5596	16	-1436	-115
5548	-1072	-848	136
5604	1727	-2864	1200
5528	-792	-506	230
5376	147	-1548	339
5584	-1108	1113	1057
5532	1089	-1000	807
5468	883	-1604	-2993
5308	-149	-173	-288
5564	45	745	1458
5692	315	-2568	2860
5472	107	-1064	-1305
5652	-836	416	50
5484	-396	241	-873
5544	301	-901	318
5356	199	710	1377
5576	-2420	-561	-653
5616	2376	190	39
5520	306	1125	13
5516	-873	-2116	-21
5388	-619	-1597	54
5556	1003	-885	469
5580	-1651	66	1109
5596	124	-1080	349
5412	-502	-756	430
5376	-121	201	-81
5488	120	90	185
5640	300	-2317	178
5584	-1864	-1077	-663
5504	479	-145	-757
5372	-14	1003	-120
5548	-1421	-1981	-590
5508	-315	-432	-159
5564	-1606	-1870	-784
5324	328	1163	-673
5592	1151	-1532	1963
5524	-412	-712	-151
5568	-752	-460	1239
5604	1893	853	-2108
5644	-911	-1227	633
5428	-270	1556	22
5360	-308	-1909	180
5608	416	838	-1205
5584	2268	-1802	1204
5528	-1037	-129	-54
5560	545	-517	202
5532	-239	-577	-1598
5624	384	-773	-112
5544	751	829	-136
5532	1470	-2342	1466
5352	-86	-829	-1053
5560	407	746	-414
5536	-338	1258	619
5588	903	-793	1540
5592	313	-2930	-169
5600	122	-714	-545
5548	-1377	-339	-523
5616	909	-47	279
5472	-314	-1111	1829
5320	-1311	-548	-311
5616	-177	1438	-92
5548	1080	-1076	3214
5528	1128	-976	-38
5544	-1918	-1186	-774
5332	-1373	-1441	-616
5500	1303	954	-18
5356	2000	-1142	67
5588	-1174	217	127
5592	-1500	-2050	-610
5500	152	-508	-428
5548	1332	-491	658
5236	795	-473	288
5356	408	677	-299
5532	315	-484	446
5532	353	-1620	1583
5292	-2675	-1178	-60
5624	-1258	-2407	-1589
5552	1450	2160	-1018
5524	-461	-1543	613
5264	-1831	-1655	417
5308	-294	-1941	-529
5620	1954	1274	-923
5644	-248	-1303	1855
5484	-309	652	974
5540	-1037	-450	263
5604	553	1723	-410
5584	884	-536	-428
5548	-821	343	88
5652	727	-2046	377
5588	1674	-697	-630
5424	1078	-542	880
5412	-835	-109	7
5444	-190	-1463	2188
5308	-683	397	-1817
5604	684	-570	132
5536	-158	1765	-295
5604	-484	-1554	1643
5664	399	-395	-1638
5424	-225	-415	-208
5388	-1219	1320	660
5476	2337	-2995	664
5640	2282	-876	127
5588	479	-543	100
5528	123	-258	37
5652	133	-897	1570
5588	-640	-1809	2256
5484	159	-1257	-246
5604	-850	-825	62
5492	630	959	2063
5576	864	-1192	1856
5640	-85	1268	-834
5560	-246	-175	-642
5560	1636	1815	-475
5644	1667	-2387	2980
5524	-920	-800	-443
5560	230	104	-739
5536	-83	-1399	-1028
5616	605	867	7
5584	-55	-839	121
5492	743	-1070	233
5412	684	-1603	-1263
5484	1948	-687	1776
5640	-1419	-995	1212
5492	300	-103	47
5648	-1227	-869	-1349
5504	782	-701	1064
5584	-1479	1565	-103
5660	907	-2506	2
5480	1378	303	-1735
5640	479	-1412	948
5592	52	1242	951
5520	693	-2037	1517
5644	40	-2289	957
5532	-160	-103	-384
5564	-1662	-755	92
5548	-1265	-750	645
5604	-1371	-1415	-1503
5560	1828	-851	-1012
5656	-741	26	-109
5496	540	1007	136
5572	2720	-2598	2828
5528	891	-882	-84
5660	1070	614	-1589
5468	-697	1959	308
5420	2414	-1671	2930
5524	-1507	-19	-591
5568	-99	-500	-1081
5560	1456	-270	-370
5600	-1146	-1700	-142
5504	-607	-1277	-118
5620	389	-2376	-776
5604	954	145	-638
5528	2728	-1590	1531
5532	-2016	-193	150
5256	681	-1665	122
5408	716	925	-3064
5412	336	-728	1567
5420	-1154	-436	-143
5444	371	-1950	-170
5248	-569	527	-1717
5256	532	-1920	1227
5292	-19	-881	-486
5684	-690	-2095	1339
5484	316	1023	-3157
5648	2583	552	463
5572	-1237	-188	170
5608	753	-326	1270
5584	938	-190	-2609
5424	926	-2210	551
5248	-421	726	14
5300	1349	-419	184
5584	-265	8	-2289
5672	1126	-861	1983
5464	142	-83	778
5656	-280	-2159	515
5600	1024	-866	-659
5424	-1533	81	-369
5380	207	578	752
5516	1553	-4193	1613
5524	2052	-1689	-1718
5368	9	777	93
5528	171	1918	662
5572	-493	-1261	-769
5624	1156	-630	31
5528	1166	-506	-719
5608	-405	477	777
5532	1610	777	236
5576	-1440	-561	-112
5616	157	919	-1438
5592	1251	-932	-633
5600	1420	1396	1307
5516	78	-1839	963
5528	-474	-2037	-536
5616	-1276	-1394	-1250
5564	1233	1353	-45
5584	190	-151	1606
5592	-812	113	-353
5544	589	-766	1098
5592	850	1259	671
5572	-890	-2242	675
5608	-2151	-297	54
5548	1872	-1438	169
5640	1093	781	-1298
5476	1669	-741	645
5584	-465	-203	-102
5564	-175	521	216
5532	986	-838	-1554
5252	1733	-1324	9
5356	-696	282	-288
5552	-568	-1547	1069
5660	1890	315	-1272
5476	-1187	-432	-981
5616	-2268	451	728
5596	522	-604	309
5528	540	-1815	1222
5648	-110	109	76
5476	-831	771	-65
5664	-674	2541	556
5596	1234	-2289	1483
5524	-92	476	-2057
5556	575	-539	-91
5488	719	-1136	2175
5292	-874	-119	-600
5568	-1687	-705	-880
5268	-634	-127	-754
5560	1306	-925	1722
5292	71	-263	1468
5536	-380	-697	-1233
5268	-1173	-1642	-639
5324	921	-108	-216
5548	1087	-2333	-364
5656	-1274	-505	81
5552	1830	-1028	-538
5484	541	1012	411
5396	457	-723	495
5536	-1313	-1932	453
5484	-727	-253	-1022
5268	1409	398	-198
5412	254	-1241	417
5416	-937	-635	-551
5392	454	-634	-1144
5596	1203	1093	238
5460	2248	-1963	-459
5656	252	-1217	-742
5604	-1550	168	-967
5428	-1247	184	37
5360	-278	-1045	3062
5492	-1153	-1183	897
5312	171	-1123	927
5584	838	-37	-606
5664	1358	-1441	1472
5524	-239	-680	-265
5568	488	-2207	-222
5596	616	937	-1819
5592	-800	-1638	-127
5444	198	841	-603
5356	-934	-3336	-91
5568	-56	700	-782
5496	1259	-2300	517
5292	-17	-112	438
5672	-1148	-3021	557
5484	986	819	-1077
5584	66	-24	962
5596	-2382	1025	198
5644	-330	168	1012
5420	1139	-1340	-2347
5364	-670	-1873	1078
5488	-1426	197	1599
5296	1991	-136	692
5592	1616	-203	26
5528	-508	-826	157
5380	-351	858	779
5532	-743	41	640
5476	-53	-2358	1702
5436	-2222	-518	-289
5448	4	-452	-239
5608	-239	938	1629
5592	579	-343	-681
5544	-157	253	-1823
5612	-1168	513	-210
5600	699	1783	96
5520	-228	-1648	2059
5660	639	497	-765
5532	2408	-627	488
5588	559	963	-617
5528	1359	-2373	1650
5532	-1049	-667	-550
5268	1173	-2051	-584
5660	1922	416	-293
5584	1979	-950	587
5588	-1047	-691	984
5436	725	-581	-865
5368	1183	1093	-501
5468	342	643	1954
5400	-227	-1331	5
5492	-1074	-1052	-905
5680	-788	610	-1374
5428	529	-1331	1973
5296	-101	-60	-81
5620	1731	-2373	-66
5604	1089	109	-3026
5468	1303	-2425	-306
5308	33	438	-235
5656	-1166	-3205	-210
5500	1803	-12	-1059
5604	1314	-1103	558
5640	-1863	107	-574
5436	-256	654	-229
5372	-868	-916	-346
5560	1378	-1523	1378
5532	453	557	260
5512	1033	-1539	1163
5352	1487	126	-1369
5644	-401	284	1050
5416	-1189	184	762
5416	2442	-485	-10
5548	730	-595	-1194
5600	926	-732	821
5532	-218	-234	942
5548	-67	-317	-167
5512	1359	204	1106
5280	-419	-172	255
5544	-691	255	-998
5372	-135	-1063	1350
5492	400	-3152	-969
5600	-1349	1145	-446
5664	1226	-392	-243
5424	554	304	967
5344	2147	-1582	2479
5528	623	-1079	-1737
5656	-738	-1083	-623
5444	1467	1102	201
5284	1649	-2339	677
5296	-1640	-1489	818
5656	1868	-413	410
5592	247	-1737	1434
5464	1245	-1501	1893
5704	-2071	-1044	444
5484	1510	-2265	-1160
5536	489	860	944
5692	-1978	-1108	1165
5544	-686	-436	-184
5568	-1726	-2255	-656
5500	1042	1497	-493
5644	-1333	-188	2274
5484	-2373	-1137	138
5312	102	-993	331
5536	67	221	-1881
5708	1210	-1434	1632
5528	-2080	-586	111
5604	370	-2716	124
5592	1213	1192	-1504
