delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5528	102	-162	1177
5408	16	388	713
5468	211	756	977
5688	35	816	489
5468	-196	335	916
5536	603	-92	673
5296	17	-181	680
5652	-150	-766	1077
5600	101	-696	720
5536	8	-633	780
5596	-191	198	1016
5596	-465	1267	708
5588	2	511	486
5412	52	776	848
5288	33	542	905
5296	-276	180	416
5532	-208	-534	860
5376	37	-284	1047
5532	544	-274	449
5528	37	-712	1004
5708	-11	539	770
5484	-310	705	951
5532	-392	682	400
5540	939	547	990
5340	-171	723	691
5532	196	-729	730
5708	355	-685	1202
5412	-326	-990	846
5380	-334	-392	639
5548	-352	-187	1157
5604	49	621	536
5468	-411	826	796
5360	573	625	740
5516	-355	391	842
5536	-24	638	608
5308	-88	-315	742
5672	627	-690	1210
5412	173	-1016	404
5408	-209	-628	1081
5428	-20	180	971
5316	-107	804	746
5528	105	450	600
5344	148	954	780
5520	349	186	901
5340	-330	-251	567
5544	515	-886	815
5536	-239	-1183	1165
5660	128	-679	409
5536	-146	-10	1007
5544	469	408	938
5696	-117	854	1087
5412	-424	790	561
5360	-50	541	962
5480	20	689	737
5296	582	-661	747
5700	-100	-796	950
5556	1	-679	793
5596	-428	-797	674
5548	619	-323	1093
5588	-55	780	555
5484	-198	629	651
5540	24	1113	859
5692	379	364	875
5520	395	98	569
5632	-26	-592	811
5492	173	-908	1197
5592	-35	-354	332
5492	-165	-278	1185
5252	-82	589	801
5316	-284	917	891
5532	-41	522	469
5308	-13	805	851
5656	-51	691	751
5484	365	155	623
5692	-202	-514	950
5548	289	-1102	1076
5464	366	-1171	634
5416	39	-6	1176
5420	203	847	683
5340	311	331	913
5520	-219	1048	554
5592	-158	143	877
5532	204	452	635
5348	534	-1045	765
5584	409	-142	1037
5588	-294	-840	524
5548	280	-1138	884
5584	-183	328	933
5540	-291	1224	674
5588	126	42	498
5640	215	797	870
5512	-155	857	823
5540	301	-376	615
5528	155	-626	1044
5412	-143	-256	1075
5436	25	-893	486
5300	-321	220	1130
5588	113	809	711
5520	-130	537	919
5360	281	930	627
5516	-862	682	808
5536	352	206	694
5340	-51	-652	679
5492	-75	-1246	1118
5436	139	-456	922
5528	-88	-349	600
5492	238	-100	1154
5588	-133	854	615
5536	-716	749	713
5360	136	1223	747
5576	61	122	987
5464	372	176	584
5340	-165	-464	703
5552	-248	-521	987
5548	69	-876	458
5652	-20	-241	914
5488	-59	51	899
5248	-672	1189	940
5424	247	337	446
5512	446	1066	878
5572	-105	597	789
5540	22	-398	661
5644	609	-1211	1092
5476	253	70	890
5632	-178	-828	488
5552	-141	-534	1054
5604	167	869	726
5512	162	81	889
5640	56	859	746
5460	237	456	942
5344	-50	420	527
5660	-109	-287	798
5548	173	-1009	1160
5472	-374	-776	483
5548	176	-574	931
5352	-205	140	938
5540	-131	1103	744
5588	-92	146	441
5660	-14	996	978
5480	-92	419	760
5660	220	-255	594
5532	205	-1075	973
5588	-14	-482	1034
5548	373	-817	548
5528	-70	-213	1136
5552	-110	741	691
5708	391	488	899
5520	-185	845	616
5536	-394	620	898
5540	315	377	590
5688	33	-682	868
5472	99	-644	1100
5536	440	-920	518
5356	155	-281	964
5528	302	-45	937
5652	124	1168	856
5572	-93	-174	331
5496	-75	886	937
5656	329	584	771
5520	-378	0	576
5596	-13	-811	1051
5552	176	-654	1143
5584	-102	-448	549
5548	70	-206	1090
5536	-19	665	661
5304	-177	789	863
5536	232	875	714
5692	-122	651	925
5536	233	-187	598
5532	141	-575	817
5528	-281	-1319	1018
5312	0	-516	467
5600	-222	-501	881
5548	130	184	1007
5576	253	953	958
5516	-497	195	386
5360	-205	994	810
5536	332	583	829
5516	-139	-327	615
5376	-13	-778	997
5496	-169	-627	1036
5600	-521	-959	445
5556	45	-227	1096
5528	-21	541	738
5308	219	852	1038
5576	-122	495	444
5528	147	740	949
5344	259	701	710
5520	-79	-380	542
5664	291	-660	1041
5592	-224	-800	872
5544	238	-471	704
5536	158	-102	1105
5588	-193	655	656
5532	-409	675	604
5536	362	1161	902
5400	151	534	992
5512	314	-44	459
5656	457	-1086	1045
5464	221	-1129	1108
5648	-27	-734	490
5488	-261	-159	953
5556	-560	459	827
5360	2	783	993
5584	414	366	389
5520	-197	1006	916
5588	-59	692	684
5488	84	-493	681
5300	159	-599	1147
5584	-186	-746	915
5556	450	-1402	701
5408	-35	56	1150
5476	-242	699	592
5540	-39	668	833
5656	137	897	715
5520	-416	619	866
5532	533	34	612
5284	30	-453	774
5652	-256	-469	1114
5604	168	-449	470
5528	163	-530	1055
5588	-18	369	866
5484	-188	808	837
5712	-151	681	377
5532	-223	1137	926
5596	75	430	771
5460	-334	-242	654
5548	72	-745	1049
5360	164	-767	915
5528	-474	-527	585
5556	74	-129	1089
5700	-45	371	541
5480	-114	758	901
5540	50	987	763
5636	112	298	865
5520	-126	463	573
5532	58	-677	757
5300	382	-1137	1194
5648	20	-370	462
5472	132	-1126	1011
5292	-270	189	939
5540	391	920	782
5344	113	453	467
5512	-49	1161	817
5372	-162	496	874
5532	701	-431	627
5528	-314	-208	731
5552	195	-852	1157
5412	334	-965	481
5536	97	-465	1083
5528	341	444	864
5516	107	534	1142
5404	-384	890	556
5532	251	626	870
5516	39	551	744
5644	25	-45	654
5588	-201	-1225	1100
5492	-164	-481	654
5548	-344	-90	800
5668	114	169	1052
5568	-43	712	581
5484	-612	399	618
5712	-146	964	821
5536	0	376	920
5588	367	210	538
5516	-203	-787	834
5552	5	-784	1177
5648	152	-790	441
5536	165	-511	1178
5584	65	724	876
5464	-107	1011	983
5420	-214	614	539
5532	-253	516	795
5540	542	780	693
5516	-402	-684	655
5372	375	-1042	926
5592	330	-1074	979
5584	-361	-1021	553
5432	118	-295	1235
5416	-363	900	703
5532	146	147	729
5512	179	1199	892
5576	-417	419	940
5532	291	37	569
5288	-248	-716	911
5552	38	-1038	1071
5412	-134	-824	434
5552	-546	-205	882
5548	12	249	898
5464	-353	954	833
5364	-68	417	489
5480	168	812	914
5340	86	435	862
5644	25	-150	534
5472	-16	-418	982
5672	-303	-241	1086
5428	-277	-409	461
5372	-438	-19	1164
5556	-98	590	654
5652	638	365	1014
5400	30	629	617
5288	-188	269	932
5364	774	-37	744
5472	181	-390	623
5356	24	-1268	1267
5588	-184	-642	785
5548	-45	-940	700
5500	154	-373	1137
5412	-373	948	519
5532	319	83	728
5464	-42	1520	716
5364	381	289	934
5516	-290	-193	560
5552	-45	-770	713
5664	-77	-1039	1056
5608	181	-522	381
5528	-64	-290	1004
5548	1	314	848
5592	65	706	949
5636	-382	486	393
5540	-314	1009	849
5588	44	285	720
5472	-33	-126	715
5664	-79	-906	1093
5552	-57	-986	926
5492	221	-602	723
5356	35	-573	1118
5536	-209	849	594
5532	-58	207	640
5660	430	991	926
5516	-79	491	786
5656	-163	28	517
5480	31	-531	862
5648	-69	-590	968
5496	-588	-988	540
5548	424	-554	1020
5412	-63	401	938
5488	328	1005	989
5568	-213	352	396
5540	-149	1035	911
5588	261	326	787
5516	66	-647	704
5308	94	-1142	1036
5584	649	-536	924
5528	-238	-1203	578
5264	353	-482	1267
5408	-88	939	672
5484	246	489	835
5692	-132	829	637
5532	156	661	919
5524	-37	318	567
5652	274	-418	807
5528	-320	-748	1122
5608	-28	-881	573
5492	-552	-212	880
5552	324	240	945
5688	90	1098	801
5524	71	294	459
5636	36	508	971
5472	-84	565	706
5652	-16	-548	634
5492	13	-1012	965
5536	-438	-757	1014
5256	-266	-249	539
5372	-94	93	1097
5484	17	443	715
5288	-182	751	882
5532	30	714	573
5288	144	791	983
5696	167	200	635
5512	107	-361	773
5536	184	-1127	1007
5640	-233	-567	695
5552	-309	-541	732
5548	-92	-61	1008
5668	8	696	845
5412	128	143	505
5340	385	659	934
5516	-48	576	917
5312	-43	-234	578
5664	331	-832	959
5536	-476	-495	1041
5604	-41	-431	403
5492	31	-494	1006
5532	-42	793	657
5308	-473	1168	1012
5644	489	660	380
5520	27	907	987
5636	-696	266	537
5540	74	-460	640
5472	-5	-922	1024
5312	-91	-761	827
5672	-553	-884	697
5548	-2	-410	1117
5492	82	804	646
5636	337	503	650
5520	-125	1362	801
5588	86	423	901
5636	-247	251	506
5540	280	-693	836
5528	-316	-775	1002
5608	-469	-1172	474
5604	546	-575	1054
5592	-505	517	763
5532	238	925	1122
5576	-52	263	375
5656	402	466	976
5512	-661	439	612
5540	-94	-602	638
5664	-171	-964	1117
5436	-238	-990	770
5372	204	-714	766
5532	-294	-32	1119
5552	56	645	683
5636	-110	421	638
5540	94	1140	896
5520	-112	333	1036
5596	432	-439	550
5528	160	-707	1042
5412	-5	-833	997
5436	594	-701	631
5356	354	-407	969
5528	-347	257	856
5540	-128	1198	995
5244	417	681	495
5340	-297	1102	884
5588	-185	578	741
5540	-164	-35	605
5664	75	-805	1045
5532	-203	-589	946
5548	465	-921	624
5536	-45	33	1129
5652	134	936	595
5516	338	522	876
5520	88	813	682
5284	-73	628	859
5308	-169	119	591
5540	446	-552	695
5700	-14	-763	1077
5556	-328	-750	469
5544	-37	-447	858
5492	-139	616	901
5712	-40	675	848
5484	-347	635	396
5540	633	713	1002
5568	-54	325	817
5660	205	-273	631
5532	142	-1038	1018
5644	-88	-619	963
5492	199	-1227	698
5584	6	-164	1081
5656	52	382	622
5464	-79	421	872
5660	-17	937	794
5484	-419	690	881
5536	369	508	567
5340	-2	-298	787
5604	61	-635	1107
5536	122	-932	438
5528	-7	-692	1021
5316	-181	333	984
5536	-194	847	767
5708	-88	697	470
5488	19	1024	815
5516	-146	768	752
5360	-121	-504	650
5552	184	-463	827
5528	207	-1213	1115
5648	67	-874	444
5472	189	-542	1098
5412	83	628	750
5468	147	577	995
5512	762	470	712
5344	-421	596	961
5540	24	347	714
5636	403	-394	828
5528	-231	-1144	1083
5664	186	-1180	645
5584	358	-631	853
5536	-290	54	1000
5532	-71	1002	612
5544	188	250	558
5688	329	1116	889
5576	147	631	775
5516	-540	-115	600
5548	506	-707	946
5536	-51	-658	1251
5548	-186	-652	439
5376	-199	146	1209
5592	188	723	836
5512	69	1075	1010
5580	-27	834	502
5656	-150	398	783
5540	274	359	688
5516	187	-394	698
5532	109	-432	919
5704	-463	-758	660
5556	-163	-708	760
5544	193	74	1016
5516	125	924	659
5520	-18	-39	565
5260	-28	1150	879
5364	-2	183	968
5600	-161	-92	538
5488	-226	-462	906
5548	-8	-601	1161
5320	152	-929	466
5528	68	-676	1189
5356	-69	380	741
5488	-95	1030	893
5364	258	385	477
5516	-69	643	951
5660	-25	606	728
5480	135	-364	641
5528	405	-1056	1133
5300	109	-1118	1064
5640	90	-769	556
5472	-373	65	1136
5368	-114	819	660
5528	38	328	1005
5520	-15	1036	787
5372	196	126	860
5512	185	225	589
5516	-136	-426	666
5380	-23	-1196	1018
5600	420	-894	715
5536	-229	-584	841
5548	-370	149	938
5532	267	1156	758
5576	-72	10	502
5596	-453	1468	846
5596	-205	666	840
5532	427	-154	649
5536	-68	-687	989
5316	-80	-949	1025
5544	0	-346	410
5248	-146	-82	1117
5380	56	479	802
5464	77	840	1000
5344	65	808	540
5640	214	554	970
5516	375	544	734
5516	200	-609	652
5532	205	-1219	1156
5296	446	-875	764
5352	-126	337	652
5540	-378	-13	1039
5548	-139	1015	685
5592	-32	545	627
5656	227	1476	949
5580	-46	184	904
5480	-67	-316	493
5664	323	-614	875
5536	-205	-728	1023
5600	803	-845	593
5536	-76	-343	1021
5544	-350	560	827
5536	103	1060	987
5576	-138	704	426
5532	248	819	959
5348	193	821	702
5516	256	-772	758
5356	630	-883	1066
5588	-27	-360	862
5492	-10	-793	600
5672	-116	132	1000
5588	152	706	749
5516	22	478	731
5468	-88	1034	756
5364	-136	158	943
5532	-146	402	578
5536	323	-654	849
5356	-274	-392	1171
5604	-58	-927	437
5496	-216	-377	960
5548	91	283	883
5640	-133	1013	828
5588	725	100	396
5524	191	853	952
5512	-135	524	662
5356	-56	-534	652
5500	-20	-879	1012
5372	38	-658	999
5472	97	23	590
5584	-338	-106	1045
5600	-464	523	661
5540	-353	831	862
5704	294	665	748
5516	-288	738	875
5536	117	462	592
5516	401	-216	824
5360	64	-660	984
5472	55	-859	553
5300	-436	-369	834
5548	149	63	961
5292	-93	1119	796
5536	-200	64	458
5304	17	755	805
5640	-316	872	825
5536	-75	-88	601
5612	180	-602	984
5532	-229	-564	1046
5600	508	-899	524
5536	-76	-424	1116
5548	-305	753	657
5364	-263	1135	986
5592	318	640	444
5512	-418	932	895
5540	578	191	692
5688	74	60	622
5584	-213	-747	1004
5428	200	-1035	761
5412	-211	-1130	882
5436	-107	-98	1033
5548	99	748	728
5288	13	626	575
5640	-191	1050	899
5588	-183	512	989
5540	58	286	470
5636	41	-858	967
5472	-54	-518	1025
5556	294	-664	482
5352	18	-125	968
5476	-375	445	779
5364	162	1119	1008
5624	-126	408	373
5540	91	992	918
5464	75	595	663
5284	234	-661	616
5712	218	-149	1067
5408	-375	-575	881
5372	-119	-819	603
5556	-3	-174	1140
5484	-200	718	624
5360	248	821	957
5520	-120	817	523
5532	-277	881	948
5360	310	53	640
5636	368	-711	723
5528	252	-835	1218
5592	-515	-233	425
5544	-130	-1073	967
5612	7	321	920
5584	40	843	814
5460	-218	384	486
5540	-12	698	899
5304	189	409	961
5688	-305	-540	542
5556	-373	-869	994
5548	139	-937	1053
5588	-676	-375	541
5548	-123	-255	1127
5608	-95	583	585
5480	181	616	1035
5572	205	907	623
5692	66	524	870
5464	148	246	648
5692	84	-149	703
5472	-230	-879	1170
5612	-158	-947	435
5548	373	-435	1052
5588	-664	302	862
5536	38	1032	831
5696	-95	299	367
5480	-480	1128	804
5588	322	678	900
5520	-2	-215	547
5608	-17	-556	965
5668	-18	-824	1016
5544	-458	-1014	631
5612	915	-556	1235
5412	-148	824	583
5356	-230	674	883
5540	71	789	718
5640	-152	765	894
5536	109	299	567
5516	529	-451	746
5704	119	-747	1110
5416	-257	-591	470
5372	246	-371	986
5528	-62	406	1036
5544	-192	815	663
5704	333	332	626
5524	337	898	831
5512	111	295	796
5524	-109	-204	577
5372	463	-266	871
5528	-332	-756	1113
5608	411	-1361	510
5584	-441	265	1083
5596	-19	579	802
5480	-194	433	993
5532	401	843	705
5348	-278	526	898
5532	484	372	678
5696	298	-129	752
5528	-466	-559	984
5548	-5	-910	689
5612	-1	-444	814
5604	-50	218	932
5484	-320	933	665
5536	108	521	510
5692	553	1123	932
5572	-70	759	757
5484	-46	-92	591
5612	-176	-560	929
5548	155	-948	1233
5592	-45	-660	441
5492	-549	-240	1128
5256	-199	853	720
5364	383	483	1077
5572	-671	825	531
5532	-23	551	849
5660	342	286	646
5516	745	-715	657
5536	-256	-599	916
5548	-119	-1286	808
5252	-134	-616	695
5376	49	-6	1071
5596	-156	847	703
5532	215	26	646
5640	-308	1379	823
5412	177	709	927
5344	51	-160	647
5652	391	-430	845
5528	-64	-714	1007
5552	-393	-317	402
5548	162	-290	1051
5588	-65	390	745
5656	-88	1057	993
5544	129	485	567
5516	-236	351	895
5532	2	587	751
5592	34	-537	652
5644	-300	-944	1096
5612	411	-1233	967
5580	-28	-424	688
5500	-169	-50	1085
5544	-285	853	558
5536	264	318	665
5348	443	719	826
5512	-346	309	917
5532	291	-113	560
5360	126	-1097	802
5584	4	-413	963
5600	227	-881	515
5528	-544	-526	898
5548	118	318	874
5520	-54	987	936
5308	-197	589	311
5532	243	796	894
5348	-100	613	744
5536	93	-525	711
5644	523	-847	1066
5592	264	-375	979
5528	-18	-1063	585
5552	-38	-114	1086
5548	103	845	641
5696	-340	894	731
5532	69	792	787
5464	-249	346	858
5364	-66	127	551
5480	-263	-271	771
5376	-27	-886	1112
5552	145	-1097	658
5584	-239	-438	857
5556	-192	109	984
5532	-62	1125	811
5536	384	-3	550
5252	-146	974	910
5356	-126	613	689
5532	48	-230	593
5652	147	-967	913
5532	339	-530	1046
5588	87	-769	514
5472	184	-550	1119
5412	-279	696	725
5540	-149	657	969
5532	86	740	596
5644	284	828	933
5516	-207	465	614
5532	283	-747	833
5532	-65	-485	991
5320	24	-1160	712
5528	-59	-590	796
5324	4	-73	1113
5592	193	970	626
5516	-114	179	492
5712	-279	1492	831
5412	177	384	860
5340	215	-423	568
5536	-148	-543	863
5548	-458	-741	1069
5256	-378	-1160	415
5260	80	-322	1041
5352	-334	511	759
5532	-395	1241	916
5596	641	34	438
5632	149	1126	977
5576	-560	470	627
5536	137	-326	645
5528	-217	-1086	1013
5664	669	-1055	1022
5468	-380	-614	680
5552	92	-57	1114
5300	5	776	620
5584	424	461	796
5524	25	1013	749
5344	-33	505	1044
5536	488	-320	651
5532	-22	-382	804
5320	96	-1305	1006
5580	238	-731	632
5540	-280	-480	826
5544	81	36	906
5404	9	970	892
5416	-212	214	318
5356	248	570	905
5516	-222	810	798
5540	-39	-765	634
5316	143	-647	1001
5584	-557	-602	982
5556	-91	-1537	514
5548	-178	-266	1037
5256	-92	546	632
5312	-14	949	970
5656	244	305	406
5520	361	1013	966
5572	-217	533	600
5532	471	-746	689
5536	-155	-655	1060
5256	223	-911	841
5352	-206	-561	662
5556	80	-226	1176
5528	166	850	695
5340	-54	701	628
5488	-128	966	784
5360	113	427	1049
5568	424	-9	474
5596	278	-712	863
5528	-66	-1030	1041
5612	-174	-515	512
5544	-8	-498	1063
5488	119	293	842
5348	-50	764	997
5480	298	433	445
5340	224	1215	963
5576	-22	477	724
5656	76	-117	597
5472	-181	-594	1012
5608	145	-905	976
5528	140	-1169	570
5592	-175	-2	1154
5664	238	465	714
5524	-1	545	916
5596	-331	888	638
5540	-29	567	925
5480	252	-47	561
5296	57	-150	766
5652	-304	-730	1041
5604	220	-452	499
5528	162	-207	981
5536	425	358	982
5688	-310	870	828
5540	118	773	435
5512	-205	833	892
5540	103	243	932
5688	-343	-569	573
5552	368	-1269	1170
5468	-317	-542	928
5376	-186	-868	610
5552	211	-366	1186
5588	68	494	582
5460	-118	454	904
5368	-56	927	730
5480	-200	523	914
5356	-141	505	526
5540	72	-219	756
5648	130	-896	1149
5412	201	-860	653
5360	-234	-498	767
5544	313	179	1080
5576	279	661	833
5516	18	329	555
5288	-97	1005	761
5536	80	366	922
5296	-225	-168	489
5372	7	-726	786
5596	-115	-683	1091
5436	-338	-718	405
5372	394	-784	1086
5584	83	408	915
5472	85	1088	943
5692	-84	800	426
5484	-310	804	863
5536	304	574	774
5340	865	-809	674
5536	-508	-729	925
5548	275	-932	842
5708	-66	-455	578
5492	-132	-63	995
5492	-35	742	627
5312	-429	509	654
5532	53	844	878
5288	437	78	1048
5696	285	-97	601
5472	54	-625	857
5652	149	-930	1170
5584	-91	-761	548
5492	159	23	934
5636	-3	229	929
5596	-99	767	706
5488	201	495	463
5688	247	934	850
5520	411	434	768
5516	-245	-709	624
5548	355	-926	959
5708	-460	-723	1019
5428	50	-704	504
5308	239	14	1155
5512	-320	841	695
5360	-250	550	740
5540	53	1152	700
5520	93	503	853
5288	367	267	578
5696	-335	-397	713
5544	392	-927	1060
5592	316	-953	610
5532	-243	-410	749
5544	571	109	990
5524	-363	1259	781
5240	48	223	428
5288	327	743	986
5340	-189	795	919
5540	137	-367	535
5528	422	-564	1005
5412	304	-594	1205
5416	-78	-643	363
5320	515	-403	1139
5584	-220	444	678
5536	-69	992	984
5656	127	616	563
5520	184	552	952
5516	-230	526	695
5360	297	-453	675
5536	371	-1149	1159
5640	276	-572	963
5536	61	-573	657
5644	264	-119	1104
5412	-270	764	611
5364	87	872	619
5640	80	1278	819
5516	-249	672	804
5540	384	333	544
5516	134	-734	673
5356	-145	-394	1015
5608	148	-432	511
5528	-19	-206	903
5496	-92	308	872
5308	456	895	993
5516	-56	460	416
5304	227	807	892
5520	87	777	812
5288	-128	-393	630
5372	314	-688	971
5536	-336	-503	947
5548	508	-764	478
5536	1	-528	1111
5304	55	486	746
5636	254	531	1008
5576	100	607	613
5512	-111	484	962
5532	185	523	601
5696	121	-644	758
5528	723	-840	1120
5592	-25	-412	621
5492	-130	-541	790
5552	-506	127	952
5360	207	1152	755
5572	-316	162	485
5540	257	866	979
5512	281	564	807
5340	-71	-436	518
5500	2	-517	895
5248	-27	-606	1118
5372	-50	-881	488
5492	-234	-544	1052
5608	24	172	851
5636	-266	1218	929
5596	148	620	489
5516	92	654	986
5640	14	245	604
5464	165	-726	788
5536	-507	-656	933
5372	428	-960	804
5528	-371	-429	616
5552	-177	233	1101
5588	67	681	658
5644	186	448	500
5512	22	1049	877
5520	398	98	966
5284	241	200	483
5692	43	-1053	980
5528	150	-681	1068
5592	77	-864	472
5472	7	-450	1012
5304	16	334	750
5640	-105	1098	947
5592	-302	252	363
5536	110	919	1021
5572	111	884	559
5520	156	-377	626
5532	3	-635	1040
5300	-171	-1229	891
5612	152	-517	699
5528	-404	-235	1051
5608	-304	734	673
5532	-151	415	603
5356	170	1057	795
5576	119	396	965
5516	211	79	510
5640	263	-538	901
5528	40	-1110	1063
5584	781	-860	549
5536	101	-187	878
5528	87	-231	953
5300	-60	995	1071
5544	231	226	328
5340	-473	790	922
5532	-421	161	743
5540	-288	-327	474
5372	182	-743	1065
5592	-41	-397	1018
5544	241	-683	553
5528	-328	-337	1071
5612	-170	669	684
5528	-138	577	869
5540	158	892	656
5340	14	475	987
5640	166	223	431
5516	143	-1008	825
5588	-265	-597	1045
5608	-7	-995	565
5432	-341	23	840
5300	126	268	1008
5576	-511	1299	752
5592	-193	414	438
5532	-59	935	925
5316	220	648	889
5512	56	-173	644
5296	350	-604	988
5536	-4	-517	1068
5312	309	-830	474
5532	-665	-218	1017
5256	-107	174	738
5364	-103	938	1068
5588	438	393	482
5516	113	911	990
5520	88	1024	603
5344	-12	-456	589
5492	265	-1075	1226
5300	239	-619	817
5700	-33	-481	528
5492	-160	123	1085
5592	135	677	663
5516	-58	782	847
5660	-287	988	663
5532	-61	592	941
5488	528	140	589
5340	-599	-400	682
5548	418	-1012	1165
5644	502	-962	472
5532	-516	-815	1003
5608	470	470	929
5512	112	599	990
5516	-56	532	453
5316	-30	602	931
5656	-112	577	879
5536	-473	-656	642
5548	268	-1048	1106
5640	-278	-439	895
5556	-14	-429	646
5488	-387	-134	1109
5612	-322	620	520
5528	246	382	822
5344	155	878	771
5520	-66	483	864
5656	109	564	564
5520	239	-450	780
5528	-193	-1084	1189
5664	455	-1071	479
5584	-66	128	984
5480	-267	479	899
5540	-217	829	826
5360	331	386	386
5516	-61	933	842
5660	249	370	829
5512	-239	-189	528
5556	-380	-484	899
5548	-214	-309	965
5372	946	-1074	690
5592	-537	-47	1037
5548	-74	613	632
5488	-90	200	907
5652	-251	950	635
5540	39	299	974
5636	301	324	574
5516	336	-562	845
5536	128	-847	1188
5584	154	-504	563
5536	-354	309	929
5356	105	363	965
5516	-708	946	605
5540	315	493	502
5340	-104	800	779
5532	-240	439	764
5540	-126	-16	591
5316	186	-314	953
5532	274	-687	1206
5416	-326	-569	410
5544	244	-309	1162
5592	-54	692	844
5480	106	563	1050
5572	129	896	628
5520	34	471	839
5288	203	138	724
5688	-251	-749	624
5556	322	-774	974
5528	-185	-788	806
5552	-272	-1012	665
5600	56	-215	1060
5536	-113	1110	658
5588	-417	210	500
5536	136	1018	858
5400	585	360	960
5516	300	-202	579
5528	224	-827	953
5536	-16	-617	1118
5376	332	-871	453
5532	106	-600	1106
5584	44	577	752
5644	-144	875	983
5532	15	885	483
5464	626	322	972
5340	-1	723	634
5612	-20	-353	658
5488	-59	-960	1129
5552	-181	-1139	933
5256	-380	-311	572
5372	233	-232	1173
5592	-275	1075	602
5588	-143	555	862
5536	537	1066	795
5576	310	297	930
5516	226	-95	575
5652	-237	-316	739
5548	8	-963	981
5600	-399	-966	433
5544	134	-615	956
5532	91	499	883
5640	296	1179	843
5572	-83	76	394
5600	-113	876	865
5532	-66	335	694
5488	254	-379	684
5356	6	-1038	1137
5532	-7	-967	973
5612	-423	-712	588
5544	140	-372	1167
5592	169	998	619
5516	-771	552	620
5360	681	1158	846
5576	329	476	942
5512	108	-13	547
5656	-148	-61	830
5488	32	-303	1062
5528	424	-1182	621
5420	-503	-438	955
5548	-4	327	969
5600	48	1120	830
5516	19	464	431
5464	-450	857	877
5364	-29	802	694
5480	131	-556	635
5356	-86	-761	950
5492	58	-272	964
5304	-170	-1145	479
5604	393	-640	1164
5588	-72	756	717
5484	-52	643	956
5308	55	747	610
5640	279	448	910
5516	0	39	622
5524	259	-404	818
5360	-118	-651	1032
5604	59	-1223	765
5536	1	-252	768
5592	-423	-30	1057
5548	368	996	758
5524	139	38	423
5628	-358	1322	882
5596	883	145	876
5516	77	-259	538
5652	-473	-524	872
5548	5	-482	1104
5476	52	-857	585
5304	272	-848	1172
5588	10	514	754
5640	-323	892	875
5536	220	974	589
5512	336	388	926
5348	119	179	586
5516	205	-493	744
5528	79	-1190	1069
5416	-114	-323	633
5548	-54	-784	777
5492	114	-221	1107
5592	308	918	938
5516	-434	333	384
5364	165	478	898
5516	-543	1112	804
5588	423	-533	619
5536	-228	-933	1040
5256	49	-820	983
5296	-140	-744	498
5556	104	-379	912
5352	-406	415	787
5536	360	883	1019
5576	-360	659	260
5532	-1	647	978
5248	128	670	682
5340	71	-124	567
5652	-51	-740	1071
5548	359	-614	994
5536	185	-1151	588
5584	-17	-536	1146
5552	-23	801	605
5656	-40	603	781
5480	-115	539	867
5540	98	318	1123
5692	-292	404	481
5540	-59	-571	894
5492	-458	-1011	1089
5664	523	-1072	517
5584	1	-382	973
5600	-254	284	804
5532	163	958	993
5516	140	734	245
5520	110	708	947
5340	-178	657	663
5532	96	-56	626
5596	-137	-720	1124
5604	-325	-255	913
5552	32	-1201	612
5528	-171	106	1099
5240	149	1024	583
5404	-37	757	835
5484	-139	713	614
5532	-24	473	936
5312	616	297	570
5692	-156	-585	701
5548	352	-431	1110
5588	-52	-482	520
5492	421	-280	949
5536	289	192	960
5340	-568	1139	711
5588	12	531	456
5468	-103	1225	926
5416	-419	475	920
5532	422	-338	533
5536	156	-887	1111
5584	-83	-580	999
5500	-72	-730	500
5316	-329	-242	1070
5604	-341	524	702
5540	-47	1047	988
5532	198	817	549
5344	513	250	925
5520	-83	917	563
5656	261	-571	691
5532	-32	-825	1140
5548	-8	-422	523
5612	-312	-822	875
5544	274	86	1018
5516	-327	1121	723
5420	5	534	486
5584	85	934	846
5464	45	432	877
5644	-104	-78	512
5488	661	-496	918
5536	146	-563	1093
5412	-442	-920	512
5544	-170	-519	1112
5612	537	444	735
5516	-278	956	901
5540	22	745	515
5636	170	895	956
5520	330	417	607
5516	457	-538	750
5352	-98	-805	1176
5556	373	-804	750
5528	58	-448	747
5652	28	127	1145
5520	9	685	558
5584	176	470	647
5520	-48	1246	776
5364	335	131	882
5516	352	236	585
5520	-134	-733	863
5372	-55	-826	1086
5548	-460	-316	392
5552	545	-732	1118
5588	-64	592	891
5660	518	871	1060
5572	-6	831	524
5432	-409	708	770
5360	-21	621	667
5480	236	6	611
5404	-133	-1057	916
5436	-191	-887	993
5372	-63	-1229	605
5548	192	-80	1110
5536	-71	861	686
5652	150	377	809
5520	121	937	791
5516	177	172	998
5340	177	59	553
5640	-315	-384	783
5548	-24	-1018	1073
5436	50	-613	463
5300	5	-404	940
5592	-278	395	900
5536	168	1146	690
5396	-24	255	466
5480	-78	913	900
5664	-7	522	781
5592	385	-440	622
5536	165	-868	1038
5588	83	-850	1163
5532	-94	-821	498
5492	253	-292	1262
5412	32	767	717
5468	-400	982	952
5536	120	1227	662
5396	-204	589	822
5540	175	119	631
5512	332	-743	737
5532	-309	-445	948
5380	376	-440	643
5528	-624	-284	696
5548	121	333	1007
5576	190	997	809
5512	-61	110	539
5308	-159	951	839
5540	196	644	947
5340	179	-159	605
5528	266	-1043	946
