delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5584	24	29	803
5572	22	22	796
5584	24	25	782
5576	11	24	789
5584	18	16	781
5576	9	27	771
5524	18	31	805
5584	10	25	794
5576	8	22	787
5528	17	21	809
5576	23	26	790
5584	27	32	795
5576	26	22	795
5580	40	15	796
5580	39	24	815
5576	38	25	807
5584	31	18	803
5576	31	24	802
5580	24	29	792
5580	28	18	783
5580	17	27	784
5576	10	26	798
5580	8	24	803
5528	-5	27	811
5540	3	29	807
5356	-3	35	791
5540	1	32	793
5524	1	36	801
5356	7	38	784
5528	6	28	802
5524	16	31	780
5408	15	27	783
5576	18	31	791
5584	22	29	796
5576	21	33	806
5576	17	28	796
5580	10	32	783
5580	14	41	792
5580	9	39	776
5524	20	30	789
5584	8	36	804
5524	16	23	811
5576	13	19	787
5584	7	19	794
5524	23	24	790
5408	33	16	779
5576	26	23	781
5576	28	21	800
5584	31	23	799
5576	33	32	791
5412	39	29	785
5400	42	23	797
5576	391	287	973
5520	-450	-80	-856
5504	492	-66	1946
5356	-125	189	258
5536	464	278	767
5692	440	445	1117
5572	262	-158	787
5528	245	-105	842
5536	99	-51	926
5592	-18	-3	675
5552	-182	136	800
5540	-289	145	682
5356	-312	-11	655
5492	-249	-35	825
5672	-195	-135	648
5544	-164	-60	797
5500	-39	66	816
5248	90	203	752
5288	147	182	914
5340	203	92	835
5636	225	17	843
5460	231	-20	876
5652	182	-22	810
5472	107	24	819
5284	32	52	796
5400	-34	20	757
5428	-89	-37	783
5260	-129	-72	760
5316	-136	-38	756
5672	-106	34	766
5476	-78	106	762
5656	-16	111	786
5484	36	87	794
5576	77	56	806
5584	110	25	831
5632	125	38	817
5636	120	57	827
5456	95	35	818
5576	72	13	806
5584	22	-28	793
5592	-2	-47	786
5560	-35	-9	781
5552	-53	24	783
5600	-47	68	762
5596	1282	-160	52
5536	339	-15	500
5296	102	-263	645
5528	353	137	596
5340	360	550	890
5524	348	46	970
5632	129	-125	652
5532	36	-94	962
5592	-82	-67	598
5616	-233	-15	848
5488	-285	65	711
5304	-283	55	658
5656	-225	90	804
5476	-143	-90	695
5316	-88	-46	853
5616	28	34	789
5572	125	193	771
5524	196	204	892
5512	247	115	816
5340	234	6	866
5584	210	-61	863
5648	153	-60	829
5472	61	0	837
5524	-5	30	781
5364	-74	9	764
5548	-120	-23	780
5664	-128	-50	741
5492	-133	4	760
5600	-91	71	780
5592	-42	137	778
5488	7	128	812
5412	49	78	809
5576	93	37	809
5408	123	24	820
5284	132	18	826
5284	106	15	832
5636	84	14	831
5572	57	-2	809
5536	23	-22	802
5596	-67	-131	531
5664	272	900	-996
5536	917	-261	1004
5584	479	-266	683
5536	190	474	878
5516	400	355	1191
5396	118	-148	660
5536	188	-110	1045
5584	83	-169	639
5472	-81	64	828
5252	-225	207	833
5360	-303	88	557
5476	-322	78	758
5300	-213	-63	712
5672	-163	-171	714
5548	-105	-92	895
5496	14	110	710
5288	131	221	797
5688	201	180	916
5520	240	31	795
5632	241	-68	894
5480	209	-55	841
5644	150	12	830
5464	57	76	830
5404	-23	62	765
5420	-90	0	771
5364	-136	-63	794
5496	-149	-56	757
5320	-138	3	768
5592	-113	85	752
5660	-52	131	769
5480	7	100	791
5592	59	61	793
5576	97	15	823
5584	120	25	824
5628	118	45	815
5460	104	49	813
5636	67	24	805
5576	34	-4	810
5540	3	-35	801
5536	-29	-32	789
5260	1275	-723	1222
5296	-160	995	201
5536	264	-171	602
5356	438	-316	280
5536	540	416	1176
5568	324	274	776
5696	238	-273	1042
5408	75	-71	724
5416	-77	-28	589
5436	-194	128	1018
5424	-277	125	587
5532	-337	85	703
5476	-269	47	779
5312	-187	-91	640
5660	-141	-45	863
5496	-14	7	797
5540	100	168	721
5696	197	185	935
5512	261	70	817
5632	262	-42	872
5480	228	-55	875
5644	181	-30	785
5480	90	44	855
5404	-3	69	773
5536	-80	30	756
5604	-145	-18	783
5488	-168	-34	766
5672	-164	9	766
5420	-152	73	753
5304	-85	128	761
5660	-23	123	798
5480	51	68	781
5404	99	16	832
5580	133	8	848
5576	153	29	817
5464	144	38	833
5632	115	24	822
5636	79	-3	792
5536	31	-17	780
5592	-1289	-2274	683
5492	-1461	1803	-2074
5540	752	-258	1889
5236	587	-384	942
5360	662	102	805
5516	151	343	866
5340	162	42	759
5640	353	-353	833
5528	45	-184	804
5472	-55	-22	791
5268	-199	156	716
5360	-325	216	770
5532	-359	79	637
5656	-287	8	731
5596	-202	-87	734
5496	-147	-86	791
5664	-33	41	793
5424	93	204	753
5288	205	175	872
5692	249	25	866
5456	251	-80	856
5656	223	-84	855
5468	181	2	817
5412	101	79	819
5456	12	64	789
5400	-71	16	767
5420	-136	-16	764
5324	-160	-9	757
5612	-160	14	773
5476	-138	76	766
5308	-86	121	774
5656	-28	115	803
5484	41	61	791
5404	94	-1	826
5532	141	4	823
5584	151	22	828
5456	151	29	835
5284	117	13	818
5284	86	-4	823
5540	41	-21	807
5416	15	-22	785
5592	-28	-5	780
5560	-43	48	768
5592	-56	68	786
5428	-37	65	763
5248	-21	40	797
5420	0	31	794
5528	30	35	803
5580	52	50	803
5576	196	-1643	974
5592	-729	287	-379
5544	689	-376	923
5536	529	-222	590
5528	192	618	545
5340	731	557	1521
5580	348	-243	591
5528	311	-257	966
5356	39	-111	782
5476	-130	43	641
5304	-320	160	903
5532	-441	170	601
5360	-438	123	670
5536	-358	67	690
5652	-259	-136	705
5552	-203	-82	858
5488	-46	125	705
5308	132	200	801
5520	256	208	961
5340	331	33	791
5632	317	-101	907
5536	291	-96	883
5644	244	-26	795
5480	124	71	893
5632	21	72	764
5580	-62	-11	754
5612	-136	-68	786
5496	-158	-52	742
5492	-161	47	759
5304	-126	130	771
5536	-85	120	714
5308	-47	98	837
5592	24	36	798
5584	81	27	794
5576	124	41	857
5640	137	37	790
5456	136	16	833
5284	108	-5	822
5244	79	-39	804
5416	39	-49	807
5420	4	-21	793
5364	-29	22	780
5592	-60	59	776
5604	-62	68	768
5592	-46	69	781
5428	-23	55	792
5424	-1	52	800
5536	19	59	784
5584	-1433	374	-100
5604	-1509	243	-425
5436	842	-339	912
5352	996	-81	369
5472	721	581	1268
5400	452	458	1133
5576	515	-138	673
5528	308	-157	889
5536	172	-133	862
5700	-8	-5	674
5500	-254	143	908
5532	-399	155	589
5532	-461	82	617
5312	-352	26	768
5648	-258	-115	662
5552	-228	-76	785
5492	-62	80	795
5420	121	220	735
5520	231	189	972
5516	310	33	829
5636	310	-77	848
5476	286	-65	904
5300	238	-23	793
5652	125	44	844
5632	23	53	785
5400	-66	-1	729
5388	-151	-48	813
5488	-190	-57	750
5316	-193	24	727
5660	-136	111	764
5528	-97	118	692
5480	-51	102	848
5316	27	53	804
5576	83	27	781
5580	124	41	873
5632	151	33	807
5460	143	22	857
5288	127	-4	822
5244	83	-29	789
5416	30	-39	822
5592	1	-21	780
5540	-28	10	782
5592	-61	51	782
5428	-66	69	760
5424	-54	67	779
5420	-10	58	786
5420	16	51	781
5584	44	52	792
5576	81	55	804
5580	104	35	823
5460	96	6	833
5528	84	-3	833
5360	52	-6	805
5532	26	0	811
5528	6	8	779
5296	-17	12	795
5596	-47	29	782
5600	-51	41	784
5592	-42	61	773
5604	-27	62	777
5592	1	68	789
5528	28	68	800
5580	48	55	812
5576	66	29	803
5584	85	14	799
5576	80	6	818
5528	61	2	826
5692	48	3	811
5528	9	6	803
5636	4	9	795
5468	-29	23	786
5604	-36	34	774
5592	-43	43	773
5604	-39	54	766
5592	-22	51	791
5428	1	56	772
5352	21	39	785
5576	50	28	794
5584	71	10	827
5576	90	-1	809
5540	94	-1	804
5536	92	5	795
5348	66	8	797
5528	48	15	789
5576	20	19	799
5580	3	30	806
5528	-20	40	785
5420	-35	50	803
5420	-38	53	780
5428	-42	49	774
5420	-10	46	796
5424	-1	44	786
5544	9	44	812
5524	42	27	805
5584	57	17	791
5572	61	14	828
5584	71	11	817
5576	64	16	798
5576	55	17	806
5584	39	16	785
5576	21	27	796
5584	-5	37	810
5540	-31	37	802
5600	-44	27	786
5592	-42	31	793
5600	-40	34	779
5596	-19	29	782
5420	1	20	788
5360	20	26	812
5576	40	18	802
5576	62	14	828
5580	76	21	796
5576	93	18	816
5584	77	19	802
5576	68	12	809
5580	53	16	796
5580	30	25	796
5580	7	30	803
5524	2	28	799
5528	-22	19	804
5252	-30	32	770
5420	-33	28	774
5420	-15	30	773
5424	-8	31	781
5548	3	29	802
5524	29	25	797
5584	36	31	821
5576	51	31	815
5580	61	21	811
5576	60	28	788
5576	61	26	794
5584	34	30	798
5576	17	30	784
5584	7	31	805
5524	-4	26	810
5544	-18	31	814
5592	-29	27	786
5604	-31	33	798
5592	-7	34	772
5540	0	31	788
5532	14	30	806
5404	32	22	794
5580	45	25	799
5576	54	28	794
5580	50	20	803
5580	44	16	806
5576	40	21	795
5408	52	15	792
5404	33	12	797
5576	13	14	805
5584	10	23	799
5572	8	20	788
5532	-3	35	778
5540	-4	28	797
5540	1	24	803
5704	-2	32	808
5536	19	24	793
5584	29	28	800
5576	38	28	794
5584	33	32	789
5576	32	36	810
5580	31	32	800
5576	34	34	795
5584	28	27	789
5576	23	31	797
5576	10	23	774
5584	8	25	798
5524	0	28	796
5532	0	38	802
5524	4	33	797
5352	0	40	797
5532	-1	30	808
5540	1	33	783
5348	3	26	776
5532	15	28	787
5576	13	19	801
5580	26	26	782
5576	28	19	804
5584	29	21	804
5576	26	17	803
5576	25	21	797
5580	33	12	806
5576	34	11	786
5584	29	21	790
5576	25	21	791
5584	22	25	822
5576	16	33	806
5580	8	28	809
5524	10	34	787
5576	7	28	780
5708	12	30	786
5400	25	24	789
5408	23	21	791
5580	22	23	804
5576	25	28	790
5580	29	25	801
5576	32	26	810
5584	32	30	787
5576	28	31	783
5584	25	39	825
5572	16	36	806
5584	14	33	810
5576	4	49	799
5524	12	38	789
5584	11	40	784
5576	-2	32	787
5544	-5	30	772
5540	2	29	775
5532	2	36	793
5348	13	23	791
5576	18	30	798
5584	9	20	790
5528	22	22	786
5580	28	23	787
5576	39	27	792
5576	40	14	792
5584	45	19	797
5576	39	8	805
5528	27	20	809
5400	13	9	803
5520	14	21	775
5580	2	12	795
5524	7	22	787
5532	6	24	795
5352	15	11	784
5576	15	27	788
5584	15	24	798
5576	21	26	804
5580	31	27	823
5576	29	23	811
5584	26	31	792
5576	34	28	790
5576	11	34	789
5584	22	44	786
5576	20	38	796
5580	15	38	807
5576	7	32	798
5532	7	43	800
5524	-6	40	786
5540	1	37	800
5356	14	42	782
5576	4	36	790
5532	5	35	787
5524	14	23	799
5400	20	28	817
5584	28	26	810
5576	27	20	811
5580	35	18	803
5576	34	10	781
5576	26	23	795
5584	23	14	797
5576	27	11	797
5408	14	10	782
5404	8	9	803
5464	7	16	804
5352	4	19	803
5528	6	19	786
5524	16	26	793
5412	16	23	796
5576	21	25	787
5576	27	18	794
5584	25	26	799
5576	25	20	809
5580	24	20	800
5576	25	38	792
5412	22	32	783
5400	23	39	788
5576	12	31	798
5584	14	38	790
5576	10	36	800
5580	3	40	794
5524	-3	39	793
5540	1	49	785
5532	1	42	790
5348	7	34	787
5528	9	36	788
5528	8	42	802
5352	9	28	785
5524	11	23	807
5584	19	20	799
5576	20	20	804
5580	14	27	802
5576	24	25	787
5584	29	18	804
5572	23	20	807
5584	24	22	813
5572	22	22	790
5580	19	15	796
5580	15	22	806
5576	7	29	789
5532	15	24	797
5404	17	15	775
5576	23	17	794
5580	34	21	786
5580	24	22	800
5580	22	17	802
5576	25	14	818
5584	16	23	796
5576	21	30	785
5580	20	28	787
5404	15	30	789
5400	11	35	798
5584	6	38	794
5524	6	30	803
5524	3	33	800
5704	2	29	774
5524	3	32	801
5532	3	27	795
5524	9	31	795
5352	17	38	792
5580	14	31	816
5576	17	35	787
5584	22	37	802
5576	22	22	806
5584	27	30	794
5572	27	30	793
5584	24	32	785
5580	24	25	800
5572	17	19	804
5584	15	21	802
5576	18	20	786
5580	23	22	784
5576	17	13	801
5584	17	15	794
5576	16	25	789
5580	11	27	787
5580	20	16	787
5576	19	15	779
5580	21	20	807
5576	19	21	806
5584	21	27	790
5576	25	24	791
5584	27	34	796
5576	21	21	797
5404	30	28	794
5408	16	30	817
5576	13	34	795
5584	15	28	794
5576	4	35	802
5524	7	26	810
5528	-1	34	795
5540	16	32	789
5408	7	23	784
5528	5	34	794
5524	11	41	791
5584	15	40	805
5572	15	27	800
5584	16	33	808
5572	15	27	797
5584	18	27	795
5576	15	28	792
5580	15	24	789
5580	16	22	809
5576	11	26	803
5580	18	25	798
5576	16	25	783
5584	19	25	794
5576	16	19	808
5580	16	19	801
5576	16	18	782
5584	20	20	791
5576	27	21	784
5576	29	16	790
5580	28	20	803
5576	24	19	810
5584	22	28	807
5576	30	29	794
5584	24	28	791
5572	18	26	797
5584	20	22	794
5576	21	24	815
5576	6	30	805
5532	13	24	803
5576	6	41	789
5532	5	35	795
5700	7	24	797
5532	7	27	798
5524	11	27	809
5576	12	30	805
5580	15	44	798
5576	10	36	790
5584	14	31	797
5576	15	27	803
5580	14	35	810
5576	12	27	803
5584	20	23	785
5576	16	25	792
5584	15	24	809
5572	12	26	814
5576	16	26	792
5584	23	25	792
5576	20	31	793
5584	21	26	792
5572	24	17	807
5584	21	20	784
5576	22	30	801
5580	24	28	799
5580	18	23	808
5576	20	22	801
5580	26	23	804
5576	24	22	800
5580	24	31	799
5580	9	29	807
5528	18	17	811
5576	10	31	811
5580	8	26	805
5524	7	29	801
5352	7	29	805
5528	11	35	793
5580	8	26	794
5524	8	33	791
5356	14	38	781
5576	13	33	794
5584	14	30	805
5576	12	36	776
5576	22	37	796
5584	23	35	807
5576	14	27	795
5580	20	26	799
5576	12	26	793
5584	7	30	818
5524	20	24	788
5580	26	33	797
5580	9	18	799
5524	18	30	811
5584	15	31	798
5572	2	31	788
5532	21	18	780
5404	13	21	789
5576	18	19	805
5580	22	29	803
5576	21	19	794
5580	20	25	808
5576	24	29	788
5584	24	21	792
5576	21	20	802
5580	17	23	816
5576	15	31	795
5580	17	30	790
5580	12	36	792
5580	17	24	783
5408	24	28	780
5400	8	26	773
5524	9	20	796
5532	19	27	802
5576	16	23	796
5584	13	42	791
5576	5	32	796
5524	11	28	794
5412	14	25	813
5572	15	24	795
5584	20	30	786
5576	13	23	805
5576	12	24	794
5584	1	33	803
5524	19	24	789
5580	10	20	800
5576	16	25	803
5584	18	26	796
5576	22	28	784
5584	26	18	790
5576	22	24	804
5576	23	20	802
5580	23	28	806
5576	16	25	798
5584	24	26	793
5576	27	20	794
5580	20	26	776
5576	18	17	788
5584	23	23	798
5576	18	29	791
5576	16	31	789
5580	10	31	795
5580	12	32	800
5580	7	31	782
5528	10	29	791
5580	4	30	796
5528	10	28	797
5580	11	30	788
5580	17	30	799
5576	4	29	793
5528	18	25	791
5400	20	33	792
5584	12	27	785
5576	11	29	789
5576	22	29	798
5412	19	22	802
5400	15	28	803
5576	6	38	798
5532	16	32	792
5576	12	29	796
5584	23	30	771
5576	24	35	798
5584	17	32	786
5576	17	21	782
5584	27	21	802
5576	19	19	801
5576	22	22	789
5580	20	27	799
5580	20	25	796
5580	13	24	788
5576	24	21	788
5584	23	19	791
5576	19	29	788
5584	16	27	795
5576	15	32	802
5576	11	21	785
5584	11	17	773
5576	6	28	800
5532	9	29	808
5524	7	27	801
5528	13	28	794
5404	10	29	794
5576	11	29	804
5584	21	28	789
5572	7	31	797
5532	11	34	787
5580	19	20	811
5576	16	29	788
5580	19	35	781
5576	15	42	804
5584	4	30	802
5524	10	36	795
5580	19	29	786
5576	12	22	794
5584	19	22	802
5576	12	33	787
5576	18	24	797
5584	22	33	798
5576	15	33	787
5584	16	27	795
5576	15	28	786
5580	19	27	765
5576	30	15	793
5584	20	29	792
5576	23	17	803
5576	22	23	815
5580	10	19	806
5576	10	32	792
5584	7	26	770
5524	8	26	787
5532	14	27	798
5576	19	26	782
5584	15	34	804
5576	20	22	783
5576	11	30	788
5580	11	18	798
5580	8	30	810
5528	12	37	810
5404	11	34	780
5576	14	40	786
5584	8	20	780
5524	10	30	805
5580	14	32	798
5580	12	31	801
5580	12	31	795
5576	20	20	799
5584	16	26	797
5576	18	23	804
5576	13	26	809
5584	8	22	796
5524	13	28	782
5584	20	32	770
5576	26	28	797
5580	28	24	806
5576	15	24	806
5584	16	23	784
5576	22	28	788
5576	25	30	794
5584	20	28	799
5576	26	18	799
5584	12	25	787
5576	13	22	785
5580	19	20	798
5576	14	19	801
5584	11	25	799
5576	17	22	791
5576	16	24	794
5580	14	21	793
5580	11	27	782
5580	10	26	787
5576	11	27	801
5584	12	25	791
5576	13	37	776
5580	16	30	785
5576	11	26	801
5580	10	26	796
5580	18	28	813
5576	15	31	804
5580	15	26	805
5576	11	26	797
5584	10	25	789
5576	6	32	790
5532	17	32	787
5576	20	37	781
5576	27	30	796
5584	16	23	788
5576	18	35	811
5580	28	37	814
5576	16	31	786
5580	14	33	793
5576	23	24	810
5584	24	27	791
5576	16	7	795
5520	20	13	792
5584	18	32	791
5576	11	22	797
5584	14	23	795
5576	17	20	788
5584	19	29	782
5576	11	25	780
5580	16	25	795
5580	9	18	811
5524	12	24	817
5580	2	26	803
5524	22	29	794
5412	16	26	798
5576	13	27	789
5400	9	24	785
5352	18	19	769
5584	15	27	799
5576	16	29	795
5584	17	25	806
5576	9	29	802
5528	15	26	795
5576	18	35	791
5584	12	28	772
5576	12	22	807
5576	18	20	800
5580	12	27	781
5580	13	27	797
5580	14	31	800
5576	21	23	783
5584	14	21	786
5576	18	30	794
5580	14	30	790
5580	25	16	791
5580	18	20	798
5580	22	36	805
5576	10	37	821
5580	9	23	804
5524	14	20	794
5584	16	40	792
5576	17	30	796
5584	18	18	815
5572	17	16	785
5580	12	33	805
5580	16	37	785
5576	22	28	797
5584	17	29	804
5576	9	35	790
5528	11	25	798
5404	12	22	805
5576	12	30	808
5580	7	36	816
5524	18	24	790
5584	9	20	798
5524	11	15	780
5584	12	28	791
5576	17	34	778
5576	22	27	788
5584	22	16	792
5576	22	24	804
5580	15	24	813
5576	11	25	810
5580	17	17	803
5576	13	30	790
5584	22	24	783
5576	19	30	791
5576	19	29	782
5584	23	29	778
5576	22	33	795
5584	19	40	804
5576	27	36	799
5584	23	22	794
5572	23	27	809
5584	21	30	806
5576	25	34	777
5584	24	29	787
5576	20	22	787
5576	11	21	805
5580	1	27	798
5528	7	30	780
5528	5	42	778
5700	17	29	783
5580	21	30	802
5576	6	32	798
5532	17	20	815
5576	10	34	797
5576	9	26	794
5528	10	27	810
5576	4	19	792
5532	16	22	773
5400	19	17	777
5576	13	19	779
5584	13	21	798
5576	19	26	797
5412	27	24	788
5400	9	25	814
5524	16	28	796
5584	21	20	792
5576	21	24	798
5584	19	22	803
5576	26	21	788
5576	20	33	797
5584	25	29	807
5576	19	25	780
5580	19	16	803
5576	12	26	801
5584	26	35	786
5576	21	31	780
5580	25	29	781
5580	17	31	796
5580	18	38	794
5580	11	45	799
5576	21	38	791
5580	18	39	778
5576	21	38	796
5584	15	34	794
5576	11	35	795
5584	8	29	797
5524	18	26	792
5576	11	32	797
5584	15	26	811
5576	12	28	801
5580	9	16	805
5524	10	24	784
5584	17	12	777
5576	12	19	791
5580	10	18	800
5576	9	16	794
5528	15	20	798
5408	12	13	780
5576	12	13	798
5580	13	14	795
5580	17	18	794
5400	20	15	802
5408	16	16	783
5576	14	26	793
5580	22	24	806
5580	19	27	808
5576	13	27	808
5584	21	38	794
5576	24	42	786
5584	26	37	787
5576	27	27	786
5580	19	31	805
5580	21	34	796
5580	16	33	807
5576	20	29	806
5576	17	31	792
5412	29	32	783
5400	23	36	778
5580	13	34	805
5580	17	39	798
5576	10	38	783
5584	22	32	803
5576	16	31	808
5580	13	28	788
5576	5	32	793
5532	14	25	808
5576	16	30	785
5576	17	14	800
5580	13	23	812
5576	7	19	806
5532	0	24	797
5524	-3	27	788
5368	17	14	786
5580	19	13	806
5576	17	23	795
5580	18	27	807
5576	25	25	795
5584	14	22	796
5576	23	20	817
5576	18	18	798
5584	15	18	801
5576	16	20	787
5584	16	19	797
5576	18	26	802
5580	21	19	766
5576	10	26	820
5404	19	27	806
5404	15	40	771
5576	11	39	845
5584	17	30	765
5576	21	16	816
5580	11	43	831
5580	16	38	776
5576	11	34	821
5580	17	30	794
5580	15	37	785
5580	0	40	811
5524	9	34	786
5532	16	32	787
5576	8	31	804
5524	12	30	795
5408	8	25	793
5524	15	16	810
5584	16	13	797
5576	16	26	786
5576	19	20	788
5584	19	19	799
5576	16	17	792
5580	15	21	794
5576	16	23	789
5584	18	14	827
5576	17	26	792
5580	25	26	790
5580	22	19	802
5572	14	19	803
5584	16	24	785
5576	18	31	787
5584	25	33	767
5576	22	29	795
5580	26	22	805
5576	15	29	807
5584	13	38	809
5572	26	34	794
5404	18	31	801
5408	23	25	809
5576	17	44	786
5576	19	27	787
5584	14	40	806
5576	12	31	798
5584	24	33	802
5576	18	32	796
5580	14	35	791
5576	7	29	803
5532	16	30	781
5576	16	26	799
5576	5	27	788
5532	22	16	785
5580	8	25	794
5528	1	15	784
5352	11	24	805
5576	6	29	785
5532	13	12	779
5576	17	21	793
5580	17	18	795
5580	15	18	790
5580	15	20	784
5580	10	31	795
5576	23	22	795
5580	26	19	783
5576	20	33	776
5584	22	31	804
5576	16	25	800
5584	11	27	800
5572	17	28	791
5584	16	35	797
5576	14	29	781
5584	16	26	796
5576	21	29	797
5576	19	28	803
5584	12	28	805
5576	17	32	786
5584	24	29	779
5576	16	36	809
5580	18	33	800
5576	14	40	792
5584	13	40	779
5576	17	29	790
5576	16	24	794
5584	2	26	796
5524	14	23	805
5584	17	30	796
5576	15	25	796
5584	14	20	778
5572	14	18	802
5584	13	17	777
5576	12	27	780
5576	9	25	782
5532	10	26	796
5576	16	22	789
5584	16	26	801
5576	12	21	794
5584	16	12	782
5576	16	22	804
5580	14	19	795
5576	18	22	800
5576	12	18	807
5584	20	23	805
5576	28	22	786
5580	16	21	773
5576	17	30	784
5584	16	22	797
5576	19	34	784
5584	22	29	801
5576	19	31	781
5576	23	30	790
5584	15	25	782
5576	23	33	809
5580	16	37	818
5580	15	29	794
5580	8	36	796
5524	14	34	788
5584	12	30	781
5576	14	33	801
5576	9	32	802
5532	8	21	806
5696	15	23	788
5584	16	37	797
5576	7	29	776
5532	26	23	790
5576	7	21	788
5532	14	17	806
5576	16	23	798
5576	22	18	788
5580	19	21	794
5580	28	20	798
5580	19	15	784
5576	14	15	801
5584	20	20	814
5576	16	19	803
5580	21	17	807
5576	22	20	790
5576	16	19	787
5584	20	14	791
5576	14	19	801
5584	25	26	788
5576	21	34	796
5580	23	37	796
5580	20	26	795
5584	20	24	794
5576	18	22	807
5580	20	33	803
5576	19	35	804
5576	15	29	810
5580	7	30	802
5524	12	32	791
5584	21	39	788
5576	15	35	800
5584	9	31	798
5524	8	31	791
5524	14	32	794
5412	12	37	792
5576	19	30	783
5584	23	24	796
5576	20	30	779
5576	24	25	801
5584	16	28	805
5572	18	23	791
5584	17	22	802
5576	-1324	-437	1076
5492	1092	533	548
5572	597	-8	599
5596	420	-309	578
5532	443	209	985
5688	327	64	775
5464	198	-200	1129
5584	51	-84	598
5596	-132	68	682
5648	-241	201	943
5540	-297	22	561
5476	-333	54	814
5300	-238	55	658
5656	-175	1	693
5596	-99	38	951
5424	28	73	707
5408	130	149	799
5512	208	80	924
5640	257	-17	786
5472	246	-61	926
5644	211	-27	824
5480	153	18	821
5284	60	45	865
5400	-14	20	763
5428	-95	0	790
5364	-120	3	778
5592	-141	23	746
5484	-135	72	760
5652	-115	106	767
5540	-64	104	780
5652	6	66	806
5524	48	27	817
5584	95	20	799
5576	129	15	822
5640	130	6	831
5576	117	-1	820
5420	95	-11	804
5420	59	-25	792
5416	13	1	799
5344	-5	9	778
5492	-37	41	779
5420	-44	65	771
5420	-48	67	795
5428	-20	56	784
5420	-2	52	799
5364	31	42	796
5584	44	51	813
5576	61	34	804
5580	64	20	809
5576	68	-5	821
5536	54	-11	810
5596	39	-3	802
5532	16	11	787
5584	2	28	789
5524	-3	37	794
5364	-9	34	781
5544	-4	57	788
5540	0	60	786
5704	4	58	783
5528	10	48	786
5580	18	47	798
5576	30	23	785
5580	28	14	796
5580	32	8	791
5524	26	9	791
5524	27	9	810
5348	14	14	790
5576	13	24	785
5580	9	21	777
5524	3	25	796
5532	8	31	792
5352	5	40	792
5524	3	41	797
5532	10	29	798
5404	12	27	794
5576	22	18	797
5584	36	27	786
5576	42	14	787
5580	41	10	815
5576	34	13	810
5584	36	3	808
5520	36	16	794
5576	22	33	794
5584	15	29	820
5576	6	33	799
5532	-3	37	796
5540	2	42	789
5704	8	41	790
5524	1	48	780
5532	8	32	809
5524	17	31	789
5404	29	17	788
5580	23	19	804
5576	38	15	793
5584	43	18	807
5576	41	17	823
5400	29	19	811
5408	28	21	799
5576	23	20	794
5580	4	27	803
5528	-57	63	697
5596	-25	67	781
5600	-7	62	870
5536	20	3	722
5528	17	4	826
5696	4	28	830
5528	27	16	761
5576	23	31	825
5576	31	23	786
5584	44	12	759
5576	33	11	845
5584	46	12	802
5572	38	27	793
5584	25	43	839
5576	23	39	775
5580	12	31	795
5580	-1	32	818
5536	7	31	761
5532	1	44	798
5524	7	42	793
5352	3	38	792
5532	7	30	813
5524	9	36	790
5360	19	26	795
5576	26	37	806
5576	39	30	790
5580	39	39	802
5576	49	23	804
5584	36	29	786
5576	27	33	793
5584	15	36	792
5572	-239	-210	921
5556	109	-50	563
5644	59	64	1076
5460	134	0	709
5584	77	16	798
5576	108	48	880
5636	97	24	791
5576	54	13	798
5584	20	7	826
5520	-4	12	792
5536	-33	15	807
5604	-47	12	791
5592	-48	12	760
5600	-36	23	789
5596	-1	25	776
5544	13	36	804
5576	33	48	820
5584	57	49	799
5576	59	35	819
5584	65	26	823
5572	53	22	794
5576	33	19	796
5584	25	18	777
5576	6	17	788
5532	1	21	808
5524	-10	23	791
5248	-7	27	795
5364	-4	43	802
5548	-1	46	785
5540	6	53	786
5704	24	41	803
5576	34	38	797
5408	45	34	797
5404	30	30	812
5576	28	22	812
5580	22	15	804
5576	16	7	783
5528	17	7	792
5520	11	18	795
5576	17	18	787
5580	7	28	784
5528	4	28	794
5356	4	25	773
5524	15	17	794
5576	22	31	784
5584	31	28	811
5576	34	23	803
5584	26	24	800
5576	36	12	801
5580	28	15	787
5576	26	13	804
5584	17	23	795
5576	14	18	812
5576	8	26	810
5532	8	33	798
5348	7	49	784
5528	9	38	794
5532	8	55	791
5348	15	48	796
5584	18	33	783
5576	21	32	783
5576	31	28	797
5580	29	28	811
5576	24	21	788
5584	380	-303	1327
5584	833	143	753
5520	-265	-51	529
5664	244	132	445
5520	192	183	935
5516	335	-83	809
5644	233	-115	761
5536	159	26	875
5632	143	81	757
5464	-8	69	830
5364	-122	8	771
5596	-209	-34	680
5496	-239	8	774
5596	-218	47	760
5656	-189	45	696
5476	-128	68	799
5656	-12	49	749
5596	70	45	829
5576	152	21	855
5464	201	4	806
5576	216	23	861
5636	200	34	845
5632	154	11	820
5464	83	-10	822
5588	10	0	794
5524	-49	2	777
