delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5656	-133	278	898
5540	247	236	695
5512	-167	-428	908
5548	321	114	786
5348	-78	-728	658
5492	-129	-607	1022
5256	-83	-744	649
5312	-135	-322	815
5552	-200	149	848
5532	58	244	725
5288	-156	520	885
5540	-19	522	869
5308	44	314	755
5636	142	689	869
5520	412	366	1058
5572	228	20	631
5636	221	-144	1031
5584	331	140	917
5516	-181	-573	753
5552	252	-410	951
5528	103	-547	711
5536	40	-493	845
5296	-109	-120	850
5548	-161	276	702
5536	117	490	885
5340	130	559	884
5516	-13	506	637
5660	75	541	831
5464	-88	372	948
5308	194	227	513
5520	46	-109	1096
5356	107	-106	797
5528	-139	-754	771
5552	85	-826	876
5648	-49	-486	637
5496	-671	-299	778
5548	87	-93	949
5596	-370	283	618
5536	93	521	872
5288	-22	613	814
5660	0	586	696
5588	2	401	721
5408	-30	257	835
5316	-159	229	575
5532	237	-143	1124
5236	179	-43	704
5300	-72	-865	823
5668	46	-685	861
5472	-172	-541	564
5552	145	-178	905
5356	-143	-15	863
5492	26	221	710
5644	-54	488	894
5476	23	571	811
5288	-35	608	726
5660	55	307	841
5464	279	201	742
5692	138	169	799
5516	193	144	1042
5568	-195	-217	536
5556	-157	-911	861
5548	-174	-644	776
5552	34	-639	630
5648	-184	-214	869
5552	-229	297	613
5532	-11	208	890
5660	12	439	754
5464	60	254	762
5636	196	616	911
5520	176	387	905
5512	221	195	707
5340	100	-74	1036
5536	346	92	885
5632	-41	-901	708
5496	-242	-530	919
5548	-15	-475	788
5320	91	-537	716
5652	244	-259	977
5528	-179	568	588
5540	-117	460	936
5532	-141	535	721
5532	236	300	866
5348	159	394	803
5512	17	245	694
5644	182	365	800
5512	195	85	1012
5512	151	-229	534
5364	-22	-811	782
5492	-104	-422	709
5544	-34	-439	836
5324	-181	-278	1050
5604	32	106	636
5460	-82	300	861
5316	-33	757	777
5652	64	497	711
5464	141	409	869
5692	82	307	923
5464	269	220	652
5520	466	117	1073
5396	24	246	815
5464	6	-874	768
5600	-52	-712	892
5664	-359	-768	624
5556	-152	-338	680
5544	-111	61	913
5476	-96	383	858
5316	31	469	887
5636	-125	294	693
5540	114	577	812
5512	209	506	931
5516	104	286	550
5348	55	-164	952
5644	15	200	860
5464	-109	-476	682
5552	-61	-549	817
5664	-173	-976	739
5556	-81	-402	965
5488	39	-177	880
5652	-16	388	724
5480	-6	701	896
5596	-137	536	644
5540	19	487	853
5636	32	310	901
5644	292	288	611
5516	-139	253	916
5536	17	132	840
5636	152	-600	767
5536	374	-744	878
5528	-130	-502	744
5548	-148	-367	995
5552	-184	-235	617
5548	36	177	832
5288	-83	652	852
5660	-64	406	711
5480	240	616	904
5696	291	275	874
5516	461	213	677
5516	74	211	848
5636	543	161	1014
5576	174	-549	949
5532	-24	-900	757
5492	73	-691	789
5304	63	-412	983
5648	-8	-202	567
5428	149	324	881
5348	-108	488	805
5532	24	389	783
5636	-73	701	810
5488	122	397	882
5684	58	398	576
5472	255	-240	1143
5580	40	201	959
5644	245	-411	887
5528	-540	-793	638
5556	132	-532	696
5528	-173	-758	879
5548	33	-56	524
5240	3	177	957
5420	-117	562	779
5532	30	539	769
5464	-136	538	802
5364	49	277	911
5464	180	488	597
5340	487	70	1054
5520	2	384	871
5584	188	-815	896
5536	206	-656	709
5356	-16	-441	701
5492	14	-666	888
5652	-95	-13	726
5608	20	325	947
5460	-116	518	839
5540	163	547	861
5340	10	570	719
5464	-162	372	842
5364	356	377	775
5516	147	-138	915
5528	135	194	689
5348	294	-917	1021
5584	-95	-475	557
5492	178	-877	852
5708	-101	-475	801
5548	327	-104	832
5532	-288	514	859
5536	88	694	815
5640	-54	605	750
5484	127	404	829
5520	52	303	693
5288	82	440	751
5636	218	157	982
5520	186	-131	781
5528	137	-1057	930
5412	152	-560	655
5536	155	-462	980
5528	-289	-65	679
5492	-44	-39	673
5268	58	416	914
5288	-228	652	759
5532	98	506	779
5292	78	383	928
5640	74	317	641
5464	232	152	882
5340	147	371	853
5520	159	-423	848
5528	-1	-613	802
5260	157	-889	887
5360	-207	-693	797
5548	205	38	809
5628	-90	314	757
5488	25	640	857
5636	-16	460	760
5488	80	332	730
5636	567	655	861
5520	-31	74	749
5596	-25	325	918
5480	6	-197	703
5428	-86	-978	837
5488	209	-498	725
5528	38	-664	1093
5536	-189	-117	756
5372	-152	-36	701
5492	-143	378	899
5540	-64	598	735
5308	-90	597	813
5660	229	445	840
5516	239	342	712
5512	118	142	915
5696	-116	156	639
5532	-80	-543	1007
5556	219	-718	797
5528	-137	-716	659
5552	-105	-472	958
5548	-311	243	628
5360	19	385	865
5472	-193	587	821
5356	127	651	725
5516	-24	218	880
5660	-197	550	745
5536	256	207	774
5512	251	422	907
5520	-276	-526	760
5372	27	-935	785
5476	7	-549	690
5600	-341	-387	1048
5604	-14	87	536
5600	-19	77	859
5592	-51	548	759
5488	-39	510	756
5656	-107	364	825
5540	-58	408	714
5480	304	194	943
5696	120	280	946
5512	110	-544	808
5528	-83	-783	889
5672	-205	-564	646
5548	69	-670	1047
5532	-248	-19	564
5492	96	248	892
5288	-260	454	752
5540	-150	833	784
5360	72	435	843
5460	224	144	758
5340	-483	251	780
5540	-133	434	739
5532	374	-389	694
5708	164	-959	1059
5412	-55	-847	528
5316	-404	-539	1006
5608	32	-4	749
5536	-245	194	675
5540	-93	458	876
5652	101	631	774
5516	107	63	829
5640	98	430	727
5460	351	487	902
5696	108	357	767
5512	119	-404	722
5536	-69	-1219	1003
5604	205	-573	555
5536	-189	-537	1152
5600	140	17	687
5636	-242	74	719
5480	-39	563	908
5652	207	831	818
5520	4	286	799
5584	85	238	730
5472	385	271	914
5340	-29	425	600
5480	261	-556	877
5356	207	-657	837
5536	-190	-730	536
5544	154	-446	1079
5592	-75	220	829
5656	-119	323	623
5536	-91	642	889
5484	58	542	892
5636	251	283	745
5520	386	409	727
5512	237	332	1042
5400	209	402	655
5520	20	-819	920
5472	341	-729	853
5356	-138	-755	691
5552	-87	-245	1099
5548	-199	411	634
5540	-100	146	779
5356	-272	586	926
5536	196	683	762
5520	-77	531	677
5656	237	557	712
5520	87	106	943
5636	732	41	667
5460	-109	-932	1105
5608	257	-672	637
5528	-457	-833	913
5556	341	-163	807
5352	191	-27	811
5472	-300	530	787
5368	157	812	747
5512	285	240	878
5516	251	354	786
5348	99	378	887
5636	508	476	842
5516	-299	-374	755
5552	35	-892	895
5472	-193	-830	657
5376	-126	-425	1105
5608	-122	158	568
5532	232	326	851
5520	-192	498	895
5532	-114	574	769
5360	97	632	689
5468	183	557	731
5340	77	229	907
5464	-20	316	594
5308	198	-859	1020
5588	-216	-939	711
5548	30	-531	504
5652	-147	-387	1179
5604	75	487	530
5468	-118	175	884
5532	63	553	907
5292	-276	217	731
5540	412	714	700
5340	149	524	1009
5568	159	173	727
5524	-35	-501	780
5664	90	-586	1222
5536	45	-902	496
5472	-65	-676	1102
5372	-152	457	659
5540	98	3	758
5520	-96	521	858
5660	35	713	936
5464	36	593	631
5636	-78	214	732
5488	109	155	871
5340	316	190	617
5516	-160	-787	994
5552	55	-927	626
5648	25	-727	918
5480	-235	8	741
5248	38	265	708
5288	84	442	849
5636	19	671	778
5468	38	309	756
5288	-54	511	663
5656	280	375	1013
5576	-1	591	720
5596	202	-601	773
5536	27	-982	1077
5528	-86	-829	474
5496	-364	-372	995
5376	129	397	726
5512	-263	163	753
5540	88	531	860
5636	-165	353	863
5540	-250	545	581
5532	-35	431	836
5656	388	356	812
5520	93	-425	719
5648	-20	-1095	1172
5432	295	-900	371
5356	104	-464	1375
5584	-109	92	571
5480	-220	77	715
5652	-119	640	907
5536	231	473	859
5516	55	405	632
5644	96	547	871
5460	165	285	848
5340	194	-502	713
5532	206	-823	1168
5588	35	-663	469
5648	101	-848	1254
5588	-187	-225	558
5548	-50	455	914
5488	-64	532	861
5656	-319	462	760
5540	334	611	643
5512	449	600	871
5516	196	409	945
5348	-83	-535	680
5492	-224	-743	1065
5252	-51	-680	564
5320	-81	-754	1025
5552	-86	311	599
5656	-269	444	931
5536	-114	533	701
5532	43	362	822
5644	89	552	714
5460	14	433	858
5288	-184	625	766
5532	103	-170	682
5360	-57	-978	1013
5548	-96	-1016	734
5552	-490	-650	858
5548	6	236	801
5584	-180	431	862
5540	27	483	687
5636	-18	352	840
5488	19	611	671
5288	-131	523	768
5532	156	461	862
5340	145	-392	650
5536	-86	-1189	1113
5604	-47	-663	524
5496	-254	-630	991
5376	202	369	869
5512	31	257	788
5644	-50	511	695
5480	64	345	830
5644	-254	723	624
5532	-194	473	910
5540	40	157	729
5636	28	-871	753
5472	-128	-944	983
5556	20	-495	553
5644	-97	-512	1112
5556	111	229	672
5512	54	535	910
5644	-149	258	699
5532	101	683	764
5516	93	902	628
5644	256	223	979
5512	265	105	706
5520	-30	-774	835
5320	-22	-1004	685
5544	-138	-795	799
5556	-248	-275	911
5372	-173	207	617
5532	44	683	1010
5524	-220	443	668
5532	-349	717	696
5360	73	648	702
5468	274	137	792
5344	-98	-190	775
5488	-90	-763	928
5324	102	-977	565
5528	126	-604	969
5532	-165	-250	751
5380	30	427	782
5460	15	662	954
5288	-434	650	677
5532	43	225	746
5296	-194	480	664
5532	140	270	729
5340	98	-319	885
5652	-139	-909	885
5548	249	-922	580
5536	-110	-572	1143
5600	-382	46	607
5476	46	646	982
5644	63	266	673
5460	520	816	887
5340	277	496	771
5524	-147	299	667
5532	97	269	763
5288	260	-607	979
5532	-54	-1193	870
5376	82	-735	702
5472	-85	-332	1009
5380	-82	557	658
5480	-144	562	1012
5596	119	480	602
5516	-363	358	888
5356	184	877	783
5524	630	168	677
5512	205	-387	884
5356	-119	-733	925
5552	-130	-1069	648
5604	-300	-495	947
5548	-127	22	698
5484	-33	679	981
5308	136	312	725
5512	-178	700	742
5368	246	645	739
5512	103	317	760
5516	-58	117	678
5312	80	-694	918
5648	229	-1045	840
5588	42	-841	670
5472	-268	-218	1041
5604	-58	429	677
5488	-60	553	1036
5364	-107	659	585
5532	202	638	758
5520	236	595	807
5340	-65	577	621
5484	68	-560	863
5300	-81	-910	967
5668	-111	-1061	512
5432	-114	-281	1089
5256	107	338	713
5344	17	580	887
5636	-431	292	637
5540	270	956	697
5516	695	1064	902
5572	-261	-29	745
5496	-17	-320	845
5320	-119	-725	863
5544	37	-1280	761
5532	-85	-657	870
5320	-146	88	921
5656	42	668	651
5460	120	189	948
5688	24	852	596
5472	356	894	952
5688	-271	313	758
5540	86	-107	635
5472	-30	-898	968
5672	26	-824	807
5472	-263	-912	523
5548	192	-115	1056
5236	-335	570	665
5364	174	482	1025
5568	181	843	704
5520	-184	511	761
5536	0	405	748
5408	-44	-119	645
5496	8	-721	952
5596	475	-708	860
5532	-34	-930	419
5496	-48	-420	1161
5372	56	649	780
5464	2	539	1126
5300	377	795	554
5688	61	652	822
5464	112	620	883
5520	69	252	701
5288	48	-551	960
5652	-317	-1006	811
5604	-349	-1176	470
5428	-5	-352	1199
5320	-84	425	643
5652	106	667	1231
5572	-493	746	464
5540	-33	810	832
5480	179	724	909
5692	8	226	654
5412	-232	-471	864
5376	66	-1069	922
5532	277	-1168	582
5588	-237	-207	1129
5608	-195	477	650
5532	-406	302	1157
5596	236	1107	468
5568	390	1085	838
5572	-152	762	817
5540	634	125	753
5516	-13	-782	924
5672	160	-965	934
5528	202	-1099	578
5592	51	-233	1185
5528	41	644	606
5644	-253	264	1073
5588	425	800	682
5512	119	933	860
5524	128	468	779
5512	206	-296	739
5356	-119	-895	917
5556	-16	-1237	909
5544	56	-1056	631
5536	61	-117	1130
5704	-151	858	626
5540	-482	285	831
5532	-251	1150	567
5588	-140	627	933
5540	-45	855	700
5480	21	-573	775
5300	127	-951	976
5536	-29	-1029	824
5372	56	-900	659
5472	-406	49	1063
5364	-43	783	737
5484	173	396	646
5692	-242	854	622
5532	-188	576	959
5536	41	687	545
5640	-69	-540	884
5492	-151	-874	887
5552	-75	-1254	632
5548	-101	-757	925
5548	83	346	753
5296	-168	631	1198
5588	107	1140	324
5576	559	934	847
5516	594	664	998
5340	-12	145	501
5488	-86	-801	1091
5372	115	-1177	821
5584	224	-1174	630
5420	-103	-388	991
5372	55	551	732
5464	-215	373	1129
5412	328	1118	603
5580	-57	1054	916
5536	-280	707	645
5536	105	-239	480
5532	269	-1009	1208
5644	-32	-1176	842
5548	406	-1130	708
5584	-287	61	993
5484	-135	893	692
5532	-291	501	573
5360	227	1323	768
5576	75	571	1059
5520	-58	536	461
5660	178	-704	802
5528	-196	-1050	877
5612	-116	-1304	728
5428	182	-834	915
5352	-71	422	761
5488	313	586	1363
5400	-234	1234	253
5412	20	845	829
5292	184	975	886
5692	224	40	462
5456	-27	-953	1122
5556	-27	-1124	704
5372	151	-1318	778
5588	40	-402	1054
5532	-85	865	643
5480	154	511	827
5340	301	1518	679
5580	175	962	1113
5568	522	660	592
5524	-126	-749	784
5548	-91	-990	913
5664	148	-1255	902
5592	107	-1039	706
5408	-121	266	838
5360	200	333	1310
5576	175	1537	279
5572	-88	1066	845
5540	12	1136	899
5520	159	-252	450
5536	-567	-1087	1190
5312	17	-1482	683
5528	321	-1109	844
5412	-128	-331	996
5552	-4	816	793
5596	37	1038	375
5524	-249	1108	618
5588	175	1526	1081
5452	511	374	323
5348	-274	-929	1125
5604	-25	-1338	574
5552	45	-1602	939
5528	-60	-894	804
5492	23	346	755
5296	269	412	793
5688	119	1669	543
5576	146	1442	1136
5452	-235	1072	459
5588	81	-604	765
5652	61	-1275	791
5528	-217	-1474	934
5612	-72	-1136	693
5544	169	174	930
5524	461	299	1523
5568	-562	1580	120
5588	-291	942	970
5540	78	1410	727
5520	147	-513	601
5356	123	-1219	1098
5472	-117	-1615	817
5252	-280	-1454	733
5256	-142	-185	1000
5252	-4	305	1320
5304	110	1356	55
5692	29	1407	768
5520	63	1569	1103
5580	441	315	305
5516	-41	-992	1463
5552	261	-1505	571
5584	-383	-1764	853
5608	165	-818	934
5528	-34	520	1005
5540	218	1115	134
5576	115	1618	767
5568	48	1800	1188
5580	-159	477	156
5532	-6	-838	1414
5312	-432	-1335	596
5612	93	-1723	903
5528	-140	-1056	1017
5664	-61	686	716
5480	95	1163	260
5520	-65	1501	685
5372	107	2067	1224
5452	0	872	200
5408	-506	-758	1114
5436	-252	-1030	486
5604	162	-1884	972
5584	-129	-1079	965
5608	61	292	698
5464	-358	493	246
5364	249	1577	764
5568	466	2017	1192
5456	111	835	268
5344	-319	-967	1017
5604	110	-1481	713
5584	-538	-1881	733
5436	-219	-915	962
5376	152	344	670
5516	-236	443	488
5536	-418	1666	422
5244	621	1878	1333
5276	-2	1154	263
5664	33	-500	889
5472	-717	-1193	697
5256	-77	-1956	806
5372	2	-1162	978
5484	31	165	577
5636	522	552	652
5520	135	1830	494
5572	80	1685	1258
5576	96	1135	438
5524	-155	-466	833
5548	-262	-1473	816
5256	-141	-2036	886
5260	141	-1166	989
5412	118	127	551
5512	324	583	576
5524	-234	1563	654
5588	-231	1994	1214
5652	17	843	414
5460	21	-400	900
5648	-544	-1507	785
5608	-288	-1970	852
5432	-144	-980	960
5372	12	60	1185
5464	126	825	-25
5648	-222	1364	834
5592	-301	2115	1186
5472	250	297	429
5692	381	-700	1242
5412	-644	-1341	690
5256	-282	-2023	886
5428	-77	-648	860
5496	236	8	1792
5632	-79	1274	-345
5560	-285	1651	942
5588	-206	2182	876
5416	203	-157	406
5360	-252	-845	1307
5604	-148	-1520	632
5428	-113	-2070	1007
5320	106	-370	586
5528	-359	172	1738
5240	160	1648	-240
5412	-140	1649	1245
5476	-18	1887	789
5536	77	154	357
5288	-24	-1029	1345
5608	-65	-1636	673
5548	-166	-1675	1011
5664	145	-231	462
5528	158	17	862
5464	294	1714	396
5396	7	2131	1353
5524	602	1159	648
5576	-656	-322	532
5548	-295	-1233	945
5608	-32	-2380	907
5548	24	-997	885
5472	513	117	1528
5404	-28	851	-458
5496	-14	1479	973
5536	268	1818	1119
5632	-44	513	201
5484	-127	-979	1499
5608	-165	-1828	645
5600	-133	-1898	1056
5488	172	-176	647
5360	-49	547	1312
5536	29	1375	-100
5536	-5	1721	1124
5536	112	1309	560
5396	207	-46	471
5480	26	-981	1177
5528	-546	-2345	788
5256	27	-1416	986
5356	-77	158	590
5488	497	649	349
5684	448	1353	946
5576	-186	2219	1344
5472	-30	734	144
5664	642	-662	1279
5584	-461	-1370	571
5428	-141	-2386	1232
5668	105	-370	647
5528	61	-202	1576
5532	693	1500	-138
5588	14	2053	1183
5580	-207	1122	600
5588	-11	206	492
5480	-437	-1050	1006
5320	-168	-2311	852
5604	40	-1065	983
5528	-312	24	1358
5536	734	696	-292
5356	520	1324	1013
5452	184	2257	1183
5288	-30	659	195
5304	24	-687	1492
5528	-47	-1558	561
5556	-199	-2197	1116
5312	346	-204	586
5528	97	-193	1350
5356	-121	1484	-76
5552	-66	2067	1254
5592	44	1088	632
5524	-110	0	403
5596	-18	-1012	1045
5608	-71	-2386	972
5548	-175	-651	849
5544	0	-118	2181
5484	559	1251	-521
5236	-609	1319	957
5416	230	1700	1364
5460	69	769	121
5636	-210	-1164	1589
5484	-174	-2254	779
5608	-75	-1605	1151
5604	-583	-146	619
5552	903	425	32
5632	412	1301	857
5576	-46	1778	1298
5420	356	974	180
5340	-209	-411	1437
5608	-80	-1889	622
5548	-160	-2408	1274
5484	67	-114	453
5308	1021	106	859
5568	-1243	1464	327
5652	-32	2380	1305
5592	551	1142	398
5400	-157	-534	787
5380	-317	-1236	508
5604	51	-2659	1206
5584	195	-193	527
5532	-62	-322	1558
5548	564	1201	-228
5592	22	2043	1181
5572	556	1522	566
5580	-130	-145	603
5544	-68	-565	845
5492	95	-2733	1276
5592	-211	-341	450
5548	229	-319	2028
5592	-358	1593	-466
5604	-90	1835	1123
5596	58	995	712
5464	279	253	333
5344	-365	-728	924
5552	-113	-2762	1131
5656	-341	-574	624
5552	412	-240	2204
5588	546	1370	-574
5412	-170	1868	847
5420	-51	1514	987
5536	464	718	160
5516	-148	-1141	1276
5664	-119	-2609	1238
5488	0	-675	582
5600	2	-136	2344
5476	275	1163	-503
5240	1038	1815	1011
5340	-308	1648	1049
5644	7	725	194
5412	138	-927	1400
5416	85	-2564	1141
5584	-76	-1180	791
5548	286	-27	2213
5536	211	833	-485
5528	-204	1230	817
5596	222	1983	1161
5624	6	765	193
5416	-388	-811	1333
5432	-62	-2744	1190
5428	-151	-879	671
5556	439	-362	2317
5412	221	1055	-574
5412	-163	1247	791
5412	-69	2051	1040
5428	264	842	274
5340	-625	-546	1271
5604	-324	-2895	1174
5488	-13	-1153	752
5548	205	-185	2184
5592	-211	824	-341
5544	-165	1927	794
5596	-416	1737	1047
5644	-349	769	194
5532	-187	-469	1314
5612	127	-2692	1414
5464	300	-671	358
5356	126	-638	2271
5592	378	905	-493
5528	57	1778	883
5524	548	1455	880
5568	306	669	387
5524	-144	-706	997
5372	-204	-2772	1610
5484	353	-604	282
5532	288	-505	1841
5412	249	1356	-166
5584	-507	1406	877
5424	565	1408	740
5396	-102	379	563
5532	-91	-942	855
5500	-278	-2996	1735
5656	-178	-548	64
5500	-428	-469	1037
5600	283	1397	257
5572	-554	2340	982
5596	185	1312	519
5572	-400	110	825
5536	-85	-1769	546
5548	-596	-2318	1365
5664	-67	-257	631
5492	470	-346	247
5528	510	1333	704
5576	-378	2397	958
5592	395	1436	274
5576	-137	-576	1141
5604	-337	-2749	1206
5492	-107	-1338	607
5600	97	-417	2174
5536	309	705	-327
5704	-278	1578	704
5416	284	1732	903
5404	580	915	282
5512	-319	-450	1070
5612	-346	-3168	1770
5480	-148	-806	61
5664	515	-610	1479
5420	-218	1178	61
5360	214	2437	972
5568	-160	1477	523
5596	104	264	549
5512	-603	-1528	646
5612	-57	-2596	1533
5604	53	-547	351
5476	358	-597	490
5528	769	1460	547
5400	-179	2642	1194
5476	-234	1580	380
5588	185	-276	1002
5584	-183	-2240	1226
5492	88	-1435	676
5356	118	-795	2106
5592	-113	370	-228
5544	138	956	496
5516	381	1990	1098
5632	289	1245	455
5572	-323	-807	917
5552	29	-2766	2047
5584	-201	-712	-209
5568	-166	-1003	1187
5484	934	1445	385
5572	-63	2522	890
5544	207	1539	544
5392	-176	-143	816
5548	-166	-2075	807
5608	-380	-1678	1133
5488	63	-810	1350
5532	308	-25	26
5592	455	1345	829
5576	-82	2110	1037
5592	-218	1570	467
5596	599	-462	1070
5588	-485	-2844	1940
5484	-180	-890	-240
5568	-54	-730	1259
5548	159	1399	323
5396	-257	2478	964
5420	-210	1683	570
5416	18	230	649
5464	-454	-1905	774
5608	-384	-1830	1221
5484	43	-654	1293
5356	1365	-213	74
5536	386	1293	641
5568	-497	2102	1159
5652	428	1527	570
5572	-71	-789	946
5496	-191	-2524	1970
5488	205	-788	-323
5368	-113	-1288	1263
5492	202	1094	379
5568	-198	2150	697
5592	52	1319	626
5524	107	193	783
5340	115	-1921	1012
5648	-218	-1694	1068
5484	707	-555	1501
5584	68	-280	-37
5612	-450	1286	598
5588	9	2377	1066
5528	385	1298	528
5572	-427	-1140	715
5608	-63	-2812	2189
5432	467	-673	-263
5368	241	-1029	800
5592	397	1624	683
5568	1558	2536	1027
5516	-317	1412	444
5588	240	133	733
5516	54	-2727	1670
5588	-331	-1236	286
5604	159	-855	1813
5592	606	992	101
5512	286	1931	774
5580	-35	1697	654
5536	20	392	842
5636	-125	-1937	1224
5492	-207	-1759	1057
5656	90	-1034	1844
5592	-1476	49	-56
5488	-1	1604	611
5664	172	1612	1047
5452	226	1255	574
5568	-389	-1187	729
5612	-279	-2614	2038
5484	-79	-692	140
5324	-116	-557	230
5544	1058	1387	697
5628	-96	2223	992
5544	1047	1456	573
5624	-395	-568	596
5556	-146	-2616	2178
5484	-339	-707	-394
5388	-50	-1239	1067
5436	607	1154	489
5396	60	2663	767
5520	-300	1672	508
5592	185	247	852
5516	-83	-2366	1602
5608	-227	-1156	415
5604	588	-1064	1995
5468	202	722	-126
5532	-252	1935	601
5412	5	1395	665
5476	422	1029	872
5568	-285	-1757	1055
5660	-32	-1843	1326
5436	216	-1002	1720
5292	131	-26	2
5532	-256	1410	587
5424	557	1999	1137
5452	173	948	739
5516	-190	-1171	578
5264	-116	-2165	2036
5308	-38	-828	-255
5680	108	-695	770
5532	-170	1302	759
5592	183	2235	992
5576	-208	1724	248
5588	33	-548	487
5472	-142	-2338	2359
5668	-84	-956	-267
5504	850	-1297	982
5592	436	1541	723
5572	177	2327	1039
5452	169	1481	402
5400	54	-327	544
5472	-544	-2888	2229
5664	200	-874	-218
5544	-370	-1005	999
5608	757	1140	471
5572	20	2460	822
5520	330	1374	374
5576	33	-196	555
5472	-549	-2769	2258
5312	-35	-836	-112
5512	-165	-960	1209
5252	96	1437	352
5348	18	2121	867
5516	679	1418	545
5580	-310	204	846
5532	-371	-2429	1817
5664	280	-1125	475
5584	450	-929	1824
5592	-25	780	-43
5440	390	2606	703
5396	-449	1541	431
5424	166	803	926
5340	-343	-2373	1728
5484	-490	-1242	682
5256	57	-761	1999
5360	260	480	-329
5528	232	1746	816
5568	271	1660	802
5576	112	633	1057
5572	-147	-2214	1376
5664	-258	-1426	843
5432	144	-725	2031
5236	162	-328	-34
5312	-103	1948	717
5592	364	1413	952
5572	431	731	913
5524	-549	-2371	1245
5656	-925	-1535	788
5608	878	-967	2114
5412	-425	1016	-354
5256	203	2148	757
5396	-596	1547	776
5596	176	633	987
5516	32	-2436	1455
5592	-700	-2058	870
5600	1064	-1097	2220
5528	-25	643	-266
5496	207	2289	804
5568	194	1584	620
5580	-68	478	1121
5536	-329	-2433	1814
5312	-93	-1313	390
5552	620	-680	1829
5588	403	415	-137
5532	66	2591	775
5692	-387	1264	475
5424	236	282	904
5340	-640	-2609	2290
5484	567	-849	334
5356	94	-1096	1280
5588	740	674	106
5516	11	2575	727
5524	323	1707	179
5396	-200	395	741
5536	-220	-2918	2443
5488	31	-949	10
5592	-306	-927	934
5552	648	1001	440
5572	-601	2003	878
5588	-193	1841	-24
5556	-103	-203	464
5544	-122	-2645	2824
5668	429	-517	-336
5540	-215	-1200	434
5608	-299	1961	568
5588	358	2192	1312
5452	460	1354	254
5580	-555	-1586	522
5604	-290	-1942	2130
5492	403	-948	976
5352	633	-215	-258
5544	194	1629	764
5576	77	2158	1216
5576	567	869	761
5524	-49	-2403	1196
5600	-488	-1112	973
5608	632	-1202	1116
5468	515	191	-224
5356	402	2040	1054
5632	-54	1787	644
5536	-239	84	997
5476	-126	-2613	2255
5664	338	-1109	139
5584	-124	-1114	-1092
5508	441	980	373
5512	459	2279	1216
5636	66	1642	-70
5476	154	-675	551
5356	-397	-2894	2834
5492	295	-363	-492
5364	635	-1095	-735
5600	-61	1674	737
5544	850	2178	1248
5452	314	1150	-71
5356	-453	-1275	470
5608	-30	-2241	2306
5432	703	-691	1171
5412	566	-59	-465
5492	352	1455	845
5568	-298	1916	1007
5652	353	993	642
5516	-788	-2824	1596
5488	-228	-754	578
5552	269	-1491	1639
5292	-413	882	-150
5548	239	2355	1002
5632	266	1740	311
5572	62	-52	777
5596	227	-2793	2830
