delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5580	-444	-661	599
5544	-443	-2804	1733
5668	-450	-1505	-3
5504	893	-1586	955
5592	151	1345	507
5572	-57	3267	476
5536	-392	2105	1016
5652	-222	286	359
5532	-215	-2546	1942
5492	-131	-2566	767
5604	675	-1445	1712
5644	500	375	117
5512	360	1999	651
5580	-236	2657	898
5588	147	1301	569
5572	-549	-1572	1008
5492	-442	-2529	1576
5660	376	-1184	259
5588	426	-1321	613
5584	512	1349	799
5580	191	3193	465
5396	-168	2200	1011
5300	-348	-254	303
5552	-418	-2470	2004
5312	268	-2061	685
5584	362	-1621	1547
5648	401	330	94
5456	-290	2063	581
5596	337	2469	747
5572	6	1393	452
5640	-576	-1447	1146
5492	189	-2539	1572
5640	251	-1243	470
5588	-242	-913	545
5548	-386	801	656
5540	64	3131	413
5520	507	1915	996
5572	63	330	211
5640	-318	-2414	1987
5488	-351	-1976	448
5608	373	-1557	1254
5640	625	1017	306
5576	-140	2855	547
5416	355	2515	962
5400	93	1191	540
5524	-332	-1630	1106
5484	-535	-2720	1339
5312	-109	-891	522
5552	402	-942	786
5528	321	1032	663
5396	151	3091	488
5580	-211	2108	983
5412	-748	-96	419
5316	-93	-2247	2079
5612	-212	-2413	652
5600	697	-1209	1506
5472	148	640	106
5340	140	2115	596
5572	-160	2620	824
5596	766	1530	577
5572	-651	-1790	999
5428	-559	-2591	1531
5320	45	-1156	204
5528	93	-1859	928
5356	362	1300	608
5576	414	3202	475
5572	-278	2036	896
5592	50	357	459
5464	-529	-2304	1845
5660	-667	-2733	684
5608	625	-1296	1735
5468	-220	410	-144
5552	1056	1932	777
5624	681	2302	891
5576	58	1557	531
5520	-554	-1248	942
5608	-243	-2908	1710
5488	351	-1458	103
5408	402	-1535	783
5592	-168	1321	559
5416	-67	3061	406
5364	-177	1695	833
5592	537	583	493
5516	-257	-2326	1896
5488	-422	-2701	771
5256	851	-1505	1703
5296	266	-142	15
5648	-239	1295	520
5592	149	3111	709
5572	283	1291	854
5576	-326	-927	560
5548	-382	-2501	1774
5484	368	-1786	121
5592	-40	-1955	763
5548	446	1289	598
5576	1033	3633	662
5628	-153	1443	1004
5468	244	740	523
5348	-463	-2470	1802
5484	-158	-2675	964
5428	-98	-1623	1399
5436	147	-274	230
5356	-306	1275	704
5592	676	3549	550
5576	-539	2047	846
5588	-88	-77	459
5440	-850	-2547	1787
5660	225	-2026	322
5592	-542	-2017	1069
5484	246	1347	276
5572	752	2501	790
5576	-274	1834	1010
5644	306	929	461
5520	-685	-2241	1384
5484	-617	-2467	1011
5312	1030	-1205	1284
5528	-273	-663	350
5372	-344	1336	607
5592	121	3707	614
5576	208	1845	994
5572	-18	-478	512
5496	-454	-2343	1756
5660	90	-1768	366
5536	412	-1671	1314
5464	-114	891	205
5356	112	2521	726
5580	501	2326	874
5568	-455	1222	514
5588	-566	-2072	1126
5492	-257	-2280	1309
5660	562	-1362	572
5416	-206	-703	542
5376	313	1668	656
5568	73	3283	439
5524	815	2101	1042
5628	60	328	411
5468	-535	-2255	1871
5312	188	-2127	553
5584	549	-1239	1626
5644	392	818	37
5460	604	1956	717
5572	389	2756	873
5576	178	1513	499
5568	-588	-1897	945
5612	-335	-2296	1570
5484	134	-1310	177
5236	1122	-1263	709
5296	415	1237	578
5576	-68	3484	442
5536	-182	2563	842
5420	-201	477	490
5536	-73	-2470	1692
5600	57	-2527	834
5536	198	-1453	1570
5468	-1009	125	110
5240	231	1610	575
5400	311	3011	640
5572	182	2014	870
5572	-87	-867	588
5496	-549	-2490	1861
5660	380	-2074	364
5416	-674	-1625	983
5256	-38	989	279
5308	751	2475	809
5572	-387	2530	705
5596	245	1579	590
5572	-412	-1791	1124
5492	-84	-2442	1452
5252	250	-1300	572
5412	826	-1375	814
5592	419	1165	679
5392	374	3547	453
5400	143	1595	1026
5452	-433	615	489
5364	-992	-2413	1720
5488	129	-2396	840
5584	366	-1670	1590
5644	145	64	165
5460	240	1473	580
5404	327	3009	715
5568	1001	2084	825
5452	-291	-835	455
5552	-141	-2381	1889
5312	98	-1618	225
5528	-35	-1694	892
5552	446	1245	354
5400	487	2583	624
5576	603	2127	942
5572	175	1199	568
5568	-456	-1993	1192
5492	201	-2163	1262
5640	93	-904	726
5480	1410	-677	304
5584	375	1392	705
5580	-249	3155	530
5588	461	1926	1054
5628	-198	-268	434
5552	-678	-2530	1892
5488	344	-1992	431
5588	343	-1730	1339
5640	407	873	322
5520	249	2617	598
5572	468	2371	980
5580	-18	973	488
5480	-132	-1648	1086
5308	-142	-2508	1369
5668	108	-1658	280
5408	356	-1108	653
5412	252	1721	661
5576	-119	3237	497
5416	339	2114	965
5396	20	458	384
5464	-642	-2763	1740
5664	-286	-2173	731
5428	-184	-1720	1715
5320	-751	-112	-56
5680	251	2000	620
5576	171	2897	740
5568	132	1705	725
5572	-238	-841	514
5552	-501	-2579	1744
5488	444	-1911	240
5588	-242	-1532	930
5604	165	1241	405
5576	1093	3072	882
5456	-461	1921	812
5412	-179	973	532
5540	-558	-2258	1251
5484	-119	-2663	1223
5660	-167	-1299	945
5436	506	-217	560
5356	20	1112	585
5520	21	3532	551
5524	204	1941	874
5396	-79	-45	543
5436	-559	-2399	1845
5320	-77	-2322	662
5544	440	-1416	1665
5640	881	429	165
5520	504	1919	809
5568	-225	2789	785
5596	163	1470	518
5572	-147	-1216	729
5608	18	-2170	1569
5584	33	-1766	145
5536	97	-1560	774
5528	386	1379	608
5572	145	3252	505
5576	729	2149	1093
5628	-261	168	500
5536	-633	-2484	1729
5488	-414	-2503	793
5256	682	-977	1711
5416	374	-174	103
5528	166	1436	626
5572	-29	2841	719
5544	240	1825	915
5568	277	-595	563
5536	-587	-2520	1769
5656	-189	-1913	262
5432	98	-1890	1048
5416	893	796	330
5516	188	2772	738
5576	-505	2459	825
5588	333	1189	570
5572	93	-1909	1184
5592	-261	-2540	1355
5488	54	-1406	622
5532	-86	-539	580
5664	565	921	574
5524	197	3497	567
5568	-2	1748	931
5484	69	309	534
5292	-467	-2518	1902
5660	-137	-2324	708
5612	338	-1591	1725
5464	340	667	45
5632	634	1854	725
5576	189	2652	874
5572	281	1487	581
5576	-426	-1416	745
5428	-473	-2483	1580
5312	225	-1505	51
5536	977	-1185	985
5412	-99	1129	328
5536	668	2734	686
5576	815	2030	999
5568	-237	925	563
5540	-277	-2581	1537
5488	-367	-2663	1028
5312	40	-1447	1145
5588	229	-652	428
5528	162	1508	578
5572	-250	3089	485
5596	47	2022	957
5520	-245	-244	563
5552	-428	-2717	1884
5312	163	-2137	461
5584	237	-1602	1466
5644	714	998	168
5516	240	2497	670
5576	779	2294	908
5572	-214	1728	576
5596	228	-1367	903
5584	-194	-2729	1603
5484	151	-1522	203
5592	419	-1468	815
5584	-164	1379	465
5592	422	3485	514
5572	-135	2151	867
5596	485	713	597
5516	-594	-2871	1753
5488	-27	-2325	804
5376	108	-1622	1554
5468	-524	-164	113
5548	264	1711	638
5400	539	3034	744
5572	604	1808	758
5580	-568	-729	478
5544	-246	-2257	1784
5488	350	-1965	300
5588	-912	-1607	1025
5660	457	1127	251
5576	255	2418	750
5572	278	2608	979
5400	124	1408	479
5400	-16	-2125	1178
5428	-701	-2494	1380
5312	73	-1293	356
5536	502	-1298	805
5408	-861	1252	637
5416	345	3403	471
5404	186	1900	875
5572	-181	841	462
5532	-259	-2369	1552
5492	-483	-3032	884
5600	239	-1460	1453
5648	-130	119	160
5532	339	1363	648
5576	310	2845	648
5568	-115	1717	705
5596	1	-386	429
5596	-315	-2447	1798
5488	85	-2219	398
5532	169	-1728	1167
5640	382	1142	179
5572	105	2712	715
5572	789	2046	871
5580	-29	880	457
5476	-398	-2051	1163
5660	-353	-2670	1369
5492	114	-1399	697
5584	-252	-959	556
5552	-21	1347	493
5536	-374	3464	384
5416	211	1814	829
5404	-535	115	489
5360	-392	-2708	1820
5484	-614	-2778	844
5256	555	-1831	1720
5300	399	256	53
5632	213	1097	651
5576	236	3166	698
5572	533	1732	870
5572	-718	-369	493
5552	-364	-2305	1790
5484	140	-2073	433
5412	-13	-1678	1088
5436	357	992	165
5340	90	2224	723
5520	296	2504	899
5576	90	1664	439
5520	-276	-1822	675
5256	-352	-2429	1572
5316	181	-1514	131
5584	343	-1461	930
5588	72	1046	377
5524	394	3145	611
5572	156	1976	956
5576	229	1010	483
5572	-806	-2507	1476
5664	-221	-2719	1073
5484	473	-1455	1274
5648	-205	-908	388
5548	-62	1441	554
5536	378	2793	613
5580	283	2128	824
5568	-314	-593	508
5556	-210	-2570	1884
5660	339	-2256	629
5416	7	-1695	1347
5360	71	1007	13
5460	-257	2044	733
5416	-337	2349	749
5420	160	1481	628
5396	-313	-1293	766
5428	-268	-2678	1698
5312	-414	-1742	51
5552	-22	-1850	1037
5604	943	1252	479
5580	236	2908	577
5568	813	2304	1036
5632	615	858	683
5512	-447	-2070	1187
5488	-57	-2506	1244
5260	-17	-1340	785
5376	-73	-849	617
5488	-311	1088	634
5596	35	3582	433
5520	-433	1881	991
5416	414	436	747
5520	-514	-2363	1620
5484	-178	-2510	763
5608	284	-1184	1496
5640	1100	206	150
5576	786	1445	716
5572	-41	3214	757
5540	164	1550	672
5576	76	-528	561
5472	-273	-2321	1713
5312	237	-2039	352
5592	433	-1234	1304
5468	267	794	210
5340	-171	2479	668
5596	21	2469	924
5516	16	1244	449
5528	-233	-1662	844
5252	-69	-2428	1460
5256	203	-1599	178
5412	1043	-995	933
5412	340	1036	561
5400	-723	2974	643
5588	248	2416	985
5580	-65	685	569
5480	-268	-1929	1158
5656	-163	-2642	1272
5492	35	-1258	798
5528	655	-971	605
5536	-260	1275	599
5416	-196	3104	595
5416	-5	1877	1035
5364	-318	271	542
5540	-172	-2551	1708
5656	-439	-2353	683
5440	329	-1538	1738
5640	113	192	127
5520	-394	1734	559
5588	578	2574	815
5576	310	1707	791
5572	-228	-691	501
5548	-136	-2356	1728
5664	209	-2017	290
5584	107	-1630	1177
5472	712	1252	226
5572	238	2549	765
5580	-336	2530	943
5588	37	941	510
5644	-488	-1677	1034
5484	-238	-2383	1266
5488	-324	-1290	564
5256	-108	-786	686
5376	932	953	643
5516	47	3559	426
5520	1293	1864	1046
5340	107	572	671
5512	-612	-2208	1361
5668	-187	-2831	995
5600	209	-1105	1383
5468	140	-67	362
5652	-3	1189	728
5480	-284	3664	527
5596	232	1707	787
5572	-297	-472	577
5552	-320	-2431	1789
5660	130	-1904	426
5592	-182	-1767	1394
5484	398	1313	88
5516	-113	2658	742
5592	27	2819	858
5520	177	1284	487
5396	-543	-1931	888
5436	-764	-2530	1515
5312	316	-1599	273
5588	-189	-1540	846
5608	832	997	754
5512	85	3315	639
5528	-241	2005	1026
5296	-233	813	518
5532	-445	-2225	1202
5312	-219	-2400	1113
5664	-215	-1272	685
5432	462	-898	549
5356	-342	1296	538
5592	-227	3262	507
5588	-231	1848	878
5420	-29	497	406
5308	-243	-2330	1641
5660	11	-2269	845
5532	312	-1324	1520
5468	11	157	128
5288	-280	1416	625
5596	490	3173	699
5572	-317	1121	843
5596	-196	-483	471
5548	-214	-2454	1873
5664	84	-2255	495
5528	-55	-1653	1132
5604	442	813	201
5520	-174	2380	743
5588	475	2344	859
5576	446	1233	545
5572	-310	-1559	737
5612	-405	-2662	1515
5484	225	-2112	434
5592	499	-1252	693
5584	251	1268	712
5572	37	3496	467
5524	-344	1949	922
5588	-212	740	653
5540	-380	-2358	1511
5656	-335	-2664	989
5436	493	-1457	1533
5296	730	5	259
5572	371	1575	581
5580	674	3205	685
5568	-23	1933	859
5536	-573	-265	474
5380	-392	-2364	1778
5488	231	-2472	650
5584	228	-1535	1577
5648	197	520	148
5512	-320	2172	561
5596	95	2667	748
5520	288	1177	436
5576	-161	-1115	650
5600	-554	-2720	1628
5492	184	-1578	258
5236	71	-1478	812
5356	735	1326	497
5572	150	2776	731
5576	156	2212	751
5572	209	966	561
5520	-534	-1788	1059
5660	12	-2364	1312
5592	582	-1506	827
5408	-54	-949	576
5320	-46	1374	398
5536	82	3224	446
5352	515	1829	895
5568	94	614	640
5464	-447	-2785	1628
5316	-410	-2737	908
5600	305	-720	1250
5592	279	-319	310
5528	219	1302	593
5572	672	3430	705
5576	289	1729	835
5568	-387	105	564
5540	-616	-2612	1790
5660	73	-2102	660
5536	179	-1836	1492
5468	423	1265	27
5336	566	2397	747
5580	353	2973	891
5568	22	1487	477
5520	-445	-1241	490
5608	-380	-2589	1698
5660	-58	-1504	131
5552	-581	-1482	742
5428	537	1287	508
5396	356	3120	613
5580	62	2197	929
5520	222	1105	534
5576	-380	-2288	1201
5484	-307	-2740	1319
5312	24	-1253	768
5536	163	-575	591
5352	276	1252	523
5572	251	3670	461
5576	107	2121	966
5568	-171	832	675
5540	-311	-2449	1582
5484	61	-2555	908
5356	249	-1337	1431
5472	216	-187	258
5356	214	1479	552
5568	505	3344	700
5580	-314	2027	950
5588	-286	-75	593
5496	-487	-2582	1736
5660	-169	-2259	628
5428	298	-1703	1588
5300	917	794	108
5688	182	1927	779
5576	-572	2697	836
5416	120	1608	588
5396	-166	-907	559
5552	-530	-2579	1802
5488	168	-1717	321
5584	341	-1736	1154
5648	172	1116	371
5568	-412	2834	646
5596	485	1903	934
5572	233	1130	463
5396	47	-1727	940
5360	-775	-2526	1375
5484	-34	-1440	259
5376	-238	-1608	853
5608	-176	1177	498
5416	-210	3154	506
5416	54	1773	930
5524	39	853	731
5464	-742	-2412	1158
5312	-455	-2750	1111
5664	9	-1102	723
5476	787	-585	345
5536	119	1102	652
5572	-523	3242	463
5588	415	1729	1057
5632	16	583	550
5464	-329	-2429	1639
5312	-428	-2586	648
5608	505	-1468	1687
5464	-144	30	72
5248	-272	1839	617
5424	328	2569	698
5568	160	2039	780
5576	-220	-547	601
5548	-296	-2507	1799
5488	-40	-2218	674
5552	20	-1413	1464
5584	296	673	63
5640	291	1924	765
5568	-55	2558	704
5544	-381	1233	513
5592	-116	-1123	781
5608	-537	-2713	1611
5488	-258	-2048	221
5600	-231	-1640	854
5608	330	1264	431
5572	326	3146	660
5576	730	1890	886
5572	-146	955	665
5540	-463	-2075	1235
5484	-472	-2900	1255
5660	284	-1042	864
5588	382	-531	555
5532	-183	1556	489
5596	231	3101	654
5568	-68	1734	861
5544	-181	-20	614
5492	-910	-2712	1703
5668	-80	-2550	799
5548	673	-1410	1658
5464	143	762	28
5288	-498	1805	590
5592	-151	2755	677
5588	912	1566	753
5580	-371	-748	398
5548	-83	-2049	1729
5608	-103	-2039	447
5600	37	-1383	1225
5592	972	1525	136
5568	-154	2430	774
5416	-172	2379	967
5424	107	1231	460
5568	285	-1361	870
5412	-789	-2547	1472
5320	119	-1436	255
5584	248	-888	843
5528	621	1295	491
5572	-75	2936	704
5540	-181	2091	946
5420	648	672	693
5516	-428	-2318	1134
5484	-846	-2855	1208
5668	239	-1313	709
5584	86	-862	595
5480	55	1385	601
5692	-82	3361	568
5544	201	1963	1010
5452	248	661	600
5340	-604	-2658	1565
5492	-69	-2529	804
5372	-382	-1511	1487
5484	-205	0	120
5600	239	1441	763
5572	441	3227	702
5572	949	2241	935
5576	-341	-211	456
5548	40	-2498	1761
5592	-663	-2488	738
5604	809	-1519	1672
5472	-341	925	-60
5664	474	1965	687
5576	63	2953	706
5520	445	1408	493
5572	-225	-1086	619
5608	-523	-2588	1663
5484	470	-2032	381
5592	92	-1512	885
5528	22	1026	436
5344	-132	2796	613
5596	224	2101	834
5572	-55	1252	654
5544	-420	-1881	912
5604	-414	-2776	1399
5492	-169	-1687	479
5600	121	-1147	545
5584	523	1138	658
5576	267	3254	502
5572	-154	1726	1011
5480	119	675	657
5336	-586	-2402	1527
5488	98	-2675	982
5352	277	-1399	1305
5476	273	-277	374
5352	582	1356	658
5572	-7	3201	522
5488	306	1786	883
5568	-104	385	563
5540	-137	-2547	1701
5312	-17	-2435	701
5548	-67	-1412	1573
5608	654	85	196
5632	477	1667	712
5576	255	3409	637
5572	45	1901	802
5524	-268	-565	672
5548	-558	-2494	1727
5664	185	-2195	528
5412	405	-1452	1372
5292	390	907	177
5692	61	2243	822
5520	694	3274	828
5572	-204	1590	544
5596	-129	-1171	676
5428	-17	-2291	1639
5428	-23	-2086	257
5556	59	-1321	1037
5584	130	1021	276
5404	376	2744	788
5396	302	1696	1017
5452	-98	1472	461
5360	-353	-2027	804
5612	-578	-2606	1502
5484	-274	-1541	320
5608	8	-1754	875
5476	688	1053	576
5400	119	3134	711
5576	727	2021	922
5568	-333	1118	599
5424	-301	-1906	1121
5312	-391	-2878	1198
5660	-143	-1158	623
5436	424	-1491	608
5240	-69	1138	629
5360	142	3576	495
5572	569	1673	956
5576	-180	878	681
5532	-727	-2432	1253
5492	-78	-2826	1083
5432	-292	-1466	1117
5484	157	-818	383
5532	282	1028	672
5572	-118	3315	594
5596	354	1683	902
5568	-262	-1	585
5612	-237	-2423	1705
5488	-48	-2506	733
5548	446	-1626	1689
5292	-394	170	9
5604	496	2001	614
5568	142	2997	616
5576	201	1789	773
5572	-144	-161	584
5552	-228	-2625	1790
5660	-374	-2440	495
5428	416	-1498	1505
5300	1262	745	192
5572	-35	2014	742
5536	-529	2369	755
5252	133	1710	609
5396	-447	-950	594
5548	-90	-2487	1725
5608	210	-2210	380
5412	-62	-1433	1167
5252	278	1218	219
5396	-133	2330	828
5596	91	2463	895
5520	208	1302	524
5576	-318	-1315	655
5600	-529	-2350	1542
5492	-9	-1820	229
5664	634	-1460	994
5412	688	1231	455
5404	-248	3068	693
5588	-21	2199	864
5544	-309	1185	525
5592	-382	-1839	843
5428	-135	-2643	1440
5312	-103	-1159	498
5608	334	-1572	736
5588	463	957	673
5520	-146	3318	489
5588	196	1816	941
5580	137	780	757
5516	-506	-2463	1282
5664	-19	-2745	1088
5428	473	-1324	1227
5292	-375	-670	226
5556	712	1296	692
5396	328	3284	492
5568	-86	1702	924
5544	136	716	643
5516	-467	-2627	1648
5664	-426	-2861	771
5428	331	-1310	1508
5296	162	288	98
5636	219	1569	548
5572	75	2800	571
5516	246	1928	832
5580	-462	-21	563
5488	-317	-2546	1704
5316	51	-2317	724
5532	-20	-1455	1626
5256	968	415	122
5340	-61	1950	658
5544	-322	2888	749
5588	477	1474	880
5572	-411	-384	550
5552	-316	-2435	1670
5660	76	-2157	560
5532	477	-1530	1490
5468	237	792	68
5288	331	2268	874
5576	-82	2205	953
5536	445	1715	494
5396	-238	-1118	537
5440	-543	-2566	1743
5308	224	-1921	399
5584	235	-1538	1289
5648	872	913	185
5512	543	2283	815
5576	-80	2141	873
5540	490	1416	534
5576	-184	-1404	634
5604	-368	-2524	1569
5484	-202	-1495	247
5608	26	-1215	678
5528	189	900	574
5696	613	3560	628
5568	422	1888	1004
5460	-220	994	780
5532	-323	-2355	1181
5312	-361	-2486	1151
5668	298	-1262	577
5408	76	-825	552
5300	416	1297	637
5576	350	3076	580
5572	-130	2049	895
5592	-101	768	514
5536	-577	-2588	1387
5660	-14	-2573	993
5552	50	-1285	1295
5584	-380	-514	240
5552	-121	1575	588
5588	371	3203	607
5576	215	1883	842
5572	-173	-31	567
5492	-18	-2240	1692
5608	367	-2335	778
5584	332	-1704	1701
5472	330	591	57
5288	-162	1844	693
5588	-702	2941	610
5596	178	1935	785
5568	45	-395	571
5480	-368	-2632	1731
5312	455	-1830	475
5584	-56	-1649	1563
5608	1000	912	73
5516	188	1836	762
5576	-799	2874	808
5592	-56	1420	522
5536	-216	-1060	614
5608	-610	-2486	1589
5488	134	-1507	256
5416	-101	-1440	972
5428	584	996	423
5340	-352	2518	828
5596	31	2785	784
5520	-306	948	508
5536	-233	-1283	686
5608	2	-2698	1592
5532	-251	-1743	336
5608	559	-1387	870
5588	296	1111	511
5576	-52	3130	555
5540	393	1875	935
5572	42	775	805
5640	-65	-2000	1090
5604	-341	-2777	1259
5492	376	-1047	868
5584	-465	-870	525
5552	105	1203	660
5572	159	3383	536
5576	-188	1460	991
5588	390	69	755
5460	-474	-2324	1572
5320	-303	-2468	804
5604	352	-1276	1428
5468	349	80	239
5284	-68	1577	660
5368	-100	3311	490
5588	393	1852	883
5576	-532	215	513
5532	-173	-2315	1683
5488	-46	-2630	804
5552	357	-1358	1616
5292	220	453	128
5696	-112	1544	614
5416	626	3148	695
5396	168	1961	793
5576	109	-756	712
5532	-330	-2714	1688
5484	-73	-2407	730
5552	14	-1382	1631
5412	35	563	100
5464	1069	1784	838
5632	-255	3049	794
5588	292	1635	685
5576	-281	-448	500
5548	-310	-2548	1686
5492	87	-2181	480
5700	-319	-1458	1270
5488	626	744	225
5520	124	2443	867
5568	-143	2293	871
5596	377	1408	560
5572	-278	-1416	627
5608	-128	-2496	1566
5488	-24	-1372	274
5372	-86	-1827	897
5552	390	968	493
5516	522	2963	644
5576	140	2009	866
5572	270	1167	754
5568	-846	-1832	766
5612	-446	-2933	1421
5484	453	-1516	529
5236	-774	-1176	528
5256	428	1318	604
5404	179	2872	598
5568	-349	1974	901
5596	449	1466	624
5572	-399	-2257	1086
5488	-313	-2622	1280
5488	-22	-1085	487
5372	1595	-1133	670
5468	34	1405	498
5352	30	3398	553
5520	-73	1877	924
5536	-34	720	670
5316	-144	-2446	1232
5656	-134	-2549	1307
5492	212	-1227	743
5584	559	-829	621
5532	-407	1438	459
5596	797	2416	641
5568	220	2132	1027
5632	817	348	755
5516	-477	-2482	1442
5492	-73	-2491	859
5372	240	-1355	1545
5468	125	-391	239
5356	323	1090	589
5576	-356	3606	559
5588	783	1697	1069
5460	-515	328	560
5356	-154	-2496	1559
5488	-202	-2591	853
5608	853	-1217	1599
5640	132	213	125
5520	127	1563	579
5572	250	3209	689
5568	-199	1782	735
5596	-224	-226	574
5548	42	-2518	1720
5592	-372	-2349	613
5600	456	-1581	1426
5476	-37	640	46
5596	-11	2082	677
5540	-18	2872	695
5544	468	1443	519
5568	-310	-993	474
5552	-207	-2425	1693
5312	187	-1975	347
5584	146	-1672	1233
5648	277	945	232
5512	480	2482	774
5580	356	2210	897
5568	-190	1713	456
5596	-33	-1651	682
5548	-226	-2436	1567
5484	-60	-1557	244
5552	-961	-1604	814
5256	334	1253	361
5396	322	2948	763
5576	-82	2627	861
5540	201	1110	568
5576	-695	-1832	850
5604	-275	-2553	1419
5484	-315	-1258	372
5612	285	-983	672
5528	-350	948	570
5540	491	3078	726
5572	150	2238	1000
5632	385	391	748
5516	-394	-1968	1120
5660	-186	-2654	1129
5488	227	-1088	936
5588	-498	-714	424
5552	-878	1209	704
5588	776	3531	743
5576	130	1713	1088
5628	25	108	506
5460	-406	-2401	1500
5664	-799	-2836	791
5608	509	-1302	1545
5468	56	-32	97
5536	-56	1473	463
5364	-238	2943	684
5596	347	1623	876
5568	-669	142	513
5540	-94	-2396	1646
5600	-459	-2574	770
5436	-108	-1373	1576
5312	7	561	-9
5664	-325	1428	589
5420	508	3138	723
5396	0	1489	662
5468	-332	-124	647
5552	-539	-2654	1693
5308	-50	-2333	665
5548	540	-1204	1680
5648	-30	565	-15
5436	605	1819	780
5400	-276	3001	694
5596	958	1814	717
5572	-489	-607	508
5552	-420	-2301	1742
5488	177	-2175	576
5584	-367	-1463	1451
5492	52	657	30
5404	404	2468	798
5580	-38	2669	878
5536	-515	1344	466
5588	-102	-757	626
5556	-676	-2494	1628
5484	187	-1845	419
5592	-194	-1128	1105
5660	442	1109	284
5576	163	2553	874
5572	572	2878	903
5572	-299	1139	487
5420	-96	-1237	656
5372	-445	-2752	1475
5488	450	-1713	351
5588	645	-1358	855
5584	776	1390	568
5576	-40	2787	788
5540	569	2225	1061
5632	-93	674	560
5480	-327	-1487	885
5256	316	-2547	1402
5296	-47	-1362	368
5552	115	-1408	849
5236	158	1301	272
5396	180	3234	780
5576	-23	2045	865
5536	229	1111	602
5572	-423	-1594	789
5612	-514	-2504	1431
5484	308	-1806	400
5592	501	-1282	793
5584	68	1184	388
5524	166	3336	642
5572	787	1908	989
5572	-239	1017	608
5596	-358	-1878	1077
5484	-148	-2540	1160
5312	108	-1346	792
5592	389	-758	679
5528	2	984	542
5592	-130	3494	695
5588	-622	1728	927
5596	609	357	855
5512	-585	-2141	1234
5668	-155	-2893	955
5428	360	-1247	1180
5296	292	-195	439
5528	64	1114	507
5352	485	3104	761
5572	-102	1562	910
5596	-16	217	899
5480	-302	-2218	1386
5312	-550	-2801	838
5608	364	-1128	1225
5468	-49	-396	262
5316	446	1324	648
5576	447	3202	564
5568	271	1916	932
5572	538	307	731
5520	-369	-2288	1527
5660	-135	-2740	760
5608	382	-1472	1598
5464	23	-152	145
5652	345	1559	611
5572	31	2900	554
5528	222	1963	820
5568	-370	-275	573
5548	-371	-2436	1681
5664	262	-2420	699
5412	150	-1500	1622
5292	675	526	172
5692	-795	1688	644
5416	104	2759	685
5404	454	1724	774
5568	73	-455	641
5476	-490	-2631	1629
5664	68	-2483	707
5528	21	-1341	1601
5588	-56	731	189
5484	-161	2318	734
5592	2	2710	669
5644	598	1479	647
5568	-793	-957	514
5556	-177	-2479	1688
5484	55	-1987	518
5536	430	-1248	1237
