delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5552	421	-560	821
5532	-116	-732	632
5372	-181	-518	873
5552	-221	82	807
5476	-21	180	677
5308	169	650	874
5520	-415	505	908
5360	90	712	473
5460	288	528	895
5344	-19	208	1040
5540	145	-13	427
5648	173	-836	1033
5588	-253	-560	827
5548	331	-867	656
5536	-35	-616	1009
5548	-187	-21	808
5488	-62	319	720
5316	181	525	874
5688	-120	523	942
5536	-14	743	384
5480	51	406	938
5636	114	235	985
5524	-184	-295	496
5544	75	-905	1086
5536	-323	-720	594
5372	-294	-852	761
5548	-183	-193	908
5552	-135	191	772
5532	267	560	699
5692	-53	610	837
5484	118	458	863
5512	508	690	543
5348	-132	520	889
5532	628	181	889
5516	225	-250	630
5360	2	-944	1209
5476	172	-704	656
5356	-539	-755	702
5556	-42	59	893
5592	131	293	763
5516	-221	402	726
5540	21	500	891
5288	324	622	812
5516	-30	713	529
5312	11	547	1008
5520	302	163	809
5340	539	-452	599
5532	97	-971	1194
5532	-88	-588	558
5316	84	-708	748
5652	-257	-352	988
5548	-195	397	711
5540	-256	407	744
5532	81	516	860
5636	136	626	771
5524	-193	460	531
5532	182	430	1067
5576	226	32	657
5632	-160	-698	723
5552	-3	-1105	1152
5548	-34	-762	677
5672	-241	-310	767
5548	28	-285	902
5472	-191	405	701
5540	-30	523	812
5308	148	508	879
5512	-201	794	583
5368	109	315	822
5512	-18	510	996
5660	180	-79	674
5472	169	-742	790
5528	-76	-652	937
5320	-296	-650	619
5552	-151	-453	823
5548	36	-120	879
5300	-22	471	715
5660	1	404	836
5584	-16	621	890
5488	112	1078	579
5572	-432	442	746
5536	251	270	1116
5572	174	-148	611
5528	-126	-862	977
5380	91	-634	726
5472	-516	-547	592
5372	-8	-277	891
5440	-350	-55	853
5316	163	404	738
5516	25	537	869
5288	-125	548	992
5540	471	991	531
5340	212	595	794
5512	291	436	1058
5404	-76	104	508
5480	-86	-1118	894
5548	213	-458	860
5536	-531	-676	615
5372	-231	-483	932
5556	-4	-39	880
5548	-217	454	636
5532	318	479	911
5520	-69	569	981
5308	291	1260	500
5572	334	154	864
5520	56	201	957
5292	29	155	470
5288	237	-692	1058
5588	-361	-655	738
5548	-102	-895	764
5548	-180	-492	933
5552	-28	105	835
5308	-141	458	662
5532	118	443	890
5696	16	567	962
5460	-71	865	474
5664	263	380	906
5512	-60	50	841
5600	63	-17	571
5592	80	-1004	1051
5588	-531	-495	468
5548	-451	-737	752
5548	-293	-312	900
5556	48	156	827
5636	-296	491	600
5540	198	590	897
5512	-120	613	833
5540	25	986	638
5640	-289	406	927
5532	-51	104	739
5660	418	-239	717
5528	35	-1007	1169
5592	24	-598	500
5472	99	-432	751
5652	-52	-252	911
5492	167	183	791
5696	-42	418	837
5480	30	596	815
5636	-122	549	675
5536	112	620	827
5516	51	272	922
5644	229	-99	650
5468	34	-498	861
5300	-200	-908	961
5552	248	-706	592
5532	-330	-460	739
5372	-368	-30	782
5500	-42	127	816
5652	-198	585	880
5540	35	581	828
5636	113	625	608
5520	-28	778	840
5484	312	106	965
5340	-210	-153	540
5552	363	-485	969
5528	-148	-901	881
5548	-10	-936	644
5324	-329	-480	835
5544	-28	63	824
5596	-242	269	776
5540	-139	679	794
5532	-22	596	852
5308	327	806	534
5520	-216	823	868
5360	349	240	979
5512	200	-163	635
5536	92	-755	1108
5356	-102	-724	807
5552	-95	-675	628
5492	-106	-312	930
5372	52	48	793
5584	-163	119	793
5532	-229	635	851
5536	119	705	917
5520	324	721	551
5340	280	693	962
5516	-78	177	867
5660	220	-199	606
5528	176	-952	1125
5592	-243	-631	709
5548	249	-841	742
5532	-186	-256	937
5548	-52	131	713
5660	383	355	830
5516	-6	530	872
5596	-54	433	873
5488	217	746	512
5340	208	336	1038
5568	85	-123	816
5480	279	-205	629
5356	130	-754	1078
5584	-320	-768	562
5552	107	-846	769
5528	-281	-198	894
5552	-202	139	690
5360	178	440	803
5516	-110	662	836
5536	51	637	789
5640	92	695	571
5468	166	512	1058
5396	522	19	698
5460	-64	-308	642
5316	-127	-711	1202
5608	265	-697	514
5528	-162	-675	768
5552	47	-143	945
5648	-149	194	736
5540	76	309	810
5460	346	556	807
5340	-464	408	675
5540	22	682	604
5636	551	580	1157
5572	-202	200	541
5540	297	-415	743
5528	33	-770	1247
5536	-60	-869	466
5316	50	-446	831
5648	-307	-157	832
5552	-306	327	812
5532	-28	441	876
5488	-32	730	832
5308	-105	631	600
5532	-26	649	711
5308	174	786	1119
5576	520	-130	556
5532	-145	-597	741
5372	-118	-550	1048
5436	50	-937	546
5300	-183	-351	772
5544	-153	-76	903
5328	-86	120	781
5652	-86	507	844
5480	104	653	811
5520	266	567	662
5340	-119	622	680
5536	51	788	1061
5520	-253	-117	522
5376	-62	-466	749
5488	-145	-713	1175
5612	-227	-952	541
5548	-82	-273	912
5668	-227	14	872
5476	-235	153	727
5540	59	535	881
5636	-252	677	775
5540	275	588	552
5516	75	416	813
5288	-110	676	988
5532	102	-192	497
5360	364	-676	934
5528	230	-548	1031
5592	323	-935	643
5528	20	-290	889
5648	-169	-90	816
5496	-234	117	685
5532	66	586	884
5288	-31	590	856
5664	195	667	495
5512	300	537	811
5524	273	292	1005
5396	-118	-309	532
5548	308	-493	963
5532	-106	-783	902
5544	4	-954	637
5604	-218	-401	881
5544	-91	30	877
5600	269	300	731
5516	-175	389	892
5532	19	670	950
5296	-146	649	421
5532	43	641	935
5288	162	317	978
5696	493	-217	578
5528	50	-738	1119
5528	100	-662	778
5536	-201	-596	648
5548	212	-165	945
5708	-210	-5	805
5436	-32	488	722
5660	-64	560	879
5480	247	504	967
5696	-164	686	391
5532	253	724	1002
5568	615	244	898
5520	425	-752	673
5528	-133	-803	1136
5608	123	-518	633
5532	-232	-875	744
5372	-49	-169	962
5496	-52	161	803
5656	-135	233	740
5536	-226	608	881
5532	-65	614	832
5664	77	505	467
5460	-257	724	995
5532	539	230	772
5348	-207	-362	586
5548	234	-998	1188
5584	-3	-597	621
5620	197	-983	850
5528	-205	-182	906
5552	-217	202	663
5532	41	269	726
5640	-232	656	774
5532	-91	567	686
5480	-56	172	654
5316	159	510	1049
5568	98	-16	748
5592	68	-679	701
5652	-43	-745	1053
5548	-45	-864	619
5496	-319	-588	729
5548	-23	-160	935
5316	-25	200	688
5484	-137	315	846
5360	91	715	812
5464	82	576	674
5292	797	503	699
5344	-157	912	1026
5588	41	-114	618
5480	348	-704	735
5704	-296	-801	1058
5428	115	-899	588
5708	-159	-654	798
5548	-540	-74	956
5496	161	371	710
5516	30	188	865
5288	-203	816	886
5540	214	613	606
5340	-144	582	737
5532	172	760	1050
5576	235	-138	585
5532	-189	-771	811
5372	-81	-472	1016
5552	30	-1115	665
5528	5	-353	767
5604	-439	151	920
5532	-44	127	660
5656	2	9	847
5468	152	731	912
5516	70	740	545
5296	543	295	958
5688	-96	826	951
5484	-90	-359	646
5496	253	-842	903
5356	139	-733	999
5528	179	-1047	648
5588	-61	-221	848
5492	5	58	918
5360	-74	150	613
5480	-34	535	920
5308	-69	678	943
5660	-259	751	479
5532	-299	766	797
5532	75	404	1053
5524	113	-393	584
5356	505	-520	1003
5584	-77	-610	1017
5552	-13	-760	648
5492	-282	-256	780
5552	-294	-34	769
5320	-111	215	640
5532	55	489	916
5640	-135	965	940
5532	228	430	459
5520	254	390	915
5344	-383	606	976
5532	242	-152	602
5536	-287	-533	925
5372	-68	-623	930
5492	-299	-1016	555
5608	137	-156	901
5528	-174	-54	826
5672	-34	281	616
5480	-199	604	899
5532	106	420	1052
5576	-49	511	387
5656	158	581	1012
5576	680	51	1073
5512	-9	-86	531
5556	-234	-700	1104
5604	137	-811	824
5528	165	-902	753
5536	-61	-334	967
5316	-12	101	858
5660	-83	354	586
5484	-411	583	893
5532	340	639	933
5696	190	315	465
5512	627	696	1025
5580	101	341	918
5512	-29	-313	604
5672	-374	-658	1044
5432	369	-666	671
5352	-164	-707	772
5556	-73	-184	875
5492	-78	158	784
5308	-102	401	649
5536	-125	789	855
5708	-324	554	823
5540	226	725	566
5512	184	623	1058
5572	396	-211	905
5532	412	-181	666
5532	-150	-879	1097
5256	6	-713	653
5424	180	-473	679
5528	-383	-286	889
5548	-256	203	660
5540	20	373	770
5636	-48	636	860
5488	-63	697	753
5652	168	567	649
5520	79	713	997
5640	231	-92	788
5472	124	-419	713
5536	-113	-821	1124
5256	95	-942	658
5296	223	-702	827
5536	-408	29	867
5304	37	164	696
5636	146	279	876
5520	-157	760	809
5532	25	696	684
5644	242	775	588
5512	19	484	1048
5520	147	7	651
5408	297	-465	698
5528	-197	-987	1102
5604	-152	-831	549
5552	-239	-533	789
5548	-126	-52	795
5496	-257	187	636
5708	35	522	858
5468	38	659	827
5636	83	823	617
5464	214	480	671
5692	102	648	1064
5568	-172	-42	545
5500	202	-632	835
5528	-247	-970	953
5552	-112	-863	587
5376	15	-372	817
5472	-146	26	855
5656	44	358	646
5460	-73	398	880
5308	185	723	972
5520	191	471	567
5340	118	468	774
5512	191	547	1062
5580	-87	-102	524
5664	-27	-695	909
5496	-75	-986	878
5664	-154	-899	638
5556	-413	-439	943
5548	196	-28	773
5472	-313	331	686
5364	-73	459	824
5484	-228	669	897
5532	-412	704	466
5364	506	396	925
5516	-276	427	1007
5588	-29	-147	412
5672	-66	-834	987
5492	-53	-628	868
5496	-172	-951	649
5372	-104	-470	943
5548	0	176	797
5592	-8	291	732
5596	-13	544	897
5488	-35	743	944
5652	-220	807	321
5540	421	508	963
5516	218	109	1028
5568	556	18	472
5636	-28	-829	1075
5548	126	-555	722
5536	-18	-827	716
5492	-304	-412	932
5372	-85	234	713
5488	-2	372	716
5596	-31	438	902
5660	-102	524	977
5532	143	644	361
5516	-3	591	974
5608	24	-10	998
5588	424	-257	473
5536	-27	-942	1185
5548	50	-813	620
5652	-362	-796	719
5544	12	11	974
5584	-189	179	723
5532	149	286	749
5512	66	586	882
5644	58	380	863
5460	289	474	564
5340	-4	344	976
5608	720	132	888
5516	458	-118	591
5536	-146	-877	1131
5604	171	-768	588
5532	176	-493	829
5704	-276	-337	982
5552	68	292	706
5464	191	282	797
5688	16	524	875
5468	-43	653	715
5656	161	511	625
5516	162	322	1014
5572	505	28	721
5636	227	-700	798
5532	-145	-746	1057
5608	-115	-840	667
5548	-3	-459	858
5428	198	-127	1030
5420	-94	346	657
5480	-154	305	800
5532	-87	780	788
5660	447	728	695
5516	231	290	729
5520	205	446	1010
5396	94	-4	656
5536	-149	-529	746
5552	127	-657	1012
5584	-24	-611	629
5500	-347	-434	786
5544	-259	-217	917
5376	26	454	674
5468	-258	335	841
5704	-72	690	820
5480	148	1009	644
5576	-136	328	676
5536	6	293	985
5588	66	-78	621
5588	-79	-791	816
5500	226	-685	910
5356	-151	-633	622
5544	-37	-301	865
5500	-214	-311	875
5372	-278	363	703
5532	213	413	889
5524	-141	485	936
5532	-215	901	575
5360	23	470	820
5468	-270	305	1021
5412	119	41	564
5460	-232	-854	827
5552	231	-581	945
5356	43	-906	705
5476	18	-578	876
5652	-107	-227	868
5544	-319	363	671
5540	-161	393	878
5536	4	673	947
5408	-36	852	519
5488	138	289	801
5516	-11	410	1000
5536	484	-120	593
5360	319	-679	988
5528	-209	-706	886
5548	-114	-865	758
5552	-18	-554	927
5320	-300	99	867
5656	-30	296	700
5484	-181	502	904
5532	54	726	948
5640	-32	684	504
5480	-48	582	783
5308	-97	330	949
5660	307	-309	635
5532	152	-704	969
5532	-406	-528	788
5548	-319	-1141	698
5612	68	-402	874
5472	-315	187	827
5356	185	455	619
5520	-125	331	935
5536	215	750	1019
5396	132	737	389
5520	145	366	1028
5568	620	663	1069
5576	246	-311	577
5532	-147	-763	1012
5604	252	-388	739
5532	-47	-900	696
5664	17	-366	1055
5536	-268	266	804
5532	60	367	671
5644	-239	621	857
5532	318	574	1042
5576	59	636	450
5464	244	221	1039
5396	-155	270	857
5540	97	-346	566
5472	-97	-1123	1109
5604	-237	-285	608
5552	-7	-862	829
5604	-176	-486	1001
5608	56	282	817
5460	-174	432	669
5360	-339	447	861
5536	240	634	930
5516	136	559	494
5340	275	600	1057
5580	-33	-151	889
5488	202	-424	665
5708	-46	-735	1082
5548	389	-350	729
5536	118	-901	766
5528	-17	-287	971
5664	-564	359	722
5540	212	281	750
5512	-107	482	864
5540	3	735	884
5584	2	686	502
5592	-67	338	976
5656	452	289	805
5516	432	-499	702
5532	-162	-1139	1131
5656	-9	-515	682
5448	-94	-699	821
5664	-596	-163	882
5552	-72	278	757
5480	-175	331	707
5536	-42	534	823
5312	328	925	744
5688	245	468	647
5520	6	391	1039
5468	24	473	674
5288	-80	-753	788
5668	24	-625	1045
5528	136	-600	595
5532	-116	-734	794
5552	-66	-148	949
5668	-175	397	648
5536	-31	243	794
5484	-190	653	959
5360	112	814	620
5516	233	341	800
5516	-60	628	951
5308	-76	165	642
5660	106	-753	838
5532	-345	-733	954
5552	-73	-861	666
5488	-425	-652	841
5376	-232	54	854
5480	92	196	753
5636	-166	441	786
5540	69	577	892
5636	225	708	676
5516	-112	630	658
5540	259	409	1044
5568	167	12	703
5640	-5	-590	826
5604	-22	-653	990
5496	-50	-903	690
5488	-525	-507	769
5376	-205	120	817
5536	66	244	696
5636	-194	342	804
5540	-136	608	919
5532	-136	712	555
5536	90	501	801
5640	155	442	1084
5572	324	-28	678
5476	-60	-512	893
5664	20	-653	838
5480	120	-978	742
5528	-248	-396	830
5372	-23	329	766
5488	219	377	736
5688	-285	422	828
5536	152	678	996
5516	-5	699	517
5596	74	437	936
5644	127	466	1008
5568	-61	-154	553
5500	328	-977	1081
5580	-62	-756	659
5500	-302	-642	713
5372	-274	-336	798
5548	228	226	766
5520	-233	270	707
5536	-53	528	826
5660	227	602	1081
5572	129	708	509
5512	97	393	984
5644	76	272	849
5460	472	-63	643
5652	-160	-775	1069
5600	-320	-452	538
5556	119	-1119	823
5584	-51	-364	888
5488	-259	183	694
5540	-8	423	789
5596	56	612	832
5644	76	832	970
5460	15	730	501
5292	176	370	973
5520	1	65	855
5348	408	-49	672
5472	261	-1004	1120
5292	-33	-775	568
5672	-302	-892	728
5548	107	-344	949
5536	-330	258	700
5532	-264	402	707
5540	307	526	839
5336	243	583	961
5516	-116	717	428
5360	158	489	902
5520	155	235	1001
5572	162	-609	586
5532	1	-1018	1168
5532	301	-1007	680
5412	-448	-744	660
5552	36	-321	1004
5528	-282	271	720
5540	72	141	744
5636	38	561	935
5464	-145	630	970
5712	-400	590	386
5532	451	505	1121
5576	212	56	853
5460	429	-371	592
5356	121	-1156	1207
5472	-285	-619	515
5376	-24	-667	839
5488	-317	-134	882
5556	-69	347	695
5656	-251	325	783
5536	154	495	868
5516	67	911	937
5644	1	672	441
5584	6	534	967
5592	254	45	790
5460	-236	-369	482
5544	31	-847	1199
5364	-247	-535	548
5544	212	-582	766
5532	-373	-266	931
5552	-169	241	673
5532	43	194	840
5292	-129	614	793
5536	-146	618	796
5364	474	528	640
5512	22	638	1006
5524	-9	-49	752
5376	220	-487	662
5528	-328	-776	1138
5612	464	-833	646
5528	-271	-759	815
5552	-566	-59	878
5664	-16	451	632
5488	-134	261	740
5536	-235	870	778
5360	371	660	790
5520	237	397	576
5512	252	748	1058
5396	17	-180	737
5480	-111	-697	684
5548	163	-672	1125
5584	37	-848	594
5652	69	-638	771
5476	-218	-296	976
5552	17	434	655
5288	-225	399	834
5532	-56	618	821
5316	-31	713	754
5656	477	568	670
5512	-296	715	1007
5596	350	-78	666
5472	-221	-688	679
5552	-29	-411	1125
5376	-187	-825	522
5544	-188	-587	768
5556	35	132	1010
5520	3	70	628
5704	-266	165	840
5532	191	697	874
5520	-180	629	635
5532	135	574	710
5688	240	688	972
5520	-58	-126	664
5492	202	-644	840
5352	262	-559	1120
5592	-51	-921	504
5492	375	-369	878
5536	-21	-121	929
5316	-385	221	646
5532	-39	484	868
5660	154	495	847
5516	103	500	597
5520	-358	633	690
5708	371	856	1061
5396	387	-180	633
5364	6	-437	811
5592	-84	-721	1166
5552	313	-993	597
5532	-244	-191	829
5544	-261	62	896
5656	20	250	627
5464	-257	554	892
5360	293	522	872
5520	-397	384	579
5532	308	792	805
5344	121	478	1013
5576	180	-112	597
5528	187	-410	779
5536	-144	-805	1112
5604	-72	-1003	626
5552	-179	-265	833
5548	-27	97	850
5244	-100	291	636
5360	-126	557	938
5540	288	731	766
5516	153	367	596
5340	-74	949	753
5488	-45	236	1071
5364	133	-213	632
5528	117	-486	738
5536	-109	-863	1057
5604	145	-927	551
5532	-182	-227	804
5548	1	-126	867
5248	-63	251	662
5308	298	237	998
5692	-120	745	735
5532	253	676	619
5520	22	725	765
5640	108	261	985
5516	191	-90	605
5476	-14	-459	897
5316	81	-847	1036
5536	252	-914	607
5356	-468	-228	762
5544	-104	-47	877
5496	-216	107	774
5360	-200	528	821
5532	240	677	844
5520	-128	612	604
5360	22	811	887
5460	-70	323	922
5308	319	-67	648
5652	-248	-443	743
5548	-157	-1313	1027
5492	209	-591	524
5528	-148	-540	874
5372	417	93	914
5464	-359	205	756
5360	123	444	764
5512	-413	592	838
5540	108	753	698
5340	545	547	750
5516	-19	553	994
5664	20	127	645
5460	41	-664	763
5652	-65	-896	1017
5548	209	-652	645
5528	47	-727	931
5652	-70	-28	884
5436	-92	331	744
5312	140	499	807
5688	-102	540	849
5532	332	756	661
5524	-134	280	663
5532	337	318	1073
5576	98	189	603
5636	41	-876	865
5480	-132	-863	913
5372	144	-713	656
5528	187	-566	887
5536	59	17	904
5576	-211	497	727
5532	-182	589	796
5716	-5	616	875
5420	271	672	639
5348	177	241	888
5516	116	569	966
5512	-113	198	645
5368	515	-730	1002
5584	-243	-893	926
5548	393	-764	802
5532	-135	-399	830
5548	-220	226	750
5540	111	159	787
5340	-121	521	763
5536	-68	556	896
5660	137	792	660
5512	-55	541	770
5664	-11	366	1083
5536	223	-81	671
5472	230	-755	981
5536	-154	-731	788
5376	370	-870	781
5536	-294	-457	861
5544	223	202	811
5512	-344	261	702
5368	48	423	820
5632	131	687	956
5516	-157	631	538
5540	303	432	740
5516	-83	381	1065
5368	5	139	582
5584	-74	-716	862
5492	195	-752	814
5532	-125	-771	661
5376	-144	-637	798
5548	75	217	800
5468	103	192	717
5340	-102	530	843
5532	253	598	918
5524	-87	497	479
5304	345	624	835
5516	-18	548	1043
5368	-45	110	423
5484	67	-818	953
5296	-19	-556	909
5672	-210	-1132	638
5428	31	-325	937
5300	-175	-92	793
5672	-343	65	722
5476	2	490	881
5584	-165	900	750
5540	253	401	565
5688	-324	415	792
5540	-153	389	1048
5588	6	-233	531
5428	169	-722	1019
5412	-247	-484	898
5544	-37	-1010	622
5556	2	-244	902
5596	-343	77	853
5480	-157	93	702
5652	96	505	902
5464	169	539	806
5344	35	560	517
5464	357	794	778
5340	41	290	991
5640	333	37	625
5460	-174	-464	920
5548	-14	-773	867
5324	67	-961	687
5644	-70	-222	912
5492	-273	-131	839
5552	-244	386	698
5532	-82	727	898
5308	53	668	805
5644	-28	783	648
5480	501	640	865
5520	421	91	1095
5340	314	-307	668
5528	-266	-577	941
5556	331	-636	889
5356	77	-855	654
5472	-346	-421	941
5380	-224	82	838
5476	-178	775	608
5532	-320	549	858
5368	133	682	765
5512	-39	821	625
5660	245	463	816
5512	256	228	981
5516	47	144	581
5644	-46	-571	1025
5544	372	-678	838
5536	-219	-781	643
5548	-292	-442	871
5372	-166	-81	822
5496	-21	155	788
5656	-335	644	800
5536	-52	696	848
5484	106	1006	556
5396	9	375	818
5412	190	290	980
5344	-40	-175	597
5492	297	-785	884
5356	281	-770	879
5532	-442	-787	623
5548	-310	-327	806
5552	24	-78	853
5244	116	418	684
5340	-219	352	854
5532	69	862	777
5644	333	885	668
5512	16	397	716
5644	-20	457	997
5480	124	111	545
5692	7	-757	882
5424	-172	-561	862
5368	-122	-737	674
5556	80	-687	910
5472	64	-89	914
5416	-128	456	665
5540	233	206	923
5516	76	704	929
5636	60	860	510
5468	70	68	755
5580	-46	556	1018
5544	244	-9	581
5240	363	-920	957
5356	11	-533	918
5476	61	-850	688
5304	-261	-470	894
5548	45	-15	904
5240	-102	183	661
5360	-366	571	835
5540	173	667	846
5512	-5	571	588
5420	-447	732	650
5540	453	394	1095
5572	191	-114	619
5536	-53	-280	766
5488	8	-912	1194
5304	-66	-848	547
5672	16	-328	812
5472	-5	-97	926
5556	-106	237	597
5532	-279	481	865
5356	-124	565	782
5540	270	745	615
5516	-91	910	829
5308	261	38	1153
5520	-177	-43	515
5316	-89	-467	698
5492	28	-889	1120
5352	-70	-1018	466
5556	84	-269	749
5644	95	-245	860
5480	-240	195	758
5532	-94	361	896
5308	-97	730	736
5660	169	574	665
5516	611	610	765
5516	74	67	1000
5636	54	30	569
5576	-230	-374	800
5556	-217	-921	974
5548	-41	-881	554
5496	15	-308	790
5300	-19	-251	806
5664	-24	231	801
5484	175	399	922
5516	107	628	786
5340	44	514	621
5644	96	660	888
5460	66	434	814
5644	43	-300	649
5472	159	-298	934
5352	-4	-805	909
5612	117	-794	548
5528	-109	-350	814
5552	-198	-148	888
5548	-107	102	778
5532	-22	548	851
5664	167	842	796
5512	-231	773	561
5540	134	975	806
5688	197	245	981
5520	214	-133	619
5528	136	-347	941
5532	114	-874	899
5360	24	-1021	609
5528	-106	-59	938
5492	-70	-276	772
5324	159	401	784
5512	-237	680	809
5360	-78	449	821
5488	-7	783	651
5248	324	606	788
5340	390	351	1041
5572	-127	207	630
5536	-14	-726	774
5668	-102	-1057	968
5432	50	-727	616
5300	-99	-437	912
5668	-339	-53	844
5496	247	218	776
5512	-44	352	776
5308	157	493	869
5520	-105	737	686
5356	189	484	777
5516	-179	251	979
5540	250	57	644
5284	330	-539	771
5700	211	-738	1092
5420	148	-746	630
5352	49	-770	889
5472	-225	239	876
5368	305	186	741
5512	-273	323	801
5536	169	637	910
5344	-66	587	667
5484	194	719	662
5340	-44	588	947
5480	-295	118	630
5364	209	-351	701
5528	-83	-940	1116
5556	-73	-799	496
5664	-240	-471	827
5548	-124	-50	847
5496	48	180	696
5636	-52	295	811
5488	84	500	828
5636	135	599	734
5520	179	619	647
5688	498	634	1030
5400	326	-86	695
5304	62	-473	724
5644	-57	-755	1122
5556	-217	-756	462
5548	16	-369	863
5644	-292	9	887
5428	-191	146	689
5360	-23	466	899
5480	-192	690	793
5364	372	770	713
5516	123	458	621
5516	-88	557	1023
5368	172	115	561
5516	34	-369	679
5652	-86	-758	1127
5548	-76	-936	552
5492	-211	-675	820
5552	-34	-41	938
5260	-181	79	745
5304	-37	321	895
5660	135	702	802
5516	100	450	734
5516	180	790	607
5692	-366	537	970
5536	625	-304	675
5532	191	-634	750
5528	-207	-683	1070
5608	-174	-981	598
5548	-131	-281	862
5548	94	-275	939
5652	-88	314	765
5480	-221	627	825
5540	133	649	805
5340	-276	505	649
5532	307	797	685
5520	43	672	961
5288	168	-421	658
5352	-53	-220	796
5492	-6	-1052	1125
5556	77	-945	552
5300	507	-317	967
5528	-487	-607	832
5556	140	89	787
5284	-339	373	827
5532	-160	705	732
5364	-8	621	887
5596	619	977	686
5520	-184	271	1028
5592	28	-74	680
5588	172	-419	775
5536	-175	-844	1090
5604	61	-699	482
5476	-283	-566	867
5376	57	-246	834
5472	-9	469	648
5604	-111	361	821
5532	-338	608	708
5540	170	701	789
5336	213	379	749
5516	265	505	998
5340	-70	161	656
5488	138	-565	658
5352	85	-791	1070
5532	161	-537	523
5532	-312	-711	772
5548	104	-153	872
5356	30	343	700
5472	-356	529	762
5356	161	486	842
