delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5296	198	1335	-645
5584	555	1360	251
5572	456	1492	521
5576	-288	-2678	2372
5660	322	-1639	1252
5472	712	420	-1452
5584	344	1881	-1487
5648	-818	731	538
5532	250	358	-447
5532	-496	-3520	2695
5660	-250	259	524
5532	441	739	-856
5536	336	1619	-242
5584	-1023	897	954
5596	72	-1865	1819
5584	716	-1851	1343
5476	840	762	208
5684	35	1580	-1563
5416	341	721	451
5348	-376	229	-384
5548	2	-3061	2904
5540	-71	-395	419
5664	572	-337	-116
5544	507	2197	-229
5592	-296	1578	1537
5472	-316	-1512	987
5608	249	-2285	1715
5640	391	558	1458
5576	1139	1723	-1617
5520	486	1412	-57
5528	-345	1610	-218
5608	176	-3175	2810
5468	93	-583	724
5300	-386	-486	-721
5568	484	2987	-1328
5640	-394	1299	2202
5476	-751	-389	91
5316	-96	-2576	2046
5604	-161	320	104
5536	652	743	-2216
5588	397	1399	228
5576	604	1802	525
5572	-188	-2795	2362
5492	108	-1917	1221
5292	236	259	725
5516	284	2068	-571
5412	395	910	589
5520	-131	744	-447
5548	226	-3163	2759
5648	99	-7	252
5532	798	-64	-3286
5548	809	2634	-197
5588	-328	1902	374
5588	24	-1544	1115
5592	245	-2435	1678
5464	-310	523	1538
5596	-89	1452	-698
5552	718	932	1071
5576	-323	1232	-358
5604	80	-3133	2792
5584	-99	-744	711
5500	141	-399	303
5528	390	2162	-938
5420	-636	1562	847
5416	-96	-693	206
5316	-495	-2788	2013
5664	-422	-127	1017
5432	32	715	-1289
5356	-60	1181	-799
5560	-78	1682	671
5536	-389	-2622	2133
5484	40	-2152	1235
5420	78	340	1010
5516	-40	1890	-1622
5608	1088	1022	1620
5512	-259	638	-436
5548	-248	-3264	2640
5664	-571	-68	311
5492	-213	227	-2341
5612	716	703	-1086
5584	362	1392	347
5576	-388	-1502	957
5432	-377	-3022	1602
5312	865	432	1650
5568	157	1293	-718
5592	-207	1071	1698
5644	-106	1866	-291
5436	-23	-3051	2635
5256	-260	-879	885
5372	2062	151	881
5576	209	2837	-1447
5468	-461	624	-499
5372	142	-143	-47
5492	154	-2918	2615
5644	229	-77	457
5472	82	536	-919
5656	271	1862	-453
5584	-328	1093	1067
5476	-17	-2027	1674
5604	-442	-2446	1266
5492	958	730	1461
5396	296	1654	-1656
5464	-622	749	-770
5556	380	755	-239
5356	-553	-3378	2895
5484	-128	-672	758
5556	541	-403	263
5352	592	2516	-1073
5468	143	1148	1375
5280	239	-352	50
5652	124	-2678	2319
5464	250	231	982
5344	746	803	-2247
5588	384	1635	-1160
5464	-485	1011	951
5416	-433	-2305	1812
5492	336	-1718	1307
5640	694	459	1544
5576	-219	2374	-1620
5484	180	1202	1328
5632	-486	1149	-528
5600	63	-3188	2768
5412	-147	-696	551
5380	724	7	-2208
5472	-361	2655	-862
5604	-627	1584	1764
5652	873	-831	601
5528	-452	-2547	1886
5492	-48	667	-4
5384	747	1454	-492
5408	122	1004	504
5404	423	1786	218
5568	-685	-2991	2380
5488	129	-1685	1127
5644	93	358	-556
5476	410	2233	-521
5592	-289	931	-453
5548	512	327	-378
5528	-796	-3692	2738
5320	219	321	381
5688	533	29	-1435
5532	-156	1919	-802
5604	-56	1712	1194
5420	-1442	-2365	1219
5376	-596	-2221	1376
5484	-874	217	1634
5588	277	1476	-1638
5644	390	1436	1952
5456	-559	1223	-323
5256	-814	-2992	2665
5316	165	-1101	879
5584	198	-214	60
5476	-402	3197	-599
5436	-430	990	1251
5412	159	137	-104
5356	-958	-3252	2425
5492	190	-71	388
5300	319	656	-1772
5580	-216	2389	-1072
5492	152	1174	419
5400	-382	-1648	1243
5484	-289	-2596	1640
5664	-115	419	1238
5416	911	803	-536
5356	-304	962	815
5540	-1527	1524	-98
5600	-377	-2941	2683
5492	291	-1152	866
5412	47	98	-270
5416	84	2322	-1466
5416	-347	980	1601
5420	1041	335	-344
5412	-21	-3254	2561
5428	252	277	235
5696	168	58	-496
5472	-1137	1975	-898
5664	-643	1282	339
5588	-599	-1909	1023
5492	-927	-2021	1410
5484	67	712	1477
5348	834	310	-1505
5592	-240	1297	680
5584	-645	1487	-194
5604	171	-2965	2662
5472	-938	-817	857
5548	704	-170	-606
5548	811	2987	-1129
5292	-451	1465	68
5532	92	-316	77
5244	-249	-3048	2221
5320	-501	242	558
5532	1215	277	-1721
5292	455	1911	-281
5592	-285	1748	1213
5644	87	-1729	1290
5592	-41	-1876	1359
5428	381	638	614
5344	147	1571	-659
5588	-106	1100	-93
5548	932	1158	-254
5588	-247	-3205	2786
5488	-442	-1250	775
5604	717	434	-693
5536	50	1636	-1228
5588	709	1235	1057
5636	375	-510	168
5528	-259	-2678	2106
5484	-151	176	1697
5420	1426	965	-1519
5468	603	1182	339
5572	1413	968	663
5576	-1097	-2793	2195
5544	-266	-1524	1172
5664	360	269	1802
5568	587	2305	-1463
5476	-38	1067	1546
5244	468	117	-393
5356	-579	-3004	2749
5484	-77	-739	518
5672	854	365	-2138
5584	-144	1942	-405
5436	470	1628	500
5400	-708	-1719	779
5428	-1224	-2854	1785
5368	236	325	5
5584	1306	866	-480
5584	-10	1550	-616
5556	-156	1449	419
5588	460	-1900	2451
5476	21	-1764	1078
5584	152	438	1272
5572	995	2548	-1436
5644	-136	634	665
5532	620	69	-411
5480	502	-2615	2601
5292	-233	-121	473
5548	560	238	-1488
5588	-688	1523	-1758
5660	250	1683	1198
5460	-367	-2440	1382
5312	212	-1541	1441
5640	702	70	1546
5520	95	1386	-573
5532	10	1190	729
5524	-615	1299	-337
5256	-941	-2964	2615
5312	193	37	963
5632	347	249	1128
5576	763	2610	-1411
5464	-229	837	451
5540	388	-165	-80
5312	21	-3139	2523
5588	-311	-30	400
5668	-1369	527	-816
5432	803	1857	-317
5236	-192	1250	1051
5296	47	-1403	1180
5592	54	-2252	1681
5584	450	539	442
5520	1150	1101	-538
5292	112	1342	-117
5584	579	1610	10
5524	-68	-2696	2773
5256	-17	-1241	884
5372	787	502	2166
5572	766	2154	-1400
5472	1009	866	668
5568	282	88	-351
5652	560	-3101	2735
5468	-241	281	237
5360	763	121	-2733
5588	-274	2572	76
5532	-727	1564	1251
5480	127	-1526	1136
5292	-263	-2523	1695
5660	1155	403	1237
5460	430	1717	-592
5408	-97	1112	632
5540	-441	1606	223
5596	-696	-2844	2495
5484	-38	-1308	991
5548	-94	275	941
5660	646	2420	-1344
5464	288	838	511
5520	812	-54	-116
5312	123	-3001	2420
5640	696	-36	308
5480	588	219	-590
5704	888	1857	-1345
5472	486	1262	1138
5628	-1247	-2176	1433
5548	-48	-1844	1301
5600	-359	481	1548
5596	386	1782	-1529
5468	-397	725	253
5532	-43	983	-480
5320	-445	-3250	2789
5492	-220	-969	730
5372	642	-444	-1849
5604	-1183	3166	-1059
5540	-62	1042	1099
5596	-49	-501	34
5440	2	-2709	2250
5360	-448	122	171
5532	960	1119	-1138
5648	71	1296	-25
5476	750	1700	834
5572	711	-2162	1948
5640	-682	-2118	1398
5492	-123	262	2157
5588	1107	2192	-1439
5524	104	963	462
5692	104	533	-483
5528	-475	-3455	2719
5492	517	-2	436
5592	1152	198	-2404
5648	-247	1722	-38
5544	-348	1541	502
5596	402	-1422	926
5584	-223	-2823	1613
5484	444	452	1453
5576	-105	1145	-1732
5660	-57	1170	-45
5500	57	1091	-132
5532	-364	-2572	2737
5664	290	-980	787
5532	412	83	1478
5512	949	1693	-1255
5648	-172	1567	1131
5472	-445	-1607	-16
5564	-722	-2903	2223
5660	442	-124	255
5536	400	575	-1373
5584	646	1532	389
5576	-258	1475	453
5588	-45	-2590	2282
5428	-242	-1848	1322
5320	129	-54	796
5644	614	2381	-639
5592	19	870	1512
5520	577	586	-332
5528	-828	-3787	2786
5668	-26	-158	436
5488	1091	172	-1305
5648	73	2555	-1279
5588	139	1196	486
5400	-305	-1422	1005
5316	-141	-2482	1689
5656	-24	295	1999
5544	579	1342	-469
5584	264	1278	-299
5588	-626	1409	54
5540	-659	-2943	2606
5484	-31	-780	799
5672	-110	138	749
5532	818	1587	-1246
5472	-652	1063	332
5416	-643	-256	-122
5560	-824	-3484	2686
5492	-215	471	274
5528	-254	-45	-868
5688	-60	1637	-1303
5432	270	1396	1122
5280	-517	-2373	1361
5308	-493	-2306	1442
5492	-41	494	1422
5364	1299	1162	-516
5468	49	1632	1503
5400	34	1677	8
5588	-491	-2936	2417
5484	-417	-1750	1189
5664	-2	878	-760
5436	512	2735	-1545
5648	-483	701	531
5532	1243	120	-308
5588	-527	-3409	2638
5488	-479	315	333
5360	479	75	-803
5472	173	1573	307
5404	-1490	1465	1194
5524	303	-1254	724
5592	70	-2876	1734
5588	186	128	477
5512	-219	1527	-632
5612	77	1632	836
5520	464	1528	-93
5532	-434	-2986	2726
5660	-610	-1282	779
5428	932	-122	1515
5420	576	2721	-1238
5464	-219	1182	541
5596	-1120	16	-422
5544	211	-2877	2606
5644	-403	314	502
5536	145	513	-1023
5584	557	1540	-1086
5476	-20	1213	995
5364	342	-2524	1595
5464	-637	-1982	1492
5316	951	389	1586
5576	318	1193	-1710
5640	1376	1295	-102
5472	-393	1631	-221
5604	-218	-3020	2745
5492	-752	-1189	687
5256	127	-70	1531
5356	625	2879	-1280
5468	-115	842	659
5364	342	153	-269
5528	-138	-3117	2656
5660	470	-328	173
5532	984	104	452
5516	309	1502	-541
5592	-699	1105	1303
5644	703	-1612	1022
5472	-129	-2214	1557
5660	-215	537	2431
5592	-39	535	-1370
5552	86	1331	1170
5576	-508	1291	-487
5436	-389	-3291	2803
5312	-354	-795	640
5548	871	-147	-1379
5604	690	2720	-1145
5640	-1386	987	176
5420	571	-112	-117
5368	-264	-2844	2377
5488	-146	73	531
5656	249	209	3
5572	1361	1396	29
5580	-544	1809	925
5588	-126	-2134	1637
5484	6	-1810	1529
5540	409	826	1304
5568	772	2017	-1467
5648	98	678	504
5464	-148	946	-468
5372	-752	-3467	2761
5492	-400	-557	699
5544	1171	-365	144
5412	280	2828	-938
5416	-81	1070	1245
5420	-139	-419	-35
5508	-651	-2884	2356
5492	214	152	679
5340	-18	398	-2196
5552	-101	2221	-396
5608	1166	1018	1057
5508	-280	-1945	1635
5664	-80	-2206	1456
5428	768	299	1429
5400	1066	1939	-1446
5528	-138	1571	92
5532	-635	1472	-345
5608	-170	-3000	2828
5488	11	-821	652
5652	632	-197	340
5528	-216	2793	-874
5604	822	1624	2019
5632	-416	-990	274
5544	-474	-2898	2201
5492	-307	212	174
5536	8	1032	-268
5304	-816	1309	-1656
5664	-106	1288	691
5416	-767	-2505	1977
5312	-691	-2125	1246
5664	135	324	1284
5572	1131	2025	-1406
5528	834	1047	2510
5452	-660	734	-504
5376	-115	-3294	2847
5492	372	-675	748
5700	1278	-172	-2960
5484	-15	1457	-885
5556	283	1532	888
5568	66	-666	80
5600	-874	-3075	2123
5484	-177	87	1450
5360	-227	-132	-316
5564	105	1152	-680
5588	982	1123	716
5576	-428	-2279	2123
5484	451	-1688	1262
5648	695	430	845
5516	180	1562	-1364
5644	-355	1334	365
5588	-512	316	-507
5548	-235	-2423	2769
5492	-34	-554	331
5664	1126	303	-306
5420	162	1954	-828
5408	-45	1743	1402
5420	118	-978	447
5356	233	-2698	2034
5472	695	446	492
5344	352	1184	-1455
5640	1165	1521	-638
5472	593	1473	540
5572	209	-2324	2333
5648	488	-1898	1296
5464	332	209	1699
5576	1186	2651	-1324
5696	482	1345	1383
5452	675	328	-534
5536	-660	-3453	2747
5312	45	-165	252
5652	169	-137	-1157
5424	-34	2472	-370
5380	162	1801	663
5576	195	-843	185
5524	-724	-2896	2105
5488	-314	94	1646
5364	421	820	-363
5528	269	1460	-718
5584	1299	1246	784
5632	-150	-1930	2101
5484	358	-1950	1302
5648	310	493	-482
5528	822	1677	-1244
5648	-1134	898	1466
5472	527	-416	-398
5540	-455	-3068	2562
5668	-280	-246	114
5544	1427	627	-481
5592	-556	1867	-938
5432	-218	1757	341
5412	-930	-1719	789
5440	-556	-2655	1871
5312	-364	214	27
5648	842	855	-1592
5420	759	1849	640
5396	-24	1477	192
5536	-379	-2651	2391
5492	127	-1894	1258
5292	908	32	1663
5516	630	2089	-480
5416	287	1318	414
5572	-611	958	-376
5548	-659	-3393	2904
5492	-130	-537	549
5548	542	-271	-3004
5604	168	2532	-750
5584	-75	1880	829
5544	24	-534	541
5648	68	-2524	2066
5592	-92	-146	-297
5504	260	1037	-1420
5468	1524	1410	-305
5292	-93	1499	256
5544	-87	-2012	2175
5256	-337	-1807	1139
5312	798	568	-20
5652	942	2129	-1476
5464	30	742	2324
5348	539	1500	-553
5592	-696	-3145	2685
5484	511	-876	734
5528	626	-234	-683
5376	86	3038	-1016
5592	-166	1063	279
5592	-576	-386	-119
5564	-154	-2917	2376
5488	95	17	796
5580	-99	771	-1287
5552	199	1804	1158
5632	1362	1089	802
5452	424	-2344	2073
5296	459	-1474	1378
5644	678	329	-716
5528	-154	1739	-1577
5492	574	1434	445
5396	853	1153	-262
5588	-1191	-3285	2913
5548	-248	-790	680
5548	1258	-171	-760
5604	949	1394	-904
5584	76	1342	1994
5404	-212	-597	92
5324	-375	-2679	2276
5656	-449	88	531
5480	477	95	-990
5652	-508	1595	-958
5428	335	1593	964
5404	225	-2279	2005
5464	528	-2422	1435
5640	632	139	1503
5580	494	1899	-490
5584	405	1433	1276
5460	657	1282	-572
5408	-195	-3421	2706
5484	-110	-722	749
5552	750	-52	-636
5664	322	2608	-1025
5472	-211	1423	-76
5544	-534	-775	50
5668	-437	-3044	2256
5492	557	160	1087
5568	466	1229	-2397
5648	164	1391	406
5568	936	1888	673
5580	-218	-2295	2282
5484	-507	-1873	1216
5668	483	443	745
5512	-436	2080	-1471
5484	-53	1056	2428
5248	-393	322	-553
5380	-806	-3594	2903
5484	211	-850	743
5708	121	-405	2121
5412	731	1677	-798
5412	93	1577	1843
5400	-142	-871	-51
5340	-856	-3256	2280
5656	-232	354	580
5540	58	422	-1250
5532	1837	1415	184
5632	-154	1215	906
5416	-163	-2170	1727
5312	143	-1990	1513
5640	-69	43	2477
5480	852	1339	-1310
5640	315	1023	2212
5636	-675	1782	-422
5428	-538	-3081	2755
5312	588	-692	731
5536	349	-131	-382
5544	144	2618	-1266
5292	-960	1282	153
5592	406	130	-191
5528	-237	-3325	2535
5664	73	331	493
5464	357	718	-860
5356	562	1712	55
5520	-362	1676	1083
5640	499	-1813	1047
5472	-464	-2043	1427
5660	618	473	562
5516	-144	1002	-520
5608	-24	1631	1161
5592	719	1488	-278
5592	-548	-3091	2793
5488	428	-611	731
5536	490	-249	2368
5584	-41	2593	-1134
5616	-513	1179	1037
5468	-208	-1155	-152
5268	-169	-2795	2300
5312	-62	318	659
5660	789	237	-1859
5588	378	954	-290
5536	991	1342	1129
5452	-158	-2044	1321
5312	239	-2074	1549
5644	733	790	1509
5572	263	1542	386
5576	277	1334	957
5572	67	1393	-81
5476	-57	-2907	2698
5608	266	-796	880
5532	1492	-67	-398
5548	347	2683	-1225
5640	-542	1354	168
5596	879	295	-47
5472	-529	-3073	2376
5660	63	240	730
5468	775	610	-69
5300	-1016	1536	-816
5656	13	1176	884
5524	-681	-2223	1376
5488	-446	-2293	1442
5308	1227	710	1507
5632	1579	668	-687
5584	148	1543	1087
5460	-105	1266	-379
5604	-1016	-3045	2664
5548	188	-1134	855
5584	57	-267	441
5652	193	2772	-1073
5468	-1349	1450	943
5644	-168	-234	-173
5568	-618	-3054	2392
5488	-473	-308	-242
5564	-143	705	-256
5548	132	1416	462
5396	2205	-151	943
5592	-307	-1537	1306
5488	-528	-1106	1468
5488	117	105	1416
5400	1255	1217	-1466
5520	-59	986	1212
5544	-454	1608	-212
5604	-564	-2907	2639
5484	-707	-908	762
5380	820	-185	1476
5584	238	2390	-1152
5468	-259	1465	1367
5652	183	177	-233
5528	-412	-3035	2373
5492	-44	68	397
5248	589	416	132
5340	33	2164	-1592
5596	-312	1703	1226
5472	85	-1023	699
5352	-641	-2610	1747
5488	-355	409	51
5308	338	467	-546
5528	257	1087	606
5396	-317	1185	327
5424	-528	-2345	2030
5312	337	-2022	1435
5640	684	379	1192
5576	879	1411	-1298
5468	-85	918	237
5660	-413	1098	-405
5604	-389	-3324	2852
5484	-176	-659	534
5552	490	143	-15
5648	854	2127	-495
5588	88	1538	1786
5576	-190	-1108	320
5436	123	-2776	2238
5640	148	312	377
5524	539	902	-1313
5584	-336	1115	-549
5604	401	1661	461
5576	-902	-3150	2367
5488	-525	-1608	1173
5664	-584	519	532
5532	323	2177	-1374
5648	365	1032	2627
5452	-114	322	-468
5548	-532	-3100	2633
5664	-82	-344	191
5492	571	-401	-3514
5604	-34	2129	-1051
5608	-1468	1562	218
5476	46	-845	656
5300	-409	-2213	1757
5660	-589	330	1747
5420	-944	529	-302
5372	140	1776	675
5572	-3	722	512
5604	-416	-2248	2151
5484	-181	-1938	1301
5664	17	377	562
5464	219	2104	-1393
5648	-119	1007	1485
5468	351	566	-483
5528	-850	-3901	2767
5312	-268	-399	236
5552	199	-320	-3
5260	-1373	2911	-543
5308	-756	1410	814
5596	758	-232	-147
5544	159	-2616	2416
5644	147	-100	635
5528	269	241	-1277
5584	1069	1574	-701
5476	161	1055	821
5396	-724	-2716	1770
5484	-467	-2178	1395
5492	-680	246	2334
5416	1271	1473	-1309
5524	-247	1779	962
5592	242	1856	-242
5584	-305	-2774	2744
5496	-243	-779	765
5544	127	-87	378
5656	821	2627	-1062
5464	-725	1397	151
5244	876	-209	-132
5368	-298	-2839	2715
5492	231	101	271
5688	725	84	390
5464	-80	1016	-1684
5604	-828	1050	1244
5472	-590	-1623	760
5436	-979	-2564	1670
5484	-399	208	1121
5596	-347	1195	-1623
5484	321	1526	832
5396	-158	1686	44
5540	238	-2717	2314
5468	389	-1606	1258
5292	558	273	-657
5532	-895	2007	-1247
5312	646	1014	670
5572	-85	1175	-385
5556	-430	-3382	2841
5660	-333	-277	500
5552	52	-391	-949
5488	9	2243	-573
5656	-654	1082	1781
5476	164	-835	319
5528	-75	-2717	2178
5256	261	359	229
5348	158	543	-1252
5580	679	1744	25
5516	-113	993	1092
5596	259	-1809	1642
5640	-687	-1657	1442
5488	648	284	425
5516	548	1584	-1379
5292	555	1248	460
5576	698	1639	-265
5584	-73	-3166	2786
5608	13	-661	780
5476	86	46	-650
5412	913	2587	-1036
5476	394	1367	281
5568	1065	-361	-134
5604	19	-3315	2683
5584	-124	-84	280
5492	-153	568	-1044
5608	211	1573	-177
5584	-278	1233	1024
5476	-386	-1983	1347
5312	151	-2056	1747
5644	785	603	2263
5576	-47	1205	-573
5552	125	1342	940
5576	804	1391	-60
5528	-507	-2981	2636
5484	385	-918	1027
5420	-195	-305	-338
5560	181	2656	-1283
5468	-36	733	521
5660	-163	43	-458
5488	-638	-3425	2527
5668	145	13	188
5460	795	348	382
5692	110	1845	-1544
5468	119	1294	1235
5632	-347	-1528	852
5600	94	-2255	1709
5412	32	347	364
5296	-238	1356	-306
5256	423	1344	902
5396	-375	1104	259
5412	-753	-2816	2174
5312	-425	-1977	1422
5668	459	346	1102
5568	308	2059	-1384
5476	-455	1191	358
5588	492	1205	-414
5592	-329	-3715	2916
5484	239	-600	529
5356	563	-324	-992
5548	803	2953	-711
5584	-176	1369	1924
5472	90	-399	97
5420	-427	-2665	2385
5488	-131	-172	348
5548	704	194	-889
5532	619	1652	-843
5236	-741	1002	882
5416	-273	-1440	996
5436	-358	-2413	1748
5312	-787	320	1156
5588	1022	1283	-1647
5528	-16	1545	1833
5596	-231	1541	227
5596	-1239	-2768	2530
5540	81	-1439	1114
5588	96	104	91
5584	274	2653	-1318
5464	-11	912	418
5308	-195	115	-501
5552	-766	-3552	2943
5660	245	84	231
5464	-97	-274	1701
5372	37	2037	-1072
5588	-94	1553	723
5544	-387	-1009	298
5600	-361	-2327	2175
5492	340	-67	601
5648	841	998	-1431
5408	82	1853	-450
5364	65	1505	557
5520	-484	-2518	1808
5664	-250	-2398	1400
5488	518	55	1058
5512	517	2208	-1443
5300	634	787	1544
5572	946	1255	-401
5584	-1231	-3410	2587
5548	-255	-1051	685
5604	2015	172	-828
5588	250	2332	-742
5584	-815	1839	1912
5480	115	-841	148
5356	-371	-3026	2265
5484	384	540	589
5340	394	404	-23
5480	538	1937	-1239
5292	-118	1493	1057
5644	-449	-1276	726
5608	-58	-2226	1844
5432	-17	708	337
5308	639	1419	-1432
5648	191	1376	1879
5448	-832	1378	2
5656	68	-2444	2505
5588	267	-1705	1210
5472	473	450	63
5632	799	2545	-1175
5468	-861	544	1318
5424	251	538	-558
5528	-849	-3381	2931
5484	-4	-290	273
5620	556	-235	-261
5544	-54	1784	-92
5676	497	1786	1478
5452	-124	-808	579
5552	-906	-2178	2238
5660	225	243	769
5520	-455	994	-404
5548	-32	1671	-325
5552	-328	1682	293
5592	-570	-2639	2359
5664	-241	-1646	1205
5488	-371	-192	1230
5600	673	2285	-1215
5476	157	1406	1488
5276	1145	584	-493
5584	-663	-3499	2750
5668	16	-245	268
5472	359	-587	-2267
5600	-577	2286	-416
5608	-1398	1801	293
5468	316	-956	233
5364	13	-2645	2080
5584	-517	508	1356
5588	56	941	-2238
5540	152	2027	537
5572	521	1147	560
5576	-551	-2589	2160
5488	22	-1750	1384
5588	-66	322	754
5656	756	2391	-1375
5468	-694	141	534
5540	69	902	-398
5304	-227	-3234	2879
5664	132	-576	558
5528	552	-145	-971
5544	432	2352	-640
5592	502	1917	1810
5452	-171	-1086	194
5256	-196	-2796	2311
5312	-422	-265	598
5552	853	327	-916
5528	-155	1592	-1160
5312	-965	1090	978
5596	20	-1582	1047
5588	-531	-2376	1805
5492	717	479	1234
5396	-341	1368	-1431
5484	156	1435	1837
5632	944	1721	62
5516	-456	-2627	2552
5492	-269	-1406	1119
5312	835	-107	-1127
5600	1087	2047	-1159
5528	-1212	846	517
5588	-138	279	-538
5556	-614	-3724	2713
5660	-632	-327	177
5552	274	28	1693
5516	-69	1856	-1086
5608	-1118	771	357
5592	509	-1337	435
5584	-577	-2480	1996
5496	-1115	494	904
5588	-118	966	-1588
5608	440	1827	798
5572	-686	1580	175
5596	-592	-2856	2333
5484	-506	-1854	1243
5660	558	797	1133
5404	-714	2429	-1173
5312	-544	1180	1601
5644	-288	724	-582
5552	-1034	-3796	2674
5544	-289	-742	333
5552	313	-60	-1306
5544	117	2468	-243
5584	-267	1634	467
5596	-519	-887	418
5548	-338	-2537	2055
5664	-96	233	499
5480	741	921	-1445
5592	-80	1166	1821
5592	76	1637	455
5528	95	-2509	2408
5584	-565	-1798	1214
5484	747	415	-658
5364	-70	582	-1369
5548	361	1228	655
5572	-340	589	-528
5552	-938	-3843	2797
5664	-426	-579	371
5552	661	-570	1916
5584	197	2013	-356
5420	-1147	1708	1515
5352	-394	-702	223
5548	-1092	-2790	2337
5548	204	-10	130
5648	302	889	-2329
5588	161	1866	411
5572	-323	1981	665
5412	235	-2205	1910
5304	-479	-1518	1311
5656	416	296	1288
5576	582	2107	-410
5584	529	1803	2308
5456	-193	1369	-568
5608	-523	-2915	2554
5660	156	-634	685
5532	173	-519	-724
5544	-229	2704	-851
5608	204	1679	979
5568	240	-149	-161
5544	180	-2660	2473
5472	41	134	815
5288	788	490	-1284
5584	-1038	1744	-91
5608	-294	1105	920
5592	388	-1228	1243
5472	153	-1934	1489
5292	508	194	1400
5572	-30	894	-683
5676	165	1353	100
5396	-660	1664	-220
5428	82	-2822	2639
5416	-296	-1495	1077
5312	322	317	2004
5572	878	2018	-1179
5648	-737	1099	1503
5468	-317	811	-582
5556	-813	-3505	2733
5660	-237	-198	189
5552	600	33	-1426
5528	-846	1670	-148
5604	427	2129	367
5576	-484	-937	360
5544	-19	-2141	2087
5608	-354	105	-145
5548	196	1177	-602
5588	319	1175	-405
5588	439	1435	361
5576	-269	-2695	2310
5488	54	-1445	1243
5584	258	-3	402
5596	296	2140	-1258
5468	297	1070	1711
5280	-1308	22	-592
5552	-615	-3534	2799
5308	11	-272	356
5648	-340	-531	87
5496	141	2469	-676
5588	-10	1228	1762
5596	571	-639	94
5472	-332	-2318	2219
5312	-264	33	109
5656	504	98	-2140
5532	-740	2200	37
5540	461	1079	862
5568	-716	-2257	1544
5488	181	-1653	1543
5300	412	50	2322
5688	37	1446	-1658
5412	787	1344	246
5404	-589	723	-88
5488	402	-2692	2613
5648	1	-1267	973
5476	-61	24	-1329
5664	860	1376	-1272
5476	956	1422	2484
5624	147	8	-376
5600	128	-2930	2637
5464	-283	63	-44
5616	393	292	-648
5528	382	2047	-361
5584	-474	1406	1210
5652	-235	-1602	790
5428	-497	-2222	1749
5312	618	176	1241
5576	10	1059	-1695
5588	-178	1205	937
5596	54	1579	23
5464	-514	-2659	2510
5312	-377	-1475	1139
5664	715	215	513
5516	407	2094	-1270
5472	-204	1074	1426
5300	-198	637	-579
5544	-137	-3513	3015
5312	-286	-754	600
5556	204	69	57
5576	125	2353	-684
5588	-417	1358	1971
5648	123	-170	-94
5492	-515	-3177	2426
5656	-141	261	852
5532	-273	303	-2178
5440	-161	1717	254
5412	119	1791	785
5576	-118	-1681	1233
5484	1231	-2407	1660
5524	498	337	1455
5572	209	1659	-497
5584	-203	1475	2216
5652	388	1691	-424
5584	-142	-3080	2601
5492	205	-972	884
5528	-190	-315	443
5372	-16	2294	-1047
5432	-125	1253	481
5424	1256	-179	-294
5424	-918	-3425	2639
5312	-36	-56	283
5612	1206	-375	-156
5600	-97	2056	-1158
5440	-339	1333	1515
5296	227	-1063	360
5584	-165	-2929	2232
5668	538	269	-609
