delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5436	983	1567	-1960
5296	1581	1690	-1478
5696	-31	83	374
5424	-503	-1557	3494
5316	-125	111	969
5532	-378	2133	-2577
5664	795	834	-2552
5584	-679	412	217
5540	253	-316	4689
5588	177	688	-186
5528	41	2808	-1270
5592	-309	133	-2266
5604	703	-624	3
5424	-121	-1290	4532
5308	83	1143	58
5636	1022	2237	-2785
5532	169	-828	-1110
5600	-622	1564	-18
5552	122	637	2379
5572	33	2100	-324
5532	749	2551	-2135
5648	-1130	-509	532
5432	-1293	606	1698
5296	-546	-567	2782
5608	249	3626	-1850
5640	-309	1235	-3001
5492	146	-759	989
5528	92	1058	2228
5228	-143	-919	1770
5256	-1049	2235	-2929
5372	611	1240	-2628
5468	294	-203	913
5356	-77	-1937	532
5552	-323	-667	1641
5600	55	3661	-3065
5596	-472	718	-1550
5432	304	-539	336
5352	-1288	-2168	4257
5548	190	-58	985
5648	-126	3927	-1111
5484	-56	415	-2588
5556	-805	-158	-142
5564	-41	-1066	3901
5608	452	-223	-18
5484	646	3410	-1961
5292	-233	-314	202
5556	233	65	-79
5244	-283	-1833	4471
5312	538	757	-1106
5584	303	4371	-376
5592	-728	-402	-1610
5616	-940	20	-36
5444	292	-393	4941
5412	-310	2545	-139
5428	376	1434	-2008
5648	-76	-184	-188
5504	-519	-181	746
5552	-33	-978	3351
5376	-1395	1115	-439
5484	2609	2914	-1009
5528	821	-526	784
5356	-2508	1613	-19
5604	-544	-581	2554
5436	542	3968	-1346
5292	-678	2940	-2903
5660	234	-780	1170
5592	-924	54	1205
5532	-766	-176	646
5552	-272	3029	-2291
5488	-407	1570	-2655
5312	-265	-402	285
5552	875	-2064	1774
5640	-238	-354	980
5552	-232	2026	-3332
5488	226	-380	-2548
5596	-596	1191	-257
5612	-1177	-208	5911
5484	992	69	81
5400	-159	3667	-2116
5496	660	-204	-1182
5596	-2342	-2016	-142
5508	-389	-1976	4368
5656	-1398	2698	-819
5492	-216	2717	-972
5604	-1362	-322	-304
5620	-1217	-287	803
5432	-616	-1156	3590
5312	-1026	1898	-1169
5540	718	3326	-2107
5648	204	-408	845
5528	238	-455	2037
5588	-138	-984	2530
5604	-713	2847	-2383
5492	179	2088	-2876
5640	-243	154	774
5540	1768	-1008	2013
5524	544	179	1046
5568	-1170	1096	-1849
5548	856	391	-1552
5236	655	302	-12
5300	-1307	-1521	4450
5548	-537	141	1075
5244	871	3402	-728
5408	676	193	-1337
5584	-1207	-145	11
5552	-24	673	3693
5540	-1162	1110	-147
5492	330	5295	-2458
5640	-1296	-119	-1304
5496	1020	548	-149
5592	-292	-2193	4604
5660	1288	1644	-734
5472	-42	3584	-1802
5604	200	-110	-715
5548	-788	-39	252
5492	-291	-1412	1914
5312	-1047	1292	-940
5668	1209	2599	-2057
5520	707	-444	495
5536	-431	-795	704
5548	-1104	-724	2569
5660	1447	2697	-235
5472	1715	1729	-2920
5696	1050	72	997
5520	183	-2957	2837
5468	-496	-1067	1338
5312	-1293	3146	-3815
5548	1236	1894	-1410
5520	-247	-592	196
5376	58	-789	4337
5536	339	166	853
5512	-106	2411	-3340
5312	255	544	-2633
5588	-476	319	-17
5492	-839	-1284	5697
5312	230	1053	280
5576	-1590	2133	-270
5660	-418	246	-2149
5436	-484	-411	-110
5560	308	-1207	3665
5296	-302	650	99
5652	-1412	3918	-550
5488	436	-132	-1390
5604	-271	-1061	-6
5504	156	-544	2620
5584	-456	1922	-932
5612	1544	2489	-2167
5524	198	-710	608
5532	-1389	-151	1379
5312	-887	-854	2791
5604	-59	1786	567
5544	608	2858	-1995
5640	90	123	1110
5524	-691	-155	883
5548	-790	-175	1898
5612	159	2863	-1957
5464	667	606	-2665
5412	-351	-894	482
5552	853	-2673	1531
5468	-1339	448	870
5588	-186	3639	-2035
5664	298	635	-2521
5412	-516	404	-155
5376	295	-915	2004
5588	-303	1052	-207
5432	-150	2973	545
5420	57	-424	-2153
5544	198	-423	-135
5544	27	-33	3520
5476	-358	1301	-896
5256	816	3961	-1614
5296	-51	-396	-1681
5560	-450	-972	-195
5568	-368	-1735	3189
5660	-352	1751	-950
5436	660	2060	-1830
5292	893	203	-369
5528	-738	-401	303
5380	-605	-1705	2819
5488	-1111	2325	-69
5600	-583	1413	-2140
5668	-276	-442	435
5548	-1094	-319	377
5436	52	-665	2633
5352	-145	2055	-1032
5488	689	1854	-2953
5292	671	136	965
5520	-1588	-1238	1434
5368	362	-74	2163
5528	883	1942	-538
5592	1304	1536	-1800
5524	150	-111	795
5536	-129	-148	2108
5252	-112	426	1080
5416	-561	3994	-2394
5488	672	1615	-1594
5644	-13	-503	507
5492	746	-3094	5142
5648	-1427	125	1111
5468	236	2848	-1599
5648	53	562	-2632
5532	1457	-1559	-58
5608	-649	-930	3758
5428	-1284	-467	-433
5268	-84	1749	-2270
5260	-470	-531	-2120
5268	614	-364	-239
5376	-447	-1650	3845
5484	20	819	-880
5652	745	1795	-2030
5472	877	-198	-768
5544	-1360	-603	-103
5268	-436	-437	3706
5256	781	2777	188
5404	651	3976	-944
5412	-33	-384	-1274
5388	-1010	1501	172
5476	104	-378	4075
5584	798	1502	-724
5592	601	2771	-2964
5640	225	-585	134
5532	-954	-2216	196
5608	0	-1052	2991
5532	280	1527	-688
5592	469	729	-3041
5584	-353	-202	1048
5436	972	-916	1268
5412	-135	-858	1683
5428	-1330	2439	-2779
5548	819	2012	-1639
5296	-270	-221	608
5544	-1560	-1811	3084
5368	467	171	1031
5576	-849	2911	-2276
5488	621	1023	-2590
5644	-171	-135	310
5548	-803	-1297	347
5608	781	1096	579
5568	36	2107	-1360
5416	-1551	353	-2418
5320	548	-1211	-215
5596	160	396	1909
5572	506	1716	-676
5592	1297	3493	-1201
5524	534	-117	-1560
5604	-724	-1418	-152
5612	-166	-1798	3613
5492	422	287	-731
5528	36	2747	-3030
5244	296	-631	439
5352	-1649	86	890
5540	-982	-1362	2724
5656	-576	1651	88
5540	345	1728	-1086
5464	-18	-169	816
5672	-2156	-808	2405
5484	-214	-1009	2279
5660	-534	2847	-676
5436	162	828	-1573
5408	-34	-692	806
5492	-49	-444	865
5496	-761	-458	1129
5256	-1304	3090	-1785
5368	94	674	-1618
5536	-1443	-198	453
5604	-1065	-1235	1857
5540	828	-103	975
5536	-1127	1574	-2358
5544	-1172	151	-2795
5664	92	1071	-127
5532	-1036	-1380	1975
5548	590	1646	-26
5528	540	3599	-1934
5296	-1055	304	-1831
5664	-79	-921	-278
5504	-756	-1733	3332
5488	1361	2140	406
5284	-233	2814	-1884
5660	505	-462	-889
5548	1344	256	183
5568	-1069	-1677	3015
5544	-1499	549	-1489
5488	1117	3038	-2104
5352	-228	-556	796
5548	-136	145	1438
5596	-207	-822	2776
5604	-1828	1797	50
5592	758	2215	-1934
5468	-2	-984	1082
5668	-505	-1271	636
5428	501	318	1413
5400	-1317	2831	-2591
5548	656	1322	-1431
5464	-371	-732	342
5548	-1836	-1703	2110
5376	-966	962	969
5532	-1466	3401	-2011
5540	-163	577	-2586
5608	102	-285	-245
5544	-253	1067	4920
5652	-768	1424	-320
5428	315	2563	-890
5236	-507	-533	-1820
5272	-593	-803	-252
5392	146	-1497	2867
5468	-6	951	-815
5616	1949	3010	-1002
5524	-2079	-997	-1651
5672	-1207	-1760	-218
5504	-986	-758	1567
5604	430	997	-786
5536	559	2459	-2100
5640	850	-513	316
5536	-1356	-10	-837
5560	58	-583	1724
5532	-1769	2651	185
5648	545	2942	-3089
5468	-355	367	892
5536	1272	-2107	1377
5352	711	54	1468
5516	168	1913	-879
5592	1766	1413	-1805
5520	-1233	-540	383
5256	-261	-2199	2893
5320	-1584	-334	925
5604	-1355	2115	-3566
5540	468	63	-1434
5536	638	545	90
5632	-1233	-2272	2564
5548	1015	-951	-284
5600	-153	2742	-379
5608	828	175	-2173
5412	-1103	-156	-326
5268	-432	-83	1571
5372	216	1167	-227
5592	-400	4277	-256
5428	-1033	-138	-891
5272	-1131	-1731	-352
5324	750	-1645	1608
5648	292	1812	-61
5528	376	2222	-605
5588	987	-706	-834
5544	1550	-1451	111
5472	-256	-1660	2134
5312	1033	1301	-1253
5524	565	3105	-2170
5296	614	-638	578
5532	-993	-951	-239
5392	-1053	-1726	2194
5540	-1617	3004	371
5476	-236	2487	-1088
5660	251	-1152	1002
5472	-1169	-236	-652
5272	-370	-5	2111
5664	-1527	1338	-224
5492	485	1803	-2896
5636	-447	47	846
5484	-1238	-1136	1854
5540	-119	328	1034
5416	-1938	3009	-674
5492	678	2015	-2589
5640	-656	-1038	152
5428	390	-1736	3368
5300	-1427	494	222
5588	842	3813	-2284
5648	247	346	-1692
5584	391	517	-183
5528	-373	-1760	2940
5492	-202	692	44
5652	-528	1773	-1922
5492	-140	161	-1878
5600	-925	-43	-273
5512	-372	-756	3878
5256	-181	1475	338
5244	705	2211	-991
5408	-95	-532	60
5436	-1998	-332	-218
5276	-856	-1126	2552
5660	1283	2629	-853
5468	1076	3736	-2918
5704	171	-297	53
5472	-707	222	-1265
5608	-461	-905	3113
5604	1348	2254	693
5460	684	2751	-3033
5292	441	-813	1186
5584	-557	1627	-1859
5492	-181	-397	2163
5432	-1573	1859	-572
5484	360	2274	-1719
5648	361	-575	1086
5412	-366	-1023	-247
5268	-471	556	907
5360	-1288	3655	-1858
5548	-517	2062	-1598
5484	-921	-582	598
5376	-605	-1980	1925
5492	95	-479	750
5648	-967	1533	-759
5608	74	256	-1433
5532	904	87	-253
5480	-422	-668	1786
5604	485	741	219
5512	-852	2745	-1666
5320	86	-755	-1944
5540	343	-297	-181
5544	-735	-2239	1868
5320	-1082	1659	-1194
5540	806	1848	-459
5584	74	-550	-516
5668	310	-2457	-173
5424	263	-728	1830
5240	229	1966	258
5400	847	1900	-2114
5468	-1151	-361	-704
5624	-560	-617	274
5548	-754	-1506	1905
5660	-105	2830	285
5420	1085	1629	-1127
5348	-82	-547	900
5492	-1496	772	-601
5256	-438	-731	1562
5264	-339	2043	-618
5256	961	1731	-3005
5292	-211	-412	840
5548	394	-326	-1757
5604	-171	-404	1602
5600	-1721	3510	-1953
5548	362	1853	-2973
5644	213	-704	1137
5588	-15	-2064	452
5548	240	-737	1332
5592	-1404	3148	-2300
5540	770	1295	-2590
5468	-470	63	166
5656	-459	-2600	2441
5484	-611	1048	357
5596	-311	4281	-2220
5660	600	103	-2270
5412	-839	-60	-149
5340	452	-1837	3914
5640	-151	1886	-864
5428	1446	2988	-1002
5356	-382	-754	-1565
5620	-255	-1055	-265
5448	-409	-939	1283
5600	-790	299	-708
5548	-29	2381	-1825
5612	534	13	-268
5648	-1368	254	-435
5432	-620	-1247	2352
5660	-1261	1541	-1204
5548	918	1740	-1999
5468	366	-582	1149
5412	29	-1273	-292
5548	-538	-1362	2344
5484	-312	2495	-1446
5664	663	2364	-2653
5468	-190	-710	862
5548	198	-1432	161
5236	-802	-1295	1047
5316	-1118	1840	-2304
5544	2034	1020	-2549
5348	-489	-109	465
5552	-1219	-2806	526
5488	-344	548	607
5360	-1006	2915	-1082
5544	703	1078	-2493
5644	-727	-210	-98
5512	-1054	-1924	1756
5540	-287	1437	-244
5604	-592	3665	-476
5608	-715	-521	-2069
5444	-669	-742	-466
5568	-581	-1972	1664
5312	884	1118	-593
5584	-222	1947	-732
5608	-753	-47	-1368
5564	-2026	1202	-163
5488	-897	-1841	1452
5660	-491	3698	-183
5428	1524	3518	-2099
5356	446	-932	429
5528	203	76	789
5640	-373	-979	2004
5600	-720	2404	497
5416	-612	2720	-2040
5320	-699	-457	901
5544	393	-273	1405
5588	232	-368	2118
5588	-2363	2227	-659
5664	-481	821	-2557
5432	-941	-299	669
5548	-505	701	563
5360	-1332	603	678
5596	-5	3057	-2556
5552	9	804	-2575
5488	77	593	146
5636	104	-2419	1747
5468	-920	729	-321
5376	-1543	3762	-1412
5544	844	123	-1517
5588	649	-1647	-223
5600	288	-1309	2878
5468	201	1016	-312
5588	1840	2799	-331
5644	405	-693	-1367
5604	-1669	-382	-139
5440	-386	-878	1439
5612	-639	1257	-1168
5660	-378	2228	-2146
5492	-550	-1008	507
5604	240	-3001	-639
5596	-1251	-697	1525
5496	-910	3956	-2996
5660	-1253	1268	-3050
5548	1349	-70	973
5528	-6	-1613	-738
5512	524	-663	1313
5584	-798	3667	-2272
5668	713	1509	-1610
5464	-1348	-106	24
5548	-1251	-1859	3384
5548	-359	1178	191
5416	-1105	2480	-70
5428	743	385	-2544
5592	-1064	-314	-128
5620	-412	-2045	2822
5488	-1183	1884	-905
5312	610	2688	-2117
5644	-831	-609	-2209
5448	923	-97	-194
5312	244	-1503	1391
5640	362	1956	5
5464	415	2687	-1681
5640	349	188	-694
5532	-1565	790	60
5532	-648	-1388	1931
5660	-1057	2532	-1720
5548	-690	3677	-1166
5488	-470	-857	947
5380	431	-1056	-240
5596	-16	-933	1528
5548	-2232	2785	-892
5492	396	2175	-1917
5644	385	148	1175
5572	-2504	381	-659
5432	191	111	1278
5396	195	2849	-2221
5476	-767	637	-2703
5600	64	-163	571
5652	-747	-2447	1810
5484	1046	-306	714
5588	-383	2572	-1408
5488	1062	166	-2435
5296	1273	632	-133
5584	214	-1860	3822
5648	226	1882	79
5512	728	1342	-629
5592	-457	-839	-1984
5620	-855	36	-415
5496	-386	-1774	340
5604	1804	2746	-811
5464	-761	1655	-1926
5316	-143	-549	600
5548	-1978	-893	170
5612	-408	-1879	1059
5656	-1624	1018	-1456
5540	313	3335	-3213
5476	1913	-587	958
5584	1071	-1951	-1299
5544	-424	-1173	1404
5660	-2593	3784	-1234
5548	766	1701	-3033
5468	-673	-194	1151
5428	-877	-1377	823
5436	-116	102	1307
5588	819	2413	-2141
5648	611	1765	-1775
5468	-156	-717	370
5548	-394	-2716	2212
5320	-404	129	0
5592	-955	2822	-1935
5488	-238	-537	-2550
5268	445	-490	-106
5372	-662	-3472	2787
5488	-49	1179	187
5536	50	3705	-302
5364	-123	-240	-1303
5616	-675	1857	-266
5436	121	-1978	3797
5644	706	1939	-681
5584	367	2748	-2208
5472	-944	-402	-1758
5272	-433	94	-78
5608	-413	-761	2260
5608	-535	1160	427
5588	-61	2710	-2150
5444	791	-917	5
5416	-58	-366	690
5492	-304	-1540	2829
5492	-396	3750	-735
5256	745	2469	-2240
5292	342	-338	750
5528	-83	-612	-1168
5396	-853	-930	1819
5604	-2207	2560	-2006
5544	723	3053	-1129
5468	460	-333	1183
5584	-85	-466	-671
5688	380	-730	1021
5408	-2241	2830	-530
5312	-4	1174	-2757
5560	100	-514	830
5528	-751	-2525	-212
5272	18	327	943
5296	-44	2802	-910
5548	504	1146	-2837
5640	-351	-786	437
5552	-6	-1227	2846
5548	230	-397	830
5536	-1573	2783	-1208
5544	490	820	-2685
5408	-54	1042	-128
5556	-1416	-966	1845
5484	330	1386	75
5520	-336	3918	-1622
5312	-726	-232	-1273
5620	325	501	-168
5532	-685	-1368	1819
5656	-14	2040	-1112
5436	-150	2944	-682
5608	1905	-279	-892
5600	-257	-886	11
5496	9	-1357	2202
5704	1619	2347	-1040
5532	-1039	1434	-2111
5540	77	-692	838
5480	-2793	-1395	-581
5328	157	-784	1591
5584	-1945	1113	353
5480	1678	1803	-2993
5344	-87	-608	1146
5548	-61	-749	-2549
5568	-481	-279	1872
5604	-795	3506	-1654
5488	811	1969	-2716
5296	-756	-383	445
5548	-385	-1972	2165
5664	1067	263	926
5572	-1548	2955	-839
5484	1064	1072	-2464
5528	35	-103	-173
5312	-983	-1894	3711
5660	-700	1152	172
5420	-887	2352	-127
5428	397	-35	-1298
5544	-130	1275	-248
5436	285	-1924	1936
5292	-353	1182	38
5532	-55	3402	-1861
5264	-596	51	-2044
5376	118	-179	-328
5540	-575	-697	2120
5608	752	1186	-338
5588	482	2768	-434
5408	1220	-317	-1304
5316	-1838	217	-303
5600	735	-1488	2206
5648	-1308	3045	-992
5484	2596	572	-2970
5640	1010	-310	-24
5548	194	-3139	-1306
5484	-655	-1704	1137
5664	-1412	1160	-326
5484	73	3019	-3139
5600	364	-622	1096
5584	-1299	-857	-1345
5496	-1363	-314	1706
5320	258	2925	-1801
5640	2019	940	-2697
5468	-848	-185	538
5552	97	-2480	1445
5584	18	-363	828
5652	-105	1062	-987
5604	1061	1077	-1421
5528	-551	-915	-256
5560	54	-525	2871
5536	797	543	219
5516	1100	2397	-1606
5348	480	-740	-917
5552	-404	-221	-364
5560	-1207	-1464	2662
5540	-263	2036	-859
5612	744	3661	-1692
5464	371	-566	-879
5372	-269	13	82
5600	132	-1552	1891
5468	-133	-178	-980
5564	878	3689	-3099
5640	497	-229	287
5536	-1089	-32	-968
5560	-582	-805	1818
5608	-913	2449	-1800
5488	588	2744	-1949
5292	740	-261	1234
5584	1018	-3463	-2467
5544	-40	345	1645
5536	-621	2778	-1689
5320	1236	1848	-1471
5520	-492	-580	857
5376	-210	-2047	1074
5492	364	-856	1239
5584	473	2792	-1364
5640	567	742	-2564
5588	-420	294	176
5532	-1665	-2330	2230
5548	-138	1131	125
5588	1152	4562	-1160
5532	-127	364	-1190
5600	-619	-22	-292
5508	-833	-2438	3623
5664	891	-95	-180
5488	-534	3752	-1503
5668	-123	-580	-1108
5440	41	-640	-43
5608	-619	-1426	1297
5660	944	917	-69
5480	290	3616	-2259
5640	1	-726	719
5420	-1191	-967	544
5256	-868	-38	1466
5380	-1264	4058	-1579
5540	530	1642	-3002
5648	707	-739	1108
5412	263	-1099	-2588
5308	-113	-996	2031
5608	-581	3676	-1295
5484	470	1421	-2999
5296	-467	-152	860
5552	-2161	-675	-807
5272	512	-74	1417
5700	-644	3259	-1734
5492	869	676	-1600
5584	-846	332	688
5532	175	-2923	733
5592	270	-1010	704
5584	-660	4421	-1170
5492	-828	49	-2594
5548	84	1554	-31
5304	-1296	-1369	2923
5544	-5	1413	-216
5672	-47	1697	-582
5556	-441	-280	-1049
5616	-544	497	-235
5556	-61	-1880	1520
5428	-69	1436	-919
5376	1310	3018	-1783
5532	-558	-531	-996
5560	-70	-388	10
5616	-238	-1372	1268
5484	243	1833	-37
5528	1044	3377	-2165
5356	96	-854	802
5472	-1652	-2547	866
5312	-388	-975	870
5548	-1368	1599	-2123
5548	691	2117	-2113
5292	-593	-1358	1031
5668	-48	-536	-2345
5560	-843	-1020	1273
5484	431	1259	-1258
5648	623	1058	-2906
5468	-152	-254	833
5372	-1929	-1184	-1177
5560	-150	-302	1345
5604	-5	3079	-1241
5560	471	412	-1716
5412	-593	-392	276
5372	-113	-2050	1148
5492	-687	-427	672
5548	-477	4422	-283
5256	-111	-298	-1552
5268	596	380	-200
5364	-942	-2475	2512
5484	226	141	847
5696	-607	3060	-591
5428	-626	377	-2348
5256	89	961	-303
5304	-287	-1265	2830
5664	-1181	431	-266
5432	-146	3503	-350
5256	388	377	-2242
5408	102	-505	-99
5492	-988	-2853	1016
5484	-1461	940	-75
5376	1129	2957	-2046
5528	205	-1247	-2057
5656	19	134	-433
5480	-202	-1672	359
5604	-1213	1390	-716
5484	637	2905	-1952
5300	1063	-156	-422
5600	-1523	541	135
5592	-220	-1401	3224
5488	-989	1308	-290
5600	292	3523	-3101
5648	244	-249	658
5528	-1585	-1077	-442
5508	-108	-929	1545
5600	-1260	3388	-1142
5548	1584	456	-2936
5644	-856	-389	851
5552	233	-2249	573
5584	68	-723	1133
5532	-1159	860	-1473
5492	1164	1210	-1474
5348	-871	-860	-14
5504	-870	201	3010
5596	-79	616	860
5656	-604	3334	462
5592	1400	-91	-2488
5428	116	1708	-270
5236	-618	-1049	1796
5312	-511	669	-714
5556	45	3620	-334
5532	-378	-307	-1234
5272	543	-1084	-307
5252	-1027	-895	1953
5316	-1154	1600	-441
5660	1352	4550	-1688
5528	74	-803	-2081
5544	-978	140	-413
5544	-680	-1787	395
5612	389	1967	-677
5584	-645	3861	-1916
5492	103	-375	-610
5540	-1098	-971	244
5256	-598	-1459	1792
5312	-731	1563	73
5540	5	2427	-1260
5364	1431	-751	221
5592	-963	-587	-493
5560	-384	-1183	3502
5488	-1421	3347	-1005
5548	698	2022	-3074
5640	-305	-1059	952
5608	-402	-2064	1301
5484	-1081	-160	1965
5664	-2222	1524	521
5472	542	2327	-2844
5648	-214	-576	561
5544	137	-3160	4393
5468	-199	-883	939
5380	-640	2888	-2067
5484	412	876	-2530
5588	487	238	127
5516	-500	-1910	2592
5316	1412	-74	591
5528	-1229	2425	-1522
5376	567	23	-2317
5528	-281	200	-192
5544	-304	-1872	1877
5668	-755	1128	-647
5428	512	2594	-2715
5296	-1013	-119	-1966
5676	1183	-1388	-165
5484	-758	-1234	535
5608	720	1246	219
5568	-168	4332	-709
5608	849	563	58
5460	-687	-2573	190
5600	-908	-1432	2977
5664	-75	3278	-1673
5436	880	2127	-2100
5648	-500	-899	714
5544	1546	-1257	-1124
5544	32	-1020	1407
5584	-669	334	-200
5552	338	2290	-2954
5644	-1172	371	695
5592	1107	-1725	-136
5484	525	-387	1022
5584	-902	2994	-613
5612	182	1371	-2535
5464	-851	282	-19
5316	-931	-2780	3501
5492	-372	28	1150
5360	494	3101	-1661
5640	-375	166	-2590
5436	201	-443	99
5644	56	-1933	3907
5592	-913	1848	-487
5604	460	1385	-1940
5472	-284	-1082	-1803
5500	-38	-1249	-321
5388	165	-1040	1069
5464	-357	1083	-704
5608	234	2879	-875
5584	-479	-158	-732
5568	-75	-1892	162
5548	-404	-1324	1977
5664	-200	2973	-1548
5484	-582	3438	-133
5608	530	-1274	970
5588	-956	-2044	-1175
5500	-231	-874	2337
5608	-160	1517	-198
5604	47	1953	-3004
5596	-1201	-97	733
5548	-1720	-1420	839
5488	-754	-927	1059
5604	-82	3523	-1507
5616	122	910	-2670
5584	728	-678	108
5528	-928	-1851	3442
5492	553	1229	578
5396	383	3847	-1412
5468	421	362	-2565
5592	803	340	-14
5644	-711	-880	1838
5436	-771	2109	-704
5256	259	2062	-2271
5292	523	-457	-2140
5600	528	-825	-194
5548	-400	-2029	2597
5660	-201	1581	294
5420	294	2130	-756
5412	435	-48	-819
5488	-2184	-533	-39
5564	-1195	-1629	2460
5544	-1574	3554	-1210
5548	1338	2517	-3130
5348	-857	-71	516
5492	966	-1568	-231
5252	-859	-872	2082
5256	-1017	2168	250
5304	1195	2110	-3140
5524	119	-621	307
5356	111	-1568	-66
5548	-475	-806	1395
5604	-28	1615	-1143
5612	149	1808	-2101
5468	346	-660	1109
5584	-1179	141	-769
5608	877	-431	1208
5584	-606	1952	-544
5608	993	1091	-2831
5468	54	116	670
5644	-25	-1489	1430
5428	-906	-283	803
5372	1161	2053	-907
5476	922	572	-2482
5412	55	-50	53
5532	-315	-3956	2025
5496	515	524	1072
5568	554	4322	-1579
5648	-179	489	-2577
5600	-163	672	-282
5552	192	-2676	2862
5468	232	1624	-818
5584	957	3257	-1200
5648	391	-397	-1642
5596	-441	-1263	-144
5452	-790	-749	1616
5604	386	1948	216
5576	1296	1878	-3165
5524	-55	-295	25
5608	-338	749	-890
5552	377	-688	2924
5584	-823	2827	-1631
5492	807	1101	-1912
5292	-588	-518	976
5548	-1173	267	-906
5256	618	-281	1184
5420	-1742	2818	-273
5484	740	2518	-2892
5648	-682	-350	914
5544	1418	388	2226
5452	-506	-301	1564
5256	-519	2037	-948
5264	939	1704	-2595
5292	-471	-74	829
5664	-674	-1974	387
5436	278	-2	1375
5300	-1420	1444	-3355
5544	349	2185	-2654
5292	145	-429	504
5532	335	-2439	-1628
5308	190	212	815
5512	-697	2601	-2247
5312	-1587	909	-2399
5668	-538	-363	156
5548	-888	-1320	2042
5488	1022	1082	861
5628	-204	1841	-593
5608	550	-197	-2409
5424	894	-956	46
5300	319	-1653	900
5592	-85	1046	-795
5552	-54	3898	-1768
5612	495	-613	-1878
5600	-1539	-2171	-347
5500	244	-1750	1459
5644	-667	2480	194
5588	736	819	-1800
5592	375	-680	-467
5544	-277	-1242	409
5436	-625	-1603	1688
5308	-328	2106	197
5588	-265	2267	-2123
5492	1163	-354	761
5412	-1939	1575	-440
5484	-567	-1131	1989
5664	-1943	2427	-616
5488	-354	3285	-3094
5484	179	25	1034
5348	464	-526	1019
5584	696	-641	2122
5592	-581	2299	-1516
5488	679	2413	-1736
5640	-179	-15	738
5496	-1168	-1776	1422
5540	78	331	927
5288	-2924	2492	-936
5668	-11	424	-2448
5548	-343	-123	195
5556	-1784	-2171	1501
5540	-534	-103	737
5556	9	4054	-303
5652	-1048	379	-2230
5488	600	462	-238
5536	97	-1486	1762
5236	487	546	-852
5356	475	1445	-2517
5472	651	219	-1144
5412	-1468	129	-212
5428	-629	-1238	3652
5312	979	544	-713
5536	-838	3370	-726
5604	-1074	421	-1480
5664	-28	-1528	-110
5560	-648	-713	2647
5436	729	1054	-699
5236	465	1545	-3121
5296	602	-416	-221
5540	-1463	-1689	345
5312	-874	-1678	1880
5664	-1482	952	-1128
5488	888	2677	-3196
5648	889	-1031	698
5584	482	-1558	-761
5432	-284	-801	1616
5252	-750	2268	133
5240	427	2651	-2010
5292	-38	-662	944
5672	-1260	-885	-584
5444	-780	-863	1430
5256	-1078	3355	-1943
5368	22	1223	-1871
5596	294	-835	1072
5584	-847	-188	-1690
5444	203	-200	2045
5588	-401	2767	-1514
5660	-171	1023	-1684
5492	1682	-159	692
5580	1451	-254	-710
5608	328	-258	739
5528	-71	3335	-962
5556	869	1093	-1447
5640	-201	-1012	47
5544	-772	-2426	1703
5492	1643	420	207
5396	-688	2056	-547
5432	-493	-386	-2487
5276	-898	-414	-143
5560	94	-1562	3979
5584	364	867	-1004
5592	429	2220	-1171
5644	129	-332	-1634
5428	-511	-851	-169
5388	-40	-692	3865
5544	-459	472	-952
5556	-1509	4224	-973
5484	370	-496	-440
5368	-175	-1471	-472
5624	-1034	-1092	2956
5540	-192	1375	-1379
5492	559	3267	-3189
5644	63	-1356	635
5536	-705	-1318	590
5600	-222	-548	1456
5608	-1226	2212	-98
5432	577	3183	-3122
5296	-303	-304	902
5544	-176	-3012	-1915
5680	-723	-523	1464
5432	-771	3511	-1883
5312	304	1506	-1711
5648	-1332	-646	850
5428	-333	-1727	-511
5272	751	107	710
5348	-319	3108	-1490
5484	465	532	-1599
5412	498	-352	466
5532	235	-1448	1680
5468	335	-629	903
5356	59	3656	-221
5540	892	119	-2411
5584	-858	-1214	-76
5568	-969	-785	2651
5604	-436	1686	-289
5428	-86	2925	-1468
5260	-3	-499	-1991
5340	-1279	-728	-281
5616	-457	-2237	2848
5492	-742	656	-14
5664	-531	1841	-3007
5488	457	-207	242
5532	-1213	-275	-308
5272	-354	-1806	2994
5664	-544	2577	-810
5604	939	3666	-2042
5468	888	-296	-409
5548	-1573	-18	362
5544	-80	-1140	1675
5256	297	1077	-823
5240	268	2179	-2260
5296	1169	-262	175
5584	-868	-1017	-1411
5680	-1405	-1465	3276
5540	-1572	2488	-2169
5544	128	1765	-1987
5472	515	-1177	1141
5296	-187	-1349	233
5600	676	-859	2368
5592	-684	3130	-160
5604	800	591	-1889
5588	335	-210	1103
5584	-537	-1296	1659
5492	-140	-707	1096
5604	117	2671	-580
5592	347	1153	-2559
5468	-117	-374	170
5544	-1726	-1129	4305
5376	-619	1262	256
5588	-794	4515	-636
5432	1619	735	-2431
5296	-927	-408	-186
5564	-55	-2142	2776
5604	-255	1027	-644
5608	-480	3367	-2801
5484	729	-496	-1894
5604	1939	571	-338
5584	-39	-1573	1287
5608	-40	2375	-703
5552	56	3616	-2014
5588	1158	1	-335
5480	-1696	-684	-444
5616	-782	-1704	2461
5492	-1354	3800	-1140
5368	731	1996	-3164
5468	1740	-657	975
5416	-1002	-2042	-1366
5556	-658	-1099	1705
5484	-406	3540	-625
5608	325	519	-2091
5584	25	-622	1125
5536	811	-1677	1312
5640	-381	-242	1479
