delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5668	-505	-3530	1832
5484	50	-1184	1498
5584	511	390	992
5524	1275	1982	-639
5640	-160	1391	2793
5476	-477	1001	-377
5256	-587	-3871	2523
5312	-40	-683	1000
5548	-245	186	283
5540	403	1916	-528
5408	434	1659	2705
5456	-638	1221	-477
5608	-578	-3961	2351
5484	-76	-685	653
5320	339	-587	-105
5548	264	2022	-190
5584	90	1839	2393
5580	3	522	-383
5600	-649	-4061	2795
5492	-47	-184	195
5316	465	-394	-617
5544	50	2321	33
5644	-151	1783	2032
5468	-130	207	-276
5372	-459	-3977	3053
5496	-418	76	-3
5552	-34	-593	-557
5684	-307	2104	333
5588	321	2012	1423
5452	-132	-356	-94
5684	-379	-3521	3062
5488	39	562	319
5640	434	-184	-1396
5428	-249	1455	1392
5296	-449	2094	556
5592	-126	-933	35
5668	-258	-2937	2913
5492	571	1078	972
5568	-1675	48	-1589
5612	189	2020	2054
5452	-55	1446	427
5360	-569	-1967	736
5612	-465	-2594	2592
5484	238	653	1608
5568	-398	-810	-1529
5624	-209	1828	2363
5472	-288	1437	67
5360	-277	-2855	1279
5492	-672	-2136	2122
5660	1380	636	1872
5460	479	1111	-1361
5292	372	1900	2507
5628	117	1966	-80
5532	-436	-3045	1440
5660	-327	-1293	1806
5488	394	265	1382
5572	-487	1881	-829
5608	376	1588	2665
5452	237	1519	-373
5412	-905	-3815	1991
5496	6	-1163	1378
5532	-290	136	687
5532	346	2186	-740
5416	-130	1814	2665
5472	231	1577	-603
5584	-726	-4025	2244
5492	-321	-412	813
5372	1104	-660	23
5532	501	2107	-360
5588	188	1784	2508
5628	4	624	-400
5432	-866	-3956	2638
5312	-311	-227	285
5548	203	-313	-167
5548	420	2529	-81
5352	138	1699	2062
5628	396	1661	-317
5416	-178	-4062	2798
5312	-237	34	182
5652	385	-619	-388
5548	-183	2121	-47
5548	-1081	1286	1812
5532	625	806	-287
5528	-783	-4094	3039
5312	218	760	-47
5652	-27	-410	-514
5508	695	2606	383
5576	-1005	1722	1296
5524	374	-47	-7
5552	171	-3743	3297
5644	141	1064	105
5568	78	-508	-1211
5552	-356	1697	1265
5644	-171	1734	705
5420	-200	-1273	181
5256	7	-3139	2983
5360	-871	832	416
5536	1171	-315	-1237
5660	292	1572	1485
5452	-476	2205	596
5596	-136	-955	257
5544	-539	-3037	2813
5668	-491	691	1132
5588	-468	234	-1752
5432	641	1647	2341
5284	-151	2170	187
5588	-644	-2204	638
5604	-383	-2067	2370
5492	11	730	1799
5344	-1064	-217	-1589
5500	27	1898	2249
5580	189	1985	9
5632	-136	-2660	1033
5492	-534	-1906	2060
5312	815	467	1817
5568	488	-45	-1529
5548	394	2033	2405
5628	-197	1819	-132
5608	-567	-3069	1448
5488	-281	-1816	1760
5664	946	76	1371
5512	214	1368	-916
5588	62	1909	2597
5580	278	1640	-189
5584	-208	-3563	2013
5492	23	-813	1125
5528	320	-27	385
5652	263	2087	-497
5584	351	1621	2510
5452	40	1275	-371
5368	-642	-3828	2259
5484	-206	-855	773
5548	296	14	45
5408	5	2014	-224
5480	64	1737	2554
5580	124	939	-300
5532	-532	-3842	2557
5660	-188	-446	379
5552	791	-770	-103
5544	114	2261	0
5636	192	1734	1982
5452	91	498	-230
5656	-229	-3838	3018
5488	-603	226	-81
5672	841	-963	-608
5540	-102	2275	429
5592	-848	1816	1256
5476	154	-585	33
5648	-184	-3628	3341
5488	-313	950	229
5532	-1332	-779	-1383
5328	-416	1410	1449
5648	-531	1992	850
5588	-945	-704	-112
5568	-92	-3515	3211
5432	-744	790	662
5360	680	-79	-1638
5548	129	1300	1654
5624	-709	1604	370
5416	-547	-1172	151
5260	-315	-2900	2920
5312	67	381	730
5636	1029	-402	-1394
5488	-317	1960	1538
5644	365	2156	643
5576	-582	-1142	219
5604	-217	-3127	3003
5488	99	691	1062
5524	811	313	-1573
5236	-121	1467	2128
5296	-442	2020	189
5596	-235	-1219	291
5604	-348	-2824	2799
5484	1003	689	1257
5284	-84	-173	-1581
5564	-107	1534	1924
5296	-292	1772	281
5592	-371	-1283	435
5604	-400	-2737	2809
5484	527	929	1314
5576	464	543	-1582
5584	193	1735	2205
5632	-147	1701	143
5592	-293	-2258	912
5436	25	-1882	2157
5412	316	411	1845
5568	660	607	-1636
5420	592	1803	2492
5280	1	1578	31
5408	-318	-2574	819
5432	89	-2120	2482
5592	312	279	1770
5568	45	711	-1473
5540	-190	1961	2435
5296	65	1853	-151
5532	-1055	-2746	1014
5368	-8	-2088	2193
5556	297	463	1665
5572	320	629	-1414
5592	-31	2220	2275
5592	17	1921	-57
5484	-304	-2980	1229
5656	-939	-1679	1870
5488	870	114	1739
5576	509	931	-1073
5584	-51	1935	2468
5600	118	1585	-258
5584	-6	-3241	1771
5552	-294	-1329	1480
5484	398	305	878
5696	65	1706	-671
5532	-486	1918	2582
5472	-99	1838	-408
5384	-1055	-4341	2102
5544	339	-829	1222
5588	173	-189	519
5528	760	1812	-341
5584	-543	1899	2389
5480	283	1164	-401
5408	-367	-3970	2425
5488	-844	-571	846
5552	932	-88	62
5588	266	1915	-251
5592	3	1920	2204
5524	267	1020	-315
5592	-537	-4123	2586
5656	-329	-350	365
5556	-294	-840	-370
5560	283	2360	136
5572	-1037	1857	1916
5532	-535	558	-205
5548	-704	-3820	2959
5492	261	643	-76
5300	-190	-796	-647
5560	431	2702	293
5576	-362	2265	1535
5644	309	221	-15
5472	-394	-3869	3056
5320	560	236	-1
5592	577	-1001	-442
5604	-78	2068	453
5536	-1210	1739	1322
5524	285	-408	-26
5668	-343	-3989	3185
5488	5	382	12
5532	661	-714	-1194
5256	263	2444	930
5396	-1141	1973	1068
5528	482	75	-68
5596	-165	-3826	3177
5488	279	807	37
5636	79	-697	-967
5488	187	1785	1037
5632	201	2266	999
5568	-556	-608	-52
5512	-37	-3569	3127
5604	91	797	294
5636	-613	-1373	-1392
5508	-409	1783	1470
5644	-738	1987	450
5420	-42	-1060	105
5372	-177	-3252	2925
5488	206	1128	533
5576	-49	-338	-1515
5560	-346	1397	1729
5300	80	2010	280
5524	-927	-755	130
5372	-293	-3091	3025
5484	-135	1004	503
5596	478	-217	-1532
5600	188	1863	1880
5632	-697	1623	254
5416	391	-1197	377
5412	-575	-3011	2806
5488	287	650	697
5516	-235	-203	-1550
5272	635	1764	1729
5632	-478	2584	411
5588	-364	-1061	109
5608	-697	-3295	3009
5484	-45	609	962
5660	593	168	-1488
5584	85	1522	1929
5404	-539	1905	352
5420	-857	-1896	445
5432	-278	-2973	2941
5312	-503	516	1143
5596	-968	-508	-1552
5616	414	2296	1941
5452	-649	1957	226
5240	-69	-1451	486
5380	-675	-3217	2909
5484	-451	795	610
5532	247	47	-1640
5360	527	2193	1811
5628	-415	2247	382
5416	-14	-945	202
5324	-680	-3097	2978
5656	-53	784	352
5488	49	-375	-1366
5540	-362	1665	1643
5644	-473	1881	391
5596	349	-1099	433
5584	-926	-3304	2845
5496	217	523	1105
5568	190	-137	-1552
5604	225	1939	1970
5624	-112	1372	329
5416	-521	-1742	602
5264	-216	-2610	2587
5308	-100	1052	1314
5644	307	146	-1668
5592	-169	1896	1969
5472	-461	2228	95
5540	-548	-1607	509
5256	-232	-2394	2725
5312	789	923	1133
5568	648	305	-1626
5592	56	1616	1844
5572	101	2120	378
5576	-657	-1750	333
5604	-91	-2908	2850
5612	132	1041	1108
5448	562	354	-1459
5584	109	1660	2064
5636	365	2152	315
5568	-449	-1596	635
5612	-613	-2270	2474
5484	597	766	1525
5576	616	83	-1385
5532	-511	1883	2283
5644	-45	1895	153
5540	-288	-2408	928
5604	-29	-1703	2182
5608	530	313	1639
5572	731	523	-1144
5416	360	2031	2453
5280	-859	1833	-245
5604	151	-2382	1135
5648	-414	-1846	2010
5484	886	507	1667
5576	874	1075	-1001
5640	1269	2003	2539
5512	-117	1764	-242
5608	-795	-3307	1373
5484	229	-1488	1816
5292	387	342	1497
5576	1342	1392	-1200
5524	441	2419	2327
5280	-162	1507	-121
5608	-447	-2692	1238
5656	-467	-1488	1823
5492	363	162	1577
5568	-217	1096	-1081
5492	721	1506	2516
5280	345	2062	-324
5236	-87	-2920	1322
5428	168	-1633	2084
5468	820	546	1740
5576	292	771	-1390
5584	-678	1906	2130
5652	-49	1742	148
5536	-567	-2612	1084
5492	-48	-1618	2076
5600	910	394	1681
5576	438	861	-1130
5588	228	1926	2329
5632	-161	1687	-145
5428	-598	-2559	1208
5312	2	-1374	1844
5532	582	517	1580
5580	617	1026	-1061
5640	-65	1823	2291
5600	108	1612	-122
5580	-494	-3044	1317
5492	-741	-1535	1721
5660	961	179	1501
5396	122	852	-861
5360	352	1905	2346
5628	-460	1452	-239
5428	-113	-3241	1385
5320	-395	-1436	1705
5656	1203	279	1744
5460	-1667	1105	-1084
5540	18	2152	2329
5404	-233	929	-235
5552	272	-2719	1252
5468	-798	-2003	2045
5668	805	547	1663
5568	-341	1156	-1150
5484	475	1695	2395
5636	74	2161	-227
5532	-101	-2983	1333
5664	-279	-1181	1689
5488	1029	260	1584
5632	-347	236	-815
5544	-173	1769	2258
5472	492	1199	-96
5708	-193	-3409	1581
5488	-105	-1443	1596
5492	1	35	1089
5408	866	1806	-665
5588	-108	1728	2380
5476	647	1004	-133
5584	-259	-3189	1604
5492	-341	-1092	1556
5312	718	204	1118
5568	624	1438	-806
5592	224	2148	2326
5628	-40	1683	-227
5556	-241	-3451	1600
5484	-482	-1355	1593
5660	63	11	1124
5464	1062	1028	-625
5292	-701	1842	2370
5648	123	1592	-252
5588	273	-2925	1558
5468	-652	-1230	1517
5664	239	221	1250
5568	-95	1168	-588
5560	46	2274	2408
5572	981	1331	-278
5592	-690	-3572	1716
5484	266	-906	1370
5584	279	-19	979
5480	58	1413	-325
5356	-194	2053	2300
5472	113	1525	-153
5420	-502	-3180	1631
5484	-453	-1297	1700
5660	194	636	1373
5572	44	1531	-783
5536	392	1819	2353
5460	461	1302	-212
5236	-378	-3344	1638
5312	-267	-1526	1796
5656	476	358	1645
5576	396	1228	-1068
5468	491	1890	2305
5632	28	1888	34
5464	-56	-2930	1423
5428	-716	-1890	2001
5492	691	737	1600
5568	462	749	-1043
5592	-31	1657	2199
5596	-82	1798	-62
5500	-237	-2285	1201
5660	184	-1803	2074
5468	1085	495	1566
5632	726	1135	-981
5584	51	2121	2254
5580	125	1198	-115
5584	-759	-3106	1415
5496	-52	-1517	1861
5600	1018	226	1461
5452	164	1315	-925
5420	-326	1954	2291
5468	-8	1658	-210
5676	306	-2838	1360
5468	-331	-1475	1884
5660	529	159	1537
5576	742	1233	-715
5584	147	2017	2333
5460	373	1445	-191
5584	390	-3133	1599
5648	-664	-1492	1779
5484	629	69	1310
5516	681	1133	-636
5416	90	1982	2463
5404	508	1543	-211
5412	8	-2844	1317
5540	-477	-1682	2018
5484	516	202	1681
5568	413	1006	-1128
5648	29	1689	2212
5572	-257	1687	-113
5612	-460	-2510	1125
5484	-654	-1886	2031
5664	655	1011	1543
5456	156	887	-1104
5588	-364	1784	2227
5648	-529	1841	-174
5428	-13	-2587	1358
5256	-368	-1510	1922
5316	751	694	1563
5572	543	683	-1451
5588	-74	2185	2109
5596	556	1386	70
5516	-557	-2377	861
5608	85	-1848	2305
5584	724	383	1633
5576	-377	815	-1146
5604	260	1652	2303
5460	169	1819	-59
5352	81	-2225	1055
5588	-738	-2387	2377
5492	489	625	1529
5568	-245	-554	-1082
5624	347	1702	2140
5628	137	1879	90
5512	-521	-2295	796
5612	-371	-2130	2270
5484	332	500	1551
5580	226	927	-1208
5584	-56	2080	2148
5596	79	1980	70
5464	-594	-2383	967
5260	-332	-1780	2222
5312	107	580	1638
5572	94	133	-1580
5532	202	1442	1959
5280	-369	1990	239
5596	-480	-1448	305
5604	-262	-2784	2909
5488	-133	998	788
5360	678	-195	-1212
5600	49	1419	1598
5580	-808	1760	603
5416	-103	-1186	270
5428	-297	-3143	3046
5496	-85	1013	121
5536	857	-767	-1247
5604	33	1954	1442
5576	177	2318	652
5576	-50	-818	176
5492	-815	-3573	3029
5312	21	885	218
5640	80	-898	-1039
5544	36	1952	1275
5576	-612	2401	606
5592	56	-559	-57
5432	-406	-3423	3173
5316	-127	772	-82
5668	111	-830	-764
5544	272	2206	1026
5460	-343	1503	716
5240	353	-429	-47
5308	-382	-3987	3146
5664	200	494	-350
5532	635	-1169	-550
5600	566	2374	705
5576	497	1949	1298
5452	-159	-51	-88
5276	-184	-3855	2997
5664	-285	537	-240
5548	932	-1195	-323
5608	-409	2139	501
5584	-233	2512	1341
5480	464	339	-49
5644	-52	-3855	2870
5432	-30	-11	-99
5400	1097	-1099	-268
5480	89	2445	433
5516	-744	1783	1643
5304	2	115	-71
5544	-855	-3786	2443
5312	309	-469	461
5536	353	-397	112
5528	482	2548	103
5396	77	1938	1901
5580	222	979	-214
5528	-376	-3692	2168
5488	536	-419	967
5360	-158	-360	380
5544	1021	1429	-37
5592	-166	1770	2148
5472	144	1253	-210
5236	-356	-3420	1894
5312	-275	-1449	1499
5664	721	-15	1351
5528	-180	1459	-643
5608	-56	1850	2204
5592	129	1990	-154
5412	-1054	-3415	1591
5376	-299	-1379	1772
5484	557	432	1553
5572	509	835	-830
5708	72	2306	2177
5400	15	1559	-58
5304	662	-2575	1352
5648	-935	-2198	2206
5484	449	320	1509
5576	601	605	-986
5532	-376	1899	2094
5296	242	1859	44
5696	-228	-2170	827
5428	-688	-2524	2427
5312	616	730	1421
5576	229	595	-1437
5584	292	1609	1904
5632	-481	2129	131
5588	-464	-1841	510
5432	-606	-2912	2735
5664	-90	1256	935
5540	45	-44	-1293
5492	21	1584	1694
5400	-229	1990	441
5416	-536	-880	243
5380	200	-3223	3068
5468	-657	817	155
5356	205	-494	-1104
5608	554	1937	1143
5452	-346	2291	711
5588	-182	-31	-179
5684	-110	-3666	3108
5488	291	822	-120
5532	-330	-881	-1084
5620	-252	2144	1126
5476	-58	2354	618
5364	-2	-593	-59
5564	-237	-3952	3097
5492	518	742	-173
5356	776	-1321	-573
5600	-15	2083	682
5540	-142	2601	1136
5472	113	210	-91
5296	-598	-3797	2920
5668	259	279	-36
5472	-53	-1557	-378
5564	1481	2048	566
5628	-160	1874	1524
5472	486	-25	-111
5316	-653	-3693	2618
5660	587	-654	435
5536	32	-965	-45
5604	-1249	2523	151
5472	-239	1754	1853
5648	441	1257	-311
5588	-458	-3826	2496
5492	-153	-248	379
5548	182	-790	6
5596	-134	1893	225
5588	65	1781	1725
5576	-83	608	-137
5504	-433	-3858	2433
5656	-133	-478	397
5556	607	-596	39
5472	530	2724	331
5396	333	2380	1816
5460	-207	977	-269
5548	-700	-3339	2118
5312	659	-678	926
5536	454	140	693
5340	355	1856	-258
5584	493	1744	2267
5460	17	1685	-241
5356	-950	-3498	1749
5488	138	-1261	1856
5296	253	-54	1392
5532	-156	1096	-794
5256	-487	1735	2117
5296	34	2007	35
5644	-97	-1697	735
5544	242	-2265	2673
5468	288	365	1168
5404	428	629	-1088
5580	432	1824	1842
5460	60	1959	455
5692	-380	-1413	427
5432	-803	-2938	2924
5316	576	845	558
5516	409	-496	-1148
5252	-405	1853	1347
5296	-1037	2020	601
5652	3	233	-155
5600	194	-3713	3114
5472	154	835	-216
5528	571	-1089	-697
5252	-472	2220	887
5416	-62	2134	1075
5428	224	330	-84
5296	-473	-3746	2773
5660	34	-461	176
5480	406	-1011	6
5644	-194	2188	330
5596	517	2196	1634
5452	408	289	-36
5652	-141	-3507	2488
5484	-233	-452	261
5548	44	-1309	35
5304	748	2091	412
5572	-47	1642	1912
5592	-315	940	-239
5556	-574	-3404	2173
5660	250	-560	684
5532	96	-737	316
5472	773	2187	152
5400	134	2014	1910
5456	640	877	-103
5528	-832	-3404	2018
5312	380	-985	1197
5592	293	330	1050
5568	-150	1703	-515
5612	227	2017	2131
5452	-102	1433	-190
5428	96	-3173	1751
5420	-861	-1712	1830
5312	493	381	1402
5568	549	864	-965
5536	-124	2078	2000
5296	131	1604	-30
5528	-360	-2119	912
5256	-225	-2461	2450
5320	303	844	1074
5568	628	55	-1205
5528	-48	1906	1527
5600	15	1946	536
5520	-525	-792	330
5380	-187	-3094	3008
5484	47	1147	-70
5652	444	-671	-926
5548	37	1902	1004
5576	72	2009	683
5524	-304	-573	-25
5680	187	-3440	3055
5472	-287	926	-227
5548	275	-728	-957
5544	-102	1357	1047
5304	-291	2168	542
5588	-331	-172	-102
5560	-511	-3840	2942
5664	252	497	-419
5528	556	-1072	-342
5608	184	2099	759
5568	476	2310	1139
5460	-267	256	-234
5548	-589	-4031	2854
5312	-29	463	-319
5500	614	-1072	-161
5252	423	2250	530
5396	-497	2039	1555
5472	415	474	-227
5536	-890	-3577	2258
5308	-68	-739	640
5668	184	-557	539
5532	109	1820	-25
5528	18	2125	1784
5584	19	1328	-146
5528	-375	-3659	2099
5668	90	-895	1092
5528	536	-597	848
5528	-879	1900	-114
5608	-652	2075	1908
5472	287	1452	-83
5352	-762	-3689	1965
5492	-324	-1447	1624
5312	673	347	1365
5568	-609	617	-649
5556	186	1890	2050
5624	-252	1739	-130
5612	59	-2110	1165
5584	-781	-2123	1993
5492	512	683	1523
5568	867	702	-696
5536	548	1706	1874
5628	91	1599	106
5516	-537	-2237	1045
5668	-141	-1975	2396
5484	652	-158	1622
5592	-335	582	-970
5548	-313	1814	1958
5652	332	1602	133
5568	-566	-1792	720
5432	-437	-2620	2623
5316	489	604	1140
5572	14	248	-1201
5532	-208	1710	1601
5304	95	1822	524
5516	-478	-935	219
5376	-826	-3167	2997
5492	-392	724	-244
5548	197	-901	-1007
5248	-335	1758	1088
5300	-228	2296	894
5592	10	232	-164
5652	-425	-3903	2865
5488	429	-82	-197
5660	671	-1521	-176
5432	6	2294	555
5292	-468	2269	1213
5648	-146	614	-247
5552	-799	-3688	2517
5484	13	-550	204
5300	437	-931	33
5652	-238	2002	321
5588	577	2078	1728
5456	394	1231	-137
5588	-341	-2981	2091
5660	117	-742	713
5532	188	-575	451
5532	896	2438	193
5576	-797	2141	1872
5644	852	1305	-196
5420	-96	-2381	2032
5256	-316	-946	1035
5428	168	-162	991
5528	562	1192	-455
5592	209	1714	2193
5452	324	1481	-57
5708	-631	-3007	1425
5484	-285	-1839	1956
5488	149	256	1640
5400	663	915	-676
5528	59	1689	1914
5580	211	1617	273
5572	-494	-2161	969
5600	199	-2006	2518
5476	-397	372	1241
5588	41	309	-987
5656	174	2050	1808
5452	173	1930	245
5392	-1052	-1618	627
5492	-666	-2955	2890
5484	249	922	480
5340	-697	-593	-1094
5624	31	1747	1299
5576	-191	2125	626
5592	-65	-872	128
5492	-498	-3745	3125
5488	-223	903	-185
5380	420	-861	-709
5540	-306	2060	812
5596	-641	2496	808
5588	-127	-383	-178
5560	-379	-3815	2893
5496	268	617	-311
5528	-331	-1565	-172
5268	-323	2424	580
5244	66	2084	1316
5404	248	855	-226
5528	-479	-3592	2369
5492	-251	-402	547
5376	-168	-779	320
5544	25	2340	153
5524	297	2124	1879
5624	211	1132	-52
5532	-26	-3413	2023
5608	-450	-1394	1165
5484	608	259	902
5696	1000	1999	-128
5464	368	1736	2173
5632	-575	1611	-36
5548	-95	-3002	1758
5612	-566	-1682	1566
5484	773	142	1471
5572	463	1550	-562
5588	46	1983	1967
5576	-29	1612	5
5604	-287	-2555	1378
5488	-320	-1784	1894
5312	701	524	1530
5576	242	559	-967
5528	130	1765	1828
5632	284	1609	117
5568	-355	-1957	887
5608	-577	-2482	2564
5488	494	509	1116
5568	392	123	-982
5536	76	1753	1709
5400	121	2201	350
5580	-263	-1000	343
5428	-991	-3214	2942
5312	168	651	487
5512	623	-765	-841
5376	-669	1623	1133
5472	-128	2286	798
5588	-246	-253	-53
5684	-269	-3569	2983
5488	589	660	-244
5532	1107	-1151	-394
5656	392	1196	830
5580	49	2871	938
5516	-254	424	-170
5552	-536	-2592	2839
5660	-538	557	-353
5548	438	-1622	-217
5432	377	2074	747
5396	287	2305	1266
5452	345	413	-38
5308	-267	-3478	2487
5656	-337	-758	460
5556	263	-559	296
5528	431	2239	123
5572	423	2330	1745
5632	-42	727	-261
5496	-833	-3463	1988
5492	-231	-1552	1047
5308	306	-261	827
5532	217	1325	-198
5236	-355	2080	1872
5296	-63	1223	-25
5676	-279	-2205	1219
5484	-515	-2145	2238
5668	479	447	1415
5568	380	59	-740
5480	-157	1950	1733
5644	150	1764	210
5576	-120	-1604	788
5604	-82	-2483	2686
5428	439	704	1014
5576	1175	459	-1036
5644	189	1919	1632
5632	-135	1575	356
5416	-22	-1330	546
5372	-433	-3151	2944
5492	-241	632	4
5596	508	-612	-907
5548	139	2331	1133
5624	-822	2250	612
5596	-650	-532	153
5548	-898	-3722	3048
5488	131	637	-202
5708	376	-1131	-673
5424	46	1910	933
5348	495	2213	867
5576	-9	77	-107
5552	-645	-3931	2813
5492	229	18	-278
5300	491	-1438	-89
5544	320	2507	517
5576	-257	2117	1404
5644	510	857	-93
5480	-762	-3631	2411
5312	281	-640	372
5528	498	-510	453
5708	152	2298	120
5396	507	2434	1774
5280	146	1611	-177
5236	-252	-3159	1828
5312	-91	-1378	1591
5608	698	440	1467
5572	59	930	-707
5484	377	1558	1996
5280	326	1774	-16
5352	-311	-1613	877
5612	248	-2487	2842
5464	-40	642	662
5652	137	-215	-937
5552	166	2101	1395
5624	251	2080	624
5404	-369	-775	379
5372	-29	-3039	3018
5604	-419	637	-258
5552	333	-1265	-749
5600	-474	1844	957
5420	407	2511	837
5400	739	168	88
5456	-730	-3930	2843
5664	156	541	-282
5532	-226	-1585	-223
5624	127	2380	696
5568	304	1991	1135
5452	-135	579	-203
5556	-546	-3421	2600
5308	333	-451	-26
5668	252	-1328	406
5584	351	2435	366
5396	280	1812	1596
5280	343	864	25
5292	-260	-3108	2075
5656	-462	-1469	1184
5484	-386	-116	1171
5612	235	1650	-328
5584	-314	2134	1855
5476	636	1982	0
5288	-209	-2833	1613
5656	-83	-1852	2051
5608	341	585	1481
5572	400	444	-721
5532	120	1851	1725
5452	-143	1712	107
5412	-529	-1790	962
5436	83	-2694	2834
5240	53	621	689
5288	203	-507	-1009
5596	161	1680	1147
5632	53	2200	792
5520	-982	-140	57
5496	-302	-3638	2955
5316	73	56	-395
5588	316	-1211	-183
5604	-325	2184	588
5592	-824	2373	913
5592	-499	478	-184
5548	-329	-3592	2729
5488	463	7	-106
5592	822	-1253	9
5648	140	2344	453
5576	-127	1711	1418
5472	-87	771	-181
5676	-334	-3476	2481
5484	-537	-553	200
5556	472	-891	309
5528	331	1600	376
5396	214	1816	1609
5460	221	1294	4
5628	-945	-3363	1930
5488	-73	-1169	1011
5260	-142	-213	839
5372	661	1487	-245
5584	338	2155	1942
5460	-66	1697	-85
5668	-232	-2186	1207
5488	-529	-2189	2127
5664	413	545	1438
5568	379	851	-832
5536	-150	2075	1549
5472	614	1842	228
5396	98	-1479	777
5536	-55	-2673	2910
5604	33	775	504
5472	-334	-283	-883
5560	-413	1680	1297
5296	306	2109	602
5576	-387	-175	9
5608	-47	-3312	2999
5612	-102	552	-330
5544	641	-1552	-435
5608	-8	2075	927
5476	-62	2656	825
5540	67	165	0
5704	-332	-3784	2824
5484	167	486	-402
5536	335	-1392	-119
5596	379	1366	682
5576	-245	2032	1204
5644	-257	629	-128
5556	-206	-3447	2614
5484	-20	-265	105
5664	145	-1343	147
5588	-272	1155	429
5416	392	2383	1481
5280	-344	820	-212
5552	-614	-3250	2076
5316	-221	-1092	877
5600	96	43	1024
5640	253	598	-144
5528	-441	2437	1824
5476	295	1436	-45
5704	-460	-2849	1490
5492	228	-1493	1675
5640	720	308	1617
5576	178	757	-630
5528	95	2039	1783
5576	48	1675	95
5468	-21	-2002	1083
5256	-724	-2443	2359
5312	288	611	966
5512	737	13	-915
5308	75	1749	1489
5576	-230	2157	697
5596	-286	-543	189
5548	-419	-3536	2917
5656	-158	732	-280
5556	877	-1257	-530
5600	-140	1828	1022
5476	491	2192	888
5568	-334	8	-53
5560	-475	-3973	2865
5660	-282	199	-376
5552	1353	-1576	-118
5484	-385	2451	623
5588	94	2266	1016
5580	24	470	-131
5652	-238	-3669	2599
5492	508	-294	6
5592	-416	-1436	234
5608	240	1892	458
5572	-746	2143	1395
5472	282	437	-117
5532	-631	-3374	2253
5312	-309	-817	438
5544	1360	-638	969
5592	530	1874	76
5688	-316	1831	1805
5480	-219	1159	26
5532	-194	-2705	1703
5664	-562	-1736	1460
5484	607	256	1456
5572	88	1160	-385
5540	-492	2211	1766
5296	-225	1669	-77
5548	-367	-1919	984
5608	150	-2079	2353
5640	559	475	1360
5580	558	464	-886
5528	488	2078	1571
5632	430	2117	370
5568	-433	-1361	531
5436	-536	-2787	2825
5660	48	602	378
5464	504	-607	-791
5376	-481	1523	1186
5468	307	2389	688
5572	-146	-465	236
5552	-96	-3489	2952
5260	-296	124	-227
5368	905	-1414	-78
5552	16	2249	627
5516	-592	2413	1106
5652	413	132	-98
5472	-360	-3694	2478
5660	33	-379	212
5480	102	-1193	351
5236	-811	2504	315
5416	110	2283	1633
5460	125	979	-146
5524	-291	-2985	1656
5312	-566	-1024	1219
5664	720	364	1535
5568	293	1028	-524
5592	-459	1269	1813
5472	84	1693	-39
5652	92	-2259	1168
5588	-206	-2259	2333
5488	748	426	1312
5576	164	663	-826
5528	105	1691	1655
5632	-346	1757	162
5588	-209	-1252	633
5432	4	-2527	2821
5364	340	774	506
5516	378	-489	-789
5544	-28	1635	1135
5244	108	2212	733
5400	-205	267	24
5476	-542	-3841	2886
5664	218	-175	-275
5544	515	-1608	-68
5544	278	2715	619
5576	223	2007	1184
5628	169	465	-191
5532	-362	-3735	2519
