delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5608	-861	-2161	-173
5616	-1603	-3543	3276
5548	1734	1002	199
5452	1849	2457	-1594
5348	15	339	-995
5484	-288	1074	237
5416	-726	-2788	4262
5484	-460	-783	1876
5612	-1192	1538	-1986
5540	688	3113	-2383
5476	353	115	1735
5396	-77	-2763	902
5544	-1001	-2689	2689
5548	-940	758	1388
5592	846	2598	-2068
5464	1045	1075	-356
5300	-501	-1131	-421
5616	-204	-3697	4644
5488	512	722	1133
5404	259	1814	-1440
5464	188	2893	-2380
5648	478	-44	1725
5528	160	-3634	1591
5468	-170	-2327	2284
5312	-867	71	-188
5668	448	2845	-2512
5468	157	956	-88
5652	-1159	-311	-572
5444	-1085	-3832	4142
5368	-466	-549	1311
5612	2136	2815	-757
5464	247	2288	-1852
5648	130	761	1439
5568	1015	-3638	2969
5528	-1131	-378	2047
5484	-485	83	-1329
5372	541	3133	-2738
5472	476	366	1199
5400	226	-1536	-385
5424	-663	-3654	3825
5312	11	-726	1082
5536	915	2839	-1258
5296	258	2292	-1822
5640	467	582	1195
5576	133	-3426	3178
5468	623	-2435	2199
5648	23	1714	-1592
5588	425	2774	-2588
5468	395	-639	1465
5592	-939	-2309	93
5548	-340	-3092	3246
5668	-406	-65	-590
5504	707	2548	-1722
5648	656	648	-855
5528	266	223	-4
5596	492	-3854	4449
5468	346	646	1177
5396	147	1308	-2398
5472	1026	2934	-2247
5524	645	79	1760
5340	-655	-3105	1502
5492	-578	-2496	2359
5312	-559	936	268
5532	635	2583	-2380
5296	443	1185	-310
5592	689	92	-258
5644	-248	-4025	4464
5492	-1031	-463	1168
5660	1588	2055	-2511
5528	19	2615	-2356
5588	12	657	1504
5520	426	-3554	2566
5476	-676	-1456	2093
5308	783	1623	-1928
5640	556	2949	-2621
5476	711	742	809
5340	-372	-761	-557
5560	-946	-3595	4157
5492	381	176	1471
5396	257	2767	-1557
5468	958	2755	-1900
5648	739	753	1233
5572	-216	-3777	3279
5492	-253	-2128	2174
5660	-780	1054	-1649
5488	173	2901	-2625
5640	934	155	1498
5576	113	-2553	138
5588	-1048	-1948	3065
5540	1461	1303	-546
5476	1179	2678	-908
5640	280	812	-818
5532	162	-330	-52
5660	403	-3878	4499
5476	288	-630	1337
5584	-44	2413	-2555
5616	-106	2761	-2383
5484	182	415	1520
5568	647	-3233	2392
5648	-486	-2001	2145
5484	-278	540	-745
5376	832	2528	-2582
5472	1456	729	789
5572	-127	-1701	-368
5624	-739	-3460	3924
5484	-416	1017	701
5416	633	2594	-1754
5472	282	2112	-1785
5640	519	657	805
5520	-224	-3449	3646
5484	-827	-2259	2028
5312	-1342	213	-1881
5664	1406	3279	-2427
5524	-330	-33	1416
5552	-216	-1540	19
5548	-630	-2849	3197
5664	-153	-159	-596
5568	1679	2820	-1769
5520	552	1681	-945
5592	-676	80	-146
5492	-162	-3688	4428
5664	905	-124	1351
5584	987	1485	-2471
5468	99	2770	-2429
5596	-868	139	1523
5588	-1141	-2318	2247
5548	-370	-2399	2198
5488	-634	1111	-630
5256	220	2764	-2686
5296	915	519	648
5692	96	-418	-591
5488	-498	-3703	4272
5664	-1291	378	1328
5472	345	2702	-1532
5644	201	1225	-1828
5468	517	513	935
5696	-74	-3820	3651
5428	877	-1294	2081
5292	-1068	1399	-736
5668	682	3501	-2469
5464	-863	218	1359
5588	334	-421	-21
5668	-246	-2860	3203
5484	554	-220	-501
5548	1356	2910	-1946
5524	88	1528	-995
5360	124	-116	-126
5544	-394	-3570	4572
5488	147	-464	1601
5408	-261	1868	-2178
5492	147	3189	-2501
5640	356	-88	1756
5536	685	-1604	1298
5636	-1498	-1946	2349
5548	-137	1142	179
5588	1030	2895	-1506
5532	-95	-293	105
5492	656	151	-635
5528	-1088	-3978	4260
5376	-1372	668	1274
5468	461	2255	-1893
5296	38	2613	-2022
5588	-191	481	1404
5596	-334	-3774	2531
5488	311	-2055	2198
5292	-536	1094	-1107
5664	-491	2640	-2484
5484	-87	573	641
5660	484	-1185	-428
5424	-906	-3729	3880
5312	-479	-294	421
5556	98	2600	-1586
5588	476	1611	-1544
5648	-364	410	688
5532	338	-3938	4114
5648	360	-1381	2075
5468	-80	23	-1909
5668	382	2967	-2566
5468	-4	96	1740
5596	911	-1897	883
5592	-44	-2179	2551
5604	-1187	460	364
5592	-347	2793	-2235
5484	470	1031	-202
5592	280	157	-523
5528	-979	-2856	4311
5668	-176	1023	1141
5472	823	2759	-1269
5640	1092	2761	-1924
5528	-215	651	1250
5588	-463	-3931	3074
5496	856	-2016	2217
5640	-985	1389	-1537
5484	-166	2683	-2644
5316	-852	-405	1362
5604	1762	-644	-283
5604	-664	-3320	3570
5484	284	1183	-97
5528	-180	2533	-1616
5320	389	666	-1127
5584	-317	-43	369
5492	-828	-4042	4166
5316	958	-884	1745
5584	-801	1250	-1910
5488	-155	3265	-2586
5316	250	98	1743
5516	683	-2056	327
5412	-615	-2836	2932
5492	106	1254	-654
5584	631	2747	-1795
5648	-580	1255	-827
5428	-1394	-970	-150
5268	339	-3843	4520
5648	45	-51	1391
5472	-315	2008	-2277
5312	563	2465	-2509
5648	493	170	1687
5568	734	-3151	1234
5472	-819	-2221	2409
5664	457	983	-972
5528	505	2822	-2475
5472	-696	720	90
5304	-501	-894	-609
5560	-420	-4279	4468
5668	522	-20	1269
5528	990	1668	-1213
5648	708	2471	-1929
5464	-322	1217	1129
5652	1694	-2853	3215
5520	365	-2003	2148
5464	304	910	-449
5356	-13	3391	-2847
5612	525	-132	1303
5584	-1027	-2464	-102
5508	-936	-3289	3312
5660	923	1089	-14
5532	1700	2633	-1488
5524	465	1476	-1019
5644	-177	-285	-168
5560	-515	-3810	4569
5488	-1411	-1187	1416
5548	-340	1202	-2482
5656	518	2416	-2359
5476	185	216	1806
5568	-697	-3263	1888
5664	-231	-2118	2207
5488	-744	2277	-513
5608	174	3180	-2581
5640	686	306	750
5516	764	-866	-520
5548	-150	-3394	3870
5484	-88	-387	1076
5376	141	2864	-761
5588	-222	1784	-1793
5488	5	125	840
5588	39	-2569	3753
5584	5	-1520	1935
5540	-704	2068	-925
5604	1560	3511	-2504
5524	-229	-184	1706
5608	-1473	-3091	509
5488	-866	-2595	2684
5312	1418	443	509
5576	1469	2615	-2186
5524	-320	1377	-889
5256	176	159	-352
5360	-235	-3932	4576
5484	344	-1293	1678
5292	1149	994	-2097
5648	461	3115	-1433
5464	-359	-84	1567
5376	888	-1953	760
5588	-802	-2826	2907
5484	1100	685	544
5576	356	2280	-2083
5644	-113	973	-624
5544	-1256	-145	-424
5448	-447	-3602	4399
5316	-24	246	1001
5536	-676	1937	-2198
5316	639	2739	-2241
5644	22	705	1444
5516	263	-3029	1675
5476	-1017	-2378	2248
5368	164	654	-79
5472	1281	2745	-1563
5352	-457	413	34
5476	-264	-764	-457
5388	-444	-3893	4410
5492	-1036	618	970
5588	1844	2147	-2709
5524	-42	2586	-2320
5612	655	173	1443
5568	291	-3526	2664
5648	-110	-2096	2209
5488	-1192	170	-1070
5664	619	2888	-1623
5464	619	234	1205
5580	-538	-1240	-233
5616	-1490	-3688	3509
5544	-1090	758	-229
5608	212	2433	-2364
5468	1114	1777	-1123
5356	-974	-332	284
5544	739	-3687	4088
5644	1143	129	1602
5456	-1160	1430	-953
5660	885	2929	-2433
5472	899	571	1608
5568	-1194	-2561	1030
5548	-1062	-2483	2498
5368	25	1307	277
5520	709	2334	-2328
5648	614	558	-230
5528	-995	-312	-472
5560	-616	-3609	4320
5492	-567	-86	1015
5372	108	2028	66
5516	1041	2989	-2289
5528	237	669	1404
5572	273	-4309	2685
5648	-1005	-1341	2008
5540	-846	1416	-947
5608	118	2940	-2636
5468	630	-97	1189
5356	392	-1189	-364
5604	-795	-3530	3904
5484	1306	880	1121
5632	-1014	2446	-1944
5544	657	2131	-1459
5468	-356	104	629
5364	-315	-3474	3979
5484	136	-1461	1860
5292	-1448	914	-1912
5668	693	2203	-1434
5464	328	-122	1552
5584	442	-2737	146
5592	-896	-3006	3040
5484	802	1836	305
5404	-19	2361	-1781
5432	-576	2361	-217
5256	-183	496	-35
5316	-244	-3591	4236
5668	-16	-1674	1923
5428	-856	1247	-887
5256	642	3353	-2583
5292	501	-263	1715
5592	364	-1397	-26
5540	-542	-3081	3138
5664	-712	979	-747
5548	310	2215	-1785
5468	175	1230	-838
5416	220	68	-269
5472	-469	-3850	4525
5664	191	388	1172
5568	-443	1934	-2206
5488	3	3199	-2289
5544	-840	-315	1630
5604	884	-3049	1610
5644	-981	-2433	2176
5484	-49	1640	-70
5500	-232	2779	-2641
5312	481	763	406
5516	1010	-292	-415
5424	-9	-3463	4204
5560	-1387	1010	915
5468	-148	1420	-1992
5664	397	2883	-1819
5468	99	-188	1214
5528	-436	-3711	3035
5320	618	-1527	2213
5640	-268	1076	-54
5552	1449	1989	-2715
5524	1270	80	1056
5572	-119	-1499	-383
5620	-189	-3468	3565
5488	-1089	-63	885
5552	-1301	2452	-2229
5368	2197	1843	-203
5468	707	845	448
5344	328	-3392	4029
5468	-281	-1639	1843
5312	-982	1302	-1899
5664	-45	3428	-2568
5432	-113	-5	1493
5320	-172	-2049	165
5608	-1256	-3615	3275
5540	832	-24	219
5648	1195	2692	-640
5472	697	1827	-1040
5640	728	183	22
5464	-203	-3720	4395
5312	1140	-417	1327
5640	606	605	-2064
5588	-321	3212	-2549
5484	-505	259	1766
5596	211	-2872	1356
5468	-725	-2411	2277
5312	-847	2013	958
5596	514	2358	-2408
5640	184	1226	-246
5412	-128	-454	-660
5392	-550	-3764	4199
5484	640	831	1076
5572	-1017	2009	-1710
5544	206	2699	-2071
5292	-1169	312	1451
5652	1561	-3161	2041
5524	21	-2137	2271
5584	569	1835	-570
5592	1104	2996	-2727
5524	-251	-124	788
5552	2088	-400	-360
5600	-560	-3457	3861
5492	646	-116	1279
5236	523	2823	-1843
5292	297	2258	-1772
5640	461	927	1009
5576	-4	-3652	3305
5548	298	-1036	2052
5648	-1628	1449	-1735
5540	1240	3302	-2528
5532	-37	-88	1417
5488	722	-2560	347
5412	-1131	-3061	2928
5548	-44	-475	327
5488	-470	2253	-1761
5660	574	1759	-961
5416	656	79	-199
5300	-771	-3943	4584
5660	-997	-1025	1510
5492	923	1910	-3129
5644	631	2867	-2417
5472	469	513	1719
5396	-77	-3499	1375
5432	-772	-2692	2574
5312	1285	1479	-718
5648	169	2534	-1296
5464	890	1165	-398
5592	749	-745	-436
5544	-573	-4015	4507
5668	106	562	912
5512	-562	2500	-1754
5488	-246	2449	-2032
5316	-669	591	1333
5588	1309	-3371	2061
5524	-847	-2263	2225
5664	747	-314	-1529
5600	-680	2928	-2703
5492	972	807	809
5512	492	-956	-525
5372	-13	-3175	3640
5436	-366	1295	637
5416	75	2097	-1720
5416	820	2115	-1773
5300	608	-55	983
5644	-802	-3687	3077
5484	-191	-1418	2020
5668	-995	1861	-476
5604	519	3475	-2674
5472	552	287	1334
5568	-526	-2470	-167
5620	-124	-3312	3357
5488	1057	70	304
5692	359	2562	-553
5584	-612	1851	-991
5432	72	52	-48
5540	-976	-4039	4343
5312	127	-741	1297
5584	-1656	1852	-2063
5548	612	3433	-2441
5640	-120	371	1708
5596	1531	-2806	1247
5520	-1266	-1443	2250
5548	-39	556	-775
5496	-165	2796	-1519
5312	-360	-297	100
5552	30	-1240	-297
5544	-295	-3553	4240
5312	-138	768	1033
5592	-1108	1719	-1528
5544	74	2557	-1918
5596	-70	66	1343
5648	-361	-4192	2767
5488	220	-2236	2283
5644	-537	1544	-1051
5484	1025	3050	-2677
5532	270	221	1171
5568	101	-713	-431
5552	-1306	-2590	3466
5364	-494	-683	907
5548	1465	2827	-2017
5528	-198	1368	-1449
5656	879	656	534
5524	-478	-3846	4047
5484	-820	-1109	1616
5308	-388	1412	-1873
5668	796	2204	-2437
5468	-349	-197	1653
5600	461	-2049	300
5592	-340	-2628	2893
5484	-392	1689	-498
5612	-218	2568	-2201
5656	852	1354	-550
5412	380	-144	-254
5376	-187	-3483	4380
5484	68	808	1013
5700	-233	1875	-2622
5484	932	2629	-2036
5648	-724	322	1537
5416	457	-3766	2202
5292	299	-2394	2334
5648	-318	892	945
5536	475	2835	-2537
5640	11	186	324
5468	-189	-40	-620
5676	-1135	-3584	3846
5548	9	-852	1732
5476	1792	2533	-474
5648	372	2014	-1605
5464	-612	816	719
5360	663	-3473	3859
5472	615	-1917	2067
5296	-1602	1036	-1604
5540	260	3262	-2562
5292	-266	262	1143
5592	-745	-667	-467
5564	-635	-3463	3708
5668	-721	701	155
5532	-664	2420	-990
5428	-557	2169	-1273
5320	-645	28	599
5648	-200	-3687	3761
5488	-88	-377	1744
5552	-645	1105	-1800
5660	344	3233	-2473
5472	240	50	1560
5340	769	-2061	477
5588	-645	-2739	2862
5492	-1093	12	471
5532	467	2698	-1845
5292	352	1584	-650
5592	453	392	-197
5528	591	-2515	4375
5296	541	-769	1467
5592	-976	1226	-2117
5660	367	2997	-2258
5472	297	289	1814
5568	265	-2381	992
5592	-991	-2658	2401
5484	191	401	305
5340	-139	3162	-2376
5496	998	1726	-330
5408	111	-658	-473
5540	-158	-4219	4488
5492	620	-603	1157
5588	-481	2125	-2559
5664	501	2776	-2191
5468	870	386	1746
5572	708	-2491	2211
5644	-954	-1415	2174
5484	329	1669	-585
5592	-964	3220	-1746
5656	1019	748	907
5404	773	-978	-473
5372	-1031	-3770	3638
5540	434	985	600
5524	716	2370	-1548
5640	219	1678	-1574
5468	1006	916	657
5404	-181	-3673	3767
5484	160	-1155	2027
5648	-1354	1063	-1670
5540	587	3073	-2591
5468	646	406	1477
5400	838	-684	-22
5488	-1062	-3066	3303
5540	341	16	-165
5652	339	2171	-1326
5468	-545	1751	-1169
5312	1728	1208	116
5628	-739	-3426	4121
5484	-554	-1274	1644
5668	-997	1686	-2892
5484	-540	2970	-2426
5664	308	277	1592
5572	1705	-1971	771
5468	-388	-1682	2565
5664	-117	1072	449
5416	256	2452	-2313
5292	28	1101	-227
5540	-346	27	-283
5316	-510	-3014	4379
5668	249	610	1215
5568	-820	1389	-2436
5488	359	3071	-2235
5648	520	719	1436
5568	512	-3394	1888
5476	-984	-1966	2122
5656	-563	1780	-511
5432	868	2601	-2426
5300	881	321	725
5684	-1742	-1423	-474
5508	-776	-3587	3995
5488	-1088	1043	1214
5352	1231	2326	-365
5472	10	2363	-2026
5416	793	417	1368
5572	506	-3076	2239
5476	-1019	-2323	2094
5540	-219	1775	-888
5604	-222	1754	-2616
5664	726	456	990
5516	-493	-1293	-510
5624	-1164	-3848	3684
5540	-185	-320	417
5552	273	2782	-1949
5464	-390	1569	-1237
5312	75	431	422
5644	-333	-3784	3787
5484	137	-263	1849
5592	-942	1716	-2911
5660	-1471	3242	-2621
5548	-140	239	1570
5588	-502	-2446	592
5432	-847	-2705	2745
5664	446	1796	366
5572	925	2672	-2216
5472	503	1491	-454
5584	1662	-371	-378
5608	-908	-2904	4402
5660	-1044	-947	1085
5484	75	2736	-1779
5592	518	2757	-1042
5468	836	769	1450
5400	-457	-3573	2489
5492	-651	-1794	2074
5656	-347	1767	-582
5436	515	3148	-2566
5296	17	789	571
5636	-1326	-1019	-475
5504	-386	-3403	4045
5660	-654	586	1295
5420	166	2617	-1522
5292	463	2561	-1737
5640	171	-37	1205
5532	687	-3777	3008
5640	505	-1625	2109
5468	-774	1369	-1384
5664	-155	2336	-2577
5488	-64	74	1289
5656	557	-1733	-130
5596	-949	-3389	3174
5496	494	238	241
5512	886	2963	-1678
5648	367	1590	-933
5580	313	-165	-19
5488	-484	-3693	3395
5664	683	-860	1520
5588	-876	1824	-2346
5492	634	3091	-1315
5640	834	-293	1851
5592	75	-3416	1592
5408	-823	-2323	2230
5312	-248	1067	-139
5608	613	3036	-2496
5644	62	743	-36
5428	-748	-67	-482
5328	-1105	-3852	4136
5544	-750	-599	1115
5612	-508	2482	-845
5600	318	2428	-2099
5468	-967	486	1409
5592	1107	-3937	2775
5524	176	-2281	2138
5296	-848	654	-1105
5608	129	2734	-2472
5640	-168	432	734
5536	-62	-926	-669
5508	-470	-3517	3667
5664	-139	435	292
5536	454	2594	-1966
5472	56	1925	-1315
5240	1084	-264	510
5412	-932	-3759	3839
5488	-562	-870	1913
5608	-936	2104	-1818
5488	-436	3092	-2541
5312	265	-139	1466
5592	-616	-1709	-266
5616	-924	-3497	3325
5492	-146	1072	35
5532	-1214	2117	-1525
5540	294	1575	-1117
5300	-417	186	110
5532	-665	-3369	4156
5312	18	383	1587
5528	84	1386	-926
5356	1287	3060	-2431
5524	30	-90	1516
5652	-412	-2539	147
5428	80	-2749	3099
5412	194	1369	319
5576	305	1810	-1829
5468	548	977	-973
5528	-126	-169	-9
5280	291	-2638	4449
5640	-87	-1740	1872
5608	-1620	1551	-2109
5544	313	2907	-2468
5468	-418	11	1719
5364	142	-2083	1246
5464	-445	-2106	2445
5312	-638	242	519
5540	420	2468	-2198
5644	195	1448	-623
5588	-238	58	-307
5492	112	-3731	4349
5644	-1186	-448	1074
5488	-239	1920	-2579
5660	-1205	2325	-2081
5548	-208	-343	1620
5600	863	-3017	2176
5476	241	-2118	2128
5640	-711	1666	-1774
5484	-728	3253	-2645
5664	-264	366	842
5532	-6	-887	-388
5624	-464	-3525	3726
5484	566	1265	270
5580	1487	2780	-2015
5520	293	1673	-1469
5296	-67	-219	422
5668	-188	-2595	3947
5488	128	-833	1937
5588	757	1070	-871
5588	647	3359	-2578
5464	793	781	1898
5404	255	-2541	700
5412	-1100	-2835	2909
5368	1494	477	484
5576	1214	2655	-1837
5524	433	1742	-1036
5644	788	6	-18
5536	-143	-3595	4389
5488	153	309	1164
5400	795	1847	-2219
5468	875	3020	-2334
5644	153	337	1703
5576	1403	-2776	1118
5520	-537	-2194	2406
5496	-432	-21	185
5316	1153	2776	-2273
5520	736	1332	-267
5592	282	558	-482
5528	-214	-3780	4296
5312	-956	-87	1014
5552	-181	2186	-1418
5660	388	2236	-2062
5468	607	611	1509
5576	-1335	-2400	2520
5540	636	-1513	2339
5304	-82	1457	-976
5548	676	2531	-2568
5644	1093	515	806
5576	335	-1068	-434
5596	-350	-3463	3761
5492	263	-457	1191
5588	439	2564	-1703
5644	706	1635	-1434
5464	-1888	722	477
5588	-664	-3669	3999
5496	89	-907	1782
5352	-149	972	-1889
5612	550	3308	-2486
5468	222	-589	1598
5584	897	-1961	474
5592	-1044	-2775	2900
5540	-1134	1236	-440
5668	-299	2708	-1964
5484	393	880	-540
5536	413	744	-413
5352	-118	-3564	4467
5488	260	948	1152
5576	642	845	-2445
5584	274	2465	-2199
5648	26	968	1516
5520	730	-3717	2197
5640	-498	-2553	2290
5492	-736	1218	-551
5604	856	3106	-1720
5476	746	187	929
5340	2	64	-502
5536	-770	-3656	4045
5668	-78	-374	1771
5544	-778	1623	-1655
5492	-229	2093	-1679
5660	609	580	672
5516	-443	-3714	3893
5492	-1381	-1142	1865
5368	-419	1399	-1922
5484	50	3342	-1455
5596	-17	534	1596
5536	-742	-2543	169
5608	-1007	-3507	3113
5544	-424	1408	348
5596	142	2823	-1963
5640	533	843	-756
5536	244	-70	-5
5548	1009	-3561	4566
5524	784	-269	1143
5592	-356	1011	-2480
5656	1328	3304	-2156
5532	1040	688	1562
5624	775	-2694	2342
5476	-585	-2610	2211
5660	1054	1222	-1679
5528	760	3444	-2739
5468	587	266	983
5340	-387	-1007	-454
5624	233	-3390	4052
5468	-671	1422	750
5588	1212	1587	-607
5648	-666	1780	-1572
5484	9	930	493
5592	-196	-2073	3994
5484	1414	-319	1859
5292	649	1087	-1915
5648	970	3402	-2519
5468	810	119	1648
5396	-325	-2398	243
5436	139	-3014	3385
5292	160	621	257
5688	-410	2194	-1592
5492	554	1000	-1293
5640	1445	1255	387
5460	759	-3765	4259
5640	-895	-784	1427
5612	316	1831	-2034
5468	567	2714	-2354
5640	220	150	1830
5576	-1032	-3380	1336
5540	-261	-2064	2349
5496	-1479	1838	-144
5656	122	2600	-2640
5472	899	478	385
5692	-192	-1166	-595
5444	-787	-3543	4063
5664	328	-392	712
5528	114	2629	-1750
5648	1184	2096	-1709
5524	-852	802	574
5536	-18	-3783	3840
5604	580	-1247	1981
5468	213	1597	-1893
5300	97	3139	-2549
5588	176	95	1498
5516	-524	-2126	11
5380	-925	-3008	3058
5484	-292	532	70
5660	-283	2521	-1713
5484	-147	1838	-1221
5660	255	-417	13
5480	-276	-3692	4374
5656	956	-685	1368
5416	-676	969	-2242
5432	24	2752	-2462
5416	-525	173	1706
5240	370	-2790	1134
5300	-827	-2424	2599
5660	-871	-98	548
5492	468	2689	-1960
5644	423	941	-576
5528	-1053	-382	-315
5624	-709	-4106	4417
5488	65	-326	1149
5532	-532	2093	-1749
5312	343	2365	-2046
5640	-78	619	1434
5544	374	-3939	2432
5468	-274	-2409	2237
5312	-747	892	-684
5552	511	2922	-2614
5640	686	457	559
5520	835	-540	-474
5544	-1191	-3570	3839
5544	-554	930	806
5364	-117	2375	-1657
5488	832	2476	-1878
5640	744	1120	967
5576	401	-3551	3655
5468	458	-1208	2041
5292	317	137	-2765
5588	1069	2184	-2481
5524	-589	-8	1322
5320	371	-1923	-34
5548	-326	-3120	3574
5660	-22	140	885
5488	969	2334	-2349
5640	230	1641	-1186
5472	357	176	241
5688	-803	-3773	4291
5492	-230	-11	1469
5548	49	2411	-2275
5588	265	3003	-2483
5648	-243	-47	1632
5544	636	-2854	1769
5476	-351	-2458	2300
5656	-1233	1219	-168
5492	-751	2797	-2625
5660	285	657	455
5520	203	-532	-515
5544	-1037	-3736	3908
5544	-384	339	1787
5592	1463	1480	-612
5644	-175	2235	-1538
5492	375	-221	765
5528	-264	-3627	3870
5312	-345	-418	1701
5608	-1549	1402	-1766
5540	945	3035	-2505
5648	-511	-354	1571
5432	694	-2621	357
5408	-556	-2948	2921
5496	1516	421	-541
5584	953	3106	-1774
5468	347	1622	-907
5416	-425	502	-181
5548	-208	-3946	4514
5484	314	652	1440
5576	-889	1430	-3228
5660	660	2974	-2370
5476	511	172	1640
5568	579	-2226	1678
5648	43	-2182	2233
5580	-1101	859	-288
5432	-145	2868	-2469
5316	665	684	439
5516	655	-270	-558
5368	-617	-3808	4263
5496	-603	10	1038
5532	-1595	2539	63
5416	324	2176	-1989
5472	922	587	1445
5572	813	-3098	2506
5648	-1301	-2230	2074
5540	-790	1861	-1005
5488	218	3115	-2727
5648	-615	237	1051
5588	655	-1978	-334
5604	-247	-3247	3592
5484	119	-1010	1059
5648	662	2754	-2414
5468	633	967	-274
5532	-156	-294	226
5376	33	-3688	4193
5584	59	-1148	1631
5588	529	1556	-2004
5468	-158	3190	-2455
5664	551	120	1777
5572	-31	-2224	1171
5432	-1448	-2554	2386
5372	657	649	-868
5528	1114	2875	-2448
5524	719	1202	-231
5592	-904	-386	-553
5560	-665	-3606	4204
5668	-45	1008	978
5536	-423	1430	-985
5608	434	2457	-1945
5464	-134	456	1041
5592	127	-3816	3146
5648	99	-1831	2183
5412	-81	1226	-2460
5260	-428	2885	-2837
5316	-222	-293	1322
5604	418	-574	-531
5540	-795	-3569	3819
5668	-704	1305	317
5416	391	2437	-2058
5296	574	1601	-1327
5644	226	-6	649
5588	-343	-4111	4015
5492	378	-1560	1883
5644	-984	1132	-1937
5492	954	3341	-2471
5640	7	-400	1819
5476	-13	-1064	914
5552	-403	-2561	2587
5312	277	1206	277
5576	1658	2349	-2324
5524	313	932	-434
5356	-560	-205	-595
5568	-81	-3831	4571
5604	270	-409	1260
5408	-1721	2169	-2578
5376	937	2071	-200
5584	413	205	1556
5576	4	-3286	1938
5532	-759	-1865	2206
5488	846	2075	-493
5236	1150	3647	-2595
5356	498	296	483
5512	152	-1174	-474
5600	-1230	-4192	4307
5548	-571	-513	1272
5604	107	2431	-359
5592	1027	2218	-1811
5524	114	531	931
5520	-69	-2510	3431
5256	-767	-1050	2021
5312	4	1394	-1417
5540	1049	3353	-2614
5356	50	491	956
5460	-700	-1760	-535
5268	-559	-3410	3714
5312	-295	1116	1668
5652	-519	762	-2170
5432	929	2081	-1700
5292	-1392	-235	604
5608	-1104	-2868	3254
5540	-490	-1602	2148
5668	-1186	1498	-1520
5540	1198	3275	-2611
5524	-220	-173	1355
5608	917	-1386	-64
5544	-239	-2949	3265
5492	-45	-42	-622
5276	1507	3067	-1782
5696	151	990	-1372
5416	-205	-726	199
5372	-562	-3807	4336
5488	49	-248	1468
5532	-646	2010	-1966
5312	870	3364	-2488
5640	-831	-295	1600
5608	-307	-2181	764
5428	-101	-2353	2711
5316	732	550	-522
5532	-120	2742	-2462
5660	1347	1380	-480
5472	-1725	-919	-448
5616	-459	-3926	4427
5492	-916	-587	1266
5256	-477	1155	-1918
5316	798	2856	-2222
5640	879	375	1440
5576	-1014	-3626	1934
5540	-1273	-2386	2269
5552	363	933	-530
5528	1112	3372	-2597
5524	867	300	750
5348	-121	-1674	-547
5616	-493	-2799	4282
5484	350	-561	1596
5592	719	1177	-1493
5644	605	2087	-1628
5472	590	18	772
5632	133	-3661	3986
5476	853	-176	1807
5236	-926	1409	-830
5428	608	3111	-2506
5468	232	459	1263
5580	537	-2193	-119
5600	-370	-3114	3353
5492	-612	-402	-606
5560	-4	2517	-628
5324	-77	1296	-1029
5612	-522	165	58
5476	501	-3647	4505
5648	733	-47	1497
5524	-1347	711	-2262
5668	-131	2838	-1339
5484	85	-201	1622
5528	1129	-2912	1859
5528	-466	-1846	2273
5312	-691	2028	576
5588	422	2648	-2591
5648	325	666	110
5512	-1350	-1425	-516
5508	-927	-3445	4063
5312	732	1021	1459
5624	102	2393	-2037
5476	275	1992	-1875
5640	-1209	598	1000
5476	999	-3577	3263
5296	452	-1966	2079
5640	-762	1392	-1375
5488	643	1740	-2583
5640	-99	-78	1296
5492	-282	-1959	-254
5620	-891	-3187	3443
5488	-922	547	208
5364	762	2213	-1749
5468	875	1684	-1344
5296	-803	-2	250
5612	-1135	-3731	4046
5540	13	-1212	1754
5588	-364	1448	-939
5608	840	3226	-2506
5464	395	260	1838
5396	-1375	-3137	1035
5552	-1460	-2797	2675
5540	-609	455	352
5540	1178	2413	-2173
5524	1540	1294	-425
5292	-408	-203	-604
5568	-1065	-2867	4630
5540	-498	832	1039
5240	573	1951	-2705
