delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5632	-470	1672	-436
5604	-414	-2817	2833
5492	-181	-1195	456
5604	396	-326	-977
5544	608	2591	-392
5588	88	1559	2139
5576	-38	111	-632
5504	-274	-3946	3560
5656	-320	-51	345
5496	675	148	-1362
5584	451	2087	1399
5632	-161	1725	773
5588	-592	-1496	1458
5488	-235	-3374	2092
5664	-88	433	328
5480	728	1249	-1274
5644	1205	2268	2672
5512	-406	1306	-798
5608	-444	-2703	3396
5484	-507	-1305	-97
5560	321	-981	-1168
5608	1026	2866	-94
5584	-839	1559	1595
5652	-249	-548	-340
5556	-363	-3803	3341
5496	428	699	1249
5568	281	800	-1859
5592	-152	2067	1862
5644	-91	1283	443
5536	-176	-1915	2286
5492	433	-2756	1342
5644	110	69	624
5464	-239	1619	-956
5252	1538	1454	2675
5336	-943	1034	-1011
5488	-402	-3151	3391
5316	705	-566	-28
5660	396	-458	-1045
5428	448	2519	-166
5236	-37	2034	1915
5424	110	239	-676
5528	-144	-3650	3638
5492	-25	64	78
5540	-697	210	-26
5316	-113	2264	1127
5648	-232	1645	1194
5472	-266	-979	570
5548	-176	-3269	2551
5664	-386	430	751
5536	186	1186	-1789
5644	118	1543	2507
5456	-725	1583	-425
5608	179	-2681	3019
5636	-941	-1282	269
5432	342	-667	1071
5244	1170	2905	-443
5292	189	1732	2316
5280	45	564	-830
5648	-998	-3015	3589
5492	-178	-173	-454
5560	302	-93	-326
5668	-109	1323	240
5588	84	2419	1456
5580	-425	-787	342
5548	-440	-3640	2860
5484	1518	705	-218
5592	243	694	-752
5528	-203	1963	2263
5652	-673	1492	-111
5604	-896	-2915	2774
5488	-292	-1935	659
5604	-529	1	-1004
5488	1098	1642	-486
5648	58	1853	2255
5572	-341	199	-847
5556	-305	-3234	3583
5484	630	-14	-46
5260	701	-313	-956
5376	457	2446	632
5568	90	1672	1436
5576	-675	-687	283
5556	-811	-3012	2942
5484	152	633	478
5696	725	654	-1806
5584	921	2180	2319
5460	-535	1297	42
5532	-336	-2347	2644
5312	-458	-2331	813
5608	2	-109	355
5596	299	2424	-822
5592	-512	1856	2380
5472	-111	639	-933
5548	-613	-3569	3569
5668	139	-267	-273
5540	-965	-273	-1581
5624	55	1953	636
5520	135	1902	1309
5460	106	-699	489
5352	-485	-3068	2576
5484	904	343	-373
5356	702	1092	-1777
5472	62	2080	2045
5400	-694	1270	186
5592	-785	-2293	1852
5492	220	-2317	1510
5640	-109	558	781
5540	796	2048	-974
5584	-211	2004	2424
5476	80	738	-883
5652	-424	-3184	3405
5484	407	-48	-220
5668	1068	-791	-315
5424	160	2484	289
5400	-214	1946	1514
5476	-83	-598	-141
5680	-357	-3743	3242
5492	342	810	248
5512	100	51	-1585
5356	-376	1664	2065
5476	417	1338	694
5396	-223	-1994	1746
5488	-387	-2592	1841
5492	-167	236	197
5356	333	1311	-1300
5468	380	1953	2622
5280	-733	1324	-499
5260	-223	-2845	3091
5312	-117	-2267	794
5604	619	-282	272
5536	350	1955	-695
5584	490	1667	2509
5632	-723	486	-966
5548	-690	-3754	3355
5488	-46	107	-378
5672	77	-705	-794
5488	-42	2293	804
5544	-867	2138	1141
5644	-567	-1170	446
5608	181	-2628	2612
5464	463	409	693
5516	262	1535	-898
5416	501	1834	2484
5452	-177	1644	111
5588	-295	-2445	2579
5664	147	-2035	915
5412	-218	-455	187
5380	228	2450	-736
5584	402	1566	2613
5452	697	547	-902
5364	-655	-3558	3577
5484	135	-1203	-237
5600	551	-514	-2383
5604	552	2821	135
5572	521	2192	1496
5632	-80	-304	-56
5448	-226	-3602	3208
5664	84	189	1410
5520	683	533	-1724
5584	-288	1849	1937
5476	251	1514	453
5396	-397	-2288	2362
5488	276	-2648	1559
5648	515	-35	-1256
5540	236	1432	-938
5592	-499	1796	2493
5472	-238	1193	-873
5612	-606	-3467	3520
5660	108	-514	-401
5548	437	-590	-2303
5424	576	2254	235
5400	-849	1646	1578
5476	187	-195	-350
5540	-589	-3640	3353
5312	136	630	-1089
5592	730	-487	-1531
5596	491	2444	1581
5456	-903	1206	698
5420	-169	-2079	1446
5484	-175	-2979	2142
5488	359	376	400
5344	813	1436	-1407
5644	89	1963	2531
5580	135	1248	-455
5412	-777	-2689	2976
5312	342	-1523	424
5584	495	-393	291
5532	662	2348	-512
5588	-692	2021	2195
5648	207	247	-746
5532	-824	-3762	3511
5492	94	162	-85
5244	156	-472	-834
5372	277	2592	425
5568	-465	1803	1532
5480	-79	-381	-42
5272	154	-3451	3078
5640	261	598	1078
5576	-391	1	-484
5612	614	2489	1907
5460	474	1617	464
5568	-267	-1872	2025
5668	-287	-2350	1389
5484	95	-256	-292
5668	610	2176	-1033
5468	-680	1830	2474
5644	-252	738	-933
5552	-470	-3761	3367
5484	167	-350	-339
5548	308	-415	-490
5372	-434	2397	347
5588	-166	2068	1479
5480	-19	-305	-240
5676	-329	-3455	3239
5488	95	416	156
5640	188	595	-1834
5408	-86	2107	1879
5428	324	1439	445
5568	-449	-1682	1614
5484	-511	-2790	1777
5492	853	125	188
5340	-75	1742	-1311
5616	325	2191	2672
5452	-416	933	-545
5372	-23	-2611	3260
5608	-372	-1939	468
5428	1234	-344	127
5236	25	2195	-431
5360	-355	1615	2260
5476	-155	753	-888
5372	-492	-3659	3628
5484	-455	-85	-410
5684	1311	-701	-266
5428	-935	2472	347
5416	-1072	1781	1395
5532	219	-513	-182
5540	-1187	-3831	3201
5552	397	64	1119
5512	17	831	-1563
5360	-345	1714	1948
5472	371	1729	602
5576	-253	-1658	1694
5660	-406	-3110	1814
5492	740	401	-982
5528	1264	1671	-1067
5348	52	1834	2427
5580	-373	923	-683
5548	-759	-2936	3214
5492	-466	-1022	76
5372	-588	-652	-9
5448	516	1933	-153
5420	-554	2193	1958
5472	3	460	-798
5600	-546	-3440	3611
5492	390	445	-189
5352	-27	-232	-1021
5564	-220	2317	457
5596	338	1962	1274
5452	-1076	-1203	356
5312	39	-3264	2976
5588	941	425	484
5516	755	816	-713
5536	-644	2133	1953
5296	481	1627	363
5568	-1022	-2099	1929
5548	-444	-2120	1421
5312	935	121	785
5516	-397	2034	-1203
5312	523	1883	2483
5628	-91	1284	-634
5552	-339	-2862	3186
5496	-827	-1286	200
5252	1863	-733	-1014
5308	844	2359	-269
5584	-152	1831	2332
5652	-278	166	-795
5548	-784	-3429	3480
5492	-272	90	-271
5664	1617	-361	242
5416	161	2366	864
5396	-198	1927	1039
5472	-311	-725	101
5552	-404	-3572	2926
5660	727	400	666
5520	460	638	-1756
5584	-341	1833	2195
5472	316	1472	131
5404	-176	-2262	2692
5484	-500	-2360	1329
5660	209	38	-417
5480	797	2232	-993
5584	78	1939	2467
5580	189	597	-926
5532	-309	-3404	3505
5664	-582	-4	-462
5448	620	-716	-1367
5252	203	2391	429
5396	-293	2108	1526
5476	-260	-526	-436
5564	-76	-3559	3439
5608	346	472	744
5516	537	-264	-348
5544	-840	2301	1583
5304	-213	1172	679
5588	-869	-1842	1169
5488	-78	-2467	2063
5436	-500	365	351
5532	-514	1161	-1718
5492	663	2069	2391
5628	-351	1202	-384
5604	-50	-3029	2953
5436	-66	-1233	451
5372	10	-724	-1009
5544	848	3134	-410
5592	401	2146	2127
5452	-337	143	-759
5372	-1127	-3614	3437
5548	-60	27	-458
5608	-343	-206	-414
5568	420	2403	435
5568	85	2307	1311
5580	-648	-1035	371
5428	-501	-3463	2892
5312	-224	690	-387
5552	85	316	-800
5652	416	1967	2013
5452	34	1451	383
5352	75	-2302	2310
5584	-127	-2511	1539
5488	-889	-202	-1121
5624	-105	1963	-227
5600	715	1813	2512
5460	-34	965	-746
5320	-160	-3359	3614
5664	55	-880	-125
5488	221	-1122	-103
5596	-732	2544	-186
5608	477	1861	1915
5456	-16	-532	-380
5684	-492	-3808	3408
5484	150	-44	-471
5668	-442	153	-2439
5428	192	2027	1763
5280	815	1400	729
5568	-313	-1447	1080
5664	-57	-2968	2224
5432	499	609	372
5348	112	1457	-1556
5640	476	1990	2521
5452	-540	1232	-285
5612	-590	-2545	2991
5484	-147	-1594	391
5256	335	-272	97
5304	290	1486	-521
5584	63	1795	2450
5576	-368	800	-977
5556	-582	-3616	3524
5660	79	-454	-461
5492	-531	-483	-436
5560	-248	2501	395
5596	-131	2207	1326
5644	-192	-774	218
5552	-701	-3303	3032
5488	354	538	1418
5572	1118	453	-1591
5648	414	2088	2139
5452	264	1744	230
5396	-388	-2189	2324
5492	45	-2404	1547
5584	-136	-352	-253
5568	-862	1950	-972
5604	603	1873	2383
5460	-569	1351	-1046
5312	-6	-3610	3475
5544	2	-949	-103
5616	846	-701	-42
5488	356	2775	-17
5352	-500	1987	1560
5480	139	46	-626
5296	-516	-3864	3618
5660	596	-48	-46
5440	526	-392	-1897
5248	-342	2093	1003
5300	3	2055	1157
5520	-478	-956	57
5320	-555	-2677	3068
5664	1286	418	1248
5452	-403	325	-1774
5608	-446	1798	1870
5644	-148	1211	528
5420	-692	-2142	1841
5312	-365	-2448	1636
5660	673	-47	133
5480	-44	1013	-1165
5604	-16	1648	2607
5596	-56	1509	-776
5552	-402	-3148	3292
5488	-236	-1278	29
5380	782	-1074	-1962
5480	540	2567	-191
5584	345	1511	1886
5632	-54	262	-696
5496	-224	-3544	3599
5668	831	615	277
5512	83	-25	-1113
5496	845	2474	1210
5276	-184	1876	854
5588	-636	-1265	519
5612	-61	-3261	2521
5604	-629	653	1565
5596	351	1197	-1632
5468	-1078	2126	2341
5528	-372	1194	-368
5256	-510	-2928	2942
5316	460	-2067	1121
5640	396	-329	-401
5548	738	2158	-874
5584	-911	1627	2295
5472	-468	791	-874
5556	-686	-3727	3413
5312	133	-315	-419
5544	-573	-583	1080
5608	-586	2520	-40
5548	79	1689	1679
5580	-115	-597	-240
5560	-67	-3417	3354
5612	-336	238	-174
5544	34	148	-405
5480	-293	2727	1728
5300	-52	1267	638
5540	777	-1522	1243
5292	-31	-3291	2057
5612	-651	538	508
5532	-95	1524	-1594
5612	148	2081	2443
5624	61	1131	-232
5536	-464	-2549	2897
5488	-146	-1616	336
5604	521	-806	93
5652	696	2552	-246
5584	-506	1802	1986
5476	-376	-219	-716
5564	-691	-3785	3616
5664	96	-91	3
5480	111	148	-1150
5584	362	2456	1070
5632	545	2112	1043
5452	-543	-1088	723
5608	-422	-3436	2501
5660	437	375	-397
5536	-90	1410	-1707
5604	71	2004	2314
5404	-529	1369	-264
5432	-503	-2674	2804
5488	156	-1665	806
5584	112	141	-960
5536	-333	1674	-664
5600	134	2145	2240
5632	-9	317	-840
5436	-438	-3614	3624
5312	-69	609	-425
5500	743	-626	846
5356	279	2380	414
5572	-220	1566	1621
5480	219	-160	-216
5368	-747	-3613	3300
5484	440	211	-564
5536	671	8	-1309
5296	224	2034	1589
5628	33	1756	892
5524	-148	-1555	1005
5656	-151	-2821	2314
5492	-723	425	1521
5588	1027	869	-1427
5648	613	1951	2458
5452	-145	1352	-431
5604	-342	-2916	3054
5492	-452	-1362	336
5256	727	-474	1031
5412	353	2545	-449
5416	538	1539	2412
5280	-533	513	-905
5376	-896	-3389	3559
5484	-351	-1209	-116
5624	-416	-761	-1071
5616	427	2811	-89
5536	69	2094	1689
5572	-71	-326	-276
5504	-700	-3638	3463
5668	-88	-40	-302
5448	-37	465	-1319
5556	650	2308	1716
5280	576	1350	777
5572	-984	-1404	1003
5664	187	-2615	2253
5468	498	532	1418
5572	537	1139	-1452
5640	873	2025	2502
5460	-726	1213	-546
5256	-134	-2992	3055
5312	46	-1876	610
5528	192	171	-890
5352	81	2430	-559
5540	62	1714	2433
5576	-148	1432	-874
5608	-554	-3928	3633
5484	-36	-301	-330
5684	905	-593	714
5532	283	2867	236
5576	-132	2241	1426
5472	-429	-655	-143
5388	-767	-3512	3140
5492	-113	-52	925
5664	1112	175	-328
5412	-425	2177	1742
5304	1067	1785	566
5624	-853	-1926	1178
5484	113	-2848	2253
5300	741	151	345
5512	-25	1282	-697
5380	279	2668	2321
5456	-515	1625	-46
5376	-141	-2796	2627
5484	150	-2415	1188
5648	344	252	1295
5568	943	2456	-745
5592	25	1766	2326
5576	-442	730	-977
5548	-451	-3834	3476
5492	153	-766	-342
5540	921	-443	-295
5372	-730	2253	283
5596	342	1804	1555
5452	-333	-344	-300
5568	89	-3563	3448
5584	861	358	-15
5652	163	293	-1596
5584	737	2391	1821
5456	-808	1105	683
5592	-380	-1941	1734
5660	-191	-2782	1635
5492	574	-384	54
5644	777	2115	-139
5420	15	1907	2428
5400	-499	1587	-921
5432	-112	-3250	3290
5308	-208	-1002	218
5612	516	-425	-894
5540	1036	2500	-378
5648	-813	1632	2215
5468	-320	59	-793
5672	-362	-3883	3610
5488	-469	269	-209
5544	156	-83	-1940
5548	-398	2318	975
5244	-139	1345	1152
5296	-375	-958	179
5556	200	-3523	3244
5292	354	542	384
5516	-622	35	-1789
5372	1062	2164	1918
5516	-546	1703	690
5588	-636	-1433	1161
5496	447	-2119	1977
5292	294	65	313
5632	624	1215	-1534
5472	467	2339	2327
5280	-462	1590	-489
5256	-611	-2916	2707
5312	-339	-2047	1136
5664	68	279	-327
5476	1195	2093	-885
5640	220	1669	2541
5460	-191	1246	-841
5600	-292	-3433	3383
5664	3	-616	-192
5436	1265	-901	-192
5252	-99	2483	142
5364	-98	2244	1688
5596	15	-13	-666
5428	-796	-3656	3481
5316	558	246	106
5520	554	-262	308
5356	-482	1925	892
5588	-768	1777	1243
5476	-282	-563	139
5548	-337	-3135	2969
5312	489	783	-391
5536	-571	545	-1807
5604	-51	2298	1952
5596	-691	1498	358
5588	-527	-1937	1871
5492	-328	-2897	1492
5660	1023	217	-267
5588	-57	1958	-899
5552	-843	1752	2267
5472	1161	903	-920
5592	-1078	-3854	3395
5540	-463	-817	-202
5568	-68	-876	-130
5680	539	2511	226
5576	34	1704	1647
5572	-410	-209	-356
5564	-306	-4019	3441
5492	157	313	-78
5644	1132	181	-289
5592	718	2354	1863
5456	49	1730	621
5524	-117	-2072	1573
5312	-383	-3101	1797
5656	719	421	1433
5576	376	1023	-1399
5468	266	2344	2420
5632	-120	1644	-406
5604	-576	-3159	3164
5484	533	-596	236
5536	-95	-1069	1005
5604	872	2788	-139
5592	-246	1838	1986
5644	-390	-133	-673
5564	248	-3550	3529
5468	-421	38	-53
5608	588	-592	-972
5552	111	2600	1232
5624	405	1759	1001
5460	-344	-1316	750
5256	-474	-3382	2539
5312	485	488	1543
5568	152	584	-942
5536	406	2223	2013
5628	-42	1570	312
5544	112	-2344	2173
5640	-287	-1934	1194
5492	789	235	1629
5568	99	1926	-967
5532	508	2002	2407
5632	-773	749	-933
5548	-471	-3418	3437
5668	-242	-598	-375
5560	513	-740	-2189
5432	-1219	2116	92
5240	158	2248	1431
5280	367	-148	-426
5368	-586	-4028	3604
5492	315	703	-289
5528	429	-471	276
5356	322	2085	991
5576	-34	2198	1317
5592	-575	-1109	191
5432	-381	-3714	3118
5320	-46	666	1422
5536	55	592	-1796
5356	-838	2182	1905
5480	280	1252	640
5568	-564	-1839	1412
5668	-625	-3558	1959
5484	924	398	-800
5528	-148	1641	-360
5256	597	1791	2479
5288	-162	1620	-335
5600	-220	-2792	2720
5664	261	-1778	800
5412	150	35	27
5400	1316	2520	-525
5476	540	2074	2271
5624	509	622	-660
5532	-754	-3769	3559
5664	-302	-112	-427
5564	652	-460	-235
5548	830	2342	376
5568	-260	1904	1495
5480	227	-110	-34
5660	-74	-2668	3239
5428	445	585	47
5292	52	492	-1537
5356	421	1991	1696
5452	-40	1956	757
5364	-844	-1825	1097
5492	-181	-3179	2550
5660	830	129	1621
5576	-224	724	-1655
5604	473	2429	2366
5460	268	1355	-77
5528	-363	-2770	2720
5312	-306	-1795	781
5608	-1308	-270	334
5604	-480	2274	-844
5428	-134	1464	2430
5304	-201	1026	-889
5600	-274	-3267	3489
5484	-80	-586	-256
5340	563	-688	-2255
5600	-334	2538	41
5532	37	2490	1724
5580	296	-151	-390
5544	-845	-3394	3516
5664	56	390	-837
5476	-61	213	-1102
5560	-659	2216	1231
5644	-569	2056	927
5596	-537	-1357	1014
5484	-605	-3443	2421
5660	488	158	441
5520	561	849	-1388
5584	-300	1684	2364
5476	-323	1497	-463
5256	-194	-2685	2932
5312	251	-2158	889
5584	-199	-372	353
5556	-429	1982	-707
5604	-123	1957	2385
5476	31	1338	-927
5360	-571	-3678	3464
5484	-152	-698	-261
5568	847	-708	937
5704	-327	2648	-48
5552	-1257	1731	1502
5528	-22	-277	-392
5504	-393	-3622	3493
5668	422	161	-408
5528	606	60	-2300
5532	131	2415	1496
5628	243	1993	735
5576	-624	-1743	1310
5488	-241	-2733	2051
5664	479	-58	350
5472	1148	1678	-1261
5524	-41	1523	2503
5252	42	1296	-453
5360	-248	-2809	2844
5484	451	-2281	1011
5292	218	25	-814
5652	948	2164	-662
5584	225	2084	2377
5460	-744	1129	-992
5604	-476	-3637	3429
5664	-9	-948	-227
5444	795	-659	-1211
5600	-128	2468	118
5596	-194	1537	1470
5472	-31	-266	-310
5332	-422	-3584	3421
5664	193	10	-604
5472	901	285	-1320
5592	-652	1746	1501
5644	154	1434	886
5396	-171	-1285	1000
5320	129	-3043	2323
5636	796	718	1603
5580	788	1159	-1525
5468	229	2002	2189
5624	-253	1487	-128
5608	-105	-2421	2695
5484	-71	-1783	839
5552	60	-490	-1785
5544	607	2157	-475
5412	-681	1760	2201
5476	-27	973	-904
5668	-818	-3668	3294
5492	500	-749	-326
5544	1003	-741	-1189
5660	541	3023	169
5568	247	1925	1568
5452	-269	-303	-199
5568	-250	-3382	3200
5660	-207	345	899
5540	421	495	-380
5528	69	2138	1668
5580	-125	1583	568
5588	-724	-2038	1552
5488	52	-3236	1787
5416	1008	291	1003
5452	600	1320	-1335
5644	266	2271	2348
5456	106	1488	-485
5408	-173	-2790	2919
5492	-32	-1537	676
5548	399	14	-905
5648	33	2418	-356
5536	144	1742	2079
5628	385	465	-810
5536	-740	-3560	3422
5484	478	-147	-249
5548	1079	-743	449
5240	-115	2373	574
5412	230	1910	1486
5456	2	-524	-247
5612	-669	-3815	3374
5484	538	513	548
5340	-1441	-85	-1203
5624	127	2601	1207
5452	-24	1736	908
5364	-312	-1240	961
5608	-126	-3260	2724
5484	363	685	520
5520	335	798	-1649
5584	284	1960	2315
5632	194	1500	-53
5532	-1	-2166	2519
5548	189	-1798	744
5588	-123	-311	111
5544	1019	2476	-458
5648	412	1898	2370
5456	-179	534	-1039
5252	-886	-3950	3487
5316	703	-511	-170
5548	-58	-1080	-967
5560	-1189	1999	-47
5256	301	2179	1797
5284	-132	253	-718
5548	-350	-3766	3513
5312	193	-39	-254
5496	1104	-435	-1237
5304	249	2466	498
5572	224	2136	1456
5632	-290	-730	-154
5560	23	-3391	3335
5592	7	529	-63
5544	286	333	-316
5528	181	2857	1746
5632	154	1737	652
5572	-785	-2164	1529
5492	154	-2830	1858
5640	108	517	26
5460	339	1397	-1005
5296	122	2458	2292
5628	-313	1276	-393
5608	-205	-3256	3090
5488	187	-1055	303
5584	136	-650	-5
5612	848	2361	-105
5584	-318	1764	2084
5476	-989	58	-839
5664	-563	-3639	3343
5492	-671	106	-384
5548	-399	-419	-671
5564	-79	2148	850
5368	-245	2025	1107
5472	-583	-775	161
5544	-657	-3586	3090
5320	746	450	405
5512	-422	274	-1740
5256	89	2182	1833
5400	436	1836	795
5576	-345	-1491	836
5428	-876	-3377	2478
5316	611	225	1549
5576	-327	889	-1838
5604	-415	2471	2260
5476	447	1689	182
5396	-66	-2478	2491
5428	-174	-2249	1277
5312	-175	243	-471
5552	657	1714	-981
5588	343	1840	2525
5632	83	1603	-899
5532	336	-3238	3213
5644	-588	-770	65
5492	537	-573	-1168
5608	-205	2696	-130
5600	93	1676	1749
5576	293	51	-486
5480	-100	-3908	3479
5656	44	129	143
5472	984	-180	-2
5604	-534	1940	1220
5468	105	2311	971
5404	-641	-1655	786
5428	-478	-2836	2690
5312	-24	387	597
5664	-599	707	-1700
5428	-214	2011	2050
5296	-49	1915	295
5544	-791	-2112	1709
5312	-309	-2662	1730
5660	486	346	206
5516	623	969	-1155
5588	-463	2335	2227
5476	-276	1349	-574
5256	1	-2961	3035
5360	-270	-1284	598
5604	656	-377	374
5536	-22	2738	-737
5548	255	2040	2223
5632	-326	944	-955
5544	-681	-3705	3335
5492	-314	-383	-403
5564	-1153	-905	-1269
5672	270	2405	313
5576	-408	2139	1556
5472	13	-149	-81
5612	-960	-4275	3342
5484	603	432	-34
5300	408	257	-1382
5588	12	2199	1420
5576	367	1793	829
5576	-600	-1921	1117
5488	-263	-2752	2299
5312	847	616	1462
5576	577	840	-1631
5584	121	2115	2276
5636	64	1608	-58
5472	-130	-2743	2610
5660	-394	-2044	891
5436	-115	1	1085
5304	550	2264	-531
5584	361	2024	2356
5632	-1149	788	-933
5604	-87	-3418	3361
5436	-411	-1259	-242
5616	-310	-580	-1218
5624	152	2480	266
5568	-403	2205	1447
5472	260	-200	-246
5548	-365	-3449	3445
5312	-58	-65	507
5616	21	72	-1151
5472	-134	2249	1271
5296	296	1919	903
5572	-729	-1483	577
5608	-543	-2864	2731
5484	796	380	664
5348	452	446	-1440
5584	60	2155	2121
5576	204	1292	367
5576	-337	-2388	1962
5484	74	-2671	1442
5592	-338	-89	-372
5504	53	1618	-986
5360	170	2021	2396
5628	207	866	-571
5532	-690	-3307	3140
5492	-108	-993	167
5544	-182	-967	-7
5276	566	2721	-105
5592	143	1784	1985
5624	-175	321	-799
5556	-451	-3696	3481
5484	-681	-117	-478
5388	-102	-203	-615
5568	671	2352	527
5568	-131	1786	1234
5472	192	-617	9
5596	-157	-3585	3256
5660	103	145	1154
5576	-50	686	-1664
5548	378	2150	1916
5460	183	1197	509
5572	50	-1894	1732
5584	454	-2296	1858
5648	765	125	1117
5572	95	1484	-175
5540	258	2244	2455
5624	-489	1072	-575
5436	-228	-3387	3201
5312	173	-920	105
5528	591	-594	72
5656	232	2868	-316
5584	-299	1771	2020
5476	-49	245	-743
5668	-379	-3704	3522
5488	-769	-134	-469
5568	1614	-51	-491
5540	-271	2224	849
5596	-294	2287	1105
5644	-458	-619	262
5556	-381	-3439	3006
5484	433	644	268
5696	656	1066	-1557
5464	171	2297	2121
5628	295	1470	235
5576	-43	-2345	2218
5604	-56	-2193	1408
5436	-72	-398	-435
5332	778	1978	-922
5584	-729	1602	2436
5480	-206	1046	-638
5252	-395	-3181	3173
5316	-477	-1413	388
5600	456	-259	-858
5548	462	2282	-416
5584	-933	1681	2189
5480	324	572	-717
5356	-483	-3525	3641
5484	718	-469	-333
5368	237	-1035	-162
5604	610	2933	4
5460	-848	1738	1630
5648	25	-328	-444
5488	-368	-3610	3502
5664	249	197	200
5512	-1082	177	-1347
5484	336	2406	1435
5288	-271	1579	844
5588	-444	-964	605
5548	-57	-3114	2707
5608	99	467	557
5636	-228	525	-1570
5436	479	1925	2346
5280	-550	1279	-31
5372	-310	-2750	2057
5492	-483	-2858	1721
5660	-144	305	1140
5416	-21	288	-1178
5384	261	2272	2425
5452	-623	1677	-389
5256	-518	-2031	2986
5312	-488	-1848	552
5608	-391	68	1400
5532	-540	1846	-798
5608	585	1831	2388
5628	-413	786	-891
5552	-1089	-3329	3161
5544	-600	-915	-429
5564	41	-390	802
5476	-505	2582	152
5416	-509	2077	1450
5472	266	-270	-381
5548	-579	-3915	3452
5660	295	397	-20
5476	136	-49	-1161
5544	-144	2099	1314
5296	324	1939	908
5576	-108	-897	543
5548	140	-3011	2875
5648	882	478	615
5516	-331	843	-1680
5604	218	2285	2171
5632	6	1646	161
5464	-69	-2742	2426
5612	-150	-1991	994
5600	254	77	465
5464	312	2066	-597
5240	-350	1886	2242
5296	-84	887	-734
5668	-471	-3545	3237
5492	103	-1279	88
5528	363	-1017	10
5356	1242	2694	-29
5592	193	1507	2134
5452	-29	243	-845
5320	-1013	-3765	3299
5548	231	132	-444
5528	710	-362	-480
5368	828	2679	556
5576	-146	2081	1479
5472	-46	-265	-176
5684	-1253	-3763	3288
5540	466	385	-374
5536	-68	271	-369
5496	-232	2360	1557
5296	-176	1499	730
5596	-811	-1693	860
5604	-668	-2724	2537
5484	143	328	485
5344	1194	1088	-1329
5524	-404	1976	2280
5652	-62	1390	142
5536	-326	-2539	2462
5484	211	-2000	1132
5292	501	-311	-1662
5604	345	2115	-795
5588	-90	1938	2364
5596	-145	1032	-747
5432	-520	-3479	3112
5312	59	-1102	18
5652	-355	-784	-1024
5444	1119	2537	-13
5420	-225	2121	1882
5468	-298	297	-950
5548	-1258	-4161	3314
5548	190	262	-374
5356	481	-578	-496
5540	8	2556	356
5648	-261	1687	1408
5472	-182	-388	15
5668	-439	-3854	3327
5484	44	389	-150
5476	1497	580	-239
5420	954	2280	1806
5452	-76	1733	789
5536	-316	-1431	992
5264	-424	-2551	2244
5312	760	362	584
5516	531	741	-1841
5412	406	2314	2171
5460	-202	1507	444
5584	-541	-1962	1813
5668	93	-2800	1531
5408	157	-100	1822
5412	587	1667	-922
5416	319	2180	2413
5284	-429	1606	-633
5252	-406	-3005	2857
5312	-682	-2257	1015
5668	-7	-39	-522
5560	170	1962	-747
5412	-193	1949	2249
5304	-542	776	-779
5548	-407	-3476	3231
5312	292	-955	74
5652	617	-251	-962
5544	460	2335	-182
5592	372	1974	1949
5452	-57	475	-759
5668	-730	-3677	3457
5496	-20	-489	-387
5676	-604	-510	-594
5568	440	2571	657
5568	-630	1773	1248
5480	-579	-802	184
5544	-749	-3388	3009
5660	468	560	440
5520	-800	515	-1850
5604	480	2100	2193
5456	-2	1353	401
5308	-1122	-2185	1831
5540	508	-2596	1820
5648	29	182	-28
5592	-243	1861	-1090
5492	-284	2105	2287
5644	-231	1292	-658
5608	-698	-3338	3099
5488	16	-965	206
5644	984	-913	-890
5552	610	2333	-229
5584	157	2086	1982
5460	83	-63	-519
5604	-392	-3777	3568
5484	28	-18	-157
5264	320	-299	-762
5368	-16	2702	451
5536	945	2166	1457
5632	-140	-613	-118
5560	-508	-3556	3314
5496	-530	463	834
5528	263	256	729
5340	-419	2186	1649
5480	-84	1523	686
5360	-347	-1683	1060
5484	-747	-3014	2579
5312	509	619	1597
5580	252	474	-1712
5584	294	1548	2115
5636	-141	1496	169
5412	-318	-2559	2284
5312	-647	-2458	1377
5664	554	277	925
5516	391	1292	-1058
5464	398	2356	2303
5288	-401	1086	-669
5256	-474	-2864	3006
5308	-75	-1864	751
5548	-100	-235	239
5552	-437	1085	-647
5256	97	1920	2295
5400	-432	932	-866
5556	72	-3350	3269
5580	-161	-999	150
5548	-448	-704	-983
5568	414	3057	-32
5528	42	1645	1665
5580	-466	186	-683
5548	-233	-3872	3609
5492	725	203	-108
5356	126	-364	-880
5540	162	2573	672
5576	465	2085	1196
5628	-377	-657	181
5552	-360	-3817	3141
5488	363	435	1394
5568	359	602	-1554
5592	-157	2342	2044
5648	-417	1662	344
5592	-197	-2445	1997
5484	-333	-2861	1721
5668	-265	168	-276
5544	907	1524	-907
5592	778	1946	2430
5456	-491	1261	-809
5600	-453	-3294	3120
5492	-247	-1312	121
5256	629	-711	77
5300	169	2269	-134
5584	-416	1643	2006
5648	25	538	-852
5476	-1	-3731	3427
5556	160	-216	-450
5540	-548	-329	695
5376	312	3060	394
5576	-546	1651	1371
5468	98	-114	-250
5316	-183	-3428	3291
5488	-249	498	213
5360	-266	-351	-2009
5616	-708	2558	885
5424	-122	1476	1028
5292	-550	-1068	440
5604	-683	-3465	3068
5664	400	244	1472
5572	-818	640	-1683
5436	-335	1801	1957
5644	364	1503	461
5576	-178	-2060	1917
5484	-536	-2748	1648
5668	1636	-128	-245
5596	-218	1945	-851
5432	-350	1933	2363
5296	-183	1106	-673
5608	-419	-3013	3065
5488	268	-1062	356
