delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5636	112	-216	848
5528	128	43	853
5636	-151	100	711
5532	37	270	784
5644	-88	-7	860
5552	28	-120	697
5472	-22	33	879
5604	-19	225	867
5652	10	12	762
5408	-54	-280	887
5320	-9	91	633
5536	-10	11	855
5604	4	131	752
5584	55	-67	802
5596	-53	153	754
5480	33	23	787
5576	64	7	848
5528	18	-8	840
5360	-91	285	647
5480	-112	-76	924
5324	7	-17	718
5536	49	-19	781
5596	-91	-53	928
5608	13	113	715
5464	-50	138	908
5312	89	-26	773
5592	61	-312	814
5472	-7	218	799
5432	18	134	687
5464	5	172	866
5584	26	-69	822
5596	-93	-122	703
5492	-38	177	833
5304	-56	130	827
5660	73	-51	762
5416	-72	-246	910
5320	56	47	747
5580	-7	27	877
5540	104	82	811
5636	36	-14	829
5592	11	147	742
5468	35	-9	770
5536	4	-62	849
5360	99	107	747
5468	29	228	832
5292	-67	-123	793
5664	22	3	756
5524	183	-108	908
5532	-30	6	905
5536	-15	45	738
5600	-61	162	928
5656	9	-125	713
5424	10	-243	880
5300	-99	164	698
5652	97	271	694
5468	-21	47	863
5596	22	-73	772
5596	35	-14	811
5588	-23	49	876
5600	44	95	779
5576	-66	-167	892
5492	-9	-102	740
5616	52	-2	784
5536	0	21	887
5528	112	104	699
5688	81	-21	882
5420	-28	75	778
5248	26	-151	832
5300	16	222	774
5636	-67	199	830
5484	35	-140	815
5648	14	-8	701
5540	-17	57	952
5596	115	17	768
5456	-114	-41	682
5324	17	11	898
5576	113	33	815
5640	-16	2	795
5536	-65	-24	816
5616	-31	254	646
5480	-7	-74	963
5548	-66	-62	700
5616	3	127	763
5584	49	157	894
5468	-92	-22	636
5260	106	-119	963
5356	-23	15	652
5596	-74	77	774
5428	-135	126	794
5360	31	82	751
5576	21	3	763
5524	2	20	915
5528	54	-3	847
5360	127	119	713
5520	12	130	787
5636	-35	-30	889
5440	-167	62	562
5300	-49	-116	993
5668	-43	-59	715
5440	86	23	783
5228	-17	19	913
5420	-34	-53	719
5436	-69	-32	790
5616	-4	-79	860
5548	57	226	711
5640	-93	-35	882
5608	51	-16	722
5424	-39	88	835
5248	92	133	927
5288	13	-42	657
5588	22	-129	922
5652	14	8	746
5520	48	-116	748
5480	-4	127	801
5420	170	52	861
5456	-1	93	675
5544	-3	37	914
5540	1	-23	794
5360	76	136	721
5472	-21	119	977
5304	-18	28	756
5596	54	15	628
5584	108	-112	1054
5584	166	212	713
5520	37	-39	797
5588	20	11	936
5576	46	-77	725
5600	-73	20	844
5592	-109	49	734
5484	210	85	856
5628	-44	-136	813
5496	15	190	679
5636	-8	141	904
5600	68	162	733
5464	-37	-292	874
5664	-32	21	748
5428	-32	28	709
5420	-54	151	824
5480	-20	111	810
5660	70	-52	718
5416	-30	-82	833
5264	1	39	811
5356	102	152	736
5516	-30	149	869
5652	-15	-248	798
5500	-43	115	651
5652	-33	-32	949
5440	4	81	767
5700	-33	-25	744
5440	2	15	871
5524	46	-238	684
5296	-55	119	866
5660	-13	198	740
5480	79	41	857
5576	-72	-64	845
5616	49	-74	725
5592	34	180	805
5468	-32	145	795
5308	-57	-28	779
5608	-3	-99	911
5552	1	34	665
5528	-35	12	853
5596	27	147	764
5636	38	78	859
5584	-57	-1	834
5552	-28	-73	842
5436	69	66	750
5412	7	25	1002
5408	-33	8	685
5368	69	141	786
5460	-44	-102	897
5324	-149	-33	740
5664	86	-13	799
5416	-13	51	915
5256	147	-113	778
5356	-104	38	858
5476	-15	181	680
5304	79	-163	897
5652	-5	3	863
5480	104	43	747
5640	11	205	912
5460	-90	134	688
5308	12	-82	783
5596	56	-257	863
5648	129	106	789
5516	-24	-99	911
5612	158	86	861
5456	-41	82	764
5600	50	7	823
5520	162	-137	870
5536	33	221	756
5288	-34	-6	994
5552	7	69	662
5360	-16	62	814
5592	-74	-45	883
5436	-19	-44	659
5260	164	13	972
5292	8	-138	804
5592	13	61	728
5584	24	71	849
5576	-13	118	694
5480	-41	-228	932
5324	149	106	771
5516	17	23	771
5400	33	279	895
5472	-68	56	735
5592	68	-167	860
5652	110	-243	818
5528	82	125	832
5464	81	41	820
5408	119	126	772
5512	21	24	855
5576	-5	-126	779
5612	73	-41	798
5416	68	210	881
5292	-135	-28	735
5668	-3	77	673
5540	-28	-3	931
5560	146	-37	706
5472	-31	21	847
5248	-28	109	848
5308	132	-182	776
5532	-9	104	822
5248	32	92	832
5400	5	65	778
5532	-118	-288	871
5548	10	176	676
5636	45	132	925
5468	92	175	718
5636	44	-196	936
5480	147	-83	798
5296	-84	-15	840
5608	-60	182	752
5488	-70	133	689
5304	67	87	819
5576	28	-48	950
5600	38	-25	700
5588	118	263	723
5520	-58	-113	963
5492	194	157	608
5340	-18	-149	972
5496	-42	173	878
5308	-2	21	658
5540	16	-10	981
5596	-27	-190	674
5664	-24	49	772
5420	-7	118	845
5260	-21	36	734
5420	-27	-232	875
5492	-26	140	676
5488	84	144	803
5288	93	129	836
5636	-12	-107	852
5496	137	-146	827
5700	42	-62	809
5416	-50	142	742
5312	-17	88	744
5596	-40	105	796
5480	-20	-57	884
5268	55	-112	747
5300	55	206	692
5636	6	-143	972
5600	36	168	677
5460	62	-70	881
5596	-98	167	869
5656	67	17	560
5404	-34	-36	915
5260	-35	-118	761
5324	48	-46	807
5588	-37	179	833
5488	84	94	847
5404	9	-100	792
5592	28	17	812
5412	-20	142	873
5308	13	52	745
5572	1	1	784
5648	-167	-151	785
5548	50	10	725
5584	13	171	949
5464	85	80	707
5400	67	16	837
5404	-43	-9	863
5384	83	31	699
5572	54	185	832
5464	-22	-162	857
5672	30	132	555
5464	-23	-50	896
5612	-80	156	831
5652	57	5	613
5528	107	-228	961
5528	15	52	725
5580	-17	34	832
5596	101	168	805
5516	74	-91	885
5596	42	-16	697
5588	140	153	929
5524	-80	169	842
5652	-22	-117	737
5500	7	-12	814
5532	50	-11	784
5596	-58	68	796
5596	121	113	852
5516	107	4	767
5580	4	14	895
5524	-32	169	741
5308	114	55	832
5640	-83	-197	860
5488	77	126	681
5640	-127	27	906
5476	-7	-52	830
5376	-19	187	790
5488	-41	-42	806
5608	-8	-85	827
5552	12	-154	876
5648	-169	84	711
5476	-22	-58	877
5616	106	43	704
5456	72	131	777
5288	-46	139	857
5660	23	8	700
5524	54	-65	936
5596	-81	11	706
5592	-11	143	786
5488	-68	-42	792
5612	27	189	799
5460	22	-66	865
5424	45	-43	762
5416	53	299	800
5288	-73	-284	952
5672	16	169	752
5464	33	98	825
5580	-130	49	793
5652	-13	-23	730
5436	78	-69	851
5424	-30	-207	724
5488	17	100	788
5644	195	133	849
5512	52	-32	881
5592	-22	-14	794
5616	-19	168	725
5480	-9	127	972
5600	84	15	739
5576	10	-216	906
5472	2	124	687
5592	81	69	838
5576	44	2	811
5524	-12	180	812
5308	-1	-89	879
5548	113	74	791
5640	-1	287	735
5596	-9	-210	901
5436	62	42	709
5404	-153	-77	903
5492	-7	345	795
5604	120	176	628
5512	-70	-199	948
5672	40	17	749
5576	67	-3	800
5544	34	119	754
5460	-7	99	860
5540	76	-73	811
5424	81	167	675
5460	-66	67	930
5596	58	101	729
5644	75	-264	913
5472	156	126	730
5520	63	72	866
5404	-33	-17	808
5432	35	150	784
5644	98	-133	891
5472	75	144	654
5284	-39	151	913
5660	31	-161	795
5472	-34	93	626
5600	70	80	950
5580	2	187	777
5584	117	-118	836
5532	96	-128	994
5648	-36	-27	661
5440	-58	125	851
5308	-36	119	758
5656	-59	-175	826
5496	-57	128	734
5652	-19	142	814
5488	-64	-27	729
5608	-20	13	863
5600	157	-179	818
5528	-41	64	679
5596	99	63	912
5580	10	84	753
5576	49	0	893
5528	13	-41	817
5588	116	233	694
5524	-26	-212	1066
5544	17	93	528
5576	-50	-69	872
5616	-161	26	844
5476	138	-10	648
5652	-56	-246	968
5488	80	18	729
5584	-31	-12	713
5608	72	240	809
5640	82	-85	905
5416	-40	-80	678
5260	139	152	904
5340	30	246	785
5644	36	-9	899
5536	-66	5	763
5544	-144	-76	728
5492	142	56	874
5632	59	103	721
5640	-32	-57	814
5436	158	51	920
5636	-129	207	571
5532	169	-261	969
5536	-15	257	822
5652	142	-93	767
5472	-30	64	872
5600	13	139	666
5636	36	18	882
5584	13	-98	818
5588	-69	-74	699
5444	-57	143	813
5652	14	3	893
5528	-13	-126	640
5488	54	137	884
5288	-3	230	784
5248	9	-125	718
5248	65	-28	963
5420	69	-119	733
5472	108	150	852
5512	-9	92	835
5372	2	123	693
5588	93	-85	955
5416	103	85	705
5292	-58	87	847
5244	30	-223	813
5300	50	46	681
5576	-83	89	780
5600	30	31	707
5576	109	-45	932
5476	-49	-61	913
5264	26	-58	769
5416	-8	38	760
5540	-53	101	871
5484	19	42	792
5576	-19	-13	633
5616	-83	35	949
5592	-27	242	702
5480	35	-202	904
5652	68	167	814
5464	26	-164	757
5304	-4	49	806
5540	58	129	834
5636	121	-39	897
5476	90	104	712
5288	143	-26	980
5644	-17	-55	770
5616	9	29	809
5524	-87	112	873
5488	-97	58	694
5592	-26	15	733
5604	112	-188	927
5524	-35	-20	802
5608	-122	158	690
5540	33	-19	916
5592	131	-129	832
5532	-91	54	627
5596	20	150	942
5640	-24	80	644
5420	-55	-217	874
5316	46	72	690
5584	-12	-84	827
5608	0	128	730
5592	75	72	877
5576	30	11	864
5584	-19	221	641
5480	-159	-312	922
5548	41	92	679
5580	14	39	924
5576	-22	-23	801
5616	26	61	740
5576	-125	-100	814
5552	73	28	790
5576	-55	-2	816
5556	-47	84	728
5600	-13	-113	921
5488	-39	125	612
5664	8	75	810
5524	-27	175	842
5484	-50	15	686
5248	87	-177	831
5300	-77	202	798
5652	49	-61	804
5596	-97	106	697
5484	2	-5	907
5656	22	28	697
5576	73	172	918
5464	-9	-177	832
5612	100	9	667
5576	47	276	987
5468	30	100	637
5292	32	-19	868
5588	-134	-190	900
5556	32	66	725
5572	-64	123	839
5664	-50	-14	755
5436	72	-183	817
5296	-6	209	693
5600	-32	285	923
5484	-1	-31	794
5372	21	-64	721
5600	24	-77	829
5588	30	64	819
5404	-4	34	661
5368	19	53	878
5576	150	56	825
5464	67	162	712
5292	30	-289	981
5644	129	46	711
5464	8	-44	827
5360	104	246	898
5516	-1	72	620
5544	35	-188	1009
5528	78	64	791
5404	35	35	779
5580	-28	95	878
5424	66	-101	836
5296	-156	150	633
5540	9	92	921
5352	120	230	783
5512	-89	-186	933
5672	18	91	681
5404	8	-63	780
5360	-2	112	771
5600	48	193	765
5460	-6	13	955
5368	-98	79	595
5600	111	-61	951
5472	14	-1	812
5532	-37	2	578
5548	-74	168	939
5304	77	169	648
5644	70	-237	900
5472	-74	-24	876
5608	-98	-75	608
5616	13	115	867
5460	-18	22	766
5248	-106	-276	707
5380	70	412	832
5460	105	86	898
5288	-52	-46	625
5612	-29	-125	962
5492	38	-32	728
5244	101	130	874
5340	-29	6	777
5544	122	146	890
5512	-88	160	765
5304	88	12	850
5584	-3	-198	871
5604	-13	138	726
5488	-208	106	786
5360	-53	301	815
5480	48	-60	715
5244	-30	-185	912
5316	-56	37	660
5600	86	124	831
5636	-65	2	862
5544	-92	-94	724
5436	-4	167	728
5248	-155	113	841
5364	64	31	739
5576	-27	-100	819
5492	81	105	604
5640	78	-158	919
5472	130	230	774
5344	80	81	807
5580	44	-7	819
5536	73	153	712
5644	75	-292	885
5472	-50	24	770
5600	-33	-76	791
5608	-47	155	763
5480	68	-2	770
5540	73	-98	889
5416	36	-187	845
5472	-57	87	614
5600	-89	72	863
5596	84	-86	788
5596	-82	196	673
5484	-98	338	893
5660	-154	-123	676
5544	-95	-184	798
5492	0	-10	755
5540	42	-6	863
5536	-104	269	786
5364	24	24	873
5576	39	14	741
5576	153	-71	863
5480	39	-41	803
5244	-34	-4	788
5380	44	32	824
5580	-140	246	657
5532	67	-41	826
5592	-86	-225	847
5496	-29	-39	802
5608	-142	52	675
5484	-44	73	839
5248	130	-78	702
5296	-138	125	785
5532	74	274	966
5296	33	-152	755
5648	8	-39	709
5532	-15	46	857
5600	46	71	789
5576	-46	172	833
5488	-13	-64	904
5608	25	237	627
5640	125	-237	924
5528	-68	75	782
5604	-106	-96	827
5488	-44	248	788
5656	1	99	725
5528	52	-152	895
5472	-135	-238	750
5376	69	32	817
5580	-172	-30	780
5492	-23	-186	827
5492	209	185	703
5340	-151	36	944
5652	44	280	739
5468	40	-271	928
5648	-29	31	679
5428	-9	41	774
5364	-112	56	766
5476	22	161	909
5288	97	-100	817
5652	27	60	873
5572	45	-14	809
5596	-81	-115	703
5492	-145	3	888
5600	-87	109	656
5480	-164	-168	760
5372	55	25	796
5584	-51	-97	745
5436	-46	129	845
5304	-7	-51	847
5556	117	-59	716
5648	48	205	777
5460	-81	126	851
5660	90	-4	765
5536	-6	-151	738
5612	104	-14	836
5472	-10	213	736
5308	84	-60	851
5596	59	114	838
5460	14	357	634
5292	-31	-300	871
5672	-92	1	621
5536	83	11	917
5584	-112	198	727
5532	139	-62	811
5652	-37	46	962
5420	146	-148	763
5356	-77	64	704
5600	-48	28	874
5596	63	-94	847
5416	101	146	730
5348	11	264	919
5460	-24	78	694
5424	91	-196	825
5476	57	144	855
5636	-76	-92	901
5436	12	213	660
5296	-72	-1	889
5552	84	182	667
5288	91	-157	899
5652	1	27	844
5524	173	-117	746
5528	-16	92	847
5600	-29	117	846
5476	-10	-251	864
5320	-11	-96	837
5612	50	-81	678
5592	52	94	858
5584	-41	-170	972
5488	31	370	481
5640	-29	98	1080
5476	-71	96	665
5600	-33	-112	915
5492	-58	-66	713
5264	-15	71	837
5420	101	203	778
5516	-108	-61	899
5492	-54	250	728
5660	112	-200	867
5528	-139	-72	777
5492	-144	-75	700
5324	-150	255	845
5532	87	107	737
5636	24	-179	753
5480	23	-88	879
5240	-37	61	672
5420	19	-14	884
5420	-126	-26	801
5320	6	97	589
5524	-102	119	1028
5596	56	327	587
5636	164	-197	918
5528	210	-50	831
5652	157	45	867
5460	46	167	824
5640	-71	-2	826
5552	-54	233	640
5488	-123	-222	892
5544	28	-107	711
5300	3	-13	895
5540	-62	167	691
5308	-111	154	710
5532	180	-158	959
5536	53	-3	791
5360	-68	75	727
5596	-205	-115	813
5552	-75	-37	887
5608	24	126	562
5468	-93	203	901
5656	-16	136	713
5480	150	-107	925
5536	102	35	724
5284	-40	-35	871
5608	47	208	750
5640	-137	-5	815
5436	83	327	675
5288	12	-317	866
5652	64	57	728
5576	52	33	948
5584	-41	75	792
5420	-2	-26	790
5376	-215	38	827
5484	68	-45	750
5588	22	27	801
5580	-1	-1	774
5496	7	43	877
5348	133	74	674
5640	-62	252	883
5480	9	95	841
5524	-35	-254	747
5672	-66	83	882
5592	101	25	813
5464	1	213	716
5588	-53	-29	852
5612	-14	254	694
5480	-39	-369	724
5316	113	-82	739
5656	40	188	979
5460	-88	106	704
5656	-53	-170	726
5492	-73	-39	967
5616	68	-59	794
5592	-111	-31	856
5488	34	85	830
5584	-40	64	729
5592	-162	63	773
5484	-43	290	787
5308	-34	-42	797
5608	56	33	810
5580	79	53	840
5576	88	39	736
5584	2	24	927
5524	120	224	651
5516	126	-270	883
5532	-111	14	756
5304	-154	-137	685
5548	29	348	853
5640	34	13	702
5576	173	-101	828
5532	141	-175	843
5528	-76	189	727
5660	66	69	827
5576	-34	-186	887
5496	44	271	640
5636	72	187	987
5464	99	87	732
5580	83	-75	768
5592	81	-54	817
5596	2	139	784
5588	15	106	769
5468	35	137	855
5288	74	36	847
5572	48	-98	775
5600	10	44	732
5572	-32	164	800
5660	111	183	748
5516	194	-178	904
5528	53	-159	846
5652	118	55	773
5460	15	67	853
5580	-81	-129	854
5668	35	165	603
5468	-46	40	1029
5648	-105	274	587
5532	-34	-139	923
5496	-9	-5	686
5668	-65	97	822
5600	121	33	812
5460	-14	87	823
5600	29	222	768
5632	-6	-209	867
5432	-22	19	693
5252	-96	-7	880
5380	99	331	863
5460	50	-311	715
5300	-96	24	794
5600	17	-80	808
5588	-292	-41	672
5500	67	-106	984
5644	33	115	584
5464	-39	296	954
5312	-166	195	760
5532	56	-187	786
5656	17	-116	777
5472	-75	-35	887
5260	87	301	757
5288	29	66	836
5580	68	282	758
5640	-10	-345	760
5496	44	118	729
5636	-188	-121	838
5544	-11	172	737
5488	83	86	847
5404	-132	3	731
5420	-142	-20	871
5324	-133	-128	675
5544	-40	10	813
5596	-126	-67	733
5496	-64	160	773
5308	-33	369	876
5660	43	96	804
5576	-27	-134	779
5492	-35	-51	778
5616	-59	80	752
5596	8	5	897
5472	-90	270	609
5656	86	-230	868
5476	97	37	837
5576	50	-99	823
5592	-119	377	673
5540	84	-54	876
5588	71	-82	827
5600	-76	29	785
5592	78	-113	816
5480	-82	-51	812
5608	-15	-89	809
5612	-50	253	670
5480	-7	301	1000
5652	18	44	738
5584	21	-96	808
5416	-81	-33	799
5260	112	155	759
5344	25	60	893
5580	73	213	746
5464	-117	-159	933
5380	71	41	624
5576	122	-197	860
5528	136	212	905
5520	-232	1	624
5596	97	52	806
5584	-11	-103	833
5488	-50	-35	714
5264	30	59	878
5404	-99	-164	808
5496	32	327	587
5636	-100	198	1023
5420	-229	21	677
5304	8	-2	699
5652	16	-86	1001
5476	-35	-9	752
5556	8	219	946
5236	10	402	644
5288	41	-350	892
5652	-102	147	653
5532	86	-81	852
5596	-189	109	810
5532	-13	-246	702
5668	-1	219	848
5424	-244	-8	694
5260	-203	-18	751
5316	-239	19	815
5656	-17	-186	827
5492	127	276	604
5520	-10	178	1053
5536	198	194	741
5344	58	-28	722
5592	14	-159	1003
5528	95	180	714
5644	130	77	958
5456	-35	203	751
5656	1	-252	747
5600	-154	74	686
5476	-49	-19	856
5616	-101	-27	713
5492	37	-79	727
5596	21	158	849
5636	-87	-96	711
5436	-147	17	883
5308	-213	-70	900
5664	-34	16	511
5420	-3	280	895
5432	196	288	854
5516	23	79	767
5584	276	84	826
5456	69	-139	944
5300	112	165	697
5516	-30	14	906
5424	121	-7	854
5416	27	38	700
5404	-84	-141	745
5496	116	223	972
5516	-81	-120	713
5672	168	-66	797
5472	120	74	875
5632	4	-144	708
5600	-2	62	949
5540	-98	-173	878
5496	-56	215	572
5656	-4	214	951
5600	178	181	709
5512	177	-118	801
5528	-20	155	757
5660	155	26	904
5460	-164	-93	878
5668	184	341	742
5512	27	-105	770
5656	20	48	892
5572	-96	-132	812
5496	-200	108	684
5536	132	-98	899
5644	53	-47	809
5596	-53	-98	769
5436	45	-54	847
5596	-140	-35	873
5664	32	152	576
5472	24	-1	1087
5588	114	270	632
5516	49	-30	989
5248	-36	-32	707
5264	-39	76	801
5244	75	215	810
5292	157	6	875
5228	28	26	929
5400	-172	65	682
5484	141	-52	877
5644	33	115	791
5468	13	22	831
5576	204	-56	884
5652	-30	-190	760
5492	-114	15	712
5652	-35	-105	881
5496	-211	-11	638
5664	176	332	722
5520	62	150	1068
5520	-17	102	639
5660	93	26	875
5576	-31	-28	801
5436	16	167	715
5296	15	-35	897
5588	164	334	733
5516	-133	-221	792
5552	11	-77	817
5416	37	146	865
5464	-301	-46	723
5672	115	-112	856
5528	2	-76	746
5540	-133	-1	788
5608	-6	-64	749
5556	-188	2	866
5596	175	31	664
5456	-31	196	939
5660	-115	221	645
5536	150	-46	856
5476	79	70	837
5400	174	76	797
5460	19	-8	968
5540	34	262	674
5292	199	-271	880
5528	30	4	784
5352	128	-78	819
5472	9	96	755
5352	41	-151	764
5472	-220	-83	804
5320	5	-5	745
5652	9	-46	819
5540	-244	-77	832
5492	-2	100	640
5596	38	215	960
5640	60	240	779
5464	68	112	764
5640	-170	-32	839
5492	220	-85	797
5296	48	27	844
5584	-56	164	759
5656	121	-63	919
5476	162	-50	893
5644	-27	-33	692
5436	-22	267	809
5312	-267	-185	715
5548	196	-202	923
5528	-123	34	669
5308	-77	-17	835
5608	39	-70	841
5596	-186	3	620
5596	-39	156	885
5484	-57	242	720
5660	65	-4	919
5532	-5	48	727
5544	-22	91	821
5592	137	26	889
5464	-14	193	796
5308	-110	-135	873
5548	87	117	770
5644	-25	-27	660
5608	80	124	939
5460	-118	-263	710
5556	59	-77	802
5588	217	-83	863
5652	-89	33	790
5596	74	-78	900
5424	70	52	635
5400	-137	109	894
5532	-3	483	704
5608	-37	-19	916
5432	106	34	803
5284	-19	35	782
5604	-25	159	820
5652	147	256	876
5520	126	-352	897
5528	20	124	790
5644	-43	-17	779
5432	-38	161	726
5308	-68	-68	730
5616	-25	-108	753
5492	-121	-143	798
5544	-189	-58	727
5324	114	-90	974
5648	-123	169	577
5532	38	346	861
5468	49	214	856
5288	-10	-127	868
5664	54	-16	668
5592	-111	-31	789
5492	136	-23	909
5480	-1	298	676
5420	-32	-205	762
5492	141	39	842
5636	-128	11	846
5476	75	-204	802
5652	103	-50	811
5472	230	-78	869
5652	-89	-92	821
5608	-8	-99	832
5548	22	-113	961
5480	-39	302	584
5652	-67	218	968
5488	-29	176	771
5652	18	-69	823
5596	105	71	686
5460	17	153	828
5636	200	-40	1034
5532	-53	240	757
5484	97	-149	695
5300	-182	-76	668
5668	-105	188	1054
5588	56	-197	719
5480	351	-27	855
5648	124	130	838
5520	-223	-100	780
5544	-46	-77	813
5616	-22	-36	817
5608	-90	370	634
5480	32	290	947
5644	277	3	792
5576	19	-138	751
5480	-112	59	665
5648	148	199	863
5520	103	-47	876
5472	192	-129	948
5356	161	152	766
5520	-27	-154	674
5668	105	171	978
5512	39	50	696
5584	-152	-139	719
5548	-118	-75	746
5496	-162	-119	761
5368	-139	24	827
5476	-62	-66	701
5616	8	265	793
5584	-56	355	841
5488	162	20	881
5284	6	-200	850
5592	162	173	702
5520	-26	127	914
5308	92	138	779
5636	60	-309	863
5480	153	59	882
5632	230	33	841
5636	36	-44	880
5416	-83	95	695
5248	-129	-46	635
5316	144	-144	768
5536	-86	-94	834
5260	-161	46	772
5304	-91	26	636
5592	-48	292	930
5488	9	366	726
5412	28	-183	844
5472	-102	-92	775
5668	129	218	700
5516	67	110	941
5468	211	66	888
5288	58	-255	804
5644	-1	-54	774
5556	3	155	797
5584	383	-23	912
5480	-93	-105	751
5316	-194	-80	603
5492	6	-186	849
5420	129	-69	902
5476	-256	88	592
5652	-59	116	818
5488	6	386	921
5584	-266	246	675
5540	260	132	778
5512	-35	-216	922
5320	-4	141	780
5600	-24	195	733
5480	5	-165	802
5420	62	-4	818
5540	22	84	748
5576	49	-143	794
5472	-94	-94	773
5616	47	-146	837
5472	-56	-88	717
5264	-275	92	762
5308	27	-285	1024
5528	30	220	525
5288	-133	328	897
5540	284	258	836
5340	81	-143	823
5644	-23	330	815
5484	91	104	774
5636	78	-85	963
5416	-22	200	744
5316	173	-169	810
5528	46	-4	799
5360	-110	-50	815
5496	109	-180	890
5704	73	-140	727
5480	42	-37	907
5588	-91	-123	736
5492	-183	44	857
5308	-78	-66	745
5608	-87	274	733
5480	-55	346	840
5316	51	196	818
5636	-244	-97	763
5488	182	9	762
5584	-40	107	798
5656	-5	319	617
5436	157	-234	938
5700	161	-5	866
5424	-43	100	753
5308	-83	-210	681
5664	24	8	944
5528	-106	-134	717
5544	-94	-205	753
5492	-113	-105	839
5376	-11	-30	757
5436	-96	505	570
5308	56	214	1091
5524	-32	220	661
5308	48	157	740
5636	69	-74	810
5596	8	-8	871
5480	-142	306	652
5540	186	-91	900
5296	-82	-52	776
5612	96	105	795
5468	-120	-113	675
5368	-52	-8	835
5556	-123	-196	670
5552	-98	-206	829
5488	-32	-146	768
5316	53	-46	949
5600	-171	259	609
5532	-140	245	904
5532	16	206	674
5296	-12	47	878
5592	118	-83	772
5656	-69	94	746
5420	-100	236	724
5356	27	-40	819
5596	138	75	840
5460	-7	74	726
5540	14	-112	695
5296	11	25	874
5584	-251	-228	742
5548	-145	-98	699
5668	-24	-117	839
5492	53	-145	881
5652	-11	253	642
5480	-24	548	828
5660	-67	147	802
5484	14	-72	866
5588	72	-17	815
5596	23	323	762
5464	170	174	877
5340	78	-262	940
5652	151	-52	834
5472	63	172	737
5644	40	-3	734
5536	207	-200	918
5532	-65	-255	739
5492	-64	-163	723
5316	-59	-77	834
5616	6	-135	820
5596	-125	270	625
5540	98	353	953
5636	-86	68	811
5420	-18	58	732
5252	42	99	809
5404	64	-3	807
5532	119	279	858
5520	-133	-90	720
5664	40	7	883
5528	-26	241	709
5480	7	-47	736
5532	-148	-116	772
5380	16	-140	764
5476	-18	-265	715
5316	-78	-144	877
5492	8	-20	735
5368	-10	322	782
5480	-56	416	889
5308	-61	161	621
5656	338	-20	901
5476	77	31	895
5580	163	257	709
5516	134	293	874
5340	154	-279	891
5532	-21	-21	782
5612	99	90	779
5576	-68	-254	753
5496	95	-190	978
5644	-124	-126	746
5552	-8	-261	721
5608	-145	-164	859
5548	24	-26	728
5592	67	281	866
5464	-116	460	831
5536	55	29	802
5404	-54	-7	728
5556	-170	89	819
5476	143	116	877
5516	77	274	810
5292	260	-223	799
5708	130	-154	809
5528	-87	9	883
5544	-6	28	733
5536	130	-266	869
5536	-190	-195	740
5548	-15	-303	786
5316	-154	-104	909
5552	-82	169	636
5656	-125	264	884
5540	-211	481	657
5532	24	31	889
5576	40	-30	704
5596	108	124	869
5516	69	137	927
5640	191	295	836
5516	198	-236	813
5536	-113	12	828
5648	-204	-66	661
5496	343	-56	909
5648	-90	-211	742
5492	134	-69	743
5652	8	-280	837
5596	-117	-121	778
5552	80	256	662
5464	-92	334	1036
5540	-221	366	638
5360	-224	106	796
5532	23	-46	765
5596	29	222	845
5464	121	271	746
5340	102	9	888
5584	204	-300	739
5528	36	121	798
5644	138	-19	575
5472	136	-152	941
5528	-142	-403	785
5380	50	-162	770
5472	-106	-216	847
5376	-56	52	714
5600	-153	407	714
5532	-187	460	890
5532	-58	147	719
5488	-46	-11	750
5260	-11	149	667
5308	107	170	1004
5576	79	440	688
5636	93	-81	826
5596	-32	-196	798
5492	-178	-40	801
5488	-6	-102	651
5260	-67	-62	917
5268	-149	-409	694
5372	-103	-242	805
5544	-9	-75	836
5556	-59	184	688
5480	-142	479	798
5360	102	443	777
5520	34	-15	875
5592	133	-187	861
5528	-124	182	616
5540	170	161	991
5340	169	202	778
5512	139	-123	784
5712	70	5	892
5520	-60	-234	772
5496	199	-183	778
5528	9	-75	797
5360	153	-417	775
5536	-329	-508	818
5544	-142	123	560
5540	30	211	921
5288	-126	426	817
5532	-71	256	779
5308	-117	107	749
5540	62	111	853
5636	115	141	829
5520	-69	268	705
5656	54	-223	783
5480	-49	-77	732
5608	6	-139	867
5600	-284	-55	718
5488	9	-337	707
5596	-63	-339	756
5500	-105	-336	776
5372	-213	-264	821
5548	45	217	744
5640	120	515	883
5516	-303	380	756
5540	-103	215	721
5532	34	-93	963
5596	130	233	731
5512	219	308	1030
