delta-t in [microseconds]	g_x in [mg]	g_y in [mg]	g_z in [mg]
5492	-35	-925	822
5324	-131	-270	793
5548	-495	147	655
5532	-258	-33	904
5320	-366	501	723
5532	90	430	863
5292	272	469	749
5520	241	585	683
5340	130	445	890
5512	385	224	861
5340	13	-192	717
5476	230	-403	866
5356	-18	-1097	848
5548	-126	-515	643
5552	-73	-313	1070
5548	-305	-233	710
5556	-47	242	662
5304	-17	357	843
5656	47	321	794
5468	300	757	1036
5572	103	370	687
5520	344	601	880
5336	-13	434	869
5656	300	-292	835
5536	-206	-90	810
5492	-109	-880	954
5544	-29	-422	518
5672	-239	-651	671
5548	-112	-162	906
5552	-337	246	660
5532	-50	252	876
5664	-111	354	774
5532	32	679	972
5468	369	184	713
5340	104	545	804
5516	-298	708	857
5360	118	-120	846
5532	-101	-148	652
5544	207	-867	999
5536	-24	-730	557
5320	81	-584	794
5644	-173	-145	1024
5436	-55	-1	689
5380	33	187	740
5464	-112	443	845
5536	-51	474	730
5308	68	773	617
5636	48	199	666
5472	-93	664	875
5304	207	367	812
5512	292	-344	869
5356	133	-449	961
5536	128	-1115	890
5584	-20	-702	618
5496	-374	-361	866
5376	22	-323	753
5472	-164	233	762
5360	-203	363	842
5536	82	452	805
5636	-104	688	1024
5420	-26	427	560
5308	231	806	1036
5568	-4	444	851
5608	70	-349	703
5644	-145	-306	778
5556	-280	-1023	945
5428	-63	-717	466
5316	136	-667	953
5536	-146	38	839
5304	-54	88	763
5596	-18	415	742
5488	-224	535	861
5356	-129	595	987
5532	54	430	626
5644	117	546	724
5512	14	691	884
5644	-59	-191	663
5492	86	-281	793
5652	-15	-880	1084
5544	-42	-676	530
5492	-346	-491	832
5556	264	123	902
5688	-265	-78	557
5496	-104	364	829
5532	-212	439	760
5532	344	553	946
5348	423	313	768
5516	-136	288	654
5532	-234	808	847
5364	71	-427	722
5476	25	-199	817
5296	-95	-813	1177
5552	-362	-950	412
5372	132	-258	755
5532	-151	-328	936
5548	-202	118	630
5532	-404	26	801
5656	28	354	984
5464	-28	558	878
5304	-27	637	637
5664	514	509	683
5512	-68	649	1010
5540	317	-177	847
5532	302	-251	805
5356	342	-1035	1135
5468	-101	-815	604
5376	-14	-571	723
5492	-312	-506	989
5548	21	97	639
5584	-90	90	722
5592	-291	282	884
5540	117	530	885
5688	145	607	700
5520	493	655	771
5512	252	688	960
5696	3	122	825
5412	364	-221	786
5352	204	-884	970
5536	-117	-782	652
5548	-170	-611	658
5544	-199	-71	860
5324	305	204	698
5516	-464	-94	632
5316	36	542	946
5644	116	440	862
5512	-123	778	749
5540	-82	670	588
5656	-59	441	988
5480	132	-22	825
5652	347	115	710
5516	39	-797	912
5652	-31	-545	708
5492	-74	-783	707
5496	-43	-240	992
5316	293	291	733
5516	-488	44	650
5304	-25	423	909
5660	3	470	783
5584	125	635	706
5524	277	418	719
5512	489	658	954
5516	-217	149	742
5364	469	-11	766
5476	365	-938	1068
5408	-274	-887	751
5552	159	-682	635
5532	-229	-220	933
5552	-271	27	791
5652	-382	110	607
5540	-363	474	899
5532	-92	520	753
5480	126	624	733
5344	68	642	728
5640	-1	441	909
5420	-81	63	774
5428	175	-63	762
5472	267	-699	1058
5584	82	-956	812
5652	-179	-1054	574
5428	-140	-105	909
5376	35	-176	808
5476	147	158	697
5688	-66	290	987
5488	-69	464	787
5656	231	532	681
5520	-41	705	778
5480	61	537	906
5288	406	138	816
5520	210	-199	817
5356	-47	-587	1031
5548	176	-922	859
5532	-26	-751	600
5668	155	-97	958
5472	-209	-29	708
5668	-49	142	804
5484	-186	359	903
5536	-104	516	909
5360	190	634	604
5512	-49	899	763
5664	163	423	951
5512	661	161	847
5520	39	-66	787
5244	160	-925	1042
5412	-354	-920	718
5552	-231	-785	619
5548	-47	-184	911
5492	-89	-54	646
5612	104	54	873
5632	-554	374	917
5540	105	489	929
5512	28	398	649
5644	-63	805	856
5480	823	506	892
5688	147	-231	701
5532	77	-257	852
5472	-19	-1012	1181
5256	-28	-629	563
5324	3	-834	842
5596	-489	68	894
5476	67	53	592
5408	-298	254	729
5532	-74	307	932
5484	-10	601	908
5312	282	426	612
5516	-171	967	813
5360	194	292	853
5520	144	-31	699
5644	175	-399	808
5536	-216	-1308	1123
5484	152	-384	600
5356	-112	-619	788
5552	-103	-87	940
5492	-337	187	586
5360	-36	288	855
5480	-107	359	884
5364	190	678	936
5516	228	293	529
5520	42	830	929
5288	649	339	901
5688	-410	104	616
5540	-26	-365	853
5492	9	-1317	1038
5532	-269	-504	533
5380	-73	-529	763
5492	-109	-90	839
5668	-45	127	708
5484	-141	121	876
5532	-377	639	779
5364	-107	614	796
5536	184	502	530
5512	-78	1137	909
5544	-294	-17	750
5320	279	16	740
5632	-188	-802	1031
5604	178	-782	835
5532	-243	-556	700
5552	293	-691	918
5528	15	308	669
5644	-108	140	711
5532	-87	214	915
5480	9	380	838
5420	406	618	694
5512	-54	495	684
5484	53	787	1141
5348	-124	-30	549
5492	174	-207	717
5356	6	-910	1097
5484	385	-737	616
5356	-127	-768	821
5544	-217	-260	1039
5612	185	132	690
5512	-346	170	746
5536	111	395	850
5688	164	724	857
5516	-272	695	572
5540	-28	721	696
5652	741	856	1090
5576	128	-293	577
5528	27	-184	736
5480	238	-976	1108
5412	-135	-783	345
5548	-457	-462	851
5552	-385	-210	1023
5600	-47	138	668
5488	-70	187	843
5656	-48	398	792
5480	-85	642	912
5660	118	461	506
5516	363	532	974
5520	11	110	933
5636	179	222	589
5520	300	-846	1053
5584	103	-750	681
5528	-459	-821	538
5556	-40	-151	985
5316	-512	-19	591
5492	23	173	780
5296	-24	336	970
5652	-194	432	737
5540	-36	579	765
5656	371	670	678
5516	157	793	1050
5576	448	-159	621
5528	43	-35	763
5596	217	-1075	1206
5640	-404	-731	448
5552	-174	-659	931
5548	-247	-360	810
5552	47	477	619
5464	78	180	863
5288	-7	523	780
5244	-64	400	863
5308	33	420	539
5644	168	700	901
5512	-204	679	936
5540	408	-203	540
5700	-108	-814	977
5556	202	-797	899
5528	-199	-1072	501
5608	-547	-271	1089
5428	-94	-12	763
5264	-228	289	697
5356	-74	370	927
5488	-15	485	771
5308	441	469	858
5512	55	368	681
5288	403	617	990
5696	196	175	846
5512	27	302	625
5468	-17	-1009	1121
5432	144	-699	516
5528	-60	-999	706
5496	-2	82	967
5540	-568	106	659
5360	27	102	801
5468	-235	426	830
5356	-57	623	843
5480	369	424	599
5344	90	788	820
5468	111	523	967
5340	181	-102	602
5528	109	-533	800
5536	-3	-1155	1008
5372	38	-768	425
5472	-72	-771	905
5324	-168	-124	910
5548	-201	272	529
5532	-116	120	963
5364	32	496	859
5464	-176	704	908
5356	-28	218	547
5488	453	928	994
5340	99	104	918
5636	461	-54	676
5480	-187	-528	1114
5604	-44	-852	720
5488	-122	-770	599
5556	-205	-141	1087
5256	171	-124	666
5352	-224	430	688
5536	-10	259	912
5656	-26	705	769
5488	273	454	652
5512	-28	556	738
5308	194	525	884
5516	223	-123	688
5360	64	-209	711
5472	357	-936	1117
5412	-490	-618	402
5552	-458	-812	853
5548	-47	247	875
5488	0	140	692
5236	-35	407	854
5304	-239	487	859
5532	206	714	936
5340	59	344	490
5640	468	862	1131
5572	85	269	882
5468	-240	43	541
5652	159	-973	1297
5588	-48	-795	521
5492	-264	-640	606
5556	-406	-353	954
5544	268	198	633
5688	40	177	818
5468	80	358	910
5640	-57	895	782
5484	313	426	580
5344	292	452	939
5512	-148	649	914
5540	61	135	590
5288	-256	-842	875
5548	-52	-862	918
5672	77	-775	564
5472	-154	-233	989
5552	227	202	814
5340	-259	62	669
5476	1	273	893
5412	-89	634	825
5488	232	418	742
5516	40	436	697
5288	159	575	1127
5576	136	-160	674
5528	-374	-146	689
5372	184	-940	1311
5592	-116	-929	368
5548	-228	-418	754
5552	-99	-134	1013
5548	-89	280	517
5660	-158	333	858
5532	-19	543	852
5480	60	648	877
5644	-306	769	546
5532	-431	649	951
5540	345	213	742
5688	20	81	591
5584	-67	-1279	1283
5428	210	-643	434
5356	-227	-525	647
5552	-29	-200	1023
5548	-51	211	635
5480	-443	228	691
5364	-63	735	939
5484	-311	656	853
5360	295	657	555
5520	-366	332	807
5532	136	791	960
5340	22	133	524
5468	-89	-976	1061
5376	-182	-777	744
5548	53	-1043	633
5532	-124	-321	1002
5604	-198	147	752
5536	55	256	644
5636	154	261	985
5520	-160	527	815
5532	-249	348	442
5360	-201	569	853
5540	183	772	1115
5572	75	-193	460
5472	113	-394	915
5360	22	-788	1086
5528	-138	-1016	383
5604	-141	-126	934
5552	-15	-191	842
5664	-275	368	604
5540	-102	308	985
5528	-105	739	737
5540	248	388	577
5516	444	784	875
5340	-730	701	835
5540	69	13	532
5576	594	-284	964
5528	-37	-1036	1076
5264	12	-757	458
5300	7	-544	902
5592	-312	-127	919
5556	-385	228	686
5532	-333	358	875
5360	89	720	797
5468	287	520	769
5340	-39	466	687
5484	125	487	929
5340	-216	426	633
5540	330	-75	596
5644	-11	-1255	1207
5436	-89	-558	445
5320	-277	-533	794
5548	221	-182	971
5532	-104	252	679
5360	-89	304	773
5480	12	249	935
5288	76	803	971
5644	50	627	334
5460	-68	522	988
5308	-50	444	780
5660	358	-164	608
5528	-305	-922	1264
5612	117	-846	571
5528	-13	-811	736
5496	-119	37	985
5652	4	54	664
5532	-332	350	769
5532	12	373	1000
5696	86	571	882
5464	-143	554	490
5532	186	562	1110
5404	411	54	789
5460	154	-128	598
5528	-33	-927	1239
5380	69	-916	541
5472	-186	-742	734
5548	114	86	946
5284	-133	112	659
5540	48	319	888
5288	-94	420	851
5660	-164	621	981
5532	167	465	462
5516	205	498	1142
5576	-4	77	755
5540	-137	-235	457
5372	-147	-964	1262
5612	246	-709	531
5528	-220	-893	663
5552	-492	-78	929
5492	81	194	655
5288	52	247	831
5640	-4	389	931
5596	123	377	937
5520	246	538	451
5516	-6	657	1081
5656	102	32	690
5460	192	-356	618
5356	11	-1277	1340
5588	231	-564	462
5532	-36	-877	769
5492	-494	-36	963
5324	-116	330	569
5532	-19	409	864
5652	-124	582	843
5540	207	526	891
5512	341	437	559
5696	328	945	1225
5568	77	185	539
5468	124	-485	648
5528	-19	-876	1319
5372	101	-692	375
5536	-18	-586	777
5492	-202	-114	1034
5256	-246	164	670
5356	156	267	926
5524	-187	484	793
5532	-88	380	783
5308	-61	889	483
5660	54	1014	1126
5572	189	122	520
5520	335	-258	683
5528	-229	-967	1217
5612	182	-736	472
5528	-191	-648	872
5544	-105	45	911
5656	-98	421	692
5484	-36	306	974
5660	47	705	733
5464	-235	453	484
5356	-9	641	810
5608	69	801	1120
5516	26	368	424
5640	344	-613	955
5528	-61	-666	1034
5556	-204	-737	479
5548	-137	-463	970
5544	302	401	934
5524	-40	287	703
5304	-203	284	994
5532	111	542	930
5348	536	412	480
5512	31	387	923
5640	126	305	1098
5576	89	-260	477
5472	50	-834	1059
5356	-176	-824	696
5552	-160	-906	558
5548	-272	-334	976
5552	143	292	757
5516	-272	427	709
5360	-33	485	939
5488	84	676	967
5288	-131	727	332
5532	100	603	957
5348	402	251	939
5512	-218	-145	455
5548	-18	-970	1207
5380	48	-683	495
5472	-16	-809	693
5664	3	-202	1029
5480	-201	448	658
5532	-98	246	742
5308	9	519	877
5592	311	527	1012
5572	-4	671	401
5604	236	739	1042
5572	-66	478	753
5488	407	-309	655
5352	-188	-1016	1173
5488	175	-647	441
5532	-230	-800	818
5376	-271	-202	927
5544	24	368	683
5640	-376	311	899
5532	-132	619	837
5540	-210	785	630
5536	142	509	877
5512	172	337	1035
5404	-203	130	456
5532	197	-681	986
5528	48	-877	967
5652	-173	-809	540
5548	-111	-261	969
5552	31	-16	807
5592	-250	543	659
5540	-263	423	927
5532	-46	500	928
5660	492	560	462
5516	239	852	1023
5572	326	172	918
5520	308	-364	528
5528	-166	-1080	1348
5312	94	-618	562
5652	100	-1130	697
5584	-270	104	1032
5420	-335	416	574
5360	-186	238	754
5536	-101	496	887
5536	-120	719	770
5708	192	624	454
5516	-228	527	1085
5592	403	277	642
5512	-66	-275	743
5500	-168	-944	906
5372	120	-843	599
5536	-253	-255	870
5544	-175	68	880
5652	12	247	710
5468	-20	489	912
5656	127	519	963
5520	-312	935	395
5532	223	695	1114
5580	-11	114	884
5652	-74	111	519
5484	272	-948	1414
5588	-91	-798	580
5668	-200	-446	579
5552	-164	13	1044
5532	-573	136	659
5536	-16	379	836
5656	-156	484	825
5540	18	711	583
5464	268	436	650
5336	248	634	1093
5580	349	416	614
5512	10	-942	810
5648	-55	-735	1030
5552	-177	-778	537
5548	189	-436	951
5536	-297	-67	844
5664	46	527	570
5468	-348	472	884
5360	202	315	947
5512	553	873	451
5524	251	529	964
5340	-38	74	802
5592	277	16	523
5468	260	-1101	1315
5292	166	-736	447
5528	-480	-742	678
5372	-428	-139	1031
5612	-122	339	727
5532	-95	332	865
5484	-226	388	921
5708	-160	946	452
5536	104	724	715
5516	-27	285	1175
5536	396	-429	542
5536	216	-750	899
5356	133	-699	967
5528	-290	-968	672
5552	-216	-241	1000
5604	-144	390	715
5540	178	352	612
5688	79	525	891
5468	-372	781	766
5532	185	961	610
5344	54	523	951
5468	231	153	728
5340	85	-114	554
5648	256	-931	1317
5416	247	-1052	470
5412	-205	-640	806
5544	-199	165	951
5536	5	292	721
5588	58	318	898
5468	-191	641	988
5360	142	920	366
5512	-204	353	900
5540	-59	503	948
5308	336	-64	448
5648	187	-912	1175
5588	261	-783	867
5532	-127	-1212	750
5608	-330	-153	1001
5428	67	481	698
5288	-97	263	768
5660	-446	527	821
5536	122	962	646
5512	908	904	799
5696	-65	347	927
5480	186	151	680
5520	-93	-1108	821
5372	-286	-716	1017
5604	88	-909	562
5480	-231	-219	831
5544	164	11	787
5640	120	311	767
5512	-338	568	874
5536	-346	653	753
5712	462	380	639
5516	158	683	951
5520	-68	549	679
5656	31	-283	750
5480	19	-1238	1052
5584	147	-727	616
5536	-138	-323	836
5544	-178	-37	916
5320	-462	360	801
5536	-3	505	808
5596	-158	339	826
5532	196	717	562
5348	-88	903	938
5480	315	183	926
5340	-135	-534	554
5556	29	-1047	1214
5580	-13	-806	669
5492	106	-873	797
5360	-429	81	865
5476	-71	153	694
5308	-52	270	784
5660	623	437	1021
5572	-129	1345	454
5424	318	265	857
5340	-32	188	936
5656	47	223	517
5468	-357	-785	1078
5604	40	-900	705
5472	201	-946	723
5360	152	-309	966
5528	-405	234	794
5536	-198	379	773
5364	301	595	1076
5572	110	1013	595
5576	-311	454	646
5532	-17	714	987
5484	191	228	627
5348	-12	-801	896
5488	-163	-936	851
5372	-132	-690	584
5556	197	-118	955
5528	108	-97	977
5652	-242	610	742
5532	-390	514	873
5536	148	804	620
5520	149	807	623
5340	-209	563	1105
5588	372	81	700
5464	306	-510	761
5356	-252	-1025	1055
5484	207	-892	564
5364	-473	-433	813
5544	174	70	937
5632	-307	318	705
5540	195	313	852
5516	487	984	717
5520	64	810	623
5288	-590	512	994
5532	122	84	646
5284	15	-443	644
5652	438	-785	1333
5584	-162	-914	548
5552	-440	-708	896
5548	112	99	1049
5520	-336	468	618
5536	-317	570	836
5360	-99	572	821
5488	271	973	566
5340	-270	296	911
5532	200	229	809
5520	92	-143	554
5300	450	-1055	1402
5640	216	-1052	558
5592	-389	-921	782
5548	-206	-35	986
5496	-23	300	696
5656	-47	496	860
5480	-290	441	870
5540	347	767	633
5340	-448	435	845
5532	582	378	819
5696	142	-338	675
5528	8	-1317	1250
5540	215	-997	628
5528	-372	-610	764
5556	-10	292	913
5652	-77	429	643
5484	-367	617	874
5712	-150	887	790
5532	208	535	722
5520	-172	568	840
5532	75	113	743
5640	94	-472	738
5476	53	-1158	1209
5412	-4	-938	636
5436	60	-457	768
5648	-409	-33	885
5496	-15	568	810
5656	-67	450	849
5480	-110	1041	654
5592	163	657	708
5516	-32	326	956
5308	147	82	695
5640	144	-558	858
5528	-275	-1151	1115
5664	-83	-1154	692
5548	-51	-36	824
5440	328	189	888
5340	-285	366	813
5532	495	361	945
5696	-520	737	600
5532	414	620	726
5520	590	539	1021
5568	67	160	580
5644	-133	-721	1018
5428	-139	-829	921
5372	692	-1085	838
5592	-202	-441	842
5544	125	252	790
5516	205	446	814
5520	443	600	1000
5396	-151	700	530
5532	644	623	912
5520	-65	275	829
5656	325	20	543
5464	164	-791	1091
5584	154	-989	846
5536	212	-1086	800
5408	-357	-268	950
5548	-228	222	735
5540	67	489	829
5460	-61	534	917
5308	-131	864	631
5540	167	545	922
5340	-97	153	807
5480	133	-302	537
5356	-140	-802	1171
5608	72	-1303	786
5528	-32	-925	683
5500	-141	32	967
5304	-216	129	784
5532	-266	536	792
5360	256	750	862
5520	-387	856	558
5532	499	488	996
5696	10	202	773
5460	107	-291	555
5536	90	-909	1258
5356	280	-748	664
5528	24	-1011	829
5536	245	-162	1009
5584	-223	438	736
5532	21	395	829
5296	114	842	784
5688	-196	771	537
5540	-182	472	1050
5588	-127	-341	729
5548	-245	-4	491
5436	144	-867	1180
5412	-312	-951	591
5548	64	-539	843
5480	62	-30	906
5588	84	598	727
5644	23	443	1008
5520	142	938	665
5520	605	859	666
5340	133	649	936
5512	531	-164	666
5536	162	-1061	808
5412	-65	-869	889
5488	-10	-949	660
5500	-69	-200	994
5316	-102	169	891
5532	101	442	785
5340	-270	511	909
5540	228	958	657
5512	-26	617	685
5308	397	642	833
5520	72	-462	735
5300	-169	-1052	945
5604	195	-994	787
5536	-77	-643	610
5664	-230	-18	1052
5552	35	245	742
5464	-24	457	883
5308	-240	1229	732
5592	-109	1059	571
5588	61	435	844
5468	-3	333	751
5424	12	-512	672
5472	-178	-1053	1204
5664	-196	-766	470
5548	-8	-655	747
5432	-159	51	986
5308	-120	411	823
5532	173	348	847
5340	-240	1168	652
5592	367	670	726
5516	260	141	952
5516	-133	-119	617
5380	98	-974	887
5472	218	-648	1003
5236	38	-1081	720
5356	-12	-436	859
5496	14	208	799
5292	114	579	862
5512	-276	370	915
5368	198	983	633
5512	74	700	734
5640	260	360	969
5520	68	-301	556
5648	355	-1173	1045
5472	-170	-781	719
5548	678	-1059	866
5408	-283	-306	922
5556	39	312	851
5460	-206	702	793
5540	248	995	784
5344	-184	715	552
5528	232	556	927
5524	202	396	672
5340	188	-480	800
5528	58	-1175	1075
5592	241	-1120	602
5580	-27	-527	821
5492	-137	22	976
5312	-4	565	871
5592	-81	725	877
5664	231	1274	610
5572	435	730	851
5512	-87	238	750
5488	257	-185	589
5356	-85	-1307	1000
5608	-117	-768	827
5548	278	-992	748
5528	-33	-121	936
5496	-125	470	747
5360	54	608	878
5464	339	879	775
5344	-466	669	605
5536	1	669	1006
5640	511	183	754
5520	-312	-993	706
5548	28	-832	907
5652	66	-1044	654
5528	179	-459	905
5536	-422	183	869
5532	237	486	858
5340	123	661	880
5520	128	1033	627
5572	-26	858	866
5660	124	181	741
5516	137	-261	608
5528	178	-845	1054
5592	168	-934	674
5528	-486	-1029	677
5256	-36	-208	1045
5376	-181	465	719
5536	-336	449	867
5532	279	1184	708
5576	-283	894	706
5532	110	485	917
5696	-39	-116	684
5488	-538	-764	749
5552	391	-1322	976
5584	-830	-1174	617
5612	-126	-247	898
5544	84	253	854
5636	-23	616	882
5488	6	1298	691
5640	208	957	678
5520	-379	486	905
5532	621	-36	778
5652	-130	-820	618
5548	-191	-1222	1056
5488	-16	-859	615
5668	80	-325	809
5472	-117	170	901
5712	-47	433	892
5484	-224	723	684
5536	255	826	696
5688	-5	481	892
5424	205	107	684
5344	387	-529	738
5528	-154	-848	1133
5608	21	-964	615
5472	-218	-776	721
5376	209	180	1007
5576	-364	477	876
5532	61	656	877
5644	-450	1368	551
5416	457	1024	850
5396	18	379	889
5460	144	-392	688
5708	613	-1014	1049
5468	-478	-889	696
5552	99	-936	711
5644	-10	-84	1018
5500	-534	508	646
5532	16	733	919
5288	71	1247	592
5700	-25	969	805
5480	96	376	828
5644	214	-130	672
5524	413	-1138	930
5588	-101	-1145	778
5608	102	-1039	680
5412	10	-314	993
5300	-94	118	616
5656	-370	705	1040
5592	373	1046	570
5576	171	1161	763
5572	223	470	890
5520	-1	-311	632
5604	-76	-921	896
5496	143	-1209	954
5584	36	-1139	643
5528	-354	-515	921
5556	132	206	804
5340	-132	486	985
5532	505	1490	684
5576	340	840	682
5512	754	631	1029
5404	-243	-52	606
5492	289	-635	838
5528	-110	-1306	1103
5312	413	-955	668
5536	-309	-569	803
5548	85	188	823
5288	-295	464	992
5536	-138	1018	702
5416	574	925	672
5524	324	954	967
5512	-29	358	696
5656	-169	-920	796
5552	-58	-1187	956
5548	297	-1314	618
5592	-190	-720	749
5544	-121	155	898
5540	90	534	936
5636	-78	1004	748
5540	731	941	684
5520	44	1132	960
5692	95	476	588
5468	54	-882	764
5648	33	-1165	900
5536	85	-1393	650
5528	77	-598	809
5652	-89	220	825
5480	-395	364	875
5532	326	923	729
5348	173	702	703
5516	-103	1090	935
5588	-211	230	684
5540	35	-945	829
5644	247	-1114	962
5592	-1063	-1159	662
5484	171	-657	852
5532	-30	119	845
5308	-447	423	861
5532	175	1107	656
5396	57	1524	531
5528	395	1236	1009
5624	276	286	690
5524	270	-739	731
5528	-320	-1093	877
5608	206	-1332	714
5584	-340	-821	860
5548	-62	138	866
5484	-356	306	779
5360	429	1118	736
5568	2	1063	613
5476	14	1058	941
5344	723	364	788
5516	-161	-792	681
5552	27	-1311	999
5356	-141	-1325	732
5608	96	-1158	865
5528	371	-46	911
5472	-290	315	905
5368	-134	1392	622
5588	258	1125	567
5568	-394	1032	957
5596	91	82	635
5580	-18	-820	704
5496	-523	-1292	1027
5484	112	-1173	706
5412	-582	-816	761
5552	-111	111	924
5536	112	289	1139
5576	-446	1541	533
5588	362	1087	622
5576	20	1089	936
5520	352	-94	534
5648	-46	-809	857
5496	394	-1257	1009
5640	-256	-1154	698
5436	259	-496	808
5356	-108	118	798
5532	-434	617	1113
5596	-122	1389	614
5588	66	1043	743
5524	-194	939	948
5536	71	191	427
5636	124	-925	978
5532	-59	-1303	845
5548	-799	-1074	686
5608	166	-566	980
5528	58	343	687
5644	-67	521	1069
5536	349	1588	552
5580	-96	1098	956
5536	566	822	912
5516	179	-270	506
5360	-190	-1134	1103
5484	9	-1210	729
5304	187	-1501	742
5592	-114	-513	1036
5604	58	551	725
5460	-186	720	860
5368	275	1388	632
5568	98	1911	846
5520	689	639	968
5520	324	-613	656
5356	-92	-1167	1012
5608	-312	-1457	735
5604	574	-1668	833
5412	-136	-438	921
5380	304	375	603
5512	88	772	858
5640	416	1314	622
5572	-51	1075	910
5540	533	978	931
5520	-397	-619	672
5548	97	-1309	1038
5592	-418	-1380	681
5604	-502	-1382	719
5608	-117	-240	1034
5600	-125	195	881
5532	518	1387	577
5580	631	1635	676
5568	37	1513	947
5528	243	368	639
5516	-9	-846	1025
5312	-95	-1174	888
5552	55	-1786	814
5532	-136	-1101	837
5256	-367	417	844
5356	-248	272	1033
5596	60	1365	415
5520	-432	1630	775
5596	496	1542	886
5568	-194	-36	602
5500	127	-1344	1130
5640	-108	-1502	773
5608	-224	-1654	798
5428	-90	-925	977
5320	-194	437	833
5532	553	694	921
5348	-492	1536	605
5584	-131	1618	752
5596	81	1142	688
5520	82	-315	728
5472	-35	-1067	938
5380	153	-1318	821
5584	-295	-1545	834
5612	-106	-639	849
5544	-70	36	850
5596	436	1661	677
5576	266	1692	633
5572	352	1687	848
5404	88	865	462
5288	405	-773	946
5356	-493	-1148	637
5604	-297	-1846	965
5432	7	-1633	952
5304	-375	-65	829
5668	293	167	1057
5576	268	1613	472
5568	96	2018	782
5528	280	1596	797
5568	49	42	672
5580	-503	-684	841
